12年 4月 8日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,12年 4月 8日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■ 4R  芝2000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■ 7R  芝2000m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■10R  芝2400m 4歳上ｵｰﾌﾟﾝ(国) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,
 9, 6,Ｄケｰプホｰン, 61,岩田康, 2.2, 49,  -1,  -8, 6, 14.0,⑤⑤⑥, 9, 6,Ｋアクシｰバンダム, 55,北村宏, 1.2, 62,  -9,  -2,12, 75.5,⑩⑫⑪, 9,11,Ｇニシノメルモ, 66,幸英明, 2.6, 56,* 16, -54, 6, 11.7,②②②, 9, 5,Ｋセイカアレグロ, 80,藤懸貴, 1.6, 77,* 26, -50,14,145.9,②②②
10, 9,Ｌヒガンバナ, 30,浜中俊, 2.4, 51,  -4,  -2,11, 72.5,⑭⑬⑫,10, 2,Ｃゼログラヴィティｰ, 66,池添謙, 1.5, 54,  -6, -13, 5,  9.8,⑤⑤⑥,10,13,Ｋロッセ, 61,中井裕, 2.8, 55,  12, -47,11, 50.5,⑥⑦⑬,10, 4,Ａレジェンドブルｰ, 91,国分恭, 2.0, 74,  24, -48, 8, 32.0,③③③
11, 8,Ｉダノンクレア, 45,松岡正, 2.9, 47,  -3,  -9,14,142.7,⑪⑩⑪,11,16,Ｇアンジェロフォｰグ, 57,国分恭, 2.0, 46,* -5, -23,14,126.9,④③③,11, 6,Ｆメイショウヨウドウ, 68,秋山真, 2.9, 54,* 16, -56, 7, 22.8,④③④,11, 1,Ｉフミノヤマビコ, 82,長谷川, 2.1, 74,  22, -45,12, 57.3,⑥⑥⑧
12,12, ムツラボシ,---,藤岡佑, 2.9, 46,  -2, -12, 7, 21.1,⑧⑧⑨,12,14,Ｍスプリングアレン, 47,丸山元, 2.3, 51, -12, -10,16,253.2,⑮⑮⑮,12, 3,Ｎコンシエンス, 57,内田博, 3.0, 52,   6, -33,10, 49.8,⑬⑭⑭,12,13,Ｇキングトップガン, 83,池添謙, 3.1, 70,  21, -54,11, 42.3,⑨⑧⑪
13, 2,Ｊハナズフォｰティ, 42,水口優, 3.0, 46,  -6,  -5,15,195.1,⑯⑯⑭,13,10,Ｏネオシアリｰズ, 25,浜中俊, 2.4, 45,  -8, -21,13, 91.9,⑦⑥⑬,13,12,Ｊクレバｰキング, 63,田辺裕, 3.1, 54,* 17, -58, 9, 44.7,⑤④⑤,13, 2,Ｈスｰサングレｰト, 82,和田竜, 3.8, 70,* 26, -81, 7, 24.9,①①①
14,11,Ｋオｰミアシュレイ, 34,大下智, 4.2, 39,  -6, -14,16,311.6,⑬⑮⑯,14, 9, アクトフォｰ,---,ピンナ, 3.2, 36, -10, -29,11, 72.5,⑯⑭⑭,14,14,Ｉベストブルｰム, 63,小牧太, 3.1, 55,* 18, -64,12, 54.5,①①①,,,,,,,,,,,,
15,14,Ｍテｰオｰアパタイト, 27,国分恭, 4.5, 35,  -4, -21,12, 81.0,⑫⑪⑬,15, 4,Ｉナリタマクリス, 56,岩田康, 3.4, 36,  -6, -39,10, 70.0,③④⑤,,,,,,,,,,,,,,,,,,,,,,,,
16,15, シゲルピスタチオ,---,川須栄, 4.8, 33,*  1, -35,10, 36.2,②②④,16, 5,Ｎナガラクラウン, 42,荻野琢, 6.1, 17, -21, -39,15,245.0,⑭⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:-16 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:87 ﾚｰｽﾍﾟｰｽ指数:+8 ﾚｰｽｱｶﾞﾘ指数:-26 馬場:良(指数:0),,,,,,,,,,,
単勝:660円 複勝:16=180円 03=140円 07=180円 枠連:820円,,,,,,,,,,,,"単勝:1,050円 複勝:13=310円 03=170円 12=190円 枠連:3,100円",,,,,,,,,,,,単勝:360円 複勝:10=190円 08=980円 05=380円 枠連:830円,,,,,,,,,,,,"単勝:1,630円 複勝:12=360円 09=270円 14=280円 枠連:2,240円",,,,,,,,,,,
"馬連:1,250円 ワイド:03-16=490円 07-16=530円 03-07=390円",,,,,,,,,,,,"馬連:2,740円 ワイド:03-13=1,030円 12-13=870円 03-12=530円",,,,,,,,,,,,"馬連:5,980円 ワイド:08-10=2,110円 05-10=1,020円 05-08=4,580円",,,,,,,,,,,,"馬連:4,820円 ワイド:09-12=1,760円 12-14=1,840円 09-14=1,190円",,,,,,,,,,,
"馬単:2,630円 3連複:1,710円 3連単:11,270円",,,,,,,,,,,,"馬単:7,610円 3連複:4,580円 3連単:37,960円",,,,,,,,,,,,"馬単:8,710円 3連複:23,380円 3連単:114,780円",,,,,,,,,,,,"馬単:12,030円 3連複:13,320円 3連単:105,050円",,,,,,,,,,,
■ 2R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 5R  ダ1200m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 8R  ダ1400m 4歳上1000万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■11R  芝1600m 3 歳ｵｰﾌﾟﾝ(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,播磨特別,,,,,,,,,,,,桜花賞 ＧⅠ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 1,Ｅシュｰサクオｰ, 60,秋山真,, 71,*  2,*  4, 7, 19.1, ③③, 1, 8,Ａヒカルマイソング, 86,デムｰ,, 73,   1,*  9, 1,  1.6, ⑩⑦, 1, 7,Ｂスティｰルパス, 81,福永祐,, 82,   5,* 17, 1,  2.1, ⑫⑩, 1,10,Ｅジェンティルドンナ, 79,岩田康,, 81,   5,*  9, 2,  4.9, ⑪⑪
 2, 5,Ｆヤマニンメンヒル, 56,和田竜, 0.2, 70,*  5,*  0, 4,  8.5, ②②, 2,15,Ｋケｰジｰハヤブサ, 59,秋山真, 0.0, 75,*  7,   3, 4, 18.2, ④③, 2,12,Ｄホクセツダンス, 80,浜中俊, 0.8, 77,  10,   5, 3,  5.6, ⑥③, 2,15,Ｄヴィルシｰナ, 79,内田博, 0.1, 78,* 10,  -3, 4, 10.2, ⑥⑤
 3, 7,Ｄメイショウムロト, 60,武豊  , 1.1, 60,  -5,*  2, 5, 16.7, ⑩⑨, 3,14, セイラ,---,小坂忠, 0.0, 75,   4,   7,13,172.3, ⑥⑤, 3, 1,Ｋトップオブザヘヴン, 72,幸英明, 0.9, 74,   7,   7,10, 49.3, ⑧⑦, 3,11,Ａアイムユアｰズ, 83,ピンナ, 0.2, 78,   9,   0, 3,  9.7, ⑧⑦
 4, 4,Ａシゲルアプリコット, 73,川須栄, 1.3, 59,*  5, -10, 3,  6.5, ①①, 4, 4,Ｈスランジバｰル, 66,福永祐, 0.4, 72,   1,   5, 8, 46.0, ⑦⑧, 4,11,Ｆリｰプオブフェイス, 78,岩田康, 1.1, 71,   4,* 10, 4,  9.4, ⑭⑬, 4,13,Ｉサウンドオブハｰト, 76,松岡正, 0.5, 77,   6,  -2, 5, 11.3, ⑨⑨
 5,10, ブラックウィドｰ,---,岩田康, 1.4, 58,  -1,  -5, 2,  3.6, ④④, 5, 9,Ｄビナスイｰト, 71,岩田康, 0.5, 70,*  7,  -2, 6, 41.2, ②②, 5,10,Ｅアｰトオブビｰン, 80,国分恭, 1.2, 72,   7,   4, 6, 17.4, ⑨⑨, 5, 7,Ｊメイショウスザンナ, 74,武豊  , 0.5, 76,   6,   0,11, 43.8, ⑩⑩
 6,12,Ｃウォｰタｰムｰジカ, 60,石橋脩, 1.6, 57,  -1,  -6,11, 50.4, ⑥⑦, 6,12,Ｇゼロワンシンジロｰ, 68,武豊  , 0.7, 67,  -4,*  8, 9, 46.8, ⑬⑫, 6, 3,Ｊシャイニイチカ, 72,津村明, 1.3, 71,   6,   6,16,266.8, ⑪⑪, 6,17,Ｆジョワドヴィｰヴル, 78,福永祐, 0.6, 76,   2,   5, 1,  2.3, ⑯⑮
 7, 2, コウエイリョウマ,---,幸英明, 1.7, 55,  -6,  -4, 8, 24.2, ⑨⑧, 7,13,Ｅシンワウォッカ, 70,小牧太, 0.9, 67,  -1,   3, 7, 43.3, ⑨⑨, 7, 8,Ａラガｰリンリン, 83,池添謙, 1.3, 72,* 12,  -3, 2,  5.5, ①①, 7,16,Ｑファインチョイス, 65,池添謙, 0.6, 74,   3,   3,15,152.4, ⑫⑭
 8, 9,Ｈヤマニンリンクス, 56,福永祐, 1.7, 58,  -1,  -6,10, 35.7, ⑤⑥, 8, 3,Ｌラブミｰクリｰム, 57,芹沢純, 1.1, 65,  -9,*  9,15,331.5, ⑭⑬, 8, 5,Ｃメメビｰナス, 81,武豊  , 1.3, 69,   2,*  9, 5, 12.1, ⑮⑮, 8,14,Ｌトｰセンベニザクラ, 73,津村明, 0.6, 73,   4,   3,12, 55.2, ⑭⑬
 9,11,Ｊステラｰケイト, 47,田辺裕, 2.4, 49,  -5,  -9,14,117.0, ⑧⑩, 9, 6,Ｃアンディタｰド, 75,北村宏, 1.2, 63,  -5,   3, 3,  6.3, ⑫⑪, 9,15,Ｇラフアウェイ, 77,吉田隼, 1.6, 68,* 11,  -5, 9, 36.6, ③④, 9, 5,Ｈパララサルｰ, 76,北村宏, 0.6, 75,   1,*  7, 7, 18.5, ⑰⑱
10, 6,Ｋフトゥｰルム, 44,菱田裕, 2.5, 48, -13,  -4,16,246.7, ⑬⑫,10, 7,Ｉメイショウフォロｰ, 64,池添謙, 1.5, 61,*  9, -11,11, 76.5, ①①,10, 9,Ｌピシｰズクイｰン, 70,藤岡佑, 1.6, 68,   3,   6,14,221.7, ⑬⑫,10, 4,Ｇサンシャイン, 77,デムｰ, 0.7, 73,* 11, -10, 8, 22.0, ⑤④
11, 3,Ｌクレｰルドリュヌ, 42,デムｰ, 2.8, 46,  -3, -16, 9, 30.3, ⑦⑤,11,11,Ｆテイエムチャンス, 68,浜中俊, 1.5, 62,   6,  -9, 5, 28.0, ③④,11, 6,Ｎホワイトアルバム, 67,秋山真, 2.0, 64,   0,   6,13,182.2, ⑯⑯,11, 9,Ｃイチオクノホシ, 79,田辺裕, 0.7, 73,   8,  -6, 9, 32.8, ⑦⑧
12, 8,Ｂクレバｰウルフ, 63,四位洋, 2.9, 46, -14,  -5, 1,  2.6, ⑭⑮,12,10,Ｂナガラオリオン, 75,安藤勝, 1.8, 58, -10,   4, 2,  4.1, ⑮⑭,12, 4,Ｉクロｰバｰリｰフ, 74,川須栄, 2.2, 65,  10,  -8, 7, 19.6, ⑤⑤,12, 3,Ｎオメガハｰトランド, 72,石橋脩, 0.7, 75,   1,*  6,13, 57.2, ⑮⑰
13,16,Ｎサザンネスト, 30,長谷川, 3.0, 45, -19,  -1,12, 85.0, ⑯⑯,13, 5,Ｎメイショウジビュス, 56,中井裕, 2.1, 55,  -3,  -6,14,291.9, ⑧⑩,13,13,Ｍミヤジメｰテル, 69,和田竜, 2.3, 64,* 11, -10,12,124.9, ②②,13, 8,Ｍマイネエポナ, 73,吉田隼, 0.8, 71,* 12, -14,14, 64.9, ③③
14,15,Ｇナムラシャｰフ, 56,藤懸貴, 3.1, 41, -13,  -9,13,100.8, ⑮⑭,14, 1,Ｊキセキノハナ, 59,野元昭, 2.3, 54, -13,   2,12,152.0, ⑪⑮,14,14,Ｈテｰオｰルネサンス, 75,デムｰ, 2.5, 61,   8,  -9, 8, 24.9, ⑦⑧,14,12,Ｋプレノタｰト, 73,安藤勝, 0.9, 71,   2,   0,10, 33.2, ⑱⑯
15,13,Ｍテイエムカイウン, 38,芹沢純, 3.7, 37,  -9, -18,15,227.3, ⑪⑬,15, 2,Ｍファンデルワｰルス, 57,デムｰ, 2.6, 51,   4, -17,10, 53.0, ⑤⑥,15, 2,Ｐスナｰクチェリｰ, 64,石橋脩, 3.0, 57,   5,  -9,15,231.6, ⑩⑭,15, 2,Ｂエピセアロｰム, 79,浜中俊, 1.1, 67,   9, -15, 6, 13.0, ④⑥
16,14,Ｉタニノチャｰチル, 55,川田将, 4.2, 33,  -7, -25, 6, 18.8, ⑫⑪,,,,,,,,,,,,,16,16,Ｏプリンセスキナウ, 66,田辺裕, 3.9, 50,  10, -23,11, 80.3, ④⑥,16,18,Ｏアラフネ, 67,丸山元, 1.9, 58,* 13, -33,17,278.4, ①①
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17, 6,Ｐエイシンキンチェム, 66,川田将, 2.0, 56,* 12, -32,16,247.6, ②②
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18, 1,Ｒダｰムドゥラック, 53,小牧太, 2.1, 57,   3, -19,18,325.0, ⑬⑫
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:78 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:0),,,,,,,,,,,
"単勝:1,910円 複勝:01=380円 05=330円 07=530円 枠連:3,990円",,,,,,,,,,,,"単勝:160円 複勝:08=110円 15=360円 14=3,150円 枠連:1,790円",,,,,,,,,,,,単勝:210円 複勝:07=130円 12=190円 01=810円 枠連:260円,,,,,,,,,,,,単勝:490円 複勝:10=180円 15=300円 11=270円 枠連:970円,,,,,,,,,,,
"馬連:5,500円 ワイド:01-05=1,590円 01-07=2,440円 05-07=2,280円",,,,,,,,,,,,"馬連:1,750円 ワイド:08-15=650円 08-14=6,860円 14-15=22,030円",,,,,,,,,,,,"馬連:590円 ワイド:07-12=320円 01-07=1,740円 01-12=3,650円",,,,,,,,,,,,"馬連:1,850円 ワイド:10-15=720円 10-11=740円 11-15=1,180円",,,,,,,,,,,
"馬単:14,470円 3連複:25,510円 3連単:184,290円",,,,,,,,,,,,"馬単:2,570円 3連複:95,890円 3連単:281,760円",,,,,,,,,,,,"馬単:990円 3連複:9,090円 3連単:26,290円",,,,,,,,,,,,"馬単:3,150円 3連複:5,110円 3連単:24,020円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 6R  ダ1800m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 9R  芝1600m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■12R  ダ2000m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,山陽特別,,,,,,,,,,,,梅田ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,13,Ｉタマモデザイア, 54,デムｰ,, 68,*  6,*  1, 5,  6.9,⑥⑤①, 1, 1,Ｆスプリングシｰズン, 70,長谷川,, 76,   0,* 14, 2,  3.5,③④④, 1, 4,Ｃベストクルｰズ, 79,川田将,, 77,   1,*  9, 2,  4.3, ⑨⑩, 1,10,Ｂスマｰトタイタン, 92,福永祐,, 90,   9,* 21, 1,  2.2,④④③
 2,10,Ｂエアラｰテル, 62,デムｰ, 0.0, 71,   4,*  3, 1,  3.0,⑧⑥④, 2,11,Ａアサクサショパン, 77,北村友, 0.4, 75,  -1,* 12, 1,  2.4,⑨⑧⑧, 2,13,Ｐタイキエイワン, 66,浜中俊, 0.2, 74,*  3,   0,14, 89.0, ④④, 2,13,Ｄエｰシンバリントン, 89,川田将, 0.7, 84,* 11,  13, 4, 10.8,②②②
 3,14,Ａソｰドブレイカｰ, 66,福永祐, 0.6, 68,   4,* -1, 2,  4.0,⑫⑩⑧, 3,14,Ｄオｰヴァｰジョイド, 72,川田将, 0.4, 73,   0,  11, 3,  4.9,⑤⑥⑤, 3, 8,Ｇナリタスレンダｰ, 77,藤田伸, 0.2, 75,  -2,*  8, 9, 25.2, ⑩⑫, 3, 8,Ａマストハブ, 93,四位洋, 0.9, 86,   9,* 17, 3,  4.7,⑫⑨⑥
 4, 4,Ｃプリンストロイア, 60,小坂忠, 1.3, 61,*  6, -12,13,156.7,②②③, 4, 9,Ｎテイエムサウスダン, 47,田辺裕, 0.5, 71,*  2,   7,11, 79.5,①①①, 4,17,Ａタガノザイオン, 85,川須栄, 0.2, 74,   0,   4, 3,  5.1, ⑦⑦, 4, 7,Ｊサクラブライアンス, 82,幸英明, 0.9, 84,   9,* 17,10, 75.4,⑦⑦⑦
 5, 9,Ｄハｰトビｰトボｰイ, 59,幸英明, 2.3, 55,   3, -14, 7, 31.5,⑬⑪⑩, 5,12,Ｈサンライズアポロン, 69,藤田伸, 0.5, 73,*  1,   8, 5, 13.2,④③③, 5, 6,Ｊモンテアルベルト, 73,北村宏, 0.2, 74,*  3,   0, 5, 15.2, ③③, 5,14,Ｃグラッツィア, 90,デムｰ, 1.0, 81,  10,  14, 2,  4.3,⑥⑥④
 6,15,Ｅドリｰムインプレス, 59,川田将, 2.5, 55,   5, -17, 6, 30.8,⑦⑧⑦, 6, 6,Ｂメイショウシャイン, 75,藤岡佑, 0.6, 74,  -2,* 13, 4,  9.2,⑬⑪⑨, 6, 3,Ｅテキｰラ, 77,国分恭, 0.3, 73,  -2,*  8, 6, 20.0, ⑭⑭, 6, 2,Ｅラタｰシュ, 89,浜中俊, 1.4, 81,   8,  13, 5, 12.0,⑧⑩⑩
 7, 8,Ｍテイエムアピｰル, 49,菱田裕, 2.5, 54,   2, -15, 8, 40.1,⑩⑨⑨, 7, 5,Ｅチャｰムドライフ, 71,水口優, 1.4, 66,  -2,   6, 8, 50.7,⑧⑩⑪, 7, 1,Ｑワキノブライアン, 65,北村友, 0.4, 73,  -1,   4,17,140.8, ⑫⑨, 7,15,Ｇエンリル, 84,小牧太, 1.4, 80,* 11,   6, 6, 16.7,①①①
 8,12,Ｊハマノスカｰレット, 52,藤懸貴, 2.6, 50,   3, -17,10,131.4,⑭⑫⑪, 8, 8,Ｋナリタデリゲｰト, 62,福永祐, 1.6, 66,  -2,   4, 6, 19.7,⑪⑨⑩, 8,11,Ｏフェイズシフト, 67,藤岡佑, 0.5, 73,  -4,   7,15, 97.5, ⑯⑬, 8, 9,Ｆカネトシコウショウ, 84,内田博, 1.7, 80,   7,  13, 9, 58.6,⑪⑪⑧
 9, 5,Ｌキタサンカイザｰ, 49,国分恭, 3.1, 51,  -1, -12,12,140.6,⑮⑮⑮, 9, 4,Ｃヤマニンフリスキｰ, 74,菱田裕, 1.6, 66,  -3,   6,10, 61.8,⑫⑬⑫, 9,14,Ｂフルアクセル, 83,福永祐, 0.5, 73,  -6,* 11, 1,  2.7, ⑰⑰, 9, 6,Ｈサンライズクォリア, 83,岩田康, 2.4, 74,   7,   7, 7, 25.1,⑬⑫⑨
10,11,Ｈガンバレシャチョウ, 54,小林徹, 3.1, 54,  -2, -12,15,232.5,⑯⑯⑬,10, 2,Ｉシャインストｰン, 68,幸英明, 1.7, 64,  -1,   2,12, 96.0,⑥⑦⑦,10,16,Ｆシルヴァｰノ, 77,ピンナ, 0.6, 70,  -4,   6,10, 36.5, ⑬⑮,10, 3,Ｎセトノシャンクス, 74,武豊  , 2.4, 73,   8,   5,12,154.0,⑨⑧⑪
11, 6,Ｇセンシズバイオ, 57,浜中俊, 3.2, 50,*  6, -27, 3,  4.5,⑤④⑤,11, 3,Ｍメイショウギリシャ, 53,中井裕, 2.1, 62,  -4,   3,13,240.6,⑩⑫⑬,11, 2,Ｎネオファンタジア, 67,四位洋, 1.0, 65,   2,  -9, 7, 20.2, ⑤⑤,11, 5,Ｏブルｰスタｰキング, 74,丸山元, 2.5, 77,   6,   9,11,121.6,⑭⑭⑬
12,16,Ｋユキノサムライ, 51,中井裕, 4.0, 44,*  6, -35,16,299.9,③③⑥,12,10,Ｌメイショウコブシ, 60,藤懸貴, 2.1, 56,*  1,  -7, 9, 52.2,②②②,12,15,Ｉサンライズマルス, 74,小牧太, 1.1, 63,   1,  -9, 4, 10.7, ⑧⑧,12,11,Ｌハｰドシｰキング, 81,国分恭, 2.7, 73,   5,   8,15,383.6,⑮⑮⑮
