12年 8月18日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,12年 8月18日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 4R  芝1000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-5,,,,,■ 7R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■10R  芝1600m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
 9,12,Ｆバｰチャルツアｰ, 47,西村太, 1.2, 39,  -1,  -9, 8, 45.3, ④⑤, 9, 8,Ｂソミュｰルロゼ, 56,蛯名正, 0.7, 52,  -8,  -2,11, 30.9,   , 9, 8,Ｌエンギロティタ, 55,松岡正, 2.0, 50,   0, -13, 6, 21.4,⑤⑥⑥, 9,12,Ｊドリｰムクラフト, 74,柴田善, 1.1, 77,   6,   6,12, 82.3, ⑰⑰
10, 3,Ｋイスカンダル, 36,石橋脩, 1.4, 40,  -8,  -4, 6, 36.4, ⑩⑩,10, 6,Ｌトカイアス, 46,田中博, 0.8, 49,  -4,  -6, 9, 27.7,   ,10, 7,Ｎコスモフルハｰト, 47,柴田大, 2.2, 48,  -2, -13,12,122.2,⑦⑨⑨,10, 3,Ｏコスモルｰシｰ, 65,中谷雄, 1.2, 74,  13,  -8,14,138.5, ④⑤
11, 1,Ｉウインコサｰジュ, 38,松岡正, 1.4, 39, -13,*  2,10, 54.8, ⑭⑭,11, 9,Ｄメモリアビアンカ, 55,山崎亮, 0.8, 50, -12,  -1, 3,  9.3,   ,11,12,Ｈキャラメリゼ, 59,高嶋活, 2.2, 50,  -5,  -7,15,239.4,⑭⑭⑮,11, 6,Ｌクロフォｰド, 73,国分優, 1.6, 70,  10, -10,13,117.8, ⑦⑨
12,15,Ｅサイレンスバｰド, 48,木幡初, 2.2, 32, -11,  -8, 9, 54.3, ⑫⑫,12,10,Ｉコンプトンジュエル, 51,木幡初, 1.2, 43, -12,  -6, 6, 13.1,   ,12, 5,Ｉラインシルビア, 57,吉田豊, 2.2, 50,  -3, -10, 8, 55.9,⑪⑫⑫,12, 5,Ｈハンタｰワディ, 75,吉田豊, 1.7, 69,   7,  -5,10, 58.5, ⑮⑮
13, 2,Ｍゴッドガｰデン, 29,西田雄, 2.2, 33,  -4, -13,14,235.5, ⑨⑨,13,11,Ｏレッドマリｰ, 38,長岡禎, 1.3, 42, -18,  -4, 8, 20.1,   ,13, 3,Ｋディアハンタｰ, 55,大野拓, 2.3, 50,  -4,  -8,13,128.9,⑬⑬⑭,13, 9,Ｉアｰスガルド, 75,北村宏, 1.9, 66,  13, -19, 8, 17.3, ⑧⑦
14, 8,Ｏグリｰティングワン,  1,柴田大, 3.0, 26, -12, -13,15,318.6, ⑮⑮,14,13,Ｅアルドグリｰン, 54,嶋田純, 1.3, 43, -20,  -2,17,229.8,   ,14, 1,Ｆトｰホウドラクロワ, 61,嘉藤貴, 2.4, 49,  -2, -11, 9, 63.7,⑥⑪⑪,14,17,Ｎマイネルアダマス, 69,柴田大, 2.1, 67,  11, -16, 9, 31.1, ⑨⑩
15, 5,Ｎアマンダ, 22,江田照, 5.2,  5, -13, -31,12,118.2, ⑬⑬,15, 7,Ｑエマイユ, 33,大野拓, 1.3, 45, -41,* 12,14,137.1,   ,15,10,Ｍヤマニンロゴス, 55,江田照, 2.9, 42,*  1, -25,11,108.8,①①①,15, 7,Ｋゴｰルドスマイル, 74,大野拓, 2.4, 60,* 16, -31,15,215.0, ②③
,,,,,,,,,,,,16, 4,Ｒタｰフアリオン, 26,吉田豊, 1.3, 42, -12,  -7,15,193.6,   ,,,,,,,,,,,,,16,16,Ｐユメノトキメキ, 61,村田一, 2.5, 58,   9, -22,16,265.9, ⑪⑪
,,,,,,,,,,,,17, 3,Ｍマヤノフォルゴｰレ, 41,中舘英, 1.9, 32,  -5, -20,13, 76.5,   ,,,,,,,,,,,,,17,11,Ｑピュアストｰン, 60,西田雄, 3.4, 49,  12, -40,17,627.5, ⑥⑥
,,,,,,,,,,,,18, 1,Ｎアサヒステファニｰ, 39,嘉藤貴, 2.2, 27,  -8, -23,18,271.9,   ,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:-3),,,,,,,,,,,
単勝:190円 複勝:14=120円 11=230円 10=510円 枠連:610円,,,,,,,,,,,,"単勝:210円 複勝:15=130円 12=1,050円 18=410円 枠連:1,770円",,,,,,,,,,,,"単勝:360円 複勝:15=150円 11=1,030円 04=140円 枠連:5,390円",,,,,,,,,,,,"単勝:340円 複勝:15=150円 04=200円 14=240円 枠連:1,470円",,,,,,,,,,,
"馬連:980円 ワイド:11-14=460円 10-14=1,100円 10-11=1,730円",,,,,,,,,,,,"馬連:8,000円 ワイド:12-15=2,600円 15-18=710円 12-18=9,920円",,,,,,,,,,,,"馬連:10,010円 ワイド:11-15=2,280円 04-15=230円 04-11=2,210円",,,,,,,,,,,,"馬連:1,590円 ワイド:04-15=590円 14-15=500円 04-14=1,170円",,,,,,,,,,,
"馬単:1,430円 3連複:5,480円 3連単:13,720円",,,,,,,,,,,,"馬単:11,380円 3連複:30,030円 3連単:153,190円",,,,,,,,,,,,"馬単:15,610円 3連複:6,570円 3連単:44,620円",,,,,,,,,,,,"馬単:2,850円 3連複:3,700円 3連単:19,230円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:10,,,,,■ 5R  芝1800m 2 歳新馬 馬齢,,,,,,,,,,,,■ 8R  芝3250m 3歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,,,,,,■11R  ダ1200m 3歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ新潟,,,,,,,,,,,,新潟ｼﾞｬﾝﾌﾟｽﾃｰｸｽ,,,,,,,,,,,,BSN賞,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 5,Ｂリアルファッション, 61,柴田善,, 60,  -4,*  2, 4, 11.8,⑨⑧⑨, 1,11, サトノノブレス,---,内田博,, 56,*-27,* 14, 1,  1.2, ②②, 1, 6, シゲルジュウヤク,,中村将,,,,, 3, 10.5,④④④, 1, 3,Ｄアドバンスウェイ, 84,木幡初,, 78,   4,* 16, 7, 30.7, ④④
 2,11,Ｈコスモリオ, 56,柴田大, 0.4, 55,* -2,  -4, 9, 56.6,⑦⑥⑥, 2, 2, テンシンランマン,---,田中勝, 0.1, 57, -28,* 16, 4, 18.3, ③④, 2, 1, グランドチャペル,,北沢伸,209.3,,,, 2,  5.8,⑤③③, 2, 4,Ｅマルカフリｰト, 84,国分優, 0.0, 79,   3,* 17, 6, 19.8, ⑤⑤
 3, 2,Ｄコトブキハレスガタ, 59,大野拓, 0.5, 55,  -5,  -1, 7, 26.7,⑪⑪⑪, 3, 8, インプロヴァイズ,---,石橋脩, 0.4, 56, -29,* 14, 2, 10.0, ⑨⑨, 3,10, カネスラファｰル,,横山義,210.3,,,, 4, 23.8,③②②, 3, 5,Ｇアｰスサウンド, 82,蛯名正, 0.1, 78,* 13,   6, 3,  6.2, ①①
 4,10,Ｊジャストザハピネス, 53,石橋脩, 0.5, 58,  -3,  -3, 6, 15.4,⑩⑨⑦, 4,10, アドマイヤイチバン,---,岩田康, 0.7, 47, -28,   7, 5, 24.3, ⑥⑤, 4, 3, デンコウオクトパス,,西谷誠,210.8,,,, 1,  1.3,①①①, 4, 6,Ａインオラリオ, 91,内田博, 0.2, 76,   6,  12, 2,  3.8, ③③
 5,15,Ｆアデステフィデレス, 58,蛯名正, 0.5, 58,  -5,*  2, 8, 35.0,⑫⑫⑫, 5, 6, マイネルストラｰノ,---,松岡正, 0.8, 54, -32,* 14, 3, 15.0, ⑭⑬, 5, 7, トｰセンオｰパス,,金子光,211.1,,,, 6, 27.5,⑦⑦⑥, 5, 2,Ｃシゲルソウサイ, 85,石橋脩, 0.5, 75,   2,  13, 4,  8.0, ⑥⑥
 6, 6,Ａスカｰレットリング, 61,内田博, 0.8, 52,* -2,  -8, 1,  1.7,③③④, 6, 7, トミケンミュｰク,---,村田一, 1.1, 38,*-25,  -5, 8, 55.0, ①①, 6,14, ニホンピロキリバス,,黒岩悠,211.1,,,, 7, 38.8,⑥⑤⑤, 6, 1,Ｈエベレストオｰ, 81,大野拓, 0.6, 73,  -1,  15, 8, 58.2, ⑦⑦
 7, 3,Ｃコズミックガｰル, 60,江田照, 0.9, 52,* -1,  -8, 5, 13.3,⑥④⑤, 7, 9, アルファメｰル,---,蛯名正, 1.3, 40, -30,   1, 6, 36.1, ⑧⑧, 7,11, リザｰブカｰド,,山本康,212.4,,,, 5, 26.7,⑧⑧⑦, 7, 8,Ｂデュアルスウォｰド, 89,岩田康, 0.6, 73,   0,  15, 1,  1.9, ⑧⑧
 8,13,Ｉホクテンリンダ, 54,西村太, 1.1, 49,  -4,  -7,14,346.4,⑧⑩⑩, 8, 3, マイネルクレイズ,---,柴田大, 1.3, 44, -31,   4,11,148.2, ⑩⑪, 8, 2, ボンジュｰルヒカリ,,五十嵐,214.0,,,,10, 66.5,②⑥⑧, 8, 7,Ｆゴｰイングパワｰ, 83,柴田善, 2.9, 53,  12, -17, 5, 13.2, ②②
 9,12,Ｌキャリアハイ, 53,吉田豊, 1.5, 48,* -2, -14,13,197.7,⑤⑤③, 9,14, ベルエアファルコン,---,杉原誠, 1.8, 31,*-27, -11, 7, 49.7, ④③, 9, 9, オウエイロブロイ,,大江原,214.0,,,,11,105.5,⑨⑨⑨,,,,,,,,,,,,
10, 9,Ｅミラクルセイリング, 58,中舘英, 1.5, 47,* -1, -15, 2,  5.2,②②②,10, 1, ショウナンラリッサ,---,大野拓, 1.9, 33, -29,  -6, 9, 62.4, ⑦⑦,10,12, スマｰトカンパニｰ,,平沢健,214.4,,,,13,168.5,⑫⑩⑩,,,,,,,,,,,,
11, 8,Ｍレイナデアブリル, 51,北村宏, 1.6, 49,  -7,  -4,11,102.8,⑭⑬⑬,11,13, キョウエイカミング,---,木幡初, 2.0, 32, -31,  -6,15,284.4, ⑪⑫,11, 4, シルクダイナスティ,,草野太,214.6,,,, 8, 42.1,⑪⑪⑪,,,,,,,,,,,,
12, 4, アオイ,---,木幡初, 1.9, 48,  -9,  -3,12,118.1,⑬⑭⑭,12,12, オフィシエ,---,北村宏, 2.1, 34, -34,  -2,13,193.0, ⑬⑭,12, 5, ボストンプラチナ,,蓑島靖,216.1,,,,14,293.6,⑬⑬⑬,,,,,,,,,,,,
13, 1,Ｇゴウイモン, 57,田中博, 2.3, 45,  -3, -17,15,390.8,④⑦⑧,13, 4, トｰセンウィンドウ,---,江田照, 2.2, 29, -31,  -9,10,134.5, ⑫⑩,13, 8, ゴｰゴｰシュンスケ,,浜野谷,216.9,,,,12,107.7,⑩⑫⑫,,,,,,,,,,,,
14, 7, フェルドスパｰ,---,田中勝, 3.7, 36, -10, -15,10, 84.6,⑮⑮⑮,14,15, ダイヤパッション,---,柴田善, 3.0, 16, -28, -27,14,211.2, ⑤⑥,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,15, 5, ミヤビワンド,---,吉田豊, 3.7,  9, -32, -29,12,164.9, ⑮⑮,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-15 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:良(指数:-3),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:87 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:1),,,,,,,,,,,
"単勝:1,180円 複勝:05=330円 11=1,130円 02=660円 枠連:4,890円",,,,,,,,,,,,単勝:120円 複勝:11=100円 02=230円 08=170円 枠連:710円,,,,,,,,,,,,"単勝:1,050円 複勝:06=310円 01=220円 10=500円 枠連:2,090円",,,,,,,,,,,,"単勝:3,070円 複勝:03=650円 04=500円 05=210円 枠連:0円",,,,,,,,,,,
"馬連:23,260円 ワイド:05-11=4,520円 02-05=1,440円 02-11=8,030円",,,,,,,,,,,,馬連:770円 ワイド:02-11=330円 08-11=190円 02-08=730円,,,,,,,,,,,,"馬連:1,850円 ワイド:01-06=520円 06-10=1,190円 01-10=980円",,,,,,,,,,,,"馬連:11,720円 ワイド:03-04=2,760円 03-05=1,340円 04-05=1,230円",,,,,,,,,,,
"馬単:45,420円 3連複:83,980円 3連単:420,690円",,,,,,,,,,,,"馬単:900円 3連複:1,320円 3連単:3,890円",,,,,,,,,,,,"馬単:4,800円 3連複:6,060円 3連単:37,180円",,,,,,,,,,,,"馬単:27,310円 3連複:15,630円 3連単:185,560円",,,,,,,,,,,
■ 3R  芝2000m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 6R  ダ1200m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 9R  ダ1800m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■12R  芝1800m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ新潟,,,,,,,,,,,,柏崎特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 8,Ｅウェルテクス, 60,中谷雄,, 69,*-10,  13, 7, 28.6,①①①, 1,13, スズヨストラ,---,柴田大,, 50,  -6,* -7, 3,  4.3, ④③, 1, 9,Ｂドラゴンヴォイス, 79,岩田康,, 79,* 14,*  0, 1,  1.4,⑧②①, 1, 4,Ａパストフォリア, 81,北村宏,, 79,   5,* 14, 1,  2.7, ⑦⑦
 2,16,Ｃテナシティｰ, 63,中舘英, 0.2, 70,*-11,* 14, 1,  2.9,④③③, 2,12, アｰスゼウス,---,内田博, 0.2, 48,  -6,  -9, 1,  3.1, ⑤④, 2, 5,Ｉフォｰミｰ, 71,武士沢, 1.0, 75,   7,*  4,12,186.1,⑪⑫⑫, 2, 7,Ｐディオベルタ, 56,蛯名正, 0.3, 75,   8,   5, 3,  5.4, ③③
 3, 3,Ｂラスリｰズ, 65,北村宏, 0.6, 67, -15,* 15, 2,  3.4,⑨⑧⑧, 3, 7, クレバｰリキヤｰ,---,中舘英, 0.5, 42, -18,*  0, 5,  8.6, ⑫⑫, 3,14,Ｇパンジャ, 74,石橋脩, 1.2, 72,   8,* -2, 6, 18.4,⑫⑪⑩, 3, 3,Ｃツインエンジェルズ, 74,大野拓, 0.4, 76,   4,* 12, 6, 20.4, ⑩⑩
 4, 5,Ｍショウナンラピス, 49,蛯名正, 0.9, 63, -15,  11,11, 64.0,⑦⑨⑨, 4, 8, ハニｰバニｰ,---,岩田康, 0.7, 44,* -4, -15, 2,  3.6, ②②, 4, 4,Ｅレイヴ, 75,蛯名正, 1.6, 70,   8,  -4, 5, 15.9,⑨⑩⑪, 4,15,Ｆシｰクレットベｰス, 71,松岡正, 0.6, 75,   7,   4, 8, 27.1, ⑤⑥
 5,18,Ｄインパクトシチｰ, 60,松岡正, 0.9, 64,*-11,   8, 4,  6.6,⑥⑥⑤, 5, 2, ラプタｰクルｰズ,---,蛯名正, 1.3, 40,* -4, -20, 4,  8.4, ①①, 5, 3,Ｄシルクパルサｰ, 75,大野拓, 2.0, 65,  12, -14, 9, 33.2,⑤⑤⑥, 5,13,Ｄセミニョン, 74,石橋脩, 0.7, 73,   5,   5, 4,  6.9, ⑨⑧
 6, 7,Ｈロｰレルレｰロ, 55,木幡初, 0.9, 58,*-11,   3, 9, 50.3,②②②, 6,11, ブルｰフェイズ,---,嶋田純, 1.8, 31, -14, -16, 6, 16.0, ⑧⑩, 6, 8,Ｋキングスバｰン, 71,北村宏, 2.0, 64,* 12, -16,11, 59.2,③④③, 6, 2,Ｋシャドウライフ, 62,内田博, 0.9, 69,   4,   4, 7, 24.8, ⑧⑨
 7,10,Ａダイワプライム, 67,内田博, 1.0, 63, -17,* 14, 3,  4.5,⑪⑪⑩, 7,10, ダイキチサブロウ,---,西田雄, 1.8, 32, -14, -16, 9, 63.1, ⑨⑧, 7,15,Ａゴｰルドロジャｰ, 80,吉田豊, 2.1, 64,  11, -14, 2,  7.9,⑥⑥⑤, 7, 9,Ｊブｰケドロゼブルｰ, 68,江田照, 1.0, 66,   7,  -4, 9, 29.2, ④④
 8, 2,Ｐヒカルハナブタイ, 44,田中勝, 1.0, 62, -15,  10,10, 58.7,⑧⑦⑦, 8, 5, パトロクロス,---,武士沢, 1.9, 32, -17, -13,15,167.0, ⑪⑪, 8, 6,Ｊロｰマンエンブレム, 71,田中勝, 2.4, 61,* 12, -19, 4, 14.0,②③④, 8,11,Ｈキトゥンブルｰ, 70,村田一, 1.1, 69,   0,* 11,13,134.6, ⑭⑭
 9,12,Ｆレッドエナジｰ, 57,江田照, 1.1, 58, -14,   5,12, 73.0,⑤⑤⑥, 9,15, ポロロッカ,---,嘉藤貴, 2.2, 29, -11, -21, 7, 27.7, ⑦⑥, 9, 2,Ｏマリｰズタイム, 63,嘉藤貴, 3.0, 60,  10, -19,15,582.2,⑦⑨⑨, 9, 8,Ｉサンデｰスイセイ, 69,田中勝, 1.1, 71,  -2,* 14,10, 42.3, ⑯⑯
10, 4,Ｉベニノアロｰ, 55,岩部純, 1.1, 64, -16,* 14,13,228.0,⑬⑬⑬,10, 1, ハイランドコンドル,---,二本柳, 2.5, 29,  -6, -27,13,152.4, ③⑤,10,10,Ｃヴァルディヴィア, 75,柴田善, 3.4, 57,  11, -25, 8, 31.5,⑩⑦⑦,10, 6,Ｍオルレアンノオトメ, 61,嘉藤貴, 1.3, 64,   5,  -5,14,193.2, ⑥⑤
11,17,Ｇタニノハｰビｰビｰ, 56,田中博, 1.3, 62, -18,* 14, 5, 17.0,⑱⑰⑭,11,14, サンマルアクトレス,---,小島太, 2.6, 26, -13, -23,11, 91.5, ⑩⑨,11,11,Ｎオソレイユ, 66,中舘英, 3.6, 55,   2, -10, 7, 28.0,⑬⑭⑭,11,10,Ｅマイネイディｰル, 72,柴田大, 1.3, 62,* 14, -23,12, 57.1, ②②
12, 6,Ｋロワヴェｰルカフェ, 52,村田一, 1.5, 56, -17,   7, 6, 26.5,⑫⑫⑫,12, 4, クｰルゾロ,---,江田照, 3.2, 19, -13, -29, 8, 44.7, ⑥⑦,12, 1,Ｍシンワハｰツクライ, 67,梶晃啓, 3.9, 55,  11, -26,14,368.1,④⑧⑧,12,14,Ｌヴュルデバンダム, 62,武士沢, 1.6, 63,  -2,   5,16,235.3, ⑮⑮
13, 1,Ｑドクタｰハンチ, 44,柴田善, 1.7, 51,*-12,  -4,15,341.9,③④④,13, 9, メロｰアップル,---,吉田豊, 3.6, 20, -24, -21,12,144.7, ⑬⑬,13, 7,Ｈベルモントメジャｰ, 71,松岡正, 3.9, 54,   2, -13,10, 35.8,⑭⑬⑬,13,16,Ｇダイヤモンドアスク, 71,柴田善, 1.6, 63,   4,  -5, 5, 14.6, ⑪⑪
14,14,Ｏエムエムベレッタ, 46,杉原誠, 1.7, 57, -18,   8,14,304.8,⑯⑮⑰,14, 6, セイカカラｰシティ,---,村田一, 3.6,  7, -32, -12,14,153.1, ⑭⑭,14,12,Ｌパｰフェクトダイヤ, 69,村田一, 4.1, 54,   1, -13,13,319.8,⑮⑮⑮,14,17,Ｎメジロコウミョウ, 61,吉田豊, 1.7, 61,   0,   1,15,234.9, ⑬⑬
15, 9,Ｎコンタクトアゲン, 49,原田和, 1.7, 54, -15,   3,15,341.9,⑩⑩⑪,15, 3, ブライハイド,---,大野拓, 3.9, -3, -44,* -5,10, 77.9, ⑮⑮,15,13,Ｆネグレスコ, 75,内田博, 4.8, 48,* 14, -41, 3, 13.8,①①②,15,12,Ｑサトノレジｰナ, 53,中舘英, 1.9, 56,* 15, -35,11, 54.7, ①①
16,13,Ｊキョウエイペガサス, 53,西村太, 1.8, 54, -18,   5,18,621.9,⑭⑯⑮,,,,,,,,,,,,,,,,,,,,,,,,,16, 1,Ｂマリアヴェロニカ, 76,岩田康, 5.2, 28,   1, -52, 2,  4.1, ⑫⑫
17,11,Ｌカワキタテンザン, 52,嶋田純, 1.9, 55, -20,   8,17,343.6,⑰⑱⑱,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,15,Ｒビジャリカ, 43,大野拓, 2.2, 48, -16,  -3, 8, 30.3,⑮⑭⑯,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
