12年 8月 5日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,12年 8月 5日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1400m 2 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 4R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,,■ 7R  ダ1800m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■10R  芝1200m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
11,16,Ｋプリンスオブパゴダ, 56,杉原誠, 0.8, 59,  -4,   6,12, 98.4,⑪⑪⑩,,,,,,,,,,,,,11, 7,Ｍブラックアｰス, 60,村田一, 2.0, 59,   1,  -5,10, 53.0, ⑤⑤,11,10,Ｊトミケンユｰクアイ, 78,木幡初, 2.1, 71,* 12,  -6,14,123.0,③②②
12,12,Ｏスイｰトカトレヤ, 42,大庭和, 1.6, 51,  -5,  -3,18,397.6,⑭⑬⑫,,,,,,,,,,,,,12, 5,Ｌサトシック, 61,中谷雄, 2.0, 61,*  3,  -8,14,155.4, ②②,12, 6,Ｌアントニオピサ, 76,吉田豊, 2.2, 71,   7,   2, 9, 77.1,⑫⑬⑫
13,17,Ｌダブルピｰス, 51,嘉藤貴, 1.7, 52,  -8,   3,15,255.2,⑰⑯⑰,,,,,,,,,,,,,13, 2,Ｎカフェキングアイ, 60,杉原誠, 2.4, 55, -13,   5,15,228.4, ⑭⑬,13, 9,Ｍダイワスパンキｰ, 76,柴田大, 3.6, 61,  11, -17,11, 91.7,②⑤⑨
14,13,Ｍフェザｰフォンテン, 50,木幡初, 1.8, 51,  -6,   0,17,301.4,⑯⑮⑮,,,,,,,,,,,,,14, 3,Ｏゴｰルドゲッタｰ, 59,木幡初, 2.8, 51,  -3,  -9, 8, 36.8, ⑥⑦,14, 8,Ｈアドマイヤレイ, 79,北村宏, 3.8, 59,  11, -19, 7, 15.7,⑥⑥⑥
15,14,Ｎディｰプアンドソン, 43,柴田善, 2.0, 49,  -7,  -4,11, 74.1,⑬⑭⑭,,,,,,,,,,,,,15,14,Ｅナムラケイオス, 70,蛯名正, 3.5, 46,*  3, -21, 4,  7.2, ③③,15, 1,Ｏアスペクト, 43,山本政, 4.2, 59,   7, -15,15,264.8,⑩⑫⑬
16, 9,Ｒシャイニｰクラウン, 31,嶋田純, 3.1, 38,  -8, -17,16,298.0,⑱⑰⑯,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,10,Ｑレヴィストｰン, 39,武士沢, 4.6, 28,  -4, -51,14,231.1,⑦⑨⑬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18, 4,Ｐセンノメグミ, 41,二本柳, 4.7, 27,  -8, -38,13,192.0,⑮⑱⑱,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-11 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:81 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:0),,,,,,,,,,,
"単勝:900円 複勝:06=280円 02=290円 05=270円 枠連:1,050円",,,,,,,,,,,,"単勝:140円 複勝:04=110円 02=390円 01=220円 枠連:1,370円",,,,,,,,,,,,単勝:310円 複勝:12=130円 08=140円 15=150円 枠連:490円,,,,,,,,,,,,"単勝:460円 複勝:12=140円 14=170円 02=120円 枠連:1,170円",,,,,,,,,,,
"馬連:2,780円 ワイド:02-06=930円 05-06=990円 02-05=1,090円",,,,,,,,,,,,"馬連:1,380円 ワイド:02-04=520円 01-04=250円 01-02=1,570円",,,,,,,,,,,,馬連:590円 ワイド:08-12=220円 12-15=340円 08-15=300円,,,,,,,,,,,,"馬連:1,230円 ワイド:12-14=420円 02-12=260円 02-14=340円",,,,,,,,,,,
"馬単:5,750円 3連複:5,720円 3連単:32,050円",,,,,,,,,,,,"馬単:1,500円 3連複:2,570円 3連単:7,000円",,,,,,,,,,,,"馬単:1,080円 3連複:910円 3連単:4,040円",,,,,,,,,,,,"馬単:2,590円 3連複:1,170円 3連単:7,580円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 6R  芝1600m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:11,,,,,■ 9R  芝2000m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■12R  芝1000m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,燕特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,15,Ｂグランプレｰジョ, 68,内田博,, 60,* -2,   3, 1,  1.6,⑥③③, 1, 3,Ｅファｰゴ, 62,柴田善,, 75, -18,* 21, 8, 18.5, ⑦⑦, 1, 5,Ｄエアルプロン, 71,内田博,, 74,   4,  11, 2,  4.2, ④④, 1, 2,Ｊトップモデル, 61,幸英明,, 82,  -3,* 14, 4,  7.4,   
 2, 8,Ｃベルウッドハピネス, 63,木幡初, 0.3, 58,* -1,   0, 6, 24.6,④②②, 2, 7,Ａアクアライン, 68,蛯名正, 0.1, 69,*-14,  12, 1,  3.9, ③④, 2, 8,Ｂトｰセンインディ, 78,江田照, 0.0, 74,   3,* 14, 8, 26.2, ⑥⑤, 2,14,Ｃダイワスペシャル, 71,北村宏, 0.1, 79,  -4,* 12, 1,  3.4,   
 3, 9,Ｅゼンノグライム, 59,蛯名正, 0.3, 61,  -4,*  5, 4, 11.3,⑨⑩⑦, 3, 4,Ｂシルキｰマｰチ, 65,江田照, 0.3, 71, -20,* 20, 6,  9.7, ⑨⑪, 3, 9,Ｃディサイファ, 77,蛯名正, 0.1, 72,   3,  11, 1,  1.8, ⑤⑥, 3, 9,Ｉコマノガレオス, 63,松岡正, 0.4, 75,  -8,* 11, 6, 10.1,   
 4,12,Ｇミスタｰナインワン, 56,江田照, 0.4, 56,* -1,  -3,12,205.8,①①①, 4,14,Ｄラスリｰズ, 65,岩田康, 0.3, 69, -18,  16, 2,  4.1, ⑪⑩, 4, 1,Ｏイクシカナイダロウ, 62,杉原誠, 0.3, 67,*  8,  -4,10, 68.1, ①①, 4, 1,Ｂオレニホレルナヨ, 71,和田竜, 0.5, 73,* -2,   5, 3,  5.7,   
 5,13,Ｆメイショウイチフジ, 57,中谷雄, 0.4, 64,  -5,*  7, 8, 41.5,⑪⑫⑩, 5, 2,Ｃコスモミレネｰル, 65,柴田大, 0.3, 68,*-13,   8, 3,  6.8, ①①, 5,15,Ｌランフォｰジン, 67,和田竜, 0.3, 73,   2,* 12, 6, 20.3, ⑪⑩, 5,12,Ｋヘイハチスカイ, 61,藤岡康, 0.6, 71,* -2,   4,11, 47.5,   
 6, 2,Ｄアクセラレｰタｰ, 60,大野拓, 0.6, 57,  -5,*  5, 7, 31.7,⑬⑪⑫, 6,18,Ｇベネフィットユｰ, 61,和田竜, 0.6, 66, -15,   9, 7, 15.7, ⑤⑥, 6, 4,Ｆマイネルディｰン, 71,松岡正, 0.4, 72,   3,   8, 4, 12.0, ⑦⑦, 6,16,Ｅポピュラｰストック, 67,柴田善, 0.6, 71,  -6,   7, 5,  9.1,   
 7,11,Ｉボンジュｰルスカイ, 50,藤岡佑, 0.7, 57,  -3,  -1, 5, 21.8,⑫⑥⑤, 7, 9,Ｈロジテｰル, 61,内田博, 0.7, 66, -20,  15, 5,  8.1, ⑭⑬, 7,10,Ａインディｰグラブ, 80,石橋脩, 0.5, 72,   2,  10, 3, 10.2, ⑨⑨, 7,18,Ｑサクラエスケｰプ, 59,西田雄, 0.7, 69,*  1,   1, 9, 37.3,   
 8, 5,Ｊファイアｰアゲン, 43,和田竜, 1.6, 51,  -3,  -7,10,144.4,⑧⑦⑨, 8,11,Ｌサンマルダｰム, 53,木幡初, 0.7, 63, -18,  11,16,316.7, ⑧⑧, 8,12,Ｇコスモマスタング, 70,柴田大, 0.6, 71,   0,* 12, 9, 38.0, ⑮⑭, 8,11,Ｏショウナンサンガ, 60,大野拓, 0.9, 67, -10,   6,13, 57.8,   
 9, 4,Ｍヤマニンロゴス, 37,大庭和, 1.7, 51,  -4,  -7, 9, 55.2,⑤⑧⑧, 9,12,Ｋアロｰサンベリｰナ, 54,西田雄, 0.9, 68, -21,  17,14,214.7, ⑬⑮, 9,13,Ｊストｰンヘンジ, 69,岩田康, 0.7, 66,   1,   6, 5, 14.6, ⑩⑧, 9, 6,Ｌプレミアムパス, 60,藤岡佑, 0.9, 68, -16,* 10,10, 39.8,   
10, 3,Ｈマイネルピトレスク, 53,柴田大, 2.1, 47,  -4,  -9, 3,  7.5,⑦⑨⑪,10, 1,Ｉアポロドｰロス, 59,幸英明, 0.9, 60,*-14,   1, 4,  7.3, ④③,10, 6,Ｐドラゴンウィンズ, 49,幸英明, 0.9, 68,   0,   8,13,168.5, ⑫⑬,10,10,Ａピｰスオブアイ, 72,嶋田純, 1.0, 63,*  0,  -3, 2,  5.0,   
11, 1,Ａゴシェナイト, 71,村田一, 2.1, 47,  -2, -14, 2,  4.9,③④④,11, 6,Ｎティアップハッピｰ, 52,大野拓, 1.0, 58, -16,   3,11, 50.0, ⑥⑤,11,11,Ｉマルタｰズタイム, 69,武士沢, 1.1, 63,  -1,   8,15,454.7, ⑭⑮,11, 8,Ｇミスネバｰ, 64,武士沢, 1.0, 64,  -8,   2, 7, 22.8,   
12,14,Ｌメイショウウルフィ, 40,小島太, 2.2, 48,  -6,  -5,11,198.7,⑩⑬⑬,12, 8, レッドサイファｰ,---,杉原誠, 1.1, 64, -26,* 18, 9, 21.6, ⑱⑰,12, 3,Ｅブライトボｰイ, 71,吉田豊, 1.1, 60,*  6,  -9, 7, 24.4, ③②,12, 4,Ｎプライドワン, 60,鈴来直, 1.0, 65, -10,   4,15, 64.5,   
13, 7,Ｋハレｰ, 40,岩部純, 2.9, 41,  -2, -20,13,217.3,②⑤⑥,13,10,Ｆイカルストミｰ, 62,武士沢, 1.2, 61, -24,  14,12, 58.7, ⑯⑯,13, 2,Ｎダッシュアキチャン, 64,横山義, 1.1, 64,   0,   4,16,515.5, ⑬⑫,13, 7,Ｍバトルデｰオ, 60,石橋脩, 1.1, 65,  -7,   2,12, 52.2,   
14,10, オｰゴンビクトリｰ,---,吉田豊, 3.9, 38, -12,  -9,14,219.2,⑭⑭⑭,14,15,Ｍコスモアステリクス, 53,石橋脩, 1.2, 56,*-14,  -4,13, 96.4, ②②,14,14,Ｋアルティスト, 69,柴田善, 1.8, 53,*  6, -19,11,143.9, ②③,14,15,Ｈラインロバｰト, 64,吉田豊, 1.3, 58,  -4,  -4,14, 59.3,   
