0.3478 6.8 2.36504
0.1237 22.1 2.73377
0.1359 13.7 1.86183
0.1008 27.2 2.74176
0.4823 4.1 1.97743
0.1879 10.9 2.04811
0.2746 9.8 2.69108
0.1773 25.6 4.53888
0.1391 16.4 2.28124
0.1055 18.4 1.9412
0.3566 11.7 4.17222
0.1249 48.6 6.07014
0.186 13.5 2.511
0.105 43.6 4.578
0.1036 26.4 2.73504
0.1156 19.7 2.27732
0.1098 36.8 4.04064
0.561 22 12.342
0.1202 24.3 2.92086
0.3397 5.7 1.93629
0.2233 9.9 2.21067
0.1133 28.8 3.26304
