15年 2月15日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,15年 2月15日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 4R  芝2910m 4歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  ダ1800m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■10R  芝1800m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:0),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:82 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:0),,,,,,,,,,,
"単勝:520円 複勝:02=230円 01=290円 09=510円 枠連:2,000円",,,,,,,,,,,,単勝:390円 複勝:03=150円 07=120円 06=140円 枠連:630円,,,,,,,,,,,,単勝:260円 複勝:07=130円 08=180円 11=230円 枠連:620円,,,,,,,,,,,,"単勝:990円 複勝:06=700円 05=1,090円 08=750円 枠連:7,650円",,,,,,,,,,,
"馬連:1,810円 ワイド:01-02=620円 02-09=890円 01-09=1,740円",,,,,,,,,,,,馬連:740円 ワイド:03-07=340円 03-06=320円 06-07=270円,,,,,,,,,,,,"馬連:1,000円 ワイド:07-08=390円 07-11=520円 08-11=990円",,,,,,,,,,,,"馬連:7,030円 ワイド:05-06=1,270円 06-08=890円 05-08=1,220円",,,,,,,,,,,
"馬単:3,350円 3連複:9,190円 3連単:37,980円",,,,,,,,,,,,"馬単:1,570円 3連複:760円 3連単:4,410円",,,,,,,,,,,,"馬単:1,450円 3連複:3,420円 3連単:9,390円",,,,,,,,,,,,"馬単:15,630円 3連複:10,350円 3連単:111,740円",,,,,,,,,,,
■ 2R  ダ1200m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 5R  芝1600m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■ 8R  ダ1200m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■11R  芝2200m 4歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,京都記念 ＧⅡ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 9,Ｏスキｰスクｰル, 33,戸崎圭,, 63, -10,* 11, 4,  6.2, ⑨⑤, 1, 1,Ｅテイエムクロタカ, 59,シュタ,, 59,* -4,  -1, 3,  4.9, ②②, 1, 6,Ｅアラタマシャトル, 70,戸崎圭,, 70,*  4,   4, 3,  7.3, ②②, 1, 6,Ｂラブリｰデイ, 92,戸崎圭,, 92,* 15,  15, 3,  8.5,②②②
 2, 5,Ｄシゲルハナガサ, 60,国分優, 0.3, 61, -11,* 10, 5,  8.7, ⑪⑪, 2,14,Ｄオメガハｰトソング, 60,岩田康, 0.1, 64, -13,  12, 1,  2.6, ⑧⑦, 2, 9,Ｂテイエムチカラ, 73,幸英明, 0.0, 70,*  5,   3, 1,  4.0, ①①, 2, 9,Ｉスズカデヴィアス, 83,藤岡佑, 0.0, 91,* 15,  14, 4, 16.1,①①①
 3, 7,Ｂショウナンサアｰダ, 64,武豊  , 0.4, 59,  -7,   4, 3,  4.6, ⑤④, 3, 5,Ａウインベントゥｰラ, 65,和田竜, 0.1, 66, -14,* 15, 2,  4.5, ⑨⑨, 3, 3,Ｆトリックデック, 68,岩田康, 0.2, 68,   2,   4, 6, 10.9, ④③, 3, 4,Ｄキズナ, 86,武豊  , 0.0, 95,  13,* 24, 2,  2.3,⑩⑩⑨
 4, 1,Ｆシゲルゴホウサイ, 54,酒井学, 0.5, 61,  -8,   6, 6, 23.6, ⑧⑧, 4,13,Ｃケンブリッジナイン, 60,秋山真, 0.2, 56,* -2,  -5, 6, 12.5, ①①, 4, 2,Ｃチョウエンペラｰ, 72,熊沢重, 0.2, 69,   1,   6,11, 45.1, ⑧⑦, 4, 3,Ｇレッドデイヴィス, 84,シュタ, 0.2, 91,  14,  15, 7, 48.8,③④④
 5,15,Ａディアエナ, 67,岩田康, 0.5, 58,* -3,  -1, 2,  3.3, ①①, 5, 8,Ｍゴｰルデンボｰダｰ, 46,池添謙, 0.3, 60, -13,  10,13,100.6, ⑦⑧, 5,12,Ｈパイメイメイ, 68,秋山真, 0.3, 67,  -4,*  9, 5,  8.5, ⑪⑪, 5, 8,Ａハｰプスタｰ, 93,川田将, 0.4, 90,  14,  14, 1,  1.8,⑦⑤⑤
 6,14,Ｃグランシュクレ, 64,藤岡佑, 0.6, 56,  -8,   4, 1,  2.8, ⑥⑥, 6, 4,Ｋロｰドヘラクレス, 50,酒井学, 0.4, 57,  -9,   1, 8, 36.8, ④③, 6,10,Ｄボｰルドジャパン, 71,川田将, 0.4, 67,  -2,   5, 4,  8.5, ⑨⑨, 6, 7,Ｅトウシンモンステラ, 84,岩田康, 0.5, 89,  13,  17, 5, 22.6,⑨⑧⑧
 7,10,Ｅウォｰタｰメアヌイ, 57,武幸四, 1.5, 51,* -5,  -7, 7, 52.9, ③③, 7,11,Ｉシゲルデンガク, 52,国分優, 0.4, 63, -17,* 15,11, 87.3, ⑫⑫, 7, 7,Ｊクリノプリムラ, 65,小坂忠, 0.5, 66,   2,   2,14,164.8, ⑥⑥, 7,11,Ｆハギノハイブリッド, 84,秋山真, 0.7, 85,* 16,   7, 6, 36.1,④③③
 8,13,Ｌソニック, 43,和田竜, 1.7, 50, -16,   3, 9, 88.9, ⑯⑮, 8, 9,Ｇセンタｰピｰス, 56,戸崎圭, 0.4, 57, -10,   3, 4,  7.5, ⑤⑥, 8,11,Ａヤマニンブルジョン, 74,田中健, 0.6, 65,   0,   3, 2,  4.1, ⑦⑧, 8,10,Ｃマイネルディｰン, 87,和田竜, 0.7, 87,  14,  10, 9,164.2,⑥⑥⑥
 9,12,Ｈグロｰバルスタｰ, 47,小坂忠, 1.7, 49, -10,  -3,14,309.3, ⑩⑩, 9, 6,Ｆジョｰアラタ, 56,藤岡佑, 0.5, 56, -12,   4, 9, 42.1, ⑥⑤, 9, 4,Ｋシゲルミマサカ, 65,国分優, 0.6, 65,   3,   0,12, 71.0, ⑤⑤, 9, 5,Ｈヒラボクディｰプ, 83,国分優, 0.7, 86,  13,  11, 8,123.4,⑤⑦⑦
10, 4,Ｊインシグニスブルｰ, 45,幸英明, 2.3, 43, -13,  -6, 8, 61.3, ⑬⑫,10,10,Ｈクリノテンホｰ, 52,太宰啓, 0.5, 62, -15,  13, 7, 34.8, ⑪⑪,10,13,Ｉメイショウカノン, 67,武幸四, 0.6, 66,  -9,* 11,10, 22.6, ⑫⑫,10, 1,Ｊアクションスタｰ, 82,池添謙, 1.4, 80,  12,   7,10,181.4,⑪⑪⑪
11,11,Ｐアグネスエピソｰド, 26,秋山真, 2.5, 40,  -6, -15,11,132.0, ④⑦,11, 2,Ｊトウカイルンバ, 50,武幸四, 0.9, 51,  -8,  -7,12, 89.9, ③④,11, 5,Ｏスナｰクマスカラス, 58,太宰啓, 1.1, 62, -12,* 10,15,207.1, ⑮⑭,11, 2,Ｋノｰステア, 72,四位洋, 1.5, 80,  11,   5,11,235.6,⑧⑨⑩
12, 6,Ｋエレガンスレディ, 44,池添謙, 2.6, 40, -18,  -4,10,112.8, ⑮⑭,12,12,Ｏマイネルジャスト, 32,柴田未, 1.0, 55, -17,   8,15,305.5, ⑬⑭,12,16,Ｇエヴリシｰズン, 68,和田竜, 1.2, 61,  -2,   0,13, 90.0, ⑩⑩,,,,,,,,,,,,
13, 2,Ｉグッドピアス, 46,田中健, 2.6, 42,  -7, -13,12,182.9, ⑦⑨,13, 7,Ｂエイプリルキッス, 60,幸英明, 1.1, 55, -20,  10,10, 50.3, ⑮⑮,13, 8,Ｌピッツネイル, 62,シュタ, 1.6, 56, -11,   3, 9, 22.5, ⑬⑬,,,,,,,,,,,,
14,16,Ｇイノチクレナイ, 50,岡田祥, 3.0, 40,* -2, -21,13,283.3, ②②,14, 3,Ｎクライミングロｰズ, 39,武豊  , 1.1, 55, -18,   9, 5, 10.5, ⑭⑬,14, 1,Ｎプレフェリｰト, 60,四位洋, 1.9, 55, -13,   3, 7, 12.2, ⑭⑮,,,,,,,,,,,,
15, 3,Ｎマヤジョワイユ, 41,熊沢重, 3.2, 35, -16, -11,15,415.3, ⑭⑬,15,15,Ｌシｰトライアル, 47,田中健, 1.7, 42, -14,  -9,14,217.7, ⑩⑩,15,15,Ｐクリノロブソン, 58,城戸義, 2.0, 53, -15,   5,16,413.2, ⑯⑯,,,,,,,,,,,,
16, 8,Ｍアゲｰト, 43,城戸義, 4.2, 27, -14, -22,16,607.6, ⑫⑯,,,,,,,,,,,,,16,14,Ｍサクラフェリｰス, 62,酒井学, 2.0, 52,*  3, -14, 8, 14.7, ③④,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:91 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:0),,,,,,,,,,,
"単勝:620円 複勝:09=200円 05=220円 07=160円 枠連:2,790円",,,,,,,,,,,,"単勝:490円 複勝:01=160円 14=130円 05=140円 枠連:1,060円",,,,,,,,,,,,"単勝:730円 複勝:06=270円 09=200円 03=430円 枠連:1,010円",,,,,,,,,,,,単勝:850円 複勝:06=240円 09=350円 04=150円 枠連:480円,,,,,,,,,,,
"馬連:3,740円 ワイド:05-09=1,200円 07-09=390円 05-07=700円",,,,,,,,,,,,馬連:990円 ワイド:01-14=390円 01-05=390円 05-14=260円,,,,,,,,,,,,"馬連:2,330円 ワイド:06-09=830円 03-06=1,550円 03-09=1,410円",,,,,,,,,,,,"馬連:3,040円 ワイド:06-09=730円 04-06=430円 04-09=640円",,,,,,,,,,,
"馬単:6,350円 3連複:4,690円 3連単:29,860円",,,,,,,,,,,,"馬単:2,280円 3連複:1,400円 3連単:9,340円",,,,,,,,,,,,"馬単:5,240円 3連複:8,900円 3連単:47,140円",,,,,,,,,,,,"馬単:5,900円 3連複:2,940円 3連単:24,210円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 6R  芝1800m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 9R  ダ1900m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■12R  ダ1400m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ京都,,,,,,,,,,,,大津特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 9,Ｊテイエムグンカン, 57,田中健,, 78,* -1,* 18,11, 86.7,①①①, 1,11, レゲンデ,---,戸崎圭,, 43,*-30,   2, 1,  2.0, ②②, 1, 3,Ｃレッドグランザ, 83,四位洋,, 91,*  5,* 20, 1,  2.5,①①①, 1, 3,Ｆサクラエｰル, 75,池添謙,, 77,   0,* 18, 2,  3.9, ⑮⑭
 2, 6,Ｈレッドルグラン, 63,岩田康, 0.9, 72,  -4,  14, 2,  4.5,③③④, 2, 3, カルシャン,---,秋山真, 0.1, 39,*-29,  -2, 7, 35.6, ①①, 2, 7,Ｆキｰアシスト, 79,秋山真, 0.5, 83,*  5,  17, 6, 17.6,②②②, 2, 8,Ｈツヨシノブルｰム, 75,小林徹, 0.2, 78,   9,   5, 7, 16.7, ④③
 3, 2,Ｆサｰジェントバッジ, 68,シュタ, 0.9, 75,  -5,* 17, 7, 18.8,⑨⑧⑧, 3, 5, ゴｰルドグロｰリｰ,---,和田竜, 0.2, 42, -32,   2, 2,  3.7, ③③, 3, 2,Ｄヒラボクレジェンド, 83,岩田康, 0.7, 82,*  5,  16, 2,  4.5,③③③, 3, 7,Ａメイショウロフウ, 81,城戸義, 0.6, 77,* 14,  -6, 5,  8.8, ①①
 4,11,Ａオｰルマンリバｰ, 72,池添謙, 0.9, 72,  -4,  15, 4,  7.9,⑥⑥⑤, 4,12, ユヴェｰレン,---,シュタ, 0.4, 39, -31,  -1, 5, 13.8, ④④, 4, 4,Ｂゴダｰル, 84,川田将, 0.9, 82,   4,  15, 4,  6.2,⑤④④, 4,14,Ｉマッシヴヒｰロｰ, 71,太宰啓, 0.8, 73,   5,   4,14,185.5, ⑦⑦
 5, 1,Ｃショウナンバロｰネ, 72,川田将, 1.2, 72,  -5,  14, 3,  5.0,⑪⑦⑦, 5, 4, トウカイトレジャｰ,---,藤岡佑, 0.5, 41, -34,*  5, 6, 16.6, ⑨⑨, 5, 8,Ｇフォントルロイ, 78,シュタ, 1.5, 79,   2,  13, 7, 22.5,⑩⑨⑨, 5,16,Ｅゴｰルドスｰク, 76,武豊  , 0.9, 70,   3,   6, 3,  5.5, ⑩⑧
 6,10,Ｉシンゼンガンプ, 58,秋山真, 1.3, 68,  -4,  11, 5, 12.5,④④③, 6,13, アｰミｰバロｰズ,---,川田将, 0.5, 45, -37,* 10, 3,  5.8, ⑪⑪, 6, 9,Ａキングブレイク, 84,戸崎圭, 1.9, 75,   2,  11, 3,  5.2,⑨⑩⑩, 6, 6,Ｇヒラボクダッシュ, 75,シュタ, 1.0, 72,   7,   1, 4,  6.6, ⑥⑤
 7, 8,Ｇロングスピｰク, 67,和田竜, 1.4, 69,  -4,  10, 9, 34.8,⑤⑤⑥, 7,14, ヤマニンロｰドン,---,太宰啓, 0.6, 39, -34,   2, 9, 47.4, ⑩⑦, 7,10,Ｈエｰシンヘディング, 78,和田竜, 2.4, 72,   4,   2, 5, 10.5,④⑤⑤, 7,13,Ｃピｰスマｰク, 79,幸英明, 1.2, 70,   9,  -5, 1,  3.8, ③④
 8, 4,Ｅシゲルエベッサン, 70,藤岡佑, 1.5, 66,  -6,  13, 8, 28.7,⑩⑪⑪, 8, 9, マｰスキングズ,---,国分優, 0.7, 37, -32,  -1,10, 83.7, ⑥⑥, 8, 6,Ｉファイヤｰロック, 77,藤岡佑, 2.8, 65,   3,   0, 8, 23.8,⑧⑥⑧, 8, 1,Ｄハヤブサ, 77,国分優, 1.4, 66,   1,   5,10, 52.4, ⑭⑮
 9, 3,Ｄユイマｰル, 71,武豊  , 1.5, 67,  -5,  12, 1,  2.3,⑦⑨⑨, 9,10, トゥｰランドット,---,池添謙, 0.8, 33, -31,  -5,11, 96.7, ⑦⑤, 9, 5,Ｊキングスバｰン, 75,幸英明, 2.9, 67,   3,  -1,10, 53.8,⑥⑧⑦, 9, 4,Ｋバコパ, 71,四位洋, 1.7, 67,   1,   1, 9, 38.8, ⑬⑩
10, 5,Ｂラブミｰクン, 72,武幸四, 1.7, 69,  -6,  12, 6, 15.0,⑧⑩⑩,10, 6, フェロｰニア,---,武豊  , 1.4, 27, -33, -11, 4, 12.6, ⑤⑧,,,,,,,,,,,,,10, 5,Ｐアポロパレス, 66,岩田康, 1.8, 64,   4,  -3,12, 79.0, ⑨⑨
11, 7,Ｋフォルゴラｰレ, 55,戸崎圭, 1.8, 64,* -3,   5,10, 68.4,②②②,11, 8, スパｰクルジョイ,---,四位洋, 1.4, 32, -37,  -3, 8, 42.8, ⑫⑫,,,,,,,,,,,,,11,15,Ｊヒカリブランデｰ, 71,戸崎圭, 1.8, 63,   1,   1, 6, 10.3, ⑫⑫
,,,,,,,,,,,,12, 1, キングサムソン,---,幸英明, 1.7, 34, -42,   4,13,178.9, ⑭⑭,,,,,,,,,,,,,12,11,Ｏドリｰムカイザｰ, 68,和田竜, 2.0, 64,* 12, -16, 8, 20.4, ②②
,,,,,,,,,,,,13, 7, トモノサンドラ,---,酒井学, 1.7, 30, -40,  -2,12,133.9, ⑬⑬,,,,,,,,,,,,,13, 2,Ｌキョウワリベラル, 70,酒井学, 2.1, 61,   1,  -3,13,178.3, ⑪⑪
,,,,,,,,,,,,14, 2, ニホンピロスパｰズ,---,熊沢重, 1.7, 24, -36, -11,14,233.9, ⑧⑩,,,,,,,,,,,,,14, 9,Ｍブレイヴフィｰト, 69,武幸四, 2.3, 62,   7, -11,15,199.2, ⑤⑥
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,12,Ｎブラボｰランサｰ, 69,鮫島良, 3.1, 53,   4, -15,11, 69.1, ⑧⑬
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-11 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:55 ﾚｰｽﾍﾟｰｽ指数:-15 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:0),,,,,,,,,,,
"単勝:8,670円 複勝:09=2,190円 06=200円 02=640円 枠連:5,020円",,,,,,,,,,,,単勝:200円 複勝:11=140円 03=380円 05=160円 枠連:760円,,,,,,,,,,,,"単勝:250円 複勝:03=130円 07=340円 02=160円 枠連:1,110円",,,,,,,,,,,,"単勝:390円 複勝:03=190円 08=380円 07=380円 枠連:1,600円",,,,,,,,,,,
"馬連:19,550円 ワイド:06-09=5,930円 02-09=9,900円 02-06=1,670円",,,,,,,,,,,,"馬連:3,410円 ワイド:03-11=1,150円 05-11=250円 03-05=1,440円",,,,,,,,,,,,"馬連:2,410円 ワイド:03-07=750円 02-03=280円 02-07=960円",,,,,,,,,,,,"馬連:2,890円 ワイド:03-08=940円 03-07=1,040円 07-08=2,490円",,,,,,,,,,,
"馬単:50,940円 3連複:63,810円 3連単:560,740円",,,,,,,,,,,,"馬単:3,920円 3連複:3,790円 3連単:20,450円",,,,,,,,,,,,"馬単:3,290円 3連複:3,430円 3連単:17,640円",,,,,,,,,,,,"馬単:4,580円 3連複:10,610円 3連単:46,720円",,,,,,,,,,,
,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,,,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,
,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,,,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,
