15年 6月28日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,15年 6月28日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1400m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■ 4R  芝1600m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 7R  芝2200m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■10R  ダ1200m 3歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:稍重(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:-10 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:稍重(指数:-6),,,,,,,,,,,
"単勝:610円 複勝:06=190円 01=170円 03=310円 枠連:1,200円",,,,,,,,,,,,"単勝:1,750円 複勝:13=530円 05=520円 01=140円 枠連:11,960円",,,,,,,,,,,,単勝:840円 複勝:01=190円 11=110円 03=180円 枠連:660円,,,,,,,,,,,,"単勝:2,350円 複勝:11=470円 12=120円 01=150円 枠連:3,550円",,,,,,,,,,,
"馬連:1,230円 ワイド:01-06=420円 03-06=1,060円 01-03=870円",,,,,,,,,,,,"馬連:20,000円 ワイド:05-13=5,040円 01-13=1,230円 01-05=960円",,,,,,,,,,,,馬連:920円 ワイド:01-11=350円 01-03=580円 03-11=280円,,,,,,,,,,,,"馬連:3,590円 ワイド:11-12=1,160円 01-11=1,610円 01-12=250円",,,,,,,,,,,
"馬単:2,500円 3連複:3,420円 3連単:15,470円",,,,,,,,,,,,"馬単:40,950円 3連複:16,040円 3連単:157,860円",,,,,,,,,,,,"馬単:2,490円 3連複:1,370円 3連単:10,710円",,,,,,,,,,,,"馬単:9,880円 3連複:4,590円 3連単:50,840円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:13,,,,,■ 5R  芝1800m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  芝1800m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■11R  芝2200m 3歳上ｵｰﾌﾟﾝ(国) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ阪神,,,,,,,,,,,,城崎特別,,,,,,,,,,,,宝塚記念 ＧⅠ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,16,Ａカペナ, 69,小牧太,, 66,*  6,* -6, 2,  3.5,⑩⑥③, 1, 9, ポルトフォイユ,---,武豊  ,, 52,   4,*-27, 1,  1.5, ④③, 1,13,Ｌティｰエスネオ, 69,松若風,, 71,* 22, -35,12,118.3, ①①, 1,16,Ｄラブリｰデイ, 90,川田将,, 93,*  6,  15, 6, 14.2,②②②
 2, 8,Ｉミュゼバトラｰ, 57,デムｰ, 0.1, 62,*  7,  -9, 5, 19.7,①①①, 2, 8, レッドヴェルサス,---,デムｰ, 0.8, 45,   4, -39, 2,  6.6, ②②, 2, 6,Ｇブレイヴリｰ, 73,藤岡康, 0.2, 70,* 16, -26, 3,  8.2, ③③, 2, 6,Ｅデニムアンドルビｰ, 89,浜中俊, 0.0, 98,   2,* 27,10, 31.3,⑮⑭⑭
 3,14,Ｂイェドプリオル, 66,岩田康, 0.2, 63,*  7, -10, 1,  1.7,④③②, 3, 2, ディト,---,蛯名正, 1.5, 41,   1, -43, 4, 10.2, ⑦④, 3, 4,Ｆヴィンテｰジロｰズ, 74,小牧太, 0.2, 73,   8,* -8, 7, 17.7, ⑨⑧, 3, 1,Ｏショウナンパンドラ, 81,池添謙, 0.2, 92,   5,  17,11, 99.2,⑥⑥⑦
 4, 3,Ｊロｰドプレステｰジ, 56,中谷雄, 0.6, 63,   4,  -6, 4, 18.9,⑧⑨⑦, 4, 7, ウインクレド,---,和田竜, 2.0, 40,* 14, -76, 3,  8.9, ①①, 4,12,Ｄラテラルアｰク, 75,横山典, 0.2, 70,  11, -14, 5, 13.4, ⑦⑦, 4,14,Ｌトｰホウジャッカル, 84,酒井学, 0.3, 90,   4,  15, 7, 17.7,⑨⑨⑧
 5, 7,Ｅエナジャイズ, 60,鮫島克, 0.7, 61,   2,* -6,12, 99.8,⑨⑦⑨, 5, 4, ゴッドカリビアン,---,藤岡佑, 2.0, 36,   0, -47, 8, 28.0, ⑧⑧, 5,15,Ｋスティｰグリッツ, 69,福永祐, 0.2, 70,   7,* -7, 4,  9.2, ⑪⑨, 5,11,Ｈヌｰヴォレコルト, 88,岩田康, 0.3, 90,*  6,  14, 3,  9.1,⑦⑦⑥
 6, 5,Ｇメイショウゲントク, 58,池添謙, 0.8, 62,   1,* -3, 9, 61.6,⑭⑮⑬, 6, 5, サクレメジャｰ,---,ルメｰ, 2.1, 35,   1, -52, 5, 11.2, ⑤⑥, 6, 3,Ｈロｰハイド, 70,川田将, 0.6, 69,   4,* -5, 9, 31.0, ⑭⑭, 6, 8,Ｃディアデラマドレ, 90,藤岡康, 0.3, 93,   5,  18, 8, 21.8,⑪⑪⑩
 7,11,Ｃカフジエンパイア, 64,幸英明, 1.0, 58,   4, -12, 3,  8.1,⑦⑧⑤, 7, 6, アドマイヤデライト,---,岩田康, 3.5,  9,   1, -72, 7, 25.0, ⑥⑦, 7, 8,Ｍワｰキングプライド, 68,浜中俊, 0.7, 64,  13, -29, 8, 28.0, ④④, 7,12,Ｉレッドデイヴィス, 86,松若風, 0.4, 86,*  7,   7,12,151.1,①①①
 8, 9,Ｏミラクルナイト, 48,鮫島良, 1.1, 61,   2,  -8,14,167.7,⑪⑫⑩, 8, 1, カシノエイシ,---,幸英明, 4.0,  7,  -6, -64, 9, 79.4, ⑨⑨, 8, 1,Ｅビオラフォｰエバｰ, 75,北村友, 0.7, 68,   6,  -9,10, 38.1, ⑩⑩, 8,13,Ｂラキシス, 91,ルメｰ, 0.4, 91,   3,  18, 2,  5.1,⑫⑫⑪
 9,12,Ｈロｰレルベルカント, 58,国分恭, 1.4, 59,   5, -14,11, 92.1,⑮⑩⑥, 9, 3, ショｰストｰム,---,福永祐, 4.5, -4,   3, -88, 6, 22.4, ③⑤, 9, 7,Ｂファシｰノ, 82,岩田康, 0.9, 63,  14, -30, 2,  4.6, ⑥⑥, 9, 3,Ｊネオブラックダイヤ, 85,秋山真, 0.5, 87,*  6,  11,13,158.4,⑤⑤④
10,15,Ｆゼンノウラヌス, 60,藤岡康, 1.4, 55,   4, -16, 8, 36.0,③④④,,,,,,,,,,,,,10,14,Ａロカ, 84,デムｰ, 1.3, 59,  13, -36, 1,  2.0, ⑤⑤,10, 9,Ｋトウシンモンステラ, 84,和田竜, 0.7, 90,   3,  15,16,293.3,⑬⑬⑬
11, 1,Ｎロｰレルトレゾｰル, 51,義英真, 2.1, 52,   1, -16,15,186.5,⑫⑭⑭,,,,,,,,,,,,,11, 9,Ｊサダムロｰドショｰ, 69,和田竜, 1.6, 59,   4, -21,13,136.2, ⑮⑫,11, 7,Ｇワンアンドオンリｰ, 88,デムｰ, 0.7, 87,   5,  12, 4, 10.6,⑧⑧⑨
12, 2,Ｌニシノクラレット, 53,高倉稜, 2.1, 54,   1, -15,10, 68.4,⑤⑪⑮,,,,,,,,,,,,,12, 5,Ｎメモリｰデシジョン, 61,幸英明, 1.7, 57,* 19, -53,14,193.3, ②②,12, 2,Ｍトｰセンスタｰダム, 83,武豊  , 0.8, 83,*  6,   5, 9, 28.4,③③③
13, 4,Ｋヴェスペルティリオ, 55,浜中俊, 2.8, 48,   4, -25, 6, 33.1,⑥⑤⑪,,,,,,,,,,,,,13, 2,Ｉフォルシャｰ, 70,藤岡佑, 2.0, 54,   5, -30,11,114.3, ⑫⑪,13, 5,Ｆカレンミロティック, 88,蛯名正, 1.0, 86,   3,  10, 5, 14.1,⑩⑩⑫
14, 6,Ｄメイショウクウボ, 62,松山弘, 2.8, 49,   0, -19, 7, 34.4,⑯⑯⑯,,,,,,,,,,,,,14,11,Ｃコルサｰレ, 80,ルメｰ, 2.2, 51,   4, -30, 6, 17.3, ⑬⑬,14,10,Ｐオｰシャンブルｰ, 77,松山弘, 1.1, 82,*  6,   2,15,283.7,④④⑤
15,10,Ｍアグネスイヴァン, 52,松若風, 3.4, 46,   2, -28,16,194.6,⑬⑬⑫,,,,,,,,,,,,,15,10,Ｏアンスメｰヌ, 55,松山弘, 5.6, 10,   1, -73,15,466.2, ⑧⑮,15,15,Ａゴｰルドシップ, 93,横山典, 1.2, 83,   2,  11, 1,  1.9,⑯⑯⑯
16,13,Ｐアニマルスピリッツ, 43,藤岡佑, 4.4, 36,   4, -42,13,108.3,②②⑧,,,,,,,,,,,,,,,,,,,,,,,,,16, 4,Ｎアドマイヤスピカ, 82,幸英明, 1.3, 84,   2,  11,14,222.0,⑭⑮⑮
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-10 馬場:稍重(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:+9 ﾚｰｽｱｶﾞﾘ指数:-23 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:-15 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:95 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:2),,,,,,,,,,,
"単勝:350円 複勝:16=120円 08=270円 14=110円 枠連:3,790円",,,,,,,,,,,,単勝:150円 複勝:09=110円 08=140円 02=160円 枠連:400円,,,,,,,,,,,,"単勝:11,830円 複勝:13=2,930円 06=270円 04=490円 枠連:1,550円",,,,,,,,,,,,"単勝:1,420円 複勝:16=470円 06=640円 01=1,630円 枠連:750円",,,,,,,,,,,
"馬連:4,360円 ワイド:08-16=780円 14-16=150円 08-14=510円",,,,,,,,,,,,馬連:450円 ワイド:08-09=190円 02-09=230円 02-08=480円,,,,,,,,,,,,"馬連:54,370円 ワイド:06-13=15,290円 04-13=26,600円 04-06=1,560円",,,,,,,,,,,,"馬連:12,900円 ワイド:06-16=3,490円 01-16=11,080円 01-06=10,140円",,,,,,,,,,,
"馬単:6,650円 3連複:1,330円 3連単:15,310円",,,,,,,,,,,,"馬単:600円 3連複:920円 3連単:2,330円",,,,,,,,,,,,"馬単:128,450円 3連複:196,930円 3連単:1,772,590円",,,,,,,,,,,,"馬単:19,250円 3連複:157,770円 3連単:528,510円",,,,,,,,,,,
■ 3R  ダ1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 6R  ダ1800m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 9R  芝1200m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■12R  ダ1400m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,皆生特別,,,,,,,,,,,,ﾘﾎﾞﾝ賞,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 7,Ｂサｰティグランド, 70,義英真,, 61,  -9,* 10, 1,  2.6, ⑪⑪, 1, 1,Ｅダイナミックウオｰ, 77,福永祐,, 74,   6,* 11, 5,  8.6,⑥⑦⑦, 1, 4,Ｉヴィクタｰプライム, 74,横山典,, 84,  13,   3, 5, 10.5, ③③, 1, 3,Ｂフミノファルコン, 81,福永祐,, 74,  -4,* 16, 1,  2.7, ⑥⑥
 2,14,Ａカシノランド, 71,鮫島克, 0.0, 61,  -6,*  7, 3,  5.4, ⑦⑤, 2,12,Ｎエイシンイｰスト, 63,デムｰ, 0.3, 72,   3,* 15, 8, 28.2,⑬⑫⑫, 2,10,Ｄケイアイユニコｰン, 76,秋山真, 0.3, 78,   7,   4, 6, 13.4, ⑦⑦, 2,14,Ａサンレｰン, 82,蛯名正, 0.0, 75,* -2,  14, 3,  5.0, ③③
 3,16,Ｃノラネコ, 63,藤岡康, 0.0, 61,* -3,   5, 4, 10.3, ③②, 3, 3,Ｇコパノチャｰリｰ, 75,藤岡康, 0.4, 70,*  8,   3, 2,  4.4,①①①, 3,13,Ａオヒア, 78,酒井学, 0.3, 82,* 16,  -5, 1,  3.2, ②②, 3, 6,Ｌボクノナオミ, 71,浜中俊, 0.3, 72,* -2,  11, 5, 11.4, ②②
 4,15,Ｋエナジｰタウン, 50,幸英明, 0.3, 59,  -5,   4, 9, 31.1, ⑤⑥, 4,16,Ａヒラボクレジェンド, 83,岩田康, 0.5, 70,   7,   5, 3,  4.4,⑦⑥③, 4, 6,Ｊスノｰエンジェル, 71,藤岡佑, 0.4, 78,   9,   2, 2,  3.7, ⑥⑤, 4,16,Ｇアドマイヤシェル, 76,藤岡康, 0.5, 70,  -6,  14, 7, 15.7, ⑪⑪
 5, 3,Ｇウインエアフォｰス, 56,池添謙, 0.4, 58,  -6,   3, 2,  3.4, ④④, 5, 5,Ｃファイヤｰロック, 78,ルメｰ, 0.8, 71,   4,  10, 1,  4.3,⑫⑬⑬, 5, 8,Ｋライブリシュネル, 71,藤岡康, 0.4, 76,   1,* 10,13, 55.3, ⑪⑪, 5,12,Ｊマッシヴヒｰロｰ, 73,太宰啓, 0.5, 72,  -5,  13,15,184.4, ⑧⑧
 6,13,Ｅアメリカンマッスル, 58,松山弘, 0.8, 54,  -7,   1, 6, 14.6, ⑨⑧, 6,13,Ｌウインユニファイド, 69,松山弘, 0.8, 70,   5,   6,13,170.3,⑧⑧⑧, 6, 2,Ｂタガノザイオン, 77,武豊  , 0.4, 75,  -2,* 12, 3,  7.6, ⑬⑬, 6, 5,Ｈナムラヒュｰマン, 73,横山典, 0.5, 70, -10,* 18, 6, 14.5, ⑬⑬
 7,11,Ｄペｰジェントリｰ, 63,藤岡佑, 0.8, 53,* -3,  -3, 7, 21.6, ①①, 7, 8,Ｋブルｰスブレイカｰ, 72,蛯名正, 1.1, 70,   1,* 12, 9, 34.3,⑭⑯⑯, 7,14,Ｌスリｰアルテミス, 71,鮫島克, 0.6, 76,  10,  -2,14, 90.4, ⑤⑥, 7,10,Ｄブルｰムｰン, 77,デムｰ, 0.6, 70,  -8,* 16, 4,  7.5, ⑫⑫
 8, 5,Ｊウルドシャトル, 50,藤懸貴, 1.1, 51, -11,   2,15,226.5, ⑫⑮, 8,15,Ｄグレンガイル, 78,浜中俊, 1.2, 68,   2,  10, 7, 14.0,⑯⑮⑭, 8,15,Ｆデンコウヒノマル, 75,幸英明, 0.8, 75,  12,  -7, 9, 24.8, ④④, 8,13,Ｆマｰティンオｰト, 76,和田竜, 1.0, 66,  -3,   6, 8, 27.6, ⑤⑤
 9, 9,Ｆテイエムオタカラ, 57,小牧太, 1.2, 51,  -8,  -2, 8, 24.4, ⑧⑨, 9, 4,Ｈマルイチワンダｰ, 72,幸英明, 1.2, 66,   7,  -1,12,116.5,④③⑥, 9, 5,Ｃアドマイヤクｰガｰ, 77,小牧太, 0.8, 70,  -7,* 12,10, 28.0, ⑭⑭, 9,15,Ｋタガノナパヴァレｰ, 71,岩田康, 1.0, 67, -10,  15,12, 93.3, ⑮⑮
10, 1,Ｌスズカレグルス, 49,難波剛, 1.3, 50, -15,   4,16,245.9, ⑭⑯,10,11,Ｂデヴァスタシオン, 78,川田将, 1.4, 65,*  8,  -4, 4,  6.2,③④②,10,12,Ｅヒカリトリトン, 75,藤懸貴, 0.8, 71,   3,   2,15,113.6, ⑩⑩,10, 2,Ｍクロｰチェ, 70,松山弘, 1.2, 65,  -6,   8,11, 61.7, ⑨⑩
11,12,Ｉイチバンクジ, 51,高倉稜, 1.5, 50,* -3,  -8,12,179.8, ②③,11,14,Ｆオルナ, 76,小牧太, 1.4, 65,   7,  -3, 6,  9.7,⑤⑤⑤,11, 3,Ｇフェブノヘア, 75,太宰啓, 1.0, 69,   5,  -2, 8, 19.2, ⑧⑧,11, 9,Ｏベストサｰパス, 68,大下智, 1.3, 63,* -1,   1,13,165.0, ①①
12, 8,Ｎクリノショシャリン, 44,国分恭, 1.6, 47, -13,  -1,14,218.7, ⑮⑬,12, 7,Ｊナムライットウセイ, 72,義英真, 1.4, 65,   5,   2,15,177.0,⑨⑨⑨,12, 1,Ｍレムミラス, 71,福永祐, 1.0, 69,   4,  -1, 4,  9.9, ⑨⑨,12,11,Ｉワンダｰフォルテ, 73,国分恭, 1.5, 64,  -9,   9,16,230.8, ⑭⑭
13, 4,Ｍメイショウメガミ, 45,森一馬, 1.7, 46,  -6,  -8,11,133.6, ⑥⑦,13,10,Ｍキョウエイインドラ, 65,松若風, 1.6, 66,   4,   1,11,106.5,⑪⑩⑩,13, 7,Ｎタキオンレディｰ, 68,高倉稜, 1.3, 70,* 16, -18, 7, 19.1, ①①,13, 1,Ｅプロスパｰ, 77,小牧太, 1.6, 62,  -3,   1, 2,  4.8, ④④
14, 6,Ｏメイショウショウキ, 43,太宰啓, 1.8, 45, -14,  -2,10, 99.6, ⑯⑭,14, 6,Ｏサカジロハンサム, 62,国分恭, 1.9, 62,*  8,  -9,16,203.8,②②④,14, 9,Ｏラブロｰレル, 67,松若風, 1.3, 65,   1,  -2,11, 32.4, ⑫⑫,14, 4,Ｐグランシェリｰ, 52,藤岡佑, 1.9, 58,  -6,   1, 9, 41.8, ⑩⑨
15, 2,Ｐマンテンスマイル, 37,佐久間, 1.9, 44,  -8,  -8,13,207.0, ⑩⑩,15, 9,Ｐダンツトゥルｰス, 60,池添謙, 4.0, 49,   2, -15,14,176.1,⑮⑭⑮,15,11,Ｈナオミノユメ, 75,中谷雄, 1.9, 56, -10,   1,12, 43.3, ⑮⑮,15, 7,Ｃマルカファイン, 79,秋山真, 2.0, 57,  -5,  -1,10, 56.2, ⑦⑦
