15年 8月16日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,15年 8月16日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,,■ 4R  芝1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 7R  芝1800m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,,■10R  芝1400m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
 9, 5,Ｅエフディサンゼン, 39,野中悠, 1.4, 35,  -3, -19,14,131.2, ⑤⑥, 9,11,Ｆエレガントソング, 63,吉田豊, 0.6, 68, -13,  11,11, 26.0, ⑫⑪, 9, 6,Ｌアイノカケハシ, 63,吉田豊, 1.4, 69,   0,* 11, 7, 22.3, ⑯⑯, 9, 8,Ｒマイネルディアベル, 66,松岡正, 0.8, 69,   5,   4,14, 42.3, ⑤⑤
10, 1,Ｆディｰプコレット, 38,松岡正, 1.4, 34,  -4, -18, 7, 16.0, ⑦⑦,10, 8,Ｅスリｰライオンズ, 64,柴山雄, 0.6, 68, -14,  13, 3,  6.7, ⑪⑬,10,15, バｰドオンアスク,---,江田照, 1.5, 65,   1,   6,17,249.9, ⑮⑭,10,14,Ｍエクスクライム, 69,川須栄, 1.0, 67,  -9,* 18,16, 84.4, ⑱⑱
11, 2,Ｉヌンスタｰ, 32,石橋脩, 2.0, 27, -21,  -7,15,148.2, ⑭⑭,11, 4,Ｋバトルイイジャン, 56,江田照, 0.9, 62, -13,   6,13, 66.4, ⑧⑨,11, 5,Ｇミュゼリトルガｰル, 71,北村宏, 1.8, 62,   6,  -8, 6, 16.6, ⑫⑫,11,11,Ｄマルタｰズアポジｰ, 75,武士沢, 1.0, 66,* 10,  -6, 1,  4.5, ①①
12, 8,Ａハｰモニｰエｰル, 46,藤岡佑, 2.1, 27,  -9, -19, 6, 13.4, ⑫⑬,12, 7,Ｈニシノハッスル, 59,北村宏, 1.0, 62, -13,   5, 5,  9.6, ⑩⑩,12,10,Ｉマダムジルウェット, 69,大野拓, 1.8, 61,   8, -13,15,122.5, ⑥⑥,12, 4,Ｈマンハッタンヘンジ, 72,石橋脩, 1.3, 61,*  7,  -7,11, 23.7, ③②
13, 9,Ｍトドロキボサツ, 15,木幡初, 2.8, 25,*  1, -33,10, 38.6, ①①,13,10,Ｍハｰモニックソウル, 54,石川裕, 1.2, 55,*-10,  -4,12, 50.3, ③③,12,18,Ｂミラクルアスク, 73,藤岡佑, 1.8, 60,   8, -14,12, 62.9, ⑧⑧,13,13,Ｋサンマルホウセキ, 70,田中勝, 1.3, 64,  -5,   9,12, 24.3, ⑮⑮
14, 3,Ｊクリスタルガｰデン, 29,西田雄, 2.8, 23,  -2, -31, 9, 32.1, ④⑤,14, 6,Ｄアンドトゥモロｰ, 64,デムｰ, 1.2, 63, -17,  11, 1,  4.7, ⑭⑮,14, 1,Ｊセレナビアンカ, 69,伊藤工, 2.2, 60,  -3,   4,13, 68.8, ⑰⑰,14, 3,Ｎナオミノユメ, 69,吉田豊, 1.4, 62,  -6,   9,13, 42.1, ⑰⑰
15,12,Ｌダｰトリｰダｰ, 26,大野拓, 3.1, 21,  -2, -34,13,123.3, ⑥④,15,14,Ｏヴァペンシエロ, 49,藤岡佑, 1.4, 61, -18,  10,18,423.2, ⑯⑯,15,13,Ｏブルックデイル, 52,蛯名正, 2.9, 52,  -2,  -9, 5, 10.6, ⑭⑮,15, 5,Ｉショウナンワダチ, 72,戸崎圭, 1.5, 60,  -2,   3, 7, 13.2, ⑬⑫
,,,,,,,,,,,,16, 2,Ｎサンバクスタｰ, 51,平野優, 2.6, 38, -11, -23,17,354.2, ④④,16,12,Ｎモルｰア, 55,柴田大, 2.9, 49,* 11, -37,14, 95.5, ②②,16, 9,Ｇウインスプラッシュ, 73,内田博, 1.9, 55,  -2,  -3,10, 20.4, ⑫⑭
,,,,,,,,,,,,17, 1,Ｑダノンサプライズ,  9,伴啓太, 3.0, 40, -20, -10,16,240.2, ⑱⑰,17, 3,Ｑサニｰロマンス, 32,野中悠, 3.6, 44,  -6, -12,18,444.1, ⑱⑱,17,15,Ｌレッドセイリング, 69,大野拓, 2.2, 51,   4, -15,15, 66.1, ⑥⑧
,,,,,,,,,,,,18, 3, ニットウジャスミン,---,宮崎北, 4.1, 26, -20, -26,15,181.7, ⑰⑱,18,11,Ｋグリシｰヌシチｰ, 64,石川裕, 4.4, 35,   8, -53,10, 36.2, ④④,18,18,Ｏイントゥザストｰム, 68,江田照, 2.4, 48,   2, -15,17,118.9, ⑨⑨
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:稍重(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-2),,,,,,,,,,,
"単勝:400円 複勝:10=150円 11=270円 07=250円 枠連:1,700円",,,,,,,,,,,,単勝:720円 複勝:18=300円 12=170円 13=460円 枠連:690円,,,,,,,,,,,,単勝:330円 複勝:04=150円 07=150円 02=180円 枠連:690円,,,,,,,,,,,,"単勝:1,090円 複勝:07=300円 02=230円 01=440円 枠連:1,980円",,,,,,,,,,,
"馬連:1,670円 ワイド:10-11=620円 07-10=430円 07-11=1,370円",,,,,,,,,,,,"馬連:2,160円 ワイド:12-18=830円 13-18=2,590円 12-13=1,420円",,,,,,,,,,,,馬連:760円 ワイド:04-07=310円 02-04=460円 02-07=570円,,,,,,,,,,,,"馬連:2,760円 ワイド:02-07=990円 01-07=2,720円 01-02=1,880円",,,,,,,,,,,
"馬単:3,120円 3連複:4,160円 3連単:17,450円",,,,,,,,,,,,"馬単:5,000円 3連複:12,100円 3連単:61,560円",,,,,,,,,,,,"馬単:1,260円 3連複:1,590円 3連単:5,000円",,,,,,,,,,,,"馬単:6,140円 3連複:18,850円 3連単:102,010円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:10,,,,,■ 5R  芝1600m 2 歳新馬 馬齢,,,,,,,,,,,,■ 8R  芝1400m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■11R  芝1600m 3歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ新潟,,,,,,,,,,,,,,,,,,,,,,,,関屋記念 ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 6,Ｃユアザイオン, 63,戸崎圭,, 63,   4,* -5, 2,  4.1,⑤④④, 1,17, ディｰズプラネット,---,松岡正,, 48,*-34,*  9, 5, 13.7, ⑦⑦, 1, 9,Ａイントロダクション, 77,デムｰ,, 70,   2,   5, 1,  1.7, ③④, 1,12,Ｄレッドアリオン, 86,川須栄,, 89,* 10,   9, 2,  4.7, ①①
 2,12,Ｇクｰルオボロ, 59,津村明, 0.2, 60,*  6, -10, 6, 16.2,①①①, 2, 3, カｰプストリｰマｰ,---,デムｰ, 0.0, 45,*-34,*  8, 1,  2.1, ③③, 2,18,Ｇハナフブキ, 67,蛯名正, 0.2, 70,   2,   4, 5, 17.2, ⑦⑥, 2, 4,Ｇマジェスティハｰツ, 84,森一馬, 0.1, 94,   1,* 22, 6, 11.7, ⑨⑩
 3,15,Ａヴァシリｰサ, 67,内田博, 0.5, 59,*  4, -10, 3,  5.6,⑥⑥⑥, 3,14, ヴァイオリニスト,---,津村明, 0.1, 44, -35,*  9,18,187.8, ⑨⑨, 3, 6,Ｍカボスチャン, 62,嘉藤貴, 0.3, 68,   1,   3,12, 74.9, ⑤⑦, 3,10,Ｌヤングマンパワｰ, 79,松岡正, 0.2, 91,   5,  13, 9, 23.6, ③④
 4, 4,Ｅペンタプリズム, 60,柴山雄, 0.9, 55,   3, -10, 4, 12.6,⑧⑦⑦, 4,18, サウンドスカイ,---,小牧太, 0.2, 45, -35,*  9, 4, 10.5, ⑭⑪, 4,13,Ｒホッコｰヴァｰル, 54,田中勝, 0.3, 69,  -8,* 14, 7, 20.0, ⑭⑭, 4, 6,Ｈアルマディヴァン, 84,藤岡佑, 0.2, 91,   3,  18, 8, 21.9, ⑧⑦
 5, 7,Ｋフォアニｰム, 55,柴田大, 1.2, 55,*  5, -18, 5, 14.6,②②②, 5,15, フレグラントブレス,---,福永祐, 0.2, 44, -36,* 10, 2,  5.3, ⑩⑩, 5, 5,Ｈブルｰヴァルキリｰ, 66,伴啓太, 0.4, 66,  -3,   7,13, 75.0, ⑩⑩, 5, 8,Ｆアルバタックス, 84,内田博, 0.3, 91,   3,  18, 7, 18.8, ⑩⑨
 6,11,Ｌアサヒノマッチ, 53,北村宏, 1.5, 54,*  5, -19,10, 50.9,④⑤⑤, 6,11, テイケイレｰヴ,---,蛯名正, 0.3, 46, -37,* 10, 7, 35.1, ⑯⑮, 6, 3,Ｂアスコルティ, 73,柴山雄, 0.4, 65,*  7,  -7, 2,  4.8, ①①, 6, 7,Ｊシャイニｰプリンス, 82,蛯名正, 0.4, 89,   6,  12,10, 24.8, ④⑤
 7, 5,Ｎサリｰシャッセ, 42,宮崎北, 1.6, 52,   4, -19,13,170.6,③③③, 7, 9, シピ,---,石川裕, 0.5, 42, -37,*  9, 6, 27.0, ⑫⑭, 7, 8,Ｋギンザヴィクトリア, 65,松岡正, 0.5, 67,  -6,  10, 9, 36.0, ⑬⑬, 7, 5,Ｂカフェブリリアント, 87,福永祐, 0.4, 88,   5,  14, 1,  4.1, ⑦⑧
 8,13,Ｄショｰラファｰル, 60,川須栄, 1.7, 53,   3, -17, 7, 20.5,⑨⑧⑧, 8, 5, マｰヴェラスデｰ,---,石橋脩, 0.6, 44, -39,* 10,16, 93.3, ⑱⑱, 8,15,Ｅロッカバラｰド, 70,大野拓, 0.5, 66,  -4,   8, 4, 13.8, ⑫⑫, 8, 1,Ｅサトノギャラント, 85,柴山雄, 0.4, 90,   1,* 19, 3,  5.8, ⑫⑪
 9, 9,Ｈニットウリエ, 57,江田照, 1.8, 51,   1, -15, 9, 48.3,⑩⑪⑫, 9, 7, タガノミシュラン,---,藤岡佑, 0.7, 36, -35,   0, 3,  7.2, ⑤⑤, 9,12,Ｄコスモラパン, 71,柴田大, 0.6, 65,*  6,  -6, 6, 17.8, ②②, 9,11,Ｃエキストラエンド, 87,デムｰ, 0.5, 86,   6,  10, 5,  6.5, ⑥⑥
10, 1,Ｆデルマゴシンゾサン, 59,野中悠, 2.0, 52,  -1, -11,11, 57.8,⑪⑬⑬,10,12, ケンコンイッテキ,---,柴山雄, 1.0, 29,*-32,  -9,10, 55.3, ②②,10,11,Ｃシｰクレットベｰス, 71,津村明, 0.7, 63,  -5,   5, 8, 30.7, ⑪⑪,10, 2,Ｉエｰルブリｰズ, 84,柴田大, 0.5, 86,   5,   9,11, 37.7, ⑤③
11, 2,Ｊカキツバタ, 56,二本柳, 2.2, 50,   3, -19,15,196.8,⑫⑨⑨,11, 6, キョウエイレグナム,---,吉田豊, 1.1, 36, -40,   4,13, 66.8, ⑮⑯,11, 2,Ｑタカラジャンヌ, 56,武士沢, 0.7, 67, -11,* 14,14,143.2, ⑰⑰,11, 3,Ａスマｰトオリオン, 88,戸崎圭, 0.5, 85,*  7,   7, 4,  5.9, ②②
12, 3,Ｂヴィルフランシュ, 64,蛯名正, 2.6, 48,   1, -21, 1,  2.1,⑦⑩⑩,12, 8, マイネルラファル,---,柴田大, 1.3, 34, -38,   0, 8, 36.4, ⑪⑫,12,14,Ｌレッドルシアン, 63,福永祐, 0.8, 61,   2,  -4,10, 41.1, ⑥⑤,12, 9,Ｋゴｰルドベル, 81,小牧太, 0.6, 89,   1,  16,12, 82.8, ⑪⑫
13,10,Ｉカリオペイア, 57,大野拓, 3.0, 45,   1, -23, 8, 42.6,⑭⑫⑪,13,10, ウインピアチェｰレ,---,嘉藤貴, 1.5, 24, -35, -12,12, 64.2, ⑥⑥,13,10,Ｉサンタレジｰナ, 66,吉田豊, 0.8, 63,  -9,   8,11, 64.4, ⑮⑮,,,,,,,,,,,,
14,14,Ｍビヨンドザワルツ, 43,伴啓太, 3.5, 44,  -2, -22,14,181.0,⑬⑮⑮,14, 1, ウララ,---,北村宏, 1.7, 24, -36, -11,14, 74.6, ⑧⑧,14,16,Ｆクィｰンパレット, 67,戸崎圭, 1.0, 59,  -2,  -2, 3, 11.6, ⑨⑨,,,,,,,,,,,,
15, 8, ビｰトアンドリズム,---,伊藤工, 4.2, 36,  -1, -29,12, 66.7,⑮⑭⑭,15,13, ハニｰクロウ,---,大野拓, 1.8, 23, -36, -12,11, 63.8, ⑬⑬,15,17,Ｏジョｰヌダンブル, 59,石橋脩, 1.1, 58,   3, -11,15,170.7, ④③,,,,,,,,,,,,
,,,,,,,,,,,,16,16, ピエスモンテ,---,江田照, 1.9, 18,*-31, -20, 9, 36.5, ④④,16, 1,Ｐダイワフェｰム, 59,川須栄, 1.3, 56, -10,   4,17,272.8, ⑯⑯,,,,,,,,,,,,
,,,,,,,,,,,,17, 4, ワタシニマカセテ,---,大庭和, 1.9, 26, -43,  -3,17,184.1, ⑰⑰,17, 7,Ｎヤマニンシバルリｰ, 61,江田照, 1.4, 54,  -2,  -7,16,183.7, ⑧⑧,,,,,,,,,,,,
,,,,,,,,,,,,18, 2, ラブリｰラブラブ,---,内田博, 3.6, -9,*-31, -50,15, 80.3, ①①,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-15 馬場:稍重(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-19 ﾚｰｽｱｶﾞﾘ指数:+10 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:87 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-2),,,,,,,,,,,
"単勝:410円 複勝:06=180円 12=320円 15=250円 枠連:1,310円",,,,,,,,,,,,"単勝:1,370円 複勝:17=340円 03=130円 14=2,610円 枠連:560円",,,,,,,,,,,,単勝:170円 複勝:09=110円 18=340円 06=960円 枠連:490円,,,,,,,,,,,,"単勝:470円 複勝:12=210円 04=360円 10=670円 枠連:2,380円",,,,,,,,,,,
"馬連:3,710円 ワイド:06-12=910円 06-15=520円 12-15=1,300円",,,,,,,,,,,,"馬連:1,380円 ワイド:03-17=600円 14-17=16,740円 03-14=4,670円",,,,,,,,,,,,"馬連:1,350円 ワイド:09-18=650円 06-09=1,960円 06-18=13,740円",,,,,,,,,,,,"馬連:3,800円 ワイド:04-12=1,200円 10-12=2,060円 04-10=3,540円",,,,,,,,,,,
"馬単:5,780円 3連複:5,860円 3連単:36,180円",,,,,,,,,,,,"馬単:4,510円 3連複:73,420円 3連単:473,710円",,,,,,,,,,,,"馬単:1,770円 3連複:35,260円 3連単:93,900円",,,,,,,,,,,,"馬単:6,580円 3連複:25,190円 3連単:109,570円",,,,,,,,,,,
■ 3R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 6R  ダ1800m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 9R  ダ1800m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■12R  芝1000m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-5,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ新潟,,,,,,,,,,,,瀬波温泉特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 2,Ｃダイワポデスタ, 61,田中勝,, 67,*  6,  -3, 3,  4.2, ①①, 1,14, メイショウゴテツ,---,藤岡佑,, 62,* -3,*  7, 3,  7.4,①①①, 1,14,Ａアルタイル, 90,松岡正,, 81,   4,* 22, 1,  2.0,⑨⑩⑩, 1, 6,Ｄレッドキャンティｰ, 63,江田照,, 74,  -8,* 14, 7, 16.5,   
 2,10,Ｄディスティニｰガイ, 59,蛯名正, 0.5, 61,   1,  -2, 1,  3.5, ⑤⑥, 2, 7, スｰパｰライナｰ,---,福永祐, 0.9, 58,  -5,*  2, 1,  2.9,③③②, 2, 6,Ｋゴｰイングベル, 77,木幡初, 0.3, 78,*  7,  13, 6, 23.6,①①①, 2,13,Ｊリュウツバメ, 57,蛯名正, 0.1, 72,  -2,*  8, 6, 11.6,   
 3,14,Ｂファインダッシュ, 61,的場勇, 0.7, 60,*  3,  -6, 2,  3.6, ④④, 3, 8, カキツバタチグサ,---,大野拓, 2.4, 49,  -6,  -8, 2,  4.7,⑤⑥⑤, 3, 5,Ｄリッカルド, 83,大野拓, 0.8, 76,   5,  13, 2,  4.6,④⑤④, 3,12,Ｅメランコリア, 62,戸崎圭, 0.3, 68,  -6,*  8, 3,  6.6,   
 4, 3,Ｅクレアｰフォンテン, 59,柴田大, 0.7, 61,*  3,  -6, 5, 12.4, ③③, 4, 2, スパｰクルライト,---,柴山雄, 2.5, 46,  -6,  -9, 7, 18.3,⑦⑧⑧, 4,10,Ｈサンライズワｰルド, 79,戸崎圭, 0.9, 75,   6,  11, 9, 32.0,⑤④⑤, 4,16,Ｎフラワｰハｰト, 55,伴啓太, 0.4, 66,   0,   2,12, 63.6,   
 5, 8,Ｋフラッシュカフェ, 51,石橋脩, 1.0, 56,  -1,  -5, 9, 39.9, ⑦⑧, 5,15, サラセニア,---,吉田豊, 3.1, 42,  -5, -15,13, 80.1,⑩⑤④, 5, 2,Ｂアドマイヤランディ, 85,福永祐, 1.2, 73,   4,  12, 4,  7.8,⑥⑧⑦, 5, 2,Ｆルネッタアスｰル, 61,津村明, 0.5, 65,  -8,   7,13, 74.7,   
 6, 9,Ｉナゲットレイツ, 53,宮崎北, 1.1, 54,  -6,*  0,12, 81.6, ⑫⑩, 6,10, アシャカボラｰル,---,伴啓太, 3.5, 43,  -8, -13,10, 64.1,⑨⑫⑪, 6, 4,Ｃエアカミュゼ, 84,デムｰ, 1.2, 70,   5,   8, 3,  7.2,③③③, 6,14,Ｐタタラ, 50,宮崎北, 0.6, 64,   3,  -1,11, 30.6,   
 7,13,Ｈサスナｰアディｰン, 53,吉田豊, 1.2, 51, -11,*  3,11, 48.1, ⑭⑭, 7, 9, ウインウェルス,---,松岡正, 3.5, 40,  -7, -16, 8, 27.8,⑧⑨⑩, 7,15,Ｇサンライズウェイ, 80,蛯名正, 1.4, 73,   3,  12,11, 51.9,⑪⑪⑬, 7, 7,Ｍスミレタンポポ, 55,北村宏, 0.6, 65,  -8,   6,14,112.4,   
 8, 4,Ｇヴァｰサス, 54,柴山雄, 1.4, 52,   0,  -9, 8, 31.3, ⑥⑤, 8, 6, モルトカズマ,---,内田博, 3.6, 40,  -7, -17, 5,  8.2,⑭⑩⑨, 8,12,Ｍニットウスバル, 76,藤岡佑, 1.4, 68,   4,   8, 5, 16.9,⑬⑦⑥, 8, 1,Ａカシノリノ, 71,西田雄, 0.7, 60,  -5,   1, 1,  3.3,   
 9,15,Ｆロゼスピリッツ, 56,大庭和, 1.6, 50,  -3,  -8, 7, 15.2, ⑩⑪, 9, 1, クｰルヤシャマル,---,田中勝, 3.7, 38,* -4, -23, 6, 12.3,②②③, 9, 1,Ｉミキノハルモニｰ, 79,小牧太, 1.5, 74,   2,  15,12, 63.2,⑫⑮⑮, 9, 8,Ｂパッシオｰネラヴィ, 68,石川裕, 0.7, 61,   2,  -3, 5, 11.0,   
10, 5,Ｌレｰスノワエ, 50,石川裕, 1.6, 52,  -3,  -9,10, 41.1, ⑨⑦,10,13, キックユアタｰフ,---,小野寺, 4.0, 39, -10, -13,15,195.7,⑬⑬⑬,10, 3,Ｆスリｰタイタン, 80,津村明, 1.5, 71,   3,  12,15,206.3,⑩⑫⑪,10,18,Ｉヴィクトリｰスノｰ, 59,野中悠, 0.7, 62,*  8,  -7, 2,  4.6,   
11,11,Ｊトｰホウハンタｰ, 52,内田博, 1.8, 51,*  4, -16, 6, 14.1, ②②,11, 4, アオテン,---,蛯名正, 4.2, 37,  -8, -18, 4,  7.7,⑫⑪⑫,11, 8,Ｊドラゴンズタイム, 77,吉田豊, 1.6, 71,   4,  12, 7, 28.7,⑭⑬⑫,11, 9,Ｃアラマサクロフネ, 65,大野拓, 0.7, 62,  -6,   2, 4,  7.9,   
12, 1,Ａプラセンタ, 62,江田照, 1.8, 48,  -3, -10, 4, 10.0, ⑧⑨,12, 3, ニシノライト,---,野中悠, 4.3, 37, -10, -15,14,116.6,⑪⑭⑭,12, 7,Ｅナンヨｰマｰク, 81,内田博, 1.6, 70,   4,   8, 8, 30.3,⑦⑨⑧,12, 4,Ｏケモノタイプ, 51,川須栄, 1.4, 49,  -4,  -9,15,112.5,   
