15年 4月26日 福島,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,15年 4月26日 福島,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1150m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 4R  芝2770m 4歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  ダ2400m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■10R  芝2000m 4歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
"馬単:3,300円 3連複:10,430円 3連単:43,760円",,,,,,,,,,,,"馬単:7,730円 3連複:13,220円 3連単:77,320円",,,,,,,,,,,,"馬単:2,470円 3連複:3,080円 3連単:15,410円",,,,,,,,,,,,"馬単:1,270円 3連複:4,200円 3連単:11,890円",,,,,,,,,,,
■ 2R  芝1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 5R  芝2600m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 8R  ダ1150m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■11R  芝1200m 4歳上1000万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,福島中央ﾃﾚﾋﾞ杯,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 7,Ａクラウンテイラｰ, 61,伊藤工,, 53, -16,*  1, 5, 10.2, ⑨⑦, 1,12,Ｂマスタｰプラマｰ, 58,井上敏,, 69,*  2,*  4,10, 36.5,⑥③③, 1, 2,Ｄプロファウンド, 68,井上敏,, 67,* 11,   1, 4,  7.6, ①①, 1, 2,Ｂロｰズミラクル, 74,吉田隼,, 73,   4,   7, 1,  3.9, ③③
 2,11,Ｈマイネルカルド, 48,丹内祐, 0.0, 52, -10,  -5, 4,  8.7, ⑤④, 2, 3,Ｉララエクラテｰル, 50,田中博, 0.5, 66,   0,*  5, 1,  3.3,⑦⑧⑦, 2, 6,Ｂビｰビｰボイジャｰ, 73,嶋田純, 0.0, 66,   2,*  9, 2,  3.7, ⑧⑧, 2, 5,Ｆオトコギマサムネ, 71,中谷雄, 0.1, 74,  -4,  14,10, 20.1, ⑥⑤
 3,14,Ｋミスチフウイッチ, 46,西田雄, 0.0, 53, -13,* -2, 7, 22.9, ⑦⑧, 3,15,Ｇマｰブルバトル, 53,荻野琢, 0.6, 63,*  2,  -3, 3,  5.6,⑫⑦⑥, 3, 4,Ｃロｰドメビウス, 70,鮫島克, 0.0, 66,   5,   7, 3,  5.8, ⑥⑥, 3, 9,Ｈオオタニジムチョウ, 70,津村明, 0.3, 73, -10,* 18,11, 26.7, ⑪⑩
 4, 2,Ｆヴァンドデセｰル, 49,木幡初, 0.2, 50,* -5, -12,12,105.2, ①①, 4, 4,Ｍリッチゴｰルド, 44,杉原誠, 0.7, 64,   0,*  6, 5, 11.2,⑪⑫⑪, 4,13,Ａビコｰミハイル, 74,加藤祥, 0.5, 62,   4,   3, 1,  3.5, ⑦④, 4, 1,Ｌヒカリトリトン, 68,藤懸貴, 0.3, 73,  -9,  16,14, 87.2, ⑩⑧
 5, 1,Ｂヘットロｰ, 58,松若風, 0.3, 48,  -8, -11, 2,  3.0, ④③, 5,14,Ａマイネルリコルド, 61,丹内祐, 0.9, 59,*  2, -10, 2,  3.3,①①①, 5,12,Ｋクリノロッキｰ, 63,長岡禎, 0.6, 59,  -5,*  9,16,132.8, ⑮⑭, 5,10,Ｄブルジュオン, 73,丸山元, 0.3, 74, -16,* 23, 4, 10.3, ⑭⑫
 6, 9,Ｃステラレガｰロ, 53,吉田隼, 0.3, 49, -18,* -1, 6, 17.0, ⑫⑩, 6, 5,Ｊショウナンカブト, 49,丸田恭, 1.0, 60,   0,  -3, 7, 21.9,⑬⑩⑩, 6, 9,Ｆユキノマルガリｰタ, 67,杉原誠, 0.6, 58,  -1,   7,15,112.9, ⑬⑨, 6, 8,Ｎワイルドジョイ, 67,長岡禎, 0.4, 70,   2,   5,13, 73.9, ④④
 7, 5,Ｉノｰブルマｰキュリ, 48,勝浦正, 0.4, 47, -11,  -8, 9, 44.5, ⑥⑥, 7, 7,Ｌスプリングストｰム, 48,吉田隼, 1.1, 58,   1,  -8,11, 39.1,⑨⑥⑨, 7,11,Ｅチュウワワンダｰ, 68,小野寺, 0.8, 58,  -4,*  8, 7, 24.8, ⑭⑫, 7,11,Ｍベルリネッタ, 68,丹内祐, 0.5, 68,  -2,   7, 8, 16.1, ⑦⑦
 8, 3,Ｇトウケイウルフ, 49,国分恭, 0.4, 49,* -5, -15, 3,  6.3, ②②, 8,16,Ｅスクリｰンショット, 55,木幡初, 1.1, 59,*  3,  -9, 8, 29.3,②④④, 8,14,Ｌデンコウウノ, 62,中井裕, 1.2, 56,   1,   0, 8, 26.0, ⑪⑪, 8,12,Ｊグレンデｰル, 69,黛弘人, 0.6, 68,  -8,  11, 6, 14.3, ⑧⑨
 9, 8,Ｊネコレｰヌ, 47,中谷雄, 0.7, 44, -18,  -6,13,129.8, ⑩⑨, 9, 6,Ｐデルマワカダンナ, 39,伊藤工, 1.1, 58,   0,  -4, 6, 19.4,⑧⑨⑧, 9,10,Ｈバルトロメオ, 65,藤懸貴, 1.3, 54,   1,  -1,12, 64.2, ⑩⑩, 9,13,Ｅラインミｰティア, 72,勝浦正, 0.7, 68, -17,* 19, 2,  3.9, ⑮⑮
10, 6,Ｅネミッサ, 51,津村明, 0.8, 43, -20,  -4, 1,  2.9, ⑬⑪,10,11,Ｋショウナンランボ, 48,松若風, 1.5, 56,  -2,  -4, 9, 32.9,⑮⑬⑬,10, 3,Ｇアヴァｰル, 65,木幡初, 1.3, 55,   7,  -6, 9, 26.1, ④②,10, 3,Ｃヤサカオディｰル, 73,的場勇, 0.7, 66,   0,   2, 7, 14.6, ⑤⑥
11,12,Ｏサンブラジリア, 35,岩部純, 0.9, 42, -25,* -2,14,184.7, ⑯⑯,11,10,Ｆトミケンルｰシッド, 55,勝浦正, 1.7, 54,  -3,  -2, 4, 10.3,⑯⑮⑭,11, 8,Ｐシャッツクヴェレ, 52,松若風, 1.7, 50,  -6,   1, 5,  8.2, ⑯⑯,11, 4,Ｇサビｰナクレスタ, 71,西田雄, 0.9, 63,* 12, -13, 3,  6.6, ①①
12,10,Ｄアウトリｰチ, 51,大庭和, 1.0, 40, -21,  -7,10, 57.2, ⑭⑬,12,13,Ｄショウナンワグナｰ, 55,丸山元, 2.2, 50,   0, -15,12, 44.2,④⑪⑫,12, 1,Ｉブロンズテｰラｰ, 65,三津谷, 1.8, 50,   5,  -9,11, 54.5, ⑤⑦,12,14,Ｏリバティｰホｰル, 64,田中博, 1.0, 62,  -8,   6,16,140.8, ⑨⑪
13,16,Ｎタカラレジェンド, 40,小野寺, 1.1, 37, -15, -15,16,328.4, ⑧⑫,13, 9,Ｃフレンドリｰアロｰ, 55,津村明, 2.4, 47,*  3, -30,13, 49.3,③②②,13,15,Ｍシングルカスク, 61,平野優, 2.0, 50,*  8, -13,10, 30.3, ②⑤,13,15,Ｋカシノワルツ, 68,二本柳, 1.0, 64, -13,  11,12, 34.0, ⑬⑬
14,15,Ｐテイエムライオン, 27,三津谷, 1.6, 31, -18, -18,15,236.4, ⑪⑭,14, 8,Ｈティｰエスベスト, 50,国分恭, 2.5, 49,   1, -27,15, 83.5,⑤⑤⑤,14,16,Ｎアスキットキング, 60,野中悠, 2.0, 49,*  8, -13,13, 80.3, ③③,14, 6,Ａモｰニングコｰル, 79,杉原誠, 1.0, 62,* 13, -14, 5, 11.2, ②②
15, 4,Ｌメイショウタケツル, 46,丸山元, 1.8, 28,* -7, -32, 8, 31.5, ③⑤,15, 2,Ｎスｰパｰコロンブス, 43,西田雄, 3.1, 44,  -2, -24,14, 82.4,⑩⑭⑮,15, 7,Ｏリネンハピネス, 57,花田大, 2.4, 45,   1, -10,14, 84.3, ⑨⑬,15,16,Ｉチェリｰペトルズ, 69,丸田恭, 1.4, 56,  -9,   2, 9, 19.5, ⑫⑭
16,13,Ｍチャンドラプラバｰ, 42,長岡禎, 1.9, 28, -23, -16,11, 76.9, ⑮⑮,16, 1,Ｏノｰススウェル, 40,的場勇, 3.3, 45,  -2, -21,16,125.7,⑭⑯⑯,16, 5,Ｊワイエムテイラｰ, 63,西村太, 4.1, 28,  -2, -23, 6, 18.5, ⑫⑮,16, 7,Ｐスイｰトドｰナッツ, 63,松若風, 1.6, 57, -21,  11,15, 91.9, ⑯⑯
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:78 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:-2),,,,,,,,,,,
"単勝:1,020円 複勝:07=300円 11=310円 14=370円 枠連:3,680円",,,,,,,,,,,,"単勝:3,650円 複勝:12=450円 03=150円 15=160円 枠連:2,160円",,,,,,,,,,,,"単勝:760円 複勝:02=240円 06=140円 04=160円 枠連:1,210円",,,,,,,,,,,,"単勝:390円 複勝:02=190円 05=520円 09=600円 枠連:1,340円",,,,,,,,,,,
"馬連:3,460円 ワイド:07-11=1,110円 07-14=2,130円 11-14=2,360円",,,,,,,,,,,,"馬連:5,000円 ワイド:03-12=1,720円 12-15=2,320円 03-15=450円",,,,,,,,,,,,"馬連:1,870円 ワイド:02-06=910円 02-04=730円 04-06=360円",,,,,,,,,,,,"馬連:4,300円 ワイド:02-05=1,630円 02-09=2,260円 05-09=5,230円",,,,,,,,,,,
"馬単:7,380円 3連複:17,580円 3連単:92,450円",,,,,,,,,,,,"馬単:11,630円 3連複:9,510円 3連単:81,510円",,,,,,,,,,,,"馬単:3,600円 3連複:2,870円 3連単:18,890円",,,,,,,,,,,,"馬単:7,120円 3連複:32,250円 3連単:139,660円",,,,,,,,,,,
■ 3R  ダ1700m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 6R  芝1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-13,,,,,■ 9R  ダ1700m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■12R  芝1800m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,川俣特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,15,Ｄテイケイネクサス, 59,黛弘人,, 65,  -1,*  6, 6, 11.5,⑭⑪⑩, 1, 1,Ｂイワヌガハナ, 60,松若風,, 65,  -5,*  3, 3,  6.8, ④③, 1,11,Ｅアイアイエンデバｰ, 71,西田雄,, 70,   4,*  5, 3,  9.2,⑦⑦⑥, 1, 1,Ａショウナンマルシェ, 76,吉田隼,, 72,* -1,   6, 1,  4.4,①①①
 2,12,Ｅディｰエスレイザｰ, 58,勝浦正, 0.2, 62,   0,*  0, 3,  6.1,⑬⑨⑥, 2, 3,Ｉクリノスイｰトピｰ, 42,杉原誠, 0.2, 63,  -7,*  4, 9, 41.5, ⑥⑤, 2, 2,Ｂカシノカｰム, 73,伊藤工, 0.1, 66,   4,   2, 5, 10.5,⑪⑤②, 2,12,Ｅレッドグルック, 71,津村明, 0.3, 69,  -2,   6, 2,  4.6,⑨⑧⑥
 3, 6,Ａサクラモチ, 73,丸田恭, 0.9, 56,*  5, -15, 1,  3.1,①①①, 3,15,Ｃハッピｰノリチャン, 59,木幡初, 0.4, 60,*  3, -10, 2,  3.3, ①①, 3,10,Ｆプラスワン, 71,井上敏, 0.2, 69,   2,*  6, 8, 29.2,⑨⑫⑦, 3, 5,Ｉシンボリジャズ, 65,的場勇, 0.3, 68,* -1,   2, 5,  6.6,③③③
 4,14,Ｍナンヨｰアイリッド, 43,丸山元, 1.1, 55,   2, -10, 4,  8.1,⑥⑤③, 4, 6,Ｅベツァオバｰン, 52,黛弘人, 0.5, 61,  -5,  -1, 4,  6.8, ⑤⑥, 4, 6,Ｇジェイケイニュｰス, 67,丸田恭, 0.2, 68,   2,*  6, 6, 12.5,⑩⑪⑪, 4,10,Ｎポｰラメソッド, 59,長岡禎, 0.3, 72,  -5,  10,11, 38.1,⑫⑩⑨
 5, 9,Ｉマルイチウラノス, 50,国分恭, 1.4, 54,   3, -14, 9, 70.4,⑧④⑤, 5,11,Ｆタケショウビクタｰ, 47,津村明, 0.5, 58, -12,*  3, 5, 10.6, ⑧⑧, 5, 5,Ｄカノヤプレジデント, 71,中村将, 0.2, 67,*  7,  -3, 4,  9.5,⑫①①, 5,16,Ｌドリｰムリヴァｰル, 63,杉原誠, 0.4, 72,  -5,  11,12, 75.8,⑮⑫⑪
 6, 7, ホットチュｰン,---,加藤祥, 1.5, 53,   0, -10, 8, 24.7,⑫⑧⑦, 6, 7,Ａベｰリングメファ, 61,丸山元, 0.6, 57,  -8,  -2, 1,  3.2, ⑦⑦, 6, 3,Ｃエスティレジェンド, 73,嶋田純, 0.7, 65,   3,   0, 2,  3.4,⑧⑨⑨, 6, 3,Ｄワクワクカンヲ, 72,松若風, 0.4, 69,  -2,   5, 3,  5.8,④⑥④
 7,11,Ｇスティｰルブルグ, 55,西田雄, 1.7, 52,   2, -15,10, 89.9,⑦⑥⑨, 7, 5,Ｈホｰリｰエンジェル, 43,加藤祥, 0.8, 54,* -1, -11, 6, 14.0, ②②, 7,12,Ａサンライズアルブル, 74,松若風, 1.1, 61,*  5,  -8, 1,  2.3,③④④, 7, 6,Ｃマイネルスパｰブ, 73,丹内祐, 0.4, 71,  -5,   9, 6, 13.9,⑥⑨⑧
 8, 8,Ｃパピプペポ, 59,松若風, 1.7, 52,   1, -13, 5,  9.4,⑩⑦⑧, 8,12,Ｇタカラフェニックス, 44,丸田恭, 1.0, 53, -15,   1,11, 81.0, ⑪⑩, 8, 8,Ｉクリノプリムラ, 65,小坂忠, 1.2, 61,   4,  -5,11,108.2,④⑥⑧, 8, 2,Ｇセイクリッドロｰド, 67,黛弘人, 0.4, 68,* -1,   0, 8, 20.8,②②②
 9,13,Ｈグロビュｰル, 53,小坂忠, 3.1, 42,*  5, -33,14,192.6,③②②, 9,13,Ｌスプリングムサシ,  0,伊藤工, 1.2, 50, -11,  -5,12, 96.3, ⑨⑨, 9, 1,Ｈナリタキャッツアイ, 66,丸山元, 1.3, 60,   3,  -4, 9, 31.2,⑥⑩⑩, 9, 7,Ｈジェイケイネオ, 66,伊藤工, 0.4, 75, -11,* 20, 9, 29.6,⑯⑯⑭
10, 2,Ｊストレｰニア, 49,中谷雄, 3.2, 42,  -3, -20,12,108.6,⑨⑭⑫,10,10,Ｄテイエムヤンチャボ, 56,田中健, 1.2, 50,  -3, -13, 7, 14.7, ③④,10, 4,Ｍレッドロｰズキング, 54,宮崎北, 2.4, 54,  -1,  -6,13,174.8,⑬⑬⑬,10,15,Ｋチェｰザレ, 64,西田雄, 0.6, 65,  -2,   0,10, 29.9,⑬⑤⑦
11, 5,Ｂキャプテンバロｰズ, 65,吉田隼, 3.5, 38,*  4, -34, 2,  3.3,⑤③④,11, 9, クロンヌドスリジェ,---,荻野琢, 1.3, 50, -20,   1,15,147.9, ⑬⑪,11, 9,Ｌエフティマルス, 59,木幡初, 2.5, 52,   4, -19,10, 56.0,②③⑤,11, 4,Ｂイレプレイスブル, 73,丸山元, 0.6, 67,  -2,   2, 4,  6.4,⑤⑦⑤
12, 3,Ｋセレｰノ, 44,田中博, 3.6, 39,  -5, -20,11, 95.6,⑮⑮⑭,12, 4,Ｊツクバレガｰロ, 41,西田雄, 1.9, 40, -17, -10, 8, 32.4, ⑩⑫,12, 7,Ｊムテキザセカンド, 62,勝浦正, 2.9, 49,   3, -20, 7, 22.2,⑤⑧⑫,12, 8,Ｆヒカルエリントン, 67,勝浦正, 0.7, 68,  -8,  10, 7, 14.0,⑪⑭⑮
13, 1,Ｆヒルプリンセス, 58,宮崎北, 4.0, 37,  -2, -29, 7, 18.6,④⑩⑪,13, 2, ウプルヴァン,---,吉田隼, 2.0, 38, -20,  -9,10, 52.2, ⑫⑬,13,13,Ｋミスネバｰ, 61,加藤祥, 3.5, 44,*  6, -30,12,127.0,①②③,13, 9,Ｊマツリダジャパン, 64,国分恭, 0.7, 74, -10,* 16,15,133.6,⑭⑮⑯
14, 4,Ｎゴｰルドバｰン, 36,野中悠, 5.1, 30,  -3, -37,15,272.7,⑪⑬⑬,14,16, サマｰグレｰス,---,大庭和, 2.2, 38, -29,  -2,13,127.0, ⑭⑭,,,,,,,,,,,,,14,11,Ｐマイネルヴェルト, 55,荻野琢, 0.9, 68,  -8,   9,16,145.8,⑧⑬⑬
15,10,Ｌディアレストハリテ, 44,井上敏, 7.1, 22,  -2, -54,13,152.9,②⑫⑮,15, 8,Ｋセイウンシャイニｰ, 12,井上敏, 2.9, 30, -36,  -5,16,199.3, ⑮⑮,,,,,,,,,,,,,15,14,Ｏリオヴェラ, 55,宮崎北, 1.7, 51,* -1, -17,14,114.5,⑦④⑩
