15年 7月12日 中京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,15年 7月12日 中京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1600m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 4R  芝3000m 3歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  ダ1400m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■10R  芝1600m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
15, 3,Ｉマジックダイオウ, 36,岩崎翼, 2.0, 28, -21, -22,14,340.2,⑬⑭⑭,,,,,,,,,,,,,15,16,Ｆブロｰドキャスト, 58,三浦皇, 3.5, 43,  13, -35, 7, 28.0, ⑥⑧,15,12,Ｏブレイヴフィｰト, 64,藤懸貴, 1.4, 51,* 21, -40,15,260.8,②①①
,,,,,,,,,,,,,,,,,,,,,,,,16, 6,Ｄリリｰヴィクトリｰ, 64,北村友, 3.9, 39,* 15, -41, 5, 10.3, ②①,16,13,Ｐスズカジョンブル, 35,鮫島良, 5.0, 21,   0, -56,16,553.5,⑮⑮⑮
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:-3),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+14 ﾚｰｽｱｶﾞﾘ指数:-8 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:良(指数:-3),,,,,,,,,,,
単勝:590円 複勝:09=180円 04=160円 05=310円 枠連:950円,,,,,,,,,,,,"単勝:450円 複勝:06=170円 10=250円 09=170円 枠連:1,190円",,,,,,,,,,,,単勝:220円 複勝:04=110円 08=160円 13=140円 枠連:420円,,,,,,,,,,,,"単勝:330円 複勝:03=160円 10=1,060円 11=1,010円 枠連:2,480円",,,,,,,,,,,
"馬連:1,420円 ワイド:04-09=600円 05-09=1,010円 04-05=880円",,,,,,,,,,,,"馬連:2,250円 ワイド:06-10=810円 06-09=530円 09-10=1,040円",,,,,,,,,,,,馬連:750円 ワイド:04-08=300円 04-13=250円 08-13=490円,,,,,,,,,,,,"馬連:10,110円 ワイド:03-10=3,120円 03-11=3,400円 10-11=13,130円",,,,,,,,,,,
"馬単:3,100円 3連複:3,570円 3連単:19,060円",,,,,,,,,,,,"馬単:3,980円 3連複:4,570円 3連単:24,050円",,,,,,,,,,,,"馬単:1,020円 3連複:1,130円 3連単:3,890円",,,,,,,,,,,,"馬単:15,170円 3連複:117,940円 3連単:513,420円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-6,,,,,■ 5R  芝1400m 2 歳新馬 馬齢,,,,,,,,,,,,■ 8R  芝2200m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■11R  ダ1400m 3歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ中京,,,,,,,,,,,,,,,,,,,,,,,,ﾌﾟﾛｷｵﾝｽﾃｰｸｽ ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,16,Ａメイショウナガマサ, 74,浜中俊,, 62,*  1,* -3, 1,  1.7,②②①, 1, 8, タガノミルキｰ,---,幸英明,, 42,*-17,* -9, 4,  6.3, ③③, 1, 4,Ａワンダｰアツレッタ, 79,ルメｰ,, 71,*  4,   9, 1,  1.7,③③③, 1, 2,Ｈベストウォｰリア, 91,福永祐,, 91,   8,  20, 4,  6.7, ④④
 2,10,Ｆテイエムテツジン, 65,ルメｰ, 0.3, 63,   0,* -1, 2,  3.4,⑦⑤⑥, 2, 6, クリノセゴビア,---,松山弘, 0.0, 42,*-17,* -9, 2,  4.3, ②②, 2,14,Ｇマイネルレオｰネ, 68,三浦皇, 0.2, 72,   2,  11, 8, 26.7,⑬⑨⑪, 2, 6,Ｉコｰリンベリｰ, 90,松山弘, 0.3, 89,* 10,  15, 2,  4.2, ①①
 3,11,Ｍロｰプアドｰプ, 41,小坂忠, 0.8, 57,*  0,  -8,14,237.4,⑤④③, 3, 4, アッフェルリズム,---,北村友, 0.4, 37, -21, -11,10, 80.2, ⑤⑤, 3, 6,Ｉサダムロｰドショｰ, 67,北村友, 0.2, 74,   0,* 18, 9, 45.9,⑯⑯⑯, 3, 1,Ｊキョウワダッフィｰ, 89,小牧太, 0.4, 89,   7,  20, 8, 22.1, ⑦⑦
 4, 1,Ｃサンライズステラ, 67,松山弘, 0.8, 60,  -1,  -4, 3,  6.2,⑥⑥⑤, 4, 7, ゴｰルデンリバｰ,---,大下智, 0.7, 35, -24,* -9,11,105.7, ⑩⑨, 4, 3,Ｊチャパラ, 67,藤岡佑, 0.3, 70,   1,  11, 2,  6.2,⑨⑩⑧, 4, 4,Ｄタガノトネｰル, 91,秋山真, 0.4, 87,*  9,  16, 7, 18.0, ③③
 5, 3,Ｎアロハカウボｰイ, 40,小牧太, 0.9, 59,  -3,* -1,10, 69.6,⑭⑫⑪, 5,11, レッドアマビリス,---,ルメｰ, 1.0, 29, -22, -16, 1,  3.4, ⑦⑦, 5,15,Ｋトウカイトレジャｰ, 66,福永祐, 0.4, 68,   1,   9, 3,  9.5,⑩⑪⑨, 5,16,Ｇグレｰプブランデｰ, 91,ルメｰ, 0.6, 87,   6,  18, 6, 17.1, ⑨⑧
 6, 8,Ｄヒルノケルン, 65,鮫島良, 1.0, 58,  -2,  -6, 8, 38.7,⑧⑦⑦, 6,10, ライトブリンガｰ,---,浜中俊, 1.2, 25, -21, -21, 5, 11.4, ⑥⑥, 6,12,Ｅウインリバティ, 73,松山弘, 0.4, 69,   3,   7, 6, 15.6,⑥⑤⑦, 6, 5,Ａレッドアルヴィス, 94,戸崎圭, 0.6, 86,   8,  15, 1,  3.5, ⑤⑥
 7,15,Ｅエイシンアルマイト, 65,和田竜, 1.3, 55,  -3,  -4, 9, 64.1,⑬⑪⑫, 7, 3, シゲルサンマ,---,太宰啓, 1.4, 24, -25, -19, 8, 19.4, ⑧⑧, 7, 5,Ｄダブルイｰグル, 73,鮫島克, 0.4, 67,   2,   5,12,128.1,⑦⑦⑤, 7,14,Ｆワイドバッハ, 91,武豊  , 0.6, 87,   2,* 23, 5,  9.2, ⑭⑬
 8, 7,Ｉマケナイデ, 52,北村友, 2.4, 45,*  0, -21, 6, 33.9,④③④, 8, 9, ドリｰムフォｰ,---,小牧太, 1.7, 22, -28, -19, 6, 18.3, ⑪⑪, 8,16,Ｃサダムブルｰハワイ, 74,戸崎圭, 0.5, 64,*  3,  -1, 4, 11.6,②②②, 8,15,Ｏドリｰムバレンチノ, 82,国分優, 0.6, 87,   5,  20,12, 87.4, ⑪⑫
 9,13,Ｌエスプリドパリ, 42,義英真, 2.6, 46,  -6, -11, 5, 25.3,⑮⑬⑭, 9, 1, スｰサンブルｰス,---,和田竜, 2.5, 13, -21, -38, 3,  4.4, ④④, 9,10,Ｂマイネルフレスコ, 74,和田竜, 0.6, 67,   1,   5, 7, 16.9,⑧⑧⑩, 9, 9,Ｃキョウエイアシュラ, 91,藤岡佑, 0.8, 84,   2,* 21,11, 71.8, ⑬⑭
10, 9,Ｋクリノサン, 45,藤懸貴, 2.6, 48,  -1, -16,15,248.2,⑨⑧⑧,10, 2, アレッチ,---,藤岡佑, 2.8, 10,*-17, -47, 7, 18.8, ①①,10, 2,Ｎミコラソン, 63,武豊  , 0.9, 64,   0,   5, 5, 13.8,⑮⑫⑭,10, 3,Ｋキクノストｰム, 87,浜中俊, 0.9, 85,   3,  19,10, 36.9, ⑫⑪
11, 2,Ｏイチズ, 36,幸英明, 2.9, 45,  -7, -12, 7, 34.4,③⑭⑬,11, 5, アカルイハピｰ,---,松若風, 4.3,-11, -27, -52, 9, 50.4, ⑨⑩,11, 7,Ｈジェットソング, 67,義英真, 1.1, 60,   2,  -5,11, 76.9,⑤④⑥,11,10,Ｌジョｰメテオ, 86,東川公, 1.0, 84,  -1,* 23,15,278.3, ⑯⑯
12,14,Ｂジョｰハリス, 67,松若風, 3.3, 44,  -2, -24, 4, 23.0,⑫⑩⑩,,,,,,,,,,,,,12, 9,Ｍランドスタｰ, 64,幸英明, 1.3, 61,   0,   1,14,217.8,⑪⑭⑬,12,11,Ｍアドマイヤサガス, 84,松若風, 1.2, 82,   5,  14,14,208.6, ⑩⑩
13,12,Ｈシャイニｰパンサｰ, 52,国分優, 3.4, 39,*  2, -33,16,298.4,①①②,,,,,,,,,,,,,13,11,Ｌクリノダイコクテン, 65,小牧太, 1.4, 61,   0,   1,15,226.6,⑭⑮⑮,13, 8,Ｅアドマイヤロイヤル, 91,和田竜, 1.3, 80,   7,  10, 9, 33.0, ⑥⑤
14, 4,Ｊアヴェントゥリｰナ, 47,岩崎翼, 3.6, 41,  -2, -25,11, 98.2,⑪⑨⑨,,,,,,,,,,,,,14, 8,Ｆゼットスマイル, 69,松若風, 1.5, 57,  -1,  -4,10, 53.3,⑫⑬⑫,14,12,Ｂエアハリファ, 93,三浦皇, 1.3, 81,   7,  12, 3,  4.7, ⑧⑨
15, 5,Ｇラブラドリカ, 58,秋山真, 4.3, 38, -12,  -9,12,108.8,⑯⑯⑯,,,,,,,,,,,,,15, 1,Ｏコンクエストシチｰ, 54,小坂忠, 2.7, 45,   2, -28,13,199.0,④⑥④,15,13,Ｐマルカバッケン, 81,武幸四, 1.4, 82,   1,  18,16,317.7, ⑮⑮
16, 6,Ｐサルタレロ, -7,三浦皇,10.4, -8,  -9, -71,13,140.4,⑩⑮⑮,,,,,,,,,,,,,16,13,Ｐバルトロメオ, 50,太宰啓, 3.0, 43,*  4, -37,16,308.7,①①①,16, 7,Ｎサマリｰズ, 84,酒井学, 2.8, 69,* 10,  -6,13,128.0, ②②
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-11 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:90 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:-1),,,,,,,,,,,
"単勝:170円 複勝:16=110円 10=130円 11=2,410円 枠連:230円",,,,,,,,,,,,"単勝:630円 複勝:08=200円 06=170円 04=1,250円 枠連:780円",,,,,,,,,,,,"単勝:170円 複勝:04=110円 14=530円 06=680円 枠連:1,690円",,,,,,,,,,,,単勝:670円 複勝:02=230円 06=190円 01=410円 枠連:570円,,,,,,,,,,,
"馬連:230円 ワイド:10-16=150円 11-16=5,720円 10-11=11,420円",,,,,,,,,,,,"馬連:1,100円 ワイド:06-08=450円 04-08=4,150円 04-06=3,720円",,,,,,,,,,,,"馬連:2,420円 ワイド:04-14=990円 04-06=1,320円 06-14=8,500円",,,,,,,,,,,,"馬連:1,700円 ワイド:02-06=720円 01-02=1,940円 01-06=1,490円",,,,,,,,,,,
"馬単:350円 3連複:17,600円 3連単:39,680円",,,,,,,,,,,,"馬単:2,260円 3連複:17,770円 3連単:75,940円",,,,,,,,,,,,"馬単:3,060円 3連複:17,480円 3連単:52,690円",,,,,,,,,,,,"馬単:3,940円 3連複:10,480円 3連単:55,100円",,,,,,,,,,,
■ 3R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 6R  芝2000m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-6,,,,,■ 9R  芝1400m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■12R  ダ1800m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,清洲特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 1,Ｂドラグｰン, 63,福永祐,, 71,   8,*  4, 2,  4.1, ④③, 1,16,Ｂゴｰルドエッセンス, 61,川須栄,, 60,* -4,  -7, 4, 11.1,⑤③③, 1,10,Ｈウインガニオン, 69,松山弘,, 74,   1,*  9, 4, 14.5, ⑭⑭, 1, 6,Ｇヒルノデンハｰグ, 74,鮫島良,, 75,* 10,  -1, 4,  9.3,①①①
 2, 8,Ｄスリｰシスタｰズ, 60,武豊  , 0.5, 68,* 10,  -4, 6,  8.5, ①①, 2,17,Ｃエイシンアルファｰ, 59,福永祐, 0.1, 63,  -9,*  6, 6, 16.1,⑬⑬⑯, 2,13,Ｄエイシンソルティｰ, 71,酒井学, 0.0, 75,   5,   3, 3,  7.1, ⑪⑧, 2,14,Ａキｰアシスト, 79,秋山真, 0.6, 68,*  8,  -3, 2,  3.4,③②②
 3,13,Ｆシゲルゴホウサイ, 59,太宰啓, 1.3, 62,*  9,  -8, 9, 33.7, ③④, 3, 1, ヴァフラｰム,---,松若風, 0.1, 64, -11,*  8, 7, 19.0,⑱⑱⑱, 3,11,Ｎナムラアッパｰ, 64,高倉稜, 0.0, 77,   5,   6,12, 44.1, ⑩⑪, 3, 3,Ｄアドマイヤスタｰ, 76,福永祐, 0.7, 70,   6,*  0, 9, 27.0,⑤⑥⑥
 4, 9,Ａメイショウボノム, 70,鮫島克, 1.4, 60,* 10, -10, 1,  4.0, ②②, 4, 6,Ｄチェリｰシェイディ, 58,浜中俊, 0.3, 57,  -8,  -3, 1,  2.1,⑪⑪⑪, 4,14,Ｍベルリネッタ, 66,小牧太, 0.1, 75,   7,   0,13, 46.9, ⑤⑦, 4, 9,Ｅメイショウブｰケ, 75,幸英明, 0.8, 70,   5,*  1, 3,  7.7,⑩⑨⑦
 5, 7,Ｇタイセイメテオ, 57,小牧太, 1.4, 56,  -2,*  1, 4,  6.8, ⑬⑭, 5,15,Ｎアゼリア, 36,中谷雄, 0.7, 51,  -6, -15,16,225.2,⑮④⑥, 5, 5,Ｅオメガタックスマン, 70,ルメｰ, 0.3, 72,   6,  -2, 2,  4.3, ⑥⑤, 5, 1,Ｉカペナ, 70,小牧太, 0.9, 70,   3,*  2, 7, 18.5,⑪⑪⑬
 6,14,Ｅダシヌケ, 59,ルメｰ, 2.0, 53,   5, -11, 3,  4.4, ⑨⑧, 6, 4,Ａピアノコンチェルト, 62,三浦皇, 0.7, 56,  -9,  -4, 5, 14.9,⑯⑮⑬, 6, 9,Ｇジョｰウォルタｰ, 69,浜中俊, 0.3, 70,  -1,*  9,14, 47.8, ⑮⑮, 6, 8,Ｂワｰルドダンス, 78,ルメｰ, 1.1, 69,   7,  -5, 1,  3.0,⑦⑤⑤
 7,15,Ｍスｰパｰルミナル, 47,松山弘, 2.4, 50,   8, -18,10, 51.0, ⑤⑤, 7, 2,Ｊインペカブル, 51,小牧太, 0.8, 50,  -6, -17, 8, 38.2,③⑤④, 7,17,Ｋケントオｰ, 67,中谷雄, 0.4, 68,  -3,*  9, 6, 17.5, ⑰⑯, 7,10,Ｆパｰフェクトスコア, 74,川須栄, 1.5, 66,   7, -10,10, 31.4,②③③
 8, 5,Ｌスナｰクメジャｰ, 49,和田竜, 2.5, 46, -11,*  0,15,249.2, ⑯⑯, 8, 3,Ｋリッチガｰル, 49,鮫島克, 0.8, 54, -11,  -4,12, 59.3,⑭⑰⑰, 8,16,Ａノボリレジェンド, 79,戸崎圭, 0.5, 71,* 10, -11, 1,  2.2, ①①, 8,11,Ｍチャップリン, 65,戸崎圭, 1.5, 64,   5,  -6, 8, 26.5,⑧⑦⑧
 9, 3,Ｋスズカオパｰル, 50,藤岡佑, 2.6, 47,   7, -18,16,328.9, ⑦⑥, 9, 9,Ｅカリテスグレｰス, 58,松山弘, 1.0, 46,* -3, -25, 2,  3.9,①①①, 9,12,Ｊナムラマサシゲ, 69,国分優, 0.5, 70,* 10, -10, 5, 17.4, ②②, 9, 2,Ｋクラウンシュバルツ, 70,太宰啓, 1.9, 64,   4,  -5,15,228.3,⑭⑫⑪
10, 4,Ｐカイルアブルｰ, 41,中井裕, 2.7, 46,   0, -12,12,137.7, ⑫⑪,10,11,Ｇベルディｰヴァ, 57,北村友, 1.0, 47,  -6, -20, 3,  9.3,④⑥⑤,10, 6,Ｂサフランスカイ, 71,福永祐, 0.7, 67,   7,  -8, 8, 27.3, ⑦⑥,10,13,Ｃコンセギｰル, 76,松若風, 2.1, 63,   2,  -4, 6, 10.6,⑮⑮⑭
11,11,Ｎレッドアナベル, 47,岩崎翼, 2.8, 44,  -3, -10,14,208.5, ⑭⑬,11,12,Ｏトウカイネオ, 24,岩崎翼, 1.2, 47,  -7, -17,18,273.7,⑰⑩⑨,11,15,Ｑアルトゥｰナ, 58,松若風, 0.9, 67,* 10, -13,16,170.3, ③③,11, 7,Ｎブレヴァン, 64,浜中俊, 2.1, 62,   4,  -7,11, 84.1,⑬⑬⑫
12,10,Ｏワイドバディｰズ, 45,川須栄, 3.0, 44,  -4,  -9,13,203.3, ⑮⑮,12, 5,Ｆシゲルギオンマツリ, 57,太宰啓, 1.3, 48, -10, -12,13, 98.7,⑨⑭⑭,12, 1,Ｉミッキｰマンデｰ, 69,秋山真, 0.9, 62,  -5,*  6,11, 37.8, ⑱⑱,12,12,Ｊダンツトｰラス, 70,岩崎翼, 2.7, 57,   5, -16,13,103.9,⑥⑧⑨
13, 2,Ｊエタｰナルカラｰ, 51,中谷雄, 4.0, 35,   6, -30, 7, 27.9, ⑥⑦,13,14,Ｈアズリｰニ, 56,藤岡佑, 1.4, 45, -10, -16,14,117.7,⑩⑫⑫,13, 4,Ｆトｰコｰグリｰン, 70,藤岡佑, 1.0, 62,   1,  -4,10, 31.8, ⑬⑬,13, 4,Ｈデンコウインパルス, 74,義英真, 2.9, 56,   3, -12, 5, 10.5,⑨⑭⑮
14,16,Ｃティｰエスアルスト, 60,義英真, 4.1, 34,   4, -29, 5,  8.2, ⑩⑩,14,10,Ｌヴァイスゴルト, 49,戸崎圭, 1.6, 45,  -9, -15,10, 40.9,⑫⑯⑮,14, 2,Ｃオベｰション, 71,武豊  , 1.6, 56,   4, -16, 9, 31.5, ⑨⑩,14, 5,Ｌメイショウキトラ, 69,三浦皇, 3.0, 56,   4, -16,12, 93.0,⑫⑩⑩
15, 6,Ｈミストラルジョワ, 57,松若風, 4.3, 32,   0, -27, 8, 31.5, ⑪⑫,15,18,Ｐグレイトフルレガロ, -6,ルメｰ, 1.8, 39,  -7, -28, 9, 38.6,⑧⑨⑧,15, 7,Ｏセルリアンシュロス, 63,国分恭, 1.8, 55,*  8, -24,15, 98.9, ④④,15,15,Ｏウエスタンプリンス, 57,藤岡佑, 3.7, 49,*  8, -29,14,138.0,④④④
