15年 9月19日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,15年 9月19日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 2 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 4R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 7R  芝2000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:13,,,,,■10R  ダ2400m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
 9, 7,Ｆロトクレドｰル, 38,黛弘人, 1.3, 43,  -8,  -9,12, 87.8, ⑨⑩, 9, 2,Ｎマイネルアルマｰス, 39,柴田大, 1.1, 52,  -6,  -1,14,135.8, ⑧⑤, 9,15,Ｃブランダルジャン, 67,北村宏, 0.4, 67,   4,*  3, 6, 11.8,⑰⑰⑮, 9,13,Ｄヤマカツポセイドン, 81,石川裕, 1.5, 70,   7,   1, 4,  7.1,⑩⑬⑬
10, 2,Ｊウインプリマ, 35,柴田大, 1.4, 43,  -6, -11, 9, 32.0, ⑤⑤,10, 3,Ｈヤマノリリコイ, 53,石川裕, 1.1, 54,  -9,   2, 6,  9.3, ⑭⑩,10, 3,Ｋクインズマルシアノ, 60,吉田豊, 0.5, 63,   9, -12, 8, 19.0,③⑤③,10, 8,Ｌシｰクレットパス, 73,田辺裕, 2.4, 63,   7,  -7, 9, 14.1,⑧⑪⑪
11,10,Ｂネクストヒロイン, 50,横山典, 1.4, 42,  -5, -12, 6, 12.8, ⑥⑥,11,11,Ｄシングルバレル, 59,柴田善, 1.6, 47,  -7,  -5, 7, 12.8, ⑫⑬,11,13,Ｑレスペランス, 49,杉原誠, 0.6, 63,   9, -10,14, 92.4,⑫⑧⑪,11, 7,Ｉヒデノインペリアル, 75,北村宏, 2.8, 61,   8, -13, 1,  5.4,⑫⑥⑥
12, 5,Ｇヤマノスプリンタｰ, 38,松岡正, 1.6, 40, -18,  -3,13, 99.9, ⑯⑮,12, 5,Ｅナスノマジック, 55,伴啓太, 1.7, 49,  -6,  -6,11, 44.8, ⑩⑪,12, 4,Ｎレッドオランジュ, 51,三浦皇, 0.7, 63,   5,  -5, 9, 19.9,⑬⑭⑫,12, 9,Ｃマルマロス, 81,三浦皇, 3.3, 58,*  8, -18, 8, 12.7,④⑤⑩
13, 3,Ｋサノルア, 33,嶋田純, 1.7, 40, -10, -11,15,205.3, ⑪⑫,13,15,Ｋダノンエンジェル, 49,蛯名正, 1.7, 48,  -7,  -4, 9, 22.9, ⑬⑮,13,17,Ｈビｰハグ, 63,田辺裕, 0.7, 62,   7,  -8, 7, 13.7,⑯⑬⑭,13, 1,Ｋグレｰトヴァリュｰ, 73,柴田善, 3.3, 58,   8, -16,13,118.6,⑤⑧⑨
14,14,Ｐプリンセスミエル,  9,木幡初, 2.1, 35,  -5, -19,10, 40.2, ⑦⑧,14,10,Ｍオｰロラバイオ, 47,黛弘人, 1.8, 45,  -2, -11,12, 65.3, ⑥⑧,14, 7,Ｊパブリックフレンド, 61,田中勝, 0.7, 63,   7,  -7,10, 20.9,⑧⑫⑬,,,,,,,,,,,,
15, 9,Ｎエメラルドアイ, 29,吉田豊, 2.4, 33, -13, -13,14,130.2, ⑬⑭,15, 8,Ｌマサノソングウェル, 49,田辺裕, 2.7, 37,   0, -21,13, 69.3, ④⑥,15, 8,Ｌジュモｰトリステ, 60,蛯名正, 1.0, 60,   8, -15, 4,  8.7,⑪⑪⑩,,,,,,,,,,,,
16,15,Ｏシュノンソｰ, 26,的場勇, 3.0, 27, -14, -19,16,208.1, ⑮⑯,,,,,,,,,,,,,16,11,Ｍアマラントカット, 53,柴山雄, 1.1, 60,   6,  -9,16,225.4,⑭⑯⑯,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,17, 9,Ｐサンヴィヴァン, 51,津村明, 1.5, 52,* 11, -29,17,272.4,②②⑦,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:不良(指数:-8),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:重(指数:-8),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:重(指数:-8),,,,,,,,,,,
"単勝:640円 複勝:01=230円 08=230円 06=170円 枠連:2,300円",,,,,,,,,,,,単勝:480円 複勝:06=160円 12=140円 07=200円 枠連:560円,,,,,,,,,,,,"単勝:700円 複勝:10=250円 05=740円 06=160円 枠連:1,230円",,,,,,,,,,,,単勝:560円 複勝:05=230円 06=360円 03=580円 枠連:870円,,,,,,,,,,,
"馬連:2,990円 ワイド:01-08=820円 01-06=530円 06-08=550円",,,,,,,,,,,,馬連:890円 ワイド:06-12=360円 06-07=960円 07-12=750円,,,,,,,,,,,,"馬連:11,440円 ワイド:05-10=3,000円 06-10=600円 05-06=1,890円",,,,,,,,,,,,"馬連:3,200円 ワイド:05-06=1,190円 03-05=2,340円 03-06=2,850円",,,,,,,,,,,
"馬単:5,820円 3連複:3,710円 3連単:29,140円",,,,,,,,,,,,"馬単:1,960円 3連複:3,140円 3連単:16,100円",,,,,,,,,,,,"馬単:19,280円 3連複:13,940円 3連単:104,160円",,,,,,,,,,,,"馬単:5,400円 3連複:18,910円 3連単:87,140円",,,,,,,,,,,
■ 2R  ダ1800m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 5R  芝1800m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  ダ1800m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■11R  芝2000m 3歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ中山,,,,,,,,,,,,,,,,,,,,,,,,ﾚｲﾝﾎﾞｰｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 1,Ｇミッテルレギ, 40,井上敏,, 51,*  5, -11, 3,  6.3,①①①, 1, 6, ヴィｰタファン,---,田辺裕,, 58, -10,*  3, 1,  5.1,④④④, 1,13,Ｂロジテｰスト, 76,松岡正,, 76,  10,*  5, 2, 10.5,⑭⑪④, 1, 8,Ｃライズトゥフェイム, 78,石川裕,, 77,   4,*  5, 2,  6.6,⑩⑩⑩
 2, 3,Ｂコパノビジン, 52,石川裕, 0.3, 54,*  5, -12, 1,  2.9,②②②, 2, 8, コスモダヴァンティ,---,柴田大, 0.2, 57,* -8,  -3, 8, 10.8,①①①, 2, 9,Ａエッケザックス, 81,北村宏, 0.2, 75,  10,   0, 1,  1.3,⑬⑥③, 2, 1,Ａレッドセシリア, 82,三浦皇, 0.2, 76,   5,  -1, 3,  7.3,⑤⑤⑤
 3,13,Ｃサラセニア, 45,吉田豊, 0.3, 49,   2,* -6, 7, 14.0,⑩⑨⑦, 3,12, アポロリベリオン,---,吉田豊, 0.5, 55, -11,   0, 3,  6.5,⑧⑧⑨, 3, 5,Ｅディアグリスタｰ, 75,柴田大, 0.5, 74,   6,*  6, 4, 15.9,⑯⑯⑭, 3,11,Ｄマイネルジェイド, 78,戸崎圭, 0.2, 74,   5,  -1, 9, 34.8,⑧⑦⑧
 4, 9,Ｋサムライダマシｰ, 29,西田雄, 0.7, 49,   1,* -7,13,139.9,⑫⑩⑩, 4, 1, ゲインザリｰド,---,柴山雄, 0.7, 55, -16,*  7,11, 55.2,⑬⑭⑭, 4, 3,Ｄアルファアリエス, 76,田辺裕, 0.7, 70,  10,  -3, 3, 12.0,⑧⑦⑥, 4, 3,Ｅダイワリベラル, 78,横山典, 0.3, 72,   6,  -5, 1,  2.3,②③②
 5,11,Ｅノｰブルポセイドン, 42,横山典, 0.8, 44,   4, -13, 2,  5.9,⑥⑥④, 5, 4, ゴｰルドレイ,---,戸崎圭, 0.9, 49, -11,  -6, 5,  7.9,⑦⑦⑥, 5, 4,Ｃエンクエントロス, 76,柴山雄, 0.8, 68,   8,  -2, 8, 24.6,⑪⑬⑫, 5, 9,Ｂカムフィｰ, 82,柴田善, 0.5, 71,   7,  -6, 5,  8.2,⑨⑧⑦
 6, 8,Ｄコスモコレクション, 43,柴田大, 1.8, 41,*  5, -23, 6, 13.8,③③⑤, 6, 2, セイリュウカフェ,---,北村宏, 1.0, 50, -12,  -4, 7, 10.5,⑨⑩⑫, 6, 8,Ｌジｰアイウォｰカｰ, 65,田中勝, 0.8, 69,  11,  -6,13,107.2,③③⑤, 6, 7,Ｈサクラボｰルド, 75,蛯名正, 0.6, 72,   4,  -4, 6, 11.7,⑪⑪⑨
 7,12,Ｍイエスアイゲット, 27,江田照, 2.2, 38,   1, -18,14,194.7,⑪⑫⑪, 7,10, イルミオクオｰレ,---,三浦皇, 1.0, 51, -15,   0,10, 40.5,⑫⑪⑬, 7,10,Ｋギンガメテオｰル, 65,柴田善, 0.9, 68,  11,  -8,14,143.6,⑫④②, 7, 4,Ｉマイネルマｰク, 73,柴田大, 0.8, 70,   4,  -5,11, 60.8,⑦⑨⑪
 8, 2,Ｈビクタｰウィナｰ, 40,嘉藤貴, 2.2, 38,   2, -22,12, 92.7,⑦⑧⑥, 8,13, マイネルブリザｰド,---,松岡正, 1.1, 48,* -8, -15, 9, 14.8,②②②, 8, 7,Ｉコマクサ, 70,内田博, 1.1, 68,   8,  -5,10, 43.8,⑦⑭⑬, 8,10,Ｊオメガキングティｰ, 73,北村宏, 0.9, 68,   5, -11, 4,  7.6,⑥⑥⑥
 9, 6,Ｆタイセイブラスト, 40,内田博, 2.2, 38,*  5, -28, 4,  6.4,⑤④③, 9,11, アイトラッキング,---,横山典, 1.1, 48, -14,  -3, 2,  5.2,⑩⑫⑩, 9, 2,Ｈトミケンシェルフ, 70,蛯名正, 1.1, 68,  10,  -7, 9, 38.8,⑤⑧⑧, 9, 5,Ｇダノンフェニックス, 76,吉田隼, 1.0, 65,   7, -15, 8, 14.3,③④④
10, 7,Ｌスカｰレットギャル, 28,津村明, 2.5, 37,  -1, -18,11, 71.7,⑭⑭⑫,10, 7, ギンザスタｰリン,---,武士沢, 1.4, 50, -15,  -4,13, 69.9,⑭⑬⑪,10,12,Ｇサマｰラヴ, 70,木幡初, 1.6, 66,  10, -12,12, 98.7,⑥⑤⑨,10, 6,Ｆジャｰエスペランサ, 77,吉田豊, 1.2, 65,*  9, -24, 7, 13.1,①①①
11, 5,Ｊウイングラウベン, 35,黛弘人, 2.6, 36,  -1, -18,10, 37.0,⑬⑬⑭,11, 5, グラスセイヴァｰ,---,吉田隼, 1.6, 39, -10, -19, 4,  7.7,⑥⑥⑤,11,15,Ｆエルドリッジ, 71,大野拓, 1.7, 65,   6,  -6, 7, 24.3,⑮⑮⑮,11, 2,Ｋロジサンデｰ, 71,松岡正, 1.6, 61,*  8, -28,10, 52.7,④②③
12, 4,Ｎハニｰクロウ, 22,宮崎北, 3.0, 33,   3, -31, 8, 14.3,④⑤⑨,12,14, エクセルレジェンド,---,大野拓, 1.7, 41,* -8, -23,14,106.5,③③③,12,11,Ｊハイヴォルテｰジ, 67,戸崎圭, 1.7, 64,  10, -12, 6, 22.3,⑨⑨⑩,,,,,,,,,,,,
13,14,Ｉキョウエイレグナム, 37,岩部純, 4.6, 25,   1, -40, 9, 33.5,⑧⑪⑬,13,15, マイネルアズワン,---,津村明, 1.8, 38, -11, -19,12, 65.5,⑪⑨⑦,13,14,Ｍライトオブホｰプ, 64,江田照, 1.8, 61,* 15, -23,11, 91.3,②②①,,,,,,,,,,,,
14,10,Ａアポロスウィフト, 55,勝浦正, 5.2, 22,   3, -49, 5,  8.1,⑨⑦⑧,14, 3, シャドウファントム,---,丸山元, 2.8, 31, -17, -22,15,151.3,⑮⑮⑮,14, 1,Ｎサンマルスピリット, 63,小島太, 2.8, 57,   8, -19,16,236.0,⑩⑫⑪,,,,,,,,,,,,
,,,,,,,,,,,,15, 9, カバトット,---,石川裕, 2.8, 29, -10, -36, 6,  8.8,⑤⑤⑧,15, 6,Ｏアピシウス, 60,杉原誠, 5.2, 40,* 14, -52, 5, 22.0,①①⑦,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,16,16,Ｐサトノピスケス, 55,三浦皇, 7.5, 33,   9, -61,15,213.9,④⑩⑯,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:-14 馬場:不良(指数:-8),,,,,,,,,,,,ｸﾗｽ上位平均:53 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:-10 馬場:重(指数:-8),,,,,,,,,,,,ｸﾗｽ上位平均:83 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:-10 馬場:良(指数:-1),,,,,,,,,,,
"単勝:630円 複勝:01=200円 03=110円 13=310円 枠連:1,000円",,,,,,,,,,,,"単勝:510円 複勝:06=180円 08=280円 12=230円 枠連:1,120円",,,,,,,,,,,,"単勝:1,050円 複勝:13=170円 09=110円 05=210円 枠連:440円",,,,,,,,,,,,"単勝:660円 複勝:08=230円 01=280円 11=740円 枠連:2,270円",,,,,,,,,,,
"馬連:1,110円 ワイド:01-03=380円 01-13=1,290円 03-13=670円",,,,,,,,,,,,"馬連:2,450円 ワイド:06-08=850円 06-12=630円 08-12=1,570円",,,,,,,,,,,,馬連:540円 ワイド:09-13=250円 05-13=750円 05-09=350円,,,,,,,,,,,,"馬連:2,840円 ワイド:01-08=1,010円 08-11=3,350円 01-11=3,010円",,,,,,,,,,,
"馬単:2,340円 3連複:3,410円 3連単:20,660円",,,,,,,,,,,,"馬単:4,360円 3連複:6,200円 3連単:34,730円",,,,,,,,,,,,"馬単:2,060円 3連複:1,360円 3連単:10,780円",,,,,,,,,,,,"馬単:5,630円 3連複:30,000円 3連単:143,820円",,,,,,,,,,,
■ 3R  芝1600m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 6R  ダ1200m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 9R  芝1600m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■12R  ダ1200m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ中山,,,,,,,,,,,,古作特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,14,Ｂハレルヤボｰイ, 51,吉田豊,, 69,  -3,* 13, 3,  4.5,⑭⑫⑫, 1, 2, シゲルテングダイ,---,田辺裕,, 53,*  2, -14, 3,  6.8, ②②, 1, 5,Ｇパワｰスラッガｰ, 68,田中勝,, 81,   0,* 15, 4, 12.4,⑨⑨⑨, 1, 9,Ｂスノｰレパｰド, 70,田辺裕,, 68,  -2,*  7, 3,  6.0, ⑨⑨
 2, 8,Ｄアｰトラヴァｰ, 45,蛯名正, 0.9, 57,* 10, -20, 2,  3.6,③②②, 2, 1, リチュアルロｰズ,---,大野拓, 0.1, 54,*  3, -14, 4,  9.1, ①①, 2, 1,Ｂマリｰズケイ, 74,蛯名正, 0.0, 79,   4,   7, 3,  4.6,⑥⑦⑥, 2, 1,Ｇオｰゴンマリア, 67,大野拓, 0.2, 68,   2,   2, 4,  9.1, ④④
 3, 9,Ｆマックｰル, 44,内田博, 1.3, 52,*  8, -24, 4,  7.0,④③③, 3, 4, ノボホウセイ,---,吉田豊, 0.2, 51,*  1, -15, 7, 17.3, ③③, 3, 3,Ｆメイショウメイゲツ, 70,吉田豊, 0.1, 78,   4,   5, 2,  3.9,③⑤⑦, 3,10,Ｃレディｰピンク, 70,武士沢, 0.4, 66,*  4,  -2, 5, 11.0, ③③
 4,11,Ｇスリｰミュｰジアム, 42,大野拓, 1.4, 53,  -2,  -6, 9, 45.0,⑩⑪⑩, 4, 7, シグナリング,---,丸山元, 0.7, 47,  -1, -16,11, 51.2, ④④, 4, 8,Ｈロッカバラｰド, 67,石川裕, 0.3, 76,   2,   8,11, 39.7,⑧⑧⑧, 4,13,Ｅサンクタリリアス, 68,津村明, 0.6, 62,   1,  -1,12, 51.3, ⑤⑤
 5, 2,Ｋピキｰヨ, 36,柴田大, 1.5, 50,   5, -23, 6, 17.1,⑦④④, 5,15, エメラルドクイｰン,---,吉田隼, 0.9, 41, -21,*  1, 5, 10.4, ⑫⑫, 5, 7,Ｃパｰプルセイル, 73,柴山雄, 0.3, 74,   4,   2, 7, 20.9,⑦⑥⑤, 5, 8,Ｄプラントアゲン, 70,柴田大, 0.6, 64,  -2,   2, 2,  4.6, ⑧⑧
 6,10,Ａキｰウエスト, 51,戸崎圭, 1.6, 47,* 10, -32, 1,  3.3,①①①, 6,11, ブロワ,---,蛯名正, 0.9, 43, -11,  -9, 2,  3.7, ⑦⑦, 6,12,Ｌワラッチャオ, 64,北村宏, 0.4, 75,  -2,* 10, 8, 22.6,⑩⑩⑫, 6, 4,Ｆジャスティシア, 68,吉田隼, 0.7, 63,  -4,   3, 9, 29.6, ⑪⑩
 7, 6,Ｅカリスマフォンテン, 44,田辺裕, 1.7, 47,   1, -19, 5,  7.6,⑨⑨⑨, 7, 5, ミツカネプリンセス,---,内田博, 1.2, 39, -26,*  2, 9, 23.1, ⑬⑭, 7, 6,Ａサクラディソｰル, 79,戸崎圭, 0.6, 70,   6,  -5, 1,  3.3,④③②, 7, 5,Ｉフレックスハｰト, 66,北村宏, 0.8, 62,  -7,*  4, 7, 18.2, ⑬⑫
 8, 5,Ｃツクバオｰキッド, 46,津村明, 1.8, 45,   3, -21,11,121.4,⑧⑦⑥, 8,14, ブルｰフォｰユｰ,---,的場勇, 1.2, 40, -11, -12,14, 88.7, ⑧⑧, 8,15,Ｅホッコｰヴァｰル, 71,丸田恭, 0.8, 69,  -3,   7, 6, 14.3,⑪⑬⑮, 8,16,Ｋハルコマチ, 64,西田雄, 0.8, 62,  -3,   1,13, 60.8, ⑩⑪
 9, 1,Ｊユッセ, 38,江田照, 1.8, 45,   1, -20, 7, 19.5,⑤⑧⑧, 9, 8, マｰキュリｰレヴ,---,江田照, 1.3, 38, -16,  -8,12, 58.7, ⑨⑩, 9, 4,Ｊニｰマルキング, 65,江田照, 1.0, 65,   6, -11, 5, 13.1,②②④, 9, 2,Ａサクラフロｰラ, 74,戸崎圭, 0.9, 60,*  3,  -7, 1,  2.7, ②②
10, 3,Ｍジュンハングリｰ, 21,木幡初, 1.8, 48,  -5,  -7,13,245.9,⑬⑬⑬,10, 6, クラウンコルデｰロ,---,松岡正, 1.6, 35, -15, -12,13, 86.7, ⑪⑨,10,13,Ｉリタｰンラルク, 65,内田博, 1.2, 66,  -3,   2,10, 34.8,⑮⑭⑬,10, 3,Ｊフロｰラルダンサｰ, 65,吉田豊, 1.3, 56,  -1,  -7, 6, 17.9, ⑥⑦
11,12,Ｎナッツスタｰ, -1,西田雄, 2.0, 44, -10,  -3,10,113.5,⑪⑭⑭,11,16, スタｰリｰスワン,---,石川裕, 1.9, 37,  -2, -26, 8, 20.9, ⑤⑤,11,11,Ｋチェｰザレ, 65,柴田大, 1.4, 65,  -5,   1,12, 41.6,⑭⑮⑭,11,15,Ｈユキノマルガリｰタ, 67,柴田善, 1.3, 57,  -1,  -5,14, 66.0, ⑦⑥
12, 4,Ｉワイルドハｰブ, 39,石川裕, 2.1, 43,   0, -20,12,146.2,⑫⑩⑪,12,13, リアリゾンルレｰヴ,---,戸崎圭, 2.0, 32, -25,  -6, 1,  3.3, ⑭⑬,12,14,Ｐディリジェンテ, 58,丸山元, 1.5, 62,  -3,  -3,13, 45.1,⑫⑫⑪,12, 7,Ｍダイワコンシｰド, 61,田中勝, 1.3, 56,  -9,   1,10, 39.3, ⑯⑯
13, 7,Ｌカンタベリｰマイン, 33,杉原誠, 2.3, 41,   3, -28,14,267.4,②⑥⑤,13, 9, ゴｰルドシャフト,---,木幡初, 2.1, 33,  -4, -26,10, 25.2, ⑥⑥,13,16,Ｎグランアラミス, 62,大野拓, 1.8, 56,   5, -22,14, 92.2,⑤④③,13,11,Ｎデルマキャッツアイ, 56,石川裕, 1.5, 57,  -4,  -5, 8, 20.8, ⑫⑬
14,13,Ｈレパｰズタウン, 41,丹内祐, 2.8, 35,   6, -40, 8, 38.9,⑥⑤⑦,14, 3, シベリウス,---,北村宏, 3.0, 27, -34,  -6, 6, 13.7, ⑮⑮,14, 9,Ｏグッドラックミｰ, 59,嶋田純, 1.8, 57,  -3,  -9,16,143.5,⑬⑪⑩,14,14,Ｌテイア, 64,江田照, 1.5, 56,  -7,  -2,11, 46.3, ⑭⑮
,,,,,,,,,,,,15,10, デイロングストｰリ,---,野中悠, 3.5,  8, -38,  -7,15, 88.8, ⑯⑯,15, 2,Ｍクラウンデュナミス, 63,横山和, 2.1, 51,* 23, -56,15,140.2,①①①,15, 6,Ｏガスタｰ, 54,二本柳, 1.6, 55,  -9,   0,16,248.8, ⑮⑭
