15年 1月18日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,15年 1月18日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■ 4R  ダ1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,,■ 7R  ダ1800m 4歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■10R  芝1800m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
 8,12,Ｃバリュｰプラン, 58,横山和, 3.5, 47,   6, -34, 9, 40.2,③⑤⑥, 8, 5, サンバクスタｰ,---,村田一, 0.9, 36, -29,  -3, 9, 44.5,⑪⑩⑧, 8,15,Ｉレッドガルシア, 72,吉田豊, 0.8, 70,  -1,  10,16,214.9, ⑯⑯, 8, 1,Ｇクラｰジュシチｰ, 70,菱田裕, 0.4, 69,*  0,  -2, 2,  5.1,⑥⑤④
 9, 3,Ｊレアルイモン, 43,二本柳, 5.1, 36,   2, -39, 8, 34.5,⑦⑧⑨, 9, 4, バトルシュプリｰズ,---,丸田恭, 0.9, 33, -26,  -9,13, 99.6,③③④, 9,11,Ｍエンジェルビｰツ, 70,石橋脩, 1.0, 69,   4,   4,14, 71.9, ⑩⑪, 9, 8,Ｃタケルラムセス, 72,横山典, 0.4, 70,  -4,   5, 5,  8.4,⑩⑫⑦
10,16,Ｋノアロック, 41,ベリｰ, 5.2, 35, -14,  -9,12,109.9,⑯⑯⑯,10, 9, タカラフェニックス,---,長岡禎, 1.0, 32,*-24, -12, 8, 32.4,④④⑨,10, 4,Ｌタンブルブルｰタス, 72,三浦皇, 1.1, 69,   3,   4, 8, 24.0, ⑨⑩,10,14,Ｄナスノセイカン, 72,後藤浩, 0.4, 68,  -3,   2,10, 35.3,⑰⑪⑪
11,10,Ｐデピュｰトアゲン, 30,長岡禎, 5.3, 35,  -3, -32,15,284.3,⑪⑫⑫,11, 3, バトルサクヤコ,---,大庭和, 1.5, 24,*-25, -21,15,148.7,①②②,11,16,Ａヒカリマサムネ, 82,後藤浩, 1.4, 66,* 15,  -9, 1,  3.6, ②①,11,11,Ｊディアコンチェルト, 67,大野拓, 0.6, 72,  -5,   8,12, 45.8,⑯⑰⑰
12, 9,Ｍカラッカゼ, 39,石川裕, 5.4, 35,*  7, -52, 7, 19.3,②②④,12,12, カガヤクアイロ,---,武士沢, 1.5, 31, -30, -11,12, 79.6,⑧⑫⑮,12, 5,Ｏレッドグラサｰジュ, 68,菱田裕, 1.8, 62,   2,  -1,15,120.4, ⑫⑬,12, 6,Ｈイｰデンホｰル, 68,吉田豊, 0.8, 70,  -6,   3,16, 85.1,⑭⑯⑫
13,14,Ｎマジックボックス, 39,大野拓, 5.6, 33,  -3, -35,14,270.3,⑨⑪⑪,13,13, グラスドレッシｰ,---,横山和, 1.7, 26, -36,  -5,14,125.3,⑮⑮⑭,13, 9,Ｎハヤブサフィｰバｰ, 70,蛯名正, 2.1, 60,   8,  -9,12, 33.2, ⑦⑤,13,15,Ｉコスモナインボｰル, 68,三浦皇, 1.1, 58,*  0, -15, 9, 23.9,⑤③③
14,13,Ｌファインサム, 41,武士沢, 5.7, 32, -11, -19,16,354.0,⑮⑮⑮,14,10, キｰルインペリアル,---,大野拓, 1.9, 22, -30, -16,10, 51.2,⑫⑪⑪,14, 1,Ｋウインネオルｰラｰ, 72,ベリｰ, 2.5, 55,* 12, -17, 6, 14.9, ③③,14, 9,Ｍマイネルシュバリエ, 63,柴田大, 1.4, 57,*  0, -20,13, 62.2,⑨④⑥
15, 1,Ｇベルウッドツルギ, 48,江田照, 7.3, 27,   1, -56,11, 78.5,⑤⑦⑩,15,14, クライムパトラ,---,嘉藤貴, 3.0,  9, -27, -37,16,219.8,⑨⑧⑩,15, 2,Ｃレゼトワｰル, 79,川田将, 2.6, 55,   9, -14, 7, 20.4, ⑤⑦,15,16,Ｐザイディックメア, 59,ブノワ, 1.4, 57,  -1, -15,17, 87.4,⑧⑧⑨
16, 7,Ｈカシノエキスプレス, 48,黛弘人, 8.4, 25,  -7, -49,13,176.1,⑫⑬⑭,16,15, シベリアンアポジｰ,---,松岡正, 3.6,  6, -42, -23, 3,  7.6,⑯⑯⑯,16, 3,Ｄモンテネオ, 77,田辺裕, 3.3, 50,* 14, -25, 3,  5.3, ①②,16,12,Ｎバルビエｰル, 62,柴山雄, 2.4, 46,*  0, -34, 8, 22.6,②②②
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17, 2,Ｋブライトバロｰズ, 66,ベリｰ, 5.3, 11,*  0, -72, 7, 15.1,③⑦⑭
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-13 馬場:稍重(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:55 ﾚｰｽﾍﾟｰｽ指数:-11 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:稍重(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:77 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:良(指数:0),,,,,,,,,,,
"単勝:1,050円 複勝:06=180円 08=110円 11=190円 枠連:450円",,,,,,,,,,,,"単勝:160円 複勝:01=110円 02=340円 07=210円 枠連:1,430円",,,,,,,,,,,,"単勝:2,920円 複勝:14=770円 06=140円 12=280円 枠連:2,860円",,,,,,,,,,,,単勝:530円 複勝:17=190円 07=170円 05=270円 枠連:650円,,,,,,,,,,,
馬連:990円 ワイド:06-08=310円 06-11=730円 08-11=300円,,,,,,,,,,,,"馬連:1,400円 ワイド:01-02=580円 01-07=350円 02-07=1,610円",,,,,,,,,,,,"馬連:5,740円 ワイド:06-14=1,820円 12-14=4,000円 06-12=670円",,,,,,,,,,,,"馬連:1,350円 ワイド:07-17=550円 05-17=820円 05-07=800円",,,,,,,,,,,
"馬単:2,430円 3連複:1,560円 3連単:9,560円",,,,,,,,,,,,"馬単:1,640円 3連複:2,770円 3連単:8,860円",,,,,,,,,,,,"馬単:16,000円 3連複:16,490円 3連単:126,250円",,,,,,,,,,,,"馬単:2,710円 3連複:3,700円 3連単:16,830円",,,,,,,,,,,
■ 3R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 6R  ダ1200m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 9R  ダ1800m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■12R  芝2200m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,初凪賞,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,15,Ｉタケルラグｰン, 50,戸崎圭,, 63,   2,*  2, 6,  8.9, ⑧⑤, 1,14,Ａディアゴッホ, 73,戸崎圭,, 70,*  8,   0, 1,  1.6, ④④, 1,10,Ａサウンドトゥルｰ, 87,大野拓,, 88,  10,* 16, 1,  3.3,⑭⑭⑩, 1,11,Ｇキネオワｰルド, 68,吉田豊,, 73,   0,*  9, 2,  4.3,⑬⑫⑫
 2, 6,Ｈキョウエイプライド, 51,田中勝, 0.3, 59,  -3,*  3, 5,  8.9, ⑫⑪, 2, 4,Ｂドラゴンビュｰティ, 71,武士沢, 0.0, 69,  -7,* 13, 3, 13.5, ⑭⑬, 2,14,Ｂアｰルプロセス, 83,ベリｰ, 0.3, 81,* 14,   5, 2,  4.1,⑥④②, 2, 1,Ｃエルヴィスバロｰズ, 73,ベリｰ, 0.0, 70,   0,*  9, 3,  4.3,⑩⑪⑪
 3,16,Ｅコンドルヒデオ, 54,三浦皇, 0.3, 64,* 10,  -8, 2,  3.6, ②②, 3,12,Ｇシゲルホウオウザ, 67,後藤浩, 0.1, 70,   3,   3, 7, 26.7, ⑧⑧, 3,16,Ｌデグニティクロｰズ, 77,江田照, 1.0, 78,* 14,  -1,13,114.6,④③①, 3, 4,Ｆレオニｰズ, 71,田中勝, 0.0, 71,*  3,   2, 4,  9.4,⑤⑤⑦
 4, 1,Ｋランバイワイルド, 45,江田照, 0.6, 63,* 11, -11,12,154.3, ①①, 4, 9,Ｌカウンタｰハッセキ, 62,横山和, 0.1, 72,   1,   5, 8, 27.8, ⑨⑨, 4,11,Ｋブルｰボサノヴァ, 77,丸田恭, 1.3, 78,   6,* 13,16,220.9,⑯⑯⑯, 4,12,Ｉダｰクサイド, 64,江田照, 0.2, 67,*  4,  -5, 7, 16.9,①①①
 5, 7,Ｏラブミラｰボｰド, 34,大野拓, 0.9, 56,   2,  -5,11,125.9, ⑩⑦, 5,16,Ｏジャズコンボ, 53,内田博, 0.2, 69,  -4,* 10,14, 64.7, ⑬⑫, 5,15,Ｄファンシｰミュｰズ, 80,戸崎圭, 1.3, 77,  14,  -1, 7, 12.6,⑦⑥⑤, 5, 8,Ａゴｰルドメイン, 79,長岡禎, 0.2, 68,   2,   4, 1,  2.9,⑪⑨⑩
 6, 5,Ｃディｰエスレイザｰ, 56,横山典, 0.9, 52,  -4,* -1, 4,  8.4, ⑭⑩, 6,10,Ｃミラクルピッチ, 68,吉田豊, 0.6, 65,   5,  -3,12, 52.8, ⑤⑤, 6,12,Ｏコスモラヴモア, 75,柴田大, 1.4, 79,  14,  -2,14,132.1,⑨⑦⑥, 6,13,Ｊスマｰトルピナス, 64,武士沢, 0.3, 70,*  4,  -5, 9, 39.7,③②②
 7,13,Ａコウギョウゴｰルド, 57,柴田大, 1.2, 54,   5, -12, 1,  3.4, ⑤④, 7,11,Ｆセトノブロッサム, 68,柴山雄, 0.7, 63,  -5,   6,10, 46.1, ⑫⑪, 7, 5,Ｎチャンスメイク, 75,内田博, 1.7, 76,  11,   2, 9, 31.5,⑪⑬⑬, 7, 2,Ｂコｰラルタワｰ, 74,内田博, 0.3, 69,   2,   3, 5, 11.3,⑧⑧⑥
 8,11,Ｆサンチュｰタ, 54,松岡正, 1.4, 49,  -4,  -5, 8, 16.5, ⑮⑯, 8,15,Ｊファンアットコｰト, 62,小野寺, 0.8, 63,  -2,   1,16,184.5, ⑩⑩, 8,13,Ｉタマモマズルカ, 79,蛯名正, 1.7, 76,  11,   0, 8, 19.8,⑬⑪⑨, 8, 7,Ｅマイネルクレイズ, 72,石橋脩, 0.7, 63,*  3,  -9, 6, 14.0,④③④
 9, 2,Ｊレｰスノワエ, 48,横山和, 1.5, 50,  -3,  -6,10, 63.8, ⑬⑭, 9, 2,Ｍセカイノカナ, 61,丸田恭, 1.1, 60,  -7,   4,13, 61.5, ⑮⑮, 9, 6,Ｊコスモマイギフト, 77,松岡正, 1.8, 75,  11,   0,10, 41.9,⑫⑫⑫, 9, 5,Ｍロンギングケイシｰ, 57,後藤浩, 0.8, 60,*  3,  -9, 8, 18.0,②④③
10,14,Ｎペイシャンスイット, 37,柴山雄, 1.8, 50,*  9, -20,15,234.0, ③③,10, 1,Ｐアルマダクロス, 52,黛弘人, 1.2, 62, -13,*  9,15,160.5, ⑯⑯,10, 1,Ｇクラシックメタル, 79,田中勝, 2.0, 75,  12,  -4,11, 55.4,⑧⑩⑪,10, 9,Ｈマイネルナタリス, 66,柴田大, 1.0, 62,*  3, -12,11, 86.4,⑥⑥⑤
11, 8,Ｂガルｰダ, 56,石橋脩, 2.5, 42,   3, -20, 7, 13.9, ⑥⑥,11, 8,Ｈマｰセブナカヤマ, 66,田辺裕, 1.4, 59,*  8, -13, 2,  5.1, ③③,11, 4,Ｍナムラショウリ, 76,菱田裕, 2.4, 72,  12,  -7,15,154.8,⑩⑨⑧,11,10,Ｋレッドレイラ, 61,ブノワ, 1.3, 58,   2, -12,12,138.1,⑨⑩⑧
12, 3,Ｄファインダッシュ, 56,的場勇, 2.6, 39,  -3, -17, 3,  8.3, ⑪⑫,12, 6,Ｅスピｰディｰドｰタ, 68,ベリｰ, 2.0, 52,   3, -13, 9, 41.2, ⑦⑦,12, 7,Ｆアナザｰバｰジョン, 80,田辺裕, 3.7, 62,* 15, -24, 5,  9.3,①①③,12, 6,Ｌディアイッセイ, 60,嘉藤貴, 1.4, 56,  -1,  -8,13,231.4,⑫⑬⑬
13,12,Ｇパルミエ, 53,後藤浩, 2.8, 38,   2, -23, 9, 24.1, ⑦⑧,13, 3,Ｎヴェアリアスサマｰ, 57,柴田大, 2.1, 53,  -5,  -7, 5, 16.1, ⑪⑭,13, 2,Ｐビｰムライフル, 73,後藤浩, 4.5, 58,   7, -14,12, 95.3,⑮⑮⑮,13, 3,Ｄアサクサベルｰガ, 73,石川裕, 1.5, 55,   2, -16,10, 49.7,⑦⑦⑨
14, 4,Ｍパシナ, 38,武士沢, 3.9, 27,  -6, -24,16,343.5, ⑯⑮,14, 7,Ｄコｰトリｰラッシュ, 68,長岡禎, 2.1, 52,*  9, -19, 4, 15.1, ②②,14, 8,Ｃサｰランスロット, 81,横山典, 5.0, 52,* 15, -35, 4,  8.8,②②④,,,,,,,,,,,,
