15年10月10日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,15年10月10日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1400m 2 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-5,,,,,■ 4R  芝3000m 3歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  ダ1600m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■10R  芝2400m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,
 9, 7,Ｏチェリｰクォｰツ, 23,北村宏, 1.6, 38,  -9,  -6, 7, 18.8, ⑮⑮, 9, 9, サウンドアラムシャ,,高野和,212.2,,,,10, 99.7,⑧⑨⑨, 9,15,Ｍウインヤｰド, 65,戸崎圭, 0.9, 68,   4,   0,13, 79.3, ⑥⑥, 8, 2,Ｆレイトライザｰ, 78,横山典, 1.0, 78,   7,  12, 8, 32.4,⑩⑩⑩
10,16,Ｈトミケンサンパティ, 42,勝浦正, 1.7, 37,  -3, -14, 8, 19.6, ⑫⑫,10, 2, クリノグランデ,,蓑島靖,212.3,,,,11,131.6,⑨⑧⑧,10, 6,Ｌレベニュｰ, 65,北村宏, 1.1, 68,   0,   4, 7, 16.1, ⑫⑬,10, 8,Ｉディｰプストｰリｰ, 74,丸山元, 1.7, 69,  11,  -8,10, 51.1,④⑤④
11,10,Ｐイナｰセレニティ, 22,武士沢, 1.8, 36,  -4, -15,12, 86.5, ⑪⑪,11,10, ゼイロングトゥビｰ,,五十嵐,215.7,,,, 8, 33.7,⑪⑪⑪,11, 9,Ｎレッドクラリス, 64,内田博, 1.2, 66,   0,   5,11, 37.2, ⑮⑮,,,,,,,,,,,,
12,11,Ｉシゲルババチャン, 41,横山和, 1.8, 36,  -8,  -9,13, 91.0, ⑬⑭,,,,,,,,,,,,,12,12,Ｈアンジェラスベル, 68,柴田大, 1.2, 65,*  8, -10,12, 47.4, ②②,,,,,,,,,,,,
13, 1,Ｌヤマタケシェンナ, 25,野中悠, 1.9, 34,  -3, -17,11, 52.8, ⑦⑨,,,,,,,,,,,,,13, 1,Ｏセカイノカナ, 62,武士沢, 2.1, 60,  -1,  -2,14,154.7, ⑭⑭,,,,,,,,,,,,
14, 2,Ｇエメラルドクイｰン, 43,吉田隼, 1.9, 35,  -4, -16, 3,  5.7, ⑨⑩,,,,,,,,,,,,,14,11,Ｉシリｰシンフォニｰ, 67,石川裕, 2.2, 60,   3, -10, 4, 10.9, ⑧⑧,,,,,,,,,,,,
15,13,Ｎアヤノバンマツリ, 24,津村明, 2.6, 29,  -2, -24,15,208.4, ⑧⑦,,,,,,,,,,,,,15, 2,Ｐフルｰツガｰデン, 60,丸山元, 2.2, 58,   3, -10,15,208.5, ⑦⑦,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-9 馬場:良(指数:-1),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:0),,,,,,,,,,,
"単勝:2,340円 複勝:06=550円 08=180円 15=3,080円 枠連:1,320円",,,,,,,,,,,,"単勝:750円 複勝:05=220円 01=840円 03=120円 枠連:9,900円",,,,,,,,,,,,"単勝:440円 複勝:05=170円 14=680円 07=310円 枠連:2,220円",,,,,,,,,,,,"単勝:380円 複勝:10=130円 03=200円 06=110円 枠連:2,200円",,,,,,,,,,,
"馬連:4,120円 ワイド:06-08=1,380円 06-15=26,940円 08-15=12,320円",,,,,,,,,,,,"馬連:18,520円 ワイド:01-05=4,220円 03-05=330円 01-03=1,340円",,,,,,,,,,,,"馬連:5,270円 ワイド:05-14=1,690円 05-07=800円 07-14=3,650円",,,,,,,,,,,,"馬連:2,370円 ワイド:03-10=610円 06-10=200円 03-06=440円",,,,,,,,,,,
"馬単:11,520円 3連複:160,890円 3連単:842,300円",,,,,,,,,,,,"馬単:26,080円 3連複:8,520円 3連単:99,120円",,,,,,,,,,,,"馬単:9,520円 3連複:16,230円 3連単:84,870円",,,,,,,,,,,,"馬単:3,440円 3連複:1,390円 3連単:11,080円",,,,,,,,,,,
■ 2R  ダ1300m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 5R  芝1600m 2 歳新馬(牝) 馬齢,,,,,,,,,,,,■ 8R  ダ1400m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,,■11R  芝1600m 2 歳ｵｰﾌﾟﾝ(国) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ東京,,,,,,,,,,,,,,,,,,,,,,,,ｻｳｼﾞｱﾗﾋﾞｱﾛｲﾔﾙｶｯﾌﾟ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,14,Ｂアｰバンスタｰ, 57,柴田善,, 54,* -6,  -3, 2,  3.3, ②②, 1,18, ワンブレスアウェイ,---,柴山雄,, 56, -25,* 10, 2,  4.0, ⑩⑨, 1,16,Ｉオホｰツク, 62,石川裕,, 75,*  8,*  8, 1,  2.7, ④④, 1, 6,Ｄブレイブスマッシュ, 63,横山典,, 73,  -4,  17, 4,  8.1, ⑥⑥
 2,12,Ｋクリプトスコｰド, 39,石川裕, 0.0, 55,* -5,  -4, 4,  9.9, ①①, 2, 9, レイアンドキス,---,的場勇, 0.0, 50,*-19,  -2, 7, 19.2, ①①, 2, 5,Ｃウインオリファン, 72,三浦皇, 0.2, 72,* 12,   1, 4,  6.5, ①①, 2,12,Ｆイモｰタル, 61,戸崎圭, 0.0, 72,  -4,  17, 1,  2.0, ⑦⑦
 3, 5,Ｆトキメキアイナ, 46,吉田隼, 0.4, 51,  -9,  -2,13,109.2, ⑦⑦, 3, 3, ナックビｰナス,---,勝浦正, 0.2, 48,*-21,  -2, 1,  2.8, ②②, 3, 6,Ｈタイセイアニマｰト, 63,柴田善, 0.9, 66,   6,   2, 7, 21.6, ⑤⑤, 3,11,Ａアストラエンブレム, 68,浜中俊, 0.0, 74,  -7,* 23, 2,  3.7, ⑨⑨
 4,16,Ｍアデュｰシャｰク, 36,内田博, 0.6, 51, -18,*  7, 8, 38.0, ⑮⑮, 4, 7, アイスコｰルド,---,嶋田純, 0.3, 51, -25,   4, 5, 10.3, ⑧⑧, 4, 1,Ｆヴァッハウ, 66,北村宏, 1.1, 65,   7,  -1, 6, 12.7, ③③, 4, 3,Ｂリセエンヌ, 66,蛯名正, 0.1, 73,   1,   9, 5, 12.8, ⑤⑤
 5, 3,Ｇゴｰルデンレッグ, 46,松岡正, 0.6, 49, -13,  -1, 6, 15.2, ⑩⑩, 5,15, ハクシンヴィｰナス,---,柴田大, 0.4, 52, -28,*  7, 8, 23.8, ⑨⑩, 5,10,Ｅブルｰミｰフラワｰ, 68,内田博, 1.1, 64,   4,   4, 5, 12.0, ⑨⑧, 5, 9,Ｃハレルヤボｰイ, 65,北村宏, 0.2, 73,  -6,* 21, 3,  6.8, ⑧⑧
 6,13,Ｌカンタベリｰマイン, 38,木幡初, 0.7, 49, -14,*  0,12, 69.6, ⑫⑫, 6, 4, ウィンイモン,---,木幡初, 0.4, 49, -23,   1,13, 65.0, ⑦⑦, 6,12,Ｄモリトハリウッド, 68,吉田豊, 1.1, 63,   0,*  9, 9, 40.0, ⑬⑬, 6,10,Ｈシトロン, 57,嘉藤貴, 0.5, 64,   6,  -7,11,123.8, ③③
 7, 6,Ｃトｰレクン, 55,柴田大, 0.8, 49,  -9,  -4, 5, 10.0, ⑧⑧, 7,16, シャイニｰユｰス,---,丸山元, 0.5, 46,*-21,  -4,11, 53.0, ④③, 7, 4,Ａワイルドダラｰ, 77,戸崎圭, 1.2, 63,   2,   5, 3,  5.5, ⑩⑩, 7, 1,Ｉトウショウドラフタ, 56,吉田豊, 0.5, 64,*  9, -10, 7, 51.7, ②②
 8, 9,Ｄラッキｰガナドｰル, 53,三浦皇, 0.9, 46,  -8,  -9, 1,  2.5, ⑥⑥, 8, 6, ケンブリッジリニア,---,杉原誠, 0.6, 45, -23,  -3,10, 41.7, ⑤⑤, 8, 2,Ｌビレッジトプテム, 60,柴田大, 1.4, 62,   0,   6,13,135.7, ⑪⑫, 8, 7,Ｌクラウンスカイ, 43,大野拓, 0.8, 60,*  9, -16,12,130.1, ①①
 9, 2,Ｉマｰキュリｰレヴ, 41,井上敏, 1.3, 44, -13,  -6,14,114.1, ⑪⑪, 9,10, シｰサイドチャペル,---,三浦皇, 0.7, 47, -27,   3, 4,  8.1, ⑫⑪, 9, 7,Ｇポントス, 66,江田照, 1.5, 61,   5,  -2, 8, 32.6, ⑥⑥, 9, 5,Ｊゴッドカリビアン, 52,秋山真, 0.9, 65, -12,  19, 9, 80.1, ⑪⑪
10,11,Ｅアンフレシェ, 48,村田一, 1.6, 41, -10, -12, 3,  7.4, ⑨⑨,10,11, フェルメｰルアｰト,---,北村宏, 0.9, 47, -31,*  5, 6, 12.7, ⑯⑯,10,13,Ｋキザシ, 61,武士沢, 1.8, 58,  -2,   5,11,104.3, ⑮⑮,10, 4,Ｇマコトルｰメン, 60,勝浦正, 0.9, 64, -11,  16, 6, 16.6, ⑩⑩
11, 8,Ｊハウトア, 40,江田照, 1.7, 39,  -9, -15, 9, 44.1, ⑤⑤,11, 1, セイユウスプリング,---,津村明, 1.0, 38, -22, -10, 9, 35.7, ③④,11,11,Ｂセルメｰル, 75,横山典, 1.9, 57,*  9, -10, 2,  4.1, ②②,11, 8,Ｋコスモプロテア, 44,柴田大, 1.3, 63, -15,  19, 8, 57.3, ⑫⑫
12, 4,Ｏミヤコノアバランチ, 31,田中勝, 1.8, 39, -14, -10,10, 53.0, ⑬⑬,12,14, サルバドｰルジャズ,---,石川裕, 1.1, 42, -28,  -1,14,135.7, ⑬⑬,12,14,Ｏユｰガッタフレンド, 49,勝浦正, 1.9, 57,  -3,   5,14,301.0, ⑯⑯,12, 2,Ｅアポロジョｰジア, 62,吉田隼, 1.6, 50,   5, -19,10, 81.8, ④④
13, 7,Ｈフェアリｰランド, 45,津村明, 2.0, 37,  -7, -19, 7, 26.3, ④③,13, 5, エバｰパッション,---,蛯名正, 1.2, 43, -27,  -3, 3,  7.4, ⑭⑫,13, 3,Ｎシェｰドカｰテン, 52,井上敏, 1.9, 58,   4,  -4,16,323.2, ⑧⑦,,,,,,,,,,,,
14,15,Ｎゴｰルドシャフト, 34,木幡初, 2.2, 35,* -7, -22,11, 58.1, ③④,14,17, シンボリメルケル,---,木幡初, 1.2, 36, -24, -12,12, 64.6, ⑥⑥,14,15,Ｊマハｰシュリｰ, 62,津村明, 2.5, 53,   1,  -4,15,314.5, ⑭⑭,,,,,,,,,,,,
15,10,Ｐキングヘラクレス, 27,石橋脩, 2.4, 34, -17, -12,15,222.4, ⑭⑭,15,13, アイドル,---,野中悠, 2.4, 25, -29, -18,17,272.8, ⑮⑮,15, 8,Ｍハナリュウセイ, 57,丸山元, 2.6, 52,   1,  -6,10, 59.0, ⑫⑪,,,,,,,,,,,,
,,,,,,,,,,,,16, 2, クラウンアミｰラ,---,松岡正, 2.9, 19, -29, -25,16,205.4, ⑪⑭,16, 9,Ｐデルママツタロウ, 43,丹内祐, 6.6, 22,   4, -44,12,129.6, ⑦⑨,,,,,,,,,,,,
,,,,,,,,,,,,17, 8, イイトコマンジュウ,---,武士沢, 3.3, 17, -33, -25,15,138.6, ⑰⑰,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:53 ﾚｰｽﾍﾟｰｽ指数:-11 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:68 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+12 馬場:良(指数:0),,,,,,,,,,,
"単勝:330円 複勝:14=170円 12=330円 05=1,510円 枠連:810円",,,,,,,,,,,,単勝:400円 複勝:18=150円 09=390円 03=140円 枠連:860円,,,,,,,,,,,,単勝:270円 複勝:16=160円 05=250円 06=470円 枠連:810円,,,,,,,,,,,,単勝:810円 複勝:06=160円 12=110円 11=140円 枠連:520円,,,,,,,,,,,
"馬連:1,570円 ワイド:12-14=680円 05-14=4,000円 05-12=10,210円",,,,,,,,,,,,"馬連:3,840円 ワイド:09-18=1,410円 03-18=380円 03-09=1,200円",,,,,,,,,,,,"馬連:1,010円 ワイド:05-16=500円 06-16=1,130円 05-06=1,860円",,,,,,,,,,,,馬連:930円 ワイド:06-12=300円 06-11=410円 11-12=180円,,,,,,,,,,,
"馬単:2,800円 3連複:29,680円 3連単:98,520円",,,,,,,,,,,,"馬単:6,210円 3連複:4,920円 3連単:30,240円",,,,,,,,,,,,"馬単:1,570円 3連複:5,810円 3連単:17,740円",,,,,,,,,,,,"馬単:2,460円 3連複:780円 3連単:7,220円",,,,,,,,,,,
■ 3R  芝2000m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 6R  ダ2100m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■ 9R  芝1800m 3歳上1000万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■12R  ダ1300m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,山中湖特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 6,Ｇドンチャブ, 47,戸崎圭,, 47,  -9,*  8, 4,  6.8,⑨⑩⑪, 1, 6,Ａアカノジュウハチ, 82,田中勝,, 71,  -7,* 19, 1,  1.7,⑥③③, 1, 2,Ｃプロクリス, 80,戸崎圭,, 77,*-11,  16, 2,  5.1,①①①, 1, 2,Ｈタイセイプレシャス, 63,北村宏,, 70,   1,* 13, 5, 10.9, ⑭⑬
 2, 4,Ｅキタサンミサイル, 48,浜中俊, 0.0, 44,* -4,  -4, 6,  8.6,①①①, 2, 5,Ｃオペラハット, 75,戸崎圭, 0.6, 68,  -6,  16, 2,  4.9,⑤⑤⑤, 2, 4,Ａラインハｰディｰ, 87,横山典, 0.1, 76,*-12,  16, 1,  1.9,②②②, 2, 3,Ｂトウショウカウント, 69,内田博, 0.3, 69,*  9,   2, 2,  3.1, ④③
 3, 8,Ｋテオドｰル, 32,柴山雄, 0.2, 44,  -7,   0, 5,  7.2,⑩⑦⑦, 3, 1,Ｉヴィンテｰジドｰル, 62,内田博, 0.6, 66,* -6,  13, 3,  5.0,③②②, 3, 6,Ｈレｰヌドブリエ, 71,吉田豊, 0.2, 80, -15,* 21, 4, 13.8,⑧⑥⑥, 3,15,Ｄダイメイリシャｰル, 67,井上敏, 0.3, 68,   8,   3,11, 44.9, ⑥⑥
 4, 9,Ｃスケッチブック, 49,吉田隼, 0.3, 45,  -9,*  6, 3,  6.3,⑪⑪⑫, 4, 8,Ｄタイセイボルト, 69,石橋脩, 0.8, 67,  -8,* 17, 8, 54.1,⑨⑩⑩, 4, 8,Ｇスマイルミｰティア, 71,柴田善, 0.4, 76, -15,* 19, 7, 23.2,⑦⑦⑧, 4, 4,Ａアサクサレｰサｰ, 76,戸崎圭, 0.7, 63,  -1,*  9, 1,  2.9, ⑯⑮
 5,10,Ｉサンホッブズ, 43,松岡正, 0.4, 43,* -5,  -7,10, 82.8,⑥⑤⑤, 5,10,Ｂインパルション, 75,大野拓, 1.1, 65,  -7,  13, 7, 20.1,⑩⑨⑨, 5, 5,Ｄウインオリアｰト, 76,三浦皇, 0.4, 75,*-12,  13, 8, 25.8,③④④, 5,13,Ｎシゲルハダカマツリ, 55,吉田隼, 0.8, 64,*  8,  -4, 9, 41.4, ③④
 6,12,Ｂエンジニア, 53,内田博, 0.4, 43,  -8,  -1, 1,  3.0,⑫⑫⑨, 6, 4,Ｇフクノドｰビル, 66,丹内祐, 1.1, 65,  -8,  13, 6, 18.9,⑦⑧⑧, 6, 1,Ｅアンレｰル, 75,柴山雄, 0.5, 72,*-12,  12, 5, 15.0,④③③, 6, 6,Ｇスレッジハンマｰ, 64,浜中俊, 0.9, 62,   3,   3, 4,  8.0, ⑪⑩
 7, 7,Ａアポロリベリオン, 56,吉田豊, 0.5, 40,* -4, -11, 7,  8.7,③②②, 7, 7,Ｈライトオブホｰプ, 66,江田照, 1.1, 62,* -6,   8, 5, 18.2,①①①, 7,11,Ｆレオフラッパｰ, 73,勝浦正, 0.6, 75, -17,* 19,10, 44.7,⑪⑩⑩, 7, 8,Ｊセイウンアワｰド, 61,勝浦正, 1.1, 61,   7,  -4, 7, 25.6, ⑤⑤
 8, 2,Ｊプｰルアンレｰヴ, 41,柴田大, 0.6, 41,* -5,  -8, 8, 22.1,④④④, 8, 9,Ｆセプテントリオ, 68,勝浦正, 1.2, 63,  -7,  10, 4, 14.0,⑧⑥⑥, 8,10,Ｉハツガツオ, 70,武士沢, 0.6, 77, -17,  17, 9, 44.1,⑨⑨⑨, 8,14,Ｅサクラエルカミｰノ, 66,蛯名正, 1.2, 61,   5,  -2, 3,  7.8, ⑧⑧
 9, 1,Ｈミュゼウェルズ, 45,北村宏, 0.6, 43,  -9,  -1, 2,  5.8,⑦⑨⑩, 9, 2,Ｊソワンドタイガｰ, 55,黛弘人, 1.4, 61,  -7,   8,10,117.6,②④④, 9, 3,Ｂハッピｰベリンダ, 86,吉田隼, 0.7, 69, -14,  10, 6, 18.2,⑤⑤⑤, 9,12,Ｆオｰロラッシュ, 64,柴田大, 1.5, 58,   3,  -3, 6, 15.9, ⑨⑨
10,11,Ｄカゲムシャ, 48,嘉藤貴, 1.1, 35,  -6, -14, 9, 67.8,⑧⑥⑥,10, 3,Ｅデルマカマイタチ, 69,井上敏, 2.0, 57,  -8,   5, 9,110.1,④⑦⑦,10, 7,Ｊダイワミランダ, 70,北村宏, 0.8, 73, -17,  16, 3,  5.1,⑩⑪⑪,10,11,Ｋジャストサウンド, 60,柴山雄, 1.6, 56,   3,  -3,10, 43.1, ⑫⑪
11, 3,Ｆスイｰトドリｰムス, 48,井上敏, 1.7, 29,* -4, -24,11,116.3,②③③,11,11,Ｋラヴァｰズタイム, 51,嘉藤貴, 2.0, 60,  -9,   9,11,245.6,⑪⑪⑪,11, 9,Ｋレッドカチュｰシャ, 66,松岡正, 0.9, 70, -14,   9,11, 65.0,⑥⑧⑦,11,10,Ｃオベリスク, 67,石川裕, 1.6, 59,*  9, -12, 8, 26.0, ②②
12, 5,Ｌコンサバ, 27,丸田恭, 1.8, 28,  -6, -22,12,279.0,⑤⑧⑧,,,,,,,,,,,,,,,,,,,,,,,,,12, 9,Ｌスイフトフォンテン, 58,吉田豊, 1.7, 55,   2,  -2,14,166.4, ⑬⑭
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13, 7,Ｏゴｰアップファイト, 53,伴啓太, 1.9, 54,  -1,  -3,15,248.7, ⑮⑯
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14, 1,Ｉドリｰムメモリｰ, 62,大野拓, 2.5, 50,   5, -14,12, 54.0, ⑦⑦
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,16,Ｐカンタベリｰヒメ, 41,二本柳, 3.8, 38,   3, -23,16,299.2, ⑩⑫
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16, 5,Ｍヘレン, 58,嘉藤貴, 4.5, 34,* 10, -38,13,152.7, ①①
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-16 ﾚｰｽｱｶﾞﾘ指数:+10 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-16 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:-1),,,,,,,,,,,
"単勝:680円 複勝:06=190円 04=250円 08=310円 枠連:2,560円",,,,,,,,,,,,単勝:170円 複勝:06=110円 05=140円 01=150円 枠連:350円,,,,,,,,,,,,単勝:510円 複勝:02=190円 04=110円 06=260円 枠連:560円,,,,,,,,,,,,"単勝:1,090円 複勝:02=290円 03=160円 15=690円 枠連:750円",,,,,,,,,,,
"馬連:2,280円 ワイド:04-06=790円 06-08=1,570円 04-08=1,220円",,,,,,,,,,,,馬連:370円 ワイド:05-06=180円 01-06=220円 01-05=370円,,,,,,,,,,,,"馬連:580円 ワイド:02-04=260円 02-06=1,610円 04-06=470円",,,,,,,,,,,,"馬連:1,760円 ワイド:02-03=650円 02-15=5,820円 03-15=2,300円",,,,,,,,,,,
