15年 6月13日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,15年 6月13日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 4R  芝1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 7R  ダ1200m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■10R  芝1400m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,
単勝:340円 複勝:12=170円 04=210円 16=870円 枠連:970円,,,,,,,,,,,,"単勝:630円 複勝:03=250円 06=230円 07=3,710円 枠連:790円",,,,,,,,,,,,"単勝:1,120円 複勝:15=210円 10=110円 16=130円 枠連:240円",,,,,,,,,,,,単勝:530円 複勝:06=160円 11=180円 02=110円 枠連:730円,,,,,,,,,,,
"馬連:830円 ワイド:04-12=390円 12-16=1,520円 04-16=1,680円",,,,,,,,,,,,"馬連:980円 ワイド:03-06=480円 03-07=11,490円 06-07=10,800円",,,,,,,,,,,,馬連:860円 ワイド:10-15=320円 15-16=680円 10-16=180円,,,,,,,,,,,,"馬連:2,490円 ワイド:06-11=690円 02-06=280円 02-11=350円",,,,,,,,,,,
"馬単:1,450円 3連複:5,690円 3連単:18,160円",,,,,,,,,,,,"馬単:2,220円 3連複:46,080円 3連単:156,250円",,,,,,,,,,,,"馬単:3,260円 3連複:1,200円 3連単:12,950円",,,,,,,,,,,,"馬単:4,720円 3連複:1,530円 3連単:15,270円",,,,,,,,,,,
■ 2R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 5R  芝1400m 2 歳新馬 馬齢,,,,,,,,,,,,■ 8R  ダ1800m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■11R  ダ1400m 3歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ阪神,,,,,,,,,,,,,,,,,,,,,,,,安芸ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,10,Ｍバルビｰナ, 46,幸英明,, 68,*  4,   3, 2,  6.6, ①①, 1, 3, クリノシャンボｰル,---,和田竜,, 38,*-26,  -5, 8, 19.1, ①①, 1, 6,Ｅエクストレミティｰ, 75,幸英明,, 73,   4,*  5, 3,  5.8,⑫⑫⑨, 1,10,Ａニシケンモノノフ, 87,中谷雄,, 85,   8,  13, 1,  1.5, ⑥⑤
 2,16,Ｃタイキレガトゥス, 65,藤岡康, 0.0, 68,*  3,   4, 1,  1.8, ②②, 2, 4, クラウンドジャック,---,福永祐, 0.2, 38, -34,*  2, 1,  2.2, ⑤⑤, 2,13,Ｈゲｰムフェイス, 72,北村友, 0.1, 71,   5,   2, 7, 32.5,⑨⑩⑤, 2, 8,Ｂメイショウオセアン, 83,池添謙, 0.3, 82,   9,   9, 2,  8.0, ③③
 3, 1,Ａサｰティグランド, 72,義英真, 0.1, 67,  -2,*  7, 5,  9.5, ⑤⑥, 3, 1, ヴェゼｰル,---,岩崎翼, 0.3, 35, -30,  -4, 7, 19.0, ③③, 3, 4,Ｇサトノメダリスト, 73,浜中俊, 0.1, 72,*  8,  -3, 2,  4.8,②②②, 3,11,Ｍコリンブレッセ, 77,松田大, 0.4, 81,* 11,   6,10, 43.4, ②②
 4, 8,Ｇノラネコ, 56,鮫島克, 0.4, 65,  -2,*  5, 9, 58.6, ⑦⑤, 4, 9, ロｰドレグナム,---,浜中俊, 0.6, 31, -32,  -6, 3,  7.7, ④④, 4, 5,Ａファイヤｰロック, 81,福永祐, 0.2, 71,   6,  -1, 1,  1.6,⑤⑤④, 4, 3,Ｆランドマｰキュリｰ, 80,川田将, 0.4, 82,   6,  11, 7, 21.9, ⑦⑧
 5, 7,Ｂカシノランド, 69,中谷雄, 0.9, 60,   0,  -1, 3,  6.9, ④④, 5, 7, シルヴィｰボｰテ,---,岩田康, 0.8, 29, -30, -11, 5, 11.6, ②②, 5,11,Ｃエアカｰディナル, 75,デムｰ, 0.3, 69,   4,*  4, 5, 26.2,⑪⑪⑫, 5, 4,Ｃマキャヴィティ, 83,浜中俊, 0.5, 81,   9,   8, 3,  9.0, ⑤④
 6, 9,Ｋシゲルトンテントン, 51,北村友, 1.2, 57,  -5,   1,14,223.0, ⑨⑧, 6, 5, スズカウルトラ,---,酒井学, 0.8, 30, -34,  -6, 4,  8.7, ⑥⑥, 6, 9,Ｆロｰザズカレッジ, 73,松山弘, 0.3, 73,   3,*  6, 8, 33.1,⑬⑬⑪, 6,15,Ｊエリアコンプリｰト, 79,北村友, 0.6, 81,   1,* 18,13,108.2, ⑭⑭
 7,12,Ｄシゲルハナガサ, 64,加藤祥, 1.3, 57,  -7,   2, 4,  7.5, ⑪⑩, 7, 2, ロイヤルクルｰズ,---,太宰啓, 1.1, 27, -36,  -6, 6, 17.1, ⑦⑦, 7,12,Ｂフミノインパルス, 77,太宰啓, 0.9, 67,   5,  -4, 4, 16.0,⑧⑨⑦, 7, 6,Ｉキタサンミカヅキ, 80,幸英明, 0.6, 80,   5,  11, 9, 35.1, ⑪⑪
 8,13,Ｉサマｰサラファン, 53,菱田裕, 1.4, 57,  -5,   0,15,300.6, ⑩⑨, 8, 8, タイセイブルグ,---,デムｰ, 1.9, 18, -40, -11, 2,  4.1, ⑨⑨, 8, 3,Ｄトゥヴァビエン, 75,高田潤, 1.4, 63,   3,  -6, 6, 26.6,⑩⑦⑩, 8, 9,Ｇゴｰインググレｰト, 80,和田竜, 0.7, 79,   6,   9, 6, 17.5, ⑨⑨
 9, 4,Ｊシゲルタウエマツリ, 52,酒井学, 1.4, 56,  -2,  -4,13,190.2, ⑥⑦, 9, 6, シゲルオキサワラ,---,加藤祥, 2.0, 16, -39, -14, 9,116.7, ⑧⑧, 9,10,Ｊランドスタｰ, 68,藤岡康, 1.7, 60,*  7, -15,13,214.9,⑥⑥③, 9,16,Ｄイｰスタｰパレｰド, 82,藤岡康, 0.8, 78,   3,  11, 4, 16.1, ⑬⑬
10, 2,Ｅスリｰキンシャサ, 60,岩崎翼, 1.4, 55, -10,   4, 6, 16.0, ⑬⑬,,,,,,,,,,,,,10, 7,Ｉアラｰトミノル, 68,和田竜, 2.4, 57,   5, -17,11,166.4,⑦⑧⑧,10, 5,Ｌサルバドｰルハクイ, 77,松山弘, 1.0, 78,   5,   9,12, 66.3, ⑫⑫
11, 3,Ｆハヤイガナ, 60,小坂忠, 1.6, 54, -11,   3, 8, 47.1, ⑭⑮,,,,,,,,,,,,,11, 8,Ｋメイショウオオラカ, 66,熊沢重, 2.7, 55,   7, -22,12,171.0,④③⑥,11, 1,Ｈマヤノオントロジｰ, 80,武豊  , 1.0, 78,  -1,* 16, 8, 27.9, ⑯⑯
12,15,Ｈオヤカタ, 55,デムｰ, 1.8, 51,  -8,  -1, 7, 33.9, ⑫⑫,,,,,,,,,,,,,12, 1,Ｍミヤジカｰルソン, 50,藤岡佑, 3.2, 48,*  8, -31, 9, 34.7,①①①,12,12,Ｐアルベルティ, 72,四位洋, 1.5, 75,   1,  10,16,275.7, ⑮⑮
13,11,Ｎブレｰヴブラッド, 45,太宰啓, 2.1, 50, -10,  -2,10,115.6, ⑮⑭,,,,,,,,,,,,,13, 2,Ｌムテキザセカンド, 60,菱田裕, 4.0, 47,   4, -30,10, 99.4,③④⑬,13, 7,Ｎオビｰディエント, 76,小牧太, 1.9, 71,   7,  -1,11, 54.8, ⑧⑦
14, 6,Ｏオｰスミイヒラニ, 45,和田竜, 2.7, 45,*  2, -18,11,143.4, ③③,,,,,,,,,,,,,,,,,,,,,,,,,14, 2,Ｅサクセスフェイト, 81,藤岡佑, 2.5, 64,   8,  -8, 5, 16.2, ④⑥
15, 5,Ｌアスタｰクリスタル, 50,川須栄, 3.2, 40, -14,  -9,12,144.8, ⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,,15,14,Ｋテムジン, 78,川須栄, 2.6, 65,   6,  -7,14,210.4, ⑩⑩
16,14,Ｐクニサキメロディｰ, 39,花田大, 4.2, 31,  -5, -26,16,543.5, ⑧⑪,,,,,,,,,,,,,,,,,,,,,,,,,16,13,Ｏサザンブレイズ, 72,酒井学, 2.8, 62,* 12, -17,15,215.0, ①①
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:稍重(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-19 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-5),,,,,,,,,,,
単勝:660円 複勝:10=180円 16=110円 01=190円 枠連:710円,,,,,,,,,,,,"単勝:1,910円 複勝:03=400円 04=130円 01=380円 枠連:2,800円",,,,,,,,,,,,"単勝:580円 複勝:06=210円 13=720円 04=260円 枠連:1,460円",,,,,,,,,,,,単勝:150円 複勝:10=110円 08=190円 11=700円 枠連:500円,,,,,,,,,,,
"馬連:770円 ワイド:10-16=390円 01-10=1,440円 01-16=420円",,,,,,,,,,,,"馬連:2,330円 ワイド:03-04=700円 01-03=2,310円 01-04=650円",,,,,,,,,,,,"馬連:7,090円 ワイド:06-13=1,500円 04-06=440円 04-13=2,160円",,,,,,,,,,,,"馬連:560円 ワイド:08-10=270円 10-11=1,270円 08-11=3,840円",,,,,,,,,,,
"馬単:1,800円 3連複:2,310円 3連単:14,310円",,,,,,,,,,,,"馬単:5,750円 3連複:7,430円 3連単:57,790円",,,,,,,,,,,,"馬単:13,300円 3連複:12,270円 3連単:79,280円",,,,,,,,,,,,"馬単:680円 3連複:6,860円 3連単:15,590円",,,,,,,,,,,
■ 3R  ダ1400m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-6,,,,,■ 6R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 9R  芝2400m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■12R  芝1800m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,香住特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 9,Ｌハラペｰニョペパｰ, 35,鮫島克,, 67,*  2,* -1,10, 38.0, ①①, 1,14,Ｉデンコウインパルス, 56,浜中俊,, 67,   4,* -2, 3,  8.9,③③③, 1,11,Ｃウェｰブゴｰルド, 75,川田将,, 79,   4,* 18, 4,  6.2,⑪⑩⑪, 1,10,Ａトｰセンデュｰク, 81,福永祐,, 77,  10,* -2, 1,  2.1, ⑨⑦
 2,14,Ｄタガノトリオンフ, 59,藤懸貴, 0.3, 64,*  2,  -3, 6, 13.6, ②②, 2, 4,Ｃフェブカリエンテ, 66,福永祐, 0.1, 66,   2,*  1, 2,  5.4,⑧⑦⑥, 2, 7,Ｇメイショウラリマｰ, 71,武豊  , 0.0, 74,*  8,   7, 8, 25.9,②②②, 2,14,Ｆタイセイアプロｰズ, 70,松山弘, 0.0, 79,* 11,* -4, 7, 17.8, ⑥⑥
 3, 2,Ｅパンドラズホｰプ, 57,福永祐, 0.4, 65,*  1,* -1, 2,  5.6, ③③, 3,12,Ｂロウアンドロウ, 66,岩崎翼, 0.2, 65,*  6,  -8, 4,  9.8,①①①, 3, 6,Ｂビップレボルシオン, 76,浜中俊, 0.2, 74,   5,* 12, 2,  4.4,⑧⑧⑨, 3, 4,Ｃビオラフォｰエバｰ, 75,北村友, 0.3, 75,   8,* -4, 4, 11.4, ⑪⑩
 4,13,Ｂカネトシスキｰム, 62,藤岡康, 0.8, 60,  -2,* -1, 4,  8.2, ⑧⑧, 4, 1,Ｋエンゲルフライト, 55,中谷雄, 0.5, 64,   1,* -1,10, 71.9,⑪⑩⑨, 4, 1,Ｅサンライズジャパン, 72,北村友, 0.2, 73,   6,   7, 3,  5.8,③③④, 4,13,Ｎキャノンプレｰト, 58,四位洋, 0.5, 73,   8,* -6, 8, 22.5, ⑩⑪
 5,10,Ｃハギノレイラニ, 59,浜中俊, 0.8, 61,   0,  -3, 5, 11.3, ⑦⑤, 5,10,Ａキングカヌヌ, 69,デムｰ, 0.7, 60,   4,  -7, 1,  1.6,⑥⑤④, 5, 2,Ｋロングスピｰク, 65,デムｰ, 0.5, 69,   6,   2, 5,  9.9,④④③, 5, 1,Ｇタニオブロｰズ, 70,森一馬, 0.8, 69,* 11, -16,11, 76.1, ④⑤
 6, 3,Ａケンブリッジアロｰ, 63,岩田康, 1.4, 56,*  1, -10, 1,  2.2, ④④, 6,15,Ｅダンツホｰネット, 62,松山弘, 1.2, 60,   4, -11, 7, 20.5,④④⑤, 6, 5,Ｄインプレショニスト, 75,和田竜, 0.5, 71,   7,   4, 6, 12.0,⑤⑤⑤, 6, 5,Ｅイイデフュｰチャｰ, 70,幸英明, 0.8, 70,* 11, -17, 6, 15.4, ⑤③
 7,15,Ｆエイシンアンティｰ, 52,和田竜, 1.8, 51,  -2, -11,11, 40.2, ⑨⑦, 7,13,Ｇキングライデン, 58,鮫島克, 1.2, 58,   2,  -8, 8, 34.8,⑩⑧⑧, 7, 8,Ａリノリオ, 76,酒井学, 0.6, 69,   5,   4, 1,  2.7,⑦⑦⑥, 7,12,Ｂシャッタｰチャンス, 77,デムｰ, 0.8, 69,  10, -13, 3,  5.6, ⑦⑧
 8, 6,Ｈアイノフシギ, 49,高倉稜, 2.3, 48,  -3, -14,12, 93.2, ⑩⑨, 8,11,Ｄツジサンダバｰド, 63,藤岡佑, 1.3, 56,   3, -11, 9, 43.7,⑦⑥⑦, 8, 3,Ｊゼットスマイル, 66,四位洋, 0.6, 70,   5,   5,10, 74.1,⑥⑥⑧, 8, 8,Ｋクｰルオｰプニング, 67,小牧太, 0.9, 70,   7,  -8, 9, 26.9, ⑭⑭
 9, 1,Ｉモズジャスティス, 48,菱田裕, 2.6, 44,  -9, -10, 8, 32.4, ⑯⑮, 9, 6,Ｈミッキｰハピネス, 56,川田将, 1.8, 57,  -3,  -3, 6, 17.2,⑬⑭⑭, 9, 4,Ｆフロリダパンサｰ, 71,高倉稜, 0.7, 67,*  9,  -9, 7, 12.6,①①①, 9, 6,Ｌタニノセレナｰデ, 66,菱田裕, 0.9, 69,   7, -10,14,294.7, ⑫⑬
10, 5,Ｍメイショウゴザン, 24,三津谷, 2.8, 42,  -6, -15,16,291.0, ⑭⑬,10, 7,Ｊテイエムゴｰケツ, 55,川須栄, 1.9, 56,  -2,  -8,11,124.3,⑮⑬⑫,10,10,Ｈウインマルゲリｰタ, 68,国分恭, 1.1, 67,   5,  -1,11,139.6,⑨⑨⑦,10, 3,Ｄティｰエスネオ, 72,国分優, 1.1, 65,   7, -13,10, 55.4, ⑬⑫
11,12,Ｇカムヒア, 51,四位洋, 2.8, 45,  -1, -21, 9, 32.9, ⑤⑥,11, 9,Ｏリバイブビｰト, 42,幸英明, 2.4, 51,  -1, -14,13,221.1,⑫⑫⑪,11, 9,Ｉリスヴェリアｰト, 67,松山弘, 1.5, 64,   6,  -6, 9, 70.3,⑩⑪⑩,11, 7,Ｈアクセラレｰト, 69,浜中俊, 1.3, 63,   8, -19, 2,  5.6, ⑧⑨
12,16, ワグテイル,---,北村友, 2.8, 42,  -6, -15, 3,  6.4, ⑮⑪,12, 3,Ｆミスタｰビッグ, 58,義英真, 2.5, 50,   1, -18,14,252.9,⑤⑨⑩,,,,,,,,,,,,,12, 2,Ｏエイシンホクトセイ, 21,和田竜, 1.5, 63,   5, -14,12,101.4, ⑮⑮
13, 7,Ｋレッドシェダル, 41,藤岡佑, 3.5, 36,  -5, -23,13,118.8, ⑫⑩,13, 8,Ｎタイキヒストリｰ, 46,荻野琢, 3.2, 46,  -4, -15,15,409.9,⑭⑮⑮,,,,,,,,,,,,,13,11,Ｊダイシンカレラ, 68,加藤祥, 1.6, 60,* 12, -31, 5, 12.3, ②②
14,11,Ｎメイショウユメオイ,-13,幸英明, 4.4, 31,  -5, -30,15,194.0, ⑪⑭,14, 2,Ｌペプチドホｰプフル, 53,藤岡康, 3.3, 44,*  4, -32, 5, 14.8,②②②,,,,,,,,,,,,,14, 9,Ｉパｰプルパルピナ, 69,岩崎翼, 2.2, 55,* 11, -36,15,299.5, ①④
15, 8,Ｊパレスロマン, 46,太宰啓, 5.3, 25,  -2, -41, 7, 21.1, ⑥⑫,15, 5,Ｐセイブアス, 41,森一馬, 4.2, 40,  -1, -29,12,167.5,⑨⑪⑬,,,,,,,,,,,,,15,15,Ｍヤマニンシェリル, 61,鮫島克, 5.7,  7,* 12, -92,13,199.0, ③①
16, 4, ダノンプリマベｰラ,---,松若風, 5.6, 24,  -6, -39,14,123.9, ⑬⑯,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
