15年 9月20日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,15年 9月20日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 4R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 7R  芝2500m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■10R  芝1200m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
12, 5,Ｇドエライナｰ, 40,江田照, 2.9, 33,  -5, -24, 3,  5.6, ⑨⑧,12, 5,Ｎトラディショナル, 40,横山和, 2.9, 44,  -6, -12,14,407.8, ⑯⑭,12, 9,Ｍインスタントリｰ, 64,大野拓, 1.8, 59,   6, -14,10, 48.1,⑩⑪⑬,12, 7,Ｌレヴァンタｰル, 67,黛弘人, 0.8, 66,   3,  -4,12,101.5, ⑤⑥
13, 6,Ｋセイユウボｰイ, 36,杉原誠, 3.1, 29,  -7, -23,10, 65.9, ⑪⑫,13,10,Ｅシベリアンアポジｰ, 60,西田雄, 3.0, 43,   2, -22, 7, 20.8, ⑦⑦,13,12,Ｊシンキングロｰジス, 68,柴田善, 2.5, 53,* 10, -35, 9, 38.1,②②②,13, 2,Ｈカディｰシャ, 70,津村明, 0.9, 64,   4,  -6,13,118.4, ④③
14, 1,Ｌアポロマリンカ, 31,岩部純, 3.7, 25,  -7, -29,13,125.4, ⑩⑪,14,11,Ｏニットウジャスミン, 25,平野優, 3.5, 38,  -4, -20,16,485.0, ⑭⑮,14,10,Ｎプロタゴニスト, 54,松岡正, 3.8, 50,   8, -46,14,210.7,⑤⑥⑭,14,10,Ｉアルマエルナト, 68,勝浦正, 1.2, 60,  -2,  -5, 3,  6.7, ⑪⑨
15, 4,Ｐトウショウシｰルド, 25,丹内祐, 5.6, 11, -10, -43, 5, 11.0, ⑮⑯,15,15,Ｋゴｰルデンワトル, 49,武士沢, 4.2, 34,   4, -32,12,102.7, ⑨⑬,,,,,,,,,,,,,15,12,Ｂヒルノケアンズ, 76,柴田善, 1.2, 60,   2,  -9, 8, 19.2, ⑦⑧
16,15,Ｍスタｰリングロマン, 30,西田雄, 6.9, -2,  -2, -62,15,211.2, ④⑤,16, 2,Ｐタイムカム, 20,嘉藤貴, 5.3, 24,  -7, -34,15,425.9, ⑮⑯,,,,,,,,,,,,,16,15,Ｐオｰガンディｰ, 63,丸田恭, 1.4, 57,  -8,  -1,16,254.1, ⑮⑯
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-12 馬場:稍重(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:-9 馬場:稍重(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:0),,,,,,,,,,,
単勝:270円 複勝:09=140円 14=170円 13=410円 枠連:550円,,,,,,,,,,,,単勝:500円 複勝:01=160円 03=140円 12=130円 枠連:900円,,,,,,,,,,,,単勝:510円 複勝:08=140円 01=150円 02=120円 枠連:760円,,,,,,,,,,,,単勝:380円 複勝:11=150円 14=130円 06=230円 枠連:420円,,,,,,,,,,,
"馬連:620円 ワイド:09-14=310円 09-13=1,060円 13-14=1,290円",,,,,,,,,,,,"馬連:1,040円 ワイド:01-03=400円 01-12=440円 03-12=310円",,,,,,,,,,,,"馬連:1,150円 ワイド:01-08=450円 02-08=210円 01-02=270円",,,,,,,,,,,,馬連:540円 ワイド:11-14=240円 06-11=810円 06-14=570円,,,,,,,,,,,
"馬単:1,050円 3連複:3,620円 3連単:13,340円",,,,,,,,,,,,"馬単:2,390円 3連複:1,490円 3連単:8,980円",,,,,,,,,,,,"馬単:2,590円 3連複:980円 3連単:7,570円",,,,,,,,,,,,"馬単:1,130円 3連複:1,950円 3連単:7,250円",,,,,,,,,,,
■ 2R  芝1200m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 5R  芝1600m 2 歳新馬(牝) 馬齢,,,,,,,,,,,,■ 8R  ダ1800m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:10,,,,,■11R  ダ1800m 3歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ中山,,,,,,,,,,,,,,,,,,,,,,,,ﾗｼﾞｵ日本賞,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 6,Ｂストｰミｰシｰ, 53,江田照,, 58, -10,*  2, 1,  2.1, ⑦⑥, 1,12, レッドシルヴィ,---,蛯名正,, 50, -31,* 11, 3,  5.8,⑤⑤⑤, 1,14,Ｐロックキャンディ, 61,横山和,, 78,   5,*  9, 8, 19.4,⑩⑪⑪, 1, 2,Ｈストロングサウザｰ, 84,田辺裕,, 79,*  8,  16, 3,  6.8,②②②
 2, 9,Ｃプレシャスエｰス, 51,木幡初, 0.2, 55,  -6,  -4, 3,  9.6, ④③, 2, 6, ヨイミヤ,---,江田照, 0.1, 46,*-28,   5, 9, 25.4,①①①, 2, 5,Ｎツクバロｰレル, 64,柴田善, 0.0, 76,   4,* 11,11, 43.8,⑪⑬⑭, 2, 9,Ｅツクバコガネオｰ, 85,勝浦正, 0.0, 80,   5,* 20, 7, 24.9,⑦⑦⑦
 3, 7,Ｏファインキャプテン, 27,宮崎北, 0.3, 54,*  0, -11, 9, 31.5, ①①, 3, 5, ウェｰニｰウィキｰ,---,勝浦正, 0.2, 47, -33,* 10, 2,  4.7,⑧⑦⑦, 3,12,Ｊジェイケイニュｰス, 70,丸田恭, 0.3, 72,   5,   6,14,124.6,⑮⑫⑨, 3, 3,Ｄダブルスタｰ, 86,大野拓, 0.2, 79,   7,  15, 2,  5.2,④③③
 4,11,Ｉクラウンネロ, 37,三浦皇, 0.6, 51, -14,* -1, 5, 12.7, ⑨⑨, 4,16, フジマサアクトレス,---,田中勝, 0.3, 45, -31,   6, 4,  6.7,⑥⑥⑥, 4, 6,Ａピアシングステア, 77,木幡初, 0.4, 73,   7,   2, 3,  5.7,⑦⑧⑦, 4, 4,Ｂアメリカンウィナｰ, 87,柴田善, 0.4, 78,   5,  16, 8, 26.2,⑧⑧⑧
 5, 5,Ｅシェヴェルニｰ, 44,石川裕, 0.7, 51, -17,*  2, 7, 17.7, ⑪⑪, 5, 3, ハヤブサミカリン,---,吉田隼, 0.3, 43, -31,   6, 6,  8.3,④④④, 5,11,Ｆデグニティクロｰズ, 74,江田照, 0.4, 71,   7,   2, 9, 19.6,⑨⑥⑧, 5,10,Ａキクノソル, 88,三浦皇, 0.5, 77,   6,  14, 1,  1.9,⑥⑥④
 6,15,Ａスピｰドムテキ, 54,津村明, 0.8, 47,  -7, -10, 2,  4.1, ⑤⑤, 6,13, ジスタｰキ,---,石橋脩, 0.6, 40,*-28,  -1, 8, 17.7,③③③, 6, 7,Ｃフレンドスイｰト, 75,丸山元, 0.7, 72,   7,   0, 4,  6.0,③⑤⑤, 6, 6,Ｇベルサリエｰレ, 84,石川裕, 0.5, 80,*  8,  11, 5,  9.0,①①①
 7, 2,Ｈソニックタイガｰ, 39,大野拓, 0.9, 47, -14,  -5, 6, 16.3, ⑧⑧, 7, 1, カウンティス,---,北村宏, 0.6, 45, -35,*  9, 5,  7.6,⑫⑩⑩, 7,13,Ｅトゥｰルモンド, 74,井上敏, 0.9, 70,   4,   5,15,127.2,⑭⑯⑯, 7, 5,Ｉアｰデント, 80,戸崎圭, 0.6, 76,   7,  12, 4,  7.1,⑤⑤⑥
 8,14,Ｇカシノマザｰ, 41,大庭和, 0.9, 47,* -4, -14,12, 55.1, ③④, 8, 8, サンロｰズピンク,---,松岡正, 0.8, 41, -32,   2,13, 91.1,⑨⑨⑨, 8, 9,Ｍインパルション, 68,伴啓太, 0.9, 73,   4,   5,16,169.9,⑯⑮⑫, 8, 1,Ｃメテオロロジスト, 87,石橋脩, 1.0, 73,   7,   9, 9, 52.5,③④⑤
 9, 1,Ｄニコラシカ, 50,西田雄, 1.2, 42,  -8, -14, 4, 12.6, ⑥⑦, 9,10, ヤマニンエトフ,---,丸山元, 0.8, 43, -37,* 10,15,109.3,⑬⑬⑫, 9,10,Ｉトラキアンコｰド, 71,石川裕, 0.9, 72,   7,  -2, 6, 14.0,⑥⑦⑥, 9, 8,Ｊアドマイヤブルｰ, 74,北村宏, 7.9, 32,   2, -39, 6, 16.9,⑨⑨⑨
10,16,Ｎアキノバレリｰナ, 29,村田一, 1.3, 42, -16,  -8,13, 60.4, ⑫⑫,10,11, アデュｰシャｰク,---,柴田善, 0.8, 36,*-28,  -4,11, 75.2,②②②,10, 2,Ｂベルプラｰジュ, 76,蛯名正, 1.1, 68,   7,  -4, 1,  3.5,⑤④④,,,,,,,,,,,,
11,12,Ｊカシノアｰニング, 36,二本柳, 1.4, 41, -20,  -5,11, 53.5, ⑬⑬,11, 7, ラヴィアナ,---,三浦皇, 1.2, 36, -31,  -2,14,103.6,⑦⑧⑧,11,16,Ｈサリレモンド, 71,田辺裕, 1.3, 64,*  8,  -8, 7, 19.4,②②②,,,,,,,,,,,,
12, 8,Ｋディｰプコレット, 33,松岡正, 1.8, 35,* -3, -28, 8, 25.0, ②②,12, 4, グットトキメク,---,津村明, 1.4, 30, -35,  -3,10, 55.5,⑩⑪⑪,12, 4,Ｄアオイオンリｰワン, 74,北村宏, 1.3, 67,*  8,  -7, 2,  4.6,④③③,,,,,,,,,,,,
13,10,Ｍマジックポケット, 33,吉田隼, 2.0, 32, -21, -12,14,132.3, ⑭⑭,13, 2, フラワｰオブライフ,---,戸崎圭, 1.6, 29, -37,  -3, 1,  4.2,⑮⑭⑬,13, 8,Ｇクｰルエイジア, 71,三浦皇, 1.4, 66,   5,  -3,10, 29.1,⑬⑨⑩,,,,,,,,,,,,
14,13,Ｆジイサマ, 43,井上敏, 2.2, 29, -14, -23,10, 39.2, ⑩⑩,14,15, スズオｰフェン,---,田辺裕, 2.1, 20, -35, -13, 7, 17.3,⑭⑫⑭,14, 1,Ｏトミケンチャダル, 62,武士沢, 1.5, 65,   5,  -5,13,106.2,⑧⑩⑬,,,,,,,,,,,,
15, 3,Ｐニッポンイチ, 21,武士沢, 3.5, 15, -24, -29,15,295.4, ⑮⑮,15,14, ピントゥリッキオ,---,井上敏, 2.2, 26, -44,   0,16,149.9,⑪⑮⑮,15,15,Ｋコスモナチュラル, 70,柴田大, 2.8, 57,   4, -12,12, 62.7,⑫⑭⑮,,,,,,,,,,,,
,,,,,,,,,,,,16, 9, フクサンレイズ,---,石川裕,32.5,32.5---, ---, ---,12, 80.2,⑯⑯⑯,16, 3,Ｌランディングバｰス, 68,戸崎圭, 3.7, 49,*  8, -28, 5, 11.8,①①①,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:53 ﾚｰｽﾍﾟｰｽ指数:-17 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:稍重(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:87 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-3),,,,,,,,,,,
単勝:210円 複勝:06=110円 09=280円 07=570円 枠連:860円,,,,,,,,,,,,"単勝:580円 複勝:12=200円 06=580円 05=190円 枠連:1,310円",,,,,,,,,,,,"単勝:1,940円 複勝:14=490円 05=1,340円 12=2,280円 枠連:5,240円",,,,,,,,,,,,単勝:680円 複勝:02=210円 09=450円 03=200円 枠連:640円,,,,,,,,,,,
"馬連:1,010円 ワイド:06-09=450円 06-07=1,160円 07-09=3,270円",,,,,,,,,,,,"馬連:9,030円 ワイド:06-12=2,490円 05-12=740円 05-06=1,590円",,,,,,,,,,,,"馬連:38,130円 ワイド:05-14=12,910円 12-14=16,660円 05-12=39,960円",,,,,,,,,,,,"馬連:6,930円 ワイド:02-09=1,450円 02-03=530円 03-09=1,340円",,,,,,,,,,,
"馬単:1,480円 3連複:8,430円 3連単:24,230円",,,,,,,,,,,,"馬単:14,110円 3連複:12,590円 3連単:99,690円",,,,,,,,,,,,"馬単:75,080円 3連複:962,690円 3連単:4,384,220円",,,,,,,,,,,,"馬単:12,140円 3連複:7,550円 3連単:63,310円",,,,,,,,,,,
■ 3R  芝1800m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 6R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 9R  芝2000m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■12R  ダ1200m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,汐留特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 6,Ｄルミナスティアラ, 48,北村宏,, 53,  -7,* -4, 1,  2.0,⑤④④, 1, 5,Ｃレアルイモン, 59,二本柳,, 62,  -2,* 10, 3,  4.9,⑦⑥⑤, 1, 8,Ｇウインオリアｰト, 69,三浦皇,, 77,  -4,* 15, 4,  6.8,⑧⑦⑤, 1, 4,Ａビｰビｰボイジャｰ, 73,伴啓太,, 68,*  6,   6, 2,  4.5, ②②
 2, 2,Ｃコスモジャｰベ, 56,松岡正, 0.2, 50,* -5, -12, 7, 22.0,②②②, 2, 9,Ａエヴリホｰプ, 67,木幡初, 0.6, 57,* -2,*  3, 2,  4.0,④④③, 2, 7,Ａアドマイヤピンク, 77,柴田善, 0.2, 75,  -6,* 16, 1,  2.2,⑨⑨⑧, 2, 6,Ｃアサマ, 68,戸崎圭, 0.3, 64,   3,   6, 6,  8.8, ⑤⑤
 3, 9,Ｆアポロオスカｰ, 46,西田雄, 0.2, 49,  -8,* -4, 3,  7.5,⑦⑦⑤, 3, 4,Ｄアサヒノマッチ, 56,戸崎圭, 0.7, 55,* -1,   0, 4,  6.9,①①①, 3, 6,Ｃナイアガラモンロｰ, 75,北村宏, 0.3, 70,* -2,   5, 2,  5.9,③③④, 3,15,Ｂサウスキング, 70,伊藤工, 0.5, 63,   3,   4, 1,  3.4, ⑥⑥
 4, 1,Ａミライヘノサイン, 61,吉田隼, 0.3, 46,* -4, -14, 4,  7.9,①①①, 4, 2,Ｅアスタｰレジェンド, 56,丸山元, 1.1, 55,* -1,   0,10, 32.1,③③⑥, 4, 3,Ｅヴァンデミエｰル, 72,松岡正, 0.3, 72,  -3,   6, 7, 17.1,④④③, 4,12,Ｆマコトカンパネッロ, 66,井上敏, 0.5, 62,   2,   5, 7, 17.0, ⑦⑧
 5, 5,Ｅマイネルツィｰル, 46,柴田大, 0.5, 48,  -9,* -6, 2,  5.6,⑫⑩⑧, 5, 1,Ｏトｰセンアイランド, 42,菅原隆, 1.3, 53,  -3,   0, 9, 31.7,⑤⑦⑦, 5,10,Ｆツクバアスナロ, 71,田辺裕, 0.3, 76,  -7,* 18, 3,  6.0,⑬⑬⑫, 5, 3,Ｇトキノセレブ, 66,平野優, 0.6, 62,*  7,   0,11, 59.6, ①①
 6,12,Ｇワイルドゲｰム, 43,武士沢, 0.6, 48, -10,  -9, 6, 18.2,⑨⑨⑩, 6, 3,Ｐヤマトキャピタル, 29,平野優, 1.6, 50,* -1,  -6,15,160.3,②②②, 6, 9,Ｈタマモボレロ, 67,吉田隼, 0.4, 69,  -5,   9, 8, 23.3,⑥⑥⑥, 6, 2,Ｄオｰロラッシュ, 67,柴田大, 0.8, 61,  -4,*  9, 5,  8.7, ⑪⑩
 7,10,Ｉクリンクリン, 33,田辺裕, 0.9, 41,  -7, -19, 8, 27.6,④⑤③, 7,10,Ｈアストログラフ, 53,三浦皇, 1.6, 51,  -4,  -1, 7, 16.5,⑫⑧⑧, 7, 1,Ｄソムニアシチｰ, 73,田中勝, 0.4, 67,*  0,  -1, 6, 16.8,①①①, 7, 9,Ｊバｰニングハｰト, 62,田中勝, 0.8, 60,*  5,   0,13, 88.7, ④④
 8, 8,Ｋシャイニｰストｰム, 20,大野拓, 1.0, 41,  -9, -14,11,137.8,⑧⑧⑨, 8,16,Ｉアイアムジャンピン, 52,石川裕, 2.2, 52,  -8,   1,12, 94.3,⑮⑮⑬, 8, 5,Ｂリボントリコロｰル, 76,石川裕, 0.5, 71,  -6,  11, 5, 10.4,⑦⑧⑦, 8,11,Ｎサクセスコｰド, 59,石川裕, 0.8, 62,   0,   4, 8, 29.0, ⑧⑨
 9, 4,Ｂブライトガｰランド, 57,江田照, 1.2, 39, -11, -13, 5,  8.2,⑩⑫⑪, 9, 6,Ｎアキトホウオウ, 49,柴田大, 2.2, 48,  -4,  -4,11, 32.4,⑨⑩⑪, 9, 2,Ｊコスモチョコレイ, 60,丹内祐, 0.8, 62,* -1,  -4, 9, 38.3,②②②, 9, 7,Ｉハリケｰンリリｰ, 65,三浦皇, 0.8, 60,  -2,   6, 3,  5.4, ⑨⑦
10, 7,Ｈチャロレイ, 42,勝浦正, 1.2, 38,  -8, -20,10, 38.2,⑥⑥⑥,10,12,Ｊオリオンバロｰズ, 50,石橋脩, 2.3, 48,  -8,   0,13,105.4,⑬⑭⑭,10,13,Ｍグリシｰヌシチｰ, 46,津村明, 1.0, 65,  -7,   8,10, 59.5,⑫⑫⑪,10, 1,Ｅカウンタｰハッセキ, 67,大江原, 0.9, 60,   4,   0,12, 69.9, ③③
11,11,Ｊヴェロレジｰナ, 32,戸崎圭, 1.3, 38, -11, -16, 9, 32.7,⑪⑪⑫,11, 8,Ｇインクルｰシブ, 54,北村宏, 2.3, 51,  -3,  -5, 8, 21.1,⑩⑨⑨,11,12,Ｉコスモツケマ, 64,柴田大, 1.1, 64,  -6,   2,12,123.6,⑩⑩⑩,11,13,Ｈアルノルフィｰニ, 65,武士沢, 0.9, 59,  -5,*  9, 4,  7.8, ⑭⑭
12, 3,Ｌレイシ, 13,嶋田純, 2.1, 30,* -5, -37,12,284.5,③③⑦,12,11,Ｋキングズアフェアｰ, 50,武士沢, 2.3, 47,  -5,  -4, 5,  9.1,⑭⑪⑩,12,14,Ｌカノンブルｰ, 54,丸田恭, 1.3, 57,  -3,  -7,11,105.9,⑤⑤⑨,12, 5,Ｍディアポジション, 60,勝浦正, 1.0, 58,  -5,*  7, 9, 33.7, ⑫⑪
,,,,,,,,,,,,13,14,Ｍアイガットリズム, 49,井上敏, 2.3, 48,  -6,  -2,14,151.7,⑪⑫⑫,13,11,Ｋリッツィｰ, 57,西村太, 1.9, 57,  -8,  -1,14,440.8,⑭⑭⑭,13,14,Ｏインペリアルブルｰ, 58,丸山元, 1.6, 54,  -3,   1,14,103.7, ⑬⑫
,,,,,,,,,,,,14, 7,Ｆニットウリエ, 55,江田照, 2.8, 45,  -9,   0, 6, 16.0,⑯⑯⑯,14, 4,Ｎラヴァｰズタイム, 32,嘉藤貴, 2.5, 48,  -7, -13,13,313.3,⑪⑪⑬,14,10,Ｌカシノキングダム, 61,二本柳, 1.8, 51,  -9,   4,10, 50.3, ⑯⑮
,,,,,,,,,,,,15,15,Ｌデアリングアクト, 49,野中悠, 4.9, 30,  -7, -23,16,365.0,⑧⑬⑮,,,,,,,,,,,,,15,16,Ｋレガリアシチｰ, 62,野中悠, 2.3, 46,  -3,  -7,15,240.6, ⑩⑬
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16, 8,Ｐクｰルアンジュ, 51,丸田恭, 2.3, 45,  -8,  -1,16,246.5, ⑮⑯
