15年 2月14日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,15年 2月14日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1400m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 4R  芝2000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 7R  ダ1300m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■10R  ダ1400m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,
 9, 2,Ｆアンジェリｰ, 54,柴田善, 1.3, 43, -10,  -9, 3,  6.6, ⑧⑭, 9, 5,Ｊファジｰシステム, 47,田中勝, 1.1, 55,   4, -25, 9,103.5,⑤⑤④, 9,14,Ｇニシノラピｰト, 69,浜中俊, 1.2, 66,*  9, -10, 8, 24.7, ⑤③, 9, 3,Ｇヘアｰオブザドッグ, 79,柴山雄, 0.7, 75,   0,* 14,15, 71.9, ⑯⑯
10, 4,Ｇディナミック, 50,柴田大, 1.6, 44,* -2, -22, 9, 21.2, ①①,10, 9,Ｈラインキュｰト, 48,的場勇, 1.7, 49,   0, -22,13,268.8,⑬⑫⑫,10,16,Ｄブルｰミｰフラワｰ, 71,ベリｰ, 1.5, 59,   3,  -6, 1,  3.2, ⑪⑪,10,16,Ｄタマブラックホｰル, 80,石橋脩, 0.9, 74,   9,   3, 6, 14.2, ⑦⑧
11, 6,Ｊミヤビヴィグラス, 44,和田竜, 1.8, 42,  -5, -21,11, 66.3, ④⑤,11, 6,Ｋトｰセンパンサｰ, 46,井上敏, 2.1, 45,*  6, -44, 7, 39.9,②②②,11,12,Ｂシゲルホウオウザ, 71,後藤浩, 1.5, 59,  -3,   1,10, 26.0, ⑯⑯,11,12,Ｂバｰディｰイｰグル, 80,北村宏, 0.9, 75,   8,   3, 2,  4.8, ⑨⑦
12, 3,Ｐカルミア, 24,横山和, 2.2, 40,  -8, -18,15,227.4, ⑭⑬,12,13,Ｎオフィｰル, 31,江田照, 2.6, 41,   2, -41,11,240.3,⑨⑧⑨,12, 5,Ｈデルマオソマツ, 69,柴田善, 1.7, 59,   5,  -9, 4,  6.3, ⑩⑨,12, 8,Ｆフォルテリコルド, 79,武士沢, 0.9, 73,   6,   5,12, 51.0, ⑩⑩
13, 1,Ｌカゼニモマケズ, 40,伊藤工, 2.5, 36, -11, -18,12, 93.9, ⑫⑮,13,11,Ｌフェｰビｰ, 45,木幡初, 2.7, 40,   0, -35,14,298.1,⑪⑬⑬,13, 2,Ｅサクセスコｰド, 70,戸崎圭, 1.9, 59,   8, -16, 3,  6.0, ③④,13,14,Ｊビッグギグ, 77,ベリｰ, 1.1, 71,   3,   7, 5,  8.5, ⑬⑬
14,12,Ｍカインドネス, 38,松岡正, 3.4, 28,  -6, -32,13, 99.9, ⑨⑧,14,14,Ｉツクバレガｰロ, 47,後藤浩, 4.6,  8,   3, -75,10,106.9,⑥④⑥,14,13,Ｏデモクラシｰ, 54,柴山雄, 2.2, 54,   1, -10,15,247.3, ⑬⑬,14,10,Ｐスザク, 71,小坂忠, 1.2, 71,   9,  -1, 9, 30.1, ⑥⑤
15,10,Ｎタイセイブラッサム, 33,池添謙, 4.1, 24,* -4, -42,14,150.3, ③③,,,,,,,,,,,,,15,11,Ｐコロナプリンセス, 50,矢野貴, 3.2, 46,  -4, -13,16,447.5, ⑮⑮,15, 6,Ｌロｰレンルｰナ, 76,江田照, 1.3, 70,* 10,  -3,13, 51.6, ③③
,,,,,,,,,,,,,,,,,,,,,,,,16, 8,Ｍコマノガレオス, 61,田中勝, 3.8, 43,   5, -28,13, 62.3, ⑥⑩,16, 2,Ｏデンコウヒノマル, 72,熊沢重, 1.4, 70,* 11,  -5,11, 37.8, ②②
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:-8 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:1),,,,,,,,,,,
"単勝:2,360円 複勝:14=830円 13=490円 07=480円 枠連:18,010円",,,,,,,,,,,,"単勝:530円 複勝:08=170円 12=220円 04=160円 枠連:1,230円",,,,,,,,,,,,単勝:440円 複勝:15=230円 01=250円 06=570円 枠連:390円,,,,,,,,,,,,"単勝:410円 複勝:01=180円 05=230円 11=1,600円 枠連:1,240円",,,,,,,,,,,
"馬連:12,910円 ワイド:13-14=3,240円 07-14=2,730円 07-13=2,050円",,,,,,,,,,,,"馬連:2,120円 ワイド:08-12=560円 04-08=430円 04-12=640円",,,,,,,,,,,,"馬連:2,510円 ワイド:01-15=930円 06-15=2,100円 01-06=3,440円",,,,,,,,,,,,"馬連:1,450円 ワイド:01-05=670円 01-11=4,730円 05-11=5,470円",,,,,,,,,,,
"馬単:27,850円 3連複:37,500円 3連単:286,550円",,,,,,,,,,,,"馬単:3,780円 3連複:2,960円 3連単:17,790円",,,,,,,,,,,,"馬単:3,640円 3連複:23,750円 3連単:83,350円",,,,,,,,,,,,"馬単:2,620円 3連複:33,380円 3連単:133,150円",,,,,,,,,,,
■ 2R  ダ2100m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 5R  芝1600m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  芝3100m 4歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,,,,,,■11R  芝1600m 3 歳ｵｰﾌﾟﾝ(牝) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ東京,,,,,,,,,,,,春麗ｼﾞｬﾝﾌﾟｽﾃｰｸｽ,,,,,,,,,,,,ﾃﾞｲﾘｰ杯ｸｲｰﾝｶｯﾌﾟ ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 4,Ｅオｰマイホｰス, 55,岩田康,, 61,*  8, -12, 5,  9.2,②②②, 1, 8, グレｰタｰロンドン,---,北村宏,, 59, -27,* 14, 1,  1.3, ⑦⑥, 1, 6, エｰシンホワイティ,,北沢伸,,,,, 1,  1.8,④④④, 1, 6,Ｈキャットコイン, 66,柴田善,, 76,   9,   1, 2,  4.4, ⑧⑧
 2,11,Ｋミスエリカ, 48,戸崎圭, 0.0, 61,*  7, -10, 2,  4.5,③③③, 2,13, ルｰルザユニバｰス,---,後藤浩, 0.4, 48,*-24,   4, 3, 10.7, ②②, 2, 8, ダノンゴｰルド,,西谷誠,205.6,,,, 2,  4.1,①①①, 2,14,Ｂミッキｰクイｰン, 70,浜中俊, 0.0, 77,   3,* 13, 3,  8.5, ⑯⑭
 3, 3,Ｄジョッセルフェルト, 58,柴山雄, 0.1, 60,   2,*  2, 6,  9.5,⑭⑭⑬, 3,10, ジュモｰトリステ,---,蛯名正, 0.6, 55, -33,* 15, 2,  6.3, ⑫⑫, 3, 4, ソンブレロ,,高田潤,206.8,,,, 3,  5.1,⑦⑧⑧, 3,11,Ｅロカ, 67,和田竜, 0.1, 74,   5,*  6, 1,  3.2, ⑬⑬
 4,15,Ｉエイワカンベエ, 50,田辺裕, 0.9, 56,   2,* -4,14, 98.3,⑬⑫⑭, 4, 1, クｰルエイジア,---,柴田善, 0.8, 45,*-24,  -2, 7, 47.2, ①①, 4,14, マキオボｰラｰ,,平沢健,207.6,,,, 9, 68.6,②②②, 4,13,Ｄアンドリエッテ, 67,川田将, 0.1, 76,   7,   4,10, 19.6, ⑫⑪
 5, 9,Ａクラウンリバティｰ, 61,北村宏, 0.9, 57,   5, -13, 3,  5.7,⑪⑩⑥, 5,14, アキトジュピタｰ,---,柴田大, 1.1, 47, -31,   5, 8, 52.0, ⑪⑨, 5,11, カウウェラ,,浜野谷,207.8,,,, 5, 15.1,⑤⑤⑤, 5, 5,Ｊメイショウメイゲツ, 66,吉田豊, 0.2, 75,  10,  -2,11, 23.0, ⑥⑦
 6,14,Ｂトｰセンテレマｰク, 58,吉田豊, 1.9, 49,   4, -18, 7, 14.2,⑦⑦⑨, 6,16, ポップスキャット,---,横山和, 1.2, 49, -38,* 17, 5, 24.4, ⑮⑮, 6,10, テイエムスラッガｰ,,難波剛,208.6,,,,12,131.0,⑩⑨⑨, 6, 1,Ｇシングウィズジョイ, 66,内田博, 0.3, 72,  11,  -7, 9, 16.7, ③④
 7,13,Ｇラブアストン, 54,三浦皇, 2.1, 51,   4, -18,13, 89.7,⑫⑬⑪, 7,15, レッドカノｰヴァ,---,三浦皇, 1.2, 40, -27,  -4, 4, 14.6, ④⑤, 7,12, ファイヤｰ,,森一馬,208.6,,,, 4, 10.9,⑬⑫⑪, 7, 4,Ｋロッカフラベイビｰ, 65,三浦皇, 0.4, 71,   7,  -1, 6, 13.2, ⑩⑩
 8,12,Ｃトｰセンアプロｰズ, 58,小野寺, 2.2, 49,   2, -16,10, 48.0,⑩⑪⑫, 8, 9, トウカイエンプレス,---,武士沢, 1.6, 42, -33,   1,13,187.9, ⑧⑪, 8, 2, メジロサンノウ,,山本康,209.3,,,, 8, 64.4,⑫⑪⑫, 8,12,Ａクイｰンズタｰフ, 71,池添謙, 0.4, 68,   9,  -7,12, 47.1, ⑤⑤
 9, 5,Ｈサトノギャラクシｰ, 53,蛯名正, 2.6, 46,   4, -26, 1,  3.8,⑤⑥⑦, 9, 4, アフェクトダンサｰ,---,村田一, 1.8, 33, -29,  -9,14,223.0, ⑤⑦, 9, 5, マイネルアダマス,,上野翔,209.4,,,,11,116.5,⑨⑩⑩, 9, 9,Ｍホワイトウインド, 61,柴田大, 0.4, 71,  11, -10,14,103.7, ④③
10, 2,Ｌスタンプラリｰ, 45,石川裕, 3.0, 44,   5, -32,11, 51.0,④④④,10,11, テイクツル,---,横山典, 1.9, 29,*-24, -17, 6, 27.2, ⑨③,10, 7, テイエムオペラドン,,中村将,209.8,,,,10, 99.1,③③③,10,15,Ｉカｰビングパス, 66,柴山雄, 0.5, 68,  11, -10, 7, 14.2, ⑦⑥
11, 1,Ｊソラトブライオン, 49,井上敏, 3.2, 44,   3, -30,16,273.7,⑥⑤⑧,11, 7, プチテアｰトル,---,石川裕, 2.1, 30, -28, -12,11, 77.9, ⑥⑧,11, 9, ニライジンク,,熊沢重,210.5,,,, 7, 51.7,⑥⑦⑦,11, 2,Ｌダノングラシアス, 64,岩田康, 0.6, 66,* 13, -16, 4, 10.5, ①①
12,10,Ｏフクノコニャック, 35,松岡正, 3.3, 43,*  8, -41, 8, 20.4,①①①,12, 3, コスモヴェルフェン,---,池添謙, 2.4, 26, -33, -11,12,121.8, ⑩⑩,12, 1, プレミアムウォｰズ,,小野寺,210.6,,,,14,281.5,⑧⑥⑥,12, 3,Ｃスマｰトプラネット, 68,田辺裕, 0.7, 67,* 12, -16, 5, 11.3, ②②
13, 8,Ｐトミケンルｰシッド, 15,和田竜, 3.4, 43,   3, -29,12, 72.9,⑧⑨⑩,13, 2, フォアｰナインジｰ,---,松岡正, 2.5, 33, -34,  -6,15,279.7, ⑬⑬,13, 3, トｰセンタイガｰ,,江田勇,210.7,,,,13,210.0,⑪⑬⑬,13, 8,Ｏブルックデイル, 52,蛯名正, 1.9, 54,   2, -17, 8, 14.8, ⑮⑮
14, 6,Ｍグラスエンプレス, 43,木幡初, 3.5, 42,   0, -24,15,188.4,⑮⑮⑮,14, 5, トｰセンブルｰス,---,小野寺, 2.7, 25, -35, -11,10, 73.6, ⑭⑭,14,13, コスモソユｰズ,,草野太,213.8,,,, 6, 48.6,⑭⑭⑭,14, 7,Ｎティｰズアライズ, 53,矢野貴, 1.9, 54,   1, -14,16,363.5, ⑭⑯
15,16,Ｆドリｰムダン, 54,ベリｰ, 3.6, 40,   5, -35, 4,  6.9,⑨⑧⑤,15, 6, ソングトゥソｰル,---,伊藤工, 2.9, 18, -27, -29,16,281.9, ③④,,,,,,,,,,,,,15,16,Ｆラクアミ, 66,戸崎圭, 2.1, 51,   8, -29,13, 89.4, ⑨⑨
16, 7,Ｎマイネルサフィルス, 36,柴田大, 4.3, 40,  -1, -25, 9, 26.5,⑯⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,,16,10, ジュエルクイｰン,---,岡部誠, 2.1, 50,   5, -25,15,204.7, ⑪⑫
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:-14 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:55 ﾚｰｽﾍﾟｰｽ指数:-12 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:良(指数:0),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:75 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:0),,,,,,,,,,,
"単勝:920円 複勝:04=290円 11=210円 03=270円 枠連:1,330円",,,,,,,,,,,,単勝:130円 複勝:08=110円 13=160円 10=130円 枠連:460円,,,,,,,,,,,,単勝:180円 複勝:06=110円 08=130円 04=130円 枠連:330円,,,,,,,,,,,,単勝:440円 複勝:06=170円 14=250円 11=160円 枠連:900円,,,,,,,,,,,
"馬連:2,430円 ワイド:04-11=790円 03-04=1,350円 03-11=970円",,,,,,,,,,,,馬連:540円 ワイド:08-13=250円 08-10=200円 10-13=520円,,,,,,,,,,,,馬連:370円 ワイド:06-08=170円 04-06=170円 04-08=320円,,,,,,,,,,,,"馬連:1,730円 ワイド:06-14=680円 06-11=440円 11-14=820円",,,,,,,,,,,
"馬単:5,610円 3連複:7,280円 3連単:48,280円",,,,,,,,,,,,"馬単:590円 3連複:880円 3連単:2,140円",,,,,,,,,,,,"馬単:460円 3連複:450円 3連単:1,240円",,,,,,,,,,,,"馬単:2,850円 3連複:2,700円 3連単:11,550円",,,,,,,,,,,
■ 3R  ダ1600m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 6R  ダ1600m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 9R  芝1600m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■12R  芝1800m 4歳上1000万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,ﾃﾚﾋﾞ山梨杯,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 3,Ａツクバスマイル, 68,蛯名正,, 68,* 12,  -9, 1,  2.2, ②②, 1, 4,Ｍトゥルッリ, 61,後藤浩,, 76,* 15,  -4, 9, 31.8, ②②, 1, 3,Ｃキミノナハセンタｰ, 78,北村宏,, 83,  -6,  17, 1,  3.1, ⑤⑦, 1,10,Ｉレッドオリヴィア, 74,川田将,, 78,   8,   6, 4,  6.8,③③③
 2,14,Ｄデストリｰライズ, 65,内田博, 0.4, 66,   5,*  0, 3,  6.3, ⑬⑬, 2, 6,Ｂノｰザンバロｰズ, 72,川田将, 0.1, 79,  12,*  1, 1,  2.7, ⑤⑦, 2, 5,Ｇオコレマルｰナ, 76,ベリｰ, 0.2, 78,* -4,  11, 3,  5.7, ④④, 2,11,Ａシュンドルボン, 82,田辺裕, 0.1, 76,   6,   8, 2,  4.5,④④④
 3,11,Ｃクラウンシャイン, 66,三浦皇, 0.7, 64,   8,  -9, 5, 10.8, ⑩⑧, 3,13,Ａノンコノユメ, 73,石川裕, 0.5, 76,   6,*  6, 2,  3.4, ⑮⑯, 3, 6,Ａカピオラニパレス, 82,岩田康, 0.3, 78,  -9,  16, 6,  9.4, ⑧⑩, 3, 5,Ｃマリアライト, 78,蛯名正, 0.2, 78,   4,* 12, 1,  4.4,⑧⑧⑧
 4,16,Ｉラインフェルス, 53,北村宏, 0.8, 64,  11, -13,10, 32.4, ④④, 4, 1,Ｄメイプルレインボｰ, 70,柴田善, 1.1, 70,   8,  -1, 8, 29.8, ⑯⑭, 4,13,Ｊトｰセンジャステス, 73,田辺裕, 0.3, 83, -13,* 24, 7, 36.6, ⑮⑮, 4, 9,Ｅディオジェｰヌ, 77,戸崎圭, 0.2, 74,*  9,  -1, 9, 29.2,②②②
 5, 1,Ｅナモンブライアン, 61,吉田豊, 0.8, 60,   9, -12, 8, 25.0, ⑧⑥, 5, 2,Ｆヒルノマレット, 66,和田竜, 1.2, 71,  13, -11,12, 58.9, ⑥④, 5,15,Ｂラインハｰディｰ, 80,的場勇, 0.3, 81, -12,* 21, 5,  8.2, ⑭⑭, 5,16,Ｎヤヤラｰラ, 68,石橋脩, 0.5, 69,* 16, -20,13, 62.6,①①①
 6, 6,Ｍトｰセンモバイル, 42,岡部誠, 1.0, 62,   3,* -2,12, 56.4, ⑭⑭, 6, 7,Ｇスモｰクフリｰ, 66,岩田康, 1.2, 69,  12,  -8, 3,  4.3, ⑧⑧, 6, 9,Ｆウインフェニックス, 77,石橋脩, 0.4, 77,  -6,   9, 2,  4.3, ⑥⑤, 6,12,Ｆレイヌドネｰジュ, 75,ベリｰ, 0.5, 73,   2,* 10, 7,  9.6,⑩⑪⑪
 7,15,Ｂアドマイヤドラゴン, 67,柴田善, 1.0, 60,   9, -12, 2,  6.1, ⑥⑦, 7,15,Ｅノｰスランドボｰイ, 68,村田一, 1.3, 69,   8,  -4,10, 37.0, ⑭⑬, 7, 8,Ｉベルプラｰジュ, 73,吉田豊, 0.4, 78,  -6,  11, 9, 43.3, ⑦⑧, 7, 4,Ｂアンレｰル, 80,北村宏, 0.6, 72,   5,   3, 3,  6.4,⑥⑦⑥
 8, 5,Ｇトｰセンリバティ, 57,武士沢, 1.8, 55,   1,  -7,11, 34.6, ⑯⑯, 8,16,Ｎウォリアｰズソウル, 56,蛯名正, 1.7, 66,   9,  -9, 7, 27.8, ⑫⑪, 8,10,Ｈサクラダムｰル, 74,松岡正, 0.5, 78,  -9,  14, 4,  6.6, ⑫⑫, 8,13,Ｌカレンケカリｰナ, 72,浜中俊, 0.8, 68,   6,  -3, 6,  9.6,⑤⑤⑤
 9, 7,Ｈレベニュｰ, 57,浜中俊, 1.9, 56,   7, -17, 6, 16.5, ⑪⑩, 9,12,Ｉタイセイアニマｰト, 64,田中勝, 1.9, 67,   9, -10,11, 58.3, ⑩⑩, 9, 7,Ｎカｰバ, 64,石川裕, 0.5, 72,* -3,   3,15,214.7, ①①, 9, 7,Ｄデルフィｰノ, 78,横山典, 0.9, 71,  -2,* 14, 5,  9.5,⑯⑯⑯
10, 4,Ｊタイセイエナジｰ, 51,木幡初, 2.3, 53,   1, -12,16,234.0, ⑮⑮,10, 3,Ｈキングノヨアケ, 64,石橋脩, 2.0, 63,* 16, -23,15,227.4, ①①,10,11,Ｄシュピッツェ, 77,戸崎圭, 0.5, 77, -10,  16,10, 52.2, ⑬⑬,10, 1,Ｏガｰネットチャｰム, 68,三浦皇, 1.0, 68,   2,   2,14, 71.9,⑨⑨⑨
11,13,Ｋクラウンロベルト, 45,横山和, 3.1, 49,* 14, -37, 7, 17.6, ①①,11, 8,Ｌストリｰトキャップ, 61,柴山雄, 2.1, 61,  12, -17, 4, 11.6, ⑦⑤,11, 2,Ｌディｰプサウンド, 70,柴田善, 0.7, 74,  -9,  11,11, 61.5, ⑩⑪,11,14,Ｇフェニｰチェ, 75,石川裕, 1.0, 67,   0,   5,15, 79.9,⑭⑭⑭
12,12,Ｌハｰモニｰノヴェル, 44,池添謙, 3.2, 45,   5, -26,15,204.6, ⑫⑫,12, 5,Ｋティアップブロンド, 63,浜中俊, 2.8, 59,  13, -26, 6, 27.1, ④③,12, 1,Ｏマイネルシェルト, 61,柴田大, 0.8, 72,* -4,   2,12, 63.7, ②③,12, 6,Ｈコスモスタｰタｰ, 74,柴田大, 1.0, 70,   1,   5,11, 47.4,⑫⑫⑫
13, 9,Ｆヤマニンバリトン, 61,ベリｰ, 3.5, 40,* 12, -38, 4,  9.1, ③③,13,14,Ｏマコトダッソｰ, 54,柴田大, 3.0, 59,  11, -22,14,154.6, ⑨⑨,13,14,Ｅカグニザント, 77,後藤浩, 1.0, 64,* -5,  -1,13, 72.3, ⑪⑥,13, 2,Ｋキュリオスティｰ, 73,岩田康, 1.1, 65,   2,   0, 8, 21.0,⑪⑩⑩
14, 8,Ｎハイドンセット, 39,後藤浩, 3.9, 39,   8, -37, 9, 27.8, ⑨⑨,14,10,Ｃクロフネビｰムス, 71,三浦皇, 3.1, 57,   9, -20, 5, 18.7, ⑪⑫,14,12,Ｋショウナンラムジ, 73,三浦皇, 1.0, 68,  -8,   3, 8, 38.3, ⑨⑨,14, 3,Ｍヴァンデミエｰル, 69,松岡正, 1.3, 67,  -1,   3,16,311.5,⑮⑮⑮
15, 2,Ｏアポロメイン, 37,石川裕, 4.0, 40,   9, -40,14,179.1, ⑤⑤,15,11,Ｊカラダロマン, 63,吉田豊, 3.4, 53,   7, -20,16,353.0, ⑬⑮,15, 4,Ｍコスモトゥルｰラヴ, 68,柴山雄, 1.1, 64,* -4,  -4,14,134.5, ③②,15, 8,Ｊファｰゴ, 73,柴山雄, 1.3, 65,   1,   1,12, 48.4,⑬⑬⑬
