15年 6月28日 函館,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,15年 6月28日 函館,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1700m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 4R  芝2600m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 7R  ダ1000m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-5,,,,,■10R  芝1800m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 3,Ｊマイネルデアデビル, 51,丹内祐,, 74,* 13,  -8, 5,  9.4, ①①, 1, 3, マコトルｰメン,---,勝浦正,, 60, -17,*  9, 3,  5.8, ⑨⑨, 1,11,Ｋトｰセンアｰネスト, 59,嶋田純,, 66,*  3,  11, 6, 12.9,⑤③③, 1, 9,Ｌスピｰドルｰラｰ, 68,勝浦正,, 76,  -3,  11, 7, 18.7, ⑨⑩
 2,16,Ｆダイメイチャンプ, 59,黛弘人, 0.5, 63,   1,* -3, 3,  6.4, ⑩⑩, 2, 2, ブルｰオリエント,---,丸田恭, 0.0, 60, -13,   6, 2,  5.5, ⑦⑦, 2, 6,Ａゴドリｰ, 78,吉田隼, 0.0, 66,   2,  13, 1,  3.3,⑧⑤⑤, 2,10,Ａブラヴィッシモ, 79,三浦皇, 0.1, 77, -11,* 17, 1,  2.6, ⑭⑬
 3, 9,Ｈクラウンシトラス, 57,勝浦正, 0.6, 63,   7, -11, 6,  9.5, ④④, 3, 9, ナイトインブラック,---,三浦皇, 0.3, 56, -11,  -1, 1,  1.9, ⑥⑤, 3, 2,Ｈトｰコｰヴィオラ, 65,加藤祥, 0.1, 66,   1,  13,12, 40.1,④⑥⑦, 3, 3,Ｉマジックシャトル, 71,四位洋, 0.2, 73,*  6,  -1, 3,  6.0, ②②
 4,10,Ｋメイショウグラチェ, 50,城戸義, 0.6, 62,   5,  -8,10, 26.1, ⑥⑦, 4, 7, スズカバｰディｰ,---,古川吉, 0.5, 54, -24,* 10, 8, 35.1, ⑩⑩, 4, 5,Ｊサクラアンプルｰル, 60,勝浦正, 0.2, 66,   0,* 14,13,121.1,⑥⑦⑥, 4, 5,Ｎリバティｰホｰル, 66,田中博, 0.3, 73,  -7,  11,16,153.2, ⑩⑨
 5,14,Ｅクリノスイｰトピｰ, 59,杉原誠, 0.7, 60,   3,  -7, 8, 16.2, ⑨⑨, 5, 8, コスモベガス,---,黛弘人, 0.6, 53, -13,  -2, 4, 12.5, ⑧⑧, 5,13,Ｍスズカリバｰ, 57,丸山元, 0.3, 63,*  4,   6, 9, 22.3,①①①, 5,12,Ｋビットスタｰダム, 69,菱田裕, 0.3, 72,   0,   4,12, 44.7, ⑦⑧
 6, 8,Ｇザッフィｰロ, 59,田中博, 0.9, 56,  -4,* -3,13, 64.1, ⑫⑪, 6, 5, ボｰダレス,---,吉田隼, 0.9, 48,  -4, -15, 6, 17.5, ④④, 6, 1,Ｆフクノドｰビル, 67,丹内祐, 0.4, 64,  -2,* 14,10, 28.0,⑨⑨⑧, 6, 8,Ｄブルジュオン, 75,長岡禎, 0.3, 74, -12,* 16, 5,  9.6, ⑮⑮
 7,13,Ｂキャロライン, 62,古川吉, 0.9, 56,  -2,  -6, 1,  4.4, ⑪⑫, 7,10, アウズ,---,松田大, 1.1, 47,  -1, -19, 7, 30.3, ③③, 7,10,Ｄサウンドジャンゴ, 71,藤田伸, 0.7, 61,*  3,   4, 2,  4.6,②②②, 7, 4,Ｇファインスカイ, 71,古川吉, 0.5, 69,   2,  -1, 8, 21.1, ③③
 8, 4,Ｍルシアンネイル, 44,丸田恭, 0.9, 56,  -6,*  0,16,104.5, ⑮⑮, 8, 1, チェリｰトレジャｰ,---,丸山元, 1.8, 37, -11, -20, 9, 36.2, ⑤⑥, 8, 8,Ｂセレッソレアル, 76,菱田裕, 0.7, 64,  -2,* 15, 3,  6.8,⑫⑪⑩, 8,16,Ｅモズハツコイ, 74,吉田隼, 0.5, 69,   2,  -1, 2,  6.0, ⑥⑤
 9, 7,Ｉシｰユｰアゲン, 52,長岡禎, 1.0, 58,   3, -10,15,103.6, ⑧⑧, 9, 4, ベルゼブブ,---,加藤祥, 2.8, 24,*  1, -44,10, 63.9, ①①, 9, 7,Ｉスクワｰル, 64,城戸義, 0.7, 64,   0,   9, 7, 13.8,⑦⑧⑨, 9, 2,Ｍアドマイヤサブリナ, 67,丸山元, 0.6, 68,  -3,   3, 6, 16.4, ⑧⑦
10,12,Ｐパエリダエｰザ, 37,吉田隼, 1.3, 51,  -6,  -5,11, 31.3, ⑯⑯,10, 6, ビップフウマ,---,菱田裕, 2.8, 24,*  0, -43, 5, 14.0, ②②,10, 3,Ｅブルｰフラッシュ, 71,三浦皇, 0.8, 62,   2,   6, 4,  7.7,③④④,10,11,Ｊチェリｰペトルズ, 69,丸田恭, 0.8, 65,  -7,   4,14, 53.1, ⑫⑫
11, 2,Ａイイネｰ, 62,加藤祥, 1.3, 54,   5, -17, 2,  6.3, ⑤⑥,,,,,,,,,,,,,11,12,Ｃセルリアンラビット, 74,古川吉, 1.8, 55,  -2,   5, 8, 18.6,⑬⑬⑫,11, 1,Ｈカゼノサファイア, 71,嶋田純, 1.0, 65, -16,  11,15, 84.5, ⑯⑯
12,15,Ｏトラストニｰケｰ, 40,松田大, 1.4, 50,  -4, -10, 9, 17.3, ⑭⑭,,,,,,,,,,,,,12, 4,Ｌバラブシュカ, 58,四位洋, 2.0, 55,  -2,   1,11, 29.0,⑩⑩⑪,12, 6,Ｆヨシカワクン, 72,加藤祥, 1.0, 63,   2,  -7,11, 34.1, ④⑥
13, 5,Ｄエクレｰル, 60,藤田伸, 1.7, 48,   4, -21, 4,  6.7, ⑦⑤,,,,,,,,,,,,,13, 9,Ｇオルドリン, 66,松田大, 2.6, 49,  -2,  -2, 5,  9.3,⑪⑫⑬,13,15,Ｏタイセイラビッシュ, 66,荻野琢, 1.1, 62,   2,  -8,10, 33.5, ⑤④
14, 6,Ｃショウナンラｰジャ, 61,三浦皇, 1.8, 52,* 12, -30, 7, 10.4, ②②,,,,,,,,,,,,,,,,,,,,,,,,,14, 7,Ｃヤマニンカヴァリエ, 76,杉原誠, 1.2, 60,  -6,  -2, 9, 29.5, ⑪⑪
15,11,Ｌスプリｰムゴｰルド, 47,丸山元, 2.1, 43,  -3, -18,14, 91.8, ⑬⑬,,,,,,,,,,,,,,,,,,,,,,,,,15,13,Ｂアンウォンド, 76,黛弘人, 1.5, 57,*  6, -17, 4,  9.2, ①①
16, 1,Ｎルｰルブルｰ, 44,菱田裕, 3.9, 22,   8, -53,12, 43.8, ③③,,,,,,,,,,,,,,,,,,,,,,,,,16,14,Ｐスイｰトドｰナッツ, 62,藤田伸, 1.7, 54, -10,  -5,13, 51.4, ⑬⑭
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:重(指数:4),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:重(指数:4),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:不良(指数:-8),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:重(指数:4),,,,,,,,,,,
"単勝:940円 複勝:03=340円 16=220円 09=350円 枠連:3,320円",,,,,,,,,,,,単勝:580円 複勝:03=140円 02=140円 09=110円 枠連:700円,,,,,,,,,,,,"単勝:1,290円 複勝:11=460円 06=180円 02=970円 枠連:640円",,,,,,,,,,,,"単勝:1,870円 複勝:09=530円 10=150円 03=200円 枠連:3,420円",,,,,,,,,,,
"馬連:4,570円 ワイド:03-16=1,560円 03-09=1,520円 09-16=1,300円",,,,,,,,,,,,"馬連:1,280円 ワイド:02-03=340円 03-09=210円 02-09=190円",,,,,,,,,,,,"馬連:2,960円 ワイド:06-11=1,260円 02-11=7,050円 02-06=1,770円",,,,,,,,,,,,"馬連:3,360円 ワイド:09-10=1,290円 03-09=2,210円 03-10=450円",,,,,,,,,,,
"馬単:8,400円 3連複:11,560円 3連単:69,120円",,,,,,,,,,,,"馬単:2,630円 3連複:630円 3連単:5,590円",,,,,,,,,,,,"馬単:7,390円 3連複:28,450円 3連単:160,440円",,,,,,,,,,,,"馬単:8,230円 3連複:6,890円 3連単:55,520円",,,,,,,,,,,
■ 3R  ダ1700m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:13,,,,,■ 6R  芝2000m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:15,,,,,■ 9R  芝1200m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■12R  ダ1700m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,津軽海峡特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,13,Ａバイタルフォｰス, 72,三浦皇,, 69,*  1,*  8, 1,  1.5,④⑤②, 1, 1,Ｃクロｰディオ, 63,菱田裕,, 64,  -7,* 17, 3,  6.0,⑯⑮⑮, 1,12,Ｈメイショウアズミノ, 63,城戸義,, 65,*  2,  -5, 3,  7.1, ①①, 1,10,Ｄトミケンユｰクアイ, 80,吉田隼,, 82,*  6,* 18, 7, 11.9,①①①
 2, 5,Ｅクロイツェル, 57,丸山元, 0.3, 69,  -5,* 16, 3,  9.1,⑬⑫⑪, 2, 5,Ｅメモリｰオブハｰス, 63,加藤祥, 0.2, 58,* -1,   0, 4,  8.8,②②①, 2, 6,Ｎダイワズットラブ, 59,三浦皇, 0.0, 69, -17,* 15, 2,  6.0, ⑮⑮, 2, 9,Ｉトップボンバｰ, 72,藤田伸, 0.1, 84,*  6,* 19, 4,  6.7,②②②
 3, 2,Ｃエスティサプライズ, 61,嶋田純, 0.9, 63,   1,   2, 9, 52.4,⑧③④, 3,14,Ａトｰカティヴ, 65,木幡初, 0.2, 62,  -4,  10, 6,  9.9,⑫⑫⑫, 3, 5,Ｆダイワプロパｰ, 64,丸山元, 0.1, 64,  -8,   4, 7, 15.8, ⑨⑨, 3,11,Ｈセトノプロミス, 75,城戸義, 0.5, 81,   4,  16, 8, 24.6,④④④
 4, 9,Ｊミスズミラクル, 52,松田大, 1.0, 61,*  1,   0,11, 76.7,③④⑤, 4, 7,Ｄエドノジョンソン, 63,荻野琢, 0.3, 63,  -9,* 17, 9, 25.9,⑭⑯⑯, 4, 3,Ａトゥルｰムｰン, 73,木幡初, 0.1, 64,  -3,  -1, 1,  2.3, ④④, 4, 5,Ｃサクラエｰル, 80,加藤祥, 1.0, 77,   2,  16, 5,  7.0,⑪⑩⑪
 5,12,Ｉロｰレルウラノス, 54,丹内祐, 1.2, 59,   0,   0, 5, 17.1,⑪⑦⑦, 5, 4,Ｐマッセ, 54,三浦皇, 0.3, 59,  -3,   4,11, 27.9,③④③, 5, 7,Ｊセレッソブランコ, 62,加藤祥, 0.2, 63,  -3,  -2,10, 24.2, ⑤⑤, 5, 1,Ｇダテノハクトラ, 76,菱田裕, 1.2, 75,   3,  13, 2,  4.8,⑤⑥⑤
 6, 4,Ｂゴットモｰニング, 62,田中健, 1.2, 60,*  3,  -3, 2,  4.8,①①①, 6,13,Ｆマコトギンスバｰグ, 59,勝浦正, 0.3, 59,  -3,   6, 1,  3.9,⑧⑧⑦, 6,10,Ｂタカラジェニファ, 69,吉田隼, 0.2, 62,*  1,  -6, 6, 14.7, ②②, 6, 2,Ｅノｰスランドボｰイ, 76,勝浦正, 1.4, 74,   1,  14, 9, 29.0,⑧⑪⑧
 7, 3,Ｇトゥラクレス, 56,田中博, 1.4, 58,  -3,   1,10, 52.7,⑩⑨⑩, 7,12,Ｈマイネルプロンプト, 57,丹内祐, 0.4, 57,  -3,   3, 5,  9.4,⑥⑥⑥, 7,14,Ｇコスモマイルｰル, 63,丹内祐, 0.4, 62, -13,   6,12, 63.9, ⑪⑪, 7, 7,Ａメイショウスミトモ, 82,古川吉, 1.4, 73,   3,  11, 1,  3.4,⑩⑨⑦
 8, 6,Ｈジェイエルフリｰト, 56,小林徹, 1.4, 58,  -1,  -1, 8, 33.4,⑤⑥⑥, 8,11,Ｋクリノイｰソｰ, 56,古川吉, 0.5, 57,  -6,   7, 8, 21.7,⑮⑬⑪, 8, 4,Ｌステイブレイズ, 61,古川吉, 0.4, 60,  -9,   2, 4, 11.1, ⑧⑧, 8, 6,Ｆリバｰソウル, 76,松田大, 1.4, 72,   4,   9, 6,  9.8,③③③
 9, 7,Ｆセイセイセイ, 56,加藤祥, 1.5, 59,  -2,   2, 7, 31.4,⑫⑩⑨, 9, 3,Ｊケイビイノキセキ, 56,丸田恭, 0.5, 56,  -5,   4,13, 49.5,⑩⑩⑨, 9,15,Ｏイスルギ, 58,藤田伸, 0.5, 59,  -9,   1,13, 72.0, ⑩⑩, 9, 8,Ｋエルフショット, 69,丹内祐, 1.6, 71,   3,   9,10, 40.4,⑦⑧⑩
10, 8,Ｄツジスｰパｰハヤテ, 58,城戸義, 2.3, 55,  -2,  -6,13,154.8,⑦⑧⑧,10, 8,Ｇマイネルインプレス, 58,吉田隼, 0.6, 55,  -3,   0, 7, 16.3,⑤⑤④,10,11,Ｄキョウエイボヌｰル, 65,丸田恭, 0.5, 60, -13,   5, 9, 22.6, ⑬⑫,10, 3,Ｂシュテルングランツ, 82,丸山元, 2.0, 68,   4,   3, 3,  6.2,⑥⑤⑥
11,11,Ｌディｰプブルｰ, 51,荻野琢, 2.5, 52,*  2, -13, 6, 24.9,②②③,11, 6,Ｉシｰザｰバロｰズ, 57,藤田伸, 0.8, 55,  -4,   2,10, 26.3,⑪⑪⑭,11,13,Ｐイタリアンフェッテ, 53,勝浦正, 0.5, 61, -13,   5,16,114.7, ⑭⑬,11, 4,Ｊハヤブサフィｰバｰ, 70,丸田恭, 2.2, 65,   3,   4,11, 58.5,⑨⑦⑨
12, 1,Ｋスノセイ, 51,菱田裕, 4.2, 39,  -2, -22,12,143.3,⑥⑪⑫,12,10,Ｏエメラルドビｰム, 54,松田大, 1.3, 50,  -8,  -2,15, 78.4,⑬⑭⑬,12, 9,Ｍカウニスクッカ, 60,黛弘人, 0.5, 60, -13,   4, 5, 14.0, ⑫⑭,,,,,,,,,,,,
13,10,Ｍトウケイリニア, 50,古川吉, 9.4,  0,  -4, -63, 4, 13.0,⑨⑬⑬,13,15,Ｍコスモデレガンス, 55,丸山元, 1.3, 50,  -2,  -7,14, 62.6,⑨⑨⑧,13, 8,Ｅクインスウィｰティ, 65,松田大, 0.6, 59,  -6,  -3, 8, 20.1, ⑦⑦,,,,,,,,,,,,
,,,,,,,,,,,,14, 9,Ｌマイネルクレイモア, 55,黛弘人, 1.7, 44,* -2, -19,12, 28.4,④③⑤,14, 2,Ｉパオロッサ, 62,長岡禎, 0.6, 58,  -2,  -8,15, 97.7, ③③,,,,,,,,,,,,
,,,,,,,,,,,,15, 2,Ｂアドマイヤロワ, 63,四位洋, 2.0, 40,  -3, -18, 2,  4.8,⑦⑦⑩,15, 1,Ｃニシノニカ, 66,菱田裕, 0.9, 54,  -7,  -7,11, 39.3, ⑥⑥,,,,,,,,,,,,
,,,,,,,,,,,,16,16,Ｎメイショウアルパ, 54,城戸義, 2.9, 32,* -1, -38,16,141.0,①①②,16,16,Ｋアｰトアロング, 62,四位洋, 1.6, 46, -20,  -3,14, 81.4, ⑯⑯,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
