15年 5月 2日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,15年 5月 2日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1400m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 4R  芝1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 7R  芝1600m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■10R  芝2000m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
 9, 7,Ｉノウゼンハレン, 47,田中健, 1.3, 53,   0,  -7, 9, 62.2, ⑨⑩, 9,17,Ｉチャリスウェル, 52,藤岡佑, 1.5, 52,   2, -18, 9, 65.0, ⑥⑦, 9, 6,Ｋジョｰウォルタｰ, 69,藤田伸, 0.3, 68,*  7,   0,15, 90.2, ④③, 9, 5,Ｈグッドスピリッツ, 73,武幸四, 1.9, 61,  -9,  -4, 4,  7.2,⑦⑦⑥
10,15,Ｋチェイスザチャンス, 43,柴田未, 1.4, 49,  -8,*  0,15,314.7, ⑮⑮,10,13,Ｋグランソルティス, 50,加藤祥, 1.5, 54,  -2, -11,15,234.5, ⑫⑫,10,11,Ｄトウカイセンス, 74,藤岡佑, 0.4, 68,   1,   8,11, 38.7, ⑪⑪,,,,,,,,,,,,
11, 5,Ｊワンダｰヴァロｰレ, 46,幸英明, 1.5, 50,  -2,  -8,10, 93.1, ⑪⑪,11,16,Ｇアムｰルサンライズ, 54,岩崎翼, 1.7, 51,*  4, -24,14,220.6, ⑤④,11, 9,Ｈヴィジャイ, 71,藤岡康, 0.4, 68,   0,  10,13, 61.8, ⑫⑫,,,,,,,,,,,,
12,10,Ｄカノｰヴァ, 58,藤岡康, 1.9, 47,   0, -15, 5,  9.7, ⑥⑤,12, 2,Ｎコウエイイプシロン, 41,松山弘, 1.8, 53,  -5,  -8,13,207.1, ⑯⑯,11,15,Ｏトップアｰト, 65,幸英明, 0.4, 71,   0,  11, 8, 24.1, ⑬⑭,,,,,,,,,,,,
13, 6, ウォｰタｰボンド,---,加藤祥, 2.0, 45,  -4,  -9,13,158.2, ⑫⑬,13,11, シャイニｰビｰム,---,藤岡康, 2.0, 50,  -3, -13, 8, 49.4, ⑮⑮,13, 4,Ｊリスヴェリアｰト, 70,酒井学, 0.5, 68,   0,  10,12, 56.9, ⑭⑬,,,,,,,,,,,,
14, 4,Ｈミキノソレイユ, 48,城戸義, 4.1, 32,*  2, -35,16,451.3, ④⑥,14, 5,Ｍウォｰタｰマグレブ, 45,畑端省, 2.3, 45,  -4, -20,17,595.6, ⑬⑬,14, 7,Ｐティｰエスネオ, 63,国分優, 0.8, 61,   5,  -6,17,216.6, ③④,,,,,,,,,,,,
15,16, シェリュスドパリ,---,ルメｰ, 4.7, 26,*  3, -42, 3,  6.3, ②②,15,15,Ｈコスモジョイジョイ, 53,柴田未, 2.3, 46,   1, -27,10, 78.9, ⑨⑩,15,12,Ｃメイショウヤマホコ, 74,太宰啓, 1.0, 61,  -2,   5, 9, 30.6, ⑯⑯,,,,,,,,,,,,
,,,,,,,,,,,,16,18,Ｏカガノカリスマ, 40,水口優, 2.4, 48,  -5, -14,18,779.7, ⑰⑰,16,14,Ｎゴットロブロイ, 67,古川吉, 2.3, 44,   2, -24,10, 32.7, ⑧⑧,,,,,,,,,,,,
,,,,,,,,,,,,17,14,Ｊペプチドアポロ, 52,幸英明, 3.2, 38,*  5, -49,16,356.4, ③⑤,17, 3,Ｑウインゴスペル, 52,松山弘, 4.9, 19, -12, -37,16,127.1, ⑰⑰,,,,,,,,,,,,
,,,,,,,,,,,,18,10, エイシンマジクル,---,太宰啓,10.0,-39, -30, -77,12,125.1, ⑱⑱,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:82 ﾚｰｽﾍﾟｰｽ指数:-14 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:-4),,,,,,,,,,,
"単勝:410円 複勝:08=230円 01=1,020円 02=2,090円 枠連:2,960円",,,,,,,,,,,,単勝:670円 複勝:06=130円 07=110円 03=150円 枠連:370円,,,,,,,,,,,,"単勝:320円 複勝:05=150円 17=1,750円 01=310円 枠連:910円",,,,,,,,,,,,単勝:300円 複勝:07=120円 02=120円 04=230円 枠連:500円,,,,,,,,,,,
"馬連:4,080円 ワイド:01-08=1,280円 02-08=3,300円 01-02=11,110円",,,,,,,,,,,,馬連:470円 ワイド:06-07=230円 03-06=490円 03-07=280円,,,,,,,,,,,,"馬連:24,370円 ワイド:05-17=8,160円 01-05=670円 01-17=10,910円",,,,,,,,,,,,馬連:460円 ワイド:02-07=220円 04-07=640円 02-04=580円,,,,,,,,,,,
"馬単:6,080円 3連複:55,780円 3連単:211,880円",,,,,,,,,,,,"馬単:1,380円 3連複:900円 3連単:6,700円",,,,,,,,,,,,"馬単:26,100円 3連複:65,040円 3連単:327,770円",,,,,,,,,,,,"馬単:940円 3連複:1,860円 3連単:7,180円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-9,,,,,■ 5R  ダ1400m 3 歳500万(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 8R  ダ1200m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■11R  ダ1200m 4歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,天王山ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 8,Ｈタガノスマイル, 55,岩崎翼,, 75,*  3,*  9, 6, 18.2,①①①, 1,10,Ｂボクノナオミ, 72,ルメｰ,, 65,   8,*  0, 1,  3.9, ⑨⑨, 1,14,Ｅシベリアンスオｰド, 78,藤岡佑,, 76,   7,  10, 5,  8.7, ⑥⑥, 1,11,Ｄサウンドガガ, 86,福永祐,, 86,* 12,  10, 3,  5.5, ②②
 2,11,Ｂテイエムトラネコ, 63,加藤祥, 0.9, 68,*  2,*  3, 5,  9.2,③②②, 2, 6,Ｄオｰルオブユｰ, 71,福永祐, 0.2, 64,  10,  -6, 3,  4.9, ⑤⑤, 2,15,Ｈエイシンラナウェｰ, 77,幸英明, 0.1, 77,  10,   6, 1,  2.7, ④④, 2, 3,Ｅメイショウノｰベル, 86,古川吉, 0.1, 84,  10,  11, 4,  8.2, ⑤③
 3, 5,Ａタムロミラクル, 72,ルメｰ, 0.9, 68,*  1,*  4, 1,  2.1,④③③, 3, 4,Ｆナムラカグヤヒメ, 65,池添謙, 0.2, 63,   6,*  0, 9, 31.5, ⑪⑩, 3, 6,Ｂシルヴァｰグレイス, 78,秋山真, 0.2, 75,   5,  10, 9, 28.2, ⑦⑦, 3,12,Ｈサクラレグナム, 85,幸英明, 0.2, 84,* 10,  10, 8, 19.4, ③④
 4,13,Ｉバンブｰキングペレ, 54,幸英明, 2.0, 62,  -2,   1, 4,  8.4,⑭⑪⑩, 4, 1,Ａタガノヴェルリｰ, 73,武幸四, 0.3, 65,   9,  -4, 2,  4.0, ⑦⑥, 4, 8,Ｃサンライズマｰチ, 78,ルメｰ, 0.2, 76,   2,* 12, 3,  7.9, ⑫⑫, 4, 7,Ｂサマリｰズ, 86,藤岡佑, 0.5, 80,* 12,   5, 7, 16.7, ①①
 5, 6,Ｅトウカイパイロ, 59,岡田祥, 2.0, 63,   1,  -3, 8, 32.9,⑫⑥④, 5, 9,Ｅビｰチパラソル, 67,藤岡康, 0.4, 62,   9,  -5, 5,  7.0, ⑧⑦, 5, 4,Ａセイウンチカラ, 84,加藤祥, 0.3, 75,* 15,  -1, 2,  6.4, ①①, 5, 8,Ａネオザウイナｰ, 87,秋山真, 0.6, 79,   5,  11,14, 80.6, ⑨⑨
 6,15,Ｃネｰジュドｰル, 63,藤岡佑, 2.4, 57,   0,  -3, 2,  5.2,⑩⑧⑦, 6,12,Ｌサンレイルｰジュ, 53,城戸義, 0.4, 64,* 13, -11,11,222.5, ①①, 6, 3,Ｌヤマニンメンヒル, 74,松山弘, 0.5, 74,   3,   9,11, 40.8, ⑧⑨, 6, 6,Ｋドレッドノｰト, 82,酒井学, 0.6, 81,   0,* 17,10, 38.2, ⑭⑭
 7, 4,Ｄエンリケ, 63,福永祐, 2.4, 58,   1,  -7, 3,  5.6,②⑤⑤, 7, 3,Ｋウェディングラン, 60,加藤祥, 1.0, 57,   6,  -7,12,227.4, ⑩⑪, 7,13,Ｊカリスマサンスカイ, 76,岩崎翼, 0.6, 72,  -7,* 18,14, 82.0, ⑯⑯, 7, 1,Ｉアメｰジングタクト, 85,松山弘, 0.8, 79,   6,   9, 1,  3.4, ⑧⑧
 8,16,Ｆナムラジョフレ, 59,藤岡康, 2.9, 56,   0,  -9, 7, 18.9,⑥⑦⑧, 8,11,Ｈラブミｰテンダｰ, 64,国分優, 1.4, 53,   9, -15,10, 58.8, ⑥⑧, 8, 9,Ｐプレフェリｰト, 71,太宰啓, 0.7, 72,   3,   7,12, 55.2, ⑨⑩, 8, 5,Ｍメイショウツチヤマ, 77,四位洋, 0.9, 80,  -2,* 16,15,305.0, ⑮⑮
 9,10,Ｎトゥルエノ, 45,藤懸貴, 3.1, 55,  -2,  -7,16,573.3,⑨⑫⑪, 9, 5,Ｊフロイデシュｰネル, 61,松山弘, 1.6, 54,* 12, -21, 7, 16.3, ②②, 9,16,Ｇチｰフアセスメント, 77,池添謙, 0.7, 71,* 12,  -2, 4,  8.6, ③③, 9,10,Ｊマルカバッケン, 82,武幸四, 0.9, 80,   2,  12, 9, 26.4, ⑩⑪
10, 3,Ｐシゲルヒノクニ, 19,太宰啓, 3.3, 55,  -4,  -6,15,526.2,⑪⑮⑭,10, 2,Ｇニホンピログレｰス, 64,幸英明, 1.8, 52,  11, -21, 6,  9.9, ④④,10, 5,Ｉテイクファイア, 77,国分優, 0.7, 71,* 13,  -3,10, 30.8, ②②,10,13,Ｇダッシャｰワン, 85,浜中俊, 1.0, 77,   7,   6, 5,  9.8, ⑦⑦
11, 1,Ｏジェイエルフリｰト, 27,小林徹, 3.3, 52,  -2, -11,12,154.9,⑧⑩⑨,11, 7,Ｃトｰホウレゼルヴ, 71,浜中俊, 2.0, 51,  12, -23, 4,  6.4, ③③,11, 1,Ｄジャコカッテ, 78,藤岡康, 0.8, 70,   2,   7, 6,  9.2, ⑪⑪,11, 4,Ｌミヤジエルビス, 78,太宰啓, 1.2, 76,   0,  11,11, 51.7, ⑬⑬
12, 7,Ｋサンフェニックス, 52,酒井学, 3.5, 53,  -5,  -7,14,272.1,⑮⑯⑯,12, 8,Ｉレモンイエロｰ, 62,小牧太, 2.7, 44,   0, -13, 8, 29.4, ⑫⑫,12,12,Ｍタンブルブルｰタス, 73,浜中俊, 0.8, 71,  -1,  11,13, 59.4, ⑮⑮,12, 2,Ｎアスコットシチｰ, 77,藤岡康, 1.5, 72,   2,   6,13, 65.7, ⑫⑩
13,12,Ｇシンゼンライカｰ, 55,藤田伸, 3.8, 49,   1, -19,11,102.0,⑦④⑥,,,,,,,,,,,,,13, 2,Ｎキクノグラｰド, 72,酒井学, 0.9, 70,   1,   7,16,235.7, ⑬⑬,13,15,Ｃシセイオウジ, 86,ルメｰ, 1.6, 72,   2,   6, 6, 12.7, ⑪⑫
14, 9,Ｍニホンピロビｰム, 46,国分優, 4.0, 47,  -3, -13, 9, 62.3,⑯⑬⑮,,,,,,,,,,,,,14, 7,Ｆエイシンパラダイス, 77,藤田伸, 1.0, 69,   8,   0, 7, 14.5, ⑤⑤,14, 9,Ｏニホンピロアンバｰ, 65,国分優, 2.0, 68,   9,  -4,12, 65.1, ⑥⑥
15, 2,Ｌメイショウエリｰ, 50,武幸四, 4.3, 49,  -4, -15,10, 82.0,⑬⑭⑫,,,,,,,,,,,,,15,10,Ｋデンコウデア, 74,城戸義, 1.2, 67,  -2,   7,15,235.5, ⑭⑭,15,14,Ｆナンチンノン, 85,池添謙, 2.0, 68,  10,  -6, 2,  4.2, ④⑤
16,14,Ｊツキノアカリ, 53,水口優, 4.8, 42,  -2, -23,13,246.3,⑤⑨⑬,,,,,,,,,,,,,16,11,Ｏスクワドロン, 72,福永祐, 2.1, 58,   4,  -6, 8, 19.8, ⑩⑧,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:68 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:-12 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:87 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:-1),,,,,,,,,,,
"単勝:1,820円 複勝:08=340円 11=220円 05=120円 枠連:7,300円",,,,,,,,,,,,単勝:390円 複勝:10=160円 06=170円 04=700円 枠連:470円,,,,,,,,,,,,単勝:870円 複勝:14=280円 15=120円 06=590円 枠連:940円,,,,,,,,,,,,"単勝:550円 複勝:11=190円 03=250円 12=460円 枠連:1,590円",,,,,,,,,,,
"馬連:8,730円 ワイド:08-11=1,890円 05-08=630円 05-11=430円",,,,,,,,,,,,"馬連:990円 ワイド:06-10=420円 04-10=1,660円 04-06=2,030円",,,,,,,,,,,,"馬連:1,340円 ワイド:14-15=630円 06-14=3,100円 06-15=1,310円",,,,,,,,,,,,"馬連:2,000円 ワイド:03-11=700円 11-12=1,560円 03-12=2,150円",,,,,,,,,,,
"馬単:17,340円 3連複:5,110円 3連単:58,550円",,,,,,,,,,,,"馬単:2,030円 3連複:7,270円 3連単:29,030円",,,,,,,,,,,,"馬単:2,590円 3連複:8,910円 3連単:44,320円",,,,,,,,,,,,"馬単:3,570円 3連複:10,570円 3連単:46,060円",,,,,,,,,,,
■ 3R  芝1400m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 6R  ダ1200m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,,■ 9R  芝1800m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■12R  ダ1800m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,あやめ賞,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,15, ダｰクブルｰ,---,浜中俊,, 58,  -8,   1, 1,  4.8, ⑧⑧, 1, 9,Ｄナガラブルボン, 71,四位洋,, 75,  -5,* 14, 1,  2.8, ⑨⑥, 1, 3,Ｂナムラアン, 70,ルメｰ,, 79,   9,* 12, 1,  1.7, ⑥⑥, 1,11,Ａエアカミュゼ, 85,ルメｰ,, 80,   6,* 11, 1,  1.9,⑥⑥⑥
 2,12,Ｄノスタルジｰ, 55,小牧太, 0.0, 58,  -5,  -3, 4,  5.6, ⑥⑥, 2,11,Ｉウォｰタｰショパン, 67,福永祐, 0.0, 72,  -1,  10, 4,  7.2, ③③, 2, 2,Ａエニグマバリエｰト, 71,福永祐, 0.4, 73,  10,   1, 2,  4.5, ⑤⑤, 2, 5,Ｄスズカウラノス, 82,幸英明, 0.2, 80,   5,* 13, 6, 29.8,⑨⑩⑧
 3,11,Ｋブｰケオブロｰズ, 37,田中健, 0.0, 57,*  1,  -9,16,152.0, ①①, 3, 8,Ｇメイショウカフウ, 68,武幸四, 0.4, 71,  -9,* 14, 9, 33.1, ⑬⑫, 3, 1,Ｃサｰサルヴァトｰレ, 69,浜中俊, 0.5, 72,  10,   0, 4,  7.7, ④③, 3, 8,Ｂスズカルパン, 85,岩崎翼, 0.3, 79,   7,   7, 4,  7.1,③⑤④
 4,16,Ｆノｰスファンタジｰ, 51,秋山真, 0.1, 54,* -2,  -8, 5,  8.0, ②②, 4,10,Ｃヤマニンブルジョン, 72,田中健, 0.4, 69,  -2,   7, 7, 18.5, ⑤⑤, 4, 6,Ｅクレスト, 66,小牧太, 0.6, 74,   7,   6, 7, 34.7, ⑧⑧, 4, 7,Ｅスマｰトラファエル, 80,福永祐, 0.4, 78,   6,* 10, 2,  4.4,⑦⑦⑦
 5,10,Ｃエアルナ, 56,池添謙, 0.2, 60, -13,*  7, 8, 23.9, ⑭⑮, 5, 5,Ｅプラネットスコア, 71,国分優, 0.6, 67,  -8,  12, 5,  8.3, ⑭⑭, 5, 5,Ｄグレｰスドゥモナコ, 66,池添謙, 1.2, 64,  12, -13, 3,  6.1, ②②, 5, 4,Ｃショｰグン, 83,四位洋, 0.6, 80,   5,   8, 3,  7.0,⑪⑨⑨
 6, 3, マイアトラクション,---,藤岡康, 0.3, 56,  -8,  -1,12, 46.0, ⑩⑨, 6, 4,Ｆゴｰルデンアタック, 71,幸英明, 0.6, 67,  -6,   9, 6, 15.9, ⑪⑧, 6, 8,Ｇフィｰルドリアン, 59,酒井学, 1.5, 64,   8,  -7, 8,104.5, ⑦⑦, 6,13,Ｊセトノプロミス, 75,松山弘, 0.8, 75,*  9,   0,10, 56.4,④①①
 7,17,Ｅスｰパｰプリンセス, 53,国分恭, 0.3, 54,* -3,  -9, 2,  5.0, ④③, 7, 2,Ｋオリエンタルリリｰ, 63,藤岡康, 0.7, 65,  -2,   4,10, 59.9, ④④, 7, 7,Ｆアイファｰサンディ, 61,秋山真, 1.6, 61,  12, -18, 6, 22.5, ③④, 7,10,Ｆシュガｰヒル, 79,秋山真, 0.9, 73,   4,   8, 7, 31.8,⑬⑪⑪
 8, 1,Ａアルマアネラ, 58,藤岡佑, 0.5, 51,* -3, -12, 6, 17.1, ③④, 8, 7,Ｌジャスティシア, 62,藤懸貴, 0.8, 65,  -4,   5, 8, 31.3, ⑧⑦, 8, 4,Ｈジャストフォｰユｰ, 56,松山弘, 2.3, 55,* 19, -44, 5,  9.7, ①①, 8, 6,Ｉメイショウクロシオ, 76,小林徹, 1.0, 75,   4,   8,13,259.1,⑭⑬⑫
 9,13, トリンカファイブ,---,国分優, 0.6, 52,  -9,  -5,15, 81.5, ⑨⑩, 9, 6,Ｈタイムアラウド, 68,加藤祥, 0.8, 65,  -8,   9,11, 73.4, ⑫⑪,,,,,,,,,,,,, 9, 2,Ｇセレッソレアル, 79,国分優, 1.1, 70,*  8,  -2,12, 81.7,⑧②②
10, 5,Ｂパイアタウン, 57,酒井学, 0.6, 54, -14,   1,10, 28.3, ⑬⑪,10, 3,Ｊエクスシア, 66,岩崎翼, 1.1, 64,  -6,   6,12, 87.6, ⑩⑬,,,,,,,,,,,,,10, 1,Ｈセルリアンサｰロス, 78,酒井学, 1.1, 75,   3,   8, 9, 45.9,⑫⑫⑬
11, 2, アンブロｰザ,---,城戸義, 0.6, 55, -17,*  5,13, 50.7, ⑯⑭,11, 1,Ｂグルｰヴァｰ, 73,浜中俊, 1.7, 57,  -4,  -3, 2,  4.1, ⑦⑨,,,,,,,,,,,,,11, 3,Ｍサンライズベｰダｰ, 70,国分恭, 1.4, 70,   7,  -2, 8, 32.0,①④③
12, 8,Ｈサクラティンクル, 49,加藤祥, 0.8, 47,* -4, -15, 3,  5.1, ⑤⑤,12,14,Ａサクラヴァロｰレ, 76,藤岡佑, 1.8, 54,*  0,  -8, 3,  5.9, ②②,,,,,,,,,,,,,12,14,Ｋスリｰプレシャス, 74,加藤祥, 1.5, 71,   3,   5,11, 71.0,⑩⑭⑭
13, 4,Ｉワイドバディｰズ, 46,幸英明, 0.8, 50,  -7, -10,11, 28.7, ⑦⑦,13,12,Ｎピアッジｰネ, 31,酒井学, 2.2, 54,*  5, -16,14,287.3, ①①,,,,,,,,,,,,,13, 9,Ｌキングスクルｰザｰ, 72,藤懸貴, 1.5, 69,*  8,  -5, 5, 18.1,②③⑤
14,14, ディｰプビヨンド,---,古川吉, 0.9, 52, -18,   3,14, 52.1, ⑰⑰,14,13,Ｍアｰムストロング, 40,城戸義, 2.2, 54,  -3,  -8,13,130.0, ⑥⑩,,,,,,,,,,,,,14,12,Ｎタイマツリ, 69,城戸義, 1.7, 71,   6,  -1,14,368.9,⑤⑧⑩
15, 9,Ｇホｰプフルデイズ, 50,柴田未, 0.9, 50, -15,  -1, 9, 25.4, ⑮⑯,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16, 7, トシザラブリｰ,---,松山弘, 1.0, 52, -20,*  5,17,252.5, ⑱⑱,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17, 6,Ｊノｰブルヴィサｰジ, 45,太宰啓, 1.2, 45, -11,  -9,18,298.0, ⑪⑫,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,18, エイシンバｰサス,---,福永祐, 1.9, 34, -11, -19, 7, 18.1, ⑫⑬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
