15年 6月27日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,15年 6月27日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1600m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-7,,,,,■ 4R  ダ2000m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 7R  ダ1800m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■10R  芝2000m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,
 9, 4,Ｇクインダム, 22,国分優, 3.8, -2,  -7, -63, 8, 65.2, ⑥⑦, 9, 8,Ｋリッシンハレルヤ, 54,国分恭, 1.9, 56,   3, -12,16,138.2,⑫⑫⑪, 9, 2,Ｃフジインザスカイ, 76,松若風, 1.1, 67,   6,  -3,10, 42.5,⑥④④, 9, 3,Ｄハドソンヤｰド, 78,松若風, 1.1, 66,  13, -20, 5, 13.9,⑦⑧⑨
,,,,,,,,,,,,10,11,Ｊロｰガンカズマ, 54,国分優, 2.3, 52,   2, -13,12,101.1,⑯⑯⑬,10, 1,Ｆグッドタイムロｰル, 71,松山弘, 1.2, 65,   6,  -4, 6, 22.6,③⑤⑥,10, 7,Ｈラスカルトップ, 70,和田竜, 2.3, 57,  12, -36,10,127.7,⑨⑨⑧
,,,,,,,,,,,,11,14,Ｇタツゴウゲキ, 56,川田将, 2.4, 51,   5, -22, 6, 20.0,⑤⑤④,11, 9,Ｊデュｰイハミテｰジ, 67,柴田未, 1.3, 64,   5,  -3, 5, 20.3,⑨⑧⑩,,,,,,,,,,,,
,,,,,,,,,,,,12, 5,Ｉカシノゼウス, 54,熊沢重, 2.4, 51,*  8, -30,11, 58.1,①①①,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,13, 1,Ｍゼットマｰヴェル, 51,鮫島克, 2.5, 49,   5, -23,15,135.3,④③⑥,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,14, 4,Ｏワンダｰウインディ, 50,鮫島良, 2.7, 51,   1, -16,13,123.9,⑬⑭⑭,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,15, 2,Ｎフィリオドベント, 51,浜中俊, 3.3, 46,   4, -27, 8, 37.3,⑥⑧⑩,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,16,13,Ｐテｰルドラヴェリテ, 43,藤岡佑, 5.5, 33,   3, -45, 9, 37.8,③④⑯,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-14 馬場:重(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:-11 馬場:不良(指数:-9),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:重(指数:-9),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:-14 馬場:稍重(指数:2),,,,,,,,,,,
単勝:300円 複勝:02=110円 09=140円 08=170円 枠連:360円,,,,,,,,,,,,単勝:980円 複勝:16=190円 06=180円 15=150円 枠連:830円,,,,,,,,,,,,"単勝:930円 複勝:10=200円 04=430円 05=110円 枠連:4,050円",,,,,,,,,,,,単勝:400円 複勝:04=140円 05=120円 09=240円 枠連:580円,,,,,,,,,,,
馬連:660円 ワイド:02-09=250円 02-08=310円 08-09=440円,,,,,,,,,,,,"馬連:2,920円 ワイド:06-16=820円 15-16=410円 06-15=310円",,,,,,,,,,,,"馬連:11,000円 ワイド:04-10=1,920円 05-10=310円 04-05=640円",,,,,,,,,,,,馬連:570円 ワイド:04-05=240円 04-09=660円 05-09=720円,,,,,,,,,,,
"馬単:1,060円 3連複:1,080円 3連単:3,760円",,,,,,,,,,,,"馬単:6,070円 3連複:2,460円 3連単:19,880円",,,,,,,,,,,,"馬単:22,260円 3連複:3,800円 3連単:51,000円",,,,,,,,,,,,"馬単:1,240円 3連複:2,220円 3連単:8,070円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 5R  芝1200m 2 歳新馬 馬齢,,,,,,,,,,,,■ 8R  ダ1200m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■11R  芝2400m 3歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ阪神,,,,,,,,,,,,,,,,,,,,,,,,ｸﾞﾘｰﾝｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 2,Ｂエンパイアブルｰ, 69,浜中俊,, 75,*  8,*  1, 1,  2.3,③③②, 1, 3, オフクヒメ,---,中谷雄,, 59,* -4,* -6, 6, 10.4, ①①, 1, 3,Ｏトワエモア, 58,武幸四,, 77,*  7,   3, 8, 16.1, ①①, 1,11,Ｍプランスペスカ, 73,武豊  ,, 75,  14,*-21,12, 42.1,⑪⑪⑪
 2,12,Ｃナムラケイト, 68,福永祐, 0.3, 72,*  9,* -3, 2,  3.1,②②①, 2, 8, コｰジェント,---,ルメｰ, 0.3, 54,* -7,  -8, 1,  3.7, ②②, 2, 8,Ａトウケイタイガｰ, 81,藤岡佑, 0.1, 74,*  7,   4, 4,  6.4, ②②, 2, 2,Ｂエｰシンハクリュｰ, 85,幸英明, 0.0, 76,  16,*-24, 5,  7.6,⑦⑥⑨
 3, 9,Ａサンマルアリュｰル, 71,デムｰ, 1.3, 63,   7,  -9, 3,  5.5,⑦⑦③, 3, 1, メイショウベニフジ,---,松山弘, 0.4, 55,  -8,  -7, 3,  4.8, ③③, 3,14,Ｂクｰゲル, 77,鮫島克, 0.1, 74,   4,   6, 2,  5.6, ⑤④, 3, 5,Ｎエｰシングングン, 72,酒井学, 0.0, 75,  14,*-19, 7, 22.2,⑩⑫⑬
 4,10,Ｈピエノフィオレ, 48,川須栄, 1.6, 66,   5,* -6,11,106.6,⑭⑪⑦, 4, 4, シゲルオニカマス,---,幸英明, 0.6, 51, -15,* -4, 2,  3.9, ⑤⑤, 4, 9,Ｉハッピｰロングラン, 71,北村友, 0.5, 72,   1,   7,10, 25.3, ⑧⑩, 4, 3,Ｅアドマイヤケルソ, 81,小牧太, 0.2, 74,  16, -28, 8, 24.0,⑤⑦⑥
 5,11,Ｄスズカセルリアン, 60,太宰啓, 2.6, 58,   6, -17, 5, 15.7,⑪⑧⑥, 5, 9, アナフィエル,---,武豊  , 1.3, 43,  -9, -17, 5,  9.1, ④④, 5,15,Ｅジャコカッテ, 75,和田竜, 0.7, 69,   3,   2, 6,  8.4, ⑦⑥, 5,12,Ｄマイネルアイザック, 83,ルメｰ, 0.4, 72,  14,*-23, 2,  5.2,⑫⑬⑮
 6, 1,Ｆプリモレガｰロ, 50,ルメｰ, 3.2, 54,   7, -24, 4, 14.1,⑥⑥⑤, 6, 2, デンコウエラ,---,国分恭, 1.4, 43, -16, -10, 9, 34.2, ⑦⑧, 6,16,Ｃアドマイヤヤング, 77,福永祐, 0.7, 69,  -1,   5, 3,  5.9, ⑪⑫, 6, 1,Ｏタガノレイヨネ, 71,太宰啓, 0.5, 71,* 18, -38,10, 34.1,①①①
 7, 4,Ｉディｰプアントス, 48,幸英明, 3.4, 54,   1, -13, 9, 47.4,⑯⑯⑭, 7, 5, スナｰクスカイ,---,義英真, 1.6, 38, -16, -15, 8, 21.7, ⑨⑦, 7, 6,Ｄセンタｰピｰス, 75,浜中俊, 0.7, 69,   2,   3, 1,  5.0, ⑥⑦, 7, 6,Ｊロｰゼンケｰニッヒ, 76,デムｰ, 0.8, 70,  14, -31, 9, 25.0,⑭⑭⑫
 8, 3,Ｅサントノｰレ, 57,鮫島克, 3.5, 51,*  8, -30, 8, 29.0,④④④, 8, 6, マジックダイオウ,---,和田竜, 1.9, 35, -12, -23, 7, 20.5, ⑥⑥, 8, 5,Ｍコウエイテンペスタ, 67,酒井学, 0.7, 69,  -2,   6,11, 46.1, ⑫⑬, 8,10,Ｋカンタベリｰナイト, 75,国分優, 1.1, 67,  14, -34,14, 74.1,⑮⑮⑭
 9,14,Ｍキラメキオトメ, 37,国分恭, 4.3, 50,   3, -24,15,140.9,⑮⑭⑫, 9,10, セイカタクト,---,太宰啓, 1.9, 34, -26,  -8,10, 85.9, ⑩⑩, 9,11,Ｆサンレイクウッド, 75,秋山真, 0.7, 68,   5,   0, 9, 25.3, ③⑤, 9, 9,Ｃジャイアントリｰプ, 85,福永祐, 1.7, 64,  15, -48, 4,  6.8,⑬⑧⑧
10,16, アルギュロス,---,川田将, 4.6, 46,   7, -37, 7, 28.7,⑤⑤⑨,10, 7, ヴイカンプ,---,デムｰ, 2.1, 31, -20, -18, 4,  8.7, ⑧⑨,10,12,Ｈアラタマシャトル, 71,国分恭, 0.9, 68,  -4,   6, 7, 14.8, ⑭⑭,10,14,Ａエｰティｰタラント, 85,藤岡佑, 1.8, 65,* 18, -56, 1,  4.1,②②②
11, 5,Ｎレイラ, 37,酒井学, 4.9, 44,   4, -34, 6, 21.6,⑫⑩⑩,,,,,,,,,,,,,11, 2,Ｋスリｰエスペラント, 69,松若風, 0.9, 68,  -7,*  9,16,115.2, ⑮⑮,11, 4,Ｆモビｰル, 81,浜中俊, 2.3, 63,  16, -57, 6,  7.9,⑧⑩⑦
12, 7,Ｊラウレアメモリｰ, 45,岩崎翼, 5.5, 41,   5, -40,16,151.8,⑧⑨⑪,,,,,,,,,,,,,12, 7,Ｊハクユウカンベエ, 71,松山弘, 1.0, 67,   1,   1,12, 51.9, ⑨⑧,12,13,Ｇサムソンズプライド, 79,川田将, 2.4, 64,* 17, -62, 3,  5.9,⑥③③
13,15,Ｇグランマｰロン, 49,秋山真, 5.5, 39,   2, -35,14,139.8,⑩⑫⑮,,,,,,,,,,,,,13, 4,Ｇスプリングアンサｰ, 71,川須栄, 1.3, 64,   4,  -5, 5,  7.2, ④③,13, 7,Ｉアイウォントユｰ, 76,中谷雄, 2.8, 61,  16, -63,15,150.4,⑨⑨⑩
14, 6,Ｋルｰセントハｰト, 43,松若風, 6.0, 40,   2, -40,10,105.0,⑨⑬⑬,,,,,,,,,,,,,14,10,Ｌオリエンタルリリｰ, 68,デムｰ, 1.3, 62,   1,  -2,13, 64.0, ⑩⑨,14, 8,Ｌメジャｰプレゼンス, 75,和田竜, 3.0, 62,  15, -68,13, 45.0,④④④
15,13,Ｏトｰホウアヤナ, 21,義英真, 7.3, 31,   0, -47,12,123.4,⑬⑮⑯,,,,,,,,,,,,,15,13,Ｎカシノヒカル, 62,幸英明, 1.4, 63,  -2,   0,14, 84.3, ⑬⑪,15,15,Ｈアロヒラニ, 79,北村友, 3.2, 61,  16, -70,11, 36.5,③⑤⑤
16, 8,Ｌテイエムエベレスト, 41,花田大, 9.6,  5,   8, -81,13,134.7,①①⑧,,,,,,,,,,,,,16, 1,Ｐレッドルシファｰ, 55,国分優, 2.8, 50, -12,  -3,15,102.5, ⑯⑯,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:-15 馬場:不良(指数:-9),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:稍重(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:重(指数:-9),,,,,,,,,,,,ｸﾗｽ上位平均:83 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-27 馬場:稍重(指数:2),,,,,,,,,,,
単勝:230円 複勝:02=110円 12=110円 09=110円 枠連:220円,,,,,,,,,,,,"単勝:1,040円 複勝:03=210円 08=150円 01=160円 枠連:1,520円",,,,,,,,,,,,"単勝:1,610円 複勝:03=490円 08=260円 14=180円 枠連:1,870円",,,,,,,,,,,,"単勝:4,210円 複勝:11=1,290円 02=310円 05=570円 枠連:8,130円",,,,,,,,,,,
馬連:290円 ワイド:02-12=140円 02-09=190円 09-12=210円,,,,,,,,,,,,"馬連:2,430円 ワイド:03-08=720円 01-03=670円 01-08=360円",,,,,,,,,,,,"馬連:6,970円 ワイド:03-08=2,340円 03-14=2,140円 08-14=620円",,,,,,,,,,,,"馬連:14,250円 ワイド:02-11=4,640円 05-11=9,910円 02-05=2,310円",,,,,,,,,,,
"馬単:620円 3連複:300円 3連単:1,090円",,,,,,,,,,,,"馬単:5,310円 3連複:2,810円 3連単:22,750円",,,,,,,,,,,,"馬単:16,020円 3連複:13,800円 3連単:101,530円",,,,,,,,,,,,"馬単:35,120円 3連複:96,210円 3連単:659,200円",,,,,,,,,,,
■ 3R  ダ1400m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 6R  芝1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:12,,,,,■ 9R  芝1400m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■12R  ダ1400m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,出石特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 6,Ｈリｰサルストライク, 52,松山弘,, 66,*  6,  -7, 2,  5.3, ②②, 1,12,Ａジョｰアラタ, 70,小牧太,, 60,  -3,* -9, 5,  7.4, ⑪⑬, 1, 6,Ｃスナッチマインド, 75,浜中俊,, 74,  11,*  1, 2,  3.5, ⑩⑧, 1, 1,Ｅサウススタｰマン, 74,鮫島克,, 78,* 12,  -1, 2,  5.6, ②②
 2,13,Ａリュクスカフェ, 66,幸英明, 0.2, 64,   4,  -5, 6,  8.7, ⑥⑥, 2, 2,Ｆマツリダアンバタｰ, 62,国分恭, 0.0, 61,*  0,*-14, 8, 22.8, ④⑤, 2, 2,Ｂリｰサルウェポン, 75,川田将, 0.0, 76,  12,*  0, 3,  4.8, ⑤⑤, 2, 8,Ａフォンタネットポｰ, 80,デムｰ, 0.0, 78,* 14,  -2, 1,  2.3, ①①
 3, 8,Ｆディプロイディ, 53,川島信, 0.4, 59,  -3,* -1, 7, 16.5, ⑧⑨, 3, 8,Ｈチェリｰシェイディ, 62,浜中俊, 0.1, 58,  -3,* -9, 2,  5.2, ⑬⑭, 3,14,Ａネオスタｰダム, 75,ルメｰ, 0.2, 72,  12,  -4, 1,  2.7, ③③, 3, 2,Ｊコズミックショア, 69,松山弘, 0.4, 74,   6,*  5, 7, 22.7, ⑨⑧
 4, 2,Ｅウインドファｰスト, 57,岡田祥, 0.4, 60,  -3,*  0, 9, 21.8, ⑩⑩, 4, 9,Ｄグリｰンゼファｰ, 63,ルメｰ, 0.1, 57,*  1, -17, 6,  8.7, ⑤③, 4,11,Ｈエイシンソルティｰ, 70,酒井学, 0.3, 69,   7,*  1, 9, 29.6, ⑪⑪, 4, 6,Ｃパッシングブリｰズ, 76,福永祐, 0.4, 72,   3,*  8, 3,  6.3, ⑫⑫
 5, 1,Ｂヴェリタスキング, 65,和田竜, 0.4, 61,   3,  -8, 1,  4.1, ④④, 5, 4,Ｂピｰスオブジャパン, 69,松若風, 0.7, 52,  -2, -20, 1,  3.9, ⑦⑨, 5, 3,Ｌトウシンムサシ, 64,松山弘, 0.5, 70,  10,  -4, 8, 24.8, ⑧⑨, 5,14,Ｂエｰシンサファイア, 80,藤岡佑, 0.7, 70,   9,  -2, 5, 10.6, ④④
 6,11,Ｌディファｰスト, 49,川田将, 0.6, 61,*  8, -15, 4,  7.2, ①①, 6, 3,Ｋワイドグロｰリｰ, 54,松山弘, 0.7, 53,*  0, -23,10, 23.9, ③④, 6, 5,Ｊケイリンボス, 68,中谷雄, 0.6, 66,   7,  -3, 6, 18.1, ⑫⑩, 6,10,Ｇアドマイヤリバティ, 71,ルメｰ, 0.7, 71,   5,   3, 4,  7.5, ⑩⑩
 7, 5,Ｄブライアンキング, 61,藤岡佑, 0.8, 57,   4, -12,11, 39.0, ③③, 7,17,Ｇグランソルティス, 62,酒井学, 0.7, 51,*  1, -27, 7, 22.6, ②②, 7, 8,Ｉツィンクルソｰド, 70,福永祐, 0.7, 63,   4,*  1, 4, 13.2, ⑮⑬, 7,15,Ｌナムラケンシロウ, 67,幸英明, 0.9, 71,   9,  -3,13,119.8, ⑦⑤
 8,15,Ｉエイシンパサｰト, 52,太宰啓, 0.8, 57,  -1,  -5, 3,  6.3, ⑨⑧, 8, 5,Ｉナムラオツウ, 58,幸英明, 0.7, 55,  -4,*-14,11, 24.7, ⑮⑯, 8,13,Ｍマジカルビアンカ, 63,藤岡佑, 0.7, 68,* 15, -13,14,212.8, ②②, 8, 7,Ｈエアマデレｰン, 71,浜中俊, 1.1, 67,   1,   4,12, 69.6, ⑭⑭
 9, 7,Ｇノンリケット, 52,福永祐, 0.9, 58,   1,  -7,13, 42.9, ⑦⑦, 9,15,Ｃメイショウミツボシ, 65,藤岡佑, 1.1, 48,  -3, -24, 9, 23.1, ⑧⑫, 9,16,Ｄボｰルドジャパン, 73,川須栄, 0.7, 64,   6,  -1,12, 74.1, ⑬⑭, 9, 4,Ｏダンシング, 56,太宰啓, 1.2, 67,   8,  -5,14,135.8, ⑥⑥
10,16,Ｋノｰスピｰディング, 50,北村友, 1.4, 53,   4, -17,10, 38.3, ⑤⑤,10, 7,Ｌドリｰムシュｰタｰ, 53,鮫島克, 1.2, 47,  -2, -27,14,103.1, ⑯⑪,10,10,Ｑサンマルバクシン, 49,藤懸貴, 0.9, 67,* 16, -15,17,513.2, ①①,10,11,Ｋハｰマンミュｰト, 68,和田竜, 1.2, 67,   7,  -4,15,147.6, ⑧⑦
11, 9,Ｃマルシゲジャパン, 64,鮫島克, 1.5, 51,  -2,  -9, 5,  7.2, ⑫⑪,11,13,Ｏモアザンワｰズ, 43,義英真, 1.4, 45,*  1, -37,18,262.6, ①①,11, 1,Ｆグッドレインボｰ, 71,国分優, 1.1, 61,  11, -14,11, 63.2, ④④,11,16,Ｆオンワｰドバｰス, 71,武豊  , 1.2, 66,   2,   3, 9, 31.4, ⑮⑮
12, 4,Ｊステイバｰニング, 50,義英真, 1.6, 49,  -8,  -4,12, 39.3, ⑬⑬,12,11,Ｎナポレオン, 48,武豊  , 2.0, 40,  -2, -39,12, 50.6, ⑭⑩,12, 4,Ｎテイエムフタエマル, 61,岩崎翼, 1.3, 57,   2,  -4,16,345.8, ⑭⑯,12, 9,Ｄモンラッシェ, 75,小牧太, 1.3, 67,   5,  -2, 6, 13.9, ⑪⑪
13,12, スマｰトサイファ,---,ルメｰ, 2.1, 45, -14,* -1, 8, 21.8, ⑮⑮,13, 6,Ｐシゲルヒキヤマ, 41,国分優, 2.1, 38,  -5, -35,16,178.7, ⑱⑰,13,17,Ｇコスモグラウベ, 71,高倉稜, 1.4, 60,  13, -19,10, 46.8, ⑥⑥,13, 5,Ｉケンブリッジギルド, 69,松若風, 1.5, 65,   3,  -2, 8, 25.4, ⑬⑬
14,14,Ｍアイアンラミング, 43,国分恭, 2.2, 46,  -3, -16,16,198.6, ⑪⑫,14, 1, ドラゴンケｰニッヒ,---,福永祐, 2.2, 37,  -2, -42, 4,  7.4, ⑨⑧,14, 9,Ｋマイネルレハイム, 65,デムｰ, 1.5, 55,   3,  -9, 7, 19.6, ⑯⑮,14,13,Ｎサンレイフレンチ, 60,岩崎翼, 1.6, 64,   1,   1,16,231.4, ⑯⑯
15, 3, タイセイグロｰリア,---,岩崎翼, 3.0, 39, -14,  -9,15,116.4, ⑭⑭,15,10,Ｊアンブロｰザ, 56,秋山真, 2.5, 35,  -3, -43,13, 68.4, ⑩⑮,15, 7,Ｐヴェントアウレオ, 57,幸英明, 1.7, 54,   0,  -5,15,313.3, ⑰⑰,15, 3,Ｍカジノプレイヤｰ, 66,義英真, 1.8, 63,* 11, -14,11, 57.9, ③③
16,10,Ｎウォｰタｰレイバｰ, 18,浜中俊, 3.2, 38, -16,  -7,14, 99.0, ⑯⑯,16,18,Ｅベッライリス, 62,デムｰ, 2.7, 36,  -1, -50, 3,  6.8, ⑥⑥,16,12,Ｅタガノスカイ, 72,和田竜, 1.7, 56,  11, -21, 5, 13.9, ⑦⑦,16,12,Ｐパルファンデュロワ, 55,酒井学, 2.2, 59,   8, -14,10, 48.8, ⑤⑨
,,,,,,,,,,,,17,16,Ｍウエスタンブレイク, 52,太宰啓, 2.9, 33,  -2, -53,15,128.9, ⑫⑦,17,15,Ｏナガラキコウシ, 57,北村友, 3.5, 35,  10, -43,13,173.9, ⑨⑫,,,,,,,,,,,,
,,,,,,,,,,,,18,14, アイキャンベット,---,花田大, 3.8, 15,  -6, -58,17,260.1, ⑰⑱,,,,,,,,,,,,,,,,,,,,,,,,
