15年 5月16日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,15年 5月16日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 4R  芝1400m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 7R  芝1600m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,,■10R  芝1200m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,
11, 7,Ｎアメリカンジュエル, 31,水口優, 5.8, 30,  -3, -39,12, 96.8,⑫⑭⑫,11,14,Ｌセイブアス, 43,佐藤友, 1.2, 51, -11,  -2,13,147.7, ⑬⑫,11,11,Ｉパドパピヨン, 55,松山弘, 1.8, 50,  -5,  -9, 8, 50.1, ⑩⑪,11, 9,Ｌサザンブレイズ, 70,酒井学, 1.0, 67,  -6,   1,13,303.7, ⑨⑩
12,11,Ｌキョウワルナ, 48,国分優, 6.5, 26,  -2, -49,13,170.7,⑨⑪⑬,12, 8,Ｎマサノボｰラｰ, 39,酒井学, 1.2, 50,  -7,  -7,17,269.3, ⑩⑪,,,,,,,,,,,,,12,13,Ｊホッコｰサラスタｰ, 74,池添謙, 1.0, 68,  -9,   5, 8, 26.8, ⑫⑬
13, 9,Ｄキトラ, 56,和田竜, 6.6, 27,   1, -56, 7, 13.6,③④⑨,13, 5,Ｇスリｰアンゼラ, 57,太宰啓, 1.4, 49, -11,  -3,10, 45.2, ⑭⑭,,,,,,,,,,,,,13,12,Ｍエンプレスラブ, 67,幸英明, 1.9, 54,*  2, -19,12,175.3, ③③
14, 2,Ｇカネトシステｰタス, 56,菱田裕, 6.9, 26,*  2, -61, 6, 12.3,②②④,14,12,Ｊジェット, 49,四位洋, 1.6, 47, -14,  -3,12,114.0, ⑮⑮,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,15, 6,Ｈブｰケオブロｰズ, 56,田中健, 1.8, 43,*  3, -28, 7, 19.7, ③③,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,16, 1,Ｏサンマルフェアリｰ, 35,藤田伸, 3.0, 31, -11, -25,16,210.8, ⑪⑬,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,17, 9,Ｐクイｰンオブハｰト, 32,松山弘, 3.7, 25, -22, -17,14,154.8, ⑰⑰,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18,18, グランビスキュイ,---,森一馬, 7.0,-13, -43, -33,15,165.2, ⑱⑱,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:-10 馬場:不良(指数:-8),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:重(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:稍重(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:82 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:稍重(指数:2),,,,,,,,,,,
"単勝:410円 複勝:05=150円 08=760円 10=140円 枠連:6,670円",,,,,,,,,,,,単勝:620円 複勝:04=180円 02=130円 13=730円 枠連:540円,,,,,,,,,,,,"単勝:230円 複勝:02=110円 07=220円 05=110円 枠連:2,000円",,,,,,,,,,,,単勝:240円 複勝:10=130円 07=270円 01=240円 枠連:680円,,,,,,,,,,,
"馬連:8,570円 ワイド:05-08=2,480円 05-10=300円 08-10=2,310円",,,,,,,,,,,,"馬連:630円 ワイド:02-04=230円 04-13=2,520円 02-13=1,440円",,,,,,,,,,,,"馬連:2,360円 ワイド:02-07=540円 02-05=120円 05-07=550円",,,,,,,,,,,,"馬連:1,800円 ワイド:07-10=680円 01-10=590円 01-07=1,960円",,,,,,,,,,,
"馬単:15,970円 3連複:8,710円 3連単:64,550円",,,,,,,,,,,,"馬単:1,720円 3連複:5,100円 3連単:26,820円",,,,,,,,,,,,"馬単:3,630円 3連複:890円 3連単:7,670円",,,,,,,,,,,,"馬単:1,950円 3連複:5,050円 3連単:17,960円",,,,,,,,,,,
■ 2R  ダ1400m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■ 5R  芝1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■ 8R  ダ1900m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■11R  芝1800m 4歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,都大路ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,12, モｰニン,---,松山弘,, 73,* -3,* 12, 1,  2.5, ④③, 1, 9,Ａアルパｰシャン, 69,四位洋,, 69,   8,*-12, 1,  1.4, ⑥⑥, 1,11,Ｂアグネスユニコｰン, 74,加藤祥,, 73,* 13,  -4, 2,  4.6,②①①, 1, 2,Ｅエイシンヒカリ, 84,武豊  ,, 89,* 21,   1, 1,  2.1, ①①
 2, 5,Ｇリリｰヴィクトリｰ, 57,北村友, 0.9, 64,* -1,   1, 9, 31.2, ①①, 2,10,Ｂマンハッタンキング, 61,岩田康, 0.7, 62,   7, -19, 2,  6.5, ⑧⑦, 2, 4,Ｅティマイドリｰム, 73,佐藤友, 0.8, 69,   9,  -3, 5,  6.7,⑨⑨⑧, 2,11,Ａグランデッツァ, 86,川田将, 0.2, 88,* 17,   7, 2,  2.7, ②②
 3, 2,Ｅヴェリタスキング, 61,国分優, 1.1, 63,  -4,   5, 6, 12.0, ⑧⑦, 3, 4,Ｃマｰブルバトル, 60,池添謙, 0.7, 62,   2,* -9, 3,  9.5, ⑭⑭, 3, 2,Ｍスカイウエイ, 55,四位洋, 0.8, 74,   5,*  5, 9, 29.4,⑬⑬⑬, 3,10,Ｉコスモソｰンパｰク, 79,和田竜, 0.4, 87,  16,   7, 5, 15.8, ③③
 4, 3,Ｂエイダイサンデｰ, 62,岩崎翼, 1.1, 65,  -6,*  7, 8, 19.3, ⑪⑪, 4,13,Ｌキングダッシュ, 44,和田竜, 0.9, 60,*  9, -27, 6, 29.0, ④⑤, 4, 1,Ｈダノンアンビシャス, 65,岩田康, 0.9, 68,  10,  -5, 3,  5.1,⑥⑥⑥, 4, 9,Ｆマジェスティハｰツ, 81,森一馬, 0.8, 82,  13,   7, 7, 36.1, ⑧⑥
 5, 8,Ｃコンコｰド, 62,藤岡佑, 1.3, 61,  -4,   2, 5, 10.3, ⑤⑤, 5, 2,Ｅダイゴサクラ, 56,城戸義, 1.0, 57,* 12, -35, 9, 50.3, ①①, 5, 7,Ｋハギノセゾン, 61,藤岡康, 1.0, 67,   9,  -4,13,167.9,⑩⑧⑦, 5, 1,Ｊマウントシャスタ, 79,池添謙, 0.9, 81,  12,* 10, 3,  9.0, ⑨⑨
 6, 9,Ａメイショウサンゾウ, 65,武幸四, 1.6, 61,* -2,  -4, 2,  4.6, ②②, 6, 5, サダムジャポン,---,松山弘, 1.0, 63,   0,* -7,10, 98.4, ⑯⑯, 6, 9,Ｃメイショウシシマル, 73,和田竜, 1.0, 69,   8,* -1, 4,  5.7,⑫⑫⑫, 6, 3,Ｂタガノグランパ, 85,菱田裕, 1.1, 79,  13,   2, 4, 13.2, ⑥⑦
 7, 7,Ｆストリｰクライト, 59,岩田康, 1.7, 58,* -3,  -4, 7, 16.7, ③④, 7, 3, ワｰクオブゴッド,---,田中健, 1.0, 59,   4, -18,12,122.2, ⑪⑪, 7,13,Ｄダイシンロイ, 73,小牧太, 1.4, 67,   8,  -6, 1,  4.3,⑪⑪⑪, 7, 8,Ｇサングレアル, 79,岩田康, 1.2, 81,  10,* 11, 6, 19.1, ⑪⑪
 8,13,Ｄシゲルハナガサ, 61,武豊  , 1.7, 59,  -3,  -1, 3,  6.7, ⑥⑥, 8,11,Ｊアグネスマクシム, 51,川田将, 1.2, 57,   8, -29, 4, 10.7, ⑤④, 8,10,Ｊティｰエスネオ, 61,国分優, 1.5, 63,* 11, -13, 8, 18.9,③③③, 8, 7,Ｋタマモトッププレイ, 76,川島信, 1.3, 77,  13,   1,10, 50.8, ⑦⑧
 9, 1,Ｊパッショナｰト, 54,菱田裕, 2.3, 54,  -6,  -3,10, 51.1, ⑫⑫, 9,18,Ｈメイショウデコイ, 52,岩崎翼, 1.2, 56,* 11, -34,18,383.5, ③③, 9, 5,Ｆゲｰムフェイス, 70,幸英明, 1.5, 64,  10, -12,10, 33.9,⑤④④, 9, 4,Ｍシャイニｰガｰル, 70,幸英明, 1.5, 78,   6,* 12,11,155.7, ⑬⑬
10,14,Ｋシゲルタウエマツリ, 50,藤田伸, 2.3, 55,  -8,  -2,14,174.6, ⑭⑬,10, 8,Ｆユヴェｰレン, 56,柴田未, 1.3, 56,   6, -26, 7, 35.3, ⑨⑧,10, 6,Ａコピｰライタｰ, 74,水口優, 2.3, 59,   8, -14, 7, 17.6,⑦⑩⑩,10,13,Ｈカルドブレッサ, 79,松山弘, 1.6, 76,  10,   1,12,165.8, ⑩⑩
11,16,Ｈケンブリッジナイン, 56,幸英明, 2.5, 53,  -6,  -6, 4,  9.4, ⑩⑩,11,14,Ｍサクヤヒメ, 42,川島信, 1.3, 56,   4, -22,17,337.0, ⑬⑬,11, 3,Ｉウォｰタｰワルツ, 62,松山弘, 2.3, 60,  10, -19,12, 57.0,④⑤⑤,11, 5,Ｃマックスドリｰム, 85,藤岡康, 1.6, 75,   8,   7, 8, 39.0, ⑫⑫
12,10,Ｌアイアンラミング, 42,加藤祥, 3.3, 45,  -6, -14,15,341.3, ⑦⑨,12, 6,Ｋプリミティブライフ, 44,酒井学, 1.4, 55,   4, -23,15,284.2, ⑫⑫,12, 8,Ｌムテキザセカンド, 60,菱田裕, 3.2, 54,* 11, -29,11, 35.1,①②②,12, 6,Ｌハナノシンノスケ, 74,藤岡佑, 1.8, 71,  15,  -9,13,222.8, ④④
13, 4,Ｉスパｰディクス, 54,酒井学, 3.3, 48,  -9,  -9,13,149.6, ⑮⑭,13, 7,Ｄアゲハ, 59,武豊  , 1.6, 54,   7, -32, 5, 18.1, ⑩⑩,13,12,Ｇトｰコｰヴィオラ, 69,藤岡佑, 3.8, 48,   9, -29, 6, 15.6,⑧⑦⑨,13,12,Ｄアドマイヤギャラン, 84,小牧太, 2.0, 69,  15, -12, 9, 42.9, ⑤⑤
14, 6, オｰスミイヒラニ,---,和田竜, 3.7, 43,  -5, -17,11, 58.6, ⑨⑧,14,15,Ｉメイショウヤマザト, 52,太宰啓, 1.6, 53,   8, -34,11,103.2, ⑦⑨,,,,,,,,,,,,,,,,,,,,,,,,
15,15,Ｍコスモエクシｰド, 41,柴田未, 4.1, 40,  -8, -18,16,356.3, ⑬⑮,15,16, ヒロノサンサン,---,加藤祥, 2.2, 47,   1, -30,16,324.1, ⑮⑮,,,,,,,,,,,,,,,,,,,,,,,,
16,11, ダンシングアヘッド,---,池添謙, 8.3,  8, -25, -34,12,120.0, ⑯⑯,16, 1, ドリｰムキラリ,---,菱田裕, 3.9, 33, -10, -30, 8, 40.6, ⑰⑰,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,17,12, ゴチソウサマ,---,武幸四, 5.9,  6, -10, -58,13,127.3, ⑱⑱,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18,17,Ｇオウケンワｰルド, 55,佐藤友,10.9,-63,* 10, ---,14,226.6, ②②,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:不良(指数:-8),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:-14 馬場:重(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:-9 馬場:重(指数:-8),,,,,,,,,,,,ｸﾗｽ上位平均:87 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:稍重(指数:2),,,,,,,,,,,
"単勝:250円 複勝:12=160円 05=630円 02=260円 枠連:4,300円",,,,,,,,,,,,単勝:140円 複勝:09=110円 10=140円 04=150円 枠連:360円,,,,,,,,,,,,単勝:460円 複勝:11=170円 04=210円 02=310円 枠連:970円,,,,,,,,,,,,単勝:210円 複勝:02=120円 11=110円 10=240円 枠連:280円,,,,,,,,,,,
"馬連:6,300円 ワイド:05-12=2,130円 02-12=760円 02-05=2,380円",,,,,,,,,,,,馬連:380円 ワイド:09-10=190円 04-09=250円 04-10=550円,,,,,,,,,,,,"馬連:1,090円 ワイド:04-11=480円 02-11=1,630円 02-04=2,780円",,,,,,,,,,,,馬連:320円 ワイド:02-11=170円 02-10=610円 10-11=500円,,,,,,,,,,,
"馬単:8,040円 3連複:16,240円 3連単:60,620円",,,,,,,,,,,,"馬単:490円 3連複:870円 3連単:1,910円",,,,,,,,,,,,"馬単:2,210円 3連複:13,100円 3連単:55,300円",,,,,,,,,,,,"馬単:550円 3連複:1,340円 3連単:3,870円",,,,,,,,,,,
■ 3R  ダ1200m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 6R  ダ1200m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 9R  芝2400m 4歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■12R  ダ1800m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,白川特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 7,Ｅサンマルメジャｰル, 57,松山弘,, 63,   3,  -1, 7, 32.1, ④④, 1, 8,Ｈタキオンレディｰ, 68,加藤祥,, 71,*  7,* -1, 5, 15.9, ③③, 1,10,Ａダノンマックイン, 80,小牧太,, 81,  -1,  11, 5,  8.6,④④④, 1,10,Ｄサンライズバロン, 77,池添謙,, 80,*  7,* 14, 4,  6.3,①①①
 2, 5,Ａグラッブユアコｰト, 67,幸英明, 0.1, 63,*  5,  -5, 1,  2.0, ②②, 2,13,Ａアンクルダイチ, 74,武豊  , 0.1, 70,*  8,  -3, 2,  3.6, ②②, 2, 2,Ｃキングブレイク, 78,藤岡康, 0.0, 80,*  0,   8, 8, 17.8,①①①, 2, 7,Ｂスズカルパン, 83,和田竜, 0.4, 80,   5,* 15, 1,  3.7,⑦⑥④
 3,16,Ｈトキワ, 49,藤岡佑, 0.2, 58,   1,  -1, 4,  6.7, ⑦⑥, 3,12,Ｂセンタｰピｰス, 74,松山弘, 0.4, 68,*  7,  -5, 3,  5.8, ④④, 3, 5,Ｉレッドルｰラｰ, 71,幸英明, 0.1, 83,  -2,  13, 2,  4.2,⑥⑦⑥, 3, 3,Ｆオウケンゴｰルド, 76,加藤祥, 0.6, 77,*  6,  11, 8, 22.3,②②②
 4, 9,Ｍスナｰクエンジェル, 45,和田竜, 1.0, 53,   2,  -9, 6, 30.9, ⑤⑤, 4,11,Ｅミトノゴｰルド, 69,国分優, 0.4, 64,   0,*  2, 8, 37.7, ⑫⑫, 4, 9,Ｂリタｰントゥジェム, 80,菱田裕, 0.1, 85,  -3,* 19, 3,  4.3,⑧⑧⑨, 4, 2,Ｇサンライズワｰルド, 75,松山弘, 1.0, 76,*  6,   8, 5,  8.3,③③③
 5,10,Ｌボルテックスセドナ, 46,川島信, 1.0, 52,  -1,  -7, 8, 85.8, ⑧⑩, 5, 9,Ｄウチデノコヅチ, 71,岩田康, 0.4, 66,   5,  -3, 7, 17.5, ⑤⑤, 5, 8,Ｈウインレｰベン, 71,藤田伸, 0.2, 78,*  1,   6, 4,  8.4,②②②, 5, 1,Ｅジャマイカジョｰ, 77,佐藤友, 1.1, 75,   5,  10, 9, 54.7,⑤⑤⑦
 6,12,Ｆサマｰサラファン, 52,菱田裕, 1.1, 52,   0,  -8,14,241.5, ⑨⑦, 6, 6,Ｏメジャｰガラメキ, 56,川田将, 0.6, 64,   2,  -2, 6, 16.8, ⑪⑪, 6, 1,Ｇフォントルロイ, 72,岩田康, 0.3, 79,  -2,  10, 1,  3.8,⑤⑥⑤, 6, 6,Ｃエクセルフラッグ, 79,竹之下, 1.1, 75,   2,* 14,10,102.0,⑩⑩⑩
 7, 4,Ｇアイファｰハｰト, 52,城戸義, 1.2, 50,  -5,  -5,10,121.4, ⑪⑪, 7, 5,Ｉファイアリシンゾウ, 68,城戸義, 0.7, 64,   5,  -6,10, 53.9, ⑦⑦, 7, 3,Ｄマイネルテンクウ, 77,和田竜, 0.4, 76,  -1,   5, 7, 12.8,③③③, 7, 9,Ａショｰグン, 83,四位洋, 1.2, 77,   3,  10, 3,  4.3,⑨⑧⑨
 8,14,Ｊグロｰバルスタｰ, 48,岩崎翼, 1.2, 49,  -9,  -1,13,237.1, ⑭⑬, 8, 7,Ｃバリキ, 72,和田竜, 0.7, 63,   3,  -3, 1,  2.5, ⑨⑨, 8, 6,Ｆニホンピロバロン, 72,加藤祥, 0.8, 77,  -4,  10, 9, 26.1,⑨⑨⑧, 8, 4,Ｉロｰドハリケｰン, 74,岩田康, 1.2, 74,   3,  11, 6,  9.4,⑧⑨⑧
 9,15,Ｃスリｰシスタｰズ, 62,武豊  , 1.5, 46,  -3, -10, 2,  4.1, ⑩⑨, 9,16,Ｋセイジャッカル, 64,幸英明, 0.9, 61,   2,  -5, 9, 38.7, ⑩⑩, 9, 4,Ｅタカノハｰバｰ, 74,田中博, 1.1, 69,  -1,  -2, 6,  9.0,⑦⑤⑦, 9, 8,Ｈフミノメモリｰ, 75,幸英明, 2.1, 66,   4,   1, 7, 14.6,⑥⑦⑥
10, 8, マンテンドリｰム,---,加藤祥, 1.6, 43, -16,*  2,12,212.7, ⑮⑮,10,14,Ｍセイユニコｰン, 63,藤岡康, 0.9, 62,   4,  -6,13, 90.7, ⑧⑥,10, 7,Ｊメイショウビリｰヴ, 56,畑端省, 1.4, 71,  -5,   5,10,105.1,⑩⑩⑩,10, 5,Ｊマコトグロズヌイ, 72,川田将, 2.1, 67,   5,  -1, 2,  4.2,④④⑤
10, 1,Ｋプリンセステンダリ, 48,田中健, 1.6, 45,  -9,  -3,15,271.7, ⑬⑭,11, 1,Ｆピックアンドポップ, 68,藤岡佑, 1.0, 57,  -3,*  0, 4, 10.3, ⑮⑭,,,,,,,,,,,,,,,,,,,,,,,,
12, 2,Ｂプリュクベル, 64,藤岡康, 1.7, 47,*  5, -19, 3,  4.7, ①①,12,10,Ｐアイファｰサラオｰ, 53,小牧太, 1.0, 60,   0,  -3,12, 56.2, ⑬⑬,,,,,,,,,,,,,,,,,,,,,,,,
13, 3,Ｉナンシｰ, 49,佐藤友, 1.9, 46,   1, -16,11,174.3, ⑥⑧,13, 4,Ｊニホンピログレｰス, 64,酒井学, 1.4, 60,* 10, -17,11, 55.8, ①①,,,,,,,,,,,,,,,,,,,,,,,,
14, 6,Ｄハギノナトゥｰラ, 58,北村友, 2.4, 40,*  3, -24, 5, 17.9, ③③,14, 2,Ｎレモンイエロｰ, 59,北村友, 2.1, 50,  -2, -10,14,114.1, ⑭⑯,,,,,,,,,,,,,,,,,,,,,,,,
15,13,Ｎムイビエン, 44,竹之下, 2.6, 36,  -7, -16,16,450.8, ⑫⑫,15,15,Ｌイアペトス, 64,川島信, 2.2, 51,   4, -18,15,120.7, ⑥⑧,,,,,,,,,,,,,,,,,,,,,,,,
16,11, ワンダｰアンダレス,---,四位洋, 2.6, 39, -22,  -1, 9,103.1, ⑯⑯,16, 3,Ｇゴマスリオトコ, 68,岩崎翼, 2.7, 43,  -2, -17,16,187.4, ⑯⑮,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
