15年 1月 5日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,15年 1月 5日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 4R  ダ1800m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 7R  ダ1800m 4歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:11,,,,,■10R  芝1400m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
 9, 2,Ｊメイショウララムリ, 41,菱田裕, 1.4, 53,  -6,  -1, 7, 30.9, ⑩⑩,,,,,,,,,,,,, 9,12,Ａヴェルメンティｰノ, 74,松若風, 1.2, 64,*  6,  -6, 5, 13.2,①①①, 9, 4,Ｈコレクタｰアイテム, 78,菱田裕, 0.3, 78,  12,   9,10, 24.3, ⑨⑨
10,14,Ｋグロビュｰル, 41,国分恭, 1.5, 50,  -6,  -3,15,372.8, ⑨⑨,,,,,,,,,,,,,10,11,Ｉティボリハｰモニｰ, 71,義英真, 1.7, 59,   3,  -5,12,168.8,⑧⑧⑦,10, 1,Ｌデンファレ, 75,国分恭, 0.4, 79,  17,   1,15,142.8, ④③
11, 3,Ｏウインジラソｰレ, 28,松若風, 2.1, 46,   2, -15,10,104.8, ④④,,,,,,,,,,,,,11, 3,Ｌエヴォリュｰション, 70,城戸義, 2.3, 57,   3, -11, 8, 22.8,④⑤⑨,11,12,Ｉピｰクトラム, 77,小牧太, 0.4, 77,  12,   7, 7, 13.6, ⑫⑬
12, 1,Ｐワｰルドカップ, 25,佐久間, 2.5, 42, -19,   1,12,228.1, ⑮⑭,,,,,,,,,,,,,12,10,Ｋララエクレリゼ, 70,和田竜, 2.4, 57,   3, -10, 6, 16.5,⑥⑦⑥,12, 7,Ｎイエスイットイズ, 73,小林徹, 0.6, 73,   6,* 13,14, 98.3, ⑭⑮
13,10,Ｌジョｰキｰパｰソン, 39,池添謙, 2.5, 42, -12,  -5, 8, 38.2, ⑬⑫,,,,,,,,,,,,,,,,,,,,,,,,,13,13,Ｄダンツキャンサｰ, 82,デムｰ, 0.6, 76,  17,  -3, 3,  7.0, ③⑤
14,13,Ｎテイエムジャック, 37,花田大, 2.6, 41, -16,  -2,13,293.8, ⑭⑮,,,,,,,,,,,,,,,,,,,,,,,,,14,10,Ｍプリンセスジャック, 74,藤岡康, 0.7, 73,  10,   7,12, 56.0, ⑮⑭
15, 7,Ｍキｰコンサｰト, 37,秋山真, 3.4, 33, -12, -14,14,301.3, ⑫⑬,,,,,,,,,,,,,,,,,,,,,,,,,15, 3,Ｋエイシンオルドス, 75,四位洋, 1.3, 67,  13,  -6, 8, 17.4, ⑪⑪
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:稍重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-16 ﾚｰｽｱｶﾞﾘ指数:+13 馬場:稍重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:69 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:稍重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:82 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:良(指数:1),,,,,,,,,,,
"単勝:250円 複勝:08=130円 15=430円 12=1,450円 枠連:450円",,,,,,,,,,,,単勝:330円 複勝:04=140円 07=130円 06=830円 枠連:0円,,,,,,,,,,,,"単勝:270円 複勝:07=160円 08=530円 01=210円 枠連:3,930円",,,,,,,,,,,,"単勝:950円 複勝:14=290円 08=880円 09=240円 枠連:1,960円",,,,,,,,,,,
"馬連:2,510円 ワイド:08-15=880円 08-12=3,570円 12-15=14,290円",,,,,,,,,,,,"馬連:510円 ワイド:04-07=230円 04-06=2,520円 06-07=1,880円",,,,,,,,,,,,"馬連:3,640円 ワイド:07-08=1,250円 01-07=600円 01-08=2,300円",,,,,,,,,,,,"馬連:29,290円 ワイド:08-14=6,350円 09-14=1,250円 08-09=3,740円",,,,,,,,,,,
"馬単:3,920円 3連複:52,730円 3連単:160,850円",,,,,,,,,,,,"馬単:1,160円 3連複:7,220円 3連単:30,600円",,,,,,,,,,,,"馬単:4,870円 3連複:7,530円 3連単:36,270円",,,,,,,,,,,,"馬単:42,400円 3連複:50,780円 3連単:373,390円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 5R  芝2000m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 8R  ダ1900m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■11R  芝3000m 4歳上ｵｰﾌﾟﾝ(国) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,万葉ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,12,Ａヒデノインペリアル, 67,小崎綾,, 61,*  6,   1, 4,  5.6,②②②, 1, 4,Ｅサトノラｰゼン, 60,川田将,, 64,*  0,* 11, 2,  4.5,③③③, 1, 9,Ｐプリンスダム, 55,デムｰ,, 76,*  7,*  8, 6, 12.8,②②②, 1, 3,Ｌステラウインド, 78,武豊  ,, 93,* -1,  32, 3,  7.1,④④④
 2,15,Ｇラディカル, 54,福永祐, 0.3, 61,   3,*  3, 3,  4.6,⑥⑦⑦, 2, 6,Ｂレｰヴミストラル, 64,岩田康, 0.1, 64,  -4,* 18, 4,  6.4,⑭⑬⑫, 2, 7,Ｂメイショウウタゲ, 78,小林徹, 0.1, 76,   5,* 13, 1,  3.5,⑫⑪⑩, 2, 7,Ｍシャンパｰニュ, 77,小崎綾, 0.0, 90,*  1,  29, 6, 16.3,②②①
 3, 4,Ｄミキノトロンボｰン, 56,岩崎翼, 0.8, 58,   1,*  4, 9, 61.0,⑫⑬⑫, 3, 8,Ａウェスタｰルンド, 66,浜中俊, 0.4, 58,  -1,   7, 1,  2.9,⑥⑤④, 3, 4,Ｄヒルノデイバロｰ, 74,鮫島良, 0.1, 75,*  8,   5, 2,  4.4,①①①, 3, 4,Ｉニュｰダイナスティ, 80,浜中俊, 0.0, 91,* -1,  30, 4,  7.3,③③③
 4, 3,Ｂデブリン, 67,武豊  , 0.9, 56,   1,*  2, 1,  2.8,⑨⑪⑪, 4,10,Ｇレｰゲンヴァルト, 59,藤岡康, 0.4, 57,*  0,   2, 6,  9.6,②②②, 4, 6,Ｃヒラボクレジェンド, 78,岩田康, 0.4, 73,*  7,   5, 4,  5.9,③③③, 4, 8,Ａショウナンラグｰン, 91,吉田豊, 0.1, 95,* -1,* 33, 1,  2.4,⑧⑥⑦
 5, 9,Ｊマイネルカペラ, 46,和田竜, 0.9, 58,   5,  -3,12,151.3,⑤⑤⑤, 5, 7,Ｌワンダｰアツレッタ, 40,岩崎翼, 0.5, 56,*  1,  -1,14,311.9,①①①, 5,11,Ｍキｰアシスト, 65,秋山真, 1.0, 69,*  7,   1, 7, 22.2,⑥⑤⑦, 5, 9,Ｄスノｰドン, 86,松山弘, 0.1, 93,* -1,  30, 8, 20.0,⑤⑤⑤
 6,14,Ｆミッキｰハピネス, 55,浜中俊, 1.0, 56,   4,  -4, 7, 22.6,⑧⑥⑥, 6,14,Ｏケルンダッシュ, 29,武豊  , 0.6, 57,  -3,   7, 7, 12.7,⑨⑧⑧, 6, 8,Ｎサンジェナｰロ, 62,川田将, 1.0, 70,*  7,   0, 5, 10.9,④④④, 6,12,Ｃアドマイヤケルソ, 87,和田竜, 0.3, 93,  -2,* 33, 2,  5.1,⑪⑨⑧
 7,10,Ｈウインオベロン, 54,バルジ, 1.3, 54,   3,  -4,10,145.3,⑦⑧⑧, 7, 2,Ｆクロｰディオ, 60,福永祐, 0.6, 57,  -1,   5, 3,  6.1,⑤⑥⑦, 7, 5,Ｏヴァンクウィッシュ, 62,和田竜, 1.1, 71,   5,   4,11, 47.4,⑬⑫⑪, 7,11,Ｋユニバｰサルバンク, 79,川田将, 0.5, 89,  -2,  29, 7, 17.4,⑦⑦⑨
 8, 6,Ｅケｰスバイケｰス, 55,岩田康, 1.3, 53,*  5,  -8, 2,  3.7,④④④, 8,11,Ｄアレスバロｰズ, 64,菱田裕, 0.8, 54,*  0,  -2, 5,  8.5,④④⑤, 8,15,Ａダンツキャッチ, 79,太宰啓, 1.2, 70,   4,   6, 8, 22.5,⑮⑭⑮, 8, 1,Ｊメイショウタマカゼ, 79,酒井学, 0.5, 89,  -2,  29,12, 86.0,⑥⑧⑥
 9, 2,Ｌシゲルエベッサン, 42,藤岡佑, 1.6, 50,   3,  -7,11,147.1,⑭⑩⑨, 9,12,Ｃデンコウインパルス, 64,藤田伸, 1.0, 52,  -1,   0, 8, 33.8,⑦⑦⑥, 9,14,Ｇナムララオウ, 71,福永祐, 1.4, 67,   7,  -1, 9, 31.5,⑪⑨⑤, 9, 6,Ｇグッドカフェ, 82,高倉稜, 0.7, 92,  -3,* 33,11, 50.6,⑫⑬⑫
10, 1,Ｃレッツイットラン, 59,菱田裕, 1.6, 51,*  5, -11, 5, 12.6,③③③,10, 3,Ｈルｰトヴィヒコｰド, 47,藤岡佑, 1.1, 52,  -4,   4, 9, 62.8,⑫⑪⑪,10,13,Ｆアクアマリンブレス, 72,小崎綾, 1.4, 67,   6,  -1, 3,  5.5,⑧⑧⑧,10,13,Ｆストロベリｰキング, 82,義英真, 0.7, 90,  -3,  31, 9, 32.6,⑬⑫⑬
11,13,Ｎアングルゴア, 35,田中健, 1.7, 51,   3,  -7,14,416.9,⑩⑨⑩,11, 9,Ｐエイダイサンデｰ, 25,森一馬, 1.1, 52,  -2,   0,10, 87.7,⑪⑨⑨,11, 1,Ｋシナｰラ, 69,義英真, 1.4, 67,   6,   1,16,217.0,⑨⑩⑫,11, 2,Ｈタイタン, 81,国分恭, 0.8, 87,  -2,  27,10, 36.7,⑨⑩⑪
12, 5,Ｉマニワバイオマス, 49,酒井学, 2.1, 49,   0,  -5, 8, 39.0,⑬⑭⑭,12, 5,Ｉエンリケ, 44,小崎綾, 1.6, 47,  -5,   0,11,149.6,⑩⑫⑬,12, 3,Ｉシゲルエッチュウ, 70,幸英明, 1.6, 68,   4,   5,10, 37.2,⑯⑯⑯,12,10,Ｂサイモントルナｰレ, 88,松若風, 1.1, 83,  -2,  25,13,146.5,⑩⑪⑩
13,16,Ｐクルムロフ, 25,幸英明, 2.8, 44,  -2,  -8,13,206.6,⑮⑮⑮,13,16,Ｋライブリファｰスト, 42,城戸義, 1.7, 48,  -7,   2,16,552.9,⑮⑮⑭,13, 2,Ｌインテグラｰド, 69,中谷雄, 1.9, 64,   7,  -6,13, 83.9,⑤⑦⑨,13, 5,Ｅサトノシュレン, 84,秋山真, 6.6, 37,*  1, -66, 5,  9.0,①①②
14, 8,Ｋタマモエトワｰル, 45,藤岡康, 3.4, 38,*  7, -30, 6, 21.2,①①①,14,13,Ｊハｰドミルキｰ, 43,酒井学, 2.2, 41,  -4, -13,15,357.2,⑧⑩⑩,14,16,Ｅオアフライダｰ, 73,藤岡佑, 2.1, 62,   4,  -2,12, 54.5,⑭⑮⑭,,,,,,,,,,,,
15,11,Ｏハクユウファイアｰ, 30,国分優, 4.0, 35,   1, -25,15,435.7,⑪⑫⑬,15,15,Ｍパレスヘイロｰ, 38,秋山真, 2.7, 37,  -7, -12,13,277.1,⑬⑭⑮,15,10,Ｊタガノコルコバｰド, 70,藤岡康, 2.2, 62,*  8,  -9,14, 86.1,⑦⑥⑥,,,,,,,,,,,,
16, 7,Ｍシゲルドンタク, 42,義英真, 4.2, 35,  -6, -12,16,638.4,⑯⑯⑯,16, 1,Ｎゼットウオリア, 35,松山弘, 8.1,-11, -23, -51,12,234.1,⑯⑯⑯,16,12,Ｈサンライズブルｰ, 71,松若風, 2.3, 63,   5,  -5,15,108.7,⑩⑬⑬,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:稍重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:稍重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:87 ﾚｰｽﾍﾟｰｽ指数:-10 ﾚｰｽｱｶﾞﾘ指数:+14 馬場:良(指数:1),,,,,,,,,,,
"単勝:560円 複勝:12=180円 15=190円 04=1,040円 枠連:1,430円",,,,,,,,,,,,"単勝:450円 複勝:04=130円 06=160円 08=120円 枠連:2,060円",,,,,,,,,,,,"単勝:1,280円 複勝:09=340円 07=150円 04=210円 枠連:1,590円",,,,,,,,,,,,"単勝:710円 複勝:03=240円 07=420円 04=260円 枠連:4,340円",,,,,,,,,,,
"馬連:1,490円 ワイド:12-15=550円 04-12=2,410円 04-15=4,040円",,,,,,,,,,,,"馬連:2,010円 ワイド:04-06=640円 04-08=290円 06-08=450円",,,,,,,,,,,,"馬連:2,820円 ワイド:07-09=1,150円 04-09=1,710円 04-07=420円",,,,,,,,,,,,"馬連:6,250円 ワイド:03-07=1,960円 03-04=930円 04-07=1,620円",,,,,,,,,,,
"馬単:3,700円 3連複:19,540円 3連単:84,180円",,,,,,,,,,,,"馬単:3,800円 3連複:1,650円 3連単:12,150円",,,,,,,,,,,,"馬単:6,510円 3連複:5,170円 3連単:36,940円",,,,,,,,,,,,"馬単:11,740円 3連複:13,030円 3連単:86,780円",,,,,,,,,,,
■ 3R  ダ1400m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,,■ 6R  芝1600m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 9R  芝2000m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■12R  ダ1400m 4歳上1000万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ京都,,,,,,,,,,,,北大路特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,12,Ｄピンストライプ, 59,福永祐,, 60,*  1,*  5, 1,  1.6, ②②, 1,13, バトルクライス,---,太宰啓,, 57,  -8,* -1, 7, 21.0, ④④, 1, 2,Ｂダイシンサンダｰ, 82,川田将,, 80,*  4,  13, 2,  3.4,②②②, 1, 7,Ａメイショウオセアン, 82,池添謙,, 81,   8,  10, 2,  4.7, ④③
 2,15,Ｇジュｰンブラジリエ, 54,和田竜, 0.7, 56,  -1,   2, 4, 13.3, ⑤③, 2, 2, ウインベントゥｰラ,---,松山弘, 0.4, 55,  -8,  -7, 2,  3.3, ⑤⑤, 2, 7,Ｃキングストｰン, 78,武豊  , 0.0, 78,*  4,  10, 1,  2.3,①①①, 2, 3,Ｆガンジｰ, 78,幸英明, 0.1, 82,   6,* 12, 4,  7.9, ⑦⑥
 3,13,Ｂヤマイチキセキ, 61,太宰啓, 0.8, 54,  -1,   1, 6, 18.5, ⑥④, 3,10, キャストアスペル,---,武豊  , 0.5, 52, -10,  -6, 4,  7.8, ⑦⑦, 3, 3,Ｄアウォｰディｰ, 77,幸英明, 0.0, 81,   0,* 20, 3,  5.4,⑦⑦⑥, 3,10,Ｌポメグラネイト, 74,藤田伸, 0.2, 80,   8,   9,13, 52.2, ③④
 4, 5,Ｉタイガｰボス, 50,菱田裕, 1.1, 52,  -3,   2,10, 59.9, ⑪⑩, 4,11, エイシンファイヤｰ,---,福永祐, 0.5, 49,* -7, -12, 3,  5.4, ②②, 4, 1,Ａカバｰストｰリｰ, 83,浜中俊, 0.5, 74,   3,   8, 4,  5.5,④④④, 4, 5,Ｃミヤジマッキｰ, 81,デムｰ, 0.3, 80,   4,* 12, 3,  5.1, ⑪⑩
 5, 8,Ｈギョイ, 53,義英真, 1.1, 51,  -5,   3,13,119.1, ⑫⑫, 5,12, セレッソブランコ,---,小坂忠, 0.6, 49,  -8, -12, 6, 18.1, ③③, 5, 6,Ｆポセイドンバロｰズ, 75,菱田裕, 0.7, 73,   2,   7, 5, 21.9,⑤⑥⑦, 5, 6,Ｈサンライズネオ, 77,浜中俊, 0.5, 80,   2,* 15, 7, 13.9, ⑮⑫
 6, 2,Ｃダイメイコンドル, 60,小崎綾, 1.1, 51,  -1,  -2, 2,  4.5, ④⑤, 6, 4, カガハリウッド,---,幸英明, 0.7, 48,* -5, -16, 1,  3.1, ①①, 6, 9,Ｇウエスタンレベッカ, 71,義英真, 0.7, 73,   3,   6, 9, 67.8,⑥⑤⑤, 6, 2,Ｎビタミンエｰス, 73,藤岡康, 0.6, 77,   4,  10,14, 57.7, ⑩⑨
 7, 7,Ａコパノチャｰルズ, 62,古川吉, 1.1, 51,  -1,  -3, 3, 11.1, ③⑥, 7, 6, パッショナｰト,---,菱田裕, 0.7, 50, -14,* -2,11, 49.1, ⑪⑩, 7, 5,Ｉセレブリティモデル, 69,デムｰ, 0.8, 72,   1,   7, 6, 21.9,⑧⑧⑧, 7,14,Ｊプライムグロｰリｰ, 75,菱田裕, 0.7, 76,* 10,   3, 6, 11.3, ②②
 8, 6,Ｆシゲルデンガク, 54,秋山真, 1.2, 50,  -2,   0, 9, 44.5, ⑧⑦, 8, 5, ソチ,---,国分恭, 0.9, 50, -16,*  0,12, 50.1, ⑫⑫, 8, 8,Ｊダブルイｰグル, 65,熊沢重, 0.8, 73,   0,  10,10, 91.4,⑨⑨⑨, 8,12,Ｍアドマイヤシャドウ, 74,和田竜, 0.8, 77,   5,   7,15, 97.9, ⑧⑧
 9, 9,Ｅショウサンカｰズ, 54,小牧太, 1.3, 50,  -6,*  4, 5, 16.1, ⑯⑯, 9, 3, ドリｰマｰズハイ,---,岩田康, 0.9, 47, -14,  -4, 8, 26.0, ⑩⑪, 9, 4,Ｅスズカアンペｰル, 76,藤岡佑, 0.9, 68,   3,   1, 8, 40.5,③③③, 9, 8,Ｄスランジバｰル, 80,藤岡佑, 0.9, 75,   1,* 12,11, 46.3, ⑯⑯
10,14,Ｏロｰガンカズマ, 33,幸英明, 1.3, 51,  -6,*  4, 8, 44.4, ⑮⑬,10, 8, ワイルドモンスタｰ,---,浜中俊, 1.0, 45, -11, -12, 9, 33.2, ⑧⑧,10,10,Ｈラスカルトップ, 71,バルジ, 1.0, 71,   1,   7, 7, 36.9,⑩⑩⑩,10,15,Ｇワンダｰアベニｰル, 78,小崎綾, 0.9, 75,   3,  10,10, 40.7, ⑬⑪
11, 1,Ｋアスタキサンチン, 40,川須栄, 1.5, 49,  -4,  -2,11, 85.1, ⑩⑪,11, 9, ラヴィｰダヴィｰ,---,国分優, 1.4, 42, -12, -16,13,157.6, ⑨⑨,,,,,,,,,,,,,11,11,Ｂワイルドダラｰ, 82,岩田康, 1.7, 68,   7,  -4, 1,  3.9, ⑥⑦
12,10,Ｊファｰマアイス, 48,池添謙, 1.5, 47,  -4,  -3,12,109.4, ⑨⑧,12, 7, スリｰキンシャサ,---,和田竜, 2.2, 31, -10, -32, 5, 12.3, ⑥⑥,,,,,,,,,,,,,12, 4,Ｅソラニｰ, 79,武豊  , 1.8, 67,* 10,  -8, 5, 10.4, ①①
13, 3,Ｍカラトラバ, 37,岩田康, 1.6, 47,  -3,  -5, 7, 42.0, ⑦⑨,,,,,,,,,,,,,,,,,,,,,,,,,13, 1,Ｉテｰオｰサクセス, 76,小牧太, 1.8, 68,   2,   3, 9, 34.0, ⑭⑭
14,16,Ｎディプロイディ, 37,浜中俊, 1.7, 46,*  2, -11,15,253.8, ①①,,,,,,,,,,,,,,,,,,,,,,,,,14,13,Ｏサクラエｰル, 69,松山弘, 1.9, 68,   5,  -1, 8, 16.2, ⑨⑬
15, 4,Ｐスリｰミスゲイ, 29,酒井学, 3.2, 35,  -5, -15,16,396.9, ⑭⑮,,,,,,,,,,,,,,,,,,,,,,,,,15,16,Ｋヤマニンメンヒル, 74,松若風, 1.9, 67,   7,  -5,16,194.5, ⑤⑤
16,11,Ｌナムラビッグマン, 40,国分優, 3.7, 29,  -5, -20,14,218.7, ⑬⑭,,,,,,,,,,,,,,,,,,,,,,,,,16, 9,Ｐドリｰムカイザｰ, 68,中井裕, 2.0, 67,   3,   0,12, 48.7, ⑫⑮
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
