15年 1月25日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,15年 1月25日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 4R  ダ1200m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 7R  ダ2400m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■10R  芝1600m 4歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-8 馬場:重(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:重(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:稍重(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:78 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:良(指数:0),,,,,,,,,,,
"単勝:490円 複勝:10=210円 01=230円 05=530円 枠連:1,090円",,,,,,,,,,,,"単勝:1,950円 複勝:15=480円 10=870円 14=850円 枠連:1,850円",,,,,,,,,,,,単勝:220円 複勝:06=110円 02=140円 07=180円 枠連:0円,,,,,,,,,,,,単勝:190円 複勝:07=130円 03=230円 16=470円 枠連:710円,,,,,,,,,,,
"馬連:2,600円 ワイド:01-10=860円 05-10=1,070円 01-05=2,210円",,,,,,,,,,,,"馬連:21,030円 ワイド:10-15=5,990円 14-15=4,490円 10-14=6,680円",,,,,,,,,,,,馬連:450円 ワイド:02-06=170円 06-07=310円 02-07=600円,,,,,,,,,,,,"馬連:1,240円 ワイド:03-07=550円 07-16=1,440円 03-16=3,040円",,,,,,,,,,,
"馬単:4,710円 3連複:11,730円 3連単:45,320円",,,,,,,,,,,,"馬単:44,750円 3連複:109,420円 3連単:646,310円",,,,,,,,,,,,"馬単:650円 3連複:950円 3連単:3,370円",,,,,,,,,,,,"馬単:1,450円 3連複:9,700円 3連単:22,150円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 5R  芝2000m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 8R  ダ1200m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■11R  芝2200m 4歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ｱﾒﾘｶｼﾞｮｯｷｰｸﾗﾌﾞｶｯﾌﾟ ＧⅡ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 9,Ｍコスモバｰダン, 46,柴田大,, 66,*  4,  -1, 7, 33.1,②②①, 1, 2,Ｅキングカラカウア, 57,デムｰ,, 68,* -9,* 13, 1,  2.7,③③④, 1,16,Ｆロレｰヌクロス, 68,デムｰ,, 69,   1,* 11, 2,  3.7, ⑥⑤, 1,12,Ｆクリｰルカイザｰ, 90,田辺裕,, 94,*  7,  18, 4, 13.8,①②①
 2,14,Ｄヤマチョウタンゴ, 58,蛯名正, 0.0, 64,*  4,  -1, 2,  3.5,⑥③②, 2, 1,Ｂトｰセンカナロア, 62,戸崎圭, 0.1, 64,* -7,   7, 5,  9.4,①①①, 2,10,Ｂブルｰミｰフラワｰ, 71,ベリｰ, 0.3, 64,  -1,* 11, 1,  3.0, ⑦⑦, 2,14,Ｂミトラ, 93,柴山雄, 0.2, 91,*  7,  15, 7, 35.6,②③②
 3,10,Ｂドラゴンパイロ, 59,吉田豊, 0.3, 60,   3,  -1, 3,  3.9,⑤⑥④, 3, 4,Ａスペキュロス, 65,柴田善, 0.4, 66, -13,* 14, 2,  4.2,⑧⑧⑨, 3, 8,Ｇディアポジション, 67,内田博, 0.3, 66,  -4,* 13, 7, 18.1, ⑪⑪, 3, 9,Ｈエアソミュｰル, 89,デムｰ, 0.3, 93,   4,  19, 2,  8.1,⑦⑦⑥
 4,16,Ｆロマンホｰプ, 54,柴田善, 0.6, 61,  -1,*  5, 9, 43.4,⑮⑬⑩, 4, 8,Ｃニシノハッスル, 62,北村宏, 0.6, 63, -11,   9, 3,  5.1,⑥⑤③, 4, 4,Ｍディプロムソング, 63,的場勇, 0.5, 64,*  7,   2,10, 43.1, ①①, 4, 2,Ｇマイネルフロスト, 89,松岡正, 0.3, 96,   4,* 22,10, 55.1,⑬⑪⑧
 5,15,Ｃヤマニンバリトン, 59,ベリｰ, 0.8, 56,   0,  -1, 5, 14.0,⑪⑧⑧, 5, 5,Ｊウインセイヴィア, 46,松岡正, 0.7, 59,* -8,   0,14,195.5,②②②, 5, 7,Ｅスズカオｰショウ, 68,蛯名正, 0.6, 63,   0,   7, 9, 23.3, ⑤⑥, 5, 6,Ｎディサイファ, 85,四位洋, 0.4, 92,   4,  17,11, 69.0,④⑥⑤
 6, 2,Ｊオトメチャン, 49,丸山元, 1.1, 60,  -8,* 13,14,243.6,⑧⑮⑮, 6, 3,Ｇジェイケイライアン, 52,ブノワ, 0.7, 60, -10,   6, 8, 36.1,⑤⑥⑥, 6,14,Ｋスズノライジン, 63,柴山雄, 0.6, 62,  -2,   9,13,131.6, ⑨⑨, 6, 5,Ｊフラガラッハ, 88,横山典, 0.5, 93,   3,* 22, 8, 48.0,⑮⑭⑪
 7,13,Ｅトミケンチャダル, 56,石川裕, 1.4, 56,   0,  -4,12,179.7,⑬⑩⑪, 7,12,Ｆエッケザックス, 54,横山典, 1.1, 58, -12,   6, 4,  7.9,⑯⑫⑪, 7,11,Ｐサビｰナクレスタ, 62,ブノワ, 0.8, 62,   2,   4, 5, 12.3, ④④, 7, 8,Ａゴｰルドシップ, 99,岩田康, 0.5, 90,   4,  17, 1,  1.3,⑩⑨⑫
 8, 5,Ａオケアノス, 63,内田博, 1.9, 51,*  4, -17, 1,  3.1,①①③, 8, 9,Ｉダンスアンドボイス, 50,丸田恭, 1.2, 56, -13,   4,15,253.2,⑨⑪⑧, 8, 3,Ｉロマンシｰズ, 66,丸田恭, 1.0, 58,  -6,   9,14,236.2, ⑬⑮, 8, 4,Ｅパッションダンス, 90,戸崎圭, 0.5, 92,   4,  19, 6, 24.7,⑥⑩⑦
 9,12,Ｉフクノドｰビル, 51,的場勇, 1.9, 53,  -3,  -3,15,285.4,⑭⑭⑬, 9,15,Ｄワンパクチョウサン, 58,ベリｰ, 1.5, 56, -13,   5, 6, 17.8,⑮⑯⑫, 9,13,Ａブリッツ, 71,吉田豊, 1.0, 59,*  6,  -2, 4, 11.5, ③③, 9,15,Ｏセイクリッドバレｰ, 84,ブノワ, 0.5, 89,   5,  13,16,319.2,⑤④④
10, 7,Ｋダノンウルフ, 49,後藤浩, 2.0, 50,   2, -14, 4,  6.7,⑦⑦⑤,10,14,Ｌアンドトゥモロｰ, 44,岩田康, 1.6, 52, -14,   1, 7, 20.1,⑫⑮⑬,10, 5,Ｌショウナンヤマト, 63,後藤浩, 1.0, 58,  -7,   9,11, 56.3, ⑮⑯,10, 1,Ｉダｰクシャドウ, 88,ベリｰ, 0.6, 90,   4,  16, 9, 49.3,⑨⑧⑨
11, 1,Ｎベンガル, 42,北村宏, 2.3, 50,   2, -17, 6, 15.6,④⑤⑥,11,13,Ｋハヤブサライデン, 46,田辺裕, 1.8, 48, -12,  -5,10, 51.4,⑬⑩⑤,11, 2,Ｄコウギョウサンデｰ, 70,岩田康, 1.1, 58,  -4,   6, 3,  5.2, ⑩⑩,11,11,Ｋユニバｰサルバンク, 87,丸田恭, 0.8, 88,   3,  16,14,205.6,⑫⑫⑬
12, 6,Ｇチェリｰポセイドン, 53,嘉藤貴, 2.3, 50,   0, -11,10,109.0,⑩⑪⑫,12, 7,Ｏシャドウスペル, 40,後藤浩, 1.8, 45, -13,  -6,12, 89.6,⑩⑨⑩,12, 6,Ｏムｰンドロップ, 62,嘉藤貴, 1.1, 59,  -6,   9,16,370.3, ⑭⑫,12,10,Ｃフェイムゲｰム, 93,北村宏, 0.8, 91,   3,  16, 3,  8.3,⑰⑬⑮
13,11,Ｌブラウンウィナｰ, 46,丸田恭, 2.8, 44,*  4, -24,13,195.5,③④⑦,13,16,Ｐフェスタジュニｰナ, 28,蛯名正, 2.1, 48, -14,  -4, 9, 43.6,⑭⑭⑮,13,15,Ｈトｰセンスティング, 67,北村宏, 1.2, 58,  -4,   5, 6, 12.9, ⑫⑬,13, 3,Ｍマイネルディｰン, 85,三浦皇, 0.9, 91,   2,* 21,12, 88.3,⑭⑰⑯
14, 3,Ｈトラストルシファｰ, 52,三浦皇, 4.3, 38,   0, -28, 8, 35.2,⑫⑨⑨,14,10,Ｈスクリｰンショット, 52,内田博, 2.1, 47, -12,  -7,11, 77.3,⑪⑬⑯,14, 9,Ｃフレックスハｰト, 70,戸崎圭, 1.4, 56,*  6,  -5, 8, 21.7, ②②,14, 7,Ｐマイネルメダリスト, 79,柴田大, 0.9, 90,   3,  16,15,206.8,⑪⑮⑭
15, 8,Ｐベリサリウス, 29,嶋田純, 4.8, 34,   0, -32,16,536.7,⑨⑫⑭,15, 6,Ｎコスモエルドｰル, 41,嘉藤貴, 2.4, 39,* -8, -21,16,338.0,④④⑦,15,12,Ｊノボサイボｰグ, 65,三浦皇, 1.5, 56,  -7,   5,12, 75.4, ⑯⑭,15,17,Ｌショウナンラグｰン, 87,吉田豊, 1.1, 88,   3,  15, 5, 23.6,⑯⑯⑰
16, 4,Ｏハタノソルプレｰザ, 41,柴山雄, 8.6, 14, -21, -23,11,158.0,⑯⑯⑯,16,11,Ｍコスモスピカ, 42,柴田大, 2.6, 39, -11, -19,13,146.4,⑦⑦⑭,16, 1,Ｎリｰサムダイチ, 63,横山和, 1.6, 56,  -2,   0,15,316.8, ⑧⑧,16,13,Ｄオｰシャンブルｰ, 92,後藤浩, 1.2, 80,   6,   5,13, 92.1,⑧⑤⑩
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,16,Ｑラインブラッド, 74,的場勇, 2.5, 63,*  8, -21,17,525.1,③①③
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:重(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:稍重(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:91 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:0),,,,,,,,,,,
"単勝:3,310円 複勝:09=700円 14=170円 10=160円 枠連:640円",,,,,,,,,,,,"単勝:270円 複勝:02=140円 01=230円 04=150円 枠連:1,580円",,,,,,,,,,,,単勝:370円 複勝:16=140円 10=150円 08=360円 枠連:400円,,,,,,,,,,,,"単勝:1,380円 複勝:12=470円 14=1,260円 09=380円 枠連:8,690円",,,,,,,,,,,
"馬連:4,840円 ワイド:09-14=1,440円 09-10=1,050円 10-14=340円",,,,,,,,,,,,"馬連:1,600円 ワイド:01-02=550円 02-04=280円 01-04=590円",,,,,,,,,,,,"馬連:570円 ワイド:10-16=260円 08-16=1,230円 08-10=970円",,,,,,,,,,,,"馬連:11,950円 ワイド:12-14=2,810円 09-12=1,010円 09-14=2,780円",,,,,,,,,,,
"馬単:12,220円 3連複:3,200円 3連単:34,330円",,,,,,,,,,,,"馬単:2,370円 3連複:1,940円 3連単:10,030円",,,,,,,,,,,,"馬単:1,260円 3連複:4,180円 3連単:16,320円",,,,,,,,,,,,"馬単:20,860円 3連複:20,340円 3連単:169,220円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 6R  ダ1200m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■ 9R  ダ1800m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■12R  芝1800m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,初茜賞,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 5,Ｄトゥルｰウインド, 56,デムｰ,, 65,   5,* -2, 4,  8.0,③⑤④, 1,16,Ａトｰセンミッション, 72,横山典,, 70,   3,* 11, 2,  5.3, ⑨⑧, 1, 9,Ｂクロスボウ, 82,吉田豊,, 78,   4,* 16, 3,  4.5,⑫⑬⑬, 1,12,Ｃドラゴンレジェンド, 72,戸崎圭,, 73,   2,* 16, 1,  3.7,⑭⑫⑪
 2, 7,Ｊツクバスマイル, 49,蛯名正, 0.0, 64,*  6,  -6, 6, 10.3,④②①, 2,14,Ｇトウショウカウント, 67,内田博, 0.4, 69,*  7,   4, 9, 16.7, ④④, 2,11,Ａキングブレイク, 84,内田博, 0.0, 79,   4,* 15, 6, 14.1,⑩⑪⑧, 2, 8,Ａレッドグルック, 77,後藤浩, 0.2, 68,   5,   8, 2,  4.3,⑫⑨⑦
 3,16,Ｃハｰランズキング, 58,ベリｰ, 0.1, 60,*  7,  -7, 5,  8.8,⑦③②, 3,11,Ｃメジャｰフォルム, 72,デムｰ, 0.6, 67,*  7,   3, 1,  2.7, ②①, 3,12,Ｃワｰルドダンス, 82,岩田康, 0.1, 79,   5,  13, 2,  3.7,⑪⑩⑨, 3,13,Ｌサｰストンコラルド, 63,岩田康, 0.2, 70,   4,* 12,10, 19.6,⑧⑪⑬
 4,14,Ｉパヴォｰネ, 50,後藤浩, 0.6, 59,*  5,  -8, 8, 15.9,⑤④⑤, 4, 9,Ｅアトランタ, 70,武士沢, 1.0, 62,   5,   0, 3,  8.9, ⑤⑤, 4, 6,Ｊマドリｰドカフェ, 78,ベリｰ, 0.2, 75,   6,  11, 4, 12.6,⑤⑧③, 4, 9,Ｂマイネルイルミナル, 74,柴田大, 0.2, 69,*  9,  -1, 4,  8.1,⑬①②
 5, 9,Ａメイショウフェイク, 71,嘉藤貴, 0.8, 60,   1,* -3, 1,  2.7,⑬⑪⑧, 5, 7,Ｉサウスリュウセイ, 65,中舘英, 1.0, 64,*  7,  -1, 4,  9.1, ③③, 5,14,Ｇリアルエンブレム, 81,丸山元, 0.3, 76,*  7,   7, 5, 12.7,①①①, 5, 4,Ｄレオニｰズ, 71,吉田豊, 0.4, 69,   3,   7, 7, 12.1,⑦⑩⑧
 6, 6,Ｈクラウンリバティｰ, 51,北村宏, 0.9, 61,   0,* -1, 7, 12.1,⑧⑬⑭, 6, 5,Ｆサンクタリリアス, 68,柴山雄, 1.1, 60,   1,   4,13,208.2, ⑪⑨, 6,15,Ｌコクリュウノマイ, 74,田中勝, 0.5, 77,*  7,   5,13,111.4,②②②, 6,10,Ｆウインインスパイア, 69,石橋脩, 0.4, 68,   7,   2, 5, 10.9,⑨⑤④
 7, 2,Ｆフライガイザｰ, 54,江田照, 1.8, 53,   1,  -8, 9, 48.0,⑮⑭⑪, 7, 8,Ｋコウソクコｰナｰ, 62,柴田大, 1.2, 61,   0,   3, 6, 11.0, ⑫⑬, 7,10,Ｋベルプラｰジュ, 76,北村宏, 0.5, 77,   6,   8,12, 48.8,⑦⑥⑦, 7, 3,Ｅテンシンランマン, 70,ベリｰ, 0.4, 69,   2,* 11, 6, 12.1,⑩⑬⑫
 8, 3,Ｅマイネルヴォｰダン, 56,柴田大, 1.8, 55,   2, -12, 2,  5.3,⑩⑨⑦, 8, 6,Ｎリタｰンストロｰク, 47,丸田恭, 1.4, 57,  -1,   3,11, 74.9, ⑬⑫, 8, 7,Ｎシンボリハミルトン, 71,横山典, 0.5, 75,   3,  13, 9, 23.7,⑮⑮⑮, 8, 1,Ｋサムソンズシエル, 64,田辺裕, 0.8, 63,   6,  -3, 8, 17.5,④⑥⑤
 9, 8,Ｋスギノクレステｰジ, 47,松岡正, 2.4, 48,   2, -18,16,353.8,⑯⑩⑨, 9,13,Ｈオｰロラッシュ, 65,吉田豊, 1.4, 57,  -4,*  6, 8, 12.4, ⑯⑭, 9, 1,Ｄトリニティチャｰチ, 81,松岡正, 0.6, 75,   4,  10,11, 39.3,⑧⑫⑫, 9, 6,Ｇシャドウシティｰ, 69,デムｰ, 0.9, 63,   1,   6,11, 26.5,⑪⑭⑭
10, 4,Ｂショウナンアイ, 63,吉田豊, 2.4, 47,*  7, -25, 3,  6.7,②①③,10,12,Ｐヒマラヤテンカ, 39,石川裕, 2.1, 53,   4,  -8,15,281.0, ⑧⑩,10, 2,Ｆトミケンユｰクアイ, 81,柴山雄, 0.8, 71,*  7,   3, 8, 16.7,③③④,10, 5,Ｊシンボリネルソン, 66,丸田恭, 0.9, 62,   5,  -2,13,126.5,⑥⑧⑩
11,15,Ｍヒロノドラム, 41,田辺裕, 2.7, 48,   5, -24,13,147.3,⑨⑦⑥,11,10,Ｏカシノマラドｰナ, 46,二本柳, 2.1, 53,  -1,  -3,16,299.0, ⑭⑯,11, 8,Ｉタプロｰム, 79,石川裕, 0.8, 73,*  6,   4,14,135.8,⑭④⑥,11, 2,Ｉロッカバラｰド, 68,柴山雄, 1.2, 57,*  9, -14,12, 32.3,②③③
12,12,Ｎディアスプレッド, 39,三浦皇, 3.1, 46,   1, -22,15,219.1,⑪⑫⑬,12,15,Ｌホｰムゲｰム, 55,江田照, 2.4, 49,  -3,  -4,12, 85.5, ⑮⑮,12,13,Ｍクロフネフリｰト, 72,戸崎圭, 1.8, 66,   5,  -2, 7, 15.6,⑨⑨⑩,12,11,Ｎエリｰフェアリｰ, 59,丸山元, 1.4, 55,   6, -12,14,149.5,⑤⑦⑨
13,10,Ｌジャンゴ, 43,木幡初, 3.5, 44,  -1, -20,10,100.5,⑭⑮⑮,13, 4,Ｄファイアリシンゾウ, 72,蛯名正, 2.4, 50,   4, -11, 5,  9.2, ⑦⑦,13, 3,Ｈダイチトゥルｰス, 79,田辺裕, 2.8, 62,   4,  -7,10, 38.3,⑬⑭⑭,13,14,Ｍソムニアシチｰ, 62,田中勝, 1.7, 53,*  9, -22, 9, 19.0,①②①
14,13,Ｐスウォｰドワン, 35,石橋脩, 3.9, 40,   2, -30,14,216.3,⑥⑧⑩,14, 3,Ｊモントルルシュマン, 62,荻野琢, 2.5, 51,*  8, -15,10, 69.4, ①②,14, 5,Ｏケツァルコアトル, 70,武士沢, 3.1, 57,   5, -13,15,258.0,⑥⑦⑪,14, 7,Ｈマンインザムｰン, 68,北村宏, 1.8, 52,*  9, -23, 3,  7.4,③④⑥
