15年11月 8日 福島,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,15年11月 8日 福島,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1150m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-6,,,,,■ 4R  芝2750m 3歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  芝2600m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■10R  ダ1700m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,10,Ｆキングハｰト, 48,中谷雄,, 56,   5,* -5, 3,  4.7, ③④, 1, 5, ドミナドｰル,---,津村明,, 57,*  0,* -3, 9, 30.9,③④②, 1, 1,Ｂテイエムシャンパン, 71,藤懸貴,, 71,   6,*  4, 3,  8.2, ⑥⑤, 1, 9,Ｅゴｰルドペガサス, 77,丹内祐,, 88,* 13,*  9, 4,  8.0, ③③
 2,14,Ｂタイセイエクレｰル, 51,勝浦正, 0.1, 54,   3,* -6, 2,  4.7, ⑦⑤, 2,14, トウシンタイガｰ,---,松若風, 0.3, 58,  -1,* -4, 1,  2.5,⑥⑥⑤, 2, 5,Ｉメイショウタラチネ, 65,加藤祥, 0.0, 74,* 11,   0, 5,  9.8, ①①, 2,10,Ｇアットウィル, 76,鮫島克, 0.2, 85,  10,*  8, 3,  6.3, ⑥⑤
 3, 4,Ｇファインキャプテン, 46,宮崎北, 0.1, 56,*  7,  -9, 6, 14.2, ②②, 3, 2, ロワノワｰル,---,横山和, 0.4, 57,*  0,  -8, 3,  6.7,②②③, 3,10,Ａマｰシレス, 72,義英真, 0.6, 68,*  8,  -3, 1,  2.8, ③③, 3, 3,Ｐペイシャフェリス, 66,大野拓, 0.4, 84,* 14,   2,10, 19.7, ②②
 4, 8,Ｄコリｰナ, 50,丸山元, 0.3, 52,   4,  -8, 1,  2.6, ⑤③, 4, 3, カハラブライド,---,勝浦正, 1.4, 48,*  0, -14, 2,  3.7,⑤⑤⑥, 4, 2,Ｆハルコマチ, 68,木幡初, 0.7, 64,   0,*  3,10, 23.1, ⑭⑫, 4, 6,Ｆカシノワルツ, 77,二本柳, 0.5, 79,   5,* 10, 8, 19.1, ⑬⑩
 5,12,Ｅビップトイトイトイ, 49,義英真, 0.3, 48,  -4,* -1, 5, 12.9, ⑭⑫, 5,10, サジタリオ,---,嘉藤貴, 1.7, 46,*  1, -19, 8, 26.6,④③④, 5, 3,Ｈアンミ, 66,井上敏, 0.8, 64,*  8,  -5, 4,  9.5, ②②, 5, 1,Ｉブルｰストｰン, 75,黛弘人, 0.8, 79,* 14,  -3, 9, 19.5, ①①
 6, 5,Ｃクロスアンジュ, 50,加藤祥, 0.8, 43,  -1, -11, 4,  8.1, ⑧⑦, 6, 6, サトノシンゲキ,---,鮫島克, 2.3, 42,  -1, -21, 4,  6.8,⑩⑦⑦, 6, 8,Ｌスズカプリオｰル, 63,長岡禎, 1.0, 61,   1,   0,14, 91.0, ⑮⑭, 6, 7,Ｄマルヨバクシン, 79,川須栄, 0.8, 76,   8,   2, 1,  3.7, ⑦⑨
 7, 2,Ｈウインアイリス, 43,井上敏, 0.9, 41,  -2, -11,11, 70.7, ⑩⑨, 7, 7, オルデトワｰル,---,黛弘人, 3.3, 37,  -4, -25,11, 36.1,⑧⑧⑧, 7,16,Ｃステラルｰチェ, 69,伴啓太, 1.0, 62,   3,  -2, 8, 21.1, ⑨⑧, 7, 5,Ｍサザナミ, 73,石橋脩, 0.8, 79,  11,   2, 2,  6.2, ④④
 8, 1,Ｍアミｰラ, 31,石橋脩, 1.0, 43,   4, -17, 9, 45.2, ④⑥, 8,12, タケショウヘｰレｰ,---,石橋脩, 3.4, 37,  -9, -16,15,101.9,⑭⑪⑪, 8, 4,Ｊオｰジｰアイドル, 65,原田和, 1.0, 62,   4,  -3, 9, 21.8, ⑦⑩, 8, 8,Ａアドマイヤナイト, 81,津村明, 0.9, 75,   9,   1, 5,  9.2, ⑧⑪
 9,13,Ｌノブレジェンド, 37,長岡禎, 1.0, 42,   0, -13,12, 84.9, ⑨⑧, 9, 4, ネイチャｰコロナ,---,丸田恭, 4.2, 29,  -7, -27, 5, 21.9,⑨⑩⑩, 9,15,Ｋタガノビｰンズ, 63,松若風, 1.1, 63,   3,  -2, 2,  4.2, ⑫⑪, 9,11,Ｌスピｰドルｰラｰ, 73,勝浦正, 1.0, 72,   5,   3,12, 24.9, ⑭⑫
10,11,Ｎダｰトリｰダｰ, 30,城戸義, 1.1, 39,  -4, -11,14,126.6, ⑫⑪,10,13, ショウブバリキ,---,嶋田純, 4.5, 31, -16, -11,12, 67.7,⑮⑬⑫,10, 9,Ｄビコｰミハイル, 69,城戸義, 1.1, 62,   5,  -5, 7, 18.1, ⑧⑥,10,13,Ｈブライトチェリｰ, 75,大庭和, 1.0, 73,   6,   2,14, 61.1, ⑫⑧
11,15,Ｋペイシャナイト, 40,丸田恭, 1.4, 35,  -2, -17,13,105.0, ⑪⑩,11,11, コスモアストロ,---,丹内祐, 4.8, 29,  -4, -35,10, 34.9,⑦⑨⑨,11, 6,Ｐファイアフライ, 48,横山和, 1.2, 61,   3,  -3,13, 89.9, ⑩⑨,11,14,Ｃアブマｰシュ, 80,丸山元, 1.0, 71,   3,   5, 6, 13.1, ⑯⑯
12, 9,Ｊカタオモイ, 42,西村太, 1.7, 32,  -3, -19,10, 65.9, ⑬⑬,12, 1, ホットアンドクｰル,---,小野寺, 9.0, -3, -20, -46,13, 77.7,⑬⑭⑭,12,14,Ｅレディｰピンク, 68,小野寺, 1.3, 61,   7,  -8, 6, 14.6, ⑤⑦,12, 2,Ｋモンマックス, 75,国分恭, 1.0, 73,   6,   2,13, 29.5, ⑨⑥
13, 7,Ｏレイシ, 27,中井裕, 1.8, 33, -13, -11,15,419.1, ⑮⑭,13, 8, ワンダフルアｰス,---,加藤祥,11.0,-18, -13, -74,14, 94.1,⑪⑫⑬,13, 7,Ｏエムオｰマジック, 56,嶋田純, 1.5, 57,   3,  -6,16,177.1, ⑪⑬,13, 4,Ｊヤマノレオ, 75,長岡禎, 1.1, 74,  11,  -4,15, 86.0, ⑤⑦
14, 3,Ａクリスタルガｰデン, 56,津村明, 2.1, 31,*  9, -36, 7, 16.9, ①①,14, 9, セルデュｰク,---,川須栄,12.3,-23, -22, -68, 7, 26.2,⑫⑮⑮,14,13,Ｇレッドクラリス, 67,杉原誠, 1.6, 54,   3,  -7,12, 79.8, ⑬⑮,14,15,Ｎサングラス, 71,丸田恭, 1.1, 71,   6,   1, 7, 17.2, ⑪⑬
,,,,,,,,,,,,,,,,,,,,,,,,15,12,Ｎワンラヴワンハｰト, 60,鮫島克, 1.6, 57,   7, -11,11, 43.1, ④④,15,16,Ｂユキノアイオロス, 80,松若風, 1.6, 64,   5,  -4,11, 23.7, ⑮⑮
,,,,,,,,,,,,,,,,,,,,,,,,16,11,Ｍブラックショコラ, 60,中井裕, 2.2, 48, -11,  -1,15, 93.4, ⑯⑯,16,12,Ｏエンプレスラブ, 66,義英真, 2.1, 59,   7, -13,16,222.2, ⑩⑭
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:稍重(指数:10),,,,,,,,,,,,ｸﾗｽ上位平均:59 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-10 馬場:稍重(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:-8 馬場:重(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:83 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:重(指数:10),,,,,,,,,,,
"単勝:470円 複勝:10=190円 14=190円 04=380円 枠連:1,300円",,,,,,,,,,,,"単勝:3,090円 複勝:05=680円 14=140円 02=190円 枠連:1,940円",,,,,,,,,,,,"単勝:820円 複勝:01=230円 05=290円 10=150円 枠連:2,300円",,,,,,,,,,,,"単勝:800円 複勝:09=270円 10=230円 03=600円 枠連:2,300円",,,,,,,,,,,
"馬連:1,350円 ワイド:10-14=460円 04-10=1,180円 04-14=1,180円",,,,,,,,,,,,"馬連:4,880円 ワイド:05-14=1,990円 02-05=2,710円 02-14=460円",,,,,,,,,,,,"馬連:2,970円 ワイド:01-05=1,130円 01-10=620円 05-10=790円",,,,,,,,,,,,"馬連:2,240円 ワイド:09-10=840円 03-09=2,440円 03-10=1,940円",,,,,,,,,,,
"馬単:2,900円 3連複:6,980円 3連単:27,090円",,,,,,,,,,,,"馬単:15,740円 3連複:10,960円 3連単:111,060円",,,,,,,,,,,,"馬単:5,550円 3連複:4,740円 3連単:27,010円",,,,,,,,,,,,"馬単:3,820円 3連複:15,010円 3連単:74,770円",,,,,,,,,,,
■ 3R  ダ1700m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,,■ 6R  芝1200m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 9R  芝2000m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■12R  芝1800m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,西郷特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,10,Ａシャトｰウインド, 72,川須栄,, 63,*  0,*  6, 4,  7.2,④③②, 1,15,Ｃダノンルｰジュ, 69,加藤祥,, 74,  -2,*  8, 2,  3.7, ⑩⑦, 1, 4,Ｃウインアキレア, 72,丹内祐,, 74,   7,   2, 2,  5.2,⑤⑤③, 1, 6,Ｋブルｰホｰル, 66,横山和,, 74,*  2,   4,13, 86.4,①①①
 2, 9,Ｄケンベストカフェ, 70,大野拓, 0.3, 60,  -1,*  6, 1,  2.1,⑥⑦⑤, 2, 9,Ｆタカラジャンヌ, 67,村田一, 0.2, 74,  -5,* 10, 8, 28.1, ⑬⑩, 2, 5,Ｐピンクブｰケ, 45,勝浦正, 0.0, 79,   1,* 17, 4,  5.8,⑭⑬⑧, 2,16,Ａサトノスティング, 78,松若風, 0.0, 74,*  1,   7, 1,  2.9,⑥⑤⑥
 3, 2,Ｂマルイチワンダｰ, 71,松若風, 0.3, 62,  -1,*  6, 2,  4.8,③⑤③, 3, 3,Ｅギンザヴィクトリア, 67,勝浦正, 0.2, 74, -11,* 15, 7, 23.8, ⑮⑫, 3,15,Ｆウインティアラ, 67,井上敏, 0.3, 73,   3,   8, 5, 11.6,⑨⑨⑥, 3, 8,Ｉサダムロｰドショｰ, 70,石橋脩, 0.0, 77,   0,   9, 7, 15.4,⑨⑨⑦
 4, 5,Ｌメイジン, 43,丸田恭, 0.4, 56,*  1,   1, 6, 15.0,①①①, 4, 8,Ａシェアザジョイフル, 79,丸山元, 0.3, 70,   1,   2, 1,  2.3, ⑤④, 4,13,Ｍエヴァンジル, 62,津村明, 0.4, 74,  -2,* 16,12, 46.6,⑮⑮⑪, 4, 7,Ｄセルバンテス, 74,加藤祥, 0.1, 79,  -4,* 15, 4,  9.5,⑮⑮⑯
 5, 8,Ｇクリノダイコクテン, 63,義英真, 0.4, 59,  -1,   4, 3,  7.2,⑫④⑥, 5, 2,Ｈディレットリｰチェ, 65,川須栄, 0.3, 71,  -7,* 10,13, 84.9, ⑫⑬, 5,11,Ｋウインステｰジ, 63,黛弘人, 0.5, 77,   3,  11,15,197.4,⑬⑫⑩, 5,12,Ｃテｰオｰビックバン, 75,城戸義, 0.1, 72,*  1,   4, 2,  5.4,④④③
 6,11,Ｅカシノカｰム, 69,伊藤工, 0.6, 57,  -3,*  6, 8, 22.6,⑩⑨⑦, 6, 7,Ｂコスモエルデスト, 70,丹内祐, 0.7, 65,  -2,   0, 3,  6.5, ⑧⑨, 6, 1,Ｅリッチガｰル, 70,鮫島克, 0.7, 71,   2,   5, 1,  3.6,⑩⑩⑫, 6,13,Ｇアｰトフェスタ, 72,勝浦正, 0.2, 74,  -2,   9, 5, 10.1,⑬⑬⑪
 7, 1,Ｉヴィクトリｰノヴァ, 57,嶋田純, 1.0, 56,  -3,   4,12,259.3,⑤⑧⑧, 7,14,Ｍノｰブルサイレンス, 61,杉原誠, 0.8, 64,  -1,  -1,16,282.4, ⑨⑥, 7,10,Ａティックルゴｰルド, 75,松若風, 0.7, 69,   4,   1, 3,  5.3,⑧⑧⑨, 7, 4,Ｆフォルシャｰ, 72,中谷雄, 0.2, 75,  -3,* 11, 6, 14.4,⑫⑪⑬
 8,12,Ｆユｰガッタフレンド, 64,木幡初, 1.1, 55,  -5,   4,11,132.1,⑦⑩⑩, 8,13,Ｉムｰンフライト, 64,木幡初, 0.9, 62,*  5,  -9, 5, 16.1, ②②, 8, 8,Ｈムｰドスウィングス, 65,長岡禎, 0.8, 73,  -3,* 15,10, 37.3,⑯⑯⑭, 8, 5,Ｅマイネルネｰベル, 73,丹内祐, 0.3, 70,   0,   4, 3,  6.2,⑤⑥⑤
 9, 6,Ｃケンブリッジギルド, 71,藤懸貴, 1.6, 50,  -5,   1, 5, 10.7,⑧⑪⑨, 9,10,Ｌイロリ, 62,鮫島克, 1.1, 60,   1,  -8,11, 62.5, ⑥⑤, 9, 6,Ｎコアレスフェｰブル, 59,木幡初, 0.9, 67,   5,  -4,11, 40.1,⑦⑥⑤, 9, 3,Ｈコスモアルヘナ, 70,大野拓, 0.4, 71,  -2,   5, 8, 18.4,⑩⑩⑨
10, 4,Ｈセフィｰロ, 59,中谷雄, 2.2, 46,*  1, -13, 7, 16.5,⑪②④,10,16, ライトフェアリｰ,---,伴啓太, 1.1, 60,*  5, -12, 4, 11.2, ③③,10, 7,Ｇコスモメリｰ, 66,丸山元, 1.2, 66,   3,  -1, 6, 14.1,⑪⑪⑬,10,14,Ｏアイファｰサンディ, 57,藤懸貴, 0.5, 76,  -3,   8,16,291.3,⑭⑭⑫
11, 3,Ｊスリｰスペシャル, 57,加藤祥, 3.3, 39,  -2, -19, 9,100.0,②⑥⑪,11, 5,Ｊチェネレントラ, 63,中谷雄, 1.2, 59,  -2,  -7,10, 43.7, ⑦⑪,11, 9,Ｊコスモチョコレイ, 64,嘉藤貴, 1.3, 62,   7, -15,13, 47.3,③④④,11,11,Ｂトミケンスラｰヴァ, 77,丸山元, 0.5, 67,*  2,  -3, 9, 23.2,②③②
12, 7,Ｋリバｰクルｰズ, 53,鮫島克, 4.0, 34,  -6, -18,10,110.0,⑨⑫⑫,12, 1,Ｋナリノネｰヴェ, 62,城戸義, 1.3, 58,  -8,  -1,12, 76.0, ⑭⑮,12,12,Ｄテイエムサンビカ, 70,義英真, 1.6, 60,   5, -14, 8, 20.7,⑥⑦⑦,12,15,Ｍゴｰントレット, 64,鮫島克, 0.5, 70,  -1,   2,11, 29.9,⑧⑧⑩
,,,,,,,,,,,,13, 4,Ｇイｰグルアモン, 66,井上敏, 1.5, 55, -13,   1, 6, 16.3, ⑯⑯,13,14,Ｌテセラレフィナｰド, 62,村田一, 1.6, 61,*  8, -22, 9, 23.3,②②①,13, 9,Ｊスカｰレットデビル, 69,丸田恭, 0.8, 66,  -2,   1,10, 24.3,⑪⑫⑭
,,,,,,,,,,,,14,12,Ｄデイドリｰム, 67,難波剛, 1.7, 52,*  6, -21, 9, 30.8, ①①,14,16,Ｂテイエムフタエマル, 74,伴啓太, 1.6, 58,*  8, -21, 7, 14.2,④③②,14,10,Ｎアグネスヴェルテュ, 58,国分恭, 0.9, 68,  -5,   4,14, 94.9,⑯⑯⑮
,,,,,,,,,,,,15, 6,Ｎウｰマン, 52,中井裕, 1.9, 51,   2, -19,15,201.0, ④⑧,15, 2,Ｉエスタｰブレ, 64,川須栄, 2.2, 56,   0, -10,14,165.7,⑫⑭⑯,15, 2,Ｐアフェクシオン, 57,黛弘人, 1.3, 60,   0,  -9,15,164.3,③⑦⑧
,,,,,,,,,,,,16,11,Ｏスズプリンセス, 42,大野拓, 2.2, 46,  -4, -17,14,101.2, ⑪⑭,16, 3,Ｏマラケシュ, 55,杉原誠, 6.5,  3,*  8, -90,16,199.7,①①⑮,16, 1,Ｌタルトオポム, 66,村田一, 1.7, 56,*  1, -18,12, 35.2,⑦②④
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:稍重(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:重(指数:10),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:重(指数:10),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:重(指数:10),,,,,,,,,,,
