15年11月22日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,15年11月22日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 2 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 4R  芝1600m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■ 7R  ダ1800m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■10R  ダ1800m 3歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
 9,15,Ｆティｰパフォｰマｰ, 50,幸英明, 1.4, 49,  -5, -10,13,249.5, ⑧⑧, 9, 3,Ｄエルパンドｰル, 56,小林徹, 1.4, 49,  -2, -15,12,188.6, ⑧⑨, 9,15,Ｊチャップリン, 68,鮫島克, 1.9, 63,   7, -12,13,134.5,⑨⑩⑨, 9,13,Ｉウエスタンレベッカ, 83,戸崎圭, 1.5, 74,* 20, -17, 3,  6.3,①①①
10, 9,Ｈクロスアンジュ, 46,加藤祥, 1.7, 46,  -2, -16, 8, 14.7, ⑥⑥,10, 9,Ｈルミナスエレメント, 46,デムｰ, 1.7, 43,* -1, -24, 5, 12.7, ②③,10, 3,Ｎトリビュｰン, 60,アッゼ, 2.2, 61,  10, -19, 8, 25.2,④④④,10, 6,Ｎダテノハクトラ, 78,幸英明, 1.5, 77,   9,   3,10, 41.5,⑭⑭⑮
11, 5,Ｇタヒチアンムｰン, 49,菱田裕, 2.0, 43,  -6, -15,10, 56.2, ⑫⑪,11, 7,Ｉダイメイプリンセス, 46,中谷雄, 2.5, 36,*  1, -37, 9, 78.0, ①②,11, 7,Ｆセフティｰエムアイ, 73,国分優, 2.2, 63,   6,  -9,14,146.7,⑯⑬⑬,11, 2,Ｏナムララオウ, 75,松田大, 1.5, 77,   7,   6,13, 64.7,⑮⑯⑯
12, 4,Ｉシゲルカマス, 44,義英真, 2.2, 42,  -5, -18,15,339.5, ⑪⑩,12, 2,Ｊクリアｰウェイ, 46,柴山雄, 3.3, 29,  -5, -38,10,119.9, ⑨⑪,12,10,Ｋメイショウヤギリ, 67,池添謙, 2.9, 58,   9, -24,10, 43.6,③⑤⑦,12, 8,Ｋハルカフジ, 80,菱田裕, 1.7, 75,  11,  -3,16,129.4,⑧⑧⑨
13,10,Ｌヴェレｰナ, 34,松若風, 2.4, 40,  -9, -15,12,176.8, ⑮⑮,,,,,,,,,,,,,13,11,Ｍブロウユアマインド, 65,ムｰア, 3.0, 56,   6, -16, 7, 22.1,⑪⑭⑭,13, 4,Ｍセブンフォｰス, 78,池添謙, 2.3, 70,  12, -12,12, 63.6,⑦⑦⑦
14, 2,Ｍシゲルホンダイ, 33,岩崎翼, 2.4, 41,  -4, -21,14,318.8, ⑨⑬,,,,,,,,,,,,,14, 9,Ｌエバｰハｰモニｰ, 65,デムｰ, 3.2, 55,   4, -16, 4,  7.2,⑭⑯⑮,14, 1,Ｈトウショウギフト, 83,丸田恭, 2.3, 69,  10,  -6, 9, 38.5,⑫⑫⑬
15, 8,Ｏパキラ, 30,松田大, 2.5, 40,  -8, -16,11,158.8, ⑭⑭,,,,,,,,,,,,,15,16,Ｐハｰドミルキｰ, 48,岩崎翼, 4.1, 51,   7, -31,15,212.3,⑤⑧⑫,15,14,Ｌアテンファｰスト, 79,松若風, 2.5, 69,* 18, -23,15, 83.2,③③④
,,,,,,,,,,,,,,,,,,,,,,,,16, 4,Ｏサンマルバクシン, 53,義英真, 4.6, 48,   5, -29,16,351.4,⑥⑮⑯,16, 3,Ｐポセイドンバロｰズ, 69,秋山真, 2.7, 65,  11, -11,14, 78.8,⑨⑨⑩
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-8 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-11 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-11 馬場:良(指数:-4),,,,,,,,,,,
単勝:680円 複勝:06=280円 12=220円 11=350円 枠連:730円,,,,,,,,,,,,単勝:330円 複勝:05=120円 06=110円 04=230円 枠連:350円,,,,,,,,,,,,単勝:280円 複勝:08=130円 05=150円 13=620円 枠連:420円,,,,,,,,,,,,単勝:280円 複勝:07=140円 09=220円 16=770円 枠連:580円,,,,,,,,,,,
"馬連:2,180円 ワイド:06-12=800円 06-11=1,930円 11-12=1,470円",,,,,,,,,,,,馬連:340円 ワイド:05-06=170円 04-05=570円 04-06=540円,,,,,,,,,,,,"馬連:590円 ワイド:05-08=270円 08-13=1,590円 05-13=2,020円",,,,,,,,,,,,"馬連:930円 ワイド:07-09=410円 07-16=1,700円 09-16=3,050円",,,,,,,,,,,
"馬単:4,350円 3連複:11,900円 3連単:54,860円",,,,,,,,,,,,"馬単:750円 3連複:1,180円 3連単:4,190円",,,,,,,,,,,,"馬単:1,100円 3連複:5,410円 3連単:18,540円",,,,,,,,,,,,"馬単:1,600円 3連複:9,830円 3連単:32,240円",,,,,,,,,,,
■ 2R  ダ1800m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 5R  芝2000m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  芝1400m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-7,,,,,■11R  芝1600m 3歳上ｵｰﾌﾟﾝ(国) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ京都,,,,,,,,,,,,,,,,,,,,,,,,ﾏｲﾙﾁｬﾝﾋﾟｵﾝｼｯﾌﾟ ＧⅠ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,12,Ａラニ, 65,武豊  ,, 70,*  6,* -1, 1,  2.8,⑤④③, 1,15, リオンディｰズ,---,岩田康,, 69, -13,* 21, 1,  2.2,⑥⑥⑤, 1, 4,Ｆボｰルドジャパン, 69,中谷雄,, 72,   2,   3,10, 28.5, ⑦⑥, 1,16,Ｄモｰリス, 89,ムｰア,, 91,   8,* 23, 4,  5.7, ⑩⑨
 2,15,Ｉチャイマックス, 49,池添謙, 0.6, 68,*  7,* -8, 4,  7.2,③①①, 2,13, ピｰスマインド,---,藤岡康, 0.2, 66,*-10,  13, 4, 15.5,①②②, 2, 3,Ｃダイワプロパｰ, 73,デムｰ, 0.1, 71,  -3,* 10, 2,  7.0, ⑮⑬, 2,10,Ｆフィエロ, 86,デムｰ, 0.2, 87,   8,  20, 2,  5.1, ⑧⑧
 3,11,Ｋクロコダイルロック, 39,岩田康, 0.6, 67,*  7,* -8, 7, 26.6,⑮②②, 3, 4, アドマイヤダイオウ,---,ルメｰ, 0.7, 63, -16,* 18, 2,  3.0,⑫⑫⑪, 3,16,Ｈヴェルステルキング, 67,戸崎圭, 0.1, 71,   1,*  5,11, 38.0, ⑫⑪, 3, 5,Ｂイスラボニｰタ, 92,蛯名正, 0.2, 91,   5,* 24, 1,  3.2, ⑫⑬
 4,14,Ｄインヴィジブル, 56,四位洋, 2.5, 57,   3, -15, 8, 26.6,⑪⑦⑥, 4,14, イフリｰト,---,池添謙, 1.0, 55,*-10,   2, 7, 29.7,⑤④③, 4, 7,Ｊウインソワレ, 64,松山弘, 0.1, 71,*  6,  -3, 9, 27.0, ②②, 4, 8,Ａサトノアラジン, 97,ルメｰ, 0.2, 88,   6,* 21, 3,  5.6, ⑨⑩
 5, 4,Ｇジョｰスタｰライト, 52,川須栄, 2.7, 57,   0, -11,14,214.0,⑬⑫⑧, 5,10, ロｰズウィスパｰ,---,川田将, 1.1, 59, -14,  11, 9, 48.9,⑪⑩⑩, 5,17,Ｂウィズアミッション, 73,浜中俊, 0.2, 72,  -4,* 11, 4,  8.0, ⑯⑯, 5, 7,Ｇアルビアｰノ, 86,柴山雄, 0.3, 87,  10,  14, 5, 12.9, ⑤⑤
 6, 8,Ｂナンヨｰアｰミｰ, 61,ムｰア, 2.9, 51,   0, -13, 2,  3.4,⑨⑪⑪, 6,11, グッドスカイ,---,蛯名正, 1.3, 53,* -9,  -5,10, 68.2,②①①, 6, 9,Ｉツィンクルソｰド, 66,蛯名正, 0.2, 70,   3,   0, 3,  7.4, ⑥⑦, 6, 3,Ｑレッツゴｰドンキ, 78,戸崎圭, 0.5, 82,* 13,   5,10, 28.6, ①①
 7, 5,Ｃセイヴァイタル, 57,国分優, 3.0, 52,*  6, -26, 3,  5.1,①③④, 7, 8, シャイニｰダスト,---,武豊  , 1.3, 54, -13,   4, 8, 45.2,⑦⑦⑦, 7, 6,Ｋキングナポレオン, 64,ボウマ, 0.3, 68,*  5,  -3, 8, 19.0, ④③, 7,14,Ｋトｰセンスタｰダム, 83,武幸四, 0.5, 85,* 12,   8, 9, 27.9, ④③
 8, 2,Ｆジョルジオ, 54,アッゼ, 3.8, 47,   2, -25, 6, 25.8,⑥⑨⑨, 8, 5, ジュｰンソフィア,---,和田竜, 1.3, 57, -14,   6,14,274.8,⑧⑧⑧, 8,15,Ｇサトノネネ, 68,武豊  , 0.3, 68,   1,   1, 7, 17.6, ⑩⑩, 8,13,Ｏリアルインパクト, 80,ボウマ, 0.5, 86,   3,* 21,17, 95.9, ⑭⑭
 9,10,Ｈタガノキングパワｰ, 50,鮫島克, 5.3, 38,   4, -44,12, 78.8,②⑤⑤, 9, 2, マテンロウバッハ,---,幸英明, 1.5, 56, -17,   9,13,170.5,⑬⑬⑫, 9,10,Ｅジョｰウォルタｰ, 70,国分恭, 0.4, 69,  -2,   4, 5,  8.6, ⑬⑭, 9,17,Ｃロゴタイプ, 90,浜中俊, 0.6, 83,  10,   9, 8, 24.0, ⑦⑥
10, 7,Ｅキクノテソロ, 56,松山弘, 5.6, 38,  -1, -33, 9, 50.7,⑩⑭⑬,10, 6, トウカイエクレｰル,---,柴田未, 1.7, 49, -12,  -5,15,296.4,④③④,10,13,Ｐマイティティｰ, 53,北村友, 0.6, 64,*  5,  -9,14,132.3, ③④,10,15,Ｈダノンシャｰク, 85,岩田康, 0.7, 86,   3,* 23, 7, 17.1, ⑯⑯
11, 1,Ｏカマラｰドミノル, 27,藤岡康, 5.7, 36,  -2, -34,15,221.2,⑭⑮⑭,11, 3, イｰストオブザサン,---,四位洋, 1.9, 49, -16,   1, 6, 19.1,⑩⑪⑬,11, 2,Ｒメイショウタイリン, 39,鮫島良, 0.7, 65,*  6, -11,17,285.2, ①①,11, 6,Ｐアルマワイオリ, 80,勝浦正, 0.7, 85,   4,  20,18,195.4, ⑮⑮
12,13,Ｊサトノシンゲキ, 44,川田将, 6.0, 36,   1, -43,10, 56.5,⑧⑧⑩,12,12, スマｰトガルｰダ,---,デムｰ, 2.1, 47, -17,   2, 5, 16.9,⑭⑭⑭,12, 8,Ｄエイシンソルティｰ, 71,酒井学, 0.7, 64,   0,  -2, 6, 11.9, ⑪⑫,12,18,Ｍクラリティスカイ, 82,横山典, 0.8, 79,* 12,   2,14, 83.5, ②②
13, 6,Ｍセントラルルｰク, 33,ルメｰ, 6.0, 37,   3, -46, 5, 11.9,④⑥⑦,13, 9, フォイヤｰヴェルク,---,ムｰア, 2.3, 45, -14,  -8, 3,  5.3,⑨⑨⑨,13,11,Ｌメイショウネブタ, 63,岩田康, 1.0, 60,   3, -11,12, 56.9, ⑤⑤,13,11,Ｅカレンブラックヒル, 88,秋山真, 0.9, 81,   6,  13,13, 79.5, ⑪⑪
14, 3,Ｎヒロノチャンバｰ, 31,高倉稜, 6.0, 37,  -2, -38,11, 75.1,⑫⑬⑮,14, 7, ワｰクショップ,---,浜中俊, 2.4, 46, -19,   2,12,105.5,⑮⑮⑮,14, 1,Ｎナムラマミｰ, 62,池添謙, 1.1, 61,  -6,   1,15,220.1, ⑰⑰,14, 1,Ｎヴァンセンヌ, 82,川田将, 1.0, 81,   1,  20, 6, 16.5, ⑰⑰
15, 9,Ｌシゲルホオジロザメ, 38,酒井学, 6.1, 35,   1, -43,13,184.7,⑦⑩⑫,15, 1, ミガット,---,松若風, 2.9, 35, -12, -23,11, 73.0,③⑤⑥,15,12,Ｏタマモクラリティｰ, 57,幸英明, 1.2, 61,  -6,   1,18,339.6, ⑱⑱,15,12,Ｒレッドリヴェｰル, 77,アッゼ, 1.1, 79,   5,  11,15, 89.4, ⑬⑫
,,,,,,,,,,,,,,,,,,,,,,,,16, 5,Ａアドマイヤリバティ, 74,ムｰア, 1.2, 58,   1, -11, 1,  2.5, ⑧⑨,16, 2,Ｊケイアイエレガント, 84,吉田豊, 1.1, 78,  10,   2,12, 76.7, ③④
,,,,,,,,,,,,,,,,,,,,,,,,17,14,Ｑカシノタロン, 50,義英真, 1.6, 53,   4, -19,16,252.4, ⑨⑧,17, 4,Ｌダイワマッジョｰレ, 82,武豊  , 1.2, 77,   8,   4,11, 65.7, ⑥⑦
,,,,,,,,,,,,,,,,,,,,,,,,18,18,Ｍオベｰション, 63,和田竜, 1.7, 53,  -2, -14,13, 92.4, ⑭⑮,18, 9,Ｉレッドアリオン, 85,川須栄, 1.4, 76,  -1,  15,16, 90.4, ⑱⑱
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:-14 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:53 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+13 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:94 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:0),,,,,,,,,,,
単勝:280円 複勝:12=160円 15=250円 11=550円 枠連:770円,,,,,,,,,,,,単勝:220円 複勝:15=110円 13=220円 04=110円 枠連:650円,,,,,,,,,,,,"単勝:2,850円 複勝:04=650円 03=290円 16=980円 枠連:15,710円",,,,,,,,,,,,"単勝:570円 複勝:16=210円 10=150円 05=130円 枠連:1,270円",,,,,,,,,,,
"馬連:1,310円 ワイド:12-15=510円 11-12=1,330円 11-15=2,110円",,,,,,,,,,,,"馬連:1,760円 ワイド:13-15=540円 04-15=180円 04-13=570円",,,,,,,,,,,,"馬連:13,000円 ワイド:03-04=2,490円 04-16=7,820円 03-16=4,320円",,,,,,,,,,,,"馬連:1,780円 ワイド:10-16=690円 05-16=590円 05-10=300円",,,,,,,,,,,
"馬単:1,960円 3連複:6,980円 3連単:23,160円",,,,,,,,,,,,"馬単:2,130円 3連複:1,290円 3連単:7,310円",,,,,,,,,,,,"馬単:30,290円 3連複:106,520円 3連単:731,450円",,,,,,,,,,,,"馬単:3,400円 3連複:2,000円 3連単:12,000円",,,,,,,,,,,
■ 3R  芝1200m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 6R  ダ1400m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 9R  芝2000m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■12R  ダ1200m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,嵯峨野特別,,,,,,,,,,,,先斗町特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 2,Ｃタイセイエクレｰル, 53,ムｰア,, 65,  -5,*  5, 1,  3.4, ③③, 1, 6,Ｂネオヴァシュラン, 73,武豊  ,, 76,*  6,   7, 1,  3.0, ①①, 1, 9,Ｄグッドスピリッツ, 76,川須栄,, 79,* 15,  -6, 3,  8.0,①①①, 1,10,Ｆヴィクタシア, 76,川田将,, 82,* 11,   6, 8, 17.4, ①①
 2,11,Ｂミスズスタｰ, 55,池添謙, 0.1, 63,* -3,*  3, 5,  6.9, ④④, 2,15,Ｌグランシュクレ, 63,加藤祥, 0.6, 72,  -1,* 10,11, 34.4, ⑧⑦, 2, 6,Ｈコウエイワンマン, 73,吉田豊, 0.0, 81,  10,*  3, 8, 36.8,⑥⑥⑥, 2,13,Ｃアレット, 79,川須栄, 0.0, 83,* 10,   7, 5, 12.1, ②②
 3,10,Ｇキンシロケット, 50,田中健, 0.4, 60,* -1,  -4, 6, 16.1, ②②, 3,12,Ｄレディカリビアン, 68,和田竜, 0.8, 72,   0,   8, 9, 26.4, ⑦⑥, 3, 8,Ｅクルｰガｰ, 76,池添謙, 0.1, 77,  11,  -2, 2,  3.1,④⑤④, 3, 3,Ｄサンライズネオ, 79,岩田康, 0.2, 81,  -1,* 16, 4,  9.3, ⑩⑨
 4, 4,Ａスマｰトシモｰヌ, 56,武豊  , 0.9, 54, -14,*  3, 4,  5.6, ⑪⑪, 4,11,Ａビｰチパラソル, 74,鮫島克, 0.8, 70,   0,   6, 2,  3.8, ⑤⑤, 4, 3,Ｆサイモンラムセス, 75,幸英明, 0.1, 82,  12,   1, 4, 12.0,⑦⑦⑦, 4, 9,Ｇアドマイヤシャドウ, 76,北村友, 0.3, 79,   4,  10,10, 51.6, ⑥⑥
 5, 9,Ｆテｰオｰピコタン, 50,戸崎圭, 1.0, 52, -18,*  6, 3,  5.4, ⑭⑭, 5,10,Ｎスナｰクエンジェル, 60,太宰啓, 0.9, 71,*  3,   2,13,161.3, ②②, 5, 4,Ｃアドマイヤツヨシ, 77,川田将, 0.2, 78,  12,  -4, 7, 27.3,⑤④③, 5, 1,Ｉタッチシタイ, 75,池添謙, 0.7, 76,   3,   8,11, 59.8, ⑧⑧
 6, 7,Ｈジュトゥヴ, 44,菱田裕, 1.1, 51,  -7,  -6, 7, 20.3, ⑦⑥, 6, 7,Ｃモズマッテタワ, 71,蛯名正, 1.0, 70,  -2,*  8, 6, 16.1, ⑩⑧, 6, 7,Ｉカレンバッドボｰイ, 72,岩田康, 0.2, 79,   9,*  5, 6, 26.9,⑨⑨⑨, 6,14,Ｌアキトフォルテ, 73,ルメｰ, 0.8, 76,   1,   8, 2,  5.4, ⑨⑩
 7,14,Ｄタマモブリリアン, 52,国分恭, 1.2, 50,  -9,  -6, 2,  4.1, ⑧⑦, 7,16,Ｆテイエムリヴィエラ, 66,国分恭, 1.1, 70,  -5,* 10, 8, 23.8, ⑫⑫, 7, 5,Ｇゲットアテｰプ, 74,戸崎圭, 0.2, 76,* 13,  -7, 5, 14.4,②②②, 7, 5,Ｍヤマニンブルジョン, 73,鮫島克, 1.0, 73,  -2,  10,15,199.9, ⑮⑫
 8, 1,Ｋカシノポップ, 36,幸英明, 1.4, 48,  -7, -10,12,132.6, ⑤⑧, 8,14,Ｅサンマルアリュｰル, 68,岩田康, 1.2, 67,   1,   1, 3,  4.6, ④③, 8, 1,Ｂメイショウオトコギ, 77,小林徹, 0.3, 78,   9,*  4, 9,125.4,⑧⑧⑧, 8, 6,Ｂエイシンラナウェｰ, 81,デムｰ, 1.1, 72,  -3,  10, 1,  2.4, ⑭⑭
 9,12,Ｏイイデシロ, 26,和田竜, 1.4, 48, -10,  -8,10,101.9, ⑨⑨, 9, 9,Ｋスズカマドンナ, 63,松若風, 1.8, 65,  -7,   7, 7, 18.5, ⑭⑮, 9, 2,Ａエイシンアロンジｰ, 87,ムｰア, 2.6, 55,  12, -37, 1,  1.8,③③⑤, 9, 7,Ｈサンライズマｰチ, 76,松若風, 1.2, 72,  -1,   7, 9, 18.6, ⑫⑪
10,13,Ｉアルケミスト, 43,国分優, 1.5, 45, -14,  -5, 8, 35.1, ⑬⑬,10, 2,Ｇムラングシャンティ, 66,吉田豊, 2.0, 60,*  2,  -7, 5, 15.1, ③④,,,,,,,,,,,,,10,12,Ｋボクノナオミ, 73,浜中俊, 1.4, 70,   8,  -4, 7, 16.9, ④④
11, 6,Ｅスウィｰティｰ, 51,城戸義, 1.6, 44,*  1, -21, 9, 39.4, ①①,11,13,Ｉグッドレインボｰ, 64,藤岡康, 2.2, 60,  -7,   3,10, 30.0, ⑮⑭,,,,,,,,,,,,,11, 2,Ａシャラク, 81,丸田恭, 1.6, 67,   6,  -4, 6, 15.6, ⑤⑤
12, 3,Ｍヨウエン, 35,畑端省, 1.6, 44, -11,  -9,13,134.5, ⑩⑩,12, 8,Ｏトキワ, 59,ルメｰ, 2.3, 60,  -3,  -2, 4, 10.1, ⑪⑪,,,,,,,,,,,,,12,16,Ｊテイエムシャンパン, 74,藤懸貴, 1.7, 66,   4,  -3,12,110.8, ⑦⑦
13, 8,Ｎカスタネット, 30,高倉稜, 1.7, 44, -12,  -9,11,106.1, ⑫⑫,13, 3,Ｍシゲルハナガサ, 61,菱田裕, 2.7, 57,  -8,   1,15,267.1, ⑯⑯,,,,,,,,,,,,,13,11,Ｎウチデノコヅチ, 69,蛯名正, 1.9, 66,*  9,  -9,14,143.7, ③③
14, 5,Ｊテイエムフライヤｰ, 39,加藤祥, 1.9, 40,  -8, -17,15,236.0, ⑥⑤,14, 1,Ｈムｰントラベラｰ, 64,池添謙, 2.9, 55,  -2,  -8,12,155.8, ⑨⑩,,,,,,,,,,,,,14,15,Ｏポルボロｰネ, 64,菱田裕, 2.0, 65,  -3,   3,13,125.8, ⑬⑮
