15年 5月30日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,15年 5月30日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1400m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 4R  芝1400m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-23,,,,,■ 7R  ダ1400m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■10R  芝1800m 3 歳ｵｰﾌﾟﾝ(混) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,
"単勝:280円 複勝:16=120円 09=410円 01=120円 枠連:3,730円",,,,,,,,,,,,単勝:230円 複勝:13=110円 10=120円 18=170円 枠連:300円,,,,,,,,,,,,"単勝:2,240円 複勝:09=540円 13=140円 05=290円 枠連:4,370円",,,,,,,,,,,,単勝:370円 複勝:08=140円 11=180円 09=370円 枠連:820円,,,,,,,,,,,
"馬連:4,360円 ワイド:09-16=1,070円 01-16=200円 01-09=1,230円",,,,,,,,,,,,馬連:300円 ワイド:10-13=150円 13-18=360円 10-18=390円,,,,,,,,,,,,"馬連:6,030円 ワイド:09-13=1,750円 05-09=3,530円 05-13=710円",,,,,,,,,,,,"馬連:1,020円 ワイド:08-11=420円 08-09=1,150円 09-11=1,430円",,,,,,,,,,,
"馬単:6,580円 3連複:3,520円 3連単:25,970円",,,,,,,,,,,,"馬単:510円 3連複:730円 3連単:1,990円",,,,,,,,,,,,"馬単:13,630円 3連複:19,010円 3連単:134,140円",,,,,,,,,,,,"馬単:1,880円 3連複:5,190円 3連単:21,700円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 5R  ダ1800m 3 歳500万 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 8R  芝3930m 4歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,,,,,,■11R  芝1400m 4歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,京都ﾊｲｼﾞｬﾝﾌﾟ,,,,,,,,,,,,朱雀ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 8,Ａワｰルドリｰスタｰ, 65,川田将,, 63,* -4,  13, 4,  5.3,⑯③③, 1,11,Ａヒデノインペリアル, 79,武豊  ,, 78,   3,* 18, 1,  2.9,⑭⑥⑤, 1,14, ルｰルプロスパｰ,,白浜雄,,,,, 3,  5.9,①①①, 1, 9,Ｋワｰドイズボンド, 79,藤岡康,, 87,*  4,  13, 8, 19.2, ②②
 2,11,Ｅイェドプリオル, 61,岩田康, 0.0, 61,* -5,  13, 3,  5.1,①①①, 2, 9,Ｃデヴァスタシオン, 72,川田将, 0.5, 75,   3,* 13, 2,  3.0,④④③, 2, 8, マサライト,,北沢伸,266.9,,,, 6, 17.4,⑥③③, 2, 8,Ｄサトノキングリｰ, 81,福永祐, 0.1, 86,   2,  15, 3,  6.9, ⑥⑥
 3, 7,Ｂミッキｰオリビエ, 65,ルメｰ, 0.1, 64,  -9,* 21, 1,  3.3,⑬⑩⑨, 3, 8,Ｊメイショウクオン, 67,幸英明, 0.8, 71,*  6,   6,14,110.5,①①①, 3,11, アポロマｰベリック,,五十嵐,267.0,,,, 2,  5.0,②②②, 3, 5,Ｅタマラマ, 80,池添謙, 0.3, 84,   2,  13,11, 32.2, ⑦⑦
 4, 1,Ｄレッドファルダ, 63,福永祐, 0.5, 59,  -7,* 13, 2,  4.1,④⑥④, 4, 6,Ｄレッドルグラン, 72,岩田康, 0.9, 71,   2,  11, 3,  4.6,⑧⑧⑦, 4, 2, ソンブレロ,,高田潤,269.5,,,, 1,  2.1,④④④, 4, 1,Ｊフロアクラフト, 79,松山弘, 0.3, 84,   3,  10, 2,  3.7, ④③
 5, 6,Ｃナムラハンベエ, 63,和田竜, 0.9, 55,* -5,   5, 5,  6.7,⑤②②, 5,15,Ｋマウントハレアカラ, 67,和田竜, 1.0, 71,   3,   9,11, 62.6,⑩⑤④, 5, 3, コスモソユｰズ,,山本康,270.0,,,, 9, 37.3,⑤⑥⑥, 5,10,Ｍゴｰルドベル, 78,小牧太, 0.3, 86,  -2,* 17,13, 43.4, ⑪⑧
 6, 2,Ｉジェイエルフリｰト, 55,小林徹, 1.5, 53,  -8,   7,14,210.3,⑥⑧⑦, 6, 2,Ｂショウナンバロｰネ, 73,ルメｰ, 1.3, 69,   2,   8, 4, 14.1,⑤⑨⑨, 6, 9, ダンツミュｰタント,,平沢健,271.3,,,, 8, 24.5,③⑤⑤, 6, 6,Ａボンジュｰルココロ, 82,酒井学, 0.4, 83,  -1,  14,10, 27.8, ⑩⑩
 7,13,Ｊカシノゼウス, 54,水口優, 1.6, 52,  -8,   7,13,199.5,⑦⑨⑧, 7, 7,Ｈブルｰスブレイカｰ, 69,北村友, 1.4, 68,   1,   9, 8, 27.5,⑫⑪⑪, 7,12, ミヤコデラックス,,草野太,271.6,,,,14,155.3,⑬⑩⑦, 7,14,Ｈダイナミックガイ, 80,柴田善, 0.5, 85,  -6,* 20,12, 36.1, ⑭⑭
 8, 3,Ｈミュゼバトラｰ, 56,加藤祥, 1.6, 53, -10,   9, 6, 13.0,⑧⑬⑪, 8, 3,Ｅデンタルキュｰティ, 71,鮫島克, 1.5, 67,   2,   6, 9, 37.3,⑥⑦⑧, 8, 7, アルトゥバン,,黒岩悠,273.5,,,, 4,  9.0,⑪⑪⑩, 8, 2,Ｎエｰシンエムディｰ, 78,岩田康, 0.5, 79,*  6,   4, 5, 12.9, ①①
 9, 5,Ｆパンプキンパイ, 59,義英真, 1.9, 50,  -6,   1, 9, 65.6,②④⑥, 9,13,Ｇサｰジェントバッジ, 69,福永祐, 1.5, 68,   1,  10, 7, 19.6,⑮⑭⑭, 9, 6, メジロサンノウ,,浜野谷,273.8,,,,13,142.3,⑨⑨⑨, 9,13,Ｃシルクドリｰマｰ, 81,浜中俊, 0.6, 82,  -3,  16, 9, 19.7, ⑬⑫
10, 4,Ｇトゥラクレス, 57,田中博, 2.0, 50, -10,   6, 7, 44.7,⑩⑫⑩,10,10,Ｌウインユニファイド, 66,丹内祐, 1.5, 66,   1,   8,12, 74.0,⑬⑩⑩,10,13, アラタマユニバｰス,,中村将,274.0,,,,10, 49.7,⑦⑧⑧,10, 3,Ｌマイネルエテルネル, 78,川田将, 0.7, 79,   2,   6, 7, 14.7, ⑤⑤
11,16,Ｋロｰガンカズマ, 53,幸英明, 2.1, 51, -10,   7,10, 67.8,⑭⑮⑫,11,16,Ｐメイショウカシュウ, 61,義英真, 1.8, 64,*  4,   0,13,107.2,②②②,11, 5, ファイヤｰ,,森一馬,275.0,,,, 7, 19.7,⑫⑬⑪,11,11,Ｇシンデレラボｰイ, 80,藤岡佑, 0.7, 79,  -1,  10, 4,  9.3, ⑨⑪
12,12,Ｎニシノアンセム, 40,岩崎翼, 2.2, 47,  -6,  -2,15,215.5,③⑤⑤,12,12,Ｍキングルアウ, 65,城戸義, 2.0, 66,   1,   4, 6, 18.2,⑦⑫⑫,12, 1, テイエムセイリュウ,,難波剛,284.2,,,,12,122.7,⑩⑫⑫,12,15,Ｉキョウエイバサラ, 79,川須栄, 0.8, 76,*  4,   2,15,135.5, ③④
13, 9,Ｍミルクアロｰ, 40,小牧太, 2.3, 49, -11,   5,11, 96.4,⑪⑭⑮,13, 4,Ｎヤマノルミナス, 61,太宰啓, 2.3, 64,   1,   3,15,142.9,⑪⑮⑬,,,,,,,,,,,,,13, 7,Ｆアドマイヤイナズマ, 80,北村友, 0.8, 79,  -2,  11, 6, 14.3, ⑫⑬
14,10,Ｌトラベリックス, 50,菱田裕, 2.9, 44,  -9,  -2,12,123.6,⑫⑪⑬,14, 1,Ｉマッカナバラ, 68,松山弘, 2.5, 61,   3,  -4,10, 56.3,③③⑥,,,,,,,,,,,,,14, 4,Ｏメイショウヒデタダ, 73,古川吉, 0.9, 77,  -1,   7,14,103.8, ⑧⑨
15,15, スズカエトワｰル,---,浜中俊, 3.2, 43, -11,   0, 8, 59.7,⑮⑯⑯,15,14,Ｏマルイチウラノス, 61,高倉稜, 3.3, 57,   1,  -6,16,180.1,⑨⑬⑮,,,,,,,,,,,,,15,12,Ｂフォｰチュンスタｰ, 81,ルメｰ, 1.9, 65,  -6,   1, 1,  3.5, ⑮⑮
16,14,Ｏビッグフジ, 40,古川吉, 4.7, 29,  -9, -19,16,503.5,⑨⑦⑭,16, 5,Ｆブレｰヴマン, 71,国分優, 3.3, 56,  -1,  -2, 5, 16.4,⑯⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:2),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:82 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-2),,,,,,,,,,,
単勝:530円 複勝:08=160円 11=160円 07=140円 枠連:660円,,,,,,,,,,,,"単勝:290円 複勝:11=140円 09=130円 08=1,370円 枠連:420円",,,,,,,,,,,,"単勝:590円 複勝:14=240円 08=370円 11=200円 枠連:1,610円",,,,,,,,,,,,"単勝:1,920円 複勝:09=680円 08=290円 05=950円 枠連:9,410円",,,,,,,,,,,
"馬連:1,300円 ワイド:08-11=380円 07-08=320円 07-11=310円",,,,,,,,,,,,"馬連:430円 ワイド:09-11=240円 08-11=4,880円 08-09=4,990円",,,,,,,,,,,,"馬連:5,220円 ワイド:08-14=1,650円 11-14=700円 08-11=1,350円",,,,,,,,,,,,"馬連:8,860円 ワイド:08-09=2,700円 05-09=8,990円 05-08=4,520円",,,,,,,,,,,
"馬単:2,640円 3連複:1,270円 3連単:8,200円",,,,,,,,,,,,"馬単:930円 3連複:17,300円 3連単:46,000円",,,,,,,,,,,,"馬単:9,040円 3連複:8,210円 3連単:50,650円",,,,,,,,,,,,"馬単:19,090円 3連複:53,100円 3連単:527,170円",,,,,,,,,,,
■ 3R  芝2000m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 6R  芝2000m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 9R  芝1200m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■12R  ダ1200m 4歳上1000万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,御池特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 1,Ａカレンオプシス, 64,ルメｰ,, 61,* -4,* 12, 2,  3.3,②③②, 1,11,Ｅスワｰヴジョｰジ, 71,四位洋,, 76,  -3,  19, 2,  4.9,⑦⑤③, 1, 3,Ｄコウエイタケル, 72,松山弘,, 83,  -6,  15, 3,  5.2, ③③, 1, 1,Ｈセトノミッシｰ, 73,松山弘,, 79,   4,* 11, 5,  9.1, ⑦⑦
 2,13,Ｂナムラケイト, 63,福永祐, 0.3, 58,* -4,   9, 1,  3.0,④⑥⑤, 2, 2,Ｉワンダｰアツレッタ, 66,川田将, 0.0, 75,*  0,  14, 5,  6.4,①①①, 2, 2,Ａウィットウォｰタｰ, 76,太宰啓, 0.3, 78,  -9,  14, 6, 15.5, ⑦⑥, 2,16,Ｄマリカ, 77,岩崎翼, 0.0, 79,* 10,   5, 4,  8.1, ②②
 3, 6,Ｆチェリｰシェイディ, 57,岩田康, 0.3, 62,  -7,* 17, 7, 18.0,⑧⑫⑩, 3, 7,Ｆジェネラルゴジップ, 69,幸英明, 0.2, 78,  -4,* 23, 7, 13.9,⑧⑨⑨, 3,13,Ｆメイショウブイダン, 71,幸英明, 0.3, 79,  -6,  11, 4,  7.0, ④④, 3,11,Ｅロｰレルベロｰチェ, 77,中井裕, 0.3, 77,* 11,   2, 7, 19.3, ①①
 4, 5,Ｅカリテスグレｰス, 58,松山弘, 0.4, 58,* -3,   3, 3,  5.8,①①①, 4,12,Ｂクレスト, 73,小牧太, 0.2, 77,  -4,* 22, 9, 27.5,⑨⑩⑩, 4, 8,Ｊアンウォンド, 68,宮崎北, 0.3, 76,* -1,   5, 9, 27.0, ①①, 4,10,Ｃシルヴァｰグレイス, 78,ルメｰ, 0.6, 73,   2,   8, 2,  4.7, ⑩⑧
 5,12,Ｄミッキｰポｰチ, 60,藤岡康, 0.4, 58,* -4,   6, 4,  7.3,⑬④④, 5, 3,Ｋブロウユアマインド, 64,福永祐, 0.4, 71,* -1,  12,10, 35.5,②③④, 5, 6,Ｅカカリア, 71,川田将, 0.4, 76,* -5,   8, 1,  3.7, ②②, 5,14,Ｏシャンパンルｰジュ, 68,西田雄, 0.8, 72,   8,   0,13, 67.2, ⑤④
 6,14,Ｃメモリｰオブハｰス, 60,北村友, 0.5, 59,  -4,  10, 9, 30.3,⑥⑨⑨, 6, 4,Ｈサンタフェチｰフ, 67,ルメｰ, 0.4, 72,  -4,  17, 3,  5.4,⑤⑦⑥, 6, 4,Ｃヤマニンカヴァリエ, 72,浜中俊, 0.6, 72,  -8,   8,10, 30.6, ⑤⑤, 6,12,Ａウインヴォイジャｰ, 79,丹内祐, 0.8, 70,   6,   2, 3,  5.5, ⑥⑥
 7, 4,Ｉスズカセルリアン, 48,太宰啓, 0.6, 56,  -5,   8, 6, 17.9,⑤⑧⑦, 7, 8,Ｇシャッタｰチャンス, 67,松山弘, 0.4, 77,  -6,* 24,11, 44.2,⑩⑪⑪, 7, 7,Ｉアドマイヤクｰガｰ, 70,小牧太, 0.6, 77, -18,* 19,11, 31.3, ⑭⑭, 7, 6,Ｍシｰクレットアｰム, 70,酒井学, 0.9, 71,  -2,   9,16,103.7, ⑭⑭
 8,16,Ｇプリモレガｰロ, 57,浜中俊, 1.1, 50,* -4,  -1, 8, 19.6,⑦⑦⑧, 8,10,Ａカゼルタ, 75,藤岡康, 0.4, 73,  -2,  15, 8, 16.9,③④⑤, 8,11,Ｌコスモグラウベ, 67,丹内祐, 0.7, 75, -17,* 17, 5, 13.1, ⑬⑬, 8,15,Ｉマｰシレス, 73,義英真, 1.0, 70,   8,  -2, 8, 20.3, ④③
 9, 3, ヴァイスゴルト,---,川田将, 1.3, 51,  -6,   1,10, 63.0,⑭⑪⑪, 9, 5,Ｄショウボｰト, 73,浜中俊, 0.6, 67,* -1,   8, 4,  6.0,⑥②②, 9, 1,Ｇヒカリトリトン, 71,藤懸貴, 0.7, 73, -13,  12,12, 58.7, ⑨⑨, 9, 7,Ｂタッチシタイ, 79,池添謙, 1.0, 70,*  9,  -3, 1,  3.5, ③⑤
10, 8,Ｊセイリングオｰダｰ, 33,和田竜, 1.6, 46,* -4, -11,16,256.0,⑫⑤⑥,10, 1,Ｊパラダイスリッジ, 65,岩田康, 0.8, 68,  -4,  11, 1,  4.1,④⑥⑧,10,12,Ｂウエスタンムサシ, 73,柴田善, 0.7, 73, -12,  11, 7, 15.8, ⑧⑧,10, 8, クリノカグヤマ,---,小牧太, 1.1, 69,  -3,   8, 9, 26.9, ⑮⑮
11,10, テｰルドラヴェリテ,---,藤岡佑, 2.0, 42,  -8,  -7,11, 81.6,⑮⑭⑮,11, 6,Ｌカシノサクセス, 56,水口優, 2.0, 58,  -8,   5,12,206.7,⑪⑫⑫,11,14,Ｈフルｰルシチｰ, 71,武豊  , 0.7, 74, -15,  13, 2,  3.9, ⑪⑪,11, 2,Ｇヤマニンブルジョン, 75,鮫島克, 1.2, 68,   2,   2,11, 40.4, ⑧⑨
12,11,Ｈルサリエ, 50,菱田裕, 2.1, 42,  -6,  -9,15,195.8,⑨⑬⑫,12, 9,Ｃミコラソン, 73,武豊  , 2.3, 51,  -2, -13, 6, 12.3,⑫⑧⑦,12,10,Ｎアポロパレス, 63,加藤祥, 0.8, 73, -16,  14,14,201.6, ⑫⑫,12, 5,Ｎレッドグラサｰジュ, 70,岡田祥, 1.3, 68,   0,   4,15, 98.0, ⑬⑬
13, 7, サリュダムｰル,---,加藤祥, 2.2, 41,  -8,  -7,13,128.4,⑯⑯⑯,,,,,,,,,,,,,13, 5,Ｍイントゥザストｰム, 64,藤岡康, 1.0, 69,  -9,   5,13, 87.0, ⑥⑦,13, 4,Ｌジョディｰズロマン, 71,国分優, 1.3, 67,   1,   3,12, 60.8, ⑫⑫
14, 2, レイラ,---,藤田伸, 2.5, 38,  -8, -13,12,127.0,⑪⑮⑭,,,,,,,,,,,,,14, 9,Ｋスクワドロン, 67,福永祐, 1.6, 59, -13,   0, 8, 16.2, ⑩⑩,14,13,Ｋアラタマシャトル, 72,四位洋, 1.3, 69,  -9,* 13, 6, 12.8, ⑯⑯
15, 9,Ｋパエリダエｰザ, 30,小牧太, 2.6, 35,* -2, -27, 5, 16.3,③②③,,,,,,,,,,,,,,,,,,,,,,,,,15, 9,Ｊロｰレルボルケｰノ, 73,城戸義, 1.4, 67,   1,   1,14, 73.8, ⑨⑩
