15年 8月 1日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,15年 8月 1日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■ 4R  芝1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:10,,,,,■ 7R  芝1600m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■10R  芝1600m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ新潟,,,,,,,,,,,,,,,,,,,,,,,,新潟競馬場開設50周年記念,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 9,Ａファジｰネｰブル, 51,石川裕,, 45,* -3, -12, 4,  7.1, ②②, 1,11, カネノイロ,---,柴田善,, 42, -21,*  0, 7, 18.9, ⑬⑩, 1,11,Ａベストリｰダｰ, 73,デムｰ,, 70,*  3,   5, 2,  4.2, ①①, 1,13,Ｈロンギングダンサｰ, 78,吉田豊,, 84,   5,* 16, 9, 23.2, ⑫⑬
 2, 4,Ｌラッキｰペニｰ, 28,戸崎圭, 0.1, 43,  -7,*-10, 3,  6.4, ④④, 2, 8, ショウナンライズ,---,戸崎圭, 0.2, 41,  -9, -17, 1,  3.6, ⑤⑤, 2, 4,Ｅスノｰレパｰド, 68,田辺裕, 0.1, 70,  -2,*  9, 7, 21.1, ⑤⑤, 2,10,Ａシャドウウィザｰド, 84,戸崎圭, 0.1, 81,   6,* 12, 3,  5.3, ⑧⑧
 3, 3,Ｃルドロｰジエ, 39,柴田大, 0.4, 38, -12,* -7, 8, 16.1, ⑨⑨, 3, 6, コスモアルコン,---,柴田大, 0.4, 39,* -5, -25, 3,  5.7, ③③, 3, 8,Ｃエンジェルビｰツ, 69,岩田康, 0.3, 68,   0,   6, 3,  5.4, ④④, 3, 1,Ｉピオネロ, 78,蛯名正, 0.3, 79,*  9,   2, 1,  3.6, ④④
 4,15,Ｋサトノアイリ, 30,田中勝, 0.5, 40,  -6, -14, 2,  5.4, ⑤⑤, 4, 5, マウントウェｰブ,---,岩田康, 0.7, 34, -13, -19, 6, 16.7, ⑥⑥, 4, 6,Ｌレディｰピンク, 60,武士沢, 0.5, 67,*  2,   2, 9, 33.9, ②②, 4, 4,Ｋエｰシンマックス, 76,石橋脩, 0.3, 77,*  9,   0,10, 68.2, ②②
 5, 2,Ｂガｰネットバロｰズ, 49,内田博, 0.5, 38,  -9, -12, 1,  3.8, ⑥⑥, 5, 7, サトノスピリット,---,北村宏, 0.9, 32, -17, -17, 2,  3.6, ⑧⑦, 5, 5,Ｈエンジェルミディ, 64,北村宏, 0.8, 64,   0,   0, 8, 22.9, ③③, 5, 3,Ｃサンマルホｰム, 82,内田博, 0.6, 76,   5,   6, 7, 19.0, ⑬⑪
 6, 5,Ｆシゲルコブダイ, 36,吉田隼, 0.6, 36,  -9, -13, 9, 29.1, ⑦⑦, 6, 9, タイセイフラム,---,デムｰ, 0.9, 32, -15, -18, 4,  7.6, ⑦⑧, 6,14,Ｂリンガスヴィグラス, 73,柴田善, 0.9, 62,  -3,   3, 1,  2.3, ⑦⑦, 6,12,Ｆタイセイドリｰム, 81,田中勝, 0.6, 76,   6,   4, 4,  5.7, ⑦⑦
 7, 1,Ｍラブタｰボ, 25,伊藤工, 0.8, 35, -14,* -8,10, 45.2, ⑫⑫, 7,10, レディｰトゥｰゴｰ,---,菅原隆, 1.4, 27, -18, -21,12, 65.0, ⑪⑬, 7, 2,Ｉフロｰラルダンサｰ, 64,戸崎圭, 1.0, 62,  -4,   3, 4,  8.6, ⑥⑥, 7, 2,Ｄシャドウダンサｰ, 82,デムｰ, 0.8, 73,   5,   3, 2,  5.2, ⑨⑨
 8,14,Ｇキタノスズラン, 34,吉田豊, 0.8, 34, -13, -11, 6, 12.8, ⑪⑪, 8,14, エイトレンジャｰズ,---,吉田隼, 1.5, 26, -18, -22,14,137.4, ⑩⑪, 8, 3,Ｄナンゴクロマンス, 69,大野拓, 1.1, 61,  -8,   6, 5, 13.8, ⑪⑫, 8, 9,Ｊマイネルマｰク, 78,柴田大, 0.8, 73,   5,   3,11, 89.2, ⑪⑩
 9, 6,Ｄモンマルトル, 38,江田照, 0.9, 34,* -2, -25, 7, 15.1, ①①, 9, 4, アランチャ,---,西田雄, 1.6, 25, -20, -23,10, 62.2, ⑫⑫, 9,13,Ｆトウカイマインド, 66,田中勝, 1.2, 60,  -8,   5, 6, 19.6, ⑬⑭, 9, 5,Ｇダノンフェニックス, 79,岩田康, 0.9, 71,   6,  -3, 8, 22.8, ⑥⑥
10, 7,Ｉスカｰレットルビｰ, 33,蛯名正, 1.2, 30, -15, -12, 5,  7.3, ⑬⑬,10, 1, ラブリｰアモン,---,田辺裕, 1.7, 26, -35,* -3, 5, 13.3, ⑮⑮,10,10,Ｇニシノラピｰト, 65,石川裕, 1.4, 60,  -8,   3,10, 58.3, ⑭⑪,10, 7,Ｅダイワリベラル, 81,田辺裕, 1.1, 68,   6,  -6, 5,  7.9, ⑤⑤
11,13,Ｏスガノラッシュ, 18,武士沢, 1.5, 29, -10, -22,13,118.1, ⑧⑧,11,12, スプリットセコンド,---,内田博, 1.8, 23,  -6, -42, 9, 43.0, ④④,11,12,Ｎメイショウベルシア, 53,小島太, 1.6, 57,  -9,   2,14,421.1, ⑫⑬,11, 6,Ｂクロスボウ, 83,吉田隼, 1.4, 66,   5,  -5,12, 95.3, ⑩⑫
12,17,Ｊソナｰタ, 30,田辺裕, 1.6, 26,* -5, -31,11, 62.4, ③③,12,15, サプｰルコンゴ,---,石川裕, 2.0, 20, -17, -30,15,151.6, ⑨⑨,12, 7,Ｊアルテミシア, 63,吉田隼, 1.6, 56,  -6,   0,13,325.9, ⑨⑩,12, 8,Ｌセキショウ, 76,大野拓, 1.8, 60,* 10, -25, 6,  8.6, ①①
13,11,Ｅスイｰトドリｰムス, 38,西田雄, 1.7, 25, -12, -22,14,200.4, ⑩⑩,13, 3, タカラピクシイ,---,武士沢, 2.2, 23, -23, -25,13, 65.5, ⑭⑭,13, 9,Ｍシゲルトオトウミ, 56,柴田大, 1.7, 56,  -5,  -2,12,153.2, ⑩⑨,13,11,Ｍブライトボｰイ, 73,津村明, 2.8, 51,*  9, -36,13,144.9, ③③
14,12,Ｑジュンハングリｰ, -4,大庭和, 2.0, 22, -17, -18,16,486.3, ⑰⑮,14,13, ビｰビｰルチル,---,大野拓, 2.5, 16,* -4, -55,11, 63.7, ②②,14, 1,Ｋハツコイ, 62,嘉藤貴, 1.8, 55,  -6,  -2,11, 64.1, ⑧⑧,,,,,,,,,,,,
15, 8,Ｐマイオｰル,  9,野中悠, 3.6, -4, -19, -38,17,564.1, ⑯⑯,15, 2, トモジャボｰン,---,津村明, 2.8, 12,* -3, -61, 8, 22.5, ①①,,,,,,,,,,,,,,,,,,,,,,,,
16,10,Ｈユイノロマン, 34,伴啓太, 3.8, -6, -18, -42,12, 76.3, ⑮⑭,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,16,Ｎテイエムオリオン, 19,大野拓, 4.3,-11, -16, -51,15,213.8, ⑭⑰,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:-8 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:83 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:-4),,,,,,,,,,,
"単勝:710円 複勝:09=260円 04=220円 03=490円 枠連:1,950円",,,,,,,,,,,,"単勝:1,890円 複勝:11=410円 08=170円 06=180円 枠連:1,530円",,,,,,,,,,,,"単勝:420円 複勝:11=170円 04=390円 08=200円 枠連:1,460円",,,,,,,,,,,,"単勝:2,320円 複勝:13=410円 10=190円 01=150円 枠連:1,000円",,,,,,,,,,,
"馬連:2,840円 ワイド:04-09=900円 03-09=1,100円 03-04=1,800円",,,,,,,,,,,,"馬連:3,410円 ワイド:08-11=1,070円 06-11=1,260円 06-08=410円",,,,,,,,,,,,"馬連:4,200円 ワイド:04-11=1,250円 08-11=500円 04-08=1,390円",,,,,,,,,,,,"馬連:6,320円 ワイド:10-13=1,810円 01-13=1,610円 01-10=500円",,,,,,,,,,,
"馬単:5,640円 3連複:10,460円 3連単:58,890円",,,,,,,,,,,,"馬単:8,470円 3連複:5,150円 3連単:43,280円",,,,,,,,,,,,"馬単:7,210円 3連複:5,910円 3連単:38,020円",,,,,,,,,,,,"馬単:17,460円 3連複:8,170円 3連単:82,090円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 6R  ダ1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■ 9R  芝1000m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-7,,,,,■12R  ダ1200m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,閃光特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 4,Ａレッツゴｰスタｰ, 66,嘉藤貴,, 59,* -1,* -4, 2,  4.1,①①①, 1, 7,Ａヌｰナ, 68,田辺裕,, 67,*  7,*  1, 1,  3.2,①①①, 1,11,Ｃファンファｰレ, 65,江田照,, 68,   4,*  1, 8, 26.9,   , 1,15,Ｉシャラク, 64,柴田善,, 67,*  8,  -4, 4,  6.5, ②②
 2,10,Ｋモノクロｰムシチｰ, 43,吉田隼, 0.7, 54,* -2,  -8, 6, 20.3,④④③, 2, 6,Ｃドリｰムキラリ, 65,デムｰ, 0.8, 62,   6,* -2, 3,  4.7,④④②, 2,13,Ｂカシノリノ, 69,西田雄, 0.1, 69,   8,  -3, 2,  4.6,   , 2,12,Ｈウインオｰラム, 65,石川裕, 0.0, 69,*  8,  -4, 6,  9.4, ①①
 3, 9,Ｉブラヴュｰラ, 54,石橋脩, 1.3, 51,  -5,* -6,11, 85.9,⑪⑪⑪, 3, 5,Ｂキｰルコネクション, 66,戸崎圭, 1.5, 59,*  7,  -9, 2,  4.0,⑦③③, 3,16,Ｉインヴォｰク, 60,岩田康, 0.3, 66,   6,  -4, 4,  7.1,   , 3,13,Ｃコンドルヒデオ, 70,内田博, 0.0, 66,   6,  -2, 5,  8.9, ⑤③
 4, 1,Ｈパヴォｰネ, 57,岩田康, 1.3, 49,* -2, -13, 4,  6.2,③③④, 4,13,Ｅタピゴン, 54,蛯名正, 1.9, 57,   6, -11, 4,  5.8,⑤⑥⑤, 4, 9,Ｈミラクルアイドル, 61,蛯名正, 0.4, 70,* 13, -11, 1,  4.3,   , 4, 9,Ｇザショットアロｰ, 66,木幡初, 0.2, 62,  -3,*  5,13, 96.7, ⑬⑫
 5,13,Ｅシゲルヒノクニ, 58,柴田大, 1.4, 51,  -6,* -6, 9, 41.1,⑫⑬⑫, 5,10,Ｄペンタプリズム, 63,吉田豊, 2.4, 52,   3, -11, 6, 11.9,⑧⑧⑧, 5,14,Ｊメランコリア, 59,戸崎圭, 0.6, 62,   8, -10, 5,  7.2,   , 5,10,Ｋマンドレイク, 64,伴啓太, 0.3, 60,  -6,*  6,12, 71.7, ⑭⑭
 6, 5,Ｊフランシスカ, 54,石川裕, 1.7, 50,* -1, -18,12,117.2,②②②, 6,11,Ｊレアルイモン, 41,二本柳, 3.2, 49,   2, -15,11, 90.4,⑨⑩⑩, 6, 4,Ｍウｰルｰシュヴァル, 54,村田一, 0.7, 56,  -3,  -4,14, 88.3,   , 6, 5,Ａフィラｰレ, 74,蛯名正, 0.4, 62,   1,   0, 1,  4.0, ⑨⑨
 7,11,Ｇトゥルｰスナイト, 57,伴啓太, 1.8, 48,  -3, -15,10, 77.2,⑦⑥⑤, 7,12,Ｇシガレット, 49,石川裕, 3.6, 48,*  7, -27, 9, 47.9,③②④, 7, 2,Ｄタイセイゼニス, 65,大野拓, 0.7, 58,   4,  -8,11, 35.1,   , 7, 7,Ｅグランアラミス, 67,大野拓, 0.4, 63,   5,  -5, 2,  4.9, ④⑥
 8, 7,Ｃサクラヘリオス, 59,戸崎圭, 2.0, 46,  -5, -14, 1,  2.9,⑥⑧⑨, 8, 3,Ｆオリオンバロｰズ, 53,石橋脩, 3.8, 44,   3, -23,10, 57.4,⑥⑦⑦, 8,15,Ｏケンタッキｰミント, 51,田中勝, 0.7, 57,   1,  -7,12, 60.6,   , 7, 3,Ｄハナズウェポン, 67,柴田大, 0.4, 60,  -4,*  4, 7, 14.1, ⑫⑬
 9, 6, グランノｰヴァ,---,内田博, 2.2, 45,  -5, -15, 7, 20.5,⑬⑩⑩, 9, 1,Ｋウプルヴァン, 39,岩田康, 3.8, 44,   1, -19, 7, 19.6,⑫⑪⑪, 9,17,Ａオルティラアスｰル, 74,津村明, 0.8, 62,* 13, -17, 3,  5.3,   , 9, 2,Ｊトップアドバンス, 64,宮崎北, 0.5, 63,   6,  -6,15,127.8, ③⑤
10, 8,Ｆバルマスケ, 58,大野拓, 2.6, 43,  -5, -19, 5, 15.7,⑩⑨⑧,10, 8,Ｉガンショット, 41,木幡初, 3.9, 45,   6, -28,12,219.4,②⑤⑥,10, 5,Ｇシンボリゾンネ, 62,吉田隼, 0.9, 52, -19,*  4,13, 61.5,   ,10, 8,Ｆシゲルウシュウ, 66,津村明, 1.3, 53,   3, -10, 9, 28.7, ⑧⑧
11, 2,Ｄダイチ, 59,北村宏, 2.7, 42,  -4, -22, 8, 21.7,⑤⑤⑥,11, 2,Ｈタニオブキャップ, 44,西田雄, 5.2, 37,   1, -30,13,401.3,⑩⑫⑫,11, 7,Ｋタタラ, 59,石川裕, 1.0, 50, -12,  -1, 7, 22.5,   ,11, 1,Ｎガラッシアファｰタ, 57,北村宏, 1.5, 51,  -2,  -8, 8, 14.8, ⑩⑩
12, 3,Ｂダフィｰゴｰルド, 63,蛯名正, 4.6, 31,  -5, -36, 3,  4.1,⑧⑦⑦,12, 9,Ｌスケロク, 30,大野拓, 5.2, 37,   3, -35, 8, 47.0,⑪⑨⑨,12,10,Ｐメイショウカイモン, 49,武士沢, 1.1, 51,  -3, -10,10, 32.4,   ,12, 6,Ｂタイセイアニマｰト, 72,戸崎圭, 1.5, 52,   2, -12, 3,  6.2, ⑦⑦
13,12,Ｌフレイムアゲン, 40,野中悠, 5.7, 25,  -6, -44,13,469.2,⑨⑫⑬,13, 4, ネオヴァルカス,---,北村宏, 7.2, 27,  -1, -42, 5, 10.6,⑬⑬⑬,13,12,Ｌベルエアファルコン, 55,北村宏, 1.1, 49,  -4,  -8,15,108.7,   ,13,14,Ｌトｰセンジャステス, 60,菅原隆, 1.6, 52,   5, -15,11, 43.0, ⑥④
,,,,,,,,,,,,,,,,,,,,,,,,14, 8,Ｎバシニアティヴ, 54,的場勇, 1.2, 48, -15,  -2,17,220.9,   ,14,11,Ｍゴｰアップファイト, 60,石橋脩, 1.8, 46, -10,  -3,14, 98.9, ⑮⑮
