15年 8月16日 札幌,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,15年 8月16日 札幌,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1200m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:12,,,,,■ 4R  芝2000m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 7R  ダ1700m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■10R  芝2000m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
 9, 1,Ｉジュンノキボウ, 29,田中博, 1.5, 37, -21,  -3, 9,145.3, ⑦⑦, 9, 3,Ｌアルマニンファ, 52,勝浦正, 1.3, 59,  -3,   4,12, 44.6,⑩⑧⑧, 9,10,Ｄセフティｰエムアイ, 72,小林徹, 0.9, 65,   2,   6, 9, 48.7,⑪⑪⑩, 9, 6,Ｉハギノサキガチ, 72,池添謙, 2.1, 66,  -3,   6,10, 79.2,⑨⑩⑩
,,,,,,,,,,,,10,14,Ｍルサルカ, 48,加藤祥, 1.4, 57,  -2,  -1,13,194.0,⑥⑦⑥,10,13,Ｊヤマイチキセキ, 68,幸英明, 1.1, 65,   0,   5,10, 59.3,⑫⑬⑬,10, 1,Ｅキングブレイク, 74,幸英明, 2.1, 66,  -2,   1, 8, 43.3,⑩⑨⑨
,,,,,,,,,,,,11, 2,Ｋマイフォルトゥｰナ, 53,菱田裕, 1.4, 62,  -4,   8,14,204.4,⑭⑭⑪,11, 4,Ｋウインヤｰド, 67,井上敏, 1.2, 63,   3,  -1,12,168.4,②⑤⑧,,,,,,,,,,,,
,,,,,,,,,,,,12,13,Ｃワンディトウショウ, 66,横山典, 1.9, 52,  -3,  -4, 6, 12.1,⑨⑩⑩,12, 8,Ｉビｰビｰボイジャｰ, 70,丸山元, 2.0, 58,   2,  -7, 7, 23.3,④⑦⑪,,,,,,,,,,,,
,,,,,,,,,,,,13,11,Ｊジムノペディ, 54,ルメｰ, 1.9, 53,  -3,  -4, 5, 10.3,⑫⑪⑬,13, 3,Ｌソリッドアクシス, 64,長岡禎, 2.0, 58,   2,  -4,13,371.8,⑦⑩⑫,,,,,,,,,,,,
,,,,,,,,,,,,14,10,Ｉスノｰグｰス, 58,武豊  , 2.1, 51,  -5,  -4,11, 26.8,⑬⑬⑮,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,15, 5,Ｎイットガｰル, 48,城戸義, 2.3, 47,  -1, -15,16,236.3,④⑤⑨,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,16,15,Ｐキャンディウォｰ, 16,杉原誠, 4.4, 29,  -8, -29,15,224.1,⑯⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-11 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:稍重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:3),,,,,,,,,,,
"単勝:280円 複勝:02=110円 03=430円 04=120円 枠連:3,270円",,,,,,,,,,,,"単勝:420円 複勝:06=160円 01=160円 04=250円 枠連:1,070円",,,,,,,,,,,,"単勝:470円 複勝:12=170円 05=240円 09=320円 枠連:1,830円",,,,,,,,,,,,単勝:950円 複勝:09=290円 04=240円 08=370円 枠連:860円,,,,,,,,,,,
"馬連:3,390円 ワイド:02-03=1,040円 02-04=170円 03-04=760円",,,,,,,,,,,,"馬連:1,090円 ワイド:01-06=370円 04-06=750円 01-04=780円",,,,,,,,,,,,"馬連:1,770円 ワイド:05-12=620円 09-12=730円 05-09=1,370円",,,,,,,,,,,,"馬連:3,370円 ワイド:04-09=950円 08-09=1,530円 04-08=1,010円",,,,,,,,,,,
"馬単:4,800円 3連複:2,050円 3連単:15,100円",,,,,,,,,,,,"馬単:2,010円 3連複:2,620円 3連単:11,250円",,,,,,,,,,,,"馬単:3,270円 3連複:4,890円 3連単:23,450円",,,,,,,,,,,,"馬単:6,650円 3連複:11,540円 3連単:71,230円",,,,,,,,,,,
■ 2R  ダ1700m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 5R  芝1800m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  芝1500m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■11R  ダ1700m 3歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-9,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ札幌,,,,,,,,,,,,,,,,,,,,,,,,ｴﾙﾑｽﾃｰｸｽ ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 7,Ｃワｰルドレジェンド, 64,岩田康,, 59,*  5,  -5, 1,  2.6,②②②, 1, 7, アラバスタｰ,---,菱田裕,, 51,* -8,* -8, 1,  2.7,④③②, 1, 7,Ｆレオフラッパｰ, 68,横山典,, 78,  -9,* 18, 6, 10.2,⑬⑭⑭, 1, 4,Ｄジェベルムｰサ, 91,岩田康,, 87,* 16,  10, 2,  4.1,⑪②②
 2, 4,Ｉベストエビデンス, 51,勝浦正, 0.0, 62,   3,*  1, 9, 56.8,⑨⑥④, 2, 5, メイショウアンカｰ,---,武豊  , 0.2, 48,  -9, -10, 2,  3.4,⑥⑤③, 2, 6,Ｂシャルｰル, 72,四位洋, 0.1, 73,  -2,   7, 1,  3.9,⑥⑥⑥, 2, 5,Ｃグレｰプブランデｰ, 91,ルメｰ, 0.0, 89,* 15,* 11, 5,  8.5,③③③
 3, 5,Ｆオｰバｰウェルム, 58,加藤祥, 0.1, 60,*  6,  -7, 5,  9.3,①①①, 3, 4, ヨカグラ,---,池添謙, 0.2, 48, -10,* -7, 5, 10.3,⑦⑦⑤, 3, 1,Ｈビｰウィッチド, 65,古川吉, 0.1, 74,  -4,   9, 3,  5.6,⑧⑧⑨, 3, 8,Ｉエｰシンモアオバｰ, 84,三浦皇, 0.2, 87,* 16,   8, 7, 35.3,①①①
 4,12,Ｂザッフィｰロ, 64,三浦皇, 0.5, 57,*  4,  -8, 4,  6.4,④④③, 4, 3, ダノンエｰル,---,ルメｰ, 0.5, 44,* -6, -18, 4,  7.1,①①①, 4, 3,Ｃプラチナテｰラｰ, 71,丸田恭, 0.2, 71,  -2,   5, 5,  9.0,⑤⑤⑤, 4,12,Ａクリノスタｰオｰ, 98,幸英明, 0.3, 86,* 15,   9, 1,  2.2,④④④
 5, 9,Ａレイズユアハンズ, 65,ルメｰ, 0.7, 56,   1,  -5, 2,  3.2,⑦⑦⑥, 5, 9, マコトシャムロック,---,藤岡康, 0.9, 42, -12, -14, 3,  5.8,⑪⑧⑧, 5,14,Ａヘヴンズチョイス, 74,横山和, 0.3, 69,*  1,   0, 2,  5.2,④③③, 5,13,Ｂソロル, 92,吉田隼, 0.5, 84,  15,   9, 3,  6.1,⑦⑥⑤
 6, 1,Ｈゼロレボルシオン, 52,黛弘人, 1.1, 53,   0,  -5, 8, 51.2,⑫⑩⑨, 6, 2, ブレイドフォｰス,---,黛弘人, 0.9, 42,  -9, -19, 8, 37.7,③④⑥, 6, 8,Ｄアイムユアドリｰム, 70,ルメｰ, 0.5, 69,  -3,   3, 4,  6.3,⑦⑦⑦, 6,11,Ｅマルカフリｰト, 90,四位洋, 0.9, 85,  10,* 13,11, 97.4,⑬⑬⑪
 7,11,Ｋサンマｰシャル, 50,古川吉, 1.4, 52,   1,  -8,11,248.8,⑩⑧⑧, 7, 6, ニシノハｰトマｰク,---,丸山元, 1.5, 34,* -8, -31, 7, 37.6,②②④, 7,12,Ｉステラレガｰロ, 64,加藤祥, 0.5, 71,  -7,   9, 9, 20.9,⑭⑬⑪, 7, 2,Ｈヒラボクプリンス, 88,菱田裕, 0.9, 83,  13,   9, 6, 23.3,⑧⑩⑨
 8,13,Ｇサンディフック, 52,菱田裕, 1.5, 50,   3, -15, 6, 18.7,⑥⑤⑤, 8, 1, サンストックトン,---,嶋田純, 1.6, 34,  -9, -28,10,141.1,⑤⑥⑦, 8, 5,Ｅビキニスタイル, 69,菱田裕, 0.6, 69,  -4,   5, 8, 18.8,⑪⑩⑧, 8, 9,Ｆマイネルバイカ, 89,丹内祐, 1.1, 81,  10,* 11,10, 79.9,⑩⑫⑬
 9, 3,Ｊエイプリルキッス, 50,荻野琢, 1.8, 50,  -2,  -8,10,107.4,⑧⑪⑪, 9,11, デルマオイチ,---,四位洋, 2.7, 27, -13, -32, 9, 61.3,⑩⑪⑪, 9,10,Ｎラブミｰテンダｰ, 57,池添謙, 0.8, 61,*  1,  -7,12, 60.9,①①①, 9,10,Ｇゴｰルスキｰ, 89,池添謙, 1.2, 82,  11,   9, 8, 38.6,⑫⑪⑩
10, 6,Ｍバｰストハンタｰ, 35,井上敏, 1.8, 49,  -3,  -6,13,392.4,⑤⑫⑫,10,10, ネオレグルス,---,水口優, 3.2, 21, -13, -43,11,182.4,⑨⑩⑨,10, 2,Ｊリリｰグランツ, 63,岩田康, 0.8, 67,  -7,   4,11, 37.2,⑩⑪⑫,10, 6,Ｍウルトラカイザｰ, -8,井上俊, 1.4, 78,  14,   3,12,108.5,⑥⑧⑧
11,10,Ｅスペリオルラスタｰ, 61,池添謙, 2.2, 47,   1, -16, 3,  6.2,⑪⑨⑩,11, 8, モモハイ,---,三浦皇, 3.3, 22, -11, -46, 6, 23.3,⑧⑨⑩,11,11,Ｇウインマハロ, 67,丹内祐, 0.8, 63,*  1,  -6, 7, 13.8,②②②,11, 7,Ｌアウヤンテプイ, -1,宮崎光, 1.5, 77,  15,   0,13,146.6,②⑤⑦
12, 2,Ｌメイショウゴザン, 44,城戸義, 3.0, 40,   3, -29,12,261.6,③③⑦,,,,,,,,,,,,,12, 4,Ｋサクラパリュｰル, 61,丸山元, 1.0, 63,  -4,  -1,10, 30.9,⑨⑨⑩,12, 3,Ｊカチュｰシャ, 80,武豊  , 2.2, 72,  14,  -5, 4,  7.6,⑨⑦⑥
13, 8,Ｄロマンホｰプ, 61,柴田善, 3.8, 36,  -7, -16, 7, 27.4,⑬⑬⑬,,,,,,,,,,,,,13, 9,Ｍクリアｰパッション, 59,吉田隼, 1.0, 64,  -6,   2,13, 95.6,⑫⑫⑬,13, 1,Ｋフレイムコｰド, 77,丸田恭, 3.7, 61,  13, -15, 9, 50.4,⑤⑨⑫
,,,,,,,,,,,,,,,,,,,,,,,,14,13,Ｌミュゼミランダ, 61,井上敏, 1.2, 58,  -2,  -8,14,167.8,③④④,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:90 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:稍重(指数:-2),,,,,,,,,,,
"単勝:260円 複勝:07=120円 04=1,000円 05=190円 枠連:1,020円",,,,,,,,,,,,単勝:270円 複勝:07=120円 05=120円 04=200円 枠連:440円,,,,,,,,,,,,"単勝:1,020円 複勝:07=290円 06=160円 01=170円 枠連:690円",,,,,,,,,,,,"単勝:410円 複勝:04=180円 05=280円 08=870円 枠連:1,480円",,,,,,,,,,,
"馬連:6,820円 ワイド:04-07=2,170円 05-07=420円 04-05=4,620円",,,,,,,,,,,,馬連:450円 ワイド:05-07=200円 04-07=460円 04-05=550円,,,,,,,,,,,,"馬連:2,460円 ワイド:06-07=900円 01-07=890円 01-06=430円",,,,,,,,,,,,"馬連:1,460円 ワイド:04-05=610円 04-08=1,930円 05-08=2,820円",,,,,,,,,,,
"馬単:11,880円 3連複:14,070円 3連単:63,310円",,,,,,,,,,,,"馬単:890円 3連複:1,350円 3連単:4,460円",,,,,,,,,,,,"馬単:6,000円 3連複:3,320円 3連単:26,930円",,,,,,,,,,,,"馬単:2,390円 3連複:16,050円 3連単:63,770円",,,,,,,,,,,
■ 3R  芝1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 6R  ダ1000m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■ 9R  芝1800m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■12R  ダ1700m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,報知杯大雪ﾊﾝﾃﾞｷｬｯﾌﾟ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 5,Ｃフクノグロｰリア, 65,横山典,, 68,   3,* 12, 1,  3.8, ⑧⑦, 1, 4,Ｈオｰガンディｰ, 62,加藤祥,, 68,   2,   4,11, 88.0, ⑤②, 1, 5,Ｂアルテ, 76,藤岡康,, 78,   2,   9, 2,  3.4,②③③, 1, 2,Ｄサクラエｰル, 80,池添謙,, 83,   9,* 13, 4,  8.6,⑪⑪⑪
 2, 6,Ａクラウンシトラス, 72,勝浦正, 0.2, 65,   8,   5, 3,  4.7, ⑤④, 2, 1,Ａバリキ, 70,幸英明, 0.2, 63,  -6,*  8, 2,  4.0, ⑩⑩, 2, 3,Ｅセルバンテス, 74,加藤祥, 0.2, 77,   0,* 13, 4, 10.3,⑨⑨⑦, 2, 7,Ｃモルトベｰネ, 81,岩田康, 0.0, 81,  12,   9, 5, 13.6,⑤⑥④
 3,15,Ｆカシシ, 60,丸山元, 0.4, 64,   3,   7, 9, 31.6, ⑨⑧, 3, 6,Ｃセイウンアワｰド, 66,岩田康, 0.4, 61,  -4,   4, 1,  2.9, ⑦⑦, 3,10,Ｆコｰラルタワｰ, 71,幸英明, 0.4, 79,  -3,* 17,10, 40.3,⑪⑪⑪, 3,13,Ｆコパノチャｰリｰ, 79,ルメｰ, 0.0, 82,* 13,   7, 1,  1.8,③④③
 4, 1,Ｇウェｰブランチャン, 57,藤岡康, 0.4, 63,  -1,* 11, 5, 11.8, ⑫⑨, 4, 7,Ｆサトノプレシャス, 63,ルメｰ, 0.5, 63,   1,   0, 3,  5.4, ⑥⑥, 4,11,Ａアドマイヤメテオ, 76,岩田康, 0.5, 74,  -2,* 12, 1,  2.7,⑩⑩⑨, 4, 6,Ｅマｰブルケｰキ, 80,三浦皇, 0.2, 80,  10,   9, 8, 21.8,⑦⑦⑥
 5, 8,Ｂレッドファｰレン, 69,丸田恭, 0.4, 63,   5,   5, 4,  5.2, ⑥⑤, 5, 3,Ｌノイ, 58,竹之下, 0.7, 58,  -4,   2,12,145.7, ⑨⑨, 5, 4,Ｄラガｰギアチェンジ, 74,池添謙, 0.5, 70,*  3,  -1, 6, 16.3,⑧②②, 5,10,Ｇロゼッタストｰン, 79,黛弘人, 0.4, 79,   8,* 11,13,240.3,⑫⑫⑫
 6,13,Ｅシャトルソニック, 61,柴田善, 0.5, 62,*  9,   0, 6, 13.1, ③②, 6,11,Ｊモントルルシュマン, 59,荻野琢, 0.8, 61,   4,  -4,10, 68.0, ③⑤, 6, 8,Ｌハイドンセット, 61,勝浦正, 0.6, 71,   1,   5,11, 56.5,⑤⑥⑤, 6, 3,Ａナンヨｰカノン, 83,横山典, 0.7, 73,  12,   3, 3,  7.8,⑥⑤⑤
 7,11,Ｄエルクンバンチェロ, 65,ルメｰ, 0.5, 61,* 10,  -2, 2,  4.1, ①①, 7,10,Ｅタマモエスカルゴ, 63,横山和, 0.8, 67,* 13, -11, 8, 30.5, ①①, 7, 9,Ｊエイブルボス, 62,武豊  , 0.8, 68,   2,  -1, 7, 20.3,③④④, 7, 5,Ｌノッキングオン, 73,丸山元, 1.0, 76,  10,   5,11,143.3,⑨⑩⑧
 8, 4,Ｎレイナブランカ, 46,岩田康, 0.8, 58,  -4,*  9,11, 62.7, ⑮⑬, 8,12,Ｄゼンザイ, 66,丸山元, 1.1, 59,   4,  -7, 5,  8.0, ④④, 8, 7,Ｇジャストフォｰユｰ, 70,城戸義, 0.8, 67,*  5,  -7, 5, 12.7,①①①, 8,11,Ｈエビスグレイト, 79,菱田裕, 1.2, 72,* 14,  -5, 9, 30.0,②②②
 9,14,Ｈロジナン, 56,武豊  , 0.9, 57,  -1,   5, 7, 22.8, ⑭⑮, 9, 8,Ｇマダムアグライア, 62,勝浦正, 1.1, 59,   7,  -9, 7, 28.9, ②③, 9, 1,Ｃトｰセンカナロア, 75,井上敏, 0.8, 69,   1,   2, 3,  5.8,④⑤⑥, 9, 4,Ｂスリｰアロｰ, 83,古川吉, 1.2, 71,* 14,  -6, 2,  5.9,①①①
10,12,Ｍカレリア, 49,井上敏, 1.0, 55,*  9,  -7,13, 93.2, ②③,10, 2,Ｋワイルドジｰク, 58,丸田恭, 1.3, 52,  -4,  -3, 9, 43.7, ⑧⑧,10, 2,Ｈベネフィットユｰ, 70,松田大, 1.1, 68,  -2,   2, 8, 22.5,⑦⑧⑧,10, 9,Ｊティｰポイズン, 78,藤岡康, 1.2, 72,  10,   1,10, 40.8,⑧⑧⑩
11, 9,Ｏレッドメアラス, 45,加藤祥, 1.0, 55,   0,   2,10, 59.3, ⑪⑪,11, 5,Ｉワンラヴワンハｰト, 61,藤田伸, 2.3, 43, -26,   1, 6, 15.4, ⑪⑪,11, 6,Ｉダンツカペラ, 64,藤田伸, 1.4, 65,  -5,   5, 9, 24.9,⑬⑬⑬,11, 8,Ｉワｰスムｰン, 79,武豊  , 1.2, 72,   9,   2, 6, 17.6,⑩⑨⑨
12, 2,Ｌネミッサ, 54,横山和, 1.2, 54,   9,  -8,14,108.2, ④⑥,,,,,,,,,,,,,12,14,Ｎマイネルグルマン, 54,丹内祐, 1.5, 63,  -8,   7,14,197.9,⑭⑭⑫,12, 1,Ｋハヤブサペコチャン, 74,丸田恭, 2.0, 65,  12,  -9, 7, 19.3,④③⑦
13, 7,Ｉカラマンシｰ, 56,吉田隼, 1.3, 52,   1,  -1,12, 87.2, ⑩⑫,,,,,,,,,,,,,13,12,Ｋエイシンアリエル, 61,四位洋, 1.5, 61,  -1,  -7,12,132.6,⑥⑦⑩,13,12,Ｍモンプレジｰル, 73,長岡禎, 2.5, 65,   5,  -1,12,225.7,⑬⑬⑬
14, 3,Ｐマニワプリンセス, 41,丹内祐, 1.4, 50,  -2,   0,16,278.5, ⑬⑭,,,,,,,,,,,,,14,13,Ｍグランスエルテ, 57,菱田裕, 2.3, 55,  -5,  -8,13,189.7,⑫⑫⑭,,,,,,,,,,,,
15,16,Ｋフクノセヴラン, 54,城戸義, 1.6, 48,   4,  -9,15,165.7, ⑦⑩,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,10,Ｊユアインマイハｰト, 55,田中博, 1.6, 48,  -5,   0, 8, 24.8, ⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:稍重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:稍重(指数:-2),,,,,,,,,,,
単勝:380円 複勝:05=170円 06=180円 15=690円 枠連:930円,,,,,,,,,,,,"単勝:8,800円 複勝:04=800円 01=150円 06=140円 枠連:10,220円",,,,,,,,,,,,"単勝:340円 複勝:05=160円 03=280円 10=660円 枠連:1,150円",,,,,,,,,,,,"単勝:860円 複勝:02=170円 07=280円 13=120円 枠連:3,300円",,,,,,,,,,,
"馬連:980円 ワイド:05-06=360円 05-15=2,300円 06-15=2,810円",,,,,,,,,,,,"馬連:10,030円 ワイド:01-04=2,860円 04-06=1,600円 01-06=310円",,,,,,,,,,,,"馬連:2,090円 ワイド:03-05=730円 05-10=1,850円 03-10=4,360円",,,,,,,,,,,,"馬連:4,880円 ワイド:02-07=1,290円 02-13=390円 07-13=480円",,,,,,,,,,,
