15年 1月11日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,15年 1月11日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 4R  ダ1900m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 7R  ダ1800m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■10R  ダ1400m 4歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,
16,16,Ｊティｰエスカクタス, 53,松若風, 3.1, 38,* 10, -32, 6, 25.8, ③③,,,,,,,,,,,,,,,,,,,,,,,,,16, 4,Ｉテルミｰホワイ, 80,酒井学, 2.6, 62,  -3,   5,14,237.6, ⑭⑯
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:稍重(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:稍重(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:稍重(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:稍重(指数:1),,,,,,,,,,,
単勝:270円 複勝:01=110円 15=130円 06=120円 枠連:540円,,,,,,,,,,,,単勝:250円 複勝:03=110円 02=130円 01=150円 枠連:330円,,,,,,,,,,,,単勝:650円 複勝:11=210円 09=300円 12=230円 枠連:440円,,,,,,,,,,,,単勝:380円 複勝:05=150円 08=150円 03=190円 枠連:600円,,,,,,,,,,,
馬連:670円 ワイド:01-15=270円 01-06=210円 06-15=330円,,,,,,,,,,,,馬連:340円 ワイド:02-03=160円 01-03=270円 01-02=340円,,,,,,,,,,,,"馬連:3,380円 ワイド:09-11=930円 11-12=780円 09-12=1,060円",,,,,,,,,,,,馬連:790円 ワイド:05-08=280円 03-05=500円 03-08=530円,,,,,,,,,,,
"馬単:1,240円 3連複:710円 3連単:3,920円",,,,,,,,,,,,"馬単:630円 3連複:590円 3連単:1,950円",,,,,,,,,,,,"馬単:6,510円 3連複:5,710円 3連単:39,100円",,,,,,,,,,,,"馬単:1,640円 3連複:1,540円 3連単:6,930円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 5R  芝1600m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:10,,,,,■ 8R  ダ1200m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■11R  芝1600m 3 歳ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,日刊ｽﾎﾟｰﾂ賞ｼﾝｻﾞﾝ記念 ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,13,Ｇレッドルグラン, 53,岩田康,, 59,   4,* -3, 2,  3.3,⑩⑥④, 1,12,Ｃラクアミ, 61,幸英明,, 68, -13,* 11, 5,  9.4, ⑫⑩, 1, 6,Ｃエイシンラナウェｰ, 73,幸英明,, 76,*  2,* 11, 1,  1.6, ①①, 1, 9,Ｇグァンチャｰレ, 67,武豊  ,, 78,  -5,  15, 2,  5.0, ⑨⑧
 2, 4,Ｃハッピｰシェフ, 61,福永祐, 0.6, 55,*  5, -11, 1,  2.7,③③②, 2, 2,Ｈレッドメアラス, 54,岩田康, 0.0, 68, -13,* 12, 4,  6.8, ⑬⑧, 2, 7,Ｊストｰムジャガｰ, 63,浜中俊, 0.2, 75,*  0,* 11, 5, 14.0, ②②, 2,11,Ｃロｰドフェリｰチェ, 70,四位洋, 0.0, 80,  -6,* 18, 9, 18.5, ⑪⑩
 3,14,Ｆコスモポッポ, 53,柴田未, 0.7, 56,   3,* -6,11,163.4,⑫⑨⑦, 3, 5,Ｌミッキｰカｰニバル, 51,小牧太, 0.2, 68, -15,* 12, 6,  9.9, ⑮⑮, 3,11,Ａギャラクシｰエクス, 74,松若風, 0.6, 71,*  0,   8, 2,  6.1, ③③, 3,12,Ｂナヴィオン, 70,福永祐, 0.0, 80,  -9,* 22, 3,  6.9, ⑫⑫
 4, 1,Ｄナムラパッキャオ, 58,幸英明, 1.0, 52,*  6, -16, 5,  9.1,①①①, 4,13,Ａデビュタント, 74,武豊  , 0.2, 62,* -6,  -2, 1,  3.4, ②③, 4,10,Ｅケイリンボス, 71,中谷雄, 0.8, 69,  -2,   8, 3,  7.3, ⑤⑤, 4,10,Ｄダッシングブレイズ, 69,デムｰ, 0.0, 79,  -7,* 18, 1,  2.9, ⑩⑪
 5,10,Ｅワンダｰプレジｰル, 54,小牧太, 1.5, 51,*  6, -17, 7, 43.9,⑤④③, 5, 6,Ｍエイシンアルファｰ, 49,浜中俊, 0.3, 61,  -7,  -2,11, 41.0, ③②, 5, 4,Ｂスリｰエスペラント, 73,小崎綾, 1.0, 67,  -9,* 13, 8, 31.3, ⑪⑪, 5, 4,Ａレンイングランド, 74,浜中俊, 0.1, 69,*  3,  -1, 4,  8.0, ①①
 6,12,Ｈアイファｰマグオｰ, 51,松若風, 1.8, 48,   4, -19,10,156.8,⑧⑦⑤, 6,11,Ｄグランディフロｰラ, 61,川田将, 0.3, 64, -10,   3, 2,  4.6, ⑦⑨, 6, 1,Ｇテイエムリヴィエラ, 65,中井裕, 1.0, 68,  -4,   9,10, 88.1, ⑧⑦, 6, 1,Ｅノｰスストｰム, 69,バルジ, 0.3, 70,  -1,   3, 8, 14.0, ③③
 7, 5,Ｊアルボルデヴィダ, 44,川島信, 1.8, 51,  -1,  -8,13,182.9,⑭⑬⑫, 7,14,Ｇソラｰナ, 54,松若風, 0.7, 57, -10,  -2,13, 62.2, ⑧⑦, 7, 8,Ｈナムラアッパｰ, 65,岩崎翼, 1.2, 66,  -3,   7, 9, 67.3, ⑨⑧, 7, 8,Ｈヤマニンマンドｰル, 66,岩田康, 0.3, 71,  -2,   6, 7, 12.2, ⑧④
 8, 2,Ｋチャップリン, 42,小崎綾, 2.2, 45,   4, -22, 6, 14.8,②⑤⑧, 8, 7,Ｆチェリｰシェイディ, 57,福永祐, 0.7, 59, -14,   5, 3,  6.4, ⑭⑭, 8, 3,Ｆケイアイヴァｰゲ, 66,戸崎圭, 1.3, 65, -10,* 12, 6, 20.2, ⑫⑫, 8, 6,Ｆクイｰンズタｰフ, 68,川田将, 0.6, 68,  -2,   2, 5,  9.0, ⑤⑨
 9, 8,Ｂサンフェニックス, 63,酒井学, 2.9, 41,   2, -24, 4,  8.8,⑦⑩⑩, 9,10,Ｋウェｰブランチャン, 52,秋山真, 0.8, 50,* -2, -20, 7, 15.4, ①①, 9, 5,Ｌレアヴェントゥｰレ, 60,岩田康, 1.4, 63,  -1,   2, 7, 25.4, ④④, 9, 3,Ｊダンツメガヒット, 60,和田竜, 0.7, 67,  -2,   2,11,147.6, ⑦⑦
10, 3,Ｌタケルクラウン, 39,城戸義, 3.0, 43,  -1, -17,12,181.9,⑪⑭⑭,10, 9,Ｂケンブリッジデイズ, 63,太宰啓, 0.9, 53,  -9,  -8,12, 42.2, ④④,10,13,Ｉロｰドメビウス, 64,中村将, 1.5, 63,  -4,   4,11,171.4, ⑩⑨,10, 7,Ｌメイショウマサカゼ, 47,太宰啓, 0.8, 64,  -2,   0,10, 94.2, ⑥⑥
11, 7,Ｎサンデｰジｰク, 11,岩崎翼, 3.1, 40,   2, -25, 9, 63.4,⑨⑪⑪,11, 1,Ｅカネトシスキｰム, 59,藤岡佑, 1.0, 53, -10,  -6, 8, 29.6, ⑥⑤,11, 2,Ｄキョウワランサｰ, 73,デムｰ, 2.2, 57, -13,   6, 4,  8.7, ⑬⑬,11, 2,Ｉサトノフラム, 63,戸崎圭, 1.5, 54,  -1, -13, 6,  9.7, ④⑤
12,11,Ａソウルヴァルキリｰ, 64,和田竜, 3.1, 41,   4, -28, 3,  4.6,④⑧⑨,12, 8,Ｎルフナ, 45,藤岡康, 1.6, 47, -13, -12, 9, 30.9, ⑪⑫,12,14,Ｋアｰネストミノル, 63,藤岡佑, 2.5, 53,  -2,  -6,12,214.0, ⑥⑥,12, 5,Ｋクインズロンペｰル, 49,松山弘, 1.7, 51,*  3, -23,12,170.4, ②②
13, 6,Ｍジャイアントケンタ, 36,太宰啓, 4.3, 34,*  5, -43,14,229.7,⑬②⑥,13,16,Ｉアプリコットベリｰ, 53,小崎綾, 1.7, 45, -11, -15,10, 33.9, ⑨⑬,13, 9,Ｍスズカノジェリコ, 43,国分恭, 3.0, 52, -11,   0,14,354.8, ⑭⑭,,,,,,,,,,,,
14, 9,Ｉノｰブルヴィサｰジ, 44,中谷雄, 4.5, 32,   0, -31, 8, 53.9,⑥⑫⑬,14, 3,Ｐマジックスプｰン, 32,和田竜, 2.2, 42, -17, -12,15,416.6, ⑯⑯,14,12,Ｎクラウンボｰスロン, 19,太宰啓, 3.1, 49,  -3, -11,13,244.1, ⑦⑩,,,,,,,,,,,,
,,,,,,,,,,,,15, 4,Ｊラブオリｰブ, 52,岩崎翼, 2.2, 38, -13, -21,16,466.3, ⑩⑪,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,16,15,Ｏエスペランサルル, 43,松山弘, 2.4, 37,  -8, -30,14,264.8, ⑤⑥,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-15 馬場:稍重(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:稍重(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:77 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:0),,,,,,,,,,,
"単勝:330円 複勝:13=160円 04=130円 14=1,550円 枠連:530円",,,,,,,,,,,,単勝:940円 複勝:12=290円 02=260円 05=280円 枠連:930円,,,,,,,,,,,,単勝:160円 複勝:06=110円 07=240円 11=170円 枠連:690円,,,,,,,,,,,,単勝:500円 複勝:09=190円 11=350円 12=210円 枠連:440円,,,,,,,,,,,
"馬連:540円 ワイド:04-13=260円 13-14=4,770円 04-14=3,360円",,,,,,,,,,,,"馬連:3,880円 ワイド:02-12=1,450円 05-12=1,590円 02-05=1,430円",,,,,,,,,,,,馬連:900円 ワイド:06-07=350円 06-11=250円 07-11=940円,,,,,,,,,,,,"馬連:4,080円 ワイド:09-11=1,360円 09-12=740円 11-12=1,700円",,,,,,,,,,,
"馬単:1,100円 3連複:14,280円 3連単:52,820円",,,,,,,,,,,,"馬単:7,610円 3連複:12,410円 3連単:72,860円",,,,,,,,,,,,"馬単:1,160円 3連複:1,650円 3連単:5,190円",,,,,,,,,,,,"馬単:6,320円 3連複:8,220円 3連単:43,840円",,,,,,,,,,,
■ 3R  ダ1400m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 6R  芝1800m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 9R  芝2200m 4歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■12R  ダ1400m 4歳上1000万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ京都,,,,,,,,,,,,許波多特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,14,Ｂエイシンカｰニバル, 66,デムｰ,, 64,*-10,* 14, 1,  1.4, ②②, 1, 4, キロハナ,---,川田将,, 33,*-48,*  6, 1,  1.5, ②②, 1, 5,Ｂエｰシンハクリュｰ, 85,藤岡佑,, 84,   3,* 25, 3,  5.5,③⑤③, 1,15,Ｍクリノアマダブラム, 73,小牧太,, 76,  -5,* 17,10, 40.5, ⑭⑬
 2,13,Ｆシルバｰソｰド, 52,松山弘, 0.3, 62, -12,* 13, 9, 44.3, ⑦⑥, 2, 1, ナリタゴｰルド,---,福永祐, 0.1, 35, -50,* 10, 3,  6.2, ⑦⑥, 2, 1,Ａエイシンアロンジｰ, 86,川田将, 0.2, 86,   1,* 30, 1,  2.8,⑨⑫⑨, 2,16,Ｄミッキｰアップル, 77,松若風, 0.0, 75,  -1,  11, 2,  4.6, ⑥⑥
 3,11,Ｄスマｰトレジェンド, 55,武豊  , 1.0, 56, -12,   7, 3, 10.3, ⑥⑦, 3, 8, パエリダエｰザ,---,戸崎圭, 0.1, 30,*-47,   3, 4, 13.7, ①①, 3,15,Ｅゴｰルドテｰラｰ, 80,戸崎圭, 0.7, 78,   4,  17, 6, 15.9,④③⑥, 3,10,Ｂアドマイヤキュｰト, 78,福永祐, 0.2, 74,  -2,* 12, 8, 31.6, ⑩⑩
 4, 2,Ｅナムラヒュｰマン, 53,小牧太, 1.0, 55, -11,   6, 6, 21.7, ⑤③, 4, 7, ベラルディ,---,デムｰ, 0.5, 28, -51,   2, 2,  4.6, ⑤⑤, 4, 9,Ｇダノンマックイン, 79,小牧太, 0.9, 79,  -1,* 24,12, 52.0,⑪⑭⑪, 4, 5,Ｎラヴァｰズポイント, 73,酒井学, 0.3, 72,  -1,   9, 4, 15.6, ⑦⑦
 5, 4,Ｍテイエムジョウネツ, 44,田中健, 1.2, 56, -15,  11,16,323.8, ⑬⑬, 5, 5, タガノビヨンド,---,藤岡康, 0.6, 27, -49,   0, 7, 35.3, ③③, 5, 3,Ｃヘミングウェイ, 82,浜中俊, 0.9, 75,   2,  15, 2,  3.5,⑤⑦⑤, 5,13,Ｅアサケゴマ, 76,義英真, 0.4, 70,*  2,   5, 7, 28.3, ④③
 6, 1,Ａサンウィノナ, 68,幸英明, 1.2, 55, -14,   8, 4, 11.8, ⑨⑨, 6, 2, コスモブラッドレｰ,---,幸英明, 0.7, 26, -51,   1, 5, 19.8, ⑥⑦, 6, 2,Ｈカノン, 78,義英真, 1.0, 75,   1,  17,10, 45.5,⑥⑨⑧, 6,12,Ｃネヴァｰハｰツ, 77,幸英明, 0.5, 71,  -2,   9,12, 45.7, ⑨⑨
 7,12,Ｈキングヴァラｰル, 51,戸崎圭, 1.4, 52, -13,   5, 5, 15.5, ⑧⑧, 7, 9, スカイパッション,---,藤懸貴, 1.0, 13, -49,  -6, 9, 97.7, ④④, 7, 7,Ｄカンタベリｰナイト, 81,酒井学, 1.0, 78,  -1,  22, 9, 40.4,⑯⑮⑮, 7, 2,Ｊハニｰドント, 75,国分恭, 0.5, 70,*  3,   2,11, 45.4, ①①
 8, 5,Ｐワンダｰユナニｰム, 32,和田竜, 1.8, 50,* -9,  -3,15,201.1, ①①, 8, 3, クラウドサｰファｰ,---,和田竜, 1.3, 13, -52,  -5, 8, 86.8, ⑧⑧, 8,11,Ｍジェラルド, 75,川須栄, 1.0, 75,   1,  17,13, 59.8,⑦⑧⑩, 8, 3,Ｋビｰトゴｰズオン, 75,川田将, 0.6, 70,  -3,   9, 6, 21.0, ⑪⑪
 9,10,Ｃレンズフルパワｰ, 61,小坂忠, 1.8, 49, -14,   3, 2,  7.4, ⑩⑪, 9, 6, スギノグラｰス,---,秋山真, 3.3,-14, -55, -28, 6, 28.7, ⑨⑨, 9, 8,Ｆビップレボルシオン, 79,松山弘, 1.1, 75,   2,  12, 7, 35.9,⑮⑥⑦, 9, 9,Ａルミナスパレｰド, 83,岩田康, 0.7, 68,  -1,   5, 1,  1.7, ⑤⑤
10, 3,Ｊセイセイセイ, 47,国分優, 1.9, 50, -17,   8,14,200.2, ⑯⑮,,,,,,,,,,,,,10, 4,Ｊサトノスｰペリア, 76,秋山真, 1.1, 76,  -1,  21,14, 71.9,⑫⑬⑫,10, 8,Ｆトップオブザヘヴン, 76,岩崎翼, 0.8, 69,  -6,* 12,13, 60.8, ⑯⑯
11, 8,Ｏワキノハガクレ, 39,浜中俊, 2.0, 51, -16,   6,11, 62.6, ⑮⑯,,,,,,,,,,,,,11,13,Ｋヒロノプリンス, 76,国分優, 1.2, 71,*  5,   4, 5, 14.0,②②②,11,14,Ｈカクシアジ, 76,城戸義, 0.8, 70,  -3,   8,15,137.6, ⑫⑫
12, 9,Ｇトウカイルンバ, 52,岩崎翼, 2.0, 48, -14,   2,12, 85.3, ⑪⑩,,,,,,,,,,,,,12,10,Ｉアグリッパｰバイオ, 77,岩田康, 1.2, 74,   1,  16, 4,  8.5,⑩⑪⑬,12, 6,Ｌネオアレクサンドラ, 74,秋山真, 1.0, 66,  -4,   7,14,126.2, ⑬⑭
13, 6,Ｉスズカレグルス, 48,竹之下, 2.3, 46, -16,   2,13,129.3, ⑭⑭,,,,,,,,,,,,,13,12,Ｏレンブラント, 67,和田竜, 1.2, 71,*  5,   4,15, 91.3,①①①,13, 7,Ｇハヤブサペコチャン, 76,藤岡佑, 1.1, 65,  -2,   3, 9, 34.5, ⑧⑧
14, 7,Ｎノムベサ, 40,高倉稜, 2.4, 46, -15,   0,10, 52.6, ⑫⑫,,,,,,,,,,,,,14,16,Ｌラニカイツヨシ, 76,太宰啓, 1.4, 72,  -1,  15,11, 49.9,⑧⑩⑭,14, 4,Ｏエｰシンルミナス, 70,小崎綾, 1.2, 65,  -5,   6, 5, 19.5, ⑮⑮
15,16,Ｋヴィヴィッドモズ, 47,バルジ, 2.5, 44, -10,  -7, 8, 33.9, ④⑤,,,,,,,,,,,,,15,14,Ｎダンディｰズムｰン, 75,幸英明, 1.4, 68,*  5,   2, 8, 37.0,⑬④④,15,11,Ｉカレンコティヤｰル, 75,松山弘, 1.4, 64,*  2,  -4, 3, 11.6, ②②
16,15,Ｌジャｰマテｰラ, 46,小崎綾, 3.5, 35, -11, -16, 7, 28.2, ③④,,,,,,,,,,,,,16, 6,Ｐナリタパイレｰツ, 66,高倉稜, 2.7, 62,  -3,   4,16,129.8,⑭⑯⑯,16, 1,Ｐタイセイクインス, 68,川須栄, 2.0, 59,*  1,  -8,16,272.1, ③④
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
