15年 1月31日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,15年 1月31日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1400m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 4R  芝1600m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 7R  ダ1600m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■10R  芝1400m 3 歳ｵｰﾌﾟﾝ(混) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
 9, 8,Ｉヌｰベルバｰグパリ, 49,吉田豊, 1.3, 51,   1, -13, 9, 30.1, ③④, 9,13,Ｆコスモカンプ, 53,柴田大, 1.6, 53,   1, -16, 8, 18.7, ⑧⑧, 9, 8,Ｇコスモムルジム, 63,丹内祐, 2.6, 58,   9, -13,11,295.4, ⑥⑧, 9, 6,Ｇタガノアザガル, 64,内田博, 1.6, 57,* 10, -27, 6, 14.1, ②②
10, 9,Ｊフロイラインシチｰ, 46,田中勝, 2.0, 47,  -8,  -7,10, 58.0, ⑭⑭,10, 9,Ｊペイシャクィｰン, 45,柴山雄, 1.6, 52,   3, -18,12, 41.0, ⑦⑥,10, 1,Ｉマイネルネッツ, 55,柴田大, 2.8, 60,   5,  -7, 7, 51.1, ⑩⑩,10, 4,Ｊフジマサジャンボ, 60,江田照, 1.7, 56,* 11, -30,11,112.1, ①①
11,10,Ｋロイヤルアスカ, 43,大野拓, 2.1, 47,  -3, -13,15,165.5, ⑫⑫,11,12,Ｏコスモミザｰル, 41,丹内祐, 1.6, 54,  -4,  -7,15,181.2, ⑭⑮,11, 4,Ｆスズカリバｰ, 66,ベリｰ, 4.1, 45,* 12, -31, 6, 40.8, ①①,11,13,Ｈペイシャオブロｰ, 60,柴山雄, 1.9, 51,   0, -18, 8, 28.0, ⑬⑬
12,16,Ｐビバサンライズ, 21,吉原寛, 3.1, 38,  -9, -15,14,109.1, ⑮⑮,12,14,Ｅシグナルアロｰ, 53,内田博, 1.7, 52,  -2, -14, 7, 15.6, ⑪⑪,12,11,Ｌテンプルオブラブ, 40,小野寺, 4.8, 44,   5, -24,12,460.4, ⑫⑫,12,14, エムザックサンダｰ,---,吉原寛, 2.2, 50,   9, -33,14,243.7, ④④
13,11,Ｈハニｰファンタジｰ, 50,石川裕, 3.1, 38,  -1, -26,13,108.3, ⑦⑦,13, 1,Ｉサトノコスミック, 50,的場勇, 1.9, 48,   0, -18,13, 47.6, ⑨⑨,,,,,,,,,,,,,13, 5,Ｃクリノダイスｰシｰ, 70,ベリｰ, 3.4, 36,* 10, -51,10, 34.4, ③③
14, 2,Ｌテヅクリ, 41,武士沢, 3.1, 38,  -3, -23,16,203.5, ⑪⑩,14,15,Ｎスタｰファセット, 43,石橋脩, 2.5, 43,  -3, -23, 9, 19.8, ⑯⑭,,,,,,,,,,,,,,,,,,,,,,,,
15,15,Ｍトウカイストラｰダ, 37,江田照, 3.5, 36,   1, -32,12,106.4, ④⑤,15, 8,Ｈディアエスタｰド, 50,ベリｰ, 2.8, 38,*  5, -40, 4,  7.8, ③③,,,,,,,,,,,,,,,,,,,,,,,,
16, 7,Ｎブレッザバラｰレ, 32,柴山雄, 4.2, 29, -11, -23,11, 99.2, ⑯⑯,16,10,Ｐモリトプリマ, 41,勝浦正, 3.8, 30,   3, -50,16,221.8, ⑤⑦,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:不良(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:稍重(指数:4),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:不良(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:77 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:-11 馬場:稍重(指数:4),,,,,,,,,,,
"単勝:750円 複勝:05=290円 06=190円 01=160円 枠連:3,310円",,,,,,,,,,,,単勝:290円 複勝:04=130円 16=200円 07=310円 枠連:570円,,,,,,,,,,,,単勝:130円 複勝:07=110円 10=180円 03=150円 枠連:660円,,,,,,,,,,,,単勝:220円 複勝:01=120円 07=150円 08=160円 枠連:290円,,,,,,,,,,,
"馬連:3,120円 ワイド:05-06=1,160円 01-05=1,010円 01-06=480円",,,,,,,,,,,,"馬連:880円 ワイド:04-16=390円 04-07=610円 07-16=1,090円",,,,,,,,,,,,馬連:750円 ワイド:07-10=330円 03-07=200円 03-10=860円,,,,,,,,,,,,馬連:620円 ワイド:01-07=270円 01-08=270円 07-08=570円,,,,,,,,,,,
"馬単:5,980円 3連複:5,070円 3連単:29,410円",,,,,,,,,,,,"馬単:1,590円 3連複:2,910円 3連単:11,530円",,,,,,,,,,,,"馬単:820円 3連複:1,370円 3連単:4,540円",,,,,,,,,,,,"馬単:940円 3連複:1,110円 3連単:3,030円",,,,,,,,,,,
■ 2R  ダ2100m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■ 5R  芝1800m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  ダ1400m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■11R  芝2000m 4歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ東京,,,,,,,,,,,,,,,,,,,,,,,,白富士ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,10,Ａカラマ, 57,柴山雄,, 55,   2,* -5, 1,  2.7,⑫⑪⑧, 1,14, キタサンブラック,---,後藤浩,, 54, -24,*  9, 3,  7.9,⑪⑪⑪, 1, 3,Ｂレッドジョｰカｰ, 74,杉原誠,, 74,   2,* 11, 8, 22.1, ⑥⑥, 1, 9,Ｂアズマシャトル, 87,ベリｰ,, 87,  12,*  5, 2,  4.5,⑫⑫⑪
 2, 4,Ｂセｰブル, 56,吉田豊, 0.5, 52,*  4, -13, 6, 16.1,②②②, 2, 4, ミッキｰジョイ,---,横山典, 0.2, 55, -25,* 11, 1,  1.7,⑮⑭⑭, 2,11,Ｊサクラルコｰル, 69,内田博, 0.0, 76,*  5,   8, 2,  3.9, ⑤④, 2,12,Ｆエックスマｰク, 85,北村宏, 0.2, 86,  13,* -1, 3,  5.2,⑩⑪⑨
 3,11,Ｃコスモポッポ, 56,柴田大, 0.5, 55,*  5, -12, 4,  8.0,③③③, 3, 1, コスモアルヘナ,---,津村明, 0.3, 45,*-18,  -7,11, 64.4,①①①, 3, 9,Ｈダイチヴュルデ, 70,吉原寛, 0.4, 74,   0,* 11, 6, 15.9, ⑭⑫, 3, 4,Ｃスｰパｰムｰン, 87,内田博, 0.4, 82,  14,  -8, 1,  2.7,⑥⑥⑥
 4,13,Ｇケイジｰオプティｰ, 51,松岡正, 0.7, 54,   1,* -4,12, 68.3,⑮⑬⑬, 4, 7, ペブルガｰデン,---,田辺裕, 0.3, 50, -21,  -1, 2,  4.2,④③④, 4, 6,Ｇアビスコ, 70,後藤浩, 0.6, 70,   3,   4,10, 56.5, ⑦⑦, 4, 6,Ｋゼロス, 78,武豊  , 0.5, 79,* 21, -25, 5, 16.0,①①①
 5, 5,Ｋタマヨリモハヤク, 46,丸山元, 0.8, 51,   4, -13,10, 48.8,⑤⑤⑤, 5, 8, トｰセンパンサｰ,---,井上敏, 0.7, 44,*-20,  -8,15,131.3,③④③, 5,16,Ｃフジノゴトク, 74,北村宏, 0.8, 70,   2,   5, 1,  3.5, ⑫⑩, 5, 5,Ｎマイネグレヴィル, 71,柴田大, 0.7, 79,* 20, -27, 8, 23.1,②②②
 6, 1,Ｄエンカウンタｰ, 53,ブノワ, 1.0, 49,*  4, -18, 2,  4.0,①①①, 6, 9, クリッパｰルｰト,---,三浦皇, 0.8, 43, -21,  -8, 6, 22.4,⑤⑤⑤, 6,13,Ｐトｰセンリュｰ, 36,小野寺, 1.1, 67,   1,   3,15,183.4, ⑨⑨, 6,14,Ｅペルｰサ, 86,柴山雄, 0.7, 81,   9,*  2, 7, 19.4,⑭⑭⑭
 7,15,Ｌナニスンネン, 44,的場勇, 1.4, 47,   3, -17, 8, 17.6,⑥⑥⑦, 7,12, イｰハトｰボ,---,丹内祐, 0.9, 45, -22,  -5,14,100.6,⑧⑩⑩, 7, 5,Ｄトｰセンミラｰジュ, 73,横山典, 1.3, 65,  -6,* 10, 4,  8.1, ⑮⑮, 7, 1,Ｉシゲルササグリ, 81,吉田豊, 0.8, 78,* 20, -25, 9, 24.4,③③③
 8, 6,Ｐウインアヴァンティ, 13,丸田恭, 1.4, 47,   1, -12,11, 59.1,⑪⑫⑫, 8,11, メドゥｰサ,---,内田博, 0.9, 43, -21,  -8,10, 50.3,⑥⑧⑦, 8,15,Ｎアブソリュカフェ, 55,四位洋, 1.5, 67,*  5,  -6, 7, 17.6, ①①, 8, 8,Ｄクランモンタナ, 87,横山典, 0.9, 77,  12,  -8, 4,  7.3,⑨⑩⑩
 9, 9,Ｉイシドｰルス, 50,三浦皇, 1.4, 49,   2, -14, 3,  7.3,⑩⑩⑪, 9, 2, リコリアｰノ,---,石川裕, 0.9, 40,*-18, -14, 7, 33.1,②②②, 9, 1,Ｌダンディｰソル, 67,長岡禎, 1.7, 62,   3,  -6, 9, 24.3, ③⑤, 9,11,Ｇアロマカフェ, 85,田中勝, 1.0, 77,  13, -14, 6, 18.3,⑧⑧⑧
10,14,Ｆアシャカオｰラ, 52,北村宏, 1.5, 47,*  4, -21, 9, 40.2,⑨⑦④,10,10, メニｰサンクス,---,勝浦正, 1.0, 42, -22,  -7, 8, 42.0,⑩⑨⑨,10,12,Ｋプレシャスムｰン, 68,木幡初, 1.8, 63,   0,  -1,11, 64.8, ⑩⑪,10,13,Ｊコアレスドラｰド, 80,吉原寛, 1.1, 77,  11,  -6,13,101.4,⑬⑬⑬
11, 7,Ｈカゼノゴトク, 51,杉原誠, 1.6, 45,   2, -17,14, 78.8,⑦⑨⑩,11,15, フォルタレッサ,---,柴田大, 1.0, 48, -24,  -1,13, 91.1,⑬⑬⑬,11,14,Ｏテルス, 53,横山和, 2.0, 63,  -1,  -2,16,224.8, ⑪⑬,11, 7,Ｈエバｰブロッサム, 82,石橋脩, 1.1, 75,* 20, -31,12, 56.0,④④④
12, 3,Ｏティマイオス, 23,木幡初, 2.8, 40,   2, -29, 7, 16.7,④④⑥,12,16, ダイワエクシｰド,---,北村宏, 1.1, 43, -24,  -6, 4, 17.3,⑫⑫⑫,12, 4,Ｍビｰチドラゴン, 59,伊藤工, 2.0, 59,*  5, -10,14,137.9, ②②,12,10,Ｍコスモオオゾラ, 75,丹内祐, 1.4, 73,  16, -25,11, 43.6,⑤⑤⑤
13, 2,Ｎアクティブボス, 34,西田雄, 2.8, 41,   2, -27,16,271.3,⑧⑧⑨,13, 5, レッドグロワｰル,---,吉田隼, 1.1, 38, -21, -11, 9, 44.3,⑦⑦⑥,13,10,Ｆブラックシェンロン, 71,吉田隼, 2.2, 58,  -3,  -2,12, 72.3, ⑬⑭,13, 2,Ｌトップカミング, 75,武士沢, 1.5, 76,  11, -13,14,240.1,⑪⑨⑫
14,12,Ｅコパノハミルトン, 52,石川裕, 3.0, 39,  -4, -16, 5, 13.2,⑭⑯⑮,14, 3, クオリアンカ,---,菅原隆, 1.5, 34, -23, -16,12, 77.6,⑨⑥⑧,14, 8,Ｅキネオメジャｰ, 72,蛯名正, 2.2, 58,*  5, -12, 5,  8.2, ④③,14, 3,Ａタニノエポレット, 88,三浦皇, 2.7, 62,  13, -38,10, 36.4,⑦⑦⑦
15,16,Ｍツクバグランディｰ, 43,吉原寛, 3.2, 38,   0, -26,15, 84.1,⑯⑭⑭,15,13, パｰムリｰフ,---,武士沢, 2.2, 34, -28, -14,16,292.2,⑯⑮⑮,15, 7,Ｉドンビザッツウェイ, 70,丸田恭, 2.3, 57,  -5,   0,13, 77.3, ⑯⑯,,,,,,,,,,,,
16, 8,Ｊフェンリル, 50,武士沢, 4.0, 34,  -4, -22,13, 72.1,⑬⑮⑯,,,,,,,,,,,,,16, 2,Ａノッキングオン, 79,ベリｰ, 2.5, 55,   1,  -8, 3,  5.2, ⑧⑧,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-15 馬場:不良(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:55 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:稍重(指数:4),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:不良(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:87 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-12 馬場:稍重(指数:4),,,,,,,,,,,
単勝:270円 複勝:10=150円 04=310円 11=240円 枠連:830円,,,,,,,,,,,,単勝:790円 複勝:14=180円 04=120円 01=760円 枠連:620円,,,,,,,,,,,,"単勝:2,210円 複勝:03=590円 11=160円 09=370円 枠連:4,660円",,,,,,,,,,,,単勝:450円 複勝:09=160円 12=150円 04=120円 枠連:930円,,,,,,,,,,,
"馬連:2,610円 ワイド:04-10=960円 10-11=430円 04-11=1,400円",,,,,,,,,,,,"馬連:670円 ワイド:04-14=330円 01-14=3,720円 01-04=1,570円",,,,,,,,,,,,"馬連:6,120円 ワイド:03-11=1,940円 03-09=4,670円 09-11=1,050円",,,,,,,,,,,,"馬連:1,320円 ワイド:09-12=460円 04-09=310円 04-12=260円",,,,,,,,,,,
"馬単:4,160円 3連複:4,250円 3連単:21,190円",,,,,,,,,,,,"馬単:2,130円 3連複:7,080円 3連単:43,100円",,,,,,,,,,,,"馬単:15,790円 3連複:23,150円 3連単:173,700円",,,,,,,,,,,,"馬単:2,180円 3連複:1,100円 3連単:6,390円",,,,,,,,,,,
■ 3R  ダ1600m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 6R  ダ1400m 3 歳500万 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 9R  芝1800m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■12R  ダ1400m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
,ﾒｲｸﾃﾞﾋﾞｭｰ東京,,,,,,,,,,,,,,,,,,,,,,,,立春賞,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,10, プエルト,---,ベリｰ,, 59,  -7,*  7, 1,  3.6, ⑦⑥, 1, 5,Ａホワイトフｰガ, 78,大野拓,, 71,   8,  -3, 1,  2.3, ⑤⑤, 1, 3,Ｄエバｰグリｰン, 78,ベリｰ,, 83,  17,* -1, 1,  4.2,⑥⑧⑩, 1, 4,Ｍプリサイスエｰス, 73,田辺裕,, 78,   2,* 11, 3,  6.5, ⑩⑨
 2,14, トｰセンラムセス,---,吉原寛, 1.0, 55,  -9,*  1, 7, 13.0, ⑪⑫, 2, 8,Ｄアルタイル, 68,松岡正, 0.1, 70,*  9,  -5, 6, 16.2, ③③, 2,10,Ｃシュンドルボン, 79,田辺裕, 0.0, 84,  17,* -1, 3,  6.2,⑩⑩⑨, 2, 1,Ｆノウレッジ, 78,蛯名正, 0.2, 76,*  7,   4, 1,  4.0, ①①
 3, 3, ゼロレボルシオン,---,内田博, 1.1, 53,  -6,  -4, 6, 11.7, ④⑤, 3, 6,Ｆフィｰルザプリティ, 66,田中勝, 0.6, 67,   7,  -7, 3,  5.2, ⑥⑥, 3,16,Ａラインハｰディｰ, 81,横山典, 0.1, 82,  15,*  0, 2,  4.2,⑮⑫⑫, 3,16,Ｋベリｰトゥベリｰ, 74,田中勝, 0.3, 77,   1,* 12, 5,  9.2, ⑬⑭
 4, 8, ルミナス,---,石橋脩, 1.2, 53,  -8,  -2,12, 50.6, ⑧⑧, 4, 3,Ｃレザンドゥオｰル, 71,田辺裕, 0.9, 64,* 10, -14, 2,  4.4, ②①, 4,14,Ｆダイワアクシス, 77,蛯名正, 0.2, 83,  19,  -7, 7, 17.6,⑧⑦⑦, 4, 2,Ｉヤマチョウフェア, 76,津村明, 0.4, 75,*  6,   4, 8, 16.8, ②②
 5, 6, ベルウッドケルン,---,ブノワ, 1.2, 54, -13,*  6, 8, 13.2, ⑮⑬, 5,12,Ｉコスモシュアｰ, 63,木幡初, 0.9, 63,   0,*  0, 7, 27.6, ⑪⑩, 5,11,Ｈピュアソルジャｰ, 74,吉田豊, 0.3, 83,  13,*  2,12, 43.9,⑭⑭⑬, 5, 3,Ａパッシングブリｰズ, 80,杉原誠, 0.4, 73,   0,* 12, 7, 15.6, ⑮⑮
 6, 7, アバオアクｰ,---,田中勝, 1.4, 53,  -8,  -4, 3,  5.9, ⑥⑦, 6, 7,Ｇタイセイアニマｰト, 66,武士沢, 1.0, 60,   0,* -2, 9, 47.3, ⑫⑪, 6,15,Ｅフジマサエンペラｰ, 77,田中勝, 0.6, 79,  14,  -4, 5,  9.0,⑯⑯⑭, 6, 9,Ｃワイルドコットン, 79,ベリｰ, 0.5, 72,   3,   6, 2,  4.5, ⑥⑧
 7,16, シンキングジョリｰ,---,吉田豊, 1.5, 48,  -6,  -8, 4,  9.4, ⑤③, 7, 1,Ｅサンタナブルｰ, 67,柴田大, 1.1, 63,   7, -11, 5, 14.2, ④④, 7, 5,Ｎエアルプロン, 69,内田博, 0.7, 77,  17, -11,10, 29.7,⑨⑨⑧, 7,14,Ｏナモンレジェンド, 68,井上敏, 0.5, 74,   2,   8,12, 51.2, ⑫⑪
 8, 9, ロｰレンアイザック,---,江田照, 1.7, 48,  -9,  -5,14, 61.9, ⑨⑨, 8,11,Ｊショウナンライコウ, 57,後藤浩, 1.3, 57,  -2,* -2,10, 64.8, ⑩⑫, 8, 8,Ｂアンブリッジロｰズ, 80,柴山雄, 1.1, 73,  15, -12, 6,  9.0,⑬⑪⑪, 8, 5,Ｅラブリｰスタｰ, 78,吉田隼, 0.6, 72,   3,   7,13, 99.5, ⑪⑩
 9,12, カネトシシナジｰ,---,北村宏, 1.8, 49,  -9,  -7, 9, 16.1, ⑫⑩, 9, 9,Ｈオｰジｰアイドル, 65,蛯名正, 1.6, 57,   1,  -8, 8, 27.7, ⑧⑦, 9, 1,Ｐシルクブルックリン, 61,吉原寛, 1.2, 71,  13, -10,15,146.5,⑪⑬⑮, 9, 6,Ｂダンディｰレイ, 80,江田照, 0.7, 72,   5,   3, 4,  6.6, ⑤③
10,11, アメリカンストｰム,---,三浦皇, 1.9, 48, -10,  -6,10, 46.9, ⑩⑪,10,10,Ｋウイズキッド, 53,石川裕, 2.5, 49,   1, -16,11,218.8, ⑨⑧,10, 9,Ｏヤヤラｰラ, 68,石橋脩, 1.2, 71,* 23, -30, 8, 23.5,①①①,10, 7,Ｇモリトビャクミ, 77,吉田豊, 0.8, 70,   4,   3, 6, 13.3, ⑦④
11, 1, ピュアリｰソリッド,---,伴啓太, 2.0, 46,* -4, -15,11, 47.3, ①①,11, 2,Ｂオメガハイヌｰン, 71,ベリｰ, 2.9, 46,*  9, -30, 4,  6.5, ①②,11, 7,Ｉマイネルシュライ, 74,柴田大, 1.3, 71,  18, -24,14, 85.4,⑦⑥⑥,11,13,Ｈアルデグロリア, 77,石橋脩, 1.2, 68,   1,   3,10, 23.9, ⑭⑬
12, 2, マテンロウリバｰ,---,大野拓, 3.2, 38,  -6, -23, 5,  9.8, ③④,12, 4,Ｌラマハデスヌｰダ, 47,小野寺, 4.3, 37,   0, -31,12,289.6, ⑦⑨,12, 6,Ｋレッドシャンクス, 70,北村宏, 1.4, 69,  18, -26, 4,  7.6,④⑤⑤,12,11,Ｊマンリｰ, 76,横山典, 1.6, 63,   2,  -2, 9, 20.7, ⑨⑫
13, 5, メイショウタケツル,---,武豊  , 3.5, 33,* -5, -27, 2,  5.3, ②②,,,,,,,,,,,,,13, 2,Ｌビｰムライフル, 69,勝浦正, 1.7, 66,  11, -16,16,157.3,⑫⑮⑯,13,10,Ｌリアライズクレア, 74,石川裕, 1.6, 64,   3,  -4,15,191.8, ⑧⑦
14, 4, トｰセンワルツ,---,武士沢, 3.5, 35, -13, -14,16,148.7, ⑭⑭,,,,,,,,,,,,,14,12,Ｇコスモチョコレイ, 74,津村明, 1.7, 64,* 21, -36, 9, 24.5,②③②,14,12,Ｐチョウテッパン, 64,黛弘人, 1.8, 64,   5,  -7,14,114.1, ④⑥
15,15, ノｰスフォンテン,---,柴山雄, 4.4, 29, -16, -18,15,123.2, ⑬⑮,,,,,,,,,,,,,15, 4,Ｍコスモトゥルｰラヴ, 69,松岡正, 1.9, 65,* 21, -38,13, 77.7,③②③,15, 8,Ｎサウスセレクト, 72,伴啓太, 1.9, 62,   5,  -8,11, 24.0, ③⑤
16,13, キングサクセサｰ,---,松岡正, 8.3,  5, -29, -29,13, 54.7, ⑯⑯,,,,,,,,,,,,,16,13,Ｊコスモグレｰスフル, 73,丹内祐, 1.9, 64,  20, -35,11, 29.8,⑤④④,,,,,,,,,,,,
