15年 9月 5日 札幌,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,15年 9月 5日 札幌,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1700m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:11,,,,,■ 4R  ダ1700m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:14,,,,,■ 7R  ダ1700m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:10,,,,,■10R  芝1200m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
 9, 7,Ｃサンジｰニアス, 54,古川吉, 3.7, 41,   1, -26, 8, 19.8,⑪⑪⑪, 9,13,Ｈザッフィｰロ, 62,加藤祥, 1.5, 56,   5, -15, 3,  9.3,②⑤⑦, 9,10,Ｈテラノココロ, 71,松田大, 1.0, 66,  10,  -8,12, 99.3,⑦⑧⑧, 9, 6,Ｏキッズライトオン, 69,丹内祐, 0.5, 70,   4,*  6,13, 36.6, ⑯⑮
10,13,Ｌゴｰルドラッシュ, 33,加藤祥, 3.8, 41,   0, -25, 5, 12.9,⑩⑬⑬,10, 8,Ｉクリノイｰソｰ, 59,古川吉, 1.8, 54,   1, -10, 5, 18.1,⑬⑫⑫,10,12,Ａファインドヌｰヴ, 74,藤岡康, 1.2, 63,* 12, -15, 2,  4.2,⑤⑤⑥,10,12,Ｈニホンピロアンバｰ, 74,柴山雄, 0.6, 75,* 18, -10, 9, 16.1, ②②
11, 8,Ｋヒットマン, 33,松田大, 4.0, 40,   4, -33, 6, 17.0,⑨⑨⑨,11, 9,Ｍライブリファｰスト, 53,水口優, 2.3, 51,   2, -17,13,164.4,⑨⑨⑪,11, 4,Ｉコウセイマユヒメ, 71,藤田伸, 1.4, 63,   8,  -9, 8, 17.1,⑩⑩⑩,11,10,Ｎフェアラフィネ, 70,黛弘人, 0.7, 72,  14,  -7,10, 18.2, ⑤⑤
12,11,Ｊチャロレイ, 34,勝浦正, 4.2, 38,   5, -36, 9, 53.5,⑥⑧⑩,12,10,Ｋダフィｰゴｰルド, 56,丸田恭, 2.9, 45,   4, -25,10, 35.3,④⑧⑩,12, 2,Ｆマダムウルル, 71,井上敏, 2.0, 58,   6, -12,11, 49.9,⑨⑪⑫,12, 9,Ｅメイショウアズミノ, 75,三浦皇, 0.9, 69,  14, -10, 4,  7.9, ④④
13, 9,Ｅクラウンラｰク, 46,田中博, 4.8, 35,   2, -35,13, 85.4,⑬⑫⑫,13, 2,Ｌティッカｰコｰド, 53,松田大, 3.5, 43,   0, -22, 8, 23.3,⑩⑬⑬,,,,,,,,,,,,,13, 2,Ｐウチデノコヅチ, 68,加藤祥, 1.0, 66,  11,  -9,14, 43.9, ⑦⑧
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,13,Ｆファインスカイ, 75,古川吉, 1.1, 64,  12, -11,12, 28.6, ⑥⑥
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15, 5,Ｉトロピカルガｰデン, 73,岩田康, 1.4, 58,   5,  -8, 3,  7.1, ⑮⑭
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,15,Ｄランドクイｰン, 76,藤岡康, 1.6, 63,* 19, -24,16, 90.2, ①①
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:+8 ﾚｰｽｱｶﾞﾘ指数:-18 馬場:重(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:-8 馬場:重(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:-12 馬場:重(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:稍重(指数:3),,,,,,,,,,,
"単勝:530円 複勝:03=190円 10=170円 12=340円 枠連:1,220円",,,,,,,,,,,,単勝:170円 複勝:03=110円 04=230円 11=130円 枠連:900円,,,,,,,,,,,,"単勝:890円 複勝:01=250円 07=490円 11=200円 枠連:5,800円",,,,,,,,,,,,"単勝:1,050円 複勝:11=280円 03=220円 08=170円 枠連:1,640円",,,,,,,,,,,
"馬連:1,180円 ワイド:03-10=560円 03-12=1,250円 10-12=1,150円",,,,,,,,,,,,馬連:930円 ワイド:03-04=380円 03-11=180円 04-11=730円,,,,,,,,,,,,"馬連:7,360円 ワイド:01-07=1,990円 01-11=1,000円 07-11=1,940円",,,,,,,,,,,,"馬連:3,800円 ワイド:03-11=1,400円 08-11=1,420円 03-08=910円",,,,,,,,,,,
"馬単:2,740円 3連複:6,460円 3連単:30,310円",,,,,,,,,,,,"馬単:1,340円 3連複:1,170円 3連単:4,540円",,,,,,,,,,,,"馬単:14,860円 3連複:19,520円 3連単:124,980円",,,,,,,,,,,,"馬単:6,700円 3連複:7,520円 3連単:45,380円",,,,,,,,,,,
■ 2R  芝2000m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 5R  芝1500m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  芝2000m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:10,,,,,■11R  芝1800m 2 歳ｵｰﾌﾟﾝ(国) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ札幌,,,,,,,,,,,,,,,,,,,,,,,,札幌2歳ｽﾃｰｸｽ ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 2,Ｂジョルジュサンク, 52,藤田伸,, 59,   5,*-17, 1,  1.9,④⑤⑥, 1, 4, キングライオン,---,岩田康,, 55,*-14,*  1, 2,  4.1,①①①, 1,12,Ｂペンタトニック, 74,岩田康,, 77,  -1,*  9, 3,  6.0,⑫⑪⑩, 1,11,Ｍアドマイヤエイカン, 47,岩田康,, 62,   0,*  0, 2,  5.7,⑩⑪⑤
 2,12,Ｃキャノンストリｰト, 51,丸田恭, 0.1, 56,   6,*-20, 3,  6.6,⑤④②, 2, 1, ディｰマジェスティ,---,ルメｰ, 0.0, 56, -16,*  5, 3,  4.1,④③③, 2, 5,Ｃシャルｰル, 73,四位洋, 0.0, 73,   1,   1, 1,  2.3,③④④, 2,10,Ｊプロフェット, 50,ルメｰ, 0.0, 62,   3,  -4, 1,  3.0,⑦⑧④
 3, 1,Ａエミｰズレシピ, 52,岩田康, 0.8, 51,   4, -24, 2,  4.9,⑧⑧⑧, 3, 7, メｰトルダｰル,---,福永祐, 0.3, 52, -17,*  2, 1,  2.5,⑧⑨⑥, 3, 4,Ｄウインアキレア, 72,池添謙, 0.1, 73,  -1,*  6, 4,  7.6,⑧⑩⑥, 3, 4,Ｅクロコスミア, 56,勝浦正, 0.2, 62,   2,  -4, 8, 17.0,⑨⑩⑧
 4, 5,Ｋリキッドブルｰ, 34,岩橋勇, 1.0, 49,   4, -30, 8, 74.3,⑥⑥⑦, 4, 2, アポロノホウリン,---,勝浦正, 0.7, 49, -17,  -2, 7, 28.5,⑦⑦⑤, 4,16,Ｊサクラアンプルｰル, 68,勝浦正, 0.2, 72,   2,   0, 8, 28.0,⑦⑥⑤, 4, 5,Ａラヴアンドポップ, 62,池添謙, 0.3, 58,  -1,* -2, 5,  8.7,⑭⑬⑦
 5,11,Ｄダノンエｰル, 46,福永祐, 1.1, 47,   4, -31, 4,  8.7,⑦⑦④, 5, 9, パｰリオミノル,---,藤岡康, 0.8, 46,*-15,  -7, 6, 19.3,⑥⑤④, 5,14,Ｅツクバアスナロ, 71,古川吉, 0.3, 70,   0,   1, 6, 13.0,⑩⑨⑨, 5, 3,Ｆアラバスタｰ, 54,菱田裕, 0.7, 55,  -2,  -6, 3,  7.6,⑬⑭⑭
 6, 3,Ｈキングスナップ, 39,井上敏, 1.2, 48,  -1,*-19,11,204.6,⑪⑪⑪, 6, 5, ラブミｰリル,---,横山典, 1.5, 39, -17, -11, 5, 10.6,⑤⑧⑨, 6,10,Ｇロｰハイド, 71,福永祐, 0.5, 68,   0,  -2, 2,  5.3,⑨⑧⑦, 6,13,Ｎスパｰキングジョイ, 37,藤岡康, 0.7, 56,  -2,  -7, 7, 15.0,⑫⑫⑪
 7, 8,Ｇコパノアラジン, 40,藤岡康, 1.2, 47,*  7, -38, 7, 36.2,②②①, 7,10, メイショウジｰタｰ,---,池添謙, 1.7, 34, -18, -15, 4, 10.3,⑬⑩⑩, 7, 7,Ｆエバｰキュｰト, 71,菱田裕, 0.9, 61,*  3, -14, 7, 21.1,①①①, 7,14,Ｂリッジマン, 62,岩橋勇, 1.0, 52,*  6, -24,10, 46.3,③③③
 8, 9,Ｊカラクプア, 35,加藤祥, 1.6, 44,*  7, -43, 5, 12.7,③③③, 8,14, アｰススピｰド,---,加藤祥, 1.7, 34, -16, -17,11,153.1,③④⑦, 8, 6,Ｉメテオレイン, 69,井上敏, 1.3, 59,   0, -12,14,362.9,⑤⑦⑪, 8, 6,Ｄアラモアナワヒネ, 59,藤田伸, 1.5, 47,   4, -28,11, 60.4,④④⑥
 9,13,Ｅピンクアゲｰト, 41,勝浦正, 2.3, 39,   3, -44, 6, 13.0,⑩⑩⑨, 9,12, ドラゴンイモン,---,丸山元, 1.7, 34,*-15, -20,10,135.0,②②②, 9, 8,Ａヘイロｰフォンテン, 74,三浦皇, 1.4, 57,*  3, -20, 5,  9.0,④③③, 9,12,Ｋペイシャフェリシタ, 49,丸田恭, 1.6, 44,*  5, -34,12, 66.6,②②①
10,10,Ｆボｰントゥウインズ, 41,城戸義, 2.3, 39,   3, -44,10,144.0,⑨⑨⑩,10,11, キタノアドラｰブル,---,丸田恭, 1.9, 34, -19, -14, 9,119.5,⑨⑪⑪,10, 1,Ｈダンツカペラ, 69,加藤祥, 1.4, 62,  -4,  -3,11, 98.1,⑬⑭⑬,10, 2,Ｉディｰズプラネット, 51,横山典, 1.8, 43,   3, -30, 9, 29.0,⑪⑥⑨
11, 7,Ｉダンツビジタｰ, 36,三浦皇, 3.6, 34,*  7, -71, 9,142.9,①①⑤,11,13, ウィリアムボｰイ,---,藤田伸, 2.9, 22, -16, -32,12,173.2,⑩⑥⑧,11, 3,Ｎアドマイヤロケット, 65,藤岡康, 1.4, 64,  -7,   1,10, 62.4,⑯⑯⑮,11, 8,Ｃアフタｰダｰク, 61,福永祐, 2.0, 40,   3, -33, 4,  7.9,⑤⑦⑩
12, 4,Ｍネオレグルス, 20,水口優, 5.1,  4,  -1, -72,13,589.0,⑫⑫⑫,12, 8, アンジュレｰション,---,城戸義, 3.5, 15, -21, -32, 8, 93.3,⑭⑫⑫,12,11,Ｌクリノクレオパトラ, 66,城戸義, 1.5, 56,   1, -19,13,302.7,⑥⑤⑧,12, 1,Ｈリアルキング, 53,四位洋, 2.2, 39,   1, -33, 6, 10.6,⑧⑨⑬
13, 6,Ｌサンストックトン, 27,嶋田純, 5.2,  5,  -7, -61,12,429.8,⑬⑬⑬,13, 3, キタノシャｰロット,---,長岡禎, 5.0, -2, -22, -49,13,233.2,⑪⑬⑬,13, 2,Ｐマニエｰテ, 61,黛弘人, 1.6, 60,  -2, -10,16,427.2,⑪⑫⑫,13, 7,Ｇペイシャオブマｰシ, 54,柴山雄, 3.0, 34,   4, -50,14,182.8,⑥⑤⑫
,,,,,,,,,,,,14, 6, ケイツｰトｰル,---,井上敏, 6.0,-12, -33, -48,14,255.6,⑫⑭⑭,14, 9,Ｍエドノジョンソン, 66,荻野琢, 1.7, 54,*  3, -26, 9, 34.0,②②②,14, 9,Ｌネコダンサｰ, 49,丸山元, 3.1, 33,*  7, -57,13,146.6,①①②
,,,,,,,,,,,,,,,,,,,,,,,,15,13,Ｏコンプリｰトゲｰム, 61,丸山元, 1.9, 56,  -5,  -9,15,402.6,⑮⑮⑯,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,16,15,Ｋベネフィットユｰ, 67,松田大, 2.0, 55,  -4, -14,12,161.2,⑭⑬⑭,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:-16 馬場:稍重(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:稍重(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:稍重(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:稍重(指数:3),,,,,,,,,,,
単勝:190円 複勝:02=110円 12=150円 01=120円 枠連:460円,,,,,,,,,,,,"単勝:410円 複勝:04=130円 01=120円 07=110円 枠連:1,060円",,,,,,,,,,,,単勝:600円 複勝:12=190円 05=120円 04=200円 枠連:860円,,,,,,,,,,,,単勝:570円 複勝:11=160円 10=140円 04=270円 枠連:770円,,,,,,,,,,,
馬連:670円 ワイド:02-12=290円 01-02=170円 01-12=400円,,,,,,,,,,,,馬連:900円 ワイド:01-04=310円 04-07=220円 01-07=220円,,,,,,,,,,,,馬連:850円 ワイド:05-12=360円 04-12=720円 04-05=410円,,,,,,,,,,,,"馬連:880円 ワイド:10-11=360円 04-11=1,640円 04-10=1,220円",,,,,,,,,,,
"馬単:1,030円 3連複:750円 3連単:3,050円",,,,,,,,,,,,"馬単:1,730円 3連複:570円 3連単:4,540円",,,,,,,,,,,,"馬単:2,190円 3連複:1,920円 3連単:13,160円",,,,,,,,,,,,"馬単:2,110円 3連複:5,810円 3連単:26,990円",,,,,,,,,,,
■ 3R  ダ1000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:11,,,,,■ 6R  芝1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:12,,,,,■ 9R  ダ1700m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■12R  芝2000m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,日高特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,10,Ａポッドフィズ, 63,菱田裕,, 63,   0,   0, 1,  3.4, ⑥④, 1,11,Ｃレッドファｰレン, 65,丸田恭,, 68,   1,   2, 6, 12.3, ⑧④, 1, 9,Ｊトミケンシャルゴｰ, 67,勝浦正,, 73,*  9,*  0, 8, 22.3,②②②, 1, 9,Ｂネオリアリズム, 82,ルメｰ,, 78,  11,* -2, 1,  1.6,⑦⑧⑨
 2, 8,Ｅワンダｰグロワｰル, 60,田中博, 0.1, 62,*  0,  -2, 6, 11.9, ②②, 2, 8,Ａウェｰブランチャン, 71,藤岡康, 0.0, 67,  -5,*  7, 4,  6.8, ⑩⑨, 2,13, タイムビヨンド,---,五十嵐, 0.7, 69,   5,*  2,11, 36.8,⑬⑫⑨, 2,13,Ｄマイネグレヴィル, 80,丹内祐, 0.2, 77,  11,  -5, 5, 15.7,⑧⑨⑥
 3, 3,Ｇミュゼフロｰレンス, 59,横山典, 0.2, 57, -17,*  8, 2,  4.0, ⑫⑫, 3,15,Ｂクラウンシトラス, 67,勝浦正, 0.1, 69,*  7,  -6, 1,  2.9, ④②, 3, 6,Ｂエグランティｰナ, 76,横山典, 0.8, 65,   6,  -2, 4, 11.0,⑪⑦⑤, 3,12,Ｆインナｰアｰジ, 78,柴山雄, 0.4, 75,  12, -10, 8, 30.6,⑥⑥⑤
 4, 6,Ｂヌンチェルラ, 61,勝浦正, 0.3, 60,*  2,  -5, 3,  5.7, ①①, 4, 7,Ｆハイオンザリスト, 62,四位洋, 0.2, 66,   1,  -1, 8, 22.8, ⑦⑦, 4, 7,Ｃレッドアライヴ, 74,藤田伸, 0.8, 69,   5,*  1, 5, 11.8,⑩⑨⑧, 4,10,Ｅハナズリベンジ, 78,三浦皇, 0.7, 73,   8,  -6,10, 37.2,⑫⑩⑩
 5,11,Ｄラヴィダフェリｰス, 60,井上敏, 0.5, 56,  -6,  -1, 4,  6.5, ⑧⑩, 5,10,Ｄカシシ, 63,丸山元, 0.3, 64,  -3,   2, 5,  8.1, ⑪⑪, 5,12,Ｌランディングバｰス, 66,菱田裕, 1.0, 66,*  9, -10, 7, 15.9,①①①, 5, 1,Ｃヤマニンボワラクテ, 80,藤田伸, 0.7, 73,  11, -12, 3,  7.2,⑨⑦⑧
 6, 9,Ｉレｰスノワエ, 54,荻野琢, 0.6, 56,  -5,  -3,12,188.1, ⑦⑦, 6,13,Ｋジェンツィアｰナ, 56,松田大, 0.5, 62,  -2,  -2,11, 65.7, ⑨⑧, 6,10,Ｅレインボｰソング, 72,福永祐, 1.0, 66,   7,  -7, 2,  5.2,④④④, 6, 4,Ｋイレプレイスブル, 73,横山和, 1.0, 68,  13, -21,13,129.7,③④②
 7, 5,Ｈドリｰムポリｰニ, 57,松田大, 0.7, 54, -11,   0, 7, 12.8, ⑪⑨, 7,14,Ｇブリｰズベイ, 62,菱田裕, 0.6, 59,  -7,   2, 7, 20.6, ⑬⑬, 7,11,Ｈショウナンガッチャ, 68,丸山元, 1.0, 68,   7,  -4,12, 64.7,⑦⑧⑦, 7, 8,Ｊメイショウブシン, 75,丸田恭, 1.1, 70,   3,*  2, 6, 18.4,⑯⑯⑮
 8, 1,Ｋサンマｰシャル, 50,水口優, 0.9, 54,  -7,  -3,11,171.9, ⑩⑧, 8, 2,Ｅマｰシフルハｰト, 62,福永祐, 0.7, 60,  -6,   2, 2,  4.5, ⑫⑫, 8, 8,Ｆチャオ, 70,西村太, 1.2, 67,   4,   0,10, 33.0,⑫⑬⑫, 8,11,Ｏダンディｰズムｰン, 67,黛弘人, 1.1, 69,   8, -13,12,119.2,⑪⑪⑪
 9, 4,Ｆダンヴィル, 59,福永祐, 0.9, 54,   0,  -8, 8, 15.5, ⑤⑥, 9, 1,Ｌヒュｰガライゼン, 54,黛弘人, 0.9, 59,   5, -14,10, 55.6, ⑤⑤, 9, 1,Ｉマウントハレアカラ, 68,丸田恭, 1.2, 64,   5,  -2, 9, 24.7,⑨⑪⑪, 9, 7,Ｇクロニクルスカイ, 76,松田大, 1.1, 69,   5,  -6, 7, 29.8,⑬⑬⑫
10, 7,Ｃサイレンスラヴ, 61,加藤祥, 0.9, 53,*  0, -10, 5,  9.3, ③③,10, 3,Ｉマイネルカルド, 59,丹内祐, 0.9, 60,*  9, -18, 9, 33.4, ①①,10, 2,Ａゴｰルドシェンロン, 80,岩田康, 1.3, 64,   8,  -9, 1,  2.1,③③③,10, 2,Ａメイクアップ, 83,岩田康, 1.2, 67,  12, -23, 2,  6.8,⑤③⑦
11,12,Ｊエフティロビン, 53,丹内祐, 1.5, 48,  -6, -10,10, 49.3, ⑨⑪,11, 6,Ｎオレンジピュｰレ, 44,藤田伸, 0.9, 55, -11,   2,14,102.4, ⑭⑭,11, 5,Ｄジュガンティｰヤ, 72,横山和, 1.7, 63,   7, -11, 6, 14.6,⑥⑥⑥,11, 3,Ｐアドマイヤネアルコ, 64,勝浦正, 1.3, 67,   7, -10,16,252.9,⑩⑫⑬
12, 2,Ｌオｰロラバイオ, 49,黛弘人, 1.8, 44,  -2, -16, 9, 48.6, ④⑤,12,12,Ｊメイショウグラチェ, 58,城戸義, 1.0, 58,*  7, -18,12, 68.2, ③③,12, 4,Ｇアクアマリンブレス, 70,三浦皇, 2.2, 58,   7, -16, 3,  8.9,⑤⑤⑩,12,14,Ｈアドマイヤガスト, 76,福永祐, 1.6, 64,   4,  -8, 4, 13.2,⑭⑭⑭
,,,,,,,,,,,,13, 4,Ｍオｰヴェｰル, 54,加藤祥, 1.4, 53,   5, -20,13, 72.8, ⑥⑩,13, 3,Ｋサトノコスミック, 67,古川吉, 2.4, 57,   5, -13,13,114.8,⑧⑩⑬,13, 5,Ｉサムソンズシエル, 76,池添謙, 2.0, 58,  12, -34, 9, 35.6,④⑤④
,,,,,,,,,,,,14, 5,Ｈジニアスミノル, 60,横山典, 2.5, 39,*  8, -37, 3,  6.8, ②⑥,,,,,,,,,,,,,14,16,Ｍナインテイルズ, 68,菱田裕, 2.6, 56,* 16, -51,14,184.8,②②①
,,,,,,,,,,,,15, 9, クラウンマヒコス,---,井上敏, 4.3, -2, -32, -22,15,348.9, ⑮⑮,,,,,,,,,,,,,15,15,Ｌカウニスクッカ, 71,嶋田純, 3.3, 53,* 20, -73,11, 38.9,①①③
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16, 6,Ｎハギノサキガチ, 67,藤岡康, 4.4, 44,   3, -43,15,229.1,⑮⑮⑯
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
