15年11月14日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,15年11月14日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1600m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 4R  芝1400m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-5,,,,,■ 7R  ダ1600m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■10R  芝1400m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
10, 9,Ｈシエロアスｰル, 46,江田照, 3.4, 40,  -6, -19,14,261.2, ⑬⑬,10, 1,Ｄショウザイシンホｰ, 50,石川裕, 1.6, 46,* 11, -20, 4,  9.2, ②②,10,13,Ａオニノシタブル, 78,武士沢, 0.9, 66,  -3,   7, 3,  6.4, ⑭⑮,10, 9,Ｈゼンノコリオリ, 74,ルメｰ, 0.4, 72, -11,   8, 7, 12.3, ⑥⑦
11, 8,Ｋベルウッドサコン, 38,柴山雄, 3.8, 36,*  2, -35, 3,  8.7, ①①,11,11,Ｌセイユウスプリング, 37,三浦皇, 1.8, 44,   6, -14,14,178.9, ⑪⑧,11, 2,Ｌポントス, 65,嘉藤貴, 1.1, 63,   0,  -1,12,204.7, ⑦⑧,11, 4,Ｇレッドマニッシュ, 75,石川裕, 0.5, 74, -17,* 16,14, 49.9, ⑭⑮
12, 4,Ｎダンデライオンマル, 18,義英真, 4.0, 37,  -8, -22,13,187.3, ⑭⑭,12,14,Ｏリアルスキャット, 30,木幡初, 1.8, 42,  -1,  -3,16,300.4, ⑰⑮,12,12,Ｅラインフェルス, 73,北村宏, 1.1, 64,  -1,   0, 2,  4.4, ⑨⑩,12,11,Ｃイッテツ, 78,柴山雄, 0.5, 69,* -8,   3, 9, 17.5, ③②
13,10,Ｇブラッキングウェイ, 47,武士沢, 4.2, 34,*  2, -39,11,169.1, ②②,13,10,Ｋオレンジガｰル, 38,柴田善, 2.6, 35,   7, -26,17,325.7, ⑦⑨,13, 9,Ｎビレッジトプテム, 64,柴山雄, 1.3, 61,   1,  -4,13,242.5, ⑥⑦,13, 7,Ｄエスユｰハリケｰン, 76,江田照, 0.5, 73, -16,  15, 6, 11.1, ⑮⑭
14,12,Ｍホムラ, 31,ベリｰ, 5.1, 28,  -3, -38, 7, 61.4, ⑩⑨,14, 7,Ｒクロコ,  3,武士沢, 2.8, 33,  -2, -17,13,157.5, ⑮⑯,14, 5,Ｊクリノツネチャン, 68,義英真, 1.4, 61,*  3,  -8,14,246.6, ①①,14,15,Ｊシンボリタピット, 73,蛯名正, 0.9, 66, -12,   3, 3,  6.9, ⑪⑨
,,,,,,,,,,,,15,17,Ｍマイネルドラグｰン, 34,柴田大, 2.8, 33,   3, -23,10, 72.9, ⑫⑬,15,16,Ｋリストワｰル, 67,三浦皇, 1.4, 61,*  2,  -6,11,108.9, ④④,15,12,Ｋタカラジェニファ, 72,田中勝, 0.9, 65,  -9,   0,13, 46.8, ⑦⑤
,,,,,,,,,,,,16,13,Ｎデルマサダヤッコ, 33,戸崎圭, 3.5, 26,  -6, -19, 9, 50.1, ⑱⑱,16,15,Ｐエムオｰマジック, 57,木幡初, 2.9, 50,*  2, -20,15,290.6, ②③,,,,,,,,,,,,
,,,,,,,,,,,,17,16,Ｈヒロイックサｰガ, 41,田中勝, 3.6, 24,   7, -39,15,214.9, ⑧⑪,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18, 6,Ｐトゥルｰセオリｰ, 27,的場勇, 4.5, 18,  -3, -38,18,498.4, ⑯⑰,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:4),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:稍重(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-14 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:稍重(指数:4),,,,,,,,,,,
"単勝:1,670円 複勝:05=180円 13=100円 11=110円 枠連:960円",,,,,,,,,,,,単勝:220円 複勝:05=110円 08=110円 15=150円 枠連:290円,,,,,,,,,,,,単勝:190円 複勝:11=110円 14=280円 07=480円 枠連:310円,,,,,,,,,,,,"単勝:770円 複勝:13=310円 08=270円 06=220円 枠連:2,000円",,,,,,,,,,,
馬連:960円 ワイド:05-13=350円 05-11=670円 11-13=140円,,,,,,,,,,,,馬連:310円 ワイド:05-08=160円 05-15=260円 08-15=380円,,,,,,,,,,,,"馬連:1,190円 ワイド:11-14=620円 07-11=1,310円 07-14=4,210円",,,,,,,,,,,,"馬連:4,320円 ワイド:08-13=1,420円 06-13=870円 06-08=810円",,,,,,,,,,,
"馬単:3,040円 3連複:840円 3連単:9,470円",,,,,,,,,,,,"馬単:580円 3連複:790円 3連単:2,320円",,,,,,,,,,,,"馬単:1,770円 3連複:11,900円 3連単:36,250円",,,,,,,,,,,,"馬単:8,820円 3連複:6,170円 3連単:42,630円",,,,,,,,,,,
■ 2R  芝1600m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■ 5R  ダ1400m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  芝2000m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■11R  ダ1600m 3歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ東京,,,,,,,,,,,,,,,,,,,,,,,,東京中日ｽﾎﾟｰﾂ杯武蔵野ｽﾃｰｸｽ ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 1,Ａラブリｰアモン, 63,武士沢,, 70,  -2,* 12, 4, 11.3, ④⑤, 1, 4, ストロボフラッシュ,---,ルメｰ,, 67,* 12, -13, 3,  6.3, ③④, 1,10,Ｃディアデルレイ, 78,戸崎圭,, 79,  12,*  7, 1,  4.0,⑩⑪⑪, 1,10,Ｄノンコノユメ, 89,ルメｰ,, 97,  12,* 21, 2,  3.9, ⑪⑬
 2,11,Ｂウムブルフ, 62,ムｰア, 0.2, 64,  -2,*  7, 1,  1.4, ⑤④, 2, 9, ヨンカｰ,---,ムｰア, 0.4, 63,* 13, -18, 2,  6.0, ②②, 2,11,Ｈロッカフラベイビｰ, 73,三浦皇, 0.1, 80,  10,*  8, 5,  8.3,⑬⑫⑮, 2,13,Ｅタガノトネｰル, 89,戸崎圭, 0.0, 93,* 18,  10, 5, 20.4, ③②
 3, 5,Ｃピュアブリリアン, 57,横山典, 1.0, 57,  -7,*  8, 2,  4.1, ⑫⑫, 3, 5, ヤマイチジャスティ,---,内田博, 1.2, 52, -12,*  8, 6, 10.8, ⑯⑭, 3, 2,Ｇサウンドメモリｰ, 73,松岡正, 0.1, 79,  14,  -3, 4,  7.2,④④④, 3, 5,Ｉモｰニン, 86,川田将, 0.3, 92,  17,   9, 1,  1.7, ④④
 4, 4,Ｄカキツバタチグサ, 57,大野拓, 1.0, 54,*  1,  -7, 3,  8.5, ①①, 4,13, アメリカントップ,---,川田将, 1.5, 54,* 13, -28, 1,  2.6, ④③, 4,13,Ａナスノセイカン, 81,ムｰア, 0.3, 78,   9,*  8, 3,  6.1,⑮⑮⑯, 4, 2,Ｂニシケンモノノフ, 90,横山典, 0.3, 88,  17,   9, 6, 23.8, ②③
 5, 8,Ｈコスモベガス, 43,三浦皇, 1.3, 52,  -3,  -4, 9,101.7, ⑧⑧, 5, 3, アサクササンダｰ,---,横山典, 2.4, 42,  -4, -13, 5,  8.7, ⑪⑩, 5,16,Ｂメロｰハｰモニｰ, 80,石川裕, 0.3, 73,* 16, -11, 8, 20.9,③③③, 5, 7,Ａグレｰプブランデｰ, 92,ベリｰ, 0.9, 86,  16,   5, 4, 18.2, ⑤⑤
 6, 6,Ｊトウケイダンディ, 36,ベリｰ, 1.4, 49,* -1, -12, 5, 23.0, ③②, 6,12, ゴセイバイシキモク,---,木幡初, 2.9, 41,   1, -24,15,225.4, ⑨⑨, 6, 3,Ｅサｰストンコラルド, 75,ルメｰ, 0.5, 73,  13,  -5, 2,  4.0,⑧⑧⑨, 6, 8,Ｊベルゲンクライ, 85,三浦皇, 0.9, 87,  13,  11, 7, 30.3, ⑩⑨
 7, 7,Ｇジャマイカムｰン, 43,木幡初, 1.6, 49,  -3,  -8,12,268.0, ⑦⑦, 7,16, レザニティエ,---,柴山雄, 2.9, 41,  -9, -11, 8, 23.5, ⑫⑬, 7, 7,Ｉプラトンイミシャン, 73,田辺裕, 0.6, 73,  10,   1, 7, 17.5,⑫⑭⑭, 7, 1,Ｇツクバコガネオｰ, 87,柴田善, 1.2, 84,  12,  10,12,163.7, ⑭⑪
 8,14,Ｅハコダテキミコ, 48,石川裕, 1.6, 48,  -5,  -7, 7, 73.2, ⑨⑨, 8,10, マカエラ,---,野中悠, 3.3, 38,  -6, -20,16,263.1, ⑩⑪, 8,12,Ｒフレンチヴォｰグ, 62,柴田善, 0.7, 72,  15, -10,13, 59.2,⑤⑦⑦, 8, 4,Ｆフィｰルザスマｰト, 87,田中勝, 1.4, 83,  11,   9, 9, 75.9, ⑫⑫
 9,12,Ｋマイネルゴｰル, 36,柴田大, 1.9, 47,  -7,  -7, 6, 47.2, ⑪⑪, 9, 7, ハイデンガｰルズ,---,蛯名正, 3.3, 40,* 13, -44, 4,  8.2, ①①, 9,18,Ｄアイノカケハシ, 77,大野拓, 0.8, 73,   8,   3, 9, 34.4,⑱⑱⑰, 9,12,Ｌチャｰリｰブレイヴ, 84,蛯名正, 1.4, 84,  13,   7, 8, 51.3, ⑨⑩
10, 9,Ｆサクラブチャン, 46,野中悠, 2.0, 44,  -7,  -8,11,215.7, ⑩⑩,10,15, アイティタｰボ,---,義英真, 3.5, 39, -14, -11,13, 97.4, ⑭⑯,10, 5,Ｊシンボリネルソン, 69,義英真, 0.8, 71,  12,  -7,17,202.3,⑪⑨⑧,10, 9,Ｈナガラオリオン, 86,柴山雄, 1.6, 81,  15,   2,14,422.5, ⑧⑧
11,13,Ｉウィップアロング, 39,柴山雄, 2.4, 39,  -2, -23,10,200.3, ⑥⑥,11, 2, ラインスラッガｰ,---,的場勇, 3.6, 37,  10, -42,10, 28.7, ⑤⑤,11, 1,Ｌノｰヒッタｰ, 67,ベリｰ, 0.9, 69,  13, -12,14, 90.7,⑨⑥⑥,11,11,Ｋゴｰルデンバロｰズ, 84,ムｰア, 1.8, 80,  15,  -1, 3,  5.1, ⑥⑦
12,10,Ｍチョンマゲ, 32,嘉藤貴, 2.6, 37,*  1, -30, 8, 93.0, ②③,12, 1, ブレネンデリｰベ,---,北村宏, 4.0, 35,  -8, -21, 9, 25.6, ⑬⑫,12, 9,Ｏコルヌコピア, 66,北村宏, 1.0, 70,  12,  -9,15,100.2,⑭⑬⑩,12, 3,Ｃアドマイヤロイヤル, 90,内田博, 1.8, 80,  15,  -1,10,103.3, ⑦⑥
13, 3,Ｎイｰサンスプリント, 17,柴田善, 3.3, 29, -12, -20,14,413.8, ⑬⑬,13,11, ラブオｰルミｰ,---,田中勝, 4.1, 33,   4, -38,14,112.5, ⑧⑦,13, 8,Ｎネルトスグアサ, 66,武士沢, 1.1, 72,  11,  -6,16,138.0,⑯⑯⑬,13, 6,Ｎオｰブルチェフ, 66,北村宏, 2.0, 80,  11,   5,13,414.6, ⑬⑭
14, 2,Ｌサンメサベルデ, 32,義英真, 3.5, 28, -16, -16,13,402.4, ⑭⑭,14, 6, カズノヴィグラス,---,松岡正, 4.1, 35, -13, -17,11, 55.8, ⑮⑮,14,15,Ｐトｰカティヴ, 66,蛯名正, 1.2, 70,   8,  -2,10, 38.8,⑰⑰⑱,14,14,Ｍセカンドテｰブル, 67,義英真, 4.1, 64,* 19, -27,11,109.9, ①①
,,,,,,,,,,,,15,14, ジュンイワカ,---,武士沢, 5.9, 21,   8, -60,12, 86.8, ⑥⑥,15, 6,Ｑソムニアシチｰ, 64,田中勝, 1.5, 63,* 20, -38,12, 54.8,①①①,,,,,,,,,,,,
,,,,,,,,,,,,16, 8, ヤマニンサリュエ,---,江田照, 6.0, 22,   3, -53, 7, 22.9, ⑦⑧,16,14,Ｆハｰトフルデイズ, 73,横山典, 1.6, 63,  12, -17, 6, 12.2,⑦⑩⑫,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,17,17,Ｋマイネルポルトゥス, 68,柴田大, 1.8, 61,* 20, -41,11, 40.0,②②②,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,18, 4,Ｍミュゼミランダ, 66,野中悠, 4.2, 45,  15, -61,18,265.2,⑥⑤⑤,,,,,,,,,,,,
ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:4),,,,,,,,,,,,ｸﾗｽ上位平均:59 ﾚｰｽﾍﾟｰｽ指数:+13 ﾚｰｽｱｶﾞﾘ指数:-12 馬場:稍重(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:稍重(指数:4),,,,,,,,,,,,ｸﾗｽ上位平均:90 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:稍重(指数:-3),,,,,,,,,,,
"単勝:1,130円 複勝:01=140円 11=100円 05=100円 枠連:730円",,,,,,,,,,,,"単勝:630円 複勝:04=240円 09=180円 05=340円 枠連:1,280円",,,,,,,,,,,,"単勝:400円 複勝:10=150円 11=210円 02=190円 枠連:1,530円",,,,,,,,,,,,"単勝:390円 複勝:10=140円 13=250円 05=110円 枠連:2,850円",,,,,,,,,,,
馬連:700円 ワイド:01-11=250円 01-05=270円 05-11=130円,,,,,,,,,,,,"馬連:1,860円 ワイド:04-09=660円 04-05=1,310円 05-09=1,260円",,,,,,,,,,,,"馬連:1,750円 ワイド:10-11=640円 02-10=560円 02-11=900円",,,,,,,,,,,,"馬連:3,280円 ワイド:10-13=780円 05-10=230円 05-13=490円",,,,,,,,,,,
"馬単:2,550円 3連複:470円 3連単:6,080円",,,,,,,,,,,,"馬単:4,460円 3連複:6,720円 3連単:34,200円",,,,,,,,,,,,"馬単:2,900円 3連複:3,160円 3連単:18,160円",,,,,,,,,,,,"馬単:4,590円 3連複:1,720円 3連単:13,660円",,,,,,,,,,,
■ 3R  芝1800m 2 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 6R  芝2000m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 9R  ダ1400m 2 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■12R  ダ1300m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ東京,,,,,,,,,,,,ｵｷｻﾞﾘｽ賞,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 4,Ｌダイワドレッサｰ, 36,北村宏,, 65, -21,* 12, 4,  8.4,④⑤⑤, 1, 7, ハｰトレｰ,---,ムｰア,, 73, -15,* 18, 1,  1.5,⑦⑨⑦, 1, 9,Ａオｰマイガイ, 71,戸崎圭,, 70,* 11,   0, 3,  8.0, ②②, 1, 4,Ａクリノエリザベス, 80,内田博,, 81,*  7,  11, 2,  3.0, ①①
 2, 2,Ｄフロンテアクイｰン, 49,蛯名正, 0.1, 66, -23,* 15, 6, 13.7,⑦⑨⑨, 2, 8, オｰダｰドリブン,---,ルメｰ, 0.2, 71, -15,* 17, 2,  4.3,⑪⑪⑪, 2,12,Ｃストロングバロｰズ, 70,ムｰア, 0.0, 67,   8,*  2, 1,  1.6, ⑦⑦, 2, 9,Ｂホスト, 79,戸崎圭, 0.4, 78,*  7,   9, 1,  2.7, ②②
 3, 9,Ａフェイズベロシティ, 59,戸崎圭, 0.5, 59, -23,* 10, 1,  1.7,⑪⑩⑫, 3, 3, ウエヲムイテアルコ,---,戸崎圭, 0.8, 60,*-12,   2, 3,  5.3,②④③, 3, 6,Ｂヴェンジェンス, 71,ルメｰ, 0.2, 67,   9,  -1, 2,  4.0, ⑤④, 3,12,Ｎオメガハイヌｰン, 69,北村宏, 0.5, 78,   2,* 13, 8, 34.4, ⑦⑤
 4,10,Ｂレディバゴ, 50,武士沢, 0.7, 56, -20,   0, 5, 11.1,⑤④④, 4, 4, ショウナンラピュタ,---,北村宏, 0.9, 61, -14,   2, 7, 39.2,⑤⑤⑤, 4, 7,Ｎワンパｰセント, 51,松岡正, 0.7, 61,   3,*  3,10, 85.5, ⑮⑮, 4,14,Ｌエイシンバランサｰ, 71,ムｰア, 0.7, 76,   5,   8, 3,  4.6, ③④
 5, 8,Ｍジェネスロｰズ, 34,ベリｰ, 0.8, 57, -23,   6,10, 82.4,⑬⑬⑪, 5, 5, フレンドリｰノヴァ,---,柴田善, 0.9, 57,*-13,  -2, 9, 68.6,①①①, 5,14,Ｇマイネルバサラ, 61,柴田大, 0.7, 63,   8,  -3, 7, 41.7, ⑩⑧, 5, 7,Ｉディアゴッホ, 73,三浦皇, 1.0, 73,  -1,* 11,11, 76.0, ⑨⑨
 6, 1,Ｈホウオウマリリン, 43,田辺裕, 0.8, 54, -21,   2, 2,  5.4,⑥⑥⑥, 6, 1, ロイヤルジレンマ,---,横山典, 1.0, 60, -15,   5, 4, 15.0,⑩⑩⑩, 6, 3,Ｆオｰシャンビュｰ, 63,嘉藤貴, 0.8, 61,   2,*  4,13,152.1, ⑯⑯, 6,10,Ｈクｰゲル, 74,義英真, 1.0, 74,   1,  10, 5, 16.5, ⑧⑧
 7, 5,Ｅラチェット, 46,木幡初, 1.0, 53, -24,   3, 8, 60.4,⑨⑫⑩, 7, 2, マイネルカラット,---,柴田大, 2.2, 44, -14, -15, 5, 25.9,④⑧⑥, 7, 5,Ｋシゲルテングダイ, 56,江田照, 0.9, 60,   5,  -2,11,110.3, ⑪⑪, 7, 6,Ｅブルｰムｰン, 75,柴山雄, 1.3, 71,  -3,* 12, 4, 11.9, ⑬⑬
 8,12,Ｃファｰタグリｰン, 50,石川裕, 1.2, 50, -23,   0, 3,  7.9,⑫⑪⑬, 8,11, カルマフォｰス,---,蛯名正, 2.9, 36, -14, -25,10,123.6,⑨⑦⑨, 8,16,Ｅトッコディルｰチェ, 64,内田博, 0.9, 61,* 10,  -8, 5, 18.6, ③⑤, 8, 8,Ｍリッシンロケット, 69,木幡初, 1.4, 70,   0,   7,14,182.1, ⑫⑩
 9, 7,Ｆヤマノスプリンタｰ, 45,野中悠, 1.2, 44,*-18, -12,12,158.5,①①①, 9, 6, マコトグラディウス,---,大野拓, 3.0, 34, -14, -27, 8, 47.8,⑧⑥⑧, 9,13,Ｌノｰモアゲｰム, 52,田中勝, 0.9, 60,   5,  -2, 9, 53.6, ⑬⑫, 9, 5,Ｊワイルドドラゴン, 72,石川裕, 1.4, 70,   5,   2,12, 81.3, ④③
10, 6,Ｋストｰリｰライタｰ, 41,大野拓, 1.2, 49, -22,  -2,13,161.5,⑧⑦⑦,10, 9, マジェスティガｰル,---,内田博, 3.3, 30,*-13, -36, 6, 38.8,③②②,10, 2,Ｍコットンパｰル, 51,石川裕, 1.4, 57,   3,  -3,15,235.5, ⑭⑬,10, 1,Ｆビｰビｰボイジャｰ, 74,江田照, 1.4, 70,  -3,  11, 9, 36.0, ⑪⑫
11, 3,Ｉヴァイオリニスト, 42,柴田大, 1.2, 48, -21,  -7,11,103.5,②②③,11,10, ブラックスパｰク,---,江田照, 4.6, 21,*-12, -52,11,230.3,⑥③④,11,10,Ｏビｰビｰサレンダｰ, 50,大野拓, 1.7, 54,   8, -13,12,135.8, ⑥⑥,11, 3,Ｋグレイスフルデイズ, 72,ベリｰ, 1.6, 69,  -5,* 12, 6, 23.5, ⑮⑭
12,13,Ｊウインミモザ, 42,松岡正, 1.4, 44,*-19, -13, 9, 61.7,③③②,,,,,,,,,,,,,12,11,Ｊマカｰオｰン, 56,横山典, 1.8, 52,   7, -12, 8, 43.2, ⑨⑨,12,13,Ｇペリｰホワイト, 74,大野拓, 1.7, 68,  -1,   6,10, 65.4, ⑩⑪
13,11,Ｇシャリオドｰル, 45,内田博, 1.9, 39, -22, -13, 7, 57.8,⑩⑧⑧,,,,,,,,,,,,,13, 8,Ｐキャラメルサレ, 47,野中悠, 1.8, 52,   3,  -7,16,443.3, ⑫⑭,13, 2,Ｄサンマディソン, 76,松岡正, 2.0, 65,   2,   0, 7, 30.3, ⑥⑦
,,,,,,,,,,,,,,,,,,,,,,,,14, 4,Ｉラブゴｰギャン, 57,北村宏, 1.8, 54,* 10, -16,14,155.4, ④③,14,11,Ｃカシノインカロｰズ, 76,野中悠, 2.1, 64,  -5,   7,15,215.2, ⑭⑮
