15年 1月10日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,15年 1月10日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 4R  ダ1200m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 7R  ダ1800m 4歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■10R  芝1200m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,
13, 5,Ｆタマモキャラット, 55,太宰啓, 4.2, 48,  -9,  -5,13,160.7,⑮⑮⑮,13, 9, ゲスワット,---,古川吉, 3.7, 32, -19, -14,11, 68.5, ⑮⑮,,,,,,,,,,,,,,,,,,,,,,,,
14,11,Ｍバニラマカロン, 43,池添謙, 4.9, 38,  -6, -19, 8, 32.3,⑪⑨⑧,14, 8, サクラアベニｰル,---,義英真, 4.0, 28,  -8, -26,12,104.0, ⑨⑧,,,,,,,,,,,,,,,,,,,,,,,,
15, 9,Ｎアナザｰデイ, 38,高倉稜, 5.4, 41, -11, -13,16,453.9,⑯⑯⑯,15, 2, リッシンレモン,---,中井裕, 5.0, 22, -11, -33,14,188.1, ⑪⑬,,,,,,,,,,,,,,,,,,,,,,,,
16, 8,Ｐテイエムクロツル, -8,竹之下, 5.5, 36,  -8, -20,14,381.8,⑭⑬⑭,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:稍重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:稍重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:69 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:稍重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:78 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:-1),,,,,,,,,,,
"単勝:300円 複勝:10=220円 14=440円 03=530円 枠連:1,410円",,,,,,,,,,,,単勝:340円 複勝:03=130円 14=110円 06=180円 枠連:490円,,,,,,,,,,,,"単勝:370円 複勝:08=400円 07=2,140円 01=520円 枠連:0円",,,,,,,,,,,,"単勝:530円 複勝:04=200円 10=370円 08=700円 枠連:4,240円",,,,,,,,,,,
"馬連:2,320円 ワイド:10-14=810円 03-10=700円 03-14=1,760円",,,,,,,,,,,,馬連:410円 ワイド:03-14=210円 03-06=460円 06-14=410円,,,,,,,,,,,,"馬連:7,330円 ワイド:07-08=1,990円 01-08=450円 01-07=2,530円",,,,,,,,,,,,"馬連:4,500円 ワイド:04-10=1,250円 04-08=1,800円 08-10=4,100円",,,,,,,,,,,
"馬単:3,320円 3連複:6,480円 3連単:20,110円",,,,,,,,,,,,"馬単:980円 3連複:1,120円 3連単:3,980円",,,,,,,,,,,,"馬単:10,500円 3連複:11,400円 3連単:61,940円",,,,,,,,,,,,"馬単:7,480円 3連複:24,240円 3連単:124,540円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 5R  芝1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 8R  芝2200m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■11R  芝2000m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,寿ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 4,Ａバスタｰタイプ, 62,和田竜,, 73,   1,* 10, 1,  1.6,③③③, 1, 6,Ｈジェネラルゴジップ, 53,デムｰ,, 67,  -3,*  2, 1,  2.7, ⑨⑧, 1, 3,Ｇトｰセンデュｰク, 71,岩田康,, 80,   6,* 12, 1,  3.7,⑥⑧⑦, 1, 4,Ｄマテンロウボス, 80,四位洋,, 83,   4,* 16, 1,  3.6,⑧⑧⑧
 2,10,Ｌサンディｰクス, 45,藤岡康, 0.4, 69,   1,   8, 8, 66.0,④④④, 2, 7,Ｋエアマニング, 46,武豊  , 0.2, 65,   2,  -9, 6, 21.9, ④③, 2, 8,Ｂラルプデュエズ, 80,小崎綾, 0.0, 79,*  7,*  7, 3,  6.6,⑦⑥⑥, 2,11,Ｇトウカイオｰロラ, 78,秋山真, 0.3, 79,   3,* 14,11,115.9,⑩⑩⑩
 3, 7,Ｂカフジペガサス, 62,岩田康, 0.8, 67,   0,   8, 2,  5.0,⑦⑦⑤, 3,10,Ｃサウンドバｰニング, 58,幸英明, 0.4, 62,  -1,  -8, 4,  6.5, ⑥⑤, 3, 6,Ｃプランスペスカ, 80,松若風, 0.1, 78,*  7,   6, 4,  7.6,⑤⑤⑤, 3, 7,Ｋエアアンセム, 76,デムｰ, 0.3, 77,   7,   5, 5,  6.2,④④④
 4, 3,Ｇフォルサ, 53,中谷雄, 1.1, 63,*  3,  -2, 5, 11.0,①①①, 4, 1,Ｊシｰオブラブ, 50,福永祐, 0.6, 60,  -4,* -5, 3,  5.3, ⑫⑪, 4, 7,Ｄフロリダパンサｰ, 77,高倉稜, 0.2, 78,*  7,   2, 5,  8.8,②②②, 4,10,Ｉテイエムイナズマ, 77,小牧太, 0.3, 78,   5,   7, 8, 28.9,⑤⑤⑤
 5, 9,Ｈヤマノルミナス, 53,秋山真, 1.9, 60,  -6,   7, 7, 50.5,⑭⑭⑭, 5, 9,Ｂスペリオルラスタｰ, 59,岩田康, 0.8, 57,  -3, -10, 2,  3.0, ⑩⑫, 5, 5,Ａオリハルコン, 81,川田将, 0.2, 77,   5,   6, 2,  4.2,⑩⑦⑧, 5, 3,Ｃピオネロ, 81,武豊  , 0.4, 78,   4,  10, 2,  4.3,⑦⑦⑦
 6, 6,Ｄカシノサクセス, 54,義英真, 2.0, 55,*  2,  -9, 9, 72.3,②②②, 6,14,Ｉセプティエｰム, 50,小崎綾, 0.9, 55,  -2, -16, 9, 63.9, ⑦⑨, 6,11,Ｏメドウラｰク, 66,小牧太, 0.4, 76,   4,*  7, 6, 10.4,⑬⑪⑪, 6, 2,Ａアドマイヤスピカ, 85,岩田康, 0.6, 76,   3,  10, 4,  6.1,⑨⑨⑨
 7,11,Ｅレヴォントゥリ, 54,荻野琢, 2.3, 57,  -4,   1,12,149.7,⑬⑬⑪, 7,13,Ｄインペカブル, 54,岩崎翼, 1.6, 49,  -4, -19, 5, 19.7, ⑬⑭, 7, 1,Ｈカレングランブルｰ, 70,秋山真, 0.5, 73,*  7,  -2,15, 99.5,①①①, 7, 6,Ｆエｰシンマックス, 79,太宰啓, 0.8, 70,* 10,  -8, 6, 12.0,①①①
 8, 1,Ｆシゲルホウネンサイ, 53,松若風, 2.4, 56,  -2,  -5, 4,  8.7,⑪⑧⑧, 8, 2,Ｅラブロｰレル, 54,松山弘, 1.8, 50,*  5, -40, 7, 24.8, ①①, 8, 4,Ｎナンヨｰユナ, 68,バルジ, 0.7, 73,   6,   2,12, 65.5,⑨⑨⑨, 8, 5,Ｊダイシンブラック, 76,バルジ, 1.0, 71,   6,  -2,10, 43.3,⑥⑥⑥
 9,14,Ｉシｰトライアル, 52,田中健, 2.5, 56,  -3,  -3,10, 75.6,⑧⑫⑫, 9, 4,Ｆメイショウナガヨリ, 54,太宰啓, 1.9, 46,  -4, -23,13,213.5, ⑭⑬, 9,15,Ｊエイシンノｰティス, 69,藤岡佑, 0.8, 70,*  7,  -6, 7, 15.7,④③④, 9, 8,Ｅジェントルマン, 80,浜中俊, 1.2, 67,   7,  -9, 7, 20.3,②③③
10, 5,Ｍガンクラブチェック, 38,岩崎翼, 2.7, 54,  -2,  -6, 6, 46.6,⑩⑪⑩,10, 3,Ｏウォｰタｰティアナ, 36,武幸四, 2.1, 45,  -3, -30,14,233.3, ⑧⑦,10, 2,Ｆマイネボニｰタ, 71,デムｰ, 0.8, 73,*  8,  -3, 8, 15.8,③④③,10, 9,Ｈサフランディライト, 77,和田竜, 1.4, 65,*  8, -15, 9, 40.7,③②②
11, 2,Ｃテイエムクロタカ, 56,幸英明, 3.3, 50,  -2, -12, 3,  6.5,⑨⑩⑥,11,11,Ｇバトルボンネビル, 54,藤岡佑, 2.2, 42,  -3, -31,11,111.2, ⑪⑩,11,12,Ｉメイショウグレア, 70,義英真, 0.8, 73,   3,   6,10, 45.8,⑭⑮⑭,,,,,,,,,,,,
12, 8,Ｋイェドプリオル, 48,川須栄, 3.4, 49,  -1, -16,13,251.7,⑥⑤⑦,12, 5,Ｎエイシンタｰザン, 38,和田竜, 2.2, 44,*  4, -45, 8, 26.5, ②②,12,10,Ｅインプレショニスト, 71,鮫島良, 0.9, 72,   3,   5,14, 95.5,⑪⑭⑮,,,,,,,,,,,,
13,12,Ｊミラクルナイト, 49,小林徹, 3.8, 46,  -1, -18,14,455.1,⑤⑥⑨,13,12,Ｐロｰランレｰヴ, 28,酒井学, 2.3, 44,  -7, -24,12,156.8, ⑮⑮,13,16,Ｋクｰルオｰプニング, 69,幸英明, 1.3, 67,   4,  -4,11, 50.1,⑮⑬⑫,,,,,,,,,,,,
14,13,Ｎセントボナパルト, 35,デムｰ, 8.2, 23,  -2, -55,11,123.6,⑫⑨⑬,14, 8,Ｍエナジャイズ, 42,義英真, 2.7, 39,*  2, -51,15,390.6, ③④,14, 9,Ｌレッドシェリフ, 68,菱田裕, 1.4, 66,   3,  -4,13, 88.6,⑫⑫⑬,,,,,,,,,,,,
,,,,,,,,,,,,15,16,Ｌブレｰヴマン, 44,菱田裕, 2.7, 40,   0, -45,10,111.1, ⑤⑥,15,14,Ｐヤマニンパンテオン, 65,酒井学, 1.6, 66,   3,  -4,16,229.5,⑯⑯⑯,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,16,13,Ｍマルクナッテ, 68,浜中俊, 1.8, 62,   6, -15, 9, 27.1,⑧⑩⑩,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:稍重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:82 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:-1),,,,,,,,,,,
"単勝:160円 複勝:04=110円 10=780円 07=140円 枠連:1,300円",,,,,,,,,,,,"単勝:270円 複勝:06=140円 07=560円 10=190円 枠連:2,690円",,,,,,,,,,,,単勝:370円 複勝:03=160円 08=200円 06=210円 枠連:760円,,,,,,,,,,,,"単勝:360円 複勝:04=170円 11=1,940円 07=240円 枠連:4,260円",,,,,,,,,,,
"馬連:4,900円 ワイド:04-10=1,610円 04-07=190円 07-10=3,180円",,,,,,,,,,,,"馬連:3,400円 ワイド:06-07=1,300円 06-10=390円 07-10=2,560円",,,,,,,,,,,,"馬連:1,650円 ワイド:03-08=580円 03-06=700円 06-08=750円",,,,,,,,,,,,"馬連:21,320円 ワイド:04-11=5,570円 04-07=610円 07-11=7,400円",,,,,,,,,,,
"馬単:6,370円 3連複:6,770円 3連単:33,750円",,,,,,,,,,,,"馬単:4,900円 3連複:6,470円 3連単:30,870円",,,,,,,,,,,,"馬単:2,650円 3連複:4,510円 3連単:19,960円",,,,,,,,,,,,"馬単:32,270円 3連複:44,130円 3連単:317,820円",,,,,,,,,,,
■ 3R  ダ1400m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 6R  ダ1200m 3 歳500万(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 9R  ダ1200m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■12R  ダ1400m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-12,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,天ｹ瀬特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 1,Ａヤサカナンティｰ, 61,藤田伸,, 64,*  0,*  1, 1,  3.8, ①①, 1, 1,Ｂフィｰルドスラッピ, 67,太宰啓,, 70,  -6,* 12, 4,  5.0, ⑨⑧, 1, 6,Ｅミリオンヴォルツ, 78,福永祐,, 80,*  4,  12, 3,  5.0, ①①, 1, 3,Ｍモンラッシェ, 64,小牧太,, 74,  -1,* 11, 7, 11.3, ⑫⑬
 2,15,Ｅヘイムダル, 51,菱田裕, 0.1, 63,  -3,*  4, 2,  4.5, ⑥④, 2,10,Ｆグランドポピｰ, 58,和田竜, 0.1, 68,  -2,   6, 5,  7.1, ③③, 2, 5,Ｋドニカナルボｰイ, 73,川田将, 0.1, 80,   2,  14, 6, 14.0, ⑤⑤, 2, 7,Ｅアバンサル, 74,国分恭, 0.2, 71,  -3,* 11, 8, 39.2, ⑭⑫
 3, 9,Ｂセイジャッカル, 54,幸英明, 0.9, 57,  -3,  -3, 3,  5.1, ⑦⑦, 3,11,Ａトｰホウレゼルヴ, 73,浜中俊, 0.3, 67,  -4,   7, 1,  3.5, ⑥⑦, 3, 4,Ａヴィクタシア, 84,藤岡佑, 0.1, 78,*  2,  12, 1,  3.2, ④④, 3,12,Ｐスリｰネルソン, 54,国分優, 0.2, 72,  -7,* 16, 9, 42.3, ⑮⑮
 4, 7,Ｇミュゼバトラｰ, 50,松田大, 1.3, 53,  -3,  -6, 6, 13.0, ⑧⑧, 4, 4,Ｇオｰジｰアイドル, 57,幸英明, 0.3, 66,  -4,   7, 6, 13.4, ⑤⑥, 4,10,Ｃケッキセヨ, 81,菱田裕, 0.1, 80,*  3,  12, 5,  8.3, ②②, 4, 5,Ｊダテノハクトラ, 68,菱田裕, 0.2, 71,*  5,   1,14,124.3, ⑤⑤
 5, 2,Ｈタイセイメテオ, 49,デムｰ, 1.4, 53,* -1,  -9, 4,  6.0, ④⑤, 5, 2,Ｄオｰルオブユｰ, 65,岩田康, 0.5, 63,  -4,   4, 2,  4.7, ⑦④, 5,14,Ｍゴｰインググレｰト, 71,和田竜, 0.2, 80,*  2,  12, 8, 26.8, ③③, 5, 2,Ｌディｰセントワｰク, 65,浜中俊, 0.4, 70,   4,   0,11, 48.8, ④④
 6,12,Ｌスｰパｰルミナル, 46,松若風, 1.4, 53,* -2,  -9, 8, 20.9, ③③, 6, 9,Ｃオリエンタルダンス, 65,デムｰ, 0.5, 64,  -2,   3, 3,  4.7, ②②, 6, 3,Ｂタッチシタイ, 81,池添謙, 0.3, 77,  -1,  13, 4,  6.5, ⑥⑧, 6,13,Ｂアドマイヤレイ, 75,川田将, 0.6, 68,   1,   2, 6, 11.0, ⑪⑪
 7, 8,Ｊダシヌケ, 49,小崎綾, 1.4, 52,  -2,  -8,12, 61.4, ⑤⑥, 7, 3,Ｅクリノショウスｰシ, 62,小崎綾, 1.0, 59,* -1,  -4, 9, 44.6, ①①, 7, 8,Ｄサトノスパｰクル, 79,岩田康, 0.5, 76,  -3,* 14, 2,  4.8, ⑪⑪, 7,11,Ｇドンマネｰ, 71,幸英明, 0.6, 68,*  7,  -5,13, 62.7, ①①
 8,11,Ｄオイルタウン, 53,太宰啓, 1.5, 52,  -8,* -1,11, 56.2, ⑮⑮, 8, 5, エメラルヒマワリ,---,酒井学, 1.4, 57,  -9,   2,11,156.2, ⑪⑩, 8, 1,Ｆミリアグラシア, 77,武豊  , 0.6, 75,  -4,* 14, 7, 18.5, ⑫⑫, 8, 4,Ｉハｰマンミュｰト, 69,バルジ, 0.7, 67,   2,   0,10, 45.8, ⑨⑧
 9, 6,Ｏメイショウヤギリ, 36,国分優, 1.8, 48,  -6,  -7,16,201.1, ⑪⑨, 9, 7,Ｈナムラマミｰ, 57,福永祐, 3.2, 41,  -7, -15, 7, 15.3, ⑩⑨, 9, 2,Ｌマウントフジ, 71,小崎綾, 0.8, 74,  -1,  10,13,135.2, ⑨⑨, 9,10,Ｄサトノアビリティ, 75,デムｰ, 0.8, 66,   4,  -3, 1,  2.5, ⑥⑥
10, 3,Ｃタマノベレッツァ, 53,浜中俊, 1.8, 49,  -7,  -5, 5, 10.4, ⑭⑫,10, 8,Ｉプルｰヴダモｰル, 56,バルジ, 3.6, 37,  -7, -20,10, 56.5, ⑧⑪,10, 7,Ｎリアリｰサムシング, 70,太宰啓, 0.8, 74,  -6,* 14,15,274.7, ⑬⑭,10,14,Ｈナムライットウセイ, 69,松田大, 0.9, 66,   1,   0,12, 62.6, ⑩⑩
11,10,Ｆトウケイウルフ, 50,松山弘, 2.2, 49,*  0, -16, 7, 16.4, ②②,11, 6,Ｊブラックショコラ, 55,義英真, 3.6, 35,  -4, -23, 8, 39.5, ④⑤,11,13,Ｊグランプリブルｰ, 73,浜中俊, 0.9, 73,  -6,  14, 9, 29.6, ⑭⑬,11, 6,Ｆゴｰルドスｰク, 72,小崎綾, 0.9, 65,   3,  -3, 3,  5.8, ⑧⑨
12,13,Ｍマインリｰバｰ, 45,藤岡康, 2.6, 42,  -5, -15, 9, 23.7, ⑨⑩,,,,,,,,,,,,,12,12,Ｈイキ, 76,バルジ, 1.0, 72,  -2,   9,12, 69.1, ⑩⑩,12,15,Ａスズカチャンプ, 76,松若風, 1.0, 65,   4,  -5, 2,  5.7, ⑦⑦
13,14,Ｉメイショウカンベエ, 49,岩崎翼, 2.8, 41,  -7, -14,14,117.8, ⑫⑬,,,,,,,,,,,,,13,11,Ｇアレット, 76,松山弘, 1.1, 71,  -1,   6,10, 53.6, ⑦⑥,13, 1,Ｏアキノクリンチ, 63,太宰啓, 1.1, 64,*  6,  -8, 5, 10.3, ②②
14,16,Ｐテイエムヤゴロドン, 19,花田大, 2.8, 40,  -6, -16,13, 97.3, ⑩⑪,,,,,,,,,,,,,14,15,Ｏシャッセロｰル, 70,川須栄, 1.6, 67,   0,   2,11, 57.7, ⑧⑦,14, 8,Ｎカフジホｰク, 63,川須栄, 1.4, 64,  -2,   0,15,258.6, ⑬⑭
15, 4,Ｎダイシンブルｰ, 41,池添謙, 3.5, 37,  -6, -19,15,143.0, ⑬⑭,,,,,,,,,,,,,15, 9,Ｉキョウワリベラル, 74,幸英明, 1.7, 65,  -6,   6,14,213.0, ⑮⑮,15, 9,Ｃメイショウゼロセン, 75,酒井学, 1.8, 58,*  5, -14, 4,  9.2, ③③
16, 5,Ｋルミナスギャラン, 48,川須栄, 3.5, 37,  -8, -18,10, 51.9, ⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:稍重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:68 ﾚｰｽﾍﾟｰｽ指数:-10 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:稍重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:稍重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:稍重(指数:-2),,,,,,,,,,,
