15年 6月 7日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,15年 6月 7日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 4R  芝2970m 3歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  ダ1800m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■10R  ダ1800m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,
 9, 8,Ｌクラウンラフィナ, 48,北村友, 1.3, 50, -15,   0,13,175.4, ⑬⑬, 9,14, トｰセンハナミズキ,,小野寺,202.4,,,, 4,  6.7,⑬⑪⑨, 9,16,Ｈコピｰライタｰ, 71,小坂忠, 1.1, 65,*  6,  -8,12, 72.7,⑦③③, 9, 2,Ｄメイショウソレイユ, 79,国分優, 1.1, 74,   7,   5,10, 84.4,⑩⑩⑪
10, 9,Ｆアンフィシアタｰ, 52,加藤祥, 1.7, 47, -16,  -2,12,163.5, ⑮⑭,10, 9, ニシノカチヅクシ,,森一馬,202.4,,,, 9, 40.2,⑧⑩⑩,10, 1,Ｅシゲルエッチュウ, 72,義英真, 1.1, 67,   1,   2,10, 60.6,⑪⑫⑨,10, 7,Ｂエクセルフラッグ, 80,竹之下, 1.1, 75,   6,   5,11,100.7,⑪⑪⑩
11,10,Ｋゲスワット, 49,竹之下, 1.8, 46, -14,  -5,15,270.3, ⑪⑩,11, 8, ニュｰコネクション,,高野和,205.8,,,,13,283.7,⑨⑫⑪,11, 2,Ｎヤマイチレジェンド, 64,鮫島克, 1.8, 60,   4, -11, 6, 30.2,③⑤⑥,11, 1,Ｊフミノメモリｰ, 75,幸英明, 1.2, 74,   7,   3, 6, 12.3,⑨⑨⑨
12, 4,Ｈレッドアナベル, 50,鮫島克, 1.9, 45, -10, -10, 8, 50.1, ⑤⑥,12, 7, ワンダｰジェニアル,,植野貴,214.4,,,,12,117.4,⑫⑬⑫,12,15,Ｌマヤノパｰチェム, 65,北村友, 1.9, 60,  -1,  -2, 9, 57.1,⑫⑮⑯,,,,,,,,,,,,
13, 6,Ｊダンツストｰン, 49,松山弘, 2.1, 44, -13,  -9, 9, 71.8, ⑦⑨,,,,,,,,,,,,,13,13,Ｏラルゴスパｰダ, 61,松山弘, 2.3, 59,   1,  -8,15,167.2,⑮⑪⑫,,,,,,,,,,,,
14,16,Ｉカネトシハｰトフル, 50,太宰啓, 2.1, 46, -14,  -6,10, 89.7, ⑫⑫,,,,,,,,,,,,,14,11,Ｐミッキｰナイト, 59,菱田裕, 2.6, 56,*  7, -20,14,132.5,②②②,,,,,,,,,,,,
15, 7,Ｏヤマニンプチロｰブ, 43,田中健, 2.3, 42, -14,  -9,16,408.9, ⑩⑪,,,,,,,,,,,,,15, 6,Ｍセルリアンラッシュ, 64,城戸義, 2.8, 57,   1, -13,16,194.9,⑩⑩⑮,,,,,,,,,,,,
16, 2,Ｐメイショウコｰラル, 26,古川吉, 2.5, 41, -19,  -5,14,227.9, ⑯⑯,,,,,,,,,,,,,16,14,Ｋダンツトゥルｰス, 67,鮫島良, 3.1, 52,   3, -18,13, 83.5,④⑦⑪,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-13 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:稍重(指数:-4),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:稍重(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:-4),,,,,,,,,,,
単勝:120円 複勝:14=100円 15=160円 05=280円 枠連:450円,,,,,,,,,,,,"単勝:3,020円 複勝:13=620円 11=260円 06=140円 枠連:970円",,,,,,,,,,,,単勝:150円 複勝:03=110円 10=170円 08=260円 枠連:460円,,,,,,,,,,,,"単勝:540円 複勝:09=160円 11=170円 06=130円 枠連:1,070円",,,,,,,,,,,
"馬連:490円 ワイド:14-15=220円 05-14=470円 05-15=1,370円",,,,,,,,,,,,"馬連:13,670円 ワイド:11-13=3,480円 06-13=1,770円 06-11=690円",,,,,,,,,,,,"馬連:630円 ワイド:03-10=310円 03-08=540円 08-10=2,090円",,,,,,,,,,,,"馬連:2,400円 ワイド:09-11=800円 06-09=290円 06-11=420円",,,,,,,,,,,
"馬単:590円 3連複:2,060円 3連単:4,130円",,,,,,,,,,,,"馬単:34,510円 3連複:13,650円 3連単:173,140円",,,,,,,,,,,,"馬単:780円 3連複:2,790円 3連単:6,430円",,,,,,,,,,,,"馬単:4,410円 3連複:2,040円 3連単:18,350円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:11,,,,,■ 5R  芝1400m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  芝2000m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■11R  芝1800m 3歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ阪神,,,,,,,,,,,,,,,,,,,,,,,,垂水ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 4,Ａコパノチャｰリｰ, 68,藤岡康,, 73,*  6,*  9, 1,  2.9,①①①, 1, 1, コウエイテンマ,---,和田竜,, 51,  -4,*-14, 8, 29.5, ④⑥, 1, 8,Ａナインテイルズ, 74,幸英明,, 73,  15,*-19, 1,  3.2,④④④, 1, 7,Ｇノボリディアｰナ, 73,幸英明,, 82,  14,  -4, 8, 44.8, ③④
 2,16,Ｄカラｰラビアンコ, 65,北村友, 1.0, 66,   5,*  3, 2,  3.7,⑧④③, 2, 7, マテラアリオン,---,藤田伸, 0.4, 46,  -4, -19, 1,  1.7, ⑦⑤, 2, 1,Ｃウイントゥモロｰ, 71,松山弘, 0.4, 69,  13, -22, 4,  6.1,⑥⑤⑤, 2, 8,Ｂマテンロウボス, 79,四位洋, 0.0, 81,  10,*  4, 2,  3.9, ⑨⑨
 3,10,Ｅオイルタウン, 64,水口優, 1.0, 68,   3,*  7, 8, 21.9,⑩⑧⑦, 3, 9, ガｰルズティアラ,---,柴田未, 0.8, 43,* -1, -27, 6, 21.7, ①①, 3, 5,Ｄサダムロｰドショｰ, 70,和田竜, 0.4, 70,  11,*-14, 2,  3.5,⑩⑪⑪, 3, 6,Ａラングレｰ, 85,藤岡佑, 0.3, 77,  11,  -2, 1,  2.0, ⑧⑧
 4, 5,Ｇリュクスカフェ, 62,幸英明, 1.7, 63,*  6,  -5,10, 23.4,②②②, 4, 2, タガノカイリ,---,幸英明, 0.9, 41,  -8, -19, 4,  9.0, ⑨⑧, 4, 6,Ｆキンコバン, 68,鮫島克, 0.4, 68,  14, -28, 8, 29.2,③③③, 4, 3,Ｈプレミアムタイム, 73,菱田裕, 0.5, 75,  12,  -9,10,102.2, ⑤⑤
 5, 1,Ｈビｰビｰボヌｰル, 62,藤岡佑, 1.8, 59,*  5,  -5, 5, 11.9,③③④, 5, 4, キタイチサクラ,---,中谷雄, 0.9, 41,  -3, -27, 2,  6.1, ③③, 5, 4,Ｂオカホンコｰ, 73,高倉稜, 0.5, 69,  13, -23, 3,  4.8,⑤⑥⑥, 5,10,Ｊエｰシングングン, 72,酒井学, 0.5, 75,   8,  -1, 9, 48.8, ⑩⑪
 6,11,Ｂシンゲキ, 65,小牧太, 2.1, 60,   4,  -6, 3,  6.6,⑫⑥⑤, 6, 8, シゲルシマアジ,---,太宰啓, 1.7, 32,  -2, -37, 3,  8.2, ⑤④, 6, 9,Ｉエリモジパング, 62,城戸義, 0.5, 67,* 17, -34, 6, 17.0,①①①, 6,11,Ｆリヤンドファミユ, 76,松山弘, 0.5, 77,  10,  -2, 4,  8.9, ⑪⑩
 7,15,Ｊビップハテンコウ, 59,高倉稜, 2.4, 60,   1,  -3,11, 97.9,⑭⑬⑬, 7, 3, クリノアルハンブラ,---,菱田裕, 1.8, 31,  -4, -36, 9, 64.3, ⑥⑦, 7,10,Ｈバｰンアウル, 62,川島信, 0.8, 68,  10, -22,11, 87.4,⑪⑨⑨, 7, 9,Ｅミヤジタイガ, 77,和田竜, 0.5, 75,  12,  -8, 6, 11.5, ⑥⑥
 8, 3,Ｃクロｰザｰ, 65,加藤祥, 2.4, 58,   2,  -4, 4,  7.5,⑥⑩⑪, 8, 6, ヤマニンラファｰル,---,鮫島克, 2.1, 28,  -8, -36, 7, 27.3, ⑧⑨, 8, 3,Ｇテイエムレオネッサ, 65,加藤祥, 1.1, 62,  10, -28, 9, 46.8,⑦⑦⑦, 8, 2,Ｃマルタカシクレノン, 78,小牧太, 0.6, 73,* 16, -19, 5, 11.1, ①①
 9, 6,Ｆワｰルドカップ, 63,佐久間, 2.6, 57,   2,  -5, 7, 18.9,⑮⑭⑩, 9,10, タイセイマライカ,---,松山弘, 2.2, 29,* -1, -45, 5, 12.7, ②②, 9, 2,Ｅサウンドバスタｰ, 70,鮫島良, 1.2, 62,  10, -26,10, 54.1,⑨⑩⑩, 9, 4,Ｄレインフォｰル, 78,太宰啓, 0.8, 72,  14, -16, 3,  8.6, ②②
10,12,Ｌツジスｰパｰハヤテ, 55,城戸義, 2.8, 57,   4, -11,12,207.8,④⑤⑥,10, 5, クｰルヒョウマ,---,国分優, 5.9,-37, -34, -51,10, 84.1, ⑩⑩,10, 7,Ｊミッキｰサクセス, 62,松田大, 1.4, 60,  10, -32, 7, 19.1,⑧⑧⑧,10, 5,Ｋアイウォントユｰ, 72,森一馬, 0.8, 72,  11, -11,11,133.6, ⑦⑦
11, 2,Ｉエンリケ, 61,松山弘, 3.0, 55,   3, -11, 9, 22.6,⑤⑦⑨,,,,,,,,,,,,,11,11,Ｋピｰスメｰカｰ, 60,三津谷, 2.9, 51,* 16, -67, 5, 11.4,②②②,11, 1,Ｉハｰキュリｰズ, 73,松田大, 1.0, 71,  13, -17, 7, 26.5, ④③
12, 7,Ｋシゲルヒノクニ, 56,太宰啓, 3.0, 55,   1,  -8,13,217.7,⑨⑫⑫,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13, 9,Ｍハクサンワｰルド, 52,酒井学, 3.2, 54,   3, -12, 6, 16.4,⑪⑨⑧,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14, 8,Ｎテイエムラｰタワｰ, 49,田中健, 4.3, 47,  -2, -11,15,243.4,⑬⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,14,Ｐメイショウカルデラ, 35,鮫島良, 4.7, 43,  -1, -19,14,224.0,⑯⑮⑮,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,13,Ｏペイシャウェヌス, 47,鮫島克, 6.0, 35,   1, -33,16,254.3,⑦⑪⑭,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:稍重(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-13 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:-20 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:83 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-10 馬場:良(指数:-4),,,,,,,,,,,
単勝:290円 複勝:04=130円 16=130円 10=350円 枠連:380円,,,,,,,,,,,,"単勝:2,950円 複勝:01=500円 07=110円 09=440円 枠連:1,540円",,,,,,,,,,,,単勝:320円 複勝:08=130円 01=180円 05=140円 枠連:950円,,,,,,,,,,,,"単勝:4,480円 複勝:07=670円 08=150円 06=110円 枠連:280円",,,,,,,,,,,
"馬連:490円 ワイド:04-16=220円 04-10=720円 10-16=1,010円",,,,,,,,,,,,"馬連:2,100円 ワイド:01-07=940円 01-09=2,890円 07-09=660円",,,,,,,,,,,,"馬連:1,100円 ワイド:01-08=420円 05-08=240円 01-05=510円",,,,,,,,,,,,"馬連:11,580円 ワイド:07-08=2,810円 06-07=1,290円 06-08=190円",,,,,,,,,,,
"馬単:850円 3連複:2,400円 3連単:7,790円",,,,,,,,,,,,"馬単:6,300円 3連複:7,050円 3連単:73,010円",,,,,,,,,,,,"馬単:1,800円 3連複:1,260円 3連単:5,720円",,,,,,,,,,,,"馬単:32,480円 3連複:5,030円 3連単:75,010円",,,,,,,,,,,
■ 3R  ダ1400m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 6R  芝1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:11,,,,,■ 9R  芝1600m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■12R  ダ1400m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,鶴橋特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,11,Ａトップリバティ, 67,松田大,, 62,   4,  -5, 1,  2.8, ④③, 1, 8,Ａミッキｰカｰニバル, 61,小牧太,, 72,   7,* -6, 1,  3.1, ⑬⑭, 1, 4,Ｈサウンドアプロｰズ, 67,幸英明,, 75,   2,*  3, 3,  5.2, ⑥⑤, 1,14,Ｄプロスパｰ, 74,小牧太,, 77,*  9,   5, 3,  7.4, ②②
 2, 5,Ｆマルシゲジャパン, 60,鮫島克, 0.0, 61,   1,*  0, 8, 35.1, ⑧⑨, 2,12,Ｊクィｰンチャｰム, 53,松山弘, 0.2, 70,  10,*-13, 2,  3.8, ⑪⑪, 2, 8,Ｆガルデルスリｰル, 71,菱田裕, 0.0, 75,   1,*  6, 2,  4.7, ⑨⑧, 2, 5,Ａスｰサンジョイ, 77,和田竜, 0.2, 74,   7,   5, 1,  2.9, ④④
 3, 1,Ｄヴェリタスキング, 62,和田竜, 0.2, 61,   5,  -6, 2,  3.5, ③⑤, 3, 1,Ｃダイゴサクラ, 58,城戸義, 0.4, 65,* 14, -26, 7, 20.8, ②②, 3, 7,Ｂヴィンテｰジロｰズ, 73,小牧太, 0.2, 73,  -2,*  8, 1,  3.0, ⑩⑪, 3, 7,Ｅアドマイヤスパｰズ, 74,北村友, 0.5, 72,   4,   6, 6, 14.0, ⑦⑤
 4, 6,Ｂエイダイサンデｰ, 65,岩崎翼, 0.2, 61,   2,  -3, 3,  6.7, ⑦④, 4, 6,Ｅメイショウミツボシ, 56,藤岡康, 0.5, 66,   8,*-16, 8, 29.9, ⑫⑨, 4,12,Ｅランドオザリｰル, 71,酒井学, 0.2, 70,*  5,  -5, 4,  8.0, ④③, 4, 3,Ｋサウススタｰマン, 70,鮫島克, 0.6, 71,* 10,  -1, 8, 17.0, ①①
 5, 9,Ｇタイキフロンティア, 59,加藤祥, 0.6, 57,   3,  -8, 7, 30.1, ⑤⑥, 5, 5,Ｇグランソルティス, 55,酒井学, 0.6, 64,  11, -23, 6, 14.6, ⑥④, 5, 5,Ｉメイショウラバンド, 65,古川吉, 0.5, 69,   2,  -4,11, 86.2, ⑦⑥, 5, 8,Ｎアドマイヤリバティ, 66,藤岡康, 0.8, 70,   3,   5, 2,  6.6, ⑨⑧
 6,10,Ｋツキノアカリ, 54,水口優, 0.7, 55,  -3,* -2,14,207.9, ⑫⑫, 6,11,Ｄエドノジョンソン, 58,荻野琢, 0.8, 63,  10, -21, 9, 33.2, ⑦⑩, 6, 1,Ｃリヴィエｰル, 73,松山弘, 0.6, 67,   3,  -9, 6, 10.3, ③④, 6, 6,Ｆラブミｰクン, 73,加藤祥, 1.3, 67,  -5,* 11, 9, 17.7, ⑭⑮
 7, 2,Ｊフェイバｰシチｰ, 54,太宰啓, 0.9, 53,  -5,* -1,10, 53.1, ⑬⑬, 7, 3,Ｂヤマニンロｰドン, 58,和田竜, 1.3, 58,  10, -30, 3,  4.3, ⑨⑦, 7, 9,Ａボｰルドジャパン, 77,中谷雄, 0.7, 66,   1,  -5, 7, 14.7, ⑪⑨, 7,13,Ｃヴェアデイロス, 75,藤岡佑, 1.3, 67,  -4,* 12, 5,  8.6, ⑮⑬
 8, 4,Ｌワンダｰヴァロｰレ, 53,藤懸貴, 0.9, 55,*  8, -18,11, 93.1, ①①, 8, 2, シｰザｰバロｰズ,---,北村友, 1.5, 56,  10, -33, 4,  9.4, ⑤⑥, 8, 6,Ｇダンツアトラス, 69,高倉稜, 0.8, 66,  -2,  -1, 8, 16.9, ⑧⑩, 8,16,Ｊスズカチャンプ, 70,岩崎翼, 1.3, 66,   0,   5,15,113.5, ⑫⑩
 9,12,Ｏインクレディブル, 51,国分恭, 1.2, 52,   2, -12, 9, 51.2, ⑨⑧, 9, 9,Ｆメイショウアルパ, 56,加藤祥, 1.7, 53,* 12, -41,10, 37.7, ③③, 9, 2,Ｄリオグランデ, 71,国分優, 0.8, 63,*  5, -15, 5, 10.0, ②②, 9, 1,Ｍダノンブライト, 69,幸英明, 1.3, 66,   7,  -4, 4,  8.2, ③③
10,15,Ｃコンコｰド, 64,藤岡佑, 1.6, 45,  -7,  -5, 5,  8.0, ⑮⑭,10,18, スリｰロｰド,---,国分恭, 2.1, 54,   6, -32,15,135.8, ⑰⑰,10,11,Ｌスパイスシャワｰ, 48,松田大, 0.9, 65,  -3,  -1,12,190.2, ⑫⑫,10,12,Ｇチョウエンペラｰ, 72,菱田裕, 1.4, 66,  -1,   6,14, 73.1, ⑪⑪
11,16,Ｎウォｰタｰマハロ, 51,佐久間, 1.6, 47,  -7,  -4,15,345.4, ⑭⑮,11,16,Ｍワキノハガクレ, 48,藤田伸, 2.4, 49,  10, -46,12,114.5, ⑧⑧,11, 3,Ｊカプリチオｰソ, 63,川島信, 1.2, 62,   1, -12,10, 46.9, ⑤⑦,11,11,Ｈピエナトップガン, 71,太宰啓, 1.6, 65,  -5,*  9,13, 48.2, ⑯⑭
12,13,Ｅヘイムダル, 60,幸英明, 1.8, 47,   2, -18, 4,  7.6, ⑥⑦,12,13,Ｏノｰブルヴィサｰジ, 45,森一馬, 2.4, 48,   9, -42,18,269.6, ⑩⑬,12,10,Ｋラガｰギアチェンジ, 59,岩崎翼, 1.3, 57,*  6, -24, 9, 29.9, ①①,12, 9,Ｉナムラケンシロウ, 70,古川吉, 1.9, 61,   6,  -7,10, 26.9, ⑥⑦
13,14,Ｉヒメキヨヒダカ, 54,古川吉, 2.4, 43,*  5, -27, 6, 11.7, ②②,13, 7,Ｈリミットレス, 54,鮫島良, 2.8, 44,   5, -44,11, 49.1, ⑯⑯,,,,,,,,,,,,,13, 4,Ｏサンビショップ, 65,川島信, 1.9, 62,  -3,   4,12, 41.0, ⑬⑫
14, 8,Ｐパワｰオブワｰド, 45,北村友, 3.2, 36,  -1, -24,13,132.0, ⑪⑪,14,15,Ｎワイドバディｰズ, 47,幸英明, 3.0, 46,   8, -47,13,121.7, ⑮⑮,,,,,,,,,,,,,14, 2,Ｌセルリアンコスモ, 69,松田大, 3.0, 52,   2, -13,11, 27.9, ⑧⑨
15, 3,Ｈトｰアチチカカ, 58,国分優, 3.2, 35,  -1, -26,12,112.5, ⑩⑩,15,14,Ｌアワｰドジャック, 52,鮫島克, 3.1, 44,* 15, -67, 5, 14.6, ①①,,,,,,,,,,,,,15,15,Ｂワンダｰアジル, 76,義英真, 3.4, 49,   7, -22, 7, 16.6, ⑤⑥
,,,,,,,,,,,,16,10, ウエスタンネネ,---,岩崎翼, 3.1, 41,  -3, -29,17,244.4, ⑱⑱,,,,,,,,,,,,,16,10,Ｐアｰムストロング, 54,城戸義, 3.8, 48,  -2, -14,16,222.7, ⑩⑯
,,,,,,,,,,,,17,17,Ｋオヤマタイザン, 53,藤岡佑, 3.3, 41,   8, -57,14,131.9, ⑭⑫,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18, 4,Ｉエイシンシャンプｰ, 53,太宰啓, 4.1, 36,  11, -73,16,155.5, ④⑤,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:稍重(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:-16 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-4),,,,,,,,,,,
単勝:280円 複勝:11=120円 05=500円 01=140円 枠連:820円,,,,,,,,,,,,単勝:310円 複勝:08=140円 12=160円 01=350円 枠連:580円,,,,,,,,,,,,単勝:520円 複勝:04=170円 08=150円 07=120円 枠連:570円,,,,,,,,,,,,単勝:740円 複勝:14=260円 05=140円 07=350円 枠連:510円,,,,,,,,,,,
