15年 8月29日 札幌,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,15年 8月29日 札幌,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1500m 2 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■ 4R  ダ1700m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 7R  芝1200m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■10R  芝1500m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
 9, 8,Ｈマｰチン, 46,デムｰ, 1.1, 43,  -7, -14, 8, 24.4,③④④, 9, 9,Ｉネオキセキ, 56,井上敏, 2.9, 49,  -4,   2,12,190.4,⑩⑬⑫, 9,14,Ｌウィズアットレｰス, 65,城戸義, 0.6, 70,*  8,  -1,12, 53.0, ⑤④, 9,11,Ｅデルマサリｰチャン, 70,武豊  , 0.6, 70,  -7,  10,10, 49.0,⑩⑪⑪
10, 4,Ｊルｰレットクイｰン, 43,蛯名正, 1.3, 45, -14,  -5,10,102.7,⑫⑫⑩,10,12,Ｈアップセッタｰ, 57,戸崎圭, 2.9, 49,  -3,   0, 9,120.6,⑨⑫⑬,10,15,Ｅウエスタンユｰノｰ, 72,横山和, 0.7, 68, -11,* 16, 9, 24.5, ⑯⑯,10, 3,Ｈシンガン, 66,デムｰ, 0.7, 69,  -8,  10, 3,  6.8,⑪⑩⑩
11,13,Ａサトノサンシャイン, 56,福永祐, 1.4, 40,  -8, -15, 2,  4.7,④⑦⑦,11, 5,Ｍセレｰノ, 46,古川吉, 3.4, 42,  -1, -10,11,180.7,⑪⑧⑪,11,16,Ｄマイネシｰア, 73,デムｰ, 0.7, 68,   4,   2, 6, 10.3, ⑦⑨,11, 9,Ｇトｰセンペンタゴン, 68,岩橋勇, 1.2, 64, -12,   9,12, 84.0,⑬⑬⑫
12,12,Ｋアイシｰザライト, 41,水口優, 1.5, 42,  -8, -13,13,236.1,⑧⑧⑨,12,13,Ｇスカイロケット, 58,横山典, 3.7, 39,  -4,  -7, 8, 28.6,⑬⑪⑨,12, 1,Ｐエタｰナルスタｰ, 55,嶋田純, 0.8, 67,*  8,  -3,15,172.7, ③③,12,12,Ｌアルマクレヨン, 61,ウィリ, 1.5, 54,*  3, -17,11, 75.5,②②②
13, 1,Ｌハビトゥス, 34,菱田裕, 2.5, 29, -14, -20,12,217.0,⑩⑪⑬,13, 4,Ｄサンガッロ, 64,勝浦正, 3.8, 39,*  3, -19, 4, 14.9,③②⑤,13, 9,Ｈアイムユアドリｰム, 69,ジャル, 0.9, 66,   1,   2, 7, 15.6, ⑩⑫,13,10,Ｍケンブリッジアｰサ, 54,古川吉, 1.7, 58,  -9,   0,13,237.9,⑫⑫⑬
,,,,,,,,,,,,,,,,,,,,,,,,14, 6,Ｉクリノハッチャン, 69,柴山雄, 1.1, 63,  -7,   7,10, 28.9, ⑮⑮,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,15,13,Ｎキョウエイボヌｰル, 62,勝浦正, 1.2, 62,  -3,   2,16,190.7, ⑬⑭,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,16, 2,Ｏニシノニカ, 57,ウィリ, 1.6, 57,   7, -12,14,163.0, ④⑤,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:-1),,,,,,,,,,,
単勝:750円 複勝:03=190円 06=190円 07=110円 枠連:710円,,,,,,,,,,,,"単勝:180円 複勝:10=110円 11=1,790円 06=110円 枠連:11,990円",,,,,,,,,,,,単勝:450円 複勝:10=180円 07=140円 12=390円 枠連:410円,,,,,,,,,,,,単勝:780円 複勝:05=270円 04=170円 01=380円 枠連:700円,,,,,,,,,,,
"馬連:2,100円 ワイド:03-06=680円 03-07=320円 06-07=340円",,,,,,,,,,,,"馬連:12,920円 ワイド:10-11=3,450円 06-10=160円 06-11=4,110円",,,,,,,,,,,,"馬連:870円 ワイド:07-10=280円 10-12=1,230円 07-12=840円",,,,,,,,,,,,"馬連:2,330円 ワイド:04-05=900円 01-05=1,360円 01-04=1,320円",,,,,,,,,,,
"馬単:4,050円 3連複:1,600円 3連単:13,950円",,,,,,,,,,,,"馬単:14,490円 3連複:6,700円 3連単:44,020円",,,,,,,,,,,,"馬単:1,850円 3連複:3,740円 3連単:18,320円",,,,,,,,,,,,"馬単:5,700円 3連複:9,030円 3連単:58,030円",,,,,,,,,,,
■ 2R  ダ1700m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:12,,,,,■ 5R  ダ1700m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  ダ1000m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■11R  芝2000m 3歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ札幌,,,,,,,,,,,,,,,,,,,,,,,,2015ﾜｰﾙﾄﾞｵｰﾙｽﾀｰｼﾞｮｯｷｰｽﾞ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 7,Ｈタマモアタック, 63,福永祐,, 72,*  4,*  9, 8, 20.2,②②②, 1, 7, クインズサタｰン,---,岩田康,, 55,  -3,* -2, 4, 11.5,⑬⑪⑦, 1, 2,Ｅアトランタ, 67,菱田裕,, 69,  -1,* 11, 2,  5.7, ④③, 1, 8,Ｃジャングルクルｰズ, 79,モレイ,, 83,  10,*  5, 4,  7.8,⑧⑩⑥
 2, 8,Ｃディｰエスレイザｰ, 67,勝浦正, 0.8, 67,   2,   7, 4,  9.2,⑧⑩⑦, 2,12, ジョリガｰニャント,---,三浦皇, 0.0, 55,*  1, -10, 7, 26.5,②②②, 2,11,Ｄディｰエスフェイム, 67,三浦皇, 0.2, 67,*  2,   6, 1,  2.7, ①①, 2,12,Ｄミエノワンダｰ, 79,武豊  , 0.2, 80,* 11,   1, 5,  9.5,⑪⑧④
 3, 4,Ｄレイズユアハンズ, 65,戸崎圭, 1.1, 64,*  4,   0, 5,  9.4,⑩③③, 3, 9, ブレイキングザロウ,---,デムｰ, 0.2, 52,  -1,  -9, 1,  2.2,⑨④④, 3,12,Ｂラッキｰダン, 68,モレイ, 0.4, 65,*  3,   5, 4,  6.2, ②②, 3, 6,Ｌレッドソロモン, 69,福永祐, 0.4, 77,* 12,  -6, 3,  6.4,①①①
 4, 1,Ｇメイショウテンロウ, 64,武豊  , 1.1, 65,   3,   3, 9, 22.1,④⑤④, 4, 6, トｰキョｰキッド,---,柴山雄, 0.4, 51,  -1, -11, 3,  8.9,③③③, 4, 6,Ｈアオジャシン, 64,柴山雄, 0.6, 61, -17,* 16, 8, 17.4, ⑫⑩, 4, 1,Ｋジャｰエスペランサ, 76,ウィリ, 0.4, 79,* 11,  -3,10, 25.0,④⑤⑤
 5, 5,Ｂスタｰペスカンタ, 69,岩田康, 1.2, 63,   3,   1, 1,  3.2,⑨⑦⑤, 5, 4, アポロスウィフト,---,勝浦正, 0.5, 52,  -1,  -9,13,138.0,⑤⑤⑤, 5, 3,Ｌアｰネストミノル, 57,藤岡康, 0.6, 63, -11,* 12,11, 95.2, ⑧⑤, 5, 2,Ｉロｰドエフォｰル, 78,戸崎圭, 0.4, 78,  10,   0, 2,  5.2,⑦⑨⑧
 6, 2,Ｅダンスオｰレ, 64,井上敏, 1.3, 64,   2,   3, 7, 13.9,⑦⑧⑥, 6,11, ジｰクイｰン,---,藤岡康, 1.7, 43,*  1, -25, 5, 14.3,①①①, 6, 5,Ｉクラシックマｰク, 64,池添謙, 0.6, 65,  -1,   6, 6, 15.1, ③④, 6, 5,Ｇダンツキャンサｰ, 78,岩田康, 0.4, 80,   7,*  6, 6, 10.3,⑫⑫⑪
 7, 3,Ｌスタｰフィッシュ, 45,荻野琢, 1.9, 62,  -3,*  9,11,178.5,⑪⑪⑩, 7, 8, ネイビｰブルｰ,---,福永祐, 1.7, 43,  -2, -20, 2,  3.7,⑪⑦⑥, 7, 4,Ｊカシノキングダム, 62,城戸義, 0.9, 60,  -7,   6, 9, 38.9, ⑥⑦, 7, 4,Ｂブランネｰジュ, 80,デムｰ, 0.5, 76,* 11,  -4, 1,  3.8,⑤⑥③
 8,12,Ｆキクノステラ, 64,柴山雄, 2.2, 55,   3,  -8, 6,  9.9,③④⑨, 8, 5, ボｰントゥウインズ,---,モレイ, 2.1, 41,  -4, -20, 6, 15.0,⑫⑫⑧, 8, 1,Ａウエスタンラムｰル, 72,松田大, 1.1, 58,  -4,   3, 3,  5.7, ⑤⑥, 8, 3,Ｆトウカイオｰロラ, 78,横山典, 0.7, 76,   7,   2, 9, 19.0,⑬⑬⑬
 9, 6,Ｋゴｰオンハｰト, 53,古川吉, 2.2, 56,*  5, -11,12,194.5,①①①, 9, 1, サンバｰナル,---,菱田裕, 2.5, 39,  -3, -24,10, 57.0,⑧⑨⑩, 9, 7,Ｋノイ, 61,竹之下, 1.2, 56, -11,   7,12,119.7, ⑨⑧, 9,13,Ｍオメガハｰトロック, 68,藤田弘, 1.1, 71,* 13, -15,11, 35.8,②②②
10,10,Ｉクラウドサｰファｰ, 62,加藤祥, 2.3, 57,   3,  -6,10, 85.5,⑤⑨⑧,10,10, ミスタｰファルク,---,戸崎圭, 2.6, 37,  -2, -27, 9, 51.1,④⑥⑨,10,10,Ｇモリトブイコｰル, 65,井上敏, 1.7, 50, -14,   4,10, 48.9, ⑪⑫,10,10,Ｅルファルシオン, 78,柴山雄, 1.1, 71,* 11, -13, 8, 13.7,⑨⑦⑩
11,11,Ｊトップインパクト, 54,四位洋, 3.5, 51,   4, -18, 3,  7.1,⑥⑥⑪,11, 3, ニシノラック,---,ウィリ, 2.6, 40,  -2, -23,11, 87.9,⑦⑧⑪,11, 9,Ｃコパノチャｰルズ, 68,古川吉, 1.8, 49, -12,   1, 5,  8.1, ⑩⑨,11, 7,Ａベルニｰニ, 82,タｰナ, 1.7, 66,  10, -17, 7, 12.7,⑩⑪⑫
,,,,,,,,,,,,12,13, コスモアモル,---,黛弘人, 4.2, 28,  -7, -32,12,108.6,⑩⑬⑬,12, 8,Ｆビバワｰルド, 65,加藤祥, 1.9, 48,  -9,  -2, 7, 15.6, ⑦⑪,12, 9,Ｈトｰセンハルカゼ, 78,岩橋勇, 2.0, 65,   6, -11,12, 53.0,⑭⑭⑭
,,,,,,,,,,,,13, 2, ヤマン,---,ジャル, 4.8, 25,  -3, -44, 8, 31.8,⑥⑩⑫,,,,,,,,,,,,,13,14,Ｊショウナンバｰキン, 77,ベイズ, 2.3, 60,* 11, -31,13, 62.2,⑥④⑦
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,11,Ｎスｰサングレｰト, 67,ジャル, 3.3, 52,* 11, -45,14,100.3,③③⑨
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:59 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-10 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-10 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:83 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-8 馬場:良(指数:-1),,,,,,,,,,,
"単勝:2,020円 複勝:07=550円 08=230円 04=280円 枠連:4,210円",,,,,,,,,,,,"単勝:1,150円 複勝:07=270円 12=400円 09=110円 枠連:3,250円",,,,,,,,,,,,単勝:570円 複勝:02=180円 11=130円 12=190円 枠連:860円,,,,,,,,,,,,"単勝:780円 複勝:08=240円 12=260円 06=250円 枠連:2,020円",,,,,,,,,,,
"馬連:5,150円 ワイド:07-08=1,560円 04-07=1,910円 04-08=820円",,,,,,,,,,,,"馬連:10,270円 ワイド:07-12=1,930円 07-09=510円 09-12=850円",,,,,,,,,,,,"馬連:1,060円 ワイド:02-11=480円 02-12=900円 11-12=320円",,,,,,,,,,,,"馬連:3,710円 ワイド:08-12=1,260円 06-08=1,030円 06-12=1,410円",,,,,,,,,,,
"馬単:10,810円 3連複:10,440円 3連単:78,440円",,,,,,,,,,,,"馬単:19,550円 3連複:6,800円 3連単:66,870円",,,,,,,,,,,,"馬単:2,470円 3連複:2,520円 3連単:12,880円",,,,,,,,,,,,"馬単:8,310円 3連複:9,020円 3連単:65,380円",,,,,,,,,,,
■ 3R  ダ1000m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 6R  芝2000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:12,,,,,■ 9R  芝2600m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■12R  ダ1700m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2015ﾜｰﾙﾄﾞｵｰﾙｽﾀｰｼﾞｮｯｷｰｽﾞ,,,,,,,,,,,,ﾎﾟﾌﾟﾗ特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 7,Ｊエビスフラワｰ, 48,水口優,, 63,* -3,   2,10, 58.5, ①①, 1,10,Ｅハナイチゲ, 64,ウィリ,, 69,*  0,   6, 5,  9.3,①①①, 1, 6,Ｃジュｰヴルエｰル, 74,藤田弘,, 77,  15,* -9, 8, 19.7,⑦⑩⑤, 1, 4,Ａモンドクラッセ, 88,三浦皇,, 84,* -1,* 25, 1,  1.6,①①①
 2, 6,Ｃポッドフィズ, 60,菱田裕, 0.0, 63, -10,*  6, 2,  3.0, ⑤⑤, 2, 5,Ｆマイネルフレッチャ, 62,戸崎圭, 0.1, 68,* -1,   6, 4,  6.4,⑨④④, 2,10,Ｈジュンファイトクン, 70,モレイ, 0.1, 76,* 18,*-17, 2,  4.3,⑧⑤②, 2, 2,Ｃメイショウスミトモ, 81,古川吉, 0.6, 80,* -1,* 22, 4, 10.0,③③②
 3, 2,Ｂサンライズシｰズン, 61,岩田康, 0.4, 58,  -7,   1, 1,  2.6, ③③, 3, 7,Ａダブルフラワｰ, 69,黛弘人, 0.2, 69,* -1,   7, 1,  4.5,⑪⑧⑤, 3,11,Ｋグランディフロｰラ, 66,柴山雄, 0.8, 71,  16, -24,10, 29.2,③⑧⑥, 3, 7,Ｂライオンズバイツ, 83,デムｰ, 1.2, 76,  -5,* 24, 5, 15.9,⑪⑬⑩
 4, 8,Ｆダンヴィル, 57,福永祐, 0.6, 57,  -6,  -1, 3,  7.1, ④④, 4,15,Ｈオｰバｰスト, 59,丹内祐, 0.3, 68,  -5,* 13,15,199.3,⑬⑫⑩, 4, 2,Ａレオニｰズ, 79,ジャル, 0.9, 70,* 19, -33, 1,  3.5,⑥②①, 4,11,Ｅセトノプロミス, 80,柴山雄, 1.3, 73,* -2,  16, 3,  9.1,⑥⑤④
 5, 1,Ｇヒュｰガライゼン, 56,黛弘人, 0.7, 54, -14,   3, 8, 45.2, ⑥⑥, 5,16,Ｃビｰハグ, 64,福永祐, 0.5, 65,  -4,*  8, 6,  9.5,⑭⑭⑨, 5, 3,Ｄキネオワｰルド, 74,武豊  , 0.9, 70,  16, -24, 5,  8.5,⑬⑨⑪, 5, 9,Ｈアグネスダリム, 76,藤田伸, 1.5, 75,  -3,  19, 9, 70.7,⑩⑩⑦
 6,11,Ａトミケンアユｰト, 61,井上敏, 1.0, 51, -21,   4, 4,  7.4, ⑪⑩, 6, 6,Ｇメイショウデコイ, 61,加藤祥, 0.6, 64,  -3,   4, 9, 19.6,⑥⑨⑥, 6, 4,Ｎスマッシュスマイル, 56,福永祐, 1.1, 69,  15, -23,13, 49.1,⑫⑬⑩, 6, 6,Ｉアサケゴマ, 76,水口優, 1.7, 71,* -1,  12,13,188.6,②②③
 7, 4,Ｄリアンシチｰ, 58,城戸義, 1.1, 52, -14,  -1, 5,  9.7, ⑦⑦, 7, 4,Ｋレオロフティｰ, 57,横山和, 0.7, 61,* -1,  -1,10, 21.1,③⑤②, 7, 1,Ｂストリｰトオベロン, 75,ウィリ, 1.6, 66,* 18, -39, 4,  7.7,⑤③④, 7, 8,Ｄソルティコメント, 80,モレイ, 1.9, 70,  -3,  13, 2,  3.9,⑧⑧⑨
 8,10,Ｌエタｰナルカラｰ, 39,荻野琢, 1.2, 50,* -3,  -9,12, 97.4, ②②, 8,12,Ｍシｰオブラブ, 56,デムｰ, 0.7, 64,  -5,*  9, 3,  6.3,⑮⑮⑭, 8, 5,Ｅフミノスナイパｰ, 73,岩田康, 1.6, 66,  14, -27, 7, 17.5,⑭⑭⑨, 8,13,Ｋフォントルロイ, 75,福永祐, 1.9, 72,  -6,  19, 6, 35.4,⑬⑫⑪
 9,12,Ｅスズカノｰチラス, 58,丸田恭, 1.2, 49, -17,   1, 6, 18.0, ⑨⑪, 9, 3,Ｂウィスパｰノット, 64,三浦皇, 0.9, 61,  -3,   0, 7, 13.3,⑧⑩⑪, 9,12,Ｇモンテエクリプス, 71,岩橋勇, 1.7, 66,  15, -32, 6, 14.1,⑨⑪⑫, 9,10,Ｆメイショウホウトウ, 78,武豊  , 1.9, 70,  -3,  13, 7, 45.6,⑨⑨⑥
10, 5,Ｈコｰリンブリリアン, 50,丹内祐, 1.3, 48, -36,* 12, 9, 51.4, ⑫⑫,10, 2,Ｏアドマイヤドラゴン, 53,岩田康, 0.9, 62,  -5,   4,11, 52.9,⑫⑬⑮,10,14,Ｊドリｰムチェイサｰ, 66,横山典, 1.8, 65,  16, -38,12, 44.9,②⑥⑦,10, 3,Ｌサンライズカラｰ, 71,荻野琢, 2.0, 69,  -3,  12,12,135.7,⑤⑦⑧
11, 9,Ｉクリノテンホｰ, 48,柴山雄, 1.4, 49, -19,   2,11, 69.2, ⑩⑨,11, 9,Ｌエアヴｰヴレ, 57,松田大, 1.5, 53,* -1, -13,12, 66.8,④⑥⑦,11, 7,Ｆスカｰレットデビル, 71,タｰナ, 1.9, 65,* 19, -48, 9, 24.3,①①③,11, 5,Ｇマヤノカデンツァ, 76,松田大, 2.4, 68,  -4,  13,10, 85.7,⑫⑪⑬
12, 3,Ｋトラストニｰケｰ, 45,加藤祥, 1.5, 46, -15,  -4, 7, 42.8, ⑧⑧,12, 1,Ｄアリビアｰル, 64,モレイ, 1.5, 55,  -4,  -7, 2,  4.6,⑩⑪⑬,12, 8,Ｌフロｰレスダンサｰ, 64,ベイズ, 1.9, 64,* 17, -44, 3,  6.4,⑩④⑧,12,12,Ｍシｰギリヤガｰル, 69,丹内祐, 2.7, 64,* -2,   4,11, 92.0,④④⑤
,,,,,,,,,,,,13, 8,Ｎネオアルカディア, 56,丸田恭, 1.8, 49,*  0, -20,13, 82.4,②②③,13, 9,Ｉベルウッドケルン, 68,デムｰ,10.1,-28,  15, ---,14, 58.3,⑪⑫⑭,13, 1,Ｊブレｰヴマン, 75,藤岡康, 3.1, 61,  -2,   3, 8, 68.0,⑦⑥⑫
,,,,,,,,,,,,14,11,Ｉビセックスタイル, 58,武豊  , 2.7, 42,* -1, -28, 8, 18.3,⑦⑦⑫,14,13,Ｍロｰレルトルネｰド, 59,戸崎圭,11.4,-42,  16, ---,11, 42.7,④⑦⑬,,,,,,,,,,,,
,,,,,,,,,,,,15,14,Ｐジャンゴ, 52,四位洋, 2.8, 41,* -1, -33,14, 89.0,⑤③⑧,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-10 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:-21 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-15 ﾚｰｽｱｶﾞﾘ指数:+12 馬場:良(指数:-2),,,,,,,,,,,
