15年 7月25日 中京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,15年 7月25日 中京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1600m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-7,,,,,■ 4R  芝2200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:10,,,,,■ 7R  芝2000m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■10R  芝1400m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
 9,14,Ｈイイデシロ, 40,幸英明, 1.5, 45,   5, -20,10,117.4,⑫⑬⑫, 9,12,Ｅタガノヴェリテ, 62,義英真, 1.2, 62,   4, -10, 4,  7.1,⑫⑬⑯, 9, 7,Ｋナポレオン, 54,武豊  , 1.6, 51,   9, -42, 9, 26.9,⑰⑰⑮, 9, 3,Ｐマルカファイン, 64,小牧太, 0.5, 64,   0,  -2,15,137.2, ⑩⑩
10, 7,Ｐカイソクポリス,-76,松若風, 2.0, 37,* 12, -40,15,245.1,①①①,10,11,Ｇグディｰズタイガｰ, 59,秋山真, 1.3, 61,   5, -17,10, 42.3,⑤⑧⑨,10,11,Ｒシゲルヒキヤマ, 35,高倉稜, 1.6, 52,   6,*-35,18,540.5,⑯⑯⑰,10,10,Ａショウナンワダチ, 78,ルメｰ, 0.5, 64,   2,  -5, 2,  4.8, ⑧⑧
11, 5,Ｊセキサンシップ, 38,太宰啓, 2.6, 32,   5, -37, 9, 83.9,⑬⑪⑪,11, 9,Ｒメモリｰユニオン, 45,藤懸貴, 1.9, 56,*  8, -34,17,322.5,②②②,11, 9,Ｊヒルノリヴァプｰル, 55,福永祐, 1.7, 51,  15, -61, 3,  8.9,⑦⑤⑥,10,16,Ｈラッフォルツァｰト, 73,川田将, 0.5, 65,   2,  -4, 1,  4.6, ⑨⑨
12,10,Ｏシゲルサンマ, 21,川島信, 2.8, 30,   2, -35,16,442.0,⑮⑭⑮,12,18,Ｏメイショウセセラギ, 53,太宰啓, 2.1, 54,   5, -27, 8, 32.3,⑨⑪⑪,12, 2,Ｎインシグニスブルｰ, 51,酒井学, 2.0, 51,  16, -65,15,227.4,⑤⑥④,12, 2,Ｂヒラボクダッシュ, 78,川須栄, 0.7, 61,  -6,*  5,14, 55.3, ⑭⑯
13, 1,Ｍヴェゼｰル, 30,高倉稜, 2.9, 29,   6, -45,14,212.1,⑩⑧⑧,13,16,Ｉサダムジャポン, 57,松山弘, 2.2, 56,   5, -26,12, 88.9,⑬⑫⑬,13, 6,Ｐキクノメドウ, 45,佐藤友, 2.0, 49,  13, -56,16,301.9,⑫⑫⑬,13, 1,Ｅティｰエスクライ, 75,武豊  , 0.8, 60,  -2,  -3, 6, 11.5, ⑬⑬
14,12,Ｇディト, 42,浜中俊, 3.5, 23,* 11, -59, 7, 52.4,②②②,14, 7,Ｈアドマイヤサクセス, 58,福永祐, 2.3, 52,   1, -20, 6,  8.8,⑰⑱⑱,14,14,Ｍステｰジインパクト, 52,秋山真, 2.3, 46,   7, -49,11, 51.5,⑮⑮⑯,14,13,Ｌタガノリバレンス, 71,北村友, 0.9, 59,  -2,  -4,10, 25.3, ⑯⑭
15,13,Ｆクリノアロｰハ, 42,岩崎翼, 3.8, 22,* 11, -63,13,189.0,③③③,15, 3,Ｐメイショウソウソウ, 49,中谷雄, 3.2, 48,   7, -47,16,298.6,⑩⑥⑤,15, 3,Ｂオｰルマイアイ, 65,パｰト, 2.7, 47,* 18, -79, 1,  2.6,②②②,15, 9,Ｏピッツネイル, 67,高倉稜, 1.3, 55,  -2,  -9,16,286.0, ⑫⑫
,,,,,,,,,,,,16, 8,Ｋヤマニントライブ, 54,国分優, 3.3, 47,   5, -46,15,293.4,⑧⑩⑦,16,18,Ｌメイショウヤマザト, 52,義英真, 2.9, 45,  11, -68,17,486.4,⑧⑩⑭,16, 7,Ｆマイネルディアベル, 74,柴田大, 1.4, 57,* 10, -25, 4,  6.7, ③③
,,,,,,,,,,,,17, 1,Ｑワンダｰウインディ, 47,岡田祥, 4.1, 43,   4, -53,18,331.7,⑮⑯⑭,17,13,Ｉチョｰハッピｰ, 56,幸英明, 5.8, -8,* 18, ---, 8, 22.6,①①①,,,,,,,,,,,,
,,,,,,,,,,,,18,14,Ｌセイマイスタｰ, 54,北村友, 4.5, 42,*  9, -73,13,112.1,①①①,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:-11 馬場:稍重(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+11 ﾚｰｽｱｶﾞﾘ指数:-30 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:-4),,,,,,,,,,,
単勝:150円 複勝:11=100円 15=130円 03=130円 枠連:370円,,,,,,,,,,,,"単勝:5,660円 複勝:05=2,120円 15=220円 13=4,020円 枠連:3,160円",,,,,,,,,,,,"単勝:7,490円 複勝:10=1,220円 08=350円 16=180円 枠連:2,570円",,,,,,,,,,,,"単勝:2,090円 複勝:14=590円 06=570円 05=230円 枠連:2,150円",,,,,,,,,,,
馬連:550円 ワイド:11-15=220円 03-11=180円 03-15=440円,,,,,,,,,,,,"馬連:18,110円 ワイド:05-15=5,640円 05-13=58,900円 13-15=11,150円",,,,,,,,,,,,"馬連:38,420円 ワイド:08-10=9,250円 10-16=3,280円 08-16=970円",,,,,,,,,,,,"馬連:17,630円 ワイド:06-14=5,040円 05-14=1,760円 05-06=1,550円",,,,,,,,,,,
"馬単:710円 3連複:720円 3連単:2,180円",,,,,,,,,,,,"馬単:46,500円 3連複:437,560円 3連単:4,077,950円",,,,,,,,,,,,"馬単:90,070円 3連複:38,240円 3連単:532,390円",,,,,,,,,,,,"馬単:32,700円 3連複:32,720円 3連単:257,060円",,,,,,,,,,,
■ 2R  ダ1400m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■ 5R  芝1400m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  ダ1800m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:12,,,,,■11R  ダ1400m 3歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ中京,,,,,,,,,,,,,,,,,,,,,,,,桶狭間ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 8,Ｃサンマルアリュｰル, 66,デムｰ,, 65,*  6,* -3, 3,  4.8, ②②, 1, 2, ワントゥワン,---,藤岡佑,, 56,  -5,* -4, 1,  2.9, ④⑥, 1, 9,Ｄブレイクアウト, 75,義英真,, 76,* 10,   0, 7, 17.9,②②②, 1,15,Ｆフミノファルコン, 81,福永祐,, 79,   6,* 12, 2,  4.3, ⑭⑭
 2, 7,Ｄパンドラズホｰプ, 64,パｰト, 0.2, 64,   0,*  4, 4,  7.3, ⑫⑩, 2, 5, アンシエルワｰプ,---,武豊  , 0.4, 50,  -5,*-13, 2,  3.9, ③④, 2,16,Ｉメイショウブｰケ, 74,幸英明, 0.1, 75,* 10,   0, 6, 17.6,③③③, 2,13,Ｏサウンドアドバイス, 75,武豊  , 0.5, 77,  14,  -2, 6, 11.5, ③③
 3,13,Ａデストリアｰ, 69,福永祐, 0.3, 65,*  5,  -4, 1,  3.2, ③③, 3, 6, ベルフラワｰ,---,柴田大, 0.5, 51,* -3, -15, 8, 26.8, ⑥②, 3, 2,Ｌウインユニファイド, 71,松山弘, 0.4, 75,   6,*  5,11, 55.2,⑦⑩⑦, 3, 2,Ｊシグナルプロシｰド, 81,ルメｰ, 0.5, 76,   8,*  5, 5,  7.7, ⑪⑬
 4,14,Ｉメイショウエリｰ, 48,武幸四, 1.1, 58,   1,  -7, 8, 42.4, ⑩⑨, 4, 3, クラリティｰアイズ,---,パｰト, 0.6, 50,* -2, -18, 4,  8.6, ②③, 4, 4,Ｊワｰルドリｰスタｰ, 73,川田将, 0.5, 74,   5,*  7, 8, 27.0,⑯⑬⑩, 4,14,Ｎレッドサクセサｰ, 75,川須栄, 0.6, 74,   5,*  8,16,181.3, ⑮⑮
 5, 1,Ｅマロンマロン, 63,ルメｰ, 1.2, 58,*  6, -14, 2,  4.8, ①①, 5,12, ベイビｰズブレス,---,松山弘, 1.6, 38,  -7, -24, 7, 16.6, ⑤⑦, 5,14,Ｆアドマイヤスタｰ, 75,福永祐, 0.8, 70,   8,  -3, 5, 10.6,⑥④④, 5, 6,Ｃメイショウオセアン, 84,池添謙, 0.7, 75,  14,  -4, 1,  4.2, ④⑤
 6,16,Ｊウインドマックス, 48,太宰啓, 1.2, 57,   4, -11,10, 50.4, ⑥⑦, 6,10, アンデンモント,---,幸英明, 1.7, 36,  -7, -26, 5, 11.2, ⑧⑤, 6, 3,Ｇコウエイアｰス, 75,北村友, 0.9, 71,   3,*  8,14,138.9,⑭⑯⑯, 6, 8,Ｋサクセスフェイト, 80,藤岡佑, 0.7, 73,   9,   4,10, 29.7, ⑫⑪
 7, 3,Ｌウェルカムワゴン, 42,松若風, 1.6, 54,   4, -15,12, 63.2, ④④, 7,13, アグネスルコリエ,---,浜中俊, 1.8, 33, -10, -24,12, 63.1, ⑨⑨, 7, 7,Ａカレングラスジョｰ, 76,ルメｰ, 1.0, 71,   8,  -4, 1,  2.8,⑧⑥⑥, 7,16,Ｄコリンブレッセ, 82,パｰト, 0.8, 75,* 16,  -6, 3,  6.7, ②②
 8, 6,Ｇパンプキンパイ, 52,松山弘, 1.7, 54,   1, -10, 9, 46.7, ⑪⑧, 8, 1, マルクデラポム,---,川須栄, 1.8, 34,* -2, -35, 9, 29.4, ①①, 8,13,Ｅサトノスｰペリア, 75,秋山真, 1.1, 68,   6,   0, 3,  6.5,⑩⑫⑬, 8,10,Ｌセトノミッシｰ, 78,松山弘, 0.8, 76,  14,  -3,11, 31.6, ⑤⑦
 9,10,Ｍメイショウラガｰル, 40,鮫島良, 1.8, 52,  -4,  -5,16,564.8, ⑮⑭, 9, 9, サグラダファミリア,---,ルメｰ, 1.8, 34, -12, -20, 6, 13.1, ⑩⑪, 9,12,Ｈルアノヴァ, 74,小牧太, 1.7, 69,   4,   0,13,126.3,⑬⑮⑭, 9, 5,Ｈドニカナルボｰイ, 81,川田将, 1.0, 73,  12,  -3, 4,  7.6, ⑦⑥
10,15,Ｆカラフルマｰメイド, 58,浜中俊, 1.9, 51,   4, -17, 5,  7.9, ⑤⑤,10, 7, サンマルトゥｰレ,---,松若風, 2.1, 31, -16, -19,13, 82.7, ⑫⑫,10, 1,Ｃオリハルコン, 76,パｰト, 1.7, 64,   6,  -7, 4,  7.7,⑨⑨⑫,10, 4,Ａハギノタイクｰン, 88,国分優, 1.1, 71,  10,  -2, 7, 16.1, ⑨⑨
11,12,Ｋシャルドン, 44,義英真, 2.2, 48,  -1, -14,13, 75.9, ⑬⑬,11, 8, シゲルクロカジキ,---,福永祐, 2.3, 28, -11, -28,10, 53.0, ⑪⑩,11, 6,Ｎシゲルエッチュウ, 68,松若風, 1.9, 67,   4,  -3,15,199.7,⑮⑭⑮,11, 7,Ｉスマｰトアレンジ, 81,酒井学, 1.3, 72,* 16, -10, 9, 23.5, ①①
12, 9,Ｐライラックロｰズ, 16,川須栄, 2.8, 44,  -4, -14,11, 58.7, ⑯⑮,12, 4, オｰルスマイル,---,小牧太, 2.4, 29, -16, -23,11, 59.1, ⑬⑬,12,10,Ｂエイシンイｰスト, 76,デムｰ, 2.1, 60,   7, -12, 2,  3.8,⑫⑦⑨,12, 9,Ｇグランプリナイト, 81,柴田大, 1.4, 69,  11,  -5,13, 74.6, ⑩⑩
13, 4,Ｂエイシンラケシス, 69,藤岡佑, 2.9, 42,   3, -24, 6,  8.9, ⑧⑥,13,11, リンネ,---,北村友, 3.0, 22,  -9, -41, 3,  7.8, ⑦⑧,13,11,Ｋフェンガリ, 73,鮫島克, 2.2, 61,   7, -13,10, 37.9,⑤⑧⑧,13,12,Ｅメイショウゾンビ, 81,太宰啓, 1.5, 68,  11,  -7,14, 86.9, ⑧⑧
14, 2,Ｈハッピｰコラソン, 50,武豊  , 5.7, 23,   3, -49, 7, 29.9, ⑦⑪,,,,,,,,,,,,,14, 5,Ｍブルｰスブレイカｰ, 70,武幸四, 2.5, 63,   6, -12, 9, 35.1,⑪⑪⑪,14, 1,Ｐタイセイマスタング, 75,高倉稜, 1.8, 67,  12, -11,15,175.2, ⑥④
15,11,Ｏマｰガレットペスカ, 32,森一馬, 5.9, 21,   3, -50,15,420.4, ⑨⑫,,,,,,,,,,,,,15, 8,Ｏヴェリテ, 63,太宰啓, 2.5, 59,* 11, -22,12, 61.9,①①①,15,11,Ｍダンシングミッシｰ, 78,松若風, 2.2, 63,   9, -10,12, 41.4, ⑬⑫
16, 5,Ｎヘラルド, 38,鮫島克, 8.0, -1,  -2, -62,14,135.4, ⑭⑯,,,,,,,,,,,,,16,15,Ｐセイユニコｰン, 53,川須栄, 3.0, 58,   7, -20,16,216.9,④⑤⑤,16, 3,Ｂプラントハンタｰ, 87,デムｰ, 6.5, 34, -15, -16, 8, 16.2, ⑯⑯
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-9 馬場:稍重(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:-8 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-13 馬場:良(指数:0),,,,,,,,,,,
"単勝:480円 複勝:08=160円 07=180円 13=120円 枠連:1,690円",,,,,,,,,,,,単勝:290円 複勝:02=130円 05=130円 06=540円 枠連:590円,,,,,,,,,,,,"単勝:1,790円 複勝:09=550円 16=390円 02=1,550円 枠連:2,130円",,,,,,,,,,,,"単勝:430円 複勝:15=160円 13=370円 02=250円 枠連:1,270円",,,,,,,,,,,
"馬連:1,480円 ワイド:07-08=450円 08-13=270円 07-13=390円",,,,,,,,,,,,"馬連:540円 ワイド:02-05=260円 02-06=1,450円 05-06=2,430円",,,,,,,,,,,,"馬連:10,750円 ワイド:09-16=2,510円 02-09=11,390円 02-16=7,750円",,,,,,,,,,,,"馬連:2,320円 ワイド:13-15=780円 02-15=760円 02-13=2,460円",,,,,,,,,,,
"馬単:2,840円 3連複:1,310円 3連単:9,130円",,,,,,,,,,,,"馬単:910円 3連複:6,790円 3連単:22,930円",,,,,,,,,,,,"馬単:21,340円 3連複:158,370円 3連単:780,360円",,,,,,,,,,,,"馬単:4,220円 3連複:9,130円 3連単:42,370円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 6R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 9R  芝1600m 2 歳ｵｰﾌﾟﾝ(混) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-5,,,,,■12R  芝1600m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,ｽﾎﾟｰﾂ報知杯中京2歳ｽﾃｰｸｽ,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 8,Ａロｰドプレステｰジ, 70,中谷雄,, 71,*  6,*  1, 4,  9.5,④③③, 1, 6,Ｂミカエルシチｰ, 69,ルメｰ,, 69,   4,*  0, 1,  2.0, ③③, 1, 9,Ａシュウジ, 67,小牧太,, 59,* -1,* -8, 1,  1.8,①①①, 1, 7,Ｇセイントバロｰズ, 69,藤岡佑,, 71,   1,*  5, 1,  2.5,⑬⑨⑪
 2,16,Ｄオメガレイノワｰル, 63,北村友, 0.3, 69,*  7,  -2, 6, 12.4,⑬①①, 2,14,Ｄシゲルゴホウサイ, 63,太宰啓, 0.3, 69,*  7,  -3, 6, 30.0, ①①, 2, 3,Ｈマテラアリオン, 35,パｰト, 0.5, 53,* -2, -14, 7, 22.1,③②③, 2,12,Ｅベッラレジｰナ, 71,ルメｰ, 0.1, 71,   3,*  1, 5,  8.2,⑦⑦⑧
 3,14,Ｂミュゼバトラｰ, 65,デムｰ, 0.5, 64,*  6,  -4, 1,  3.8,①②②, 3,10,Ｈギョイ, 58,鮫島克, 0.3, 65,   3,   0, 8, 38.6, ⑧⑦, 3, 4,Ｄウインクルサルｰテ, 50,秋山真, 0.5, 54,  -5,* -6, 2,  6.6,⑧⑦⑦, 3,10,Ｍラクアミ, 58,松若風, 0.3, 66,*  5,  -8, 8, 23.2,②②②
 4,15,Ｋクリノチクバオｰ, 57,酒井学, 0.9, 65,   5,  -5,13,120.1,②④④, 4,13,Ｉリミットレス, 56,鮫島良, 0.6, 61,  -2,*  2,12,127.8, ⑪⑩, 4, 6,Ｂマシェリガｰル, 53,武豊  , 0.7, 50,  -3, -14, 3,  7.7,⑤④④, 4, 5,Ｂナムラケンシロウ, 72,高倉稜, 0.4, 67,   4,  -6,10, 62.9,⑤⑤⑤
 5,10,Ｍスタｰペスカンタ, 51,岡田祥, 1.3, 64,   1,* -1, 8, 15.3,⑪⑨⑩, 5, 1,Ｅピエノフィオレ, 61,川須栄, 0.9, 58,  -6,*  3,10, 60.7, ⑭⑫, 5,10,Ｃコウエイテンマ, 51,松山弘, 0.7, 53,  -6,  -9, 5,  9.1,⑨⑨⑧, 5, 3,Ｈブラックバｰド, 66,鮫島克, 0.4, 66,   2,  -4, 4,  8.2,⑥⑥⑦
 6,13,Ｇネｰジュドｰル, 62,幸英明, 1.4, 63,   5,  -8, 2,  4.1,⑥⑤⑤, 6, 7,Ｇメイショウボランチ, 58,幸英明, 0.9, 61,   2,  -4, 7, 36.9, ⑥⑧, 6, 2,Ｆタガノミルキｰ, 40,幸英明, 1.1, 48,* -1, -22, 8, 34.7,⑦⑥②, 6, 2,Ｏエイシンキサナドゥ, 57,浜中俊, 0.4, 66,   1,  -1, 6, 13.5,⑮⑮⑩
 7, 9,Ｅテイエムゴｰケツ, 62,川須栄, 1.6, 62,   0,  -3,12, 31.8,⑫⑪⑨, 7, 9,Ｃコウユｰハレワタル, 66,国分恭, 1.0, 61,   3,  -6, 4,  9.0, ⑦⑥, 7, 5,Ｅマイネルボｰルド, 42,川田将, 1.2, 46,  -3, -20, 6, 17.1,④⑤⑥, 7, 8,Ａフェルメッツァ, 72,パｰト, 0.5, 66,   0,  -1, 2,  4.6,⑯⑯⑨
 8,11,Ｊララクｰドゥリオン, 59,森一馬, 1.7, 59,   1,  -6, 7, 14.4,⑧⑦⑦, 8, 2,Ａスリｰシスタｰズ, 71,武豊  , 1.0, 58,   1,  -6, 2,  3.1, ⑤⑤, 8, 1,Ｊクｰルゲンノスケ, 27,国分優, 2.7, 29,  -8, -36,11,331.1,⑩⑩⑨, 8, 1,Ｃエイシンソルティｰ, 71,酒井学, 0.6, 64,   2,  -7, 3,  7.1,⑧⑧⑥
 9, 6,Ｃデンコウシュク, 65,武幸四, 2.4, 60,  -1,  -6, 5, 11.1,⑮⑭⑫, 9, 5,Ｆスリｰキンシャサ, 59,難波剛, 1.1, 59,*  5, -10,11, 80.2, ②②, 9,11,Ｇクリノシャンボｰル, 38,デムｰ, 2.9, 27,  -3, -46, 4,  8.6,②③⑤, 9, 9,Ｎバイオレットムｰン, 58,岡田祥, 0.8, 60,*  8, -20,15,342.9,①①①
10, 7,Ｉロｰプアドｰプ, 61,小坂忠, 2.6, 53,   3, -16,10, 29.1,③⑥⑥,10,11,Ｋツジスｰパｰサクラ, 52,福永祐, 1.7, 52,   0, -10, 9, 51.0, ⑨⑭,10, 8, シャイニｰネｰム,---,佐藤友, 3.1, 26, -10, -37, 9,140.8,⑪⑪⑪,10, 6,Ｌアクロマティック, 58,川須栄, 1.1, 59,  -1,  -8,16,412.1,⑨⑫⑭
11,12,Ｆアロハカウボｰイ, 62,小牧太, 2.7, 55,   2, -15, 9, 17.1,⑩⑧⑧,11, 3,Ｍパワｰオブワｰド, 40,北村友, 2.1, 50,  -1, -11,13,401.3, ⑩⑨,11, 7,Ｉカキナダ, 28,国分恭, 3.7, 23,  -6, -52,10,266.5,⑥⑧⑩,11,11,Ｉメイショウコルノ, 66,岩崎翼, 1.1, 58,   1, -11,12, 94.5,⑩⑩⑫
12, 4,Ｌメイショウクウボ, 52,松若風, 3.5, 50,  -1, -16,14,160.9,⑨⑬⑭,12,12,Ｌスナｰクメジャｰ, 49,義英真, 2.3, 46,  -3, -13,14,437.3, ⑫⑬,,,,,,,,,,,,,12,15,Ｆワクワクカンヲ, 70,デムｰ, 1.2, 57,  -2,  -8, 7, 15.8,⑭⑭⑯
