15年 8月 8日 札幌,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,15年 8月 8日 札幌,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1000m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 4R  芝1500m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 7R  ダ2400m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■10R  芝1800m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,
 9, 6,Ｂシゲルムロアジ, 48,加藤祥, 1.7, 32, -14,  -8, 4,  8.1, ⑧⑨, 9,11,Ｌセレｰノ, 42,古川吉, 1.2, 54,  -8,  -4,11,194.3,⑪⑦⑦, 9, 4,Ｌケンブリッジアｰサ, 52,横山和, 2.0, 61,  -5,   8,12,254.5,⑪⑪⑫, 9, 1,Ｈトｰカティヴ, 71,四位洋, 0.4, 68,   3,   6, 7, 22.8,⑦⑧⑨
10, 4,Ｊカタオモイ, 27,荻野琢, 1.8, 33, -11,  -9,12,115.2, ⑥⑦,10,14,Ｅブリヤン, 56,城戸義, 1.3, 56, -12,   1,12,209.2,⑬⑬⑬,10, 7,Ｊカフジスタｰ, 66,古川吉, 2.1, 57,  -4,   3, 8, 29.9,⑥⑨⑪,10, 7,Ｇマイネルランスタン, 72,丹内祐, 0.4, 65,*  7,  -2,11, 63.1,③③③
11, 3,Ｈハナヨリダンゴ, 33,柴山雄, 2.2, 28, -15, -10,11, 51.5, ⑩⑩,11,10,Ｉタマモホットポット, 51,津村明, 1.5, 53,  -9,  -4, 9, 42.7,⑨⑩⑪,11, 3,Ｉアイファｰマグオｰ, 67,加藤祥, 3.0, 50,  -4,  -6,10, 57.1,⑧⑧⑨,11, 5,Ｎトｰセンペンタゴン, 63,井上敏, 0.5, 68,  -1,  12,13,158.9,⑭⑬⑬
12, 8,Ｇコパデグレｰス, 34,藤岡康, 2.7, 22, -27,  -8, 7, 14.6, ⑫⑫,12, 6,Ｋウォｰタｰマハロ, 47,菱田裕, 1.6, 52, -11,  -4,13,254.6,⑩⑫⑫,12, 5,Ｋトｰセンラブリｰ, 56,井上敏, 3.0, 49,  -4,  -9,11, 75.9,①④⑧,12,14,Ｉグレイスフルワｰド, 70,菱田裕, 0.8, 61,* 10, -15,14,186.9,①①①
,,,,,,,,,,,,13,13, ゴｰルドコｰスト,---,福永祐, 2.0, 43,  -7, -15, 4,  7.5,⑦⑥⑧,,,,,,,,,,,,,13,12,Ｋケイリンボス, 67,柴山雄, 1.0, 59,   6,  -8, 8, 25.6,⑥⑦⑧
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14, 3,Ｅノｰヒッタｰ, 72,横山典, 1.4, 59,  -4,   5, 9, 47.1,⑬⑭⑭
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-10 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:稍重(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-12 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:稍重(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-4),,,,,,,,,,,
単勝:310円 複勝:07=130円 12=400円 01=860円 枠連:780円,,,,,,,,,,,,単勝:290円 複勝:02=140円 04=150円 05=130円 枠連:760円,,,,,,,,,,,,"単勝:1,210円 複勝:09=270円 06=150円 11=620円 枠連:740円",,,,,,,,,,,,"単勝:8,190円 複勝:02=1,380円 08=550円 11=430円 枠連:16,680円",,,,,,,,,,,
"馬連:1,380円 ワイド:07-12=570円 01-07=1,240円 01-12=4,110円",,,,,,,,,,,,馬連:950円 ワイド:02-04=370円 02-05=210円 04-05=330円,,,,,,,,,,,,"馬連:1,550円 ワイド:06-09=530円 09-11=3,890円 06-11=1,400円",,,,,,,,,,,,"馬連:35,210円 ワイド:02-08=6,450円 02-11=9,130円 08-11=2,300円",,,,,,,,,,,
"馬単:2,150円 3連複:8,310円 3連単:26,730円",,,,,,,,,,,,"馬単:1,510円 3連複:910円 3連単:4,680円",,,,,,,,,,,,"馬単:4,510円 3連複:12,550円 3連単:78,550円",,,,,,,,,,,,"馬単:116,300円 3連複:138,810円 3連単:1,719,170円",,,,,,,,,,,
■ 2R  ダ1700m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:15,,,,,■ 5R  芝1200m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  芝2000m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■11R  芝2600m 3歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ札幌,,,,,,,,,,,,,,,,,,,,,,,,札幌日経ｵｰﾌﾟﾝ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 9,Ｇポリアフ, 60,福永祐,, 66,*  3,*  0, 4,  6.8,①①①, 1, 4, ペイシャオブマｰシ,---,井上敏,, 53, -24,*  6, 2,  6.6, ③③, 1,15,Ｌタッチングスピｰチ, 67,福永祐,, 79,  -2,* 21, 4,  7.7,⑯⑯⑮, 1, 4,Ａペルｰサ, 84,ルメｰ,, 78,* 11,  12, 5,  8.0,①①①
 2,11,Ａパンデイア, 69,ルメｰ, 0.5, 65,*  3,  -3, 1,  3.2,⑪④③, 2, 9, キタサンコトブキ,---,福永祐, 0.1, 51,*-23,   3, 1,  2.1, ②②, 2,14,Ａロッカフラベイビｰ, 79,三浦皇, 0.2, 75,   3,  10, 3,  5.5,⑨⑨⑨, 2,11,Ｂタマモベストプレイ, 84,津村明, 0.1, 77,* 12,  12, 2,  3.9,②②②
 3, 1,Ｊエヴリホｰプ, 59,城戸義, 0.5, 64,   2,* -1,12, 70.0,③⑤④, 3, 1, メイショウトキン,---,藤岡康, 0.3, 50, -28,*  6, 4,  8.0, ⑥⑥, 3, 7,Ｅバンゴｰル, 73,柴山雄, 0.3, 75,   0,* 14, 1,  3.9,⑭⑭⑪, 3, 6,Ｄワｰルドレｰヴ, 81,丹内祐, 0.2, 81,   8,* 25, 7, 16.0,⑨⑧⑤
 4, 8,Ｉエスティルンバ, 59,勝浦正, 0.7, 63,   2,  -2,11, 52.2,⑥⑦⑤, 4, 7, タカイチモン,---,城戸義, 0.4, 47,*-21,  -2, 6, 13.9, ①①, 4,13,Ｆトウシンハンタｰ, 72,菱田裕, 0.4, 74,   1,  10,13, 43.2,⑩⑪⑩, 4, 7,Ｅバンズｰム, 80,横山典, 0.7, 72,   9,  10, 3,  5.0,⑤⑤④
 5,13,Ｂマルトクビクトリｰ, 65,松田大, 0.9, 60,*  3,  -6, 8, 17.9,④③②, 5,12, スｰパｰラビット,---,柴山雄, 1.0, 40, -27,  -3, 8, 31.9, ⑦⑦, 5,16,Ｃウインアキレア, 76,池添謙, 0.4, 70,   3,   4, 5,  9.1,⑥⑥⑥, 5, 5,Ｆアドマイヤフライト, 79,福永祐, 0.7, 71,  10,   6, 1,  3.5,③④③
 6, 6,Ｌスナｰクソフィア, 56,柴山雄, 1.1, 58,   1,  -5,13,203.9,⑧⑨⑨, 6, 2, ミキシングスカイ,---,加藤祥, 1.1, 38, -25,  -6, 9, 40.2, ④④, 6, 5,Ｍコスモチョコレイ, 64,丹内祐, 0.4, 68,*  7,  -4,12, 38.5,①①①, 6,10,Ｃヒラボクディｰプ, 83,三浦皇, 0.8, 76,   6,  19, 4,  6.0,⑩⑪⑩
 7, 7,Ｄラヴィｰゲラン, 64,加藤祥, 1.1, 59,   0,  -4, 5, 10.9,⑦⑧⑦, 7, 5, ホッコｰスイセイ,---,池添謙, 1.2, 36, -30,  -3, 5,  8.6, ⑧⑧, 7, 8,Ｈピサノベッテル, 71,加藤祥, 0.6, 72,  -2,  13,11, 31.5,⑮⑮⑯, 7, 9,Ｇモビｰル, 78,勝浦正, 0.8, 76,   7,  17, 6, 15.7,⑧⑨⑧
 8, 3,Ｅアサバスカ, 63,池添謙, 1.4, 58,  -1,  -5, 9, 18.7,⑨⑫⑩, 8, 3, ダンツビジタｰ,---,三浦皇, 1.2, 39, -34,   1,10, 46.3, ⑨⑨, 8, 1,Ｊグランディフロｰラ, 69,吉田隼, 0.7, 67,   4,  -2, 6, 16.0,⑤⑤⑤, 8, 2,Ｋサイモントルナｰレ, 71,丸田恭, 1.1, 71,   8,  10,11,105.9,⑥⑥⑦
 9, 2,Ｆマラカイトスタｰ, 63,藤岡康, 1.6, 55,   2, -11, 2,  3.8,⑤⑥⑧, 9, 6, ハビトゥス,---,杉原誠, 1.3, 34, -25,  -9, 7, 22.6, ⑤⑤, 9,12,Ｇエバｰキュｰト, 71,横山典, 0.7, 68,   3,   3, 7, 17.2,⑦⑧⑧, 9, 1,Ｉグランデスバル, 75,杉原誠, 1.4, 66,  10,  -2, 8, 23.5,④③⑥
10, 5,Ｋウイングタイガｰ, 59,小林徹, 1.7, 54,*  3, -13,10, 43.7,②②⑥,10,11, ペイシャスナッチ,---,長岡禎, 2.6, 19, -39, -14,11,205.7, ⑩⑩,10, 3,Ｂサブトゥエンティ, 77,城戸義, 0.9, 68,   0,   5, 8, 18.9,⑬⑬⑬,10, 8,Ｊカンタベリｰナイト, 74,藤田伸, 1.7, 68,   6,   8,10, 97.2,⑪⑩⑪
11,10,Ｈグリｰンゼファｰ, 60,吉田隼, 2.0, 52,   1, -13, 3,  6.3,⑩⑩⑪,,,,,,,,,,,,,11, 9,Ｐビレッジソング, 60,丸田恭, 1.0, 64,   4,  -7,16,229.2,④④④,11, 3,Ｈイントレピッド, 76,荻野琢, 2.3, 61,   8,  -6, 9, 25.6,⑦⑦⑨
12, 4,Ｍレオアルテミス, 42,横山典, 3.8, 37,   0, -27, 6, 16.2,⑫⑪⑫,,,,,,,,,,,,,12, 2,Ｏアイスブレイク, 62,藤岡康, 1.1, 64,   4,  -9,14, 50.6,③③②,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,13,10,Ｄトｰセンナチュラル, 74,井上敏, 1.3, 63,   1,  -4, 2,  4.7,⑪⑩⑫,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,14,11,Ｋファインドヌｰヴ, 67,勝浦正, 1.4, 59,*  5, -16,10, 25.7,②②③,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,15, 6,Ｉエアルシアン, 69,四位洋, 1.6, 59,   1,  -7, 9, 21.9,⑫⑫⑭,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,16, 4,Ｎマニエｰテ, 63,黛弘人, 1.7, 60,   3, -12,15,150.9,⑧⑦⑦,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:稍重(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-15 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:85 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-4),,,,,,,,,,,
"単勝:680円 複勝:09=250円 11=160円 01=1,110円 枠連:680円",,,,,,,,,,,,単勝:660円 複勝:04=160円 09=110円 01=170円 枠連:620円,,,,,,,,,,,,単勝:770円 複勝:15=250円 14=180円 07=180円 枠連:840円,,,,,,,,,,,,"単勝:800円 複勝:04=290円 11=190円 06=350円 枠連:1,070円",,,,,,,,,,,
"馬連:1,280円 ワイド:09-11=670円 01-09=5,370円 01-11=2,890円",,,,,,,,,,,,馬連:760円 ワイド:04-09=300円 01-04=630円 01-09=280円,,,,,,,,,,,,"馬連:2,060円 ワイド:14-15=740円 07-15=920円 07-14=390円",,,,,,,,,,,,"馬連:2,080円 ワイド:04-11=740円 04-06=1,740円 06-11=1,200円",,,,,,,,,,,
"馬単:2,810円 3連複:17,370円 3連単:81,840円",,,,,,,,,,,,"馬単:1,700円 3連複:1,420円 3連単:9,390円",,,,,,,,,,,,"馬単:4,570円 3連複:3,150円 3連単:20,570円",,,,,,,,,,,,"馬単:4,340円 3連複:9,280円 3連単:48,370円",,,,,,,,,,,
■ 3R  ダ1700m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:10,,,,,■ 6R  芝2000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:11,,,,,■ 9R  ダ1700m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■12R  芝1200m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HBC賞,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 9,Ａルノンキュｰル, 68,四位洋,, 71,*  2,*  7, 2,  3.5,②②②, 1, 5,Ｇラッシュアタック, 59,三浦皇,, 60,*  3,   0, 2,  4.3,①①①, 1, 5,Ｇメイショウナゴミ, 68,津村明,, 69,*  7,   8, 4,  9.6,③③③, 1, 7,Ｆヴァイサｰリッタｰ, 71,黛弘人,, 76,* -9,  14, 6, 10.2, ②②
 2, 6,Ｂクロイツェル, 68,ルメｰ, 0.5, 67,   0,*  6, 1,  2.3,⑦④④, 2,13,Ｉウインティアラ, 58,井上敏, 0.0, 61,*  3,   1, 5,  9.2,④③②, 2, 4,Ａモンドアルジェンテ, 78,三浦皇, 0.2, 70,   3,* 14, 1,  2.2,⑫⑪⑧, 2, 6,Ｅメイショウアズミノ, 72,三浦皇, 0.0, 75,* -8,  13, 4,  6.9, ①①
 3, 1,Ｆダイワパフォｰム, 61,丸山元, 0.6, 65,*  2,   1, 3,  4.9,①①①, 3, 2,Ａピアノコンチェルト, 67,ルメｰ, 0.2, 61,  -1,*  7, 1,  3.2,⑩⑩⑫, 3,13,Ｊトラストフェアリｰ, 63,城戸義, 0.4, 68,*  8,   4,12, 94.0,②②②, 3, 3,Ｂホッコｰサラスタｰ, 75,池添謙, 0.1, 75, -16,* 19, 7, 11.3, ⑧⑧
 4, 4,Ｃディｰエスレイザｰ, 64,横山和, 0.9, 66,  -3,*  6, 6, 15.8,⑫⑩⑧, 4,16,Ｈメイショウデコイ, 59,加藤祥, 0.2, 61,  -1,*  8,12, 72.8,⑪⑫⑨, 4, 3,Ｃバイタルフォルム, 72,西村太, 0.5, 67,   6,   6, 6, 14.5,④④④, 4, 4,Ｄダノンマッキンレｰ, 73,藤岡康, 0.1, 75, -13,* 17, 3,  5.1, ⑤④
 5,12,Ｅメイショウテンロウ, 62,古川吉, 1.0, 61,*  1,   0, 5, 11.8,③③③, 5, 7,Ｃビセックスタイル, 61,吉田隼, 0.3, 57,   1,   0, 9, 24.0,⑤⑤⑤, 5, 6,Ｆサクラアンプルｰル, 68,勝浦正, 0.6, 67,   3,* 11, 5, 10.6,⑨⑨⑨, 5,11,Ｃタカラジェニファ, 74,吉田隼, 0.2, 72,*-10,  13, 8, 19.2, ③③
 6,10,Ｈタイセイマリｰン, 58,吉田隼, 1.3, 59,  -1,   1,11, 85.7,⑤⑦⑥, 6, 6,Ｍディｰプビヨンド, 56,津村明, 0.3, 59,  -1,   5,10, 51.0,⑨⑨⑥, 6, 2,Ｍフィｰルドリアン, 53,古川吉, 1.1, 63,   2,   8, 7, 23.4,⑪⑬⑪, 6,10,Ｇダイヤモンドハイ, 71,ルメｰ, 0.4, 71, -13,  13, 2,  4.8, ⑥⑥
 7, 5,Ｉノｰスフォンテン, 55,三浦皇, 1.7, 58,  -3,   1, 9, 83.0,⑪⑪⑩, 7,10,Ｎルｰチェスプマンテ, 55,丸田恭, 0.4, 55,   1,  -3,13, 75.1,③④③, 7, 7,Ｄショウナンガッチャ, 72,加藤祥, 1.1, 63,   4,   4, 9, 41.1,⑦⑧⑩, 7,15,Ａキタサンラブコｰル, 80,横山典, 0.4, 70, -13,  13, 1,  4.4, ⑦⑦
 8, 2,Ｄクラウドサｰファｰ, 62,城戸義, 2.6, 52,  -1, -11, 7, 25.4,⑥⑥⑤, 8, 1,Ｅパルテノン, 61,福永祐, 0.5, 58,  -1,   4, 4,  6.7,⑫⑪⑧, 8,11,Ｈグランカマラｰド, 68,ルメｰ, 1.3, 62,   5,   0, 2,  4.1,⑤⑤⑥, 8, 1,Ｎウイングパラダイス, 67,小林徹, 0.6, 70, -20,* 17,12,100.8, ⑫⑫
 9, 3,Ｍトｰセンレイザｰ, 44,横山典, 2.9, 47,  -2, -11, 8, 59.2,⑧⑨⑨, 9, 4,Ｆスカイロケット, 59,勝浦正, 0.7, 54,   0,  -3, 8, 21.2,⑦⑥⑦, 9, 1,Ｅタイセイクルｰズ, 69,松田大, 1.4, 61,   5,   0, 8, 27.8,⑥⑥⑤, 9, 8, ミラクルフラワｰ,---,松井伸, 0.7, 67, -17,  13,13,135.9, ⑨⑨
10, 7,Ｋコｰリンブリリアン, 49,丹内祐, 3.0, 48,   0, -13,10, 85.4,⑨⑧⑪,10,15,Ｐドリｰムシュｰタｰ, 44,菱田裕, 0.8, 56,  -2,   2,15,127.0,⑭⑬⑪,10,12,Ｉマコトグランドゥ, 65,荻野琢, 1.4, 62,   2,   6,11, 80.5,⑬⑫⑫,10, 9,Ｍアルマエルナト, 68,勝浦正, 0.7, 67, -17,  13, 5,  6.9, ⑪⑪
11, 8,Ｇビｰラヴド, 61,藤岡康, 3.3, 46,   0, -18, 4, 11.2,④⑤⑦,11, 3,Ｏアマラントカット, 55,柴山雄, 0.9, 55,  -4,   3,14,106.7,⑮⑭⑩,11, 8,Ｋマｰセブナカヤマ, 60,藤岡康, 1.7, 57,*  8,  -8,10, 59.5,①①①,11, 5,Ｈビットスタｰダム, 71,柴山雄, 0.8, 64, -12,   6,11, 66.6, ④⑤
12,13,Ｊナイスポジション, 51,勝浦正, 3.7, 43,  -4, -14,12,165.4,⑩⑫⑫,12, 9,Ｂクリノイｰソｰ, 65,古川吉, 0.9, 54,  -4,   3, 3,  5.8,⑬⑮⑭,12, 9,Ｌレジェンドパワｰ, 59,井上敏, 1.9, 58,   4,  -1,13,118.1,⑧⑩⑬,12,14,Ｉカディｰシャ, 70,丹内祐, 1.0, 65, -22,  15,15,163.6, ⑭⑭
13,11,Ｌパｰプルオンリｰ, 48,田中健, 4.0, 42,  -5, -15,13,281.0,⑬⑬⑬,13,14,Ｋゴｰオンハｰト, 57,杉原誠, 1.3, 50,  -6,   1,16,132.7,⑯⑯⑮,13,10,Ｂビタミンエｰス, 77,横山典, 2.1, 53,   5,  -6, 3,  6.4,⑩⑦⑦,13, 2,Ｋジョｰジジョｰジ, 69,古川吉, 1.1, 63, -23,  14,14,147.1, ⑮⑮
,,,,,,,,,,,,14, 8,Ｄラブトゥｰマッチ, 61,黛弘人, 1.7, 44,   0, -19, 6, 16.6,⑧⑦⑬,,,,,,,,,,,,,14,13,Ｊディアゴッホ, 69,丸田恭, 1.3, 57, -17,   5,10, 55.7, ⑩⑩
,,,,,,,,,,,,15,12,Ｊスマｰトシャイン, 57,田中健, 1.7, 44,*  3, -24,11, 64.1,②②④,,,,,,,,,,,,,15,12,Ｌヤマニンカヴァリエ, 68,松田大, 1.3, 60, -21,   9, 9, 26.7, ⑬⑬
,,,,,,,,,,,,16,11,Ｌワイドグロｰリｰ, 56,池添謙, 3.1, 30,   0, -37, 7, 19.6,⑥⑧⑯,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:稍重(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-16 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:-4),,,,,,,,,,,
単勝:350円 複勝:09=130円 06=110円 01=160円 枠連:300円,,,,,,,,,,,,"単勝:430円 複勝:05=150円 13=220円 02=150円 枠連:2,150円",,,,,,,,,,,,"単勝:960円 複勝:05=180円 04=120円 13=1,370円 枠連:830円",,,,,,,,,,,,"単勝:1,020円 複勝:07=300円 06=240円 03=350円 枠連:3,150円",,,,,,,,,,,
