15年 2月14日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,15年 2月14日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 4R  ダ1400m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 7R  芝1600m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■10R  芝2400m 4歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:10,,,,
12,11,Ｏマジックスプｰン, 34,鮫島良, 1.7, 49, -12,  -2,15,222.3, ⑪⑪,12,16, ホホエムオンナ,---,水口優, 2.1, 38, -17,  -8,16,253.6, ⑮⑮,12,11,Ｍクリノジュロウジン, 56,田中健, 1.3, 71, -14,  13,13,617.7, ⑩⑫,,,,,,,,,,,,
13, 4,Ｉシゲルボンオドリ, 51,秋山真, 2.1, 44, -10,  -8,16,237.3, ⑩⑨,13, 9, クイｰンオブハｰト,---,福永祐, 2.6, 35, -17, -13, 9, 31.3, ⑭⑯,13,10,Ｊイナセナ, 60,古川吉, 1.3, 65,  -8,   1,12,253.2, ⑦⑥,,,,,,,,,,,,
14, 1,Ｍヤマイチサクラ, 44,佐久間, 2.7, 39,  -7, -16,12,126.1, ⑥⑧,14, 4, クインズメンテ,---,酒井学, 2.6, 33, -13, -18,12, 55.7, ⑩⑫,,,,,,,,,,,,,,,,,,,,,,,,
15,16,Ｐカタストロフィ, 25,岡田祥, 2.9, 40, -27,   2,11,119.9, ⑯⑮,15, 8, エイシンパライソ,---,武豊  , 3.3, 27, -11, -27, 2,  3.4, ⑨⑧,,,,,,,,,,,,,,,,,,,,,,,,
16, 3,Ｎマキヤｰジュ, 43,城戸義, 5.3, 17, -29, -19,14,155.4, ⑮⑯,16, 1, オレンジブｰケ,---,デムｰ, 6.7, -1, -14, -53, 7, 19.8, ⑫⑭,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:78 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:1),,,,,,,,,,,
単勝:310円 複勝:09=130円 14=150円 13=440円 枠連:350円,,,,,,,,,,,,"単勝:1,190円 複勝:10=330円 14=250円 06=1,010円 枠連:2,160円",,,,,,,,,,,,単勝:600円 複勝:08=200円 06=350円 12=730円 枠連:310円,,,,,,,,,,,,単勝:360円 複勝:02=150円 06=190円 07=110円 枠連:0円,,,,,,,,,,,
"馬連:510円 ワイド:09-14=250円 09-13=1,060円 13-14=640円",,,,,,,,,,,,"馬連:3,890円 ワイド:10-14=1,490円 06-10=6,060円 06-14=4,770円",,,,,,,,,,,,"馬連:2,760円 ワイド:06-08=980円 08-12=2,020円 06-12=3,760円",,,,,,,,,,,,"馬連:1,500円 ワイド:02-06=480円 02-07=200円 06-07=440円",,,,,,,,,,,
"馬単:1,100円 3連複:2,400円 3連単:9,070円",,,,,,,,,,,,"馬単:9,150円 3連複:44,370円 3連単:220,590円",,,,,,,,,,,,"馬単:4,970円 3連複:19,120円 3連単:82,220円",,,,,,,,,,,,"馬単:2,450円 3連複:1,170円 3連単:7,450円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 5R  芝2000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 8R  ダ1900m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■11R  ダ1900m 4歳上ｵｰﾌﾟﾝ(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ｱﾙﾃﾞﾊﾞﾗﾝｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,10,Ａオルナ, 70,デムｰ,, 70,*  3,*  7, 1,  1.7,②③②, 1,15,Ｃブロウユアマインド, 61,シュタ,, 64,   2,* -3, 1,  3.3,⑧⑦⑥, 1, 6,Ｊキャンバス, 42,鮫島良,, 77,*  1,  15, 5,  8.1,①①①, 1, 1,Ｊアスカノロマン, 87,太宰啓,, 95,  17,* 13, 4,  6.9,⑥⑥⑤
 2,12,Ｃエイシンナセル, 60,福永祐, 0.0, 71,   2,*  9, 3,  6.0,⑤④④, 2,14,Ｇショウナンハルカス, 52,福永祐, 0.1, 61,*  5,  -9, 4,  9.5,②②②, 2,10,Ｄスズカアドニス, 74,デムｰ, 0.3, 76,*  0,  14, 1,  2.7,②②②, 2,14,Ａマルカプレジオ, 93,福永祐, 0.3, 93,  15,* 16, 2,  4.3,⑭⑭⑧
 3, 5,Ｂブレｰヴマン, 61,国分優, 0.2, 68,*  5,   2, 8, 37.0,⑪①①, 3, 3,Ｂドンアルフォンス, 62,小牧太, 0.1, 63,   2,* -3, 5,  9.8,⑦⑧⑦, 3, 7,Ａハッピｰロｰド, 78,秋山真, 0.4, 75,  -2,* 17, 2,  3.5,⑤⑦⑥, 3, 6,Ｃソロル, 91,幸英明, 0.4, 90,  18,   9, 6,  9.7,⑦⑤④
 4, 1,Ｊマイネルライヒ, 51,柴田未, 1.6, 60,   0,   0,10,138.6,④⑦⑥, 4, 6,Ｅエアルｰティｰン, 58,武豊  , 0.2, 61,*  3,  -8, 2,  3.5,⑤⑥⑤, 4, 2,Ｅナムライットウセイ, 70,シュタ, 0.8, 74,  -1,  11, 6,  9.4,③③③, 4, 2,Ｅマイネルバイカ, 90,小牧太, 0.4, 90,* 19,   6, 7, 10.0,④②①
 5, 9,Ｌサトノコスミック, 49,シュタ, 1.8, 59,*  3,  -9, 7, 35.2,①②③, 5,12,Ａデンコウインパルス, 62,太宰啓, 0.5, 58,*  3, -13, 6, 15.2,⑥④③, 5, 1,Ｆトｰセンゴｰジャス, 67,菅原隆, 0.8, 73,  -1,  12, 7, 48.2,⑥④④, 5, 4,Ｈトウシンイｰグル, 88,シュタ, 0.7, 90,  17,   9,11, 45.0,⑧⑨⑨
 6, 2,Ｆブラックブリｰズ, 55,幸英明, 1.8, 61,  -3,   4, 6, 25.1,⑩⑪⑨, 6, 1,Ｎブリエアヴェニｰル, 43,鮫島良, 0.6, 58,   1,  -7,15,310.4,⑫⑨⑩, 6, 4,Ｂダンツキャッチ, 78,太宰啓, 1.0, 73,  -2,  12, 3,  5.7,⑨⑥⑤, 6,13,Ｉグラッツィア, 88,酒井学, 0.9, 88,  16,   8,13,149.0,⑪⑪⑪
 7, 7,Ｉヤマノブレイブ, 52,秋山真, 1.9, 59,  -4,   4,12,167.6,⑯⑫⑫, 7, 8,Ｍタガノカムイ, 43,菱田裕, 0.9, 54,*  3, -19, 3,  4.0,③⑤④, 7, 3,Ｃデンコウウンリュウ, 77,福永祐, 1.8, 68,  -5,   9, 4,  6.6,⑩⑩⑨, 7,15,Ｂランウェイワルツ, 91,デムｰ, 1.0, 87,  17,   7, 1,  3.9,⑨⑧⑦
 8,15,Ｋパワｰウｰマン, 50,四位洋, 2.0, 61,   2,  -8, 2,  4.7,⑥⑤⑤, 8,10,Ｋクピド, 45,中谷雄, 1.0, 54,   1, -14,14,257.0,⑩⑩⑨, 8, 9,Ｇメイショウイッシン, 63,城戸義, 2.2, 63,  -2,   0, 8, 99.9,④⑤⑦, 8, 3,Ｋサンマルデュｰク, 87,岡田祥, 1.1, 88,  16,   7, 9, 39.2,⑫⑫⑬
 9, 8,Ｄカペナ, 58,小牧太, 2.0, 59,  -4,   4, 9, 41.1,⑬⑬⑭, 9, 5,Ｆラナチュｰル, 54,大庭和, 1.3, 54,  -2,  -8,10, 75.0,⑬⑬⑬, 9, 5,Ｉアカリロンドン, 61,西村太, 2.5, 62,  -2,   1, 9,108.0,⑧⑧⑧, 9,10,Ｌタイムズアロｰ, 87,菱田裕, 1.2, 86,  16,   6,12, 52.9,⑩⑩⑭
10,13,Ｅギョイ, 58,武豊  , 2.0, 57,   1,  -5, 5, 19.6,③⑥⑦,10,16,Ｉテイエムトナカイ, 49,城戸義, 1.6, 48,  -1, -19,16,581.2,⑨⑪⑪,10, 8,Ｈサチヒメ, 61,古川吉, 3.4, 56,  -3,  -6,10,158.7,⑦⑨⑩,10, 7,Ｄベルサリエｰレ, 91,武豊  , 1.4, 82,* 18,   0, 5,  9.0,①③③
11, 3,Ｇオｰダシティｰ, 54,城戸義, 2.3, 57,  -1,  -4,11,148.6,⑦⑧⑧,11,13,Ｏメイスンセンタｰ, 42,幸英明, 1.6, 49,  -1, -17,13,162.6,⑪⑫⑫,,,,,,,,,,,,,11, 8,Ｇトウショウフリｰク, 88,四位洋, 1.7, 86,* 19,  -5, 8, 17.5,③①②
12,11,Ｈクリノリュウイｰソ, 53,田中健, 2.7, 55,  -4,  -1,14,218.5,⑫⑮⑬,12,11,Ｄマイネルカレッツァ, 58,柴田未, 1.7, 46,*  3, -29, 8, 24.1,④③⑧,,,,,,,,,,,,,12, 9,Ｆメイショウイチオシ, 89,武幸四, 1.9, 82,  13,   6, 3,  6.8,⑮⑮⑮
13, 4,Ｍハｰドミルキｰ, 46,太宰啓, 3.7, 50,  -5,  -7,13,213.4,⑮⑯⑯,13, 2,Ｌカゼノドリｰム, 45,武幸四, 2.0, 47,  -5, -13,11,159.8,⑮⑮⑮,,,,,,,,,,,,,13,11,Ｎカネトシイナｰシャ, 82,田中健, 2.2, 79,  15,  -1,14,174.3,⑬⑬⑫
14,16,Ｐライプツィヒバトル, 32,酒井学, 3.8, 47,  -2, -15, 4, 10.8,⑨⑩⑪,14, 7,Ｈチェリｰポセイドン, 50,西村太, 2.0, 47,  -6, -10,12,160.2,⑯⑯⑯,,,,,,,,,,,,,14,12,Ｏスズカセクレタｰボ, 81,秋山真, 2.3, 77,* 18,  -8,15,213.4,⑤④⑥
15, 6,Ｎクリノタンヤオ, 45,古川吉, 3.8, 46,  -2, -15,16,419.1,⑧⑨⑩,15, 4,Ｐコンクエストシチｰ, 26,古川吉, 2.2, 43,*  5, -41, 7, 23.8,①①①,,,,,,,,,,,,,15, 5,Ｍロングロウ, 83,国分優, 2.7, 74,  17,  -9,10, 44.6,②⑦⑩
16,14,Ｏトｰセンバラｰド, 43,菅原隆, 5.3, 37,  -4, -24,15,248.9,⑭⑭⑮,16, 9,Ｊロｰドグロワｰル, 47,デムｰ, 2.9, 38,  -3, -30, 9, 29.0,⑭⑭⑭,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:87 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:0),,,,,,,,,,,
単勝:170円 複勝:10=110円 12=140円 05=390円 枠連:380円,,,,,,,,,,,,"単勝:330円 複勝:15=160円 14=230円 03=290円 枠連:1,300円",,,,,,,,,,,,"単勝:810円 複勝:06=190円 10=140円 07=140円 枠連:1,490円",,,,,,,,,,,,単勝:690円 複勝:01=270円 14=170円 06=270円 枠連:860円,,,,,,,,,,,
"馬連:360円 ワイド:10-12=200円 05-10=630円 05-12=1,810円",,,,,,,,,,,,"馬連:1,390円 ワイド:14-15=530円 03-15=830円 03-14=1,130円",,,,,,,,,,,,"馬連:1,380円 ワイド:06-10=590円 06-07=560円 07-10=210円",,,,,,,,,,,,"馬連:1,760円 ワイド:01-14=760円 01-06=1,240円 06-14=830円",,,,,,,,,,,
"馬単:550円 3連複:2,630円 3連単:6,610円",,,,,,,,,,,,"馬単:2,310円 3連複:4,170円 3連単:17,600円",,,,,,,,,,,,"馬単:2,460円 3連複:1,440円 3連単:9,960円",,,,,,,,,,,,"馬単:3,530円 3連複:4,970円 3連単:25,220円",,,,,,,,,,,
■ 3R  ダ1400m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■ 6R  ダ1200m 3 歳500万 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 9R  芝1600m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■12R  ダ1800m 4歳上1000万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,こぶし賞,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 9,Ｂラディカル, 65,福永祐,, 59, -14,* 13, 1,  1.9, ⑨⑧, 1, 9,Ａリンガディンドン, 70,福永祐,, 71,*  4,   1, 1,  1.8, ①①, 1, 6,Ｃペルフィカ, 66,菱田裕,, 68, -11,*  9, 2,  3.0, ⑦⑥, 1,12,Ｉトゥザレジェンド, 76,武豊  ,, 76,   7,   7, 3,  6.0,⑤⑤⑤
 2,11,Ｅミュゼバトラｰ, 57,デムｰ, 0.2, 56,  -9,   6, 3,  7.0, ④③, 2, 2,Ｆタキオンレディｰ, 65,デムｰ, 0.3, 69,   2,   1, 2,  4.6, ④③, 2, 1,Ｄテイエムダンシング, 63,小牧太, 0.1, 63,* -7,   1, 5, 13.3, ②②, 2, 8,Ｃタンスチョキン, 80,古川吉, 0.1, 78,   5,* 11, 9, 32.7,⑬⑪⑪
 3, 2,Ｇレッドディザｰブ, 55,酒井学, 0.3, 55,* -8,   3, 2,  6.0, ②②, 3, 8, コパノハｰト,---,武豊  , 0.4, 68,   0,   3, 3,  6.7, ⑥⑤, 3, 3,Ｂヴェルステルキング, 68,福永祐, 0.2, 63,  -9,   3, 3,  4.0, ⑤④, 3, 3,Ｊネヴァｰハｰツ, 76,幸英明, 0.3, 77,   4,* 11,10, 41.9,⑨⑫⑫
 4, 7,Ａペプチドアルマ, 65,畑端省, 0.3, 56, -12,   9, 4,  7.0, ⑧⑦, 4,13,Ｃヒラボククラウン, 67,秋山真, 0.5, 66,*  3,  -1, 4,  9.3, ③②, 4, 2,Ｅマスタｰリデル, 59,武幸四, 0.4, 59,* -6,  -6, 6, 22.0, ①①, 4, 7,Ｆブライトエルフ, 78,鮫島良, 0.3, 78,   3,* 13,12, 71.9,⑭⑭⑬
 5, 8,Ｊダンツラッシュ, 44,菱田裕, 0.7, 52,* -7,  -3, 8, 63.9, ①①, 5, 3,Ｄオｰルオブユｰ, 67,菱田裕, 0.6, 66,  -3,*  3, 5, 13.3, ⑨⑧, 5, 7,Ｆネオアトラクション, 58,デムｰ, 0.5, 59,  -9,  -2, 1,  2.4, ④⑤, 5, 6,Ａフェリｰチェレガロ, 84,福永祐, 0.4, 76,   8,   2, 1,  2.9,④④④
 6,10,Ｐモズミステイク, 13,城戸義, 0.8, 53, -16,   9, 9, 72.0, ⑩⑩, 6,10,Ｊパイナワレア, 60,四位洋, 0.7, 67,  -3,   2, 9, 76.3, ⑧⑦, 6, 4,Ａエイシンファイヤｰ, 68,太宰啓, 0.9, 52,* -8, -10, 4,  7.4, ③③, 6, 2,Ｋウインクルキラリ, 76,武幸四, 0.5, 75,   8,   1,14,107.3,③③③
 7,14,Ｌオヤカタ, 37,シュタ, 1.0, 50, -12,   2,10, 75.7, ⑥⑥, 7, 5,Ｅタマモイレブン, 65,幸英明, 0.7, 65,   0,  -1, 6, 18.9, ⑤⑥, 7, 5,Ｇタマモパステル, 49,幸英明, 3.3, 27, -11, -38, 7,104.6, ⑥⑦, 7, 1,Ｂセレッソレアル, 81,国分優, 0.5, 75,   5,   8, 5, 13.1,⑪⑩⑩
 8, 4,Ｈオイルタウン, 53,太宰啓, 1.0, 52, -12,   3,12, 95.4, ⑦⑨, 8, 6,Ｂウチデノコヅチ, 68,西村太, 0.8, 64,  -2,   1, 7, 21.4, ⑦⑨,,,,,,,,,,,,, 8,10,Ｅデコレイト, 78,シュタ, 0.7, 75,   7,   3, 6, 14.4,⑫⑧⑦
 9,12,Ｃメイショウアライソ, 65,武豊  , 1.2, 48, -17,   6, 5,  8.4, ⑪⑪, 9,11,Ｉモントルルシュマン, 61,荻野琢, 0.9, 64,*  3,  -5,12,277.2, ②④,,,,,,,,,,,,, 9,14,Ｇショウナンアズサ, 78,秋山真, 1.1, 69,   6,  -1, 4,  7.3,⑧⑥⑥
10, 1,Ｆセイブアス, 56,秋山真, 1.4, 46, -11,  -3,11, 79.2, ⑤⑤,10, 4,Ｈブルｰガｰディアン, 61,酒井学, 0.9, 63,  -6,*  3, 8, 40.4, ⑪⑩,,,,,,,,,,,,,10, 9,Ｈメリｰウィドウ, 77,太宰啓, 1.3, 71,   7,  -2, 7, 23.6,⑩⑨⑨
11, 5,Ｄリッカクロフネ, 60,小牧太, 1.4, 47,* -8,  -6, 6, 16.8, ③④,11,12,Ｇメイショウオオラカ, 65,城戸義, 0.9, 64,  -6,*  4,10,123.4, ⑬⑬,,,,,,,,,,,,,11,13,Ｄベルフィオｰレ, 78,デムｰ, 1.3, 70,   7,  -2, 2,  3.6,⑦⑦⑧
12, 6,Ｍシゲルタウエマツリ, 35,幸英明, 1.5, 48, -20,   9,13,196.7, ⑭⑭,12, 1,Ｋケンブリッジゴｰル, 57,小牧太, 1.1, 62,  -6,   2,11,163.2, ⑫⑫,,,,,,,,,,,,,12,11,Ｎメイショウクロｰバ, 71,城戸義, 2.1, 63,* 14, -25, 8, 32.2,②②②
13, 3,Ｋロｰドチャレンジ, 38,四位洋, 1.7, 49, -21,   8, 7, 57.3, ⑮⑬,13, 7,Ｌキモンダッシュ, 52,太宰啓, 1.9, 56,  -5,  -7,13,310.4, ⑩⑪,,,,,,,,,,,,,13, 5,Ｍハヤブサペコチャン, 73,西村太, 2.2, 64,   3,  -4,13, 99.2,⑥⑬⑭
14,15,Ｏリンクスルヴァン, 28,小林徹, 2.4, 41, -18,  -1,16,443.6, ⑫⑫,,,,,,,,,,,,,,,,,,,,,,,,,14, 4,Ｌカレンコティヤｰル, 74,菱田裕, 4.0, 51,* 14, -42,11, 42.7,①①①
15,13,Ｎノラネコ, 33,水口優, 2.6, 39, -23,   3,14,237.2, ⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,16,Ｉカシノマッハ, 47,国分優, 4.9, 19, -19, -23,15,315.2, ⑬⑮,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:-13 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:76 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:0),,,,,,,,,,,
単勝:190円 複勝:09=110円 11=160円 02=180円 枠連:260円,,,,,,,,,,,,単勝:180円 複勝:09=110円 02=120円 08=250円 枠連:310円,,,,,,,,,,,,単勝:300円 複勝:06=190円 01=570円 枠連:0円,,,,,,,,,,,,"単勝:600円 複勝:12=250円 08=740円 03=830円 枠連:5,040円",,,,,,,,,,,
