15年 8月30日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,15年 8月30日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-6,,,,,■ 4R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 7R  芝1800m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■10R  芝1400m 3歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
"馬連:3,090円 ワイド:02-06=1,010円 03-06=720円 02-03=340円",,,,,,,,,,,,"馬連:1,250円 ワイド:12-15=430円 04-12=450円 04-15=260円",,,,,,,,,,,,"馬連:2,030円 ワイド:04-06=670円 04-13=2,560円 06-13=280円",,,,,,,,,,,,"馬連:2,440円 ワイド:01-14=1,020円 14-16=1,060円 01-16=810円",,,,,,,,,,,
"馬単:7,090円 3連複:2,760円 3連単:22,450円",,,,,,,,,,,,"馬単:2,750円 3連複:1,380円 3連単:9,710円",,,,,,,,,,,,"馬単:8,710円 3連複:3,820円 3連単:50,860円",,,,,,,,,,,,"馬単:5,480円 3連複:5,580円 3連単:38,370円",,,,,,,,,,,
■ 2R  芝1000m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■ 5R  芝1200m 2 歳新馬 馬齢,,,,,,,,,,,,■ 8R  ダ1200m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■11R  芝1600m 2 歳ｵｰﾌﾟﾝ(国) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ新潟,,,,,,,,,,,,,,,,,,,,,,,,新潟2歳ｽﾃｰｸｽ ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,13,Ｋプリンセスオｰラ, 30,田中勝,, 63,*  3,* -7, 2,  3.8,   , 1, 6, アンナトルテ,---,北村宏,, 55, -22,*  6, 1,  1.5, ⑩⑩, 1, 5,Ａピュアノアｰル, 73,石川裕,, 71,* -2,   8, 3,  5.3, ③②, 1, 2,Ｂロｰドクエスト, 66,田辺裕,, 75,   0,* 20, 1,  3.6, ⑱⑰
 2, 1,Ａフレンドソング, 51,北村宏, 0.5, 51,  -4,  -9, 1,  2.9,   , 2,11, スピｰドムテキ,---,津村明, 0.0, 52,* -3, -12, 8, 28.5, ②②, 2,12,Ｆレディｰピンク, 69,武士沢, 0.2, 68,*  1,   4,10, 28.8, ①①, 2,13,Ｍウインファビラス, 54,松岡正, 0.7, 66,   6,   0,12, 61.2, ⑥⑦
 3,15,Ｂオレデヨケレバ, 48,野中悠, 0.5, 54,*  2, -14, 4,  6.9,   , 3, 2, ストｰミングスカイ,---,吉田隼, 0.1, 51, -12,  -4,10, 34.0, ⑤⑤, 3,10,Ｃスノｰレパｰド, 72,田辺裕, 0.4, 65, -10,* 12, 2,  5.0, ⑩⑨, 3, 7,Ｇマコトルｰメン, 57,勝浦正, 1.0, 62,  -3,* 10, 8, 23.0, ⑰⑱
 4, 4,Ｐプレシャスエｰス, -3,木幡初, 0.6, 50,  -1, -14, 8, 40.3,   , 4, 9, ペイルブルｰドット,---,嘉藤貴, 0.2, 49,* -9, -10, 6, 19.2, ④④, 4,15,Ｉオｰゴンマリア, 67,大野拓, 0.5, 65,  -4,   5, 5,  7.6, ⑤⑤, 4,14,Ｋペルソナリテ, 55,柴田大, 1.0, 63,   5,  -1, 5,  9.7, ⑨⑩
 5,10,Ｈニコラシカ, 41,西田雄, 0.6, 47,  -6, -10, 9, 46.0,   , 5,10, シングンガガ,---,武士沢, 0.3, 53, -23,*  3, 4, 16.7, ⑪⑪, 5, 7,Ｈプリンセスロック, 68,藤岡康, 0.5, 64, -13,* 13, 8, 24.2, ⑪⑪, 5, 8,Ｑキャプテンペリｰ, 43,大野拓, 1.2, 59,   4,  -5,10, 39.3, ⑧⑨
 6, 6,Ｎオレンジガｰル, 19,村田一, 0.6, 49,  -9,* -7,10, 50.6,   , 6, 7, フェアリｰランド,---,西田雄, 0.4, 48, -19,  -2,12, 99.4, ⑧⑧, 6, 1,Ｅエンジェルビｰツ, 70,北村宏, 0.6, 65,  -8,   8, 4,  5.4, ⑧⑧, 6,18,Ｅヒプノティスト, 57,柴田善, 1.2, 59,   3,  -2, 2,  5.7, ⑬⑬
 7,16,Ｉラルブルドヴィ, 40,嘉藤貴, 0.8, 48,   0, -17, 7, 32.7,   , 6,17, ジュリアス,---,田中勝, 0.4, 50, -20,  -1, 3, 11.3, ⑨⑨, 7,11,Ｄヨイチナデシコ, 70,江田照, 0.7, 62,  -4,   3, 9, 25.3, ④④, 7,17,Ｏカミノライデン, 52,西田雄, 1.4, 55,   0,   0,17,180.5, ⑯⑯
 8,12,Ｇコットンパｰル, 42,木幡初, 0.8, 45,  -4, -14,12, 58.7,   , 8, 5, ジイサマ,---,伴啓太, 0.7, 42, -14, -11, 9, 31.7, ⑥⑥, 8,13,Ｋツウロｰゼズ, 63,木幡初, 0.7, 64,* -1,   0, 7, 17.2, ②③, 8,15,Ｊルグランフリソン, 56,北村宏, 1.4, 56,* 10, -17, 3,  6.1, ①①
 9, 2,Ｅジャマイカムｰン, 44,吉田隼, 0.9, 43, -21,* -3,11, 53.1,   , 9,14, スガノランバダ,---,石川裕, 0.9, 40, -15, -12, 7, 24.5, ⑦⑦, 9, 4,Ｇハッピｰサｰクル, 69,柴田大, 0.7, 63,  -6,   5, 1,  4.4, ⑦⑦, 9, 1,Ｆタニセンビクトリｰ, 57,江田照, 1.5, 54,   1,  -5, 6, 14.2, ⑭⑭
10, 5,Ｊピンポイントガｰル, 38,左海誠, 1.2, 42, -23,* -5,14,230.9,   ,10,15, エバｰチェンジング,---,左海誠, 1.0, 43, -32,*  3,17,184.0, ⑭⑬,10, 3,Ｌトキノセレブ, 62,左海誠, 0.7, 63,  -6,   5,11, 80.8, ⑥⑥,10,11,Ｐシトロン, 51,嘉藤貴, 1.5, 56,   2,  -5,16,170.3, ⑪⑪
11,14,Ｆアンデスコンドル, 42,大野拓, 1.2, 38,  -6, -18, 5, 11.4,   ,11,13, ウィンディ,---,柴田善, 1.1, 42, -34,*  3, 5, 18.3, ⑬⑮,11, 9,Ｊパｰティブロッサム, 64,木幡初, 1.1, 59, -16,* 11,12, 98.3, ⑫⑫,11,10,Ｄトウショウドラフタ, 58,吉田豊, 1.6, 55,   4, -11, 9, 28.3, ⑩⑧
12, 7,Ｄブラスリング, 46,石川裕, 1.4, 36,  -4, -22, 6, 21.5,   ,12, 1, セレナオｰキッド,---,江田照, 1.3, 35,* -1, -32, 2, 10.0, ①①,12, 2,Ｍコｰトリｰラッシュ, 62,伴啓太, 1.9, 53, -10,  -2,13,123.9, ⑨⑩,12, 5,Ｌファド, 55,津村明, 1.7, 51,*  7, -18,11, 45.5, ④②
13, 8,Ｏトドロキボサツ, 19,吉田豊, 1.7, 39,*  3, -30,13,124.4,   ,13, 4, サクラブチャン,---,二本柳, 1.4, 35,* -8, -25,18,191.4, ③③,13,14,Ｎガスタｰ, 58,二本柳, 2.1, 51, -19,   6,14,177.7, ⑮⑮,13, 4,Ｉプリンシパルスタｰ, 57,藤岡康, 1.9, 51,   6, -18, 7, 17.8, ⑦⑤
14,11,Ｌミザントロｰプ, 21,伴啓太, 1.8, 30, -16, -19,16,377.5,   ,14, 3, ゴｰルドフィルド,---,勝浦正, 1.8, 32, -31,  -8,14,144.5, ⑫⑫,14, 6,Ｏフルｰツガｰデン, 57,丸山元, 2.2, 49, -20,   4,15,193.8, ⑭⑭,14, 3,Ｒカネノイロ, 40,吉田隼, 2.2, 47,   0, -12,13, 72.9, ⑮⑮
15, 3,Ｍパｰムハｰト, 20,武士沢, 2.0, 30, -22, -18,15,336.0,   ,15, 8, シゲルヒラマサ,---,松岡正, 2.0, 30, -34,  -8,11, 61.4, ⑮⑭,15, 8,Ｂレッツサッチャｰ, 72,松岡正, 3.8, 34, -17, -12, 6,  9.0, ⑬⑬,15,12,Ｎトモジャクｰル, 53,田中勝, 2.3, 48,   2, -17,15,152.3, ⑫⑫
16, 9,Ｃモンマルトル, 48,江田照, 2.2, 24,  -4, -33, 3,  6.1,   ,16,12, ムツミツドイテ,---,村田一, 3.2, 15, -36, -21,16,183.3, ⑯⑯,,,,,,,,,,,,,16, 6,Ｈノｰフォロワｰ, 57,丸山元, 3.1, 37,   5, -35,18,216.2, ⑤⑥
,,,,,,,,,,,,17,16, サノノカガヤキ,---,丸山元, 3.5, 14, -52, -10,15,155.0, ⑱⑱,,,,,,,,,,,,,17,16,Ｃウインミレｰユ, 61,内田博, 3.1, 37,*  7, -39, 4,  6.6, ③④
,,,,,,,,,,,,18,18, コウユｰエニシ,---,木幡初, 4.7, -4, -52, -23,13,136.3, ⑰⑰,,,,,,,,,,,,,18, 9,Ａエポック, 67,石橋脩, 3.4, 34,*  8, -45,14,105.2, ②③
ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:稍重(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:稍重(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:-12 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:不良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:稍重(指数:2),,,,,,,,,,,
単勝:380円 複勝:13=180円 01=130円 15=190円 枠連:590円,,,,,,,,,,,,"単勝:150円 複勝:06=110円 11=440円 02=430円 枠連:1,440円",,,,,,,,,,,,"単勝:530円 複勝:05=190円 12=510円 10=200円 枠連:1,600円",,,,,,,,,,,,単勝:360円 複勝:02=190円 13=930円 07=490円 枠連:550円,,,,,,,,,,,
馬連:940円 ワイド:01-13=410円 13-15=510円 01-15=530円,,,,,,,,,,,,"馬連:1,700円 ワイド:06-11=870円 02-06=850円 02-11=5,080円",,,,,,,,,,,,"馬連:9,910円 ワイド:05-12=2,790円 05-10=670円 10-12=2,070円",,,,,,,,,,,,"馬連:13,130円 ワイド:02-13=3,480円 02-07=1,300円 07-13=9,760円",,,,,,,,,,,
"馬単:1,540円 3連複:2,100円 3連単:9,750円",,,,,,,,,,,,"馬単:1,900円 3連複:10,040円 3連単:25,950円",,,,,,,,,,,,"馬単:16,280円 3連複:14,900円 3連単:110,020円",,,,,,,,,,,,"馬単:17,300円 3連複:56,400円 3連単:261,060円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 6R  芝2000m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■ 9R  芝1600m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■12R  ダ1200m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,五頭連峰特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,13,Ｆエッケザックス, 59,北村宏,, 81,*  6,* 16, 2,  3.5,⑦③②, 1, 5,Ｉレインオｰバｰ, 67,石橋脩,, 86,  -6,* 22, 7, 21.7, ⑤⑤, 1, 7,Ｆクラウンレガｰロ, 76,吉田隼,, 78,* 10,   7, 9, 26.5, ②②, 1, 6,Ｃマンドレイク, 70,伴啓太,, 67,  -6,   9, 5,  7.7, ⑨⑧
 2, 9,Ｃレイニングバイオ, 63,田辺裕, 1.8, 65,*  7,  -3, 4,  9.5,①①①, 2, 2,Ｈコアプライド, 68,藤岡康, 0.0, 83,* -6,* 19, 4,  6.8, ③③, 2,13,Ｋストｰンウェア, 73,田辺裕, 0.2, 78,   6,* 13, 3,  5.4, ⑪⑪, 2,15,Ｇサウスキング, 68,伊藤工, 0.0, 66,*  0,   4, 3,  6.6, ④③
 3,14,Ｄクピド, 61,江田照, 2.2, 64,   1,*  5, 8, 18.5,⑬⑩⑧, 3, 3,Ｅマイネルイルミナル, 72,柴田大, 0.1, 82,* -5,  16, 6, 12.6, ②②, 3,12,Ｌアドマイヤコリン, 72,北村宏, 0.2, 79,   6,* 13,15, 47.7, ⑭⑫, 3, 8,Ｌアルノルフィｰニ, 65,武士沢, 0.1, 66, -10,* 12,13, 29.8, ⑬⑬
 4,12,Ａコスモカンプ, 69,柴田大, 2.2, 63,*  5,  -4, 1,  2.6,⑤④④, 4, 7,Ｂナイアガラモンロｰ, 73,内田博, 0.4, 76,* -4,  10, 1,  2.8, ①①, 4, 4,Ｍマンゴジェリｰ, 71,松岡正, 0.2, 78,* 10,   6, 6, 14.6, ③③, 4, 4,Ｎハリケｰンリリｰ, 63,宮崎北, 0.3, 63, -12,* 12,12, 28.5, ⑭⑭
 5, 4,Ｂクリｰルランペイジ, 64,津村明, 3.0, 57,   2,  -4, 3,  6.6,⑪⑧⑨, 5, 4,Ａキネオダンサｰ, 74,吉田隼, 0.6, 76,  -8,  16, 2,  3.8, ⑧⑧, 5, 1,Ｒビヨンジオｰル, 54,石橋脩, 0.4, 75,   7,   5,11, 36.2, ⑦⑥, 5,14,Ｂカシノスティｰヴ, 70,西田雄, 0.3, 63,  -3,   4, 4,  7.3, ⑦⑥
 6, 2,Ｌキョウワデュｰク, 49,石橋脩, 3.0, 57,*  6, -12,15,304.2,②②③, 6, 8,Ｃリボントリコロｰル, 72,石川裕, 0.8, 77,  -9,* 17, 5, 11.6, ⑫⑫, 6, 3,Ｎクロイゼリンチャン, 71,江田照, 0.7, 70,* 11,  -5,14, 45.1, ①①, 6,10,Ｉドラゴンビュｰティ, 68,丸山元, 0.3, 64, -14,* 13, 6, 14.0, ⑮⑮
 7, 3,Ｅトウショウチャｰト, 61,吉田豊, 3.1, 59,   3,  -3, 9, 41.7,⑨⑨⑩, 7, 6,Ｄネルトスグアサ, 72,伴啓太, 0.9, 77, -11,* 19, 8, 37.1, ⑰⑯, 7, 9,Ｊサンソヴｰル, 73,丸山元, 0.7, 72,   6,   4, 8, 17.8, ⑨⑩, 7, 2,Ａペリｰホワイト, 73,吉田隼, 0.5, 62,  -8,   7, 9, 27.3, ⑩⑫
 8, 1,Ｋクリノダイシャリン, 50,嘉藤貴, 3.1, 57,   3,  -7,13,110.9,④⑥⑤, 8,12,Ｎランドントウォｰク, 58,上野翔, 1.2, 72, -10,  11,18,316.0, ⑬⑭, 8,10,Ｈラスヴェンチュラス, 74,内田博, 0.8, 72,   2,* 12, 7, 15.9, ⑰⑱, 8, 1,Ｄコンドルヒデオ, 69,内田博, 0.6, 61,* -1,  -2, 1,  4.3, ②④
 9, 7, エアアタック,---,内田博, 3.4, 56,   0,  -4, 6, 14.9,⑮⑪⑫, 9,16,Ｋシンキングロｰジス, 65,北村宏, 1.3, 67,  -7,   3, 3,  5.2, ⑥⑥, 9, 8,Ｑマイアベｰア, 68,武士沢, 0.9, 71,   8,  -3, 4,  7.6, ⑤④, 9,13,Ｆバｰニｰズ, 68,津村明, 0.7, 59,*  0,  -3,10, 28.1, ③②
10, 6,Ｉフランクジョイ, 55,野中悠, 3.4, 55,   3,  -9,14,137.4,⑥⑦⑦,10,18,Ｊウインステｰジ, 67,木幡初, 1.6, 66,  -7,   4,14,190.3, ⑩⑩,10, 6,Ａサトノフェアリｰ, 78,左海誠, 0.9, 69,   6,   1,17, 62.2, ⑩⑨,10, 7,Ｈニシノイナズマ, 68,北村宏, 0.8, 60,  -9,   5, 7, 14.3, ⑪⑩
11, 5,Ｊカヴァッロ, 54,左海誠, 4.5, 49,   0, -12,10, 65.3,⑭⑬⑪,11, 9,Ｍマリｰズラン, 58,二本柳, 1.7, 64, -10,   3,15,192.7, ⑪⑬,11,11,Ｅキングズオブザサン, 77,大野拓, 1.0, 69,   1,   7, 2,  5.0, ⑱⑰,11, 3,Ｏクアトロマエストロ, 58,木幡初, 0.9, 58,  -2,  -4,14, 50.6, ⑤⑤
12,15,Ｎフェスタジュニｰナ, 47,田中勝, 5.4, 42,   1, -22,12,108.6,⑧⑫⑬,12,17,Ｌエスタｰブレ, 64,江田照, 1.8, 58,  -7,  -6,10, 91.8, ④④,12,18,Ｐダイワエキスパｰト, 69,田中勝, 1.1, 68,   3,   3,13, 44.5, ⑬⑭,12,12,Ｅウインオｰラム, 69,石川裕, 0.9, 60,  -4,  -2, 2,  4.9, ⑥⑦
13,10,Ｈモンセラｰ, 56,藤岡康, 5.8, 39,   4, -32, 5, 14.5,③⑤⑥,13, 1,Ｏルサルカ, 57,野中悠, 1.9, 60,  -8,  -3,17,223.2, ⑦⑦,13,14,Ｇセトノフラッパｰ, 76,津村明, 1.2, 63,   7,  -6,16, 52.0, ⑥⑦,13,11,Ｋダイメイリシャｰル, 67,江田照, 1.2, 55,  -9,   1,11, 28.2, ⑫⑪
