15年 6月 6日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,15年 6月 6日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1400m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 4R  芝3100m 3歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,,,,,,■ 7R  ダ2100m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■10R  芝2000m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
10, 8,Ｌノバラ, 43,北村宏, 2.2, 41,  -1, -24, 4, 12.3, ⑫⑫,10, 1, カシノデュｰク,,蓑島靖,214.7,,,,10, 53.0,⑩⑫⑫,10, 2,Ｍトミケンスラｰヴァ, 70,オｰル, 1.9, 66,   9,  -5,14, 95.8,⑤⑨⑨,,,,,,,,,,,,
11, 5,Ｋソヴｰルトウショウ, 44,黛弘人, 2.4, 41,   3, -29,16,195.5, ⑥⑨,11, 8, セイウンコレット,,原田和,215.5,,,, 9, 51.3,⑪⑩⑩,11, 7,Ｐスチブナイト, 59,井上敏, 2.0, 65,   8,  -2,16,159.4,⑮⑯⑯,,,,,,,,,,,,
12,11,Ｅデルフト, 54,大野拓, 2.6, 39,  -3, -22,11, 51.6, ⑮⑮,12,12, ニライジンク,,田村太,217.1,,,, 8, 26.8,⑫⑪⑪,12,11,Ｂクリノエビスジン, 77,木幡初, 2.2, 65,   9,  -5,11, 35.7,⑪⑭⑭,,,,,,,,,,,,
13, 2,Ｉルサルカ, 51,井上敏, 2.8, 36,  -2, -29, 6, 20.7, ⑪⑪,,,,,,,,,,,,,13,16,Ｉモルダバイト, 74,田中勝, 2.7, 61,* 11, -18, 6, 13.5,①①①,,,,,,,,,,,,
14,16,Ｇレッドサクラ, 53,オｰル, 3.1, 34,   5, -40,12, 76.0, ⑧⑥,,,,,,,,,,,,,14,14,Ｊワンダフルニュｰス, 74,田辺裕, 3.1, 59,   9, -14, 9, 23.8,⑬⑪⑬,,,,,,,,,,,,
15,13, エイワヨネコ,---,大庭和, 4.8, 23,  -2, -47,15,127.9, ⑬⑬,,,,,,,,,,,,,15, 8,Ｎマイネルヴェッケン, 69,石橋脩, 3.3, 57,  10, -19,13, 76.9,⑧⑥⑦,,,,,,,,,,,,
16, 1, ウエスタンレディ,---,石橋脩, 5.8,  2, -17, -34,14,112.4, ⑯⑯,,,,,,,,,,,,,16, 3,Ｇサトノバセロン, 76,蛯名正, 3.7, 56,  10, -23, 5,  9.4,⑥⑦⑥,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:-21 馬場:不良(指数:-7),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:重(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:稍重(指数:2),,,,,,,,,,,
"単勝:360円 複勝:04=130円 06=560円 12=120円 枠連:5,470円",,,,,,,,,,,,"単勝:600円 複勝:10=280円 04=440円 02=1,340円 枠連:4,930円",,,,,,,,,,,,"単勝:340円 複勝:10=210円 06=270円 15=490円 枠連:1,960円",,,,,,,,,,,,"単勝:270円 複勝:03=130円 05=210円 02=180円 枠連:1,700円",,,,,,,,,,,
"馬連:6,440円 ワイド:04-06=1,650円 04-12=230円 06-12=1,420円",,,,,,,,,,,,"馬連:5,220円 ワイド:04-10=1,710円 02-10=6,060円 02-04=6,000円",,,,,,,,,,,,"馬連:2,410円 ワイド:06-10=930円 10-15=2,040円 06-15=1,530円",,,,,,,,,,,,"馬連:1,540円 ワイド:03-05=470円 02-03=320円 02-05=730円",,,,,,,,,,,
"馬単:10,170円 3連複:4,640円 3連単:36,550円",,,,,,,,,,,,"馬単:9,590円 3連複:83,120円 3連単:357,870円",,,,,,,,,,,,"馬単:3,740円 3連複:13,570円 3連単:49,560円",,,,,,,,,,,,"馬単:2,170円 3連複:1,990円 3連単:8,900円",,,,,,,,,,,
■ 2R  ダ1300m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 5R  芝1400m 2 歳新馬 馬齢,,,,,,,,,,,,■ 8R  ダ1600m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■11R  ダ1600m 3歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ東京,,,,,,,,,,,,,,,,,,,,,,,,ｳﾞｨｸﾄﾘｱﾚｰｼﾝｸﾞｸﾗﾌﾞ賞,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,12,Ｆキザシ, 58,武士沢,, 63,  -2,*  6, 8, 17.4, ⑬⑫, 1, 2, ペルソナリテ,---,丹内祐,, 55, -10,*  1, 6, 21.5, ⑬⑬, 1,14,Ｂアｰルプロセス, 80,田中勝,, 79,* -2,* 20, 2,  2.7, ④④, 1, 3,Ｄシンゼンレンジャｰ, 83,田中勝,, 85,   3,* 21, 8, 31.7, ④④
 2, 4,Ｇアポロフリュｰゲル, 58,北村宏, 0.1, 64,   4,  -3, 5,  9.7, ⑤⑤, 2,13, ダイワダッチェス,---,横山典, 0.0, 54,  -7,* -5, 2,  5.2, ⑨⑩, 2,10,Ａモンドクラッセ, 84,柴田善, 0.1, 77,* -1,* 18, 1,  1.9, ①①, 2,10,Ｊオメガブレイン, 76,江田照, 0.4, 80,*  6,  13, 9, 46.5, ②②
 3, 1,Ｉラスティハｰツ, 57,内田博, 0.1, 62,   1,   0, 4,  8.5, ⑨⑧, 3,17, アドマイヤモラｰル,---,柴田善, 0.0, 53, -11,* -1, 4,  5.9, ⑪⑫, 3,16,Ｆコスモカウピリ, 71,丹内祐, 0.9, 69,* -2,  11, 6, 33.6, ②②, 3, 6,Ａハギノタイクｰン, 85,内田博, 0.5, 80,   1,  18, 6, 14.9, ⑤⑤
 4, 9,Ｃウサギノカケアシ, 61,江田照, 0.3, 59,  -1,   0, 2,  3.9, ⑩⑩, 4,10, フレンドソング,---,村田一, 0.3, 55,*  1, -19,16,138.6, ①①, 4, 9,Ｅフクノグリュック, 74,大野拓, 1.0, 71,  -4,  13, 5, 15.2, ⑧⑥, 4, 9,Ｆメイショウゾンビ, 82,吉田隼, 0.5, 79,*  6,  11,11, 85.4, ①①
 5, 7,Ｊロｰドメタリック, 53,石川裕, 0.3, 62,  -2,   1, 9, 27.2, ⑫⑪, 5, 4, ヒシヘンリｰ,---,北村宏, 0.4, 51,  -3, -17, 5, 13.0, ④④, 5, 4,Ｉペリｰホワイト, 68,吉田隼, 1.2, 69,  -4,  13, 7, 40.0, ⑦⑤, 5, 2,Ｈプラントハンタｰ, 81,大野拓, 0.6, 82,   1,* 21, 7, 16.3, ⑦⑦
 6, 8,Ｂシュネルシュタルク, 62,木幡初, 0.8, 58,*  6, -13, 6, 12.4, ①①, 6,15, ルキナ,---,井上敏, 0.5, 49,  -3, -17, 9, 26.3, ⑥⑥, 6, 6,Ｃディアグリスタｰ, 74,戸崎圭, 1.3, 69,  -6,  16, 4, 13.0, ⑭⑭, 6, 8,Ｅバｰディｰイｰグル, 83,北村宏, 0.7, 82,   1,  19, 3,  6.3, ⑧⑧
 7,16,Ｄシンボリセザンヌ, 60,三浦皇, 0.9, 57,*  5, -13, 1,  3.5, ③③, 7, 6, シェアｰド,---,三浦皇, 0.8, 46,  -5, -18, 3,  5.4, ⑦⑦, 7, 2,Ｎプリンケプス, 58,勝浦正, 1.5, 70,  -9,* 19, 9, 55.8, ⑮⑮, 7, 4,Ｉワンダｰロｰド, 80,吉田豊, 1.1, 74,   3,  11, 5,  9.7, ③③
 8,11,Ｏフェスティヴオウカ, 33,井上敏, 1.1, 51,  -8,   0,12, 82.2, ⑮⑮, 8, 7, ブレイジングサン,---,柴山雄, 0.9, 44,  -6, -20,13, 59.1, ⑧⑧, 8, 3,Ｈポｰルシッタｰ, 69,丸田恭, 1.8, 65,  -5,  10, 8, 40.3, ⑩⑧, 8, 7,Ｃベルウッドテラス, 84,オｰル, 1.1, 77,  -1,  18, 2,  6.1, ⑨⑨
 9, 3,Ｈタケルワｰルド, 58,村田一, 1.2, 54,   4, -13,11, 58.9, ④④, 9,16, スリラｰインマニラ,---,内田博, 0.9, 46,*  0, -26, 7, 21.5, ③③, 9,12,Ｏレッドロｰズキング, 58,嘉藤貴, 2.3, 62,  -4,   5,12,246.7, ⑪⑨, 9,12,Ｇクロスボウ, 82,蛯名正, 1.2, 78,  -2,  19, 4,  8.5, ⑪⑫
10, 6,Ｅカラッカゼ, 59,嶋田純, 1.3, 53,   2, -12, 7, 13.1, ⑦⑦,10, 3, アンダｰザサン,---,菅原隆, 1.0, 42, -17,* -5,17,158.5, ⑮⑮,10,15,Ｌオフィシエ, 61,石橋脩, 2.4, 59,  -4,   2,14,342.9, ⑤⑦,10,11,Ｂスノｰモンキｰ, 84,戸崎圭, 1.2, 76,  -1,  17, 1,  2.0, ⑩⑩
11,13, スノセイ,---,西村太, 1.4, 48, -10,   1,14,245.3, ⑯⑯,11,11, オレデヨケレバ,---,江田照, 1.3, 41,*  0, -31,14, 67.0, ②②,11, 1,Ｄゴｰルドゼウス, 74,内田博, 2.4, 58,  -3,   0, 3, 10.6, ③③,11, 5,Ｋエリモフェザｰ, 71,黛弘人, 1.3, 78,  -3,  20,12,148.8, ⑫⑪
12,14,Ａディスティニｰガイ, 69,木幡初, 1.9, 48,*  5, -22, 3,  5.9, ②②,12,12, メロメロパンチ,---,石川裕, 1.4, 38,  -8, -22,11, 32.5, ⑩⑨,12, 8,Ｍスズカプリティｰ, 59,長岡禎, 2.5, 59,  -6,   5,11,225.4, ⑫⑬,12, 1,Ｌイントレピッド, 70,松岡正, 2.9, 61,   1,  -1,10, 82.7, ⑥⑥
13, 5,Ｌペイシャクィｰン, 51,松岡正, 2.5, 41,  -1, -20,10, 38.2, ⑧⑨,13, 5, デビルウイング,---,田辺裕, 1.5, 38,  -3, -31,10, 28.3, ⑤⑤,13, 5,Ｇトップアドバンス, 71,武士沢, 2.5, 61,  -9,   9,10,145.0, ⑯⑯,,,,,,,,,,,,
14, 2,Ｎカリビアンレッド, 34,野中悠, 3.4, 36,  -6, -19,16,253.7, ⑭⑭,14, 9, シュガｰラブ,---,的場勇, 1.7, 36,  -9, -25,12, 54.5, ⑫⑪,14, 7,Ｊコンテベルデ, 68,原田和, 2.6, 59,  -6,   4,13,321.6, ⑬⑫,,,,,,,,,,,,
15,15,Ｋタマモヴィオｰラ, 52,勝浦正, 3.4, 33,  -4, -25,13, 85.9, ⑪⑬,15, 8, ラガマフィン,---,蛯名正, 1.8, 35, -14, -18, 1,  4.0, ⑭⑭,15,13,Ｋファイアキング, 63,西田雄, 3.7, 51,  -4,  -8,15,395.1, ⑨⑩,,,,,,,,,,,,
16,10,Ｍカワキタカスタマｰ, 50,原田和, 3.7, 32,   3, -35,14,245.3, ⑥⑥,16, 1, コスモブランカ,---,松岡正, 2.3, 33, -19, -18,15, 73.4, ⑯⑯,16,11,Ｐクイックスパイダｰ, 57,岩部純, 4.0, 48,  -6, -10,16,440.4, ⑥⑪,,,,,,,,,,,,
,,,,,,,,,,,,17,14, グロｰスハック,---,戸崎圭, 2.3, 32, -18, -19, 8, 21.7, ⑰⑰,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:不良(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:稍重(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-12 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:重(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:-11 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:重(指数:-7),,,,,,,,,,,
"単勝:1,740円 複勝:12=470円 04=330円 01=330円 枠連:5,910円",,,,,,,,,,,,"単勝:2,150円 複勝:02=490円 13=210円 17=200円 枠連:4,110円",,,,,,,,,,,,単勝:270円 複勝:14=110円 10=110円 16=320円 枠連:220円,,,,,,,,,,,,"単勝:3,170円 複勝:03=650円 10=930円 06=470円 枠連:16,540円",,,,,,,,,,,
"馬連:6,640円 ワイド:04-12=1,610円 01-12=1,790円 01-04=1,460円",,,,,,,,,,,,"馬連:6,220円 ワイド:02-13=2,000円 02-17=1,800円 13-17=590円",,,,,,,,,,,,馬連:260円 ワイド:10-14=160円 14-16=660円 10-16=780円,,,,,,,,,,,,"馬連:33,840円 ワイド:03-10=7,000円 03-06=3,340円 06-10=5,540円",,,,,,,,,,,
"馬単:10,670円 3連複:20,290円 3連単:148,120円",,,,,,,,,,,,"馬単:14,360円 3連複:10,390円 3連単:100,550円",,,,,,,,,,,,"馬単:580円 3連複:1,520円 3連単:4,980円",,,,,,,,,,,,"馬単:81,710円 3連複:87,330円 3連単:890,850円",,,,,,,,,,,
■ 3R  ダ1600m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:11,,,,,■ 6R  芝1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 9R  芝1600m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■12R  芝1400m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,国分寺特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,15,Ｄレベニュｰ, 63,北村宏,, 68,  -1,* 11, 6,  8.9, ⑪⑪, 1, 4,Ｃヤギリヴィｰナス, 66,松岡正,, 70,   6,* -5, 3,  6.5,⑦⑥⑧, 1,12,Ｄジャポニカｰラ, 74,横山典,, 81,  -1,  13, 4,  8.9, ④⑤, 1, 7,Ｄマンゴジェリｰ, 68,横山典,, 79,* 13,  -1, 2,  4.0, ④③
 2,10,Ｅケンベストカフェ, 62,蛯名正, 0.0, 66,*  3,   4, 1,  3.2, ⑦④, 2,14,Ａヒアカムズザサン, 69,オｰル, 0.4, 63,*  7,*-14, 2,  2.6,⑤⑤④, 2, 7,Ａウインフェニックス, 81,松岡正, 0.2, 83,  -4,* 15, 2,  3.1, ⑧⑧, 2,10,Ａホクラニミサ, 72,松岡正, 0.4, 74,   5,*  6, 1,  3.5, ⑩⑩
 3,14,Ｈジｰアイウォｰカｰ, 59,田中勝, 0.1, 65,*  3,   2, 9, 32.0, ②②, 3, 9,Ｐハマギク, 37,宮崎北, 0.4, 62,*  9, -17,10,109.1,②②③, 3,11,Ｆブレイクザポケット, 71,蛯名正, 0.4, 81,  -7,* 17, 3,  5.9, ⑪⑪, 3,17,Ｂカｰビングパス, 69,北村宏, 0.4, 73,   4,*  7, 3,  4.6, ⑪⑪
 4, 8,Ｆラブトゥｰマッチ, 60,三浦皇, 0.9, 59,   2,  -3, 2,  4.2, ⑥⑤, 4, 3,Ｇキｰフォｰサクセス, 57,内田博, 0.5, 63,*  8, -17, 5, 21.5,⑥④②, 4, 1,Ｂクワトロガッツ, 76,北村宏, 0.6, 76,  -4,   8, 1,  2.6, ⑥⑥, 4, 6,Ｆリタｰンストロｰク, 65,石川裕, 0.7, 69,   8,  -4, 4,  8.2, ⑧⑥
 5, 6,Ｌカオス, 52,戸崎圭, 1.0, 57,  -1,   1, 4,  8.0, ⑧⑩, 5,18,Ｅリンガスプライム, 60,田辺裕, 0.6, 60,* 10, -23,11,114.8,①①①, 5, 2,Ｃパｰプルセイル, 74,柴山雄, 0.6, 71,   0,   1, 6, 13.2, ③③, 5,12,Ｊマｰセラス, 64,蛯名正, 0.8, 69,   6,  -1, 5, 10.3, ⑨⑨
 6,12,Ｊパルミエ, 55,西田雄, 1.0, 60,   1,  -1,13,137.2, ⑨⑦, 6, 2,Ｂエスティエッキｰ, 67,井上敏, 0.9, 58,   5, -16, 7, 23.8,⑮⑮⑭, 6, 4,Ｊセレナビアンカ, 64,伊藤工, 0.6, 79, -10,* 18,12,180.9, ⑫⑫, 6, 3,Ｇエクスペリエンス, 65,木幡初, 0.8, 69,   4,   4,13,141.4, ⑫⑫
 7, 3,Ｃレッドサヴァｰジ, 63,田辺裕, 1.1, 57,   1,  -3, 5,  8.8, ⑤⑥, 7, 8,Ｈエメラルドビｰム, 54,津村明, 1.1, 55,   3, -17, 9, 51.1,⑫⑩⑬, 7, 5,Ｇシンガン, 71,柴田善, 0.7, 68,*  2,  -5, 5, 10.8, ①①, 7, 5,Ｅアｰスプレイ, 67,丸田恭, 1.0, 65,   2,   2,10, 41.4, ⑬⑬
 8, 7, ランドオブホｰプ,---,柴山雄, 1.1, 57,  -5,*  6,11, 67.4, ⑮⑯, 8,17,Ｋバトルイイジャン, 49,吉田隼, 1.2, 54,*  7, -26, 8, 31.0,⑪⑦⑥, 8, 9,Ｈチェｰザレ, 67,石川裕, 0.8, 70,  -3,   3, 9, 74.2, ⑦⑦, 8,11,Ｃベラフォレスタ, 69,戸崎圭, 1.0, 67,  10,  -9, 7, 21.9, ⑤⑦
 9, 5,Ｂディｰエスレイザｰ, 64,勝浦正, 1.1, 59,  -1,   1, 7, 13.6, ⑩⑨, 9,12,Ｄマコトギンスバｰグ, 65,戸崎圭, 1.4, 53,   6, -26, 1,  2.6,⑧⑨⑨, 9, 3,Ｉロｰレルラスタｰ, 66,的場勇, 0.8, 73,  -6,   9,11,133.3, ⑩⑩, 9,15,Ｌダイワコンプリｰト, 62,田辺裕, 1.0, 69,* 16, -17, 9, 37.1, ②②
10, 4,Ｍジョブックセｰグラ, 50,木幡初, 1.6, 57,  -5,   2,16,292.3, ⑭⑮,10,13,Ｉブラヴュｰラ, 53,石橋脩, 1.6, 53,   2, -20,14,177.9,⑰⑰⑰,10, 6,Ｅマイネプレセア, 72,三浦皇, 0.9, 67,*  3,  -7, 8, 31.2, ②②,10, 2,Ｉキングナポレオン, 64,内田博, 1.2, 63,  -2,*  5, 6, 10.7, ⑰⑰
11, 9,Ｉトｰセンアスリｰト, 58,菅原隆, 1.6, 55,  -2,  -2,10, 41.2, ⑬⑬,11,11,Ｊケイビイノキセキ, 53,吉田豊, 1.6, 51,   6, -30, 4,  9.4,⑬⑪⑩,11, 8,Ｋコスモツケマ, 63,丹内祐, 1.1, 66,  -2,  -2,10, 84.9, ⑤④,11, 4,Ｈラドゥガ, 65,吉田隼, 1.2, 65,  11, -13,15,193.3, ⑦④
12,11,Ｇダイリュウスタｰ, 59,石橋脩, 1.7, 52,  -2,  -3, 8, 22.6, ⑫⑫,12,10,Ｍミエノキティ, 42,三浦皇, 1.6, 52,   6, -29,13,137.0,④⑧⑦,12,10,Ｌグランシャリオ, 61,戸崎圭, 1.1, 67,  -4,   2, 7, 27.3, ⑨⑨,12, 1,Ｍナリノネｰヴェ, 59,井上敏, 1.2, 63,   0,   3, 8, 28.1, ⑮⑮
13, 1,Ａフレンドリｰアロｰ, 67,丸田恭, 1.7, 52,*  3, -10, 3,  7.4, ③③,13,16,Ｏイナズマイｰリス, 39,蛯名正, 1.6, 53,   2, -21,16,235.6,⑯⑯⑯,,,,,,,,,,,,,13,13,Ｋクラシックマｰク, 63,伊藤工, 1.4, 61,   1,  -2,12, 75.5, ⑭⑭
14, 2,Ｎオｰルマイタイム, 49,井上敏, 1.8, 52,*  4, -15,12, 70.7, ①①,14, 6,Ｌタマヨリモハヤク, 47,野中悠, 1.8, 49,   5, -29,12,130.6,⑩⑬⑫,,,,,,,,,,,,,14,14,Ｎシャドウリｰフ, 56,オｰル, 1.7, 58,   0,  -3,16,229.7, ⑯⑯
15,16,Ｋリシｰハット, 52,松岡正, 2.4, 48,  -4,  -7,14,155.2, ⑯⑭,15, 7,Ｆコスモアルヘナ, 57,丹内祐, 2.0, 47,   2, -27, 6, 23.0,⑭⑭⑮,,,,,,,,,,,,,15, 8,Ｏフリュクティドｰル, 56,嘉藤貴, 2.1, 57,* 16, -31,17,335.1, ①①
16,13,Ｏシュｰイチ, 43,吉田隼, 3.3, 41,   1, -22,15,209.6, ④⑧,16, 1,Ｑスガノジャジャウマ, 32,嘉藤貴, 2.1, 47,   4, -31,17,266.4,⑨⑫⑪,,,,,,,,,,,,,16,16,Ｐシングンパワｰ, 55,長岡禎, 2.4, 51,   8, -25,14,147.0, ⑥⑧
,,,,,,,,,,,,17, 5, ストロベリｰアイス,---,江田照, 2.5, 42,   1, -30,15,182.2,⑱⑱⑱,,,,,,,,,,,,,17, 9,Ｑクラウンジュｰン, 51,三浦皇, 3.5, 39,  11, -43,11, 47.0, ③⑤
,,,,,,,,,,,,18,15,Ｎケンブリッジヒカリ, 41,柴山雄, 4.5, 13,*  7, -74,18,413.8,③③⑤,,,,,,,,,,,,,,,,,,,,,,,,
