15年 8月 9日 札幌,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,15年 8月 9日 札幌,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1800m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 4R  芝1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 7R  芝1200m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■10R  ダ1700m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
 9,11,Ｈハンキｰドｰリ, 32,加藤祥, 2.2, 27, -18, -26, 9,104.1,⑥⑨⑩, 9, 7,Ｊロｰブディアンジェ, 55,四位洋, 0.7, 53, -16,*  0, 8, 16.2, ⑬⑫, 9,14,Ｄコスモドｰム, 72,丹内祐, 0.5, 66,  -5,   5, 7, 10.8, ⑮⑪, 9, 8,Ｋヴァリアシオン, 71,古川吉, 1.0, 69,   5,   3,10, 33.2,⑩⑪⑩
10, 9,Ｉトｰアディラン, 31,勝浦正, 2.4, 25, -18, -27, 6, 29.1,⑨⑩⑦,10,14,Ｍドリｰムポリｰニ, 48,松田大, 0.8, 51, -10,  -7, 9, 23.7, ⑩⑩,10, 3,Ｋツクバインパクト, 67,古川吉, 0.5, 67,  -1,   1, 9, 23.5, ⑧⑦,10,10,Ｊタプロｰム, 74,荻野琢, 1.0, 70,   6,   1,11,136.4,⑪⑦⑧
11, 8,Ｇダイメイガｰル, 32,嶋田純, 3.3, 17, -16, -44,11,346.3,③⑥⑨,11, 1,Ｄヤマノリリコイ, 60,勝浦正, 0.9, 50, -11,  -6, 2,  4.9, ⑨⑧,11, 7,Ｌカイマノア, 67,横山典, 0.5, 67, -11,* 10, 8, 19.6, ⑯⑮,11,13,Ｆシュガｰヒル, 78,丸山元, 1.0, 74,   0,* 14, 7, 22.0,⑬⑬⑬
,,,,,,,,,,,,12,13,Ｋサウンドバゴダンス, 48,菱田裕, 0.9, 51,  -6, -11,12, 58.2, ⑤⑥,12, 8,Ｆステイブレイズ, 71,井上敏, 0.6, 66,  -3,   1,13, 71.2, ⑪⑬,12, 7,Ｌキクタロウ, 71,池添謙, 1.9, 65,   7,  -8,13,157.0,⑤⑥⑨
,,,,,,,,,,,,13, 4,Ｐエタｰナルカラｰ, 40,吉田隼, 1.1, 46, -13,  -8,13, 81.1, ⑫⑬,13,16,Ｍビｰビｰブレイン, 62,松田大, 0.7, 65,  -2,   0,15,106.8, ⑫⑭,13,11,Ｍヒカルソラフネ, 63,横山和, 2.1, 64,*  8, -13,12,153.9,①①②
,,,,,,,,,,,,14,15,Ｌクロンヌドスリジェ, 48,荻野琢, 1.9, 37,  -8, -24,16,302.8, ⑦⑨,14, 6,Ｐサウンドマンデュロ, 58,菱田裕, 0.9, 62,   0,  -6,16,108.4, ⑨⑨,,,,,,,,,,,,
,,,,,,,,,,,,15, 5,Ｎハイピュアリティ, 45,黛弘人, 2.0, 35, -17, -16,15,219.5, ⑭⑭,15, 9,Ｏアルマクレヨン, 61,勝浦正, 1.0, 60,   0,  -7,10, 45.3, ⑩⑩,,,,,,,,,,,,
,,,,,,,,,,,,16, 9,Ｉアップセッタｰ, 55,古川吉, 2.7, 27, -27, -15,10, 24.7, ⑯⑯,16,12,Ｊメイショウアサツユ, 68,城戸義, 1.2, 58,* 11, -20,12, 61.3, ②③,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-10 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:良(指数:-3),,,,,,,,,,,
単勝:290円 複勝:02=110円 01=120円 04=110円 枠連:470円,,,,,,,,,,,,単勝:400円 複勝:03=180円 02=240円 06=180円 枠連:610円,,,,,,,,,,,,"単勝:670円 複勝:02=200円 15=200円 04=210円 枠連:1,120円",,,,,,,,,,,,"単勝:550円 複勝:12=190円 03=200円 05=140円 枠連:1,680円",,,,,,,,,,,
馬連:490円 ワイド:01-02=190円 02-04=200円 01-04=240円,,,,,,,,,,,,"馬連:1,520円 ワイド:02-03=590円 03-06=660円 02-06=1,140円",,,,,,,,,,,,"馬連:2,420円 ワイド:02-15=900円 02-04=810円 04-15=990円",,,,,,,,,,,,"馬連:1,980円 ワイド:03-12=560円 05-12=330円 03-05=560円",,,,,,,,,,,
"馬単:960円 3連複:500円 3連単:1,980円",,,,,,,,,,,,"馬単:2,410円 3連複:3,650円 3連単:16,170円",,,,,,,,,,,,"馬単:4,260円 3連複:5,250円 3連単:29,270円",,,,,,,,,,,,"馬単:3,990円 3連複:1,990円 3連単:14,750円",,,,,,,,,,,
■ 2R  ダ1000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 5R  芝1800m 2 歳新馬 馬齢,,,,,,,,,,,,■ 8R  ダ1700m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■11R  芝1200m 3歳上ｵｰﾌﾟﾝ(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,
,,,,,,,,,,,,,ﾒｲｸﾃﾞﾋﾞｭｰ札幌,,,,,,,,,,,,,,,,,,,,,,,,UHB賞,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 4,Ｆトキワ, 58,ルメｰ,, 59, -11,*  4, 4,  5.5, ⑪⑨, 1, 5, スパｰキングジョイ,---,藤岡康,, 41, -32,*  3, 6, 14.9,⑨⑧⑧, 1, 7,Ｂファイトユアソング, 74,黛弘人,, 69,*  3,  12, 2,  4.0,⑥③③, 1,12,Ｃエポワス, 86,柴山雄,, 75,   5,  13, 3,  6.1, ⑦⑥
 2, 5,Ｂデピュｰトアゲン, 61,丹内祐, 0.0, 58,*  0,  -4, 6, 16.7, ①①, 2, 4, ザスタｰイズミｰ,---,井上敏, 0.0, 39, -31,*  2,11,100.5,⑧⑦⑦, 2, 5,Ｊコウセイマユヒメ, 64,藤田伸, 0.2, 68,   1,* 14,12, 77.6,⑧⑩⑦, 2,11,Ａルチャドルアスｰル, 87,平野優, 0.1, 74,* 11,   6, 5,  8.6, ①①
 3, 1,Ｅサトノハｰデス, 59,城戸義, 0.1, 58,  -3,  -3, 5, 15.9, ③③, 3, 7, セカンドエフォｰト,---,吉田隼, 0.3, 30,*-28, -10, 4, 10.0,①①①, 3,10,Ａクイｰンズタｰフ, 76,横山典, 0.2, 64,*  4,   9, 1,  2.0,⑨①①, 3, 7,Ｉレッドオｰヴァル, 76,ルメｰ, 0.1, 76,  -1,* 18, 1,  3.9, ⑪⑪
 4,12,Ａヌンチェルラ, 65,勝浦正, 0.1, 57,* -2,  -4, 1,  3.3, ②②, 4,10, ティルヴィング,---,福永祐, 0.3, 33, -29,  -5, 1,  2.5,②④④, 4, 4,Ｌショウナンカサロ, 58,勝浦正, 0.3, 66,   2,  10, 7, 35.5,⑤⑥⑤, 4, 8,Ｅブランダムｰル, 83,四位洋, 0.3, 71,   2,  13, 8, 16.1, ⑩⑧
 5, 7,Ｃメイショウアバラガ, 61,加藤祥, 0.2, 56,  -3,  -4, 3,  3.8, ④⑤, 5, 9, モンサンアルナイル,---,菱田裕, 0.3, 38, -33,*  2, 5, 12.2,⑩⑩⑩, 5, 3,Ｅエドノプリンセス, 70,丸山元, 0.3, 69,   0,* 16, 6, 26.2,⑫⑬⑨, 5, 3,Ｋペイシャオブロｰ, 69,井上敏, 0.4, 69,   7,   6,11, 70.3, ④②
 6, 9,Ｈヒュｰガライゼン, 53,吉田隼, 0.5, 52,  -5,  -6, 9, 50.0, ⑤④, 6,11, レッドボルテクス,---,ルメｰ, 0.5, 28,*-28, -13, 2,  3.1,③②②, 6, 9,Ｉゴｰルドグロｰリｰ, 66,柴山雄, 0.3, 64,*  3,   8, 5, 11.0,④②②, 6, 6,Ｇスギノエンデバｰ, 81,福永祐, 0.5, 69,   6,   6, 4,  7.6, ⑥⑤
 7, 8,Ｇカムヒア, 56,井上敏, 0.6, 52,  -6,  -6, 7, 27.7, ⑦⑦, 7, 8, シャルメｰヌ,---,柴山雄, 0.6, 29, -29, -10, 3,  7.2,⑥⑤⑤, 7, 6,Ｍベストセラｰアスク, 51,荻野琢, 0.7, 65,   2,   9,10, 70.6,②⑧⑫, 7, 4,Ｌクリノハッチャン, 66,嶋田純, 0.5, 70,  -3,* 14,12,151.3, ⑫⑫
 8,11,Ｉトゥｰランドット, 51,池添謙, 0.9, 49,  -7,  -7, 8, 47.4, ⑨⑧, 8, 3, ヴィガｰエッジ,---,横山典, 0.8, 29, -33,  -6, 8, 33.2,⑦⑨⑨, 8,12,Ｇオｰルオブユｰ, 69,田中健, 0.9, 61,   2,   5, 4, 10.5,③⑤④, 8, 5,Ｂホウライアキコ, 86,津村明, 0.5, 68,* 10,   2, 2,  4.6, ②③
 9, 6,Ｄカルｰセルフリック, 60,福永祐, 1.0, 47,  -6,  -9, 2,  3.5, ⑥⑥, 9, 6, オズマ,---,藤田伸, 1.0, 23,*-28, -18, 9, 68.9,⑤③③, 9,13,Ｆタマノベレッツァ, 69,福永祐, 1.0, 61,   2,   4, 3,  6.3,⑦⑦⑥, 9, 1,Ｈネオウィズダム, 80,藤岡康, 0.7, 66,   3,   6, 6,  9.7, ⑧⑨
10, 2,Ｌクルムロフ, 38,田中健, 1.1, 45, -28,*  4,10, 67.3, ⑫⑫,10, 2, オリエンタルイギｰ,---,黛弘人, 1.7, 16, -30, -24,10, 84.7,④⑥⑥,10, 8,Ｈメテオレイン, 67,松田大, 1.0, 62,   1,   7,13,153.5,⑪⑨⑧,10, 2,Ｄアブマｰシュ, 84,丸山元, 0.7, 66,   5,   3, 9, 16.2, ⑤⑦
11,10,Ｊデルマオコマ, 51,嶋田純, 1.4, 44,  -8, -11,11, 76.0, ⑧⑪,11, 1, ラブロイ,---,四位洋, 4.2,-10, -42, -37, 7, 27.4,⑪⑪⑪,11, 1,Ｃテラノココロ, 72,加藤祥, 1.3, 60,   1,   6, 9, 39.2,⑩⑫⑬,11,10,Ｊクｰルホタルビ, 71,水口優, 0.8, 64,   3,   5,10, 22.7, ⑨⑩
12, 3,Ｋワンダｰアンダレス, 39,藤岡康, 2.1, 36, -10, -16,12,202.7, ⑩⑩,,,,,,,,,,,,,12,11,Ｄクロカミノオトメ, 71,城戸義, 1.4, 59,   1,   2, 8, 37.8,⑬⑪⑩,12, 9,Ｆファントムロｰド, 82,横山典, 0.8, 64,*  8,   0, 7, 12.4, ③④
,,,,,,,,,,,,,,,,,,,,,,,,13, 2,Ｋスパイスシャワｰ, 61,田中博, 3.2, 45,   2, -15,11, 75.4,①④⑪,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:-15 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:85 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-6),,,,,,,,,,,
単勝:550円 複勝:04=230円 05=360円 01=330円 枠連:820円,,,,,,,,,,,,"単勝:1,490円 複勝:05=350円 04=1,720円 07=340円 枠連:30,170円",,,,,,,,,,,,"単勝:400円 複勝:07=140円 05=880円 10=110円 枠連:4,770円",,,,,,,,,,,,"単勝:610円 複勝:12=190円 11=260円 07=170円 枠連:2,530円",,,,,,,,,,,
"馬連:4,400円 ワイド:04-05=1,320円 01-04=1,110円 01-05=2,360円",,,,,,,,,,,,"馬連:34,890円 ワイド:04-05=6,520円 05-07=1,410円 04-07=4,540円",,,,,,,,,,,,"馬連:17,930円 ワイド:05-07=3,940円 07-10=200円 05-10=2,360円",,,,,,,,,,,,"馬連:2,760円 ワイド:11-12=940円 07-12=510円 07-11=1,130円",,,,,,,,,,,
"馬単:6,740円 3連複:15,560円 3連単:56,630円",,,,,,,,,,,,"馬単:70,730円 3連複:83,620円 3連単:624,940円",,,,,,,,,,,,"馬単:27,380円 3連複:6,770円 3連単:68,530円",,,,,,,,,,,,"馬単:4,930円 3連複:4,290円 3連単:29,730円",,,,,,,,,,,
■ 3R  ダ1700m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:10,,,,,■ 6R  ダ1000m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 9R  芝2600m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■12R  芝1800m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,藻岩山特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 4,Ａメイショウゲントク, 71,池添謙,, 69,*  2,*  7, 2,  4.1,⑥④③, 1, 9,Ｄクリノリｰソクツモ, 72,城戸義,, 74,*  0,*  9, 2,  4.7, ①①, 1,12,Ｆプレイヤｰハウス, 71,古川吉,, 75,   7,*  1, 8, 17.6,⑨⑫⑨, 1, 9,Ｇホワイトエレガンス, 72,丸田恭,, 79,   7,  12, 3,  5.5,③③②
 2,10,Ｃエクストラペトル, 63,ルメｰ, 0.0, 69,*  3,*  6, 1,  2.6,③②②, 2,10,Ｅサンレイクウッド, 71,井上敏, 0.0, 73,*  0,*  9, 5,  8.3, ②②, 2, 9,Ｃバスティｰド, 72,柴山雄, 0.0, 76,   6,*  5, 6, 14.3,⑬⑭⑬, 2, 4,Ｆタガノエンブレム, 72,福永祐, 0.0, 83,   0,* 25, 2,  5.5,⑨⑧⑧
 3, 7,Ｈゼトス, 59,柴山雄, 0.5, 62,   1,   4, 7, 15.9,⑧⑧⑥, 3,12,Ｈコスモキｰマン, 69,丹内祐, 0.2, 71,*  0,   7, 9, 31.9, ③④, 3, 7,Ｋゼットスマイル, 66,藤岡康, 0.2, 72,*  8, -11,11, 35.9,②②①, 3, 1,Ｂサトノフェラｰリ, 76,ルメｰ, 0.3, 78,   4,  12, 1,  2.8,⑤④④
 4, 9,Ｊウェブスリンガｰ, 57,四位洋, 0.5, 66,*  2,   3, 6, 11.8,⑨⑤⑦, 4,11,Ｃツｰエムマイスタｰ, 72,横山典, 0.5, 67,  -2,   7, 4,  6.5, ⑥⑥, 4, 3,Ｂサブライムカイザｰ, 74,福永祐, 0.4, 70,*  8,  -9, 2,  3.6,⑧⑦③, 4,11,Ｄサムソンズシエル, 74,池添謙, 0.5, 72,   7,   3, 4,  8.4,②②③
 5, 3,Ｌライムスカッシュ, 47,福永祐, 1.4, 56,*  3,  -6, 5, 11.6,①①①, 5, 6,Ｌハクサンフレンチ, 63,四位洋, 0.8, 66,  -2,   3, 7, 13.5, ④⑤, 5, 4,Ａジュｰヴルエｰル, 74,丸山元, 0.4, 71,*  9, -10, 4,  8.7,④⑤④, 5, 7,Ａメイショウテッサイ, 80,古川吉, 0.6, 76,  -2,* 19, 6, 10.4,⑩⑨⑨
 6, 1,Ｂタマモアタック, 65,城戸義, 1.4, 58,   1,  -4, 3,  4.3,④⑥④, 6, 3,Ｋボストンビリｰヴ, 64,菱田裕, 0.8, 65,  -8,   8,10, 32.0, ⑩⑨, 6, 6,Ｄボルドネス, 71,ルメｰ, 0.6, 69,   7,  -9, 1,  2.9,⑦⑩⑥, 6, 2,Ｈアｰマｰクラッド, 71,藤田伸, 0.6, 76,   3,  12, 9, 25.2,⑦⑥⑥
 7,13,Ｅヤワタオリオン, 60,井上敏, 1.7, 58,  -1,   0,12,180.1,⑫⑩⑩, 7, 5,Ｆコパノチャｰルズ, 69,藤岡康, 1.0, 62,  -7,   4, 6, 10.3, ⑪⑩, 7,11,Ｊミッキｰポｰチ, 68,井上敏, 1.1, 65,*  8, -21, 3,  6.8,⑥⑥⑤, 7,10,Ｅシベリアンタイガｰ, 73,黛弘人, 0.8, 68,* 15, -18, 8, 14.3,①①①
 8, 2,Ｇセイセイセイ, 59,加藤祥, 1.9, 55,  -3,   1,10,107.8,⑬⑫⑪, 8, 2,Ｉビバワｰルド, 66,加藤祥, 1.2, 60,  -5,   1, 8, 20.2, ⑧⑧, 8,14,Ｌシグナルアロｰ, 65,嶋田純, 1.1, 65,*  9, -23,13, 98.8,⑭③②, 8, 3,Ｃエイシンノｰティス, 75,藤岡康, 0.9, 72,   3,   8, 5,  8.4,⑥⑦⑦
 9, 5,Ｆミラクルナイト, 59,黛弘人, 2.1, 53,   1,  -9, 9, 51.5,⑤⑦⑧, 9, 4,Ａウエスタンラムｰル, 73,松田大, 1.2, 61,  -3,   0, 3,  4.8, ⑤③, 9, 2,Ｇスズカステイボｰイ, 71,加藤祥, 1.3, 64,   6, -16, 7, 17.3,⑩⑬⑫, 9,12,Ｊナインテイルズ, 70,丸山元, 1.2, 67,   4,  -1, 7, 12.5,④⑤⑤
10, 6,Ｉマンテンドリｰム, 57,古川吉, 2.3, 51,   1,  -8, 8, 26.2,⑦⑨⑨,10, 1,Ｂストｰムジャガｰ, 72,福永祐, 1.3, 59,  -5,   0, 1,  4.2, ⑦⑦,10, 1,Ｈデンコウセキトバ, 68,横山典, 1.5, 62,*  9, -25, 5, 12.6,③④⑧,10, 8,Ｌスワンボｰト, 68,吉田隼, 2.1, 59,  -1,  -3,11,176.6,⑧⑩⑩
11, 8,Ｄディｰプブルｰ, 61,藤岡康, 2.9, 48,*  3, -17, 4, 11.1,②③⑤,11, 8,Ｇユキノマルガリｰタ, 69,吉田隼, 1.5, 56, -10,   2,11, 36.7, ⑫⑫,11,13,Ｎニシノカブケ, 60,勝浦正, 2.2, 58,   7, -33,12, 74.0,⑫⑨⑩,11, 5,Ｉケツァルコアトル, 71,勝浦正, 2.3, 57,  -3,  -3,10,107.6,⑪⑪⑪
12,11,Ｋアルファマリニン, 52,丸山元, 3.7, 42,  -2, -17,13,297.4,⑩⑪⑫,12, 7,Ｊプレシャスベガ, 65,勝浦正, 2.1, 51,  -5,  -7,12, 70.3, ⑨⑪,12,10,Ｍミッキｰボクサｰ, 64,小林徹, 2.3, 58,*  9, -40,14,134.4,①①⑦,12, 6,Ｋアルティスト, 70,加藤祥, 2.4, 57,  -3,  -3,12,192.5,⑫⑫⑫
13,12,Ｍスリｰロｰド, 46,丸田恭, 7.4, 20,  -3, -45,11,133.9,⑪⑬⑬,,,,,,,,,,,,,13, 5,Ｅマイネルアクロス, 71,丹内祐, 2.5, 56,   6, -33,10, 35.1,⑪⑪⑭,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,14, 8,Ｉスマッシュスマイル, 68,池添謙, 3.1, 53,   7, -46, 9, 33.5,⑤⑧⑪,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-10 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-10 馬場:良(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-6),,,,,,,,,,,
単勝:410円 複勝:04=150円 10=120円 07=240円 枠連:600円,,,,,,,,,,,,"単勝:470円 複勝:09=200円 10=310円 12=810円 枠連:3,000円",,,,,,,,,,,,"単勝:1,760円 複勝:12=470円 09=400円 07=1,030円 枠連:3,280円",,,,,,,,,,,,"単勝:550円 複勝:09=180円 04=150円 01=140円 枠連:1,330円",,,,,,,,,,,
