15年 3月28日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,15年 3月28日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1400m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 4R  ダ1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 7R  ダ1200m 4歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■10R  ダ2000m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
15,14,Ｐヴィラビアンカ, 32,城戸義, 2.0, 41, -18,  -2,13,225.5, ⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,,15,11,Ｐイデア, 63,国分優, 1.1, 67,  -2,   1,14,114.9, ⑯⑯
16, 1,Ｏマヤジョワイユ, 35,酒井学, 2.1, 39, -11, -11,16,382.7, ⑬⑫,,,,,,,,,,,,,,,,,,,,,,,,,16, 7,Ｃキンシノキセキ, 75,池添謙, 1.3, 61,*  7, -18, 9, 32.0, ④③
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:69 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:77 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:2),,,,,,,,,,,
"単勝:630円 複勝:05=240円 04=650円 07=200円 枠連:2,920円",,,,,,,,,,,,"単勝:490円 複勝:07=190円 01=200円 12=240円 枠連:1,900円",,,,,,,,,,,,単勝:350円 複勝:08=110円 01=110円 04=120円 枠連:540円,,,,,,,,,,,,"単勝:410円 複勝:01=160円 05=260円 08=190円 枠連:1,380円",,,,,,,,,,,
"馬連:11,390円 ワイド:04-05=3,030円 05-07=940円 04-07=2,380円",,,,,,,,,,,,"馬連:2,030円 ワイド:01-07=850円 07-12=1,460円 01-12=1,220円",,,,,,,,,,,,馬連:530円 ワイド:01-08=190円 04-08=280円 01-04=250円,,,,,,,,,,,,"馬連:1,940円 ワイド:01-05=700円 01-08=410円 05-08=760円",,,,,,,,,,,
"馬単:19,310円 3連複:17,530円 3連単:77,320円",,,,,,,,,,,,"馬単:3,630円 3連複:8,950円 3連単:36,460円",,,,,,,,,,,,"馬単:1,110円 3連複:610円 3連単:3,440円",,,,,,,,,,,,"馬単:3,090円 3連複:3,210円 3連単:14,620円",,,,,,,,,,,
,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,,,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,
,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,,,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,
