07年 6月23日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,07年 6月23日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1.4,,,,,■ 4R  芝2970m 3歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  ダ1200m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2.3,,,,,■10R  芝2000m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-8.7,,,,
 9,15,Ｃメイショウソルテ, 52,角田晃, 2.3, 36,  -1, -32, 4,  5.4,③⑤④, 9,13, ヒカリダイキャスト,,小坂忠, 2.7,,,, 5, 13.8,④④③, 9, 7,Ｂワンダｰグラス, 66,上村洋, 1.1, 60,  -7,   9, 5, 11.5, ⑯⑮, 9, 9,Ｅマイネルアンセム, 68,角田晃, 1.0, 61,   1,   4, 7, 78.8,⑨⑥⑥
10,10,Ｍタムロドリアン, 26,藤岡康, 3.9, 26,  -8, -39,11,157.4,⑦⑨⑪,10,12, ワイアットアｰプ,,北沢伸, 3.1,,,, 9, 23.7,⑦⑨⑩,10, 8,Ｌメイショウバルドル, 57,石橋守, 1.2, 59,   3,  -3,10, 43.3, ⑥⑨,10, 3,Ｊホシノプレゼント, 63,生野賢, 1.0, 61,   1,   4,10,123.3,⑥⑥⑥
11, 4,Ｊテイエムオドリコ, 31,和田竜, 3.9, 27,  -1, -47, 8, 32.1,②④⑥,11, 7, ゾｰンモｰメント,,高野容, 5.8,,,,14,117.9,⑫⑪⑪,11,10,Ｋセンティｰレ, 59,太宰啓, 1.2, 59,   0,   1,14,134.2, ⑨⑩,11, 7,Ｆウイニングザバロン, 67,吉田稔, 1.2, 62,  -2,   8, 9,109.2,⑪⑪⑪
12, 5,Ｏアリエルビコｰ, 19,吉田稔, 5.4,  9, -11, -42, 9, 33.6,⑫⑭⑬,12, 9, ライトストロング,,今村康, 8.7,,,,12, 66.2,⑪⑪⑫,12, 4,Ｎベルモントバレット, 55,酒井学, 1.4, 62,   9,  -9,15,226.7, ③③,,,,,,,,,,,,
13, 2,Ｋサンレイスキップ, 29,岩崎祐, 5.6,  1, -14, -39,15,292.1,⑬⑮⑮,13,11, メイショウデネブ,,白浜雄, 9.9,,,,10, 28.9,⑬⑬⑬,13,14,Ｉハッピｰバロｰズ, 61,佐藤哲, 1.8, 63,* 14, -18, 3,  6.4, ②②,,,,,,,,,,,,
14, 3,Ｎペプチドマリｰ, 24,田中克, 6.3,-18, -11, -54,13,204.2,⑭⑬⑬,14, 3, タｰフギムレット,,宇田登,10.8,,,,13,115.3,⑭⑭⑭,14, 5,Ｇエｰシンプリンス, 64,野元昭, 1.9, 51,  -2,  -5,13,126.9, ⑪⑬,,,,,,,,,,,,
15, 1,Ｉブライティアレｰン, 31,浜中俊, 7.0,-25,  -8, -68,12,167.3,③⑨⑫,,,,,,,,,,,,,15,13,Ｍシゲルユウボウカブ, 57,赤木高, 2.0, 53,   5, -11, 8, 33.5, ⑥⑦,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,16,12,Ｐジョイゲｰム, 42,田中健, 3.5, 36,  -5, -19,16,232.1, ⑫⑮,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:+9 ﾚｰｽｱｶﾞﾘ指数:-12 馬場:重(指数:-1),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:+14 ﾚｰｽｱｶﾞﾘ指数:+12 馬場:重(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:-6),,,,,,,,,,,
単勝:390円 複勝:09=130円 07=260円 14=160円 枠連:930円,,,,,,,,,,,,"単勝:1,670円 複勝:08=310円 04=590円 06=160円 枠連:10,780円",,,,,,,,,,,,"単勝:8,140円 複勝:03=1,240円 16=140円 06=150円 枠連:10,290円",,,,,,,,,,,,"単勝:420円 複勝:06=150円 04=240円 11=560円 枠連:1,670円",,,,,,,,,,,
"馬連:1,460円 ワイド:07-09=480円 09-14=370円 07-14=980円",,,,,,,,,,,,"馬連:8,810円 ワイド:04-08=2,100円 06-08=570円 04-06=1,030円",,,,,,,,,,,,"馬連:18,860円 ワイド:03-16=4,510円 03-06=3,930円 06-16=240円",,,,,,,,,,,,"馬連:1,590円 ワイド:04-06=450円 06-11=1,200円 04-11=2,080円",,,,,,,,,,,
"馬単:2,310円 3連複:2,760円",,,,,,,,,,,,"馬単:23,370円 3連複:7,330円",,,,,,,,,,,,"馬単:51,900円 3連複:14,670円",,,,,,,,,,,,"馬単:2,750円 3連複:8,210円 3連単:31,840円",,,,,,,,,,,
■ 2R  ダ1400m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1.8,,,,,■ 5R  ダ1200m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  芝2000m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1.3,,,,,■11R  芝2400m 3歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-2.7,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ｸﾞﾘｰﾝｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,10, オｰスミザボｰド,---,岩田康,, 60,*  4, -11, 1,  3.3, ①①, 1, 7, ヒシミッション,---,武豊  ,, 60,*  4,  -8, 1,  2.2, ①①, 1, 9,Ｂスズカストロング, 71,生野賢,, 73,  -1,  15, 2,  5.2,⑦⑥⑤, 6,10,Ｈペガサスファイト, 75,福永祐, 0.0, 82,  17,  -4, 5,  8.9,⑤⑤③
 2,14,Ｃセイカジｰベック, 52,和田竜, 0.6, 50,  -1,*-10, 2,  3.6, ⑦⑤, 2, 9, サンレイアイシング,---,岩崎祐, 0.7, 52,*  3, -14,10, 96.5, ②②, 2, 7,Ｊビクトリｰフラッグ, 56,中村将, 0.1, 75,  -4,* 18, 8, 33.1,⑪⑩⑨, 1, 9,Ｉリヴァプｰル, 75,幸英明,, 81,  17,  -6, 3,  5.5,③③③
 3,16,Ｇレインボｰダイチ, 48,野元昭, 1.0, 45,  -4, -11, 8, 25.0, ⑩⑧, 3, 6, タマモラッシュ,---,川田将, 1.1, 47,   2, -17, 2,  3.3, ②③, 3,13,Ａサンライズベガ, 75,岩田康, 0.2, 66,*  0,   9, 1,  1.4,④③②, 2, 4,Ｂゴｰルデンメイン, 82,小牧太, 0.1, 80,  13,*  2, 9, 51.6,⑧⑨⑨
 4,11,Ｆテイエムフッカツ, 49,小牧太, 1.1, 48,*  3, -20, 4,  8.9, ②②, 4, 8, ボストンオｰ,---,和田竜, 1.2, 42,  -5, -12, 5, 16.3, ⑦⑧, 4, 3,Ｄクリスタルルｰジュ, 67,渡辺薫, 0.4, 67,   0,  10, 4, 14.5,⑦⑥⑤, 3,11,Ｄシゲルドントイケ, 78,吉田稔, 0.2, 78,  11,*  6, 8, 43.6,⑩⑪⑪
 5, 4,Ｋジョｰユウリ, 42,藤岡康, 1.2, 44,*  1, -21,14,153.1, ④③, 5, 2, セレスブレイク,---,幸英明, 1.5, 39,  -5, -15, 6, 22.3, ⑦⑥, 5, 8,Ｋスタｰダストボｰイ, 52,太宰啓, 0.4, 72,  -3,  16, 9,115.4,⑪⑫⑨, 4, 6,Ａソリッドスライダｰ, 84,岩田康, 0.2, 80,  16,  -4, 2,  5.1,⑦⑦⑦
 6, 7,Ｂメイショウシｰワン, 53,幸英明, 1.3, 42,  -9,* -7, 5, 11.7, ⑯⑬, 6,11, シルクアンタイド,---,岩田康, 1.7, 41,*  3, -24, 3,  4.1, ②③, 6, 6,Ｃナリタモｰガン, 68,川田将, 0.4, 71,  -2,  15, 3, 13.3,⑩⑩⑨, 5, 7,Ｋキョウワスプレンダ, 73,佐藤哲, 0.3, 81,  17,  -6, 4,  7.0,⑧⑦⑥
 7, 8,Ｄネネグｰス, 51,武豊  , 1.4, 41,  -5, -13, 3,  4.8, ⑬⑪, 7,10, エｰシントゥｰゴｰ,---,太宰啓, 1.9, 36, -22,* -2, 7, 40.9, ⑩⑩, 7, 5,Ｍテンエイヤシャマル, 45,幸英明, 0.5, 73,  -6,* 18,10,137.4,⑬⑬⑬, 7, 3,Ｅマチカネウマジルシ, 78,赤木高, 0.5, 74,  14, -10,10, 65.4,⑤⑤⑦
 8, 3,Ｈブラックマジック, 45,飯田祐, 1.5, 41,  -2, -18, 9, 26.5, ⑦⑧, 8, 5, フェイムロバリｰ,---,福永祐, 2.0, 35,  -2, -23, 4, 14.7, ⑤⑥, 8, 4,Ｉスカイノミツキ, 56,荻野琢, 0.6, 59,  -2,   5,12,224.6,⑤⑥⑤, 8, 1,Ｆフサイチジャンク, 77,武豊  , 0.5, 82,  16,  -2, 1,  2.1,⑩⑩⑨
 9, 2,Ｎウォｰタｰギブン, 28,高橋亮, 1.7, 40,  -7, -14,13,146.0, ⑮⑪, 9, 4, グランドツインクル,---,佐藤哲, 2.4, 31,  -7, -22, 9, 93.0, ⑨⑨, 9,10,Ｆパッショナルダンス, 65,熊沢重, 0.8, 60,  -1,   3, 7, 27.5,⑨⑨⑤, 9, 8,Ｇサクラオリオン, 76,和田竜, 0.6, 75,  16, -15, 6, 20.5,④④③
10, 9,Ｌセフティｰオｰラ, 39,荻野琢, 1.8, 36,  -3, -23,11, 69.9, ⑤⑤,10, 3, アイファｰハクオｰ,---,熊沢重, 2.6, 30,  -1, -30, 8, 42.6, ⑤⑤,10,12,Ｅゲイルホｰク, 66,赤木高, 1.2, 56,*  1,  -6, 6, 27.1,②②②,10, 5,Ｊオｰトゼウス, 74,石橋守, 2.7, 59,* 17, -53, 7, 37.2,②②①
11, 1,Ｉワンダｰサｰクル, 45,渡辺薫, 1.8, 38,  -4, -19,10, 36.6, ⑩⑧,11, 1, メイショウハンク,---,角田晃, 4.1,-43, -31, -16,11,106.0, ⑪⑪,11, 2,Ｇヤマカツティガｰ, 60,小牧太, 1.5, 53,* -1, -10, 5, 15.2,⑤③②,11, 2,Ｃタケカワルキュｰレ, 80,川田将, 3.8, 57,* 17, -69,11, 66.4,①①②
12,13,Ｅウィルバｰフォｰス, 50,吉田稔, 2.0, 36,  -7, -16, 7, 21.3, ⑬⑯,,,,,,,,,,,,,12, 1,Ｈスロｰアキッス, 60,佐藤哲, 1.9, 52,  -1, -12,11,218.7,③③⑫,,,,,,,,,,,,
13,15,Ｊネイルビュｰティｰ, 44,田中健, 2.5, 32,*  1, -34,16,165.8, ③③,,,,,,,,,,,,,13,11,Ｌコウエイグレｰト, 49,金折知, 2.0, 54,*  2, -19,13,366.3,①①①,,,,,,,,,,,,
14, 5,Ａヤマニングリフォン, 53,福永祐, 2.7, 31,   0, -32, 6, 16.2, ⑤⑤,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15, 6, アルスグロｰリア,---,小林慎, 3.0, 29,  -7, -27,15,165.4, ⑩⑬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,12,Ｍシゲルグラッツェ, 36,上村洋, 3.3, 26,  -4, -33,12,141.3, ⑦⑬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+10 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:+15 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+12 馬場:良(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:+8 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:-6),,,,,,,,,,,
単勝:330円 複勝:10=140円 14=140円 16=420円 枠連:540円,,,,,,,,,,,,"単勝:220円 複勝:07=120円 09=1,430円 06=140円 枠連:660円",,,,,,,,,,,,"単勝:520円 複勝:09=130円 07=410円 13=100円 枠連:1,780円",,,,,,,,,,,,"単勝:550円 複勝:09=210円 04=1,020円 11=660円 枠連:4,300円",,,,,,,,,,,
"馬連:760円 ワイド:10-14=350円 10-16=1,480円 14-16=710円",,,,,,,,,,,,"馬連:10,630円 ワイド:07-09=2,870円 06-07=210円 06-09=3,310円",,,,,,,,,,,,"馬連:5,540円 ワイド:07-09=1,080円 09-13=160円 07-13=540円",,,,,,,,,,,,"馬連:9,590円 ワイド:04-09=2,460円 09-11=3,080円 04-11=8,360円",,,,,,,,,,,
"馬単:1,260円 3連複:3,520円",,,,,,,,,,,,"馬単:13,000円 3連複:9,390円",,,,,,,,,,,,"馬単:9,220円 3連複:1,510円",,,,,,,,,,,,"馬単:16,300円 3連複:81,220円 3連単:519,890円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳未勝利(父) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2.5,,,,,■ 6R  芝1600m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2.9,,,,,■ 9R  ダ1800m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1.7,,,,,■12R  芝1200m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0.1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,城崎特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 8,Ａウインスペンサｰ, 64,武豊  ,, 73,*  5,*  2, 1,  1.6,①①①, 1,13,Ｂホウショウルｰプ, 65,福永祐,, 78,* -4,* 18, 2,  2.5, ①①, 1, 3,Ｂウインルｰセント, 73,武豊  ,, 75,* -3,* 18, 1,  2.7,③③③, 1,12,Ｄサインゴｰルド, 71,福永祐,, 86,* 14,   8, 4, 11.2, ②②
 2, 2,Ｊトｰホウアタック, 36,和田竜, 0.4, 69,*  4,*  0, 7, 38.6,②②②, 2, 4,Ａライブコンサｰト, 69,武豊  , 0.2, 84, -10,* 24, 1,  2.5, ⑧⑥, 2,13,Ｅウィキウィキ, 62,岩田康, 0.2, 71,* -3,  15, 3,  4.5,②②②, 2, 3,Ｂエｰスデヨバン, 71,武豊  , 0.6, 77,  -9,* 21, 1,  3.1, ⑭⑫
 3, 6,Ｂクオン, 55,渡辺薫, 1.5, 59,   0,  -3, 5, 11.4,⑧⑧⑥, 3, 8, パワｰオブスマイル,---,佐藤哲, 1.2, 53,* -8,   5, 6, 21.1, ④④, 3, 6,Ｉマルブツセンタｰ, 58,小牧太, 0.5, 76,  -7,* 20,10, 47.2,⑪⑪⑪, 3, 5,Ａシャルマンレｰヌ, 73,和田竜, 0.6, 73,   9,   1, 2,  4.3, ③③
 4, 9,Ｆメイショウゲンスイ, 47,岩田康, 2.7, 50,   1, -15, 3,  8.9,⑩⑥⑥, 4, 6,Ｎショウナンナイト, 34,和田竜, 1.3, 56, -11,  10, 3,  8.1, ⑧⑨, 4, 5,Ａホｰマンクラフト, 77,川田将, 0.8, 64,* -3,  11, 2,  4.2,④③③, 4, 2,Ｃメイショウバレｰヌ, 71,佐藤哲, 0.7, 72,   1,   7, 3,  4.5, ⑦⑥
 5, 3,Ｃセトノギムレット, 54,吉田稔, 2.7, 50,   1, -16, 6, 25.9,⑤⑥④, 5,15,Ｉニコラスバロｰズ, 45,熊沢重, 1.3, 67, -17,* 19,12,200.1, ⑰⑰, 5, 1,Ｃユｰガットテｰスト, 71,福永祐, 1.0, 63,  -4,  11, 4,  9.6,⑤⑤⑤, 5,10,Ｎサクラチェリｰ, 58,高橋亮, 0.9, 68,* 15,  -8,14, 67.2, ①①
 6, 5,Ｇビッグジャガｰ, 45,田中克, 3.2, 44,   1, -25, 9, 53.9,⑦⑤④, 6,11,Ｇクルックス, 49,川田将, 1.4, 47,* -6,  -4, 4, 14.5, ②②, 6, 7,Ｈベルフリｰ, 60,幸英明, 1.1, 69,  -8,  17, 9, 38.2,⑬⑬⑬, 6, 1,Ｅユウカｰジナル, 70,金折知, 1.0, 69,  -1,   7, 6, 17.5, ⑧⑧
 7, 1,Ｉタケカサチノヤマ, 38,田中健, 3.6, 41,*  2, -31, 8, 45.0,⑤②③, 7,10,Ｃエストラゴン, 60,岩田康, 1.5, 50, -10,   4, 5, 17.8, ⑦⑥, 7, 2,Ｋサカイヤベンケイ, 57,赤木高, 1.7, 56,  -5,   6,12,216.5,⑧⑦⑦, 7, 4,Ｆエジプシャン, 69,中村将, 1.0, 67,  -9,* 11, 9, 38.6, ⑫⑭
 8, 7,Ｈキｰライセンス, 44,川田将, 3.8, 42,  -2, -20,10, 72.3,⑨⑧⑨, 8, 2,Ｅフサイチオｰパス, 59,幸英明, 1.5, 52, -12,   8, 7, 22.2, ⑫⑫, 8, 8,Ｄプレシャスピクセル, 66,佐藤哲, 1.7, 58,  -7,  10, 7, 23.7,⑪⑪⑪, 8,15,Ｋニチドウシェｰバｰ, 64,浜中俊, 1.1, 62,   2,  -2,15, 85.9, ⑥⑥
 9,10,Ｅオｰスミステｰタス, 48,幸英明, 5.3, 33,   3, -44, 2,  5.3,②②⑥, 9,12,Ｋメイショウブリオ, 42,田中健, 1.6, 47, -15,   6,15,299.6, ⑭⑫, 9, 4,Ｊカネトシスティｰブ, 58,太宰啓, 2.1, 53,  -5,   3, 6, 13.4,⑧⑦⑦, 9, 7,Ｉコウエイバッカス, 66,田中健, 1.2, 61,  -7,   4,10, 38.8, ⑫⑩
10, 4,Ｄメイショウグンシ, 54,佐藤哲, 6.2, 30,  -3, -42, 4, 10.7,④⑧⑩,10, 5,Ｈハギノプレｰミオ, 46,田中克, 1.6, 47, -15,   6,14,287.3, ⑭⑫,10,10,Ｌオｰミチェリッシュ, 57,藤岡康, 2.4, 50,  -6,  -1,11,160.4,⑥⑦⑨,10, 8,Ｊエタｰナルサｰガ, 66,幸英明, 1.2, 68, -15,* 18, 8, 27.1, ⑮⑮
,,,,,,,,,,,,11,14, アルディ,---,赤木高, 1.7, 47, -11,   4,11,169.9, ⑧⑨,11,12,Ｆゴｰルドステイブル, 61,上村洋, 2.7, 52,  -4,  -6, 5, 10.4,⑧⑤⑤,11,16,Ｈペプチドジャスパｰ, 67,田中克, 1.4, 56,   8, -13, 7, 17.5, ③③
,,,,,,,,,,,,12, 7,Ｄアグネストカチ, 60,藤岡康, 1.7, 43, -14,   2, 8, 24.5, ⑧⑨,12,11,Ｎフジノアサハタ, 26,吉田稔, 3.3, 45,  -9,  -4,14,382.6,⑭⑬⑭,12, 9,Ｐワンダｰグロｰリｰ, 24,野元昭, 1.5, 60,  -1,  -1,16,162.3, ⑧⑧
,,,,,,,,,,,,13,18,Ｊバンビｰナココ, 42,中村将, 1.9, 45,* -7, -10, 9, 43.9, ③③,13,14,Ｍスマｰトトリック, 55,上野翔, 3.4, 48,  -6, -11,13,251.5,⑥⑦⑨,13,11,Ｌデザｰトワｰルド, 63,上村洋, 1.5, 61,  -4,   2,12, 44.0, ⑩⑩
,,,,,,,,,,,,14, 1, タガノヴォイス,---,小牧太, 2.0, 50, -19,  11,10,118.1, ⑱⑱,14, 9,Ｇロフティマウンテン, 61,和田竜, 4.2, 20,* -2, -25, 8, 30.7,①①①,14, 6,Ｍワンダｰノンブｰレ, 61,川田将, 1.7, 57,  -4,  -1,13, 56.5, ⑩⑫
,,,,,,,,,,,,15, 3,Ｍヨドノドリｰマ, 39,渡辺薫, 2.3, 40, -15,   0,17,378.4, ⑫⑮,,,,,,,,,,,,,15,14,Ｏエｰシンエフダンズ, 51,藤岡康, 2.0, 45,   8, -23, 5, 11.4, ③③
,,,,,,,,,,,,16,17,Ｌオｰスミオｰカン, 39,川島信, 2.3, 40, -16,   2,13,217.9, ⑯⑮,,,,,,,,,,,,,16,13,Ｇダイタクカイエン, 67,小牧太, 2.8, 38, -15,  -8,11, 40.6, ⑮⑮
,,,,,,,,,,,,17,16,Ｆブライティアポｰチ, 49,大下智, 2.5, 37,*-10, -17,18,582.8, ④④,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18, 9,Ｏエｰシンアクセント, 21,上村洋, 2.9, 29,  -9, -20,16,307.2, ④⑥,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+12 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:重(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+16 馬場:良(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+22 馬場:稍重(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:-6),,,,,,,,,,,
"単勝:160円 複勝:08=110円 02=490円 06=230円 枠連:2,690円",,,,,,,,,,,,単勝:250円 複勝:13=120円 04=110円 08=370円 枠連:260円,,,,,,,,,,,,単勝:270円 複勝:03=130円 13=200円 06=770円 枠連:660円,,,,,,,,,,,,"単勝:1,120円 複勝:12=320円 03=150円 05=160円 枠連:1,530円",,,,,,,,,,,
