07年 3月10日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,07年 3月10日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 3 歳未勝利(抽) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1.2,,,,,■ 4R  芝1600m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1.1,,,,,■ 7R  ダ2000m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3.2,,,,,■10R  芝2200m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1.8,,,,
 9, 7,Ｄテイエムバクシン, 50,熊沢重, 3.5, 38,  -1, -30, 5, 43.8,③③⑤, 8,15,Ｏジｰキャラバンク,-26,下原理, 1.6, 30, -27,   3,15,516.9, ⑫⑧, 9, 6,Ｉエアスｰビック, 52,秋山真, 2.0, 63,   9, -14, 9, 56.2,⑩⑧⑨, 9, 6,Ｃウインバｰディクト, 64,石橋守, 1.0, 27,*-26,   9, 4,  9.2,③③③
10, 1,Ｈミッキｰドレス, 35,長谷川, 6.0, 25,  -7, -42, 7, 77.4,⑦⑧⑩, 9, 7,Ｋリバｰパッション, 42,石橋守, 1.8, 29,*-22,  -8,12,332.0, ③③,10, 8,Ｈシゲルカイコシ, 54,木村健, 2.6, 59,  10, -22,12,123.5,⑦⑤⑤,,,,,,,,,,,,
,,,,,,,,,,,,10,11,Ｃアグネストカチ, 59,秋山真, 1.8, 26, -27,   0, 4,  6.8, ⑩⑧,11, 1,Ｊフェスティブドラマ, 51,渡辺薫, 3.1, 55,   6, -18, 7, 35.4,⑦⑪⑪,,,,,,,,,,,,
,,,,,,,,,,,,12,10,Ｆラウンドビスケット, 54,角田晃, 2.1, 23, -30,   0, 8, 33.2, ⑬⑫,12, 4,Ｌコスモソング, 48,上野翔, 3.1, 55,   6, -18,14,235.4,⑫⑪⑪,,,,,,,,,,,,
,,,,,,,,,,,,13, 2,Ｊアグネスカルミア, 43,四位洋, 2.3,  4,*-22, -16, 7, 20.4, ③③,13,12,Ｎデュイキャスケｰド, 34,長谷川, 3.6, 53,* 11, -35,10,111.0,①②⑤,,,,,,,,,,,,
,,,,,,,,,,,,14,14,Ｌオｰミチェリッシュ, 40,橋本美, 2.4, 20, -32,   0,14,481.3, ⑬⑭,14, 2,Ｍキョウコマチ, 47,田村太, 4.9, 44,  -2, -20,13,232.5,⑭⑬⑭,,,,,,,,,,,,
,,,,,,,,,,,,15, 8,Ｎキンシペガサス, 21,小林徹, 2.5, 20, -32,  -2,13,453.0, ⑮⑭,15, 3,Ｏカシノハｰバｰ, 31,野元昭,13.9,-72,  -7, -91,15,457.7,⑫⑮⑮,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-16 ﾚｰｽｱｶﾞﾘ指数:+16 馬場:良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:69 ﾚｰｽﾍﾟｰｽ指数:+14 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-25 ﾚｰｽｱｶﾞﾘ指数:+21 馬場:良(指数:-6),,,,,,,,,,,
単勝:480円 複勝:09=150円 04=160円 10=710円 枠連:700円,,,,,,,,,,,,"単勝:430円 複勝:06=160円 12=370円 01=220円 枠連:3,000円",,,,,,,,,,,,"単勝:11,370円 複勝:15=1,910円 11=110円 05=140円 枠連:590円",,,,,,,,,,,,単勝:320円 複勝:01=130円 09=200円 03=130円 枠連:780円,,,,,,,,,,,
"馬連:820円 ワイド:04-09=230円 09-10=1,030円 04-10=1,110円",,,,,,,,,,,,"馬連:3,350円 ワイド:06-12=1,160円 01-06=460円 01-12=1,530円",,,,,,,,,,,,"馬連:8,730円 ワイド:11-15=2,700円 05-15=4,790円 05-11=180円",,,,,,,,,,,,"馬連:1,140円 ワイド:01-09=370円 01-03=210円 03-09=490円",,,,,,,,,,,
"馬単:1,450円 3連複:6,090円",,,,,,,,,,,,"馬単:5,580円 3連複:6,680円",,,,,,,,,,,,"馬単:39,900円 3連複:7,570円",,,,,,,,,,,,"馬単:1,930円 3連複:1,090円 3連単:6,390円",,,,,,,,,,,
■ 2R  ダ1200m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1.8,,,,,■ 5R  ダ1800m 3 歳新馬 馬齢,,,,,,,,,,,,■ 8R  ダ1200m 4歳上1000万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2.2,,,,,■11R  芝1800m 4歳上ｵｰﾌﾟﾝ(国) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-3.1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,大阪城ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 6,Ａセレブラｰル, 61,和田竜,, 65,  -2,*  3, 2,  3.9, ④③, 1,15, マコトアンドルｰ,---,安藤勝,, 57,  -5,*  2, 3,  7.7,⑧⑥⑤, 1, 1,Ａルミナスポイント, 85,和田竜,, 78,  12,*  4, 1,  2.5, ⑦⑤, 1, 1,Ｂスｰパｰホｰネット, 89,藤岡佑,, 73,  -2,* 11, 4,  6.9, ⑦⑦
 2, 9,Ｈシャインジュエリｰ, 42,高井彰, 0.1, 64,*  2,  -2,11,148.3, ①①, 2, 9, ウォｰゲｰム,---,岩田康, 1.0, 49,  -7,* -4, 1,  1.4,⑨⑨⑩, 2, 3,Ｄナリタジュｰン, 71,石橋守, 0.0, 81,* 15,   1, 2,  4.8, ④②, 2, 6,Ｅホッコｰソレソレｰ, 83,渡辺薫, 0.0, 70,* -1,   8, 3,  5.2, ⑤⑤
 3,15,Ｂスリｰキュラソｰ, 53,岩崎祐, 0.2, 63,  -3,*  2, 3, 11.1, ④③, 3,12, フォレストシチｰ,---,熊沢重, 1.6, 46,* -2, -18,11, 83.1,③③②, 3,13,Ｏテイエムヒスイ, 63,菊地昇, 0.2, 73,   9,*  5,13, 93.2, ⑩⑧, 3, 2,Ｄジャリスコライト, 83,岩田康, 0.0, 74,  -2,* 11, 2,  3.8, ⑧⑦
 4, 1,Ｄルリュｰル, 50,武幸四, 1.0, 55,  -5,  -4, 4, 13.1, ⑥⑥, 4, 2, メイショウソルテ,---,角田晃, 2.0, 43,  -9,  -9,14,205.7,⑯⑮⑦, 4,12,Ｆマルトク, 70,藤岡佑, 0.4, 77,* 16,  -4, 5, 13.9, ②②, 4, 9,Ｈタガノデンジャラス, 79,木村健, 0.1, 78,  -5,* 16, 8, 39.1, ⑪⑪
 5, 4,Ｇダンシングナナ, 43,岩田康, 1.1, 54,  -8,  -2, 5, 19.1, ⑨⑧, 5,10, ヒルノブラック,---,野元昭, 2.4, 40,* -1, -29,13,200.1,①①①, 5, 7,Ｂサザンビュｰティｰ, 73,田嶋翔, 0.4, 73,  12,   0, 3,  6.2, ⑥⑤, 5,11,Ｆブライトトゥモロｰ, 83,福永祐, 0.1, 66,*  0,   5, 5,  9.7, ②③
 6,11,Ｆキシュウレインボｰ, 44,秋山真, 1.2, 53, -14,*  3, 6, 33.6, ⑫⑬, 6, 4, コｰリンガトリン,---,上野翔, 2.5, 38,  -3, -25, 5, 18.6,③④④, 6,15,Ｊモンプティクｰル, 67,福永祐, 0.4, 73,  11,   1, 6, 16.7, ⑦⑧, 6, 3,Ａアグネスアｰク, 91,長谷川, 0.1, 67,*  1,   5, 1,  3.1, ④③
 7,12,Ｃネネグｰス, 51,安藤勝, 1.6, 49,  -5, -10, 1,  1.5, ⑥⑦, 7, 6, チェリｰクラウン,---,小林徹, 2.5, 38,  -9, -14, 6, 26.5,⑫⑫⑭, 7,10,Ｎメイショウマンテン, 64,長谷川, 0.4, 70,   7,*  4,15,169.3, ⑬⑩, 7,12,Ｊブラックタイド, 78,和田竜, 0.1, 65,*  1,   3, 7, 14.4, ②②
 8,13,Ｍジョｰユウリ, 31,渡辺薫, 1.7, 48,*  0, -16,12,152.8, ②②, 8, 3, ワンダｰシアｰ,---,高井彰, 2.7, 36, -11, -12,16,428.5,⑭⑮⑯, 8, 2,Ｉカントリｰスタイル, 67,秋山真, 0.6, 67,   4,*  5,10, 33.4, ⑭⑬, 8, 4,Ｃロジック, 84,安藤勝, 0.2, 72,  -2,  11, 6, 10.7, ⑨⑦
 9, 3,Ｌミヤジニキｰタ, 33,木村健, 1.8, 47, -10,  -7,10,142.4, ⑨⑩, 9, 5, シルクストラｰダ,---,須貝尚, 2.7, 36, -10, -15, 9, 71.1,⑭⑭⑬, 9,11,Ｃグリｰディｰ, 72,岩田康, 0.7, 71,  13,  -4, 7, 20.3, ⑤⑤, 9, 5,Ｉマヤノシャドｰ, 79,石橋守, 0.5, 57,  -3,   0,12,229.4, ⑤⑤
10, 7,Ｅメイドカフェ, 44,太宰啓, 2.0, 44, -20,*  1, 8, 60.3, ⑮⑮,10,16, シｰグランド,---,田島裕, 2.9, 35,  -7, -21,10, 76.0,⑨⑨⑩,10, 9,Ｈピクシｰダスト, 68,安藤勝, 1.1, 61,   3,   1, 4,  7.9, ⑭⑮,10,10,Ｌデンシャミチ, 72,上野翔, 0.5, 54,*  0,  -6,11,209.6, ①①
11, 5,Ｊネイルビュｰティｰ, 34,小林徹, 2.1, 43, -11,  -9,14,357.8, ⑫⑨,11,14, スタｰエンジェル,---,福永祐, 3.1, 34,  -5, -27, 7, 37.8,⑥⑥⑦,11, 5,Ｌセトモモチャン, 66,酒井学, 1.2, 61,   5,  -2,14,137.0, ⑪⑬,11, 8,Ｋパッシングマｰク, 77,橋本美, 0.7, 58,  -6,   4,10, 97.1, ⑫⑪
12,10,Ｏニットウエジョン, 22,佐久間, 2.3, 41, -11, -11,13,305.5, ⑪⑩,12,13, スズカアカデミｰ,---,渡辺薫, 3.3, 33,  -5, -30,15,354.7,⑥⑥⑦,12, 6,Ｅレオフォｰレンス, 70,小林徹, 1.3, 60,   6,  -4, 9, 33.3, ⑪⑩,12, 7,Ｇアスクジュビリｰ, 80,四位洋, 1.3, 47,  -5,  -7, 9, 77.1, ⑨⑩
13, 2,Ｉマリエンロｰション, 40,長谷川, 2.5, 39, -16,  -8, 9, 67.0, ⑭⑬,13, 7, クリアヴュｰ,---,長谷川, 4.0, 29,  -7, -33, 4, 15.5,⑪⑨⑩,13, 8,Ｇダイショウティアラ, 69,橋本美, 1.5, 67,* 17, -16,11, 41.9, ①①,,,,,,,,,,,,
14, 8,Ｎミスズアロハ, 30,藤岡佑, 3.3, 31,  -8, -23,15,397.8, ⑥⑩,14, 1, ブルｰルミエｰル,---,四位洋, 4.2, 28,  -4, -40, 2,  7.2,③④⑤,14,16,Ｋスイフトバイオ, 67,角田晃, 1.6, 57,   0,  -1,12, 48.6, ⑯⑯,,,,,,,,,,,,
15,14,Ｋコウエイパスポｰト, 34,福永祐, 3.3, 31,* -1, -30, 7, 34.7, ③③,15, 8, ロングミｰナ,---,和田竜, 4.6, 27,  -9, -34,12,190.0,⑫⑫⑭,15, 4,Ｍキョウエイシンファ, 65,四位洋, 1.8, 56,   8, -11, 8, 25.2, ⑦⑩,,,,,,,,,,,,
,,,,,,,,,,,,16,11, ジョバイロ,---,太宰啓, 5.2, 22,* -1, -55, 8, 39.5,②②②,16,14,Ｐイエスオアノｰ, 58,木村健, 2.1, 59,* 15, -19,16,215.5, ②④,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:+8 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:+9 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:+15 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:86 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-4),,,,,,,,,,,
"単勝:390円 複勝:06=150円 09=3,200円 15=240円 枠連:18,560円",,,,,,,,,,,,"単勝:770円 複勝:15=170円 09=110円 12=1,410円 枠連:320円",,,,,,,,,,,,"単勝:250円 複勝:01=170円 03=170円 13=1,650円 枠連:600円",,,,,,,,,,,,"単勝:690円 複勝:01=220円 06=160円 02=150円 枠連:1,700円",,,,,,,,,,,
"馬連:22,450円 ワイド:06-09=4,550円 06-15=460円 09-15=17,410円",,,,,,,,,,,,"馬連:450円 ワイド:09-15=220円 12-15=7,540円 09-12=2,970円",,,,,,,,,,,,"馬連:820円 ワイド:01-03=410円 01-13=4,620円 03-13=5,210円",,,,,,,,,,,,"馬連:1,490円 ワイド:01-06=510円 01-02=510円 02-06=340円",,,,,,,,,,,
"馬単:33,390円 3連複:50,150円",,,,,,,,,,,,"馬単:1,740円 3連複:12,270円",,,,,,,,,,,,"馬単:1,510円 3連複:27,820円",,,,,,,,,,,,"馬単:3,010円 3連複:1,730円 3連単:12,510円",,,,,,,,,,,
■ 3R  ダ1400m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2.8,,,,,■ 6R  ダ1200m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-4.0,,,,,■ 9R  芝3900m 4歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,,,,,,■12R  ダ1800m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2.3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,阪神ｽﾌﾟﾘﾝｸﾞJ,,,,,,,,,,,,吹田特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,10,Ｄベンケイ, 52,岩田康,, 66,  -1,*  5, 1,  1.4, ⑥④, 1, 2,Ｂアルヴィス, 64,岩田康,, 80,  11,*  7, 2,  3.7, ④③, 1, 3, スリｰオペレｰタｰ,,林満明,,,,, 4, 10.5,②②②, 1, 4,Ｈマイネルトラヴェル, 68,木村健,, 78,   5,* 13, 9, 33.9,⑧⑩⑪
 2, 3,Ｇクオン, 46,渡辺薫, 0.4, 60,  -9,* 12, 8, 35.5, ⑬⑨, 2, 3,Ｅフォルスストレｰト, 56,福永祐, 0.0, 86,* 16,   2, 4, 12.8, ①①, 2, 1, コウエイトライ,,小坂忠, 0.1,,,, 1,  1.4,①①①, 2, 8,Ｆフォグキャスケｰド, 70,渡辺薫, 0.2, 76,   6,   9,11,165.8,⑩⑧⑧
 3, 6,Ｂワンダｰスタｰ, 52,福永祐, 0.8, 62,*  5,  -9, 2,  5.8, ①①, 3, 4,Ａテラノフォｰスワン, 69,四位洋, 1.0, 75,* 15,  -6, 1,  1.6, ②②, 3,10, ファントムスズカ,,南井大, 2.5,,,, 8, 75.1,⑦④③, 3, 5,Ｋブルｰレパｰド, 63,藤岡佑, 0.5, 74,   5,   8,10, 57.2,⑩⑩⑩
 4,12,Ｉセイカジｰベック, 42,和田竜, 1.0, 58,   1,  -7, 5, 19.4, ③③, 4, 6,Ｈレｰザｰウイング, 47,下原理, 1.7, 58,   0,   0, 8, 59.3, ⑨⑦, 4,12, アドマイヤホｰプ,,北沢伸, 2.8,,,, 3,  8.7,④④④, 4, 6,Ｉハｰドオブプレイ, 66,上野翔, 0.5, 75,* 10,  -2, 8, 32.8,①①②
 5,14,Ｎスズカアムｰル, 34,秋山真, 1.4, 51,  -6,  -1,12,135.6, ⑧⑧, 5,12,Ｄシンデレラマン, 60,武幸四, 1.8, 60,   9,  -8, 3, 11.5, ④④, 5, 8, マチカネリュウセイ,,宗像徹, 4.1,,,, 7, 51.1,⑥⑦⑤, 5,11,Ａピサノフィリップ, 79,岩田康, 0.5, 75,*  9,   0, 3,  4.2,②③①
 6, 7,Ｆシゲルケセネ, 50,藤岡佑, 1.4, 50, -11,*  5, 9, 40.7, ⑬⑬, 6, 5, ムクサンワンダｰ,---,木村健, 1.9, 57,  -5,   3,10,160.8, ⑫⑩, 6, 9, ダイワウインダム,,穂苅寿, 5.7,,,, 6, 26.4,④③⑤, 6, 2,Ｂレコンパンス, 75,四位洋, 0.6, 73,   7,   3, 4,  6.1,⑧⑦⑤
 7,11,Ｈサトノユウジ, 45,四位洋, 1.7, 49,  -3,  -8, 6, 21.4, ⑦⑥, 7, 7,Ｇゴｰルデンミション, 49,角田晃, 2.5, 55, -11,   3, 9, 61.9, ⑬⑬, 7, 5, フュｰチャギャング,,平沢健, 5.8,,,,10, 94.5,⑨⑧⑧, 7,10,Ｄタマモコンチェルト, 72,熊沢重, 0.8, 72,   8,  -2, 6, 18.6,④④②
 8,16,Ｐフィｰルドシスタｰ, 26,小林徹, 1.8, 52,*  4, -18,11, 98.9, ②②, 8,13,Ｉシンワヘイロｰ, 44,小坂忠, 2.8, 48,  -1,  -9,11,244.6, ⑨⑨, 8, 6, マイネルアントス,,岩崎祐, 6.1,,,,11,176.9,⑩⑩⑩, 8, 7,Ｅゼンノパルテノン, 70,福永祐, 1.1, 69,   7,  -3, 2,  4.0,④⑤⑤
 9, 1,Ｍプｰクン, 34,木村健, 2.2, 43, -11,  -3,13,154.6, ⑮⑬, 9,10,Ｊグッドヘラクレス, 44,太宰啓, 3.4, 45,  10, -25, 7, 45.6, ③④, 9, 2, シャｰディｰナイス,,高野和, 7.1,,,, 9, 78.9,③④⑦, 9, 3,Ｃエイティフロｰ, 74,安藤勝, 1.5, 66,   6,  -5, 1,  2.8,⑥⑧⑧
10, 8,Ｅレミｰエンジェル, 51,野元昭, 2.4, 45,   1, -21, 3, 13.0, ③④,10, 9,Ｆシャイナムスメ, 56,長谷川, 3.5, 42,   6, -22, 5, 15.6, ⑥⑥,10, 7, テイエムサムライ,,出津孝, 8.4,,,,12,188.7,⑦⑨⑨,10, 9,Ｇメイショウゴジラ, 69,和田竜, 1.7, 65,*  9, -12, 5, 12.6,⑥②②
11,15,Ｊマルブツチｰフ, 40,石橋守, 2.6, 40,  -9, -10,14,369.1, ⑩⑨,11, 1,Ｋテイエムヨカアンベ, 31,田嶋翔, 3.8, 42,  -6, -14,12,327.5, ⑪⑪,,,,,,,,,,,,,11, 1,Ｊスズカフェロｰ, 64,武幸四, 2.8, 57,   8, -20, 7, 28.0,③⑤⑤
12, 4,Ｃサラバンド, 52,長谷川, 2.9, 39,  -1, -23, 4, 16.6, ⑤⑥,12, 8,Ｌフジリバティｰ,-81,石橋守, 4.0, 37,   6, -27,13,396.8, ⑥⑦,,,,,,,,,,,,,,,,,,,,,,,,
13, 2,Ａメゾマライズ, 52,武幸四, 2.9, 38, -13,  -7,10, 47.1, ⑯⑯,13,11,Ｃトップコメット, 62,和田竜, 4.8, 32,  -5, -25, 6, 28.6, ⑧⑪,,,,,,,,,,,,,,,,,,,,,,,,
14, 9,Ｋキングプロテア, 35,飯田祐, 2.9, 38,  -7, -15, 7, 26.9, ⑧⑪,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,13,Ｌアイファｰタｰボｰ, 35,高野容, 2.9, 38,  -9, -12,15,384.9, ⑩⑪,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16, 5,Ｏメイショウルシｰタ, 28,下原理, 3.3, 35,  -9, -16,16,569.0, ⑩⑮,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+10 ﾚｰｽｱｶﾞﾘ指数:+12 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:+16 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:2),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:78 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:2),,,,,,,,,,,
単勝:140円 複勝:10=100円 03=500円 06=150円 枠連:420円,,,,,,,,,,,,"単勝:370円 複勝:02=120円 03=200円 04=100円 枠連:2,020円",,,,,,,,,,,,"単勝:1,050円 複勝:03=170円 01=100円 10=820円 枠連:620円",,,,,,,,,,,,"単勝:3,390円 複勝:04=850円 08=2,990円 05=1,250円 枠連:12,290円",,,,,,,,,,,
"馬連:3,440円 ワイド:03-10=1,040円 06-10=180円 03-06=2,330円",,,,,,,,,,,,"馬連:2,100円 ワイド:02-03=450円 02-04=130円 03-04=300円",,,,,,,,,,,,"馬連:550円 ワイド:01-03=280円 03-10=2,570円 01-10=1,240円",,,,,,,,,,,,"馬連:82,320円 ワイド:04-08=16,780円 04-05=9,960円 05-08=20,810円",,,,,,,,,,,
"馬単:4,610円 3連複:5,650円",,,,,,,,,,,,"馬単:3,400円 3連複:620円",,,,,,,,,,,,"馬単:2,080円 3連複:6,150円 3連単:37,660円",,,,,,,,,,,,"馬単:141,580円 3連複:396,210円 3連単:2,824,000円",,,,,,,,,,,
