07年 9月16日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,07年 9月16日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1400m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-0.8,,,,,■ 4R  ダ1800m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 7R  ダ1400m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2.6,,,,,■10R  芝1200m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3.2,,,,
 9, 5,Ｆグランドオｰパス, 47,角田晃, 0.8, 46,*  1, -21, 4, 13.2, ②②, 9, 6, アマゾンノハナ,---,武豊  , 5.6,-51, -33, -25, 2,  4.0,⑨⑨⑨, 9,11,Ｇサンライズヤマト, 59,太宰啓, 1.1, 59,   3,  -8,10, 67.0, ④③, 9,15,Ｅトｰワユメジ, 71,川田将, 0.8, 75,  -5,* 15, 8, 21.9, ⑬⑪
10, 8,Ｍマイネルピリアｰ, 26,石橋守, 0.9, 40, -12,  -6,12,210.2, ⑬⑭,,,,,,,,,,,,,10, 4,Ｌダイシンチャンス, 54,松岡正, 1.2, 54,  -6,   3,11, 74.6, ⑯⑮,10,13,Ｎブライトアイズ, 65,和田竜, 0.8, 71,   3,   7,11,112.6, ⑩⑦
11, 4,Ｏタケイチサイレンズ, 22,中村将, 1.2, 35,  -6, -21,14,465.5, ⑧⑧,,,,,,,,,,,,,11, 2,Ｍダイナミックタｰン, 54,和田竜, 1.3, 56,   1,  -8, 7, 21.0, ⑦⑦,11, 4,Ｍミッキｰコマンド, 66,中村将, 0.8, 72,   0,  11,14,156.2, ⑩⑪
12,13,Ｌグロｰバルアイ, 31,田中克, 1.5, 31, -17, -12,15,507.0, ⑮⑮,,,,,,,,,,,,,12, 5,Ｏセフティｰビヨンド, 47,石橋守, 1.4, 56,   3, -11, 3,  9.6, ④③,12, 8,Ｏスリｰキュｰト, 61,鮫島良, 0.8, 73,  -2,  12,15,225.5, ⑩⑪
13, 2,Ｈコウエイダイナ, 39,小坂忠, 1.5, 36,*  1, -32,13,319.9, ①①,,,,,,,,,,,,,13, 6,Ｈサンエムサリダ, 58,船曳文, 1.4, 50,  -5,  -4,13,105.3, ⑬⑬,13, 9,Ｆメイショウイッテキ, 71,小牧太, 0.8, 70,   6,   4,10, 41.4, ⑦④
14,10,Ｐエムテイミニヨン, 17,鮫島良, 1.6, 31, -10, -20,16,572.3, ⑪⑫,,,,,,,,,,,,,14,13,Ｉシゲルハンドウダカ, 57,熊沢重, 2.3, 47,   1, -18,14,115.6, ⑦⑦,14,11,Ｋヒノトリ, 68,高橋亮, 1.1, 68,  -5,  11, 9, 37.0, ⑬⑭
15,15,Ｊエｰシンアウォｰド, 36,藤岡康, 1.9, 26,* -2, -38, 8, 74.2, ②③,,,,,,,,,,,,,15,12,Ｊイブキゴルゴ, 56,田中克, 2.4, 44,*  2, -23,12,101.3, ③③,15,14,Ｌトｰセンデイジｰ, 68,佐藤哲, 1.1, 68,  -5,  11,12,124.1, ⑬⑭
16, 3,Ｇスズカルビｰ, 43,熊沢重,38.7,38.7---, ---, -90, 6, 17.5, ⑯⑯,,,,,,,,,,,,,16,16,Ｎブルｰバスタｰ, 51,生野賢, 2.9, 39,  -4, -17,15,149.2, ⑬⑮,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:59 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-19 ﾚｰｽｱｶﾞﾘ指数:+26 馬場:良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:-4),,,,,,,,,,,
"単勝:15,930円 複勝:14=2,490円 09=120円 16=310円 枠連:6,110円",,,,,,,,,,,,"単勝:260円 複勝:04=130円 01=320円 09=170円 枠連:1,850円",,,,,,,,,,,,単勝:460円 複勝:15=150円 07=120円 03=380円 枠連:390円,,,,,,,,,,,,"単勝:1,340円 複勝:03=360円 05=160円 10=300円 枠連:1,040円",,,,,,,,,,,
"馬連:16,470円 ワイド:09-14=4,020円 14-16=14,060円 09-16=600円",,,,,,,,,,,,"馬連:1,710円 ワイド:01-04=560円 04-09=320円 01-09=1,200円",,,,,,,,,,,,"馬連:530円 ワイド:07-15=240円 03-15=1,160円 03-07=650円",,,,,,,,,,,,"馬連:2,320円 ワイド:03-05=980円 03-10=2,090円 05-10=880円",,,,,,,,,,,
"馬単:61,500円 3連複:35,600円",,,,,,,,,,,,"馬単:2,600円 3連複:3,210円",,,,,,,,,,,,"馬単:1,440円 3連複:2,710円",,,,,,,,,,,,"馬単:5,890円 3連複:9,440円 3連単:68,100円",,,,,,,,,,,
■ 2R  ダ1200m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3.8,,,,,■ 5R  芝1600m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  芝1800m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2.5,,,,,■11R  芝1800m 3 歳ｵｰﾌﾟﾝ(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7.2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,関西TVﾛｰｽﾞS ＧⅡ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 7,Ｃエンジェルフェザｰ, 57,熊沢重,, 69,* 10,  -9, 4,  6.8, ①①, 1, 4, ナリタスレンダｰ,---,福永祐,,-10,* 12, -38, 6, 26.0, ①①, 1, 7,Ｊディジュリドゥｰ, 60,和田竜,, 81,  -1,* 17, 5, 12.3, ⑨⑧, 1, 5,Ａダイワスカｰレット, 96,安藤勝,, 80,* -2,  22, 1,  1.6, ①①
 2, 4,Ｄスリｰキュラソｰ, 56,岩崎祐, 0.1, 59,   1,* -1, 2,  5.3, ⑦⑥, 2, 6, セゾンシチｰ,---,安藤勝, 0.9, 60, -36,* 29, 4,  7.7, ⑨⑨, 2, 1,Ｆシゲルタック, 67,中村将, 0.0, 70,*  2,   7, 3,  6.4, ③③, 2, 1,Ｃベッラレイア, 81,武豊  , 0.1, 88,  -6,* 28, 2,  3.4, ⑤⑤
 3, 5,Ａスズノトップレディ, 67,浜中俊, 1.1, 47,   0, -14, 3,  5.8, ⑤⑥, 3, 8, ファインブラヴォｰ,---,上村洋, 1.2, 33, -27,  10, 5, 15.6, ②②, 3, 5,Ｇティアラプリンセス, 64,佐藤哲, 0.1, 74,   3,  10, 4,  9.9, ⑤⑤, 3, 7,Ｂレインダンス, 85,福永祐, 0.2, 78,* -3,  22, 3,  8.9, ③③
 4,14,Ｋハギノポンパドｰル, 36,鮫島良, 1.4, 45,  -1, -12, 9, 59.4, ⑧⑧, 4, 1, ミラクルシャトｰ,---,佐藤哲, 1.2, 42, -33,  20, 8, 33.4, ⑦⑦, 4,13,Ａカワキタラプラタ, 73,武豊  , 0.1, 76,   2,  12, 2,  3.6, ⑦⑥, 4, 8,Ｉピンクカメオ, 72,四位洋, 0.5, 77,  -6,* 24, 4, 17.1, ⑦⑤
 5, 9,Ｇクルム, 44,荻野琢, 1.4, 42,  -6, -11,10, 67.5, ⑧⑨, 5, 7, ミッドセンチュリｰ,---,武豊  , 1.2, 35, -29,  13, 2,  3.6, ④④, 5, 4,Ｂエｰシンティｰエム, 70,福永祐, 0.2, 71,   1,   9, 1,  3.1, ⑥⑥, 5, 6,Ｎニホンピロシェリｰ, 53,酒井学, 0.6, 75,  -6,  22,11, 82.7, ⑤⑤
 6, 1,Ｂタカオティアラ, 58,藤岡康, 1.5, 43,   1, -19, 5, 14.0, ④④, 6,10, ノｰスウイニング,---,池添謙, 1.3, 39, -33,  18,10, 55.3, ⑦⑦, 6, 9,Ｈエｰティｰボス, 63,幸英明, 0.4, 63,*  6,  -3, 9, 27.7, ②②, 6, 9,Ｇザレマ, 75,川田将, 0.8, 73,  -8,  22, 5, 23.3, ⑧⑧
 7,11,Ｊドナマジョリカ, 39,石橋守, 1.6, 50,*  8, -23, 6, 21.4, ②②, 7, 2, トシナギサ,---,川田将, 1.3, 34, -30,  13, 1,  2.8, ④④, 7, 6,Ｄスマイリングルｰラ, 67,鮫島良, 0.6, 67,   1,   7, 8, 26.2, ⑧⑧, 7,10,Ｅランペイア, 78,鮫島良, 0.9, 70,  -8,  21, 9, 58.7, ⑧⑧
 8, 8, エルカズネ,---,田中健, 1.7, 39,  -7, -13, 7, 43.2, ⑩⑨, 8, 5, マッシヴエンペラｰ,---,和田竜, 1.4, 30, -27,   7, 3,  3.6, ②②, 8,12,Ｉオッティマルｰチェ, 62,太宰啓, 0.8, 59,*  3,  -5, 6, 12.7, ③③, 8,11,Ｈブリトマルティス, 74,幸英明, 0.9, 61,* -3,  10,10, 76.1, ②②
 9,15,Ｉスリｰリュｰジュ, 39,生野賢, 1.9, 42,   4, -22,13,119.3, ⑤④, 9, 3, コアレスマｰシャル,---,幸英明, 1.4, 42, -36,  21, 7, 28.7, ⑩⑨, 9,16,Ｏストンコｰルド, 40,松岡正, 0.8, 74,  -5,* 17,13, 76.9, ⑬⑮, 9,12,Ｊサプライズユｰ, 67,佐藤哲, 0.9, 62,* -4,  13, 8, 57.9, ④③
10, 2,Ｎホライズンピアス, 30,角田晃, 1.9, 40,  -8, -11,16,145.5, ⑪⑨,10, 9, ヴィｰナスロｰズ,---,生野賢, 2.1, 26, -30,   1, 9, 35.9, ④④,10, 2,Ｐアドマイヤレグルス, 32,川田将, 1.0, 65,  -3,   9,12, 57.8, ⑫⑬,10,13,Ｄキクカラヴリイ, 79,池添謙, 1.0, 71,  -9,  22, 7, 53.5, ⑪⑪
11,12,Ｅキヨラ, 56,田中克, 2.0, 38, -10, -13,11,107.5, ⑬⑭,,,,,,,,,,,,,11,10,Ｋナムラモｰリス, 55,藤岡康, 1.1, 61,  -8,   9,14,122.4, ⑭⑮,11, 4,Ｆハロｰスピｰド, 77,松岡正, 1.2, 65,  -9,  19, 6, 49.8, ⑪⑪
12,16,Ｏメイショウレッド, 27,佐藤哲, 2.1, 40,  -8, -13, 8, 54.2, ⑬⑨,,,,,,,,,,,,,12,11,Ｅマルカシリウス, 67,熊沢重, 1.2, 59,*  7, -16, 7, 13.1, ①①,12, 3,Ｍベビｰフェイス, 58,中村将, 1.4, 58,  -8,  13,12,261.9, ⑧⑧
13,13,Ｍオｰスミトップワン, 30,池添謙, 2.2, 40, -12, -10,15,143.6, ⑯⑮,,,,,,,,,,,,,13, 8,Ｌトウカイポリシｰ, 50,角田晃, 1.3, 59,  -3,   4,10, 41.5, ⑯⑬,13,14,Ｋエルベレス, 62,荻野琢, 1.9, 51,  -9,   8,13,291.9, ⑪⑪
14,10,Ｌフェアリｰシェイプ, 32,川田将, 2.4, 38, -12, -12,14,135.9, ⑮⑮,,,,,,,,,,,,,14,14,Ｍミスズユｰワヒメ, 46,藤岡佑, 1.4, 55,  -1,  -2,15,181.4, ⑪⑪,14, 2,Ｌアキクサクイン, 58,角田晃, 2.4, 46, -12,   6,14,329.5, ⑭⑭
15, 3,Ｈスリｰステイブルｰ, 39,大下智, 2.5, 34,  -9, -19,12,112.2, ⑪⑬,,,,,,,,,,,,,15, 3,Ｃナリタモｰガン, 70,田中健, 1.8, 47,  -4,  -9,11, 49.0, ⑭⑪,,,,,,,,,,,,
16, 6,Ｆエルウェｰマシェリ, 45,幸英明, 2.7, 37,*  7, -33, 1,  2.0, ③③,,,,,,,,,,,,,16,15,Ｎエｰケｰフラッシュ, 45,田中克, 1.8, 47,  -3, -13,16,249.1, ⑨⑧,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:+17 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+28 馬場:良(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+16 馬場:良(指数:-5),,,,,,,,,,,
"単勝:680円 複勝:07=220円 04=150円 05=180円 枠連:1,480円",,,,,,,,,,,,"単勝:2,600円 複勝:04=650円 06=270円 08=450円 枠連:8,130円",,,,,,,,,,,,"単勝:1,230円 複勝:07=290円 01=370円 05=290円 枠連:3,750円",,,,,,,,,,,,単勝:160円 複勝:05=100円 01=110円 07=150円 枠連:220円,,,,,,,,,,,
"馬連:1,440円 ワイド:04-07=420円 05-07=630円 04-05=440円",,,,,,,,,,,,"馬連:7,010円 ワイド:04-06=1,830円 04-08=2,740円 06-08=1,820円",,,,,,,,,,,,"馬連:4,760円 ワイド:01-07=1,760円 05-07=1,260円 01-05=1,420円",,,,,,,,,,,,馬連:220円 ワイド:01-05=120円 05-07=230円 01-07=340円,,,,,,,,,,,
"馬単:3,080円 3連複:2,280円",,,,,,,,,,,,"馬単:18,010円 3連複:34,770円",,,,,,,,,,,,"馬単:10,240円 3連複:9,640円",,,,,,,,,,,,"馬単:330円 3連複:470円 3連単:1,080円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0.8,,,,,■ 6R  ダ2000m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1.1,,,,,■ 9R  芝1800m 2 歳ｵｰﾌﾟﾝ(混) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-1.5,,,,,■12R  ダ1400m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2.3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,野路菊ｽﾃｰｸｽ,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 3,Ｃツルマルシルバｰ, 56,小牧太,, 63,   1,* -2, 1,  3.3,⑨⑨④, 1,10,Ｃメイショウゲンスイ, 69,安藤勝,, 68,* -7,* 13, 1,  1.7,②②②, 1, 2,Ｄオｰスミマｰシャル, 57,和田竜,, 62,   2,  -2, 5, 13.4, ⑤④, 1, 4,Ｄピサノアルハンブラ, 74,福永祐,, 68,*  2,   6, 3,  3.8, ①①
 2, 1,Ｂトップオブザロック, 57,上村洋, 0.2, 61,   3,* -7, 3,  4.7,⑦⑥③, 2, 6,Ｅライゾｰ, 65,川田将, 0.4, 63,* -6,  10, 6, 22.8,①①①, 2, 6,Ｃベンチャｰナイン, 61,福永祐, 0.1, 60,   0,*  1, 2,  3.7, ⑦⑦, 2, 3,Ｊツルマルフェロｰ, 69,藤岡佑, 0.0, 74,  -5,* 14, 7, 24.2, ⑩⑩
 3, 4,Ａユウキタイティ, 60,幸英明, 1.2, 52,   1, -14, 4,  6.9,④⑥⑥, 3, 9,Ｈキングベガロｰド, 59,難波剛, 0.5, 64,* -7,  11, 7, 33.3,⑤③③, 3, 4,Ｅキャプテントゥｰレ, 54,武豊  , 0.3, 58,   1,  -4, 1,  2.1, ⑦⑦, 3,12,Ｋインプレスゴｰルド, 68,藤岡康, 0.1, 68,  -4,  10, 5, 13.9, ⑥⑤
 4, 6,Ｉナッシュ, 47,中村将, 1.3, 50,  -1, -13,14,113.2,⑪⑬⑧, 4, 5,Ａゼンノジュウシン, 72,荻野琢, 0.9, 55,* -9,   7, 4, 10.6,③③④, 4, 3,Ｆマイネブリッツ, 50,川田将, 0.3, 59,*  4, -12, 4, 12.7, ②②, 4,15,Ｂダノンシャトル, 77,武豊  , 0.1, 72,  -5,* 13, 2,  3.7, ⑨⑧
 5,10,Ｇオンワｰドカミｰノ, 48,大下智, 1.7, 45,  -3, -15,11, 70.1,⑭⑭⑫, 5, 2,Ｇインカム, 62,福永祐, 1.0, 65, -10,* 13, 3,  6.5,⑫⑪⑦, 5, 1,Ｇユウアｰルシｰ, 43,四位洋, 0.4, 57,   1,  -7, 7, 24.3, ⑤⑥, 5, 2,Ａブレイバｰ, 78,幸英明, 0.1, 68,  -1,   8, 1,  3.4, ③③
 6, 7,Ｌタケカサチノヤマ, 46,田中健, 1.8, 45,*  2, -26,13, 98.7,⑬②②, 6, 3,Ｆトウカイフラッグ, 65,幸英明, 1.3, 54,  -9,   6, 5, 19.4,⑥⑥⑦, 6, 8,Ａホッコｰビクトリｰ, 70,小牧太, 0.7, 54,   4, -16, 3,  4.3, ②②, 6, 6,Ｅパントマイミスト, 72,川田将, 0.3, 67,  -3,   9, 4,  7.5, ⑥⑤
 7,14,Ｎジョリｰレイジ, 40,石橋守, 2.0, 45,  -3, -14,16,152.9,⑯⑮⑫, 7,12,Ｂコウエイノホシ, 71,武豊  , 1.3, 54,  -9,   6, 2,  4.4,⑥⑥④, 7, 7,Ｂエｰシンプリリｰド, 63,上村洋, 1.8, 42,*  6, -38, 6, 14.5, ①①, 7, 8,Ｍユｰセイハヤトオｰ, 67,田中健, 0.7, 56,* -1,  -1,15,148.4, ②②
 8,12,Ｄロｰドオブザスタｰ, 55,武豊  , 2.0, 47,*  4, -28, 2,  3.4,⑨②①, 8, 4,Ｊスズカゲラン, 56,中村将, 1.9, 45,* -9,  -3,10, 83.1,③③④, 8, 5,Ｈシゲルクシエラ, 42,熊沢重, 1.9, 40,   3, -34, 8, 67.1, ④④, 8, 7,Ｏノｰストピア, 60,角田晃, 0.7, 66,  -9,* 12,14,116.9, ⑭⑭
 9, 5,Ｍキングダムハｰト, 44,熊沢重, 2.2, 45,   3, -27, 7, 34.0,④②⑥, 9, 8,Ｋカネトシスティｰブ, 54,太宰啓, 1.9, 48, -10,   3, 9, 62.3,⑨⑧⑦,,,,,,,,,,,,, 9, 1,Ｆタケイチゼット, 71,中村将, 0.9, 56,  -4,   2, 6, 16.2, ⑥⑤
10, 9,Ｅエイシンイチバン, 52,松岡正, 3.2, 38,  -1, -30, 5, 10.1,⑪⑪⑧,10, 7,Ｄサンライズタイム, 66,鮫島良, 2.0, 48, -10,   3, 8, 40.5,⑪⑪⑪,,,,,,,,,,,,,10,13,Ｎシゲルダンプウ, 66,池添謙, 0.9, 63,  -9,  10,10, 76.6, ⑭⑭
11,11,Ｆエプソムキララ, 49,岩崎祐, 4.1, 33,   0, -39,10, 67.1,⑧⑪⑪,11,11,Ｉアイスランドポピｰ, 56,佐藤哲, 2.3, 43, -10,  -2,11,115.4,⑧⑧⑦,,,,,,,,,,,,,11,16,Ｌグレイシアブルｰ, 68,小牧太, 1.1, 58,  -7,   6,13, 92.7, ⑫⑪
12, 2,Ｏシルキｰクラフト, 38,船曳文, 4.6, 28,   0, -48,15,138.4,②⑥⑧,12, 1,Ｌナムラブユウデン, 46,田中健, 3.1, 39, -12, -10,12,269.2,⑨⑧⑪,,,,,,,,,,,,,12, 9,Ｐドリｰムホマレ, 50,橋本美, 1.2, 57,  -8,   6,16,244.6, ⑫⑬
13,13,Ｈダイワバンデラス, 48,佐藤哲, 5.6, 25,*  4, -63, 6, 26.0,①①④,,,,,,,,,,,,,,,,,,,,,,,,,13,10,Ｉマイティシルバｰ, 69,荻野琢, 1.2, 53,  -7,   2, 9, 47.1, ⑩⑪
14,15,Ｋアズマスペシャル, 46,藤岡康, 6.0, 18,  -2, -58,12, 75.3,⑥⑨⑮,,,,,,,,,,,,,,,,,,,,,,,,,14, 5,Ｃマルカラボンバ, 75,野元昭, 1.3, 53,  -3,  -2, 8, 31.7, ⑤⑧
15,16,Ｐアドマイヤプラウド, 33,福永祐, 6.3, 20,   1, -63, 8, 34.4,②②⑫,,,,,,,,,,,,,,,,,,,,,,,,,15,14,Ｇシルクディレクタｰ, 71,和田竜, 1.3, 59, -12,  10,11, 78.9, ⑯⑯
16, 8,Ｊメジロアリオン, 46,和田竜, 7.3,-13,  -8, -56, 9, 35.4,⑭⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,,16,11,Ｈアマノサクシｰド, 70,田中克, 1.4, 50,  -2,  -6,12, 82.7, ③③
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+12 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:-11 ﾚｰｽｱｶﾞﾘ指数:+15 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:69 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:78 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+10 馬場:良(指数:-3),,,,,,,,,,,
単勝:330円 複勝:03=130円 01=160円 04=150円 枠連:440円,,,,,,,,,,,,単勝:170円 複勝:10=120円 06=370円 09=380円 枠連:520円,,,,,,,,,,,,"単勝:1,340円 複勝:02=230円 06=130円 04=120円 枠連:0円",,,,,,,,,,,,"単勝:380円 複勝:04=200円 03=590円 12=370円 枠連:3,380円",,,,,,,,,,,
