07年 3月24日 中京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,07年 3月24日 中京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1700m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2.3,,,,,■ 4R  芝2000m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-7.5,,,,,■ 7R  ダ2300m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-0.4,,,,,■10R  芝1200m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-0.8,,,,
 9,14,Ｄシンメイリゲル, 54,北村友, 1.0, 43,  -4, -14, 7, 19.6,⑥⑦⑦, 9,11,Ｉメイショウセレス, 31,芹沢純, 1.9, 38,*-16,  -1,11,159.3,②②②, 9, 4,Ｂグルメスペシャル, 67,大野拓, 2.0, 48,* -3,  -9, 2,  3.6,①①①, 9, 5,Ｌロｰドスウェアｰ, 60,鮫島良, 0.6, 63,   0,   6, 9, 24.4, ⑫⑨
10, 3,Ｉオｰスミオｰカン, 46,川島信, 1.3, 43,  -5, -11,10, 51.1,⑬⑪⑨,10, 8,Ｃグロｰバルフィｰト, 57,幸英明, 2.0, 48, -27,  23, 6, 20.3,⑱⑱⑰,10, 9,Ｊアルゲニブ, 58,的場勇, 2.1, 46,* -5,  -9, 8, 29.3,⑨③⑥,10,11,Ｍコスモコントワｰル, 60,梶晃啓, 0.6, 61,  -5,* 10,15,115.5, ⑮⑭
11, 1,Ｍハッピｰオｰラ, 31,高橋亮, 1.6, 41,  -6, -11,13,231.7,⑭⑫⑫,11, 6,Ｄナムラシャイニング, 44,川島信, 2.0, 34, -19,   5, 5, 19.0,④⑤⑥,11, 2,Ｋブレｰブソルジャｰ, 56,川島信, 2.5, 46,  -5,  -8,11, 78.6,⑥⑨⑪,11, 9,Ｊショウナンハイギア, 62,芹沢純, 0.6, 64,   3,   3,14,101.7, ⑩⑪
12, 6,Ｃロングゼネラル, 57,河北通, 1.7, 41,  -3, -19, 5, 13.8,⑥⑦⑦,12,16, ホワイトセイシン,---,上村洋, 2.1, 33, -20,   6,12,178.5,⑫⑦⑧,12,12,Ｉメジロハックマン, 58,高橋智, 2.7, 48,* -3, -13, 6, 13.2,③③⑥,12, 1,Ｅマチカネマスラオ, 68,橋本美, 0.8, 65,* 13, -10, 6, 12.6, ①①
13,13,Ｋヒルノブラック, 40,野元昭, 2.2, 37,  -4, -21,11, 61.9,⑨⑨⑨,13,10,Ｅヘブンオンアｰス, 41,田中健, 2.1, 33, -26,  13, 3, 10.6,⑧⑪⑭,,,,,,,,,,,,,13,18,Ｄウインイｰジス, 69,太宰啓, 0.9, 61,   7,  -5, 2,  4.2, ⑧⑨
14, 7,Ｌクニサキロｰズ, 33,西田雄, 2.6, 34,  -6, -22,14,403.6,⑨⑫⑫,14,15,Ａフェアリｰストｰン, 58,北村友, 2.3, 32, -27,  13, 8, 61.2,⑭⑯⑭,,,,,,,,,,,,,14,16,Ｑカシマワｰルド, 55,高山太, 0.9, 56,  -7,   7,17,240.3, ⑯⑱
,,,,,,,,,,,,15, 9,Ｍマジックトゥラヴ, -4,藤岡康, 2.5, 27, -21,  -5,17,322.7,②⑤⑧,,,,,,,,,,,,,15,13,Ｎブリスクウェザｰ, 60,田中健, 1.0, 59,   7,  -7,18,274.0, ⑧⑪
,,,,,,,,,,,,16,14,Ｆドナプレミア, 39,大下智, 2.5, 27, -27,   9, 9, 99.9,⑨⑬⑭,,,,,,,,,,,,,16,14,Ｐメジロアニマｰト, 57,田辺裕, 1.2, 54,   2,  -5,12, 58.6, ⑫⑭
,,,,,,,,,,,,17, 5,Ｎテンニョ, -7,橋本美, 2.6, 29, -25,   9,18,370.0,⑯⑬⑫,,,,,,,,,,,,,17, 2,Ｏグレｰスバニヤン, 59,川島信, 1.2, 57,   8, -11,10, 31.1, ④③
,,,,,,,,,,,,18,18, イエロｰキン,---,大野拓, 3.8,  0, -27,  -7,13,195.0,⑯⑯⑰,,,,,,,,,,,,,18, 3,Ｒセイコｰミラクル, 43,石橋脩, 1.2, 53,   0,  -4,16,236.4, ⑫⑪
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+9 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-12 ﾚｰｽｱｶﾞﾘ指数:+27 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:69 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+18 馬場:良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:+8 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:-3),,,,,,,,,,,
"単勝:690円 複勝:08=210円 12=690円 04=120円 枠連:3,770円",,,,,,,,,,,,単勝:160円 複勝:03=110円 01=220円 02=150円 枠連:320円,,,,,,,,,,,,"単勝:290円 複勝:01=170円 05=180円 07=1,020円 枠連:830円",,,,,,,,,,,,"単勝:1,850円 複勝:04=390円 06=270円 07=180円 枠連:3,180円",,,,,,,,,,,
"馬連:14,910円 ワイド:08-12=3,190円 04-08=380円 04-12=1,130円",,,,,,,,,,,,馬連:750円 ワイド:01-03=310円 02-03=220円 01-02=680円,,,,,,,,,,,,"馬連:900円 ワイド:01-05=460円 01-07=2,450円 05-07=4,410円",,,,,,,,,,,,"馬連:4,180円 ワイド:04-06=1,250円 04-07=960円 06-07=730円",,,,,,,,,,,
"馬単:23,930円 3連複:8,550円",,,,,,,,,,,,"馬単:900円 3連複:1,180円",,,,,,,,,,,,"馬単:1,730円 3連複:17,450円",,,,,,,,,,,,"馬単:9,520円 3連複:5,170円 3連単:41,430円",,,,,,,,,,,
■ 2R  ダ1000m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3.0,,,,,■ 5R  芝1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0.2,,,,,■ 8R  ダ1000m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-6.2,,,,,■11R  芝1200m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-6.9,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,三河特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,15,Ａトキノムテキ, 68,北村友,, 74,* 11,* -4, 1,  1.6, ①①, 1, 1,Ｂイイデレインジャｰ, 58,松田大,, 67,   3,*  4, 2,  3.5,⑥⑤③, 1, 9,Ｂリバイバルグレイ, 64,上村洋,, 66,*  1,   5, 2,  3.0, ②②, 1,11,Ｋシルクアヴァロン, 67,飯田祐,, 81,  -7,* 23, 3,  5.7, ⑪⑪
 2, 8,Ｄテイエムフルパワｰ, 52,中舘英, 0.5, 56,  -3,*  2, 6, 15.4, ⑥⑥, 2, 6,Ａマイネルヴルメリオ, 59,中舘英, 0.3, 64,*  7,  -8, 1,  2.2,②②②, 2, 8,Ｅラスカルデュｰク, 58,中村将, 0.1, 65,  -8,*  8, 6, 12.3, ⑤④, 2,15,Ａエネルマオｰ, 77,川島信, 0.0, 76,  -1,  17, 2,  3.9, ④④
 3,10,Ｂマイティマイロｰド, 57,田中克, 0.9, 51,   0,  -7, 3, 11.5, ④④, 3, 9,Ｇフジノカミカゼ, 50,安藤光, 0.4, 60,  -3,* 10,10, 42.4,⑫⑭⑪, 3,15,Ｇイクエイタｰ, 57,中谷雄, 0.2, 63,* -2,   5, 8, 40.4, ③②, 3, 4,Ｌナイトレセプション, 66,二本柳, 0.0, 85, -12,* 28, 4,  9.2, ⑬⑫
 4, 9,Ｆケイウンファミリｰ, 47,中村将, 1.0, 56,*  5, -10, 5, 14.1, ②②, 4,13,Ｆテイエムフッカツ, 53,川島信, 0.6, 58,  -2,*  4, 5, 13.4,⑫⑫⑨, 4, 3,Ｊセンティｰレ, 52,太宰啓, 0.2, 65,  -8,*  9, 5, 11.5, ⑤④, 4, 6,Ｆナリタバクシン, 68,中舘英, 0.1, 71,*  4,  11, 1,  3.7, ②②
 5,13,Ｃリッカブレｰブ, 52,安藤光, 1.0, 50,  -3,* -3, 4, 11.9, ⑥⑥, 4, 2,Ｈタｰニングスワロｰ, 50,太宰啓, 0.6, 61,*  7, -14, 3,  9.2,①①①, 5, 4,Ｄジュエリｰクイｰン, 61,幸英明, 0.3, 63,  -7,*  7, 3,  5.8, ⑤④, 5, 7,Ｍレオカｰディナル, 65,石橋脩, 0.3, 70,  -3,  14,12, 54.6, ⑦⑦
 6, 6,Ｅカシマミキティ, 52,高山太, 1.6, 46,   1, -12, 2,  5.3, ④④, 6,10,Ｄマイネルマニセス, 56,芹沢純, 0.6, 60,*  4,  -8, 6, 16.8,④③③, 6,11,Ａリトルマｰメｰド, 65,北村友, 0.8, 53, -13,   3, 4,  8.5, ⑧⑨, 6,10,Ｏブライティアアイ, 61,須貝尚, 0.4, 65,*  2,   8,15,134.3, ②②
 7, 3,Ｇケイアイグｰルマン, 44,幸英明, 1.6, 43, -10,  -5, 7, 18.9, ⑨⑨, 7,15, パｰリｰゲイツ,---,鮫島良, 0.7, 56,  -1,  -1, 7, 19.1,⑩⑩⑩, 7,10,Ｎモｰニングドレス, 43,田中克, 0.9, 51, -13,   3,11, 85.3, ⑧⑧, 7, 9,Ｉアグネスドｰン, 67,的場勇, 0.4, 67,  -3,  12, 8, 14.6, ⑦⑦
 8,11,Ｋメイショウカロン,-40,浜中俊, 2.3, 44,*  6, -25, 8, 47.7, ②②, 8,14,Ｊノｰキュアノｰペイ, 41,中村将, 0.8, 55,*  3, -12,11, 91.0,②③③, 8, 1,Ｆコッパｰフィｰルド, 58,中舘英, 0.9, 51,*  3,  -6, 1,  2.9, ①①, 8, 8,Ｈナナヨｰティアラ, 67,安藤光, 0.5, 65,  -3,  11,10, 36.7, ⑦⑦
 9, 5,Ｈソｰラｰフレア, 31,大野拓, 2.5, 33, -20,  -9,15,401.0, ⑪⑪, 9, 3,Ｉトウカイインパクト, 48,北村友, 1.0, 50,  -2,  -9, 9, 31.7,⑨⑧⑥, 9, 6,Ｋオｰガスタムｰン, 49,田中博, 0.9, 50,  -7,  -2,13,128.3, ④⑦, 9, 1,Ｅパパラチア, 68,北村友, 0.6, 63,   1,   6, 5, 12.3, ④④
10,14, グランドアワｰド,---,西田雄, 2.7, 33, -17, -11,16,492.2, ⑪⑪,10, 8,Ｋチャｰミングギャル, 39,高橋亮, 1.4, 50,   0, -13,14,298.9,⑩⑧⑥,10,12,Ｈグラッドテンエイ, 57,西田雄, 1.3, 48, -14,   2,10, 68.0, ⑩⑨,10, 3,Ｇガｰネットスタｰ, 68,上村洋, 0.7, 61,  -1,   6,11, 37.1, ④④
11,16, タイブライアン,---,上村洋, 2.8, 30,  -3, -21,12,203.8, ⑥⑧,11, 4, タガノバイヨン,---,橋本美, 1.5, 48,  -5,  -2,15,368.8,⑮⑮⑭,11,14,Ｉジｰティｰピｰチ, 54,生野賢, 1.4, 46, -15,   1, 7, 39.9, ⑩⑪,11, 5,Ｂロングフラワｰ, 72,橋本美, 0.7, 60,*  7,  -1, 7, 14.2, ①①
12,12, アンバｰハｰド,---,嘉藤貴, 2.9, 32, -14, -15,14,347.7, ⑩⑩,12,12,Ｅボストンクエスト, 55,大野拓, 1.6, 46,   0, -18, 4, 12.3,⑦⑥⑥,12, 2,Ｌプライムマイナｰ, 47,高山太, 1.5, 46, -23,   5,15,223.1, ⑭⑬,12,14,Ｄシセイヒカリ, 70,幸英明, 1.1, 56, -12,  11, 9, 25.2, ⑬⑬
13, 2, ブライティアレナ,---,的場勇, 3.9,-66, -42,  -9,11,167.3, ⑮⑮,13,16,Ｌイｰガデザイア, 32,上村洋, 1.7, 47,   1, -19,13,199.3,④⑥⑪,13, 7,Ｏクリノダグラス, 33,石橋脩, 1.6, 45, -22,   4,14,179.4, ⑭⑭,13, 2,Ｊエイシンライトゥン, 67,鮫島良, 1.3, 51,  -3,  -2,13, 58.7, ⑦⑦
14, 4,Ｉウインクルハｰド, 29,田中健, 4.0,-27, -25, -22,13,310.6, ⑭⑬,14,11,Ｃアントラン, 57,石橋脩, 2.1, 42,   0, -22, 8, 22.9,⑦⑩⑭,14,13,Ｍケンミラノ, 44,芹沢純, 2.0, 39, -16,  -5,12,122.3, ⑩⑪,14,13,Ｃシルクゲイナｰ, 71,田中克, 1.5, 48,  -9,   1, 6, 12.6, ⑫⑭
15, 1,Ｊグレｰトシャトル,  6,飯田祐, 4.0,-12, -21, -22, 9, 67.1, ⑬⑬,15, 5, マイネルハイリッヒ,---,幸英明, 2.2, 41,  -2, -19,12,130.4,⑭⑫⑪,15, 5,Ｃシゲルカイケハイ, 61,田中健, 2.1, 36, -22,  -4, 9, 53.9, ⑬⑭,15,12,Ｎファンドリコンドル, 63,芹沢純, 2.1, 42, -15,  -1,14, 76.2, ⑮⑮
16, 7, メイショウラピュタ,---,芹沢純,10.7,10.7---, -82, -51,10,150.4, ⑯⑯,16, 7,Ｍタガノディザイア,-42,小原義, 2.4, 39,  -6, -14,16,421.0,⑮⑮⑯,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+14 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:69 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:78 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:良(指数:-3),,,,,,,,,,,
単勝:160円 複勝:15=100円 08=230円 10=210円 枠連:890円,,,,,,,,,,,,単勝:350円 複勝:01=150円 06=130円 09=770円 枠連:310円,,,,,,,,,,,,"単勝:300円 複勝:09=160円 08=260円 15=690円 枠連:2,030円",,,,,,,,,,,,単勝:570円 複勝:11=180円 15=160円 04=270円 枠連:960円,,,,,,,,,,,
"馬連:940円 ワイド:08-15=390円 10-15=290円 08-10=1,050円",,,,,,,,,,,,"馬連:430円 ワイド:01-06=200円 01-09=2,130円 06-09=1,410円",,,,,,,,,,,,"馬連:1,830円 ワイド:08-09=630円 09-15=1,910円 08-15=3,610円",,,,,,,,,,,,"馬連:1,180円 ワイド:11-15=520円 04-11=1,250円 04-15=970円",,,,,,,,,,,
"馬単:1,330円 3連複:1,680円",,,,,,,,,,,,"馬単:940円 3連複:4,850円",,,,,,,,,,,,"馬単:2,620円 3連複:13,930円",,,,,,,,,,,,"馬単:2,550円 3連複:5,370円 3連単:26,180円",,,,,,,,,,,
■ 3R  ダ1700m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-10.6,,,,,■ 6R  ダ1700m 4歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-7.2,,,,,■ 9R  ダ1700m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-6.4,,,,,■12R  芝2000m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,熱田特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,11,Ａトウカイカントリｰ, 59,田中博,, 55,*-17,* 10, 1,  1.9,③①①, 1, 7,Ｆオナｰリｰブ, 54,上村洋,, 62,  -7,  10, 7, 17.6,⑦⑤④, 1, 5,Ａゲイリｰマスタｰ, 65,北村友,, 65,* -2,*  6, 1,  2.1,⑥②②, 1,14,Ｆニシノカエデマル, 64,田辺裕,, 61,* -4,*  6, 9, 39.4,④③④
 2, 7,Ｃオッティマルｰチェ, 44,太宰啓, 0.5, 55, -19,* 11, 2,  2.6,⑪④②, 2,14,Ａオンワｰドマルタ, 65,石橋脩, 0.0, 63,  -8,* 11, 1,  1.5,⑨⑦⑥, 2, 2,Ｆロングファイト, 52,田中健, 0.0, 65,* -2,*  7, 7, 36.2,④②②, 2, 6,Ｈオリオンオンサイト, 63,芹沢純, 0.0, 61,* -3,   3, 4,  7.3,③②②
 3,16,Ｅダンツリｰガル, 39,中村将, 1.1, 41, -19,   4, 8, 45.7,④④⑤, 3, 8,Ｄパレスレディｰ, 58,浜中俊, 0.0, 60,  -9,*  9, 5, 14.2,④⑤⑥, 3, 4,Ｃレフトシｰト, 60,二本柳, 0.9, 61,  -3,   3, 4,  7.9,⑦⑧⑦, 3, 7,Ｄフィｰルドミュｰズ, 66,橋本美, 0.1, 61,* -4,   5, 3,  5.1,⑧③③
 4,15,Ｄスナｰクハｰバｰ, 40,田中健, 1.4, 34,*-18,  -2, 7, 37.8,②②②, 4,13,Ｇウインフェイム, 54,田中健, 0.1, 57,* -7,   6, 4, 13.9,⑥③④, 4, 1,Ｄボナパルト, 60,石橋脩, 1.1, 59,  -1,  -1, 2,  2.9,④⑤④, 4,11,Ｅスズサンシャイン, 65,二本柳, 0.4, 57,  -5,   3, 6, 15.5,⑩⑦④
 5, 5, ヨウソロ,---,中舘英, 1.4, 47, -22,* 10, 6, 30.9,⑮⑪⑪, 5, 6,Ｈプラジェラｰト, 53,二本柳, 0.5, 58,  -9,   9,10, 88.2,⑨⑧⑧, 5,10,Ｇトウカイクルｰズ, 49,梶晃啓, 1.1, 60,  -5,   5,10,109.9,⑩⑩⑩, 5, 3,Ｂマルイチクエスト, 69,幸英明, 0.4, 55,* -2,  -5, 1,  3.2,①①①
 6,13,Ｉシｰグランド, 33,田島裕, 1.5, 39, -19,   3, 5, 22.1,⑩⑧⑦, 6, 5,Ｂマヤラブハｰト, 59,芹沢純, 0.6, 52,* -6,   3, 2,  6.9,③③②, 6, 3,Ｅエランセ, 54,幸英明, 1.2, 59,  -3,   1, 3,  7.4,⑨⑧⑦, 6,13,Ａフルヴィクトリｰ, 69,鈴来直, 0.5, 58,  -7,*  6, 2,  4.0,⑫⑫⑩
 7,12,Ｇスリｰコジｰン, 34,生野賢, 1.7, 34,*-16,  -5,11, 88.7,①②②, 7, 2,Ｊニシノイエロｰ, 51,田中博, 0.6, 56, -12,*  9,11,115.2,⑬⑪⑩, 7, 8,Ｉテイエムキｰマン, 39,高橋亮, 1.4, 57,  -1,  -4, 9, 64.8,⑦⑤④, 7,10,Ｇセルリアンシャチ, 63,太宰啓, 0.6, 58,  -9,*  7,10, 42.5,⑭⑬⑩
 8,10,Ｂプリキュアバロｰズ, 46,安藤光, 1.8, 36, -20,   2, 3, 12.6,⑥⑩⑩, 8, 4,Ｃアミフジハナザカリ, 58,田辺裕, 0.8, 53,  -9,   6, 8, 33.4,⑫⑨⑨, 8, 9,Ｂパレスワｰルド, 61,浜中俊, 1.8, 50,* -1, -12, 5, 19.4,①①①, 8, 5,Ｃパッショナルダンス, 69,川島信, 0.8, 53,  -6,  -2, 5,  8.1,⑧⑦⑦
 9, 9,Ｆオｰスファイタｰ, 34,浜中俊, 2.2, 28, -21,  -5,12,128.4,④⑧⑦, 9, 9,Ｅアｰリｰオｰタム, 56,須貝尚, 0.9, 48,* -5,  -2, 6, 17.5,②①①, 9, 6,Ｈグラスアフリｰト, 49,芹沢純, 2.4, 49,  -1, -13, 6, 24.1,③⑤④, 9,12,Ｍマイネルヴェステン, 55,石橋脩, 1.0, 49,* -4,  -9,12, 76.7,⑤③④
10, 3,Ｌウォｰタｰギブン, 25,高橋亮, 2.4, 30, -18,  -8,14,168.5,⑬④⑤,10, 3,Ｉロｰズドレッシュ, 53,北村友, 1.9, 40, -13,  -1, 9, 40.7,⑪⑬⑫,10, 7,Ｊガンサルｰト, 34,藤岡康, 5.3, 25,* -2, -44, 8, 42.6,②②⑦,10, 9,Ｊシルバｰガル, 61,中舘英, 1.0, 52,  -9,   1, 7, 25.0,⑭⑬⑭
11, 1,Ｋイエロｰケｰキ, 29,藤岡康, 2.9, 24, -23,  -7,10, 80.8,⑪⑪⑫,11,11,Ｋスズカブルｰム, 51,大野拓, 2.1, 43,* -6, -13, 3, 13.0,①②②,,,,,,,,,,,,,11, 1,Ｉメイショウラピｰト, 61,高橋亮, 1.1, 49,  -6,  -6, 8, 33.5,⑩⑦⑦
12, 4,Ｊクニノサンダｰ, 30,北村友, 2.9, 24, -24,  -6,15,243.7,⑭⑪⑫,12,10,Ｍウィニングガｰル, 42,川島信, 2.2, 41,  -9,  -7,13,152.4,⑧⑨⑪,,,,,,,,,,,,,12, 8,Ｌストリア, 55,上村洋, 1.4, 44,  -5, -12,11, 76.4,⑤⑦⑩
13, 8, ベイジュ,---,鮫島良, 3.0, 28, -19, -13, 4, 12.9,⑦④⑨,13, 1,Ｌキョウコマチ, 43,小原義, 2.9, 37, -17,   1,14,527.6,⑭⑭⑭,,,,,,,,,,,,,13, 2,Ｏアドマイヤソニック, 53,鮫島良, 1.4, 45,  -6, -11,13, 98.4,⑦⑦⑩
14, 2,Ｎニシノビジュｰ, 13,石橋脩, 3.0, 27, -26,   0,13,136.1,⑯⑯⑮,14,12,Ｎマジカルサリｰ, 32,幸英明, 5.4,-38, -10, -36,12,137.3,④⑪⑬,,,,,,,,,,,,,14, 4,Ｎデンコウホｰプ, 55,安藤光, 2.1, 39,  -8, -15,14,103.7,⑫⑬⑮
15, 6,Ｈワンダｰマッタホン, 33,幸英明, 4.1, 17, -24, -14, 9, 60.1,⑧⑮⑭,,,,,,,,,,,,,,,,,,,,,,,,,15,15,Ｋエムテイコウテン, 57,千田輝, 2.6, 32,* -4, -33,15,166.8,②③⑨
