07年 5月13日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,07年 5月13日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3.6,,,,,■ 4R  芝2200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-10.0,,,,,■ 7R  芝1400m 4歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-0.7,,,,,■10R  芝1200m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-5.4,,,,
 9,12,Ｆバサラオｰジャｰ, 43,田中健, 3.0, 28, -10, -26,13,153.2,⑧⑪⑬, 9, 5,Ｆクエストタイム, 41,赤木高, 1.5, 34,* -2, -37, 4, 15.0,③④④, 9,10,Ｊレオリリｰ, 63,田中博, 0.8, 61,  15, -12, 8, 18.9, ⑨⑨, 9, 8,Ｇムｰンボｰ, 56,村田一, 1.0, 58,  18, -16,10, 36.8, ⑤⑦
10,11,Ｉビコｰポシブル, 38,吉田隼, 3.1, 29,  -1, -40,11,104.8,③④⑤,10, 2,Ｇテイエムモノノフ, 39,芹沢純, 1.5, 34,* -1, -41,12, 94.8,①①①,10,14,Ｈリッカアリアラ, 63,田中健, 0.9, 63,  20, -19,11, 36.7, ②②,10,11,Ｌエイシンイップｰ, 48,北村友, 1.0, 59,   1,*  1, 6, 15.8, ⑬⑬
11, 1,Ｊマジックキングダム, 33,田中博, 3.8, 25, -14, -26,14,207.6,⑪⑭⑭,11, 6,Ｅノボウジｰニョ, 42,小野次, 1.6, 33,* -1, -41, 6, 17.6,②②②,11,11,Ｇソアリングピアス, 64,木幡初, 1.1, 63,  20, -17, 1,  2.7, ⑥⑤,11,13,Ｈウィンエｰス, 54,佐藤聖, 1.2, 54,   7,  -8,12,114.4, ⑪⑪
12, 3,Ｎボンディｰル, 24,赤木高, 3.9, 25,*  1, -52, 7, 61.7,①①①,12, 7,Ｊサンマルアタック, 31,的場勇, 2.3, 26,  -7, -45,13,356.4,⑥⑦⑪,12, 3,Ｄシンシアｰ, 67,赤木高, 1.2, 61,  21, -21, 4,  9.1, ⑤⑤,12, 5,Ｎソウレイ, 44,的場勇, 1.4, 50,  12, -16,14,145.8, ⑨⑩
13,10,Ｍディテスタ, 30,石橋脩, 4.1, 24,*  0, -52,10, 76.1,②②②,13, 4, コレデキマリ,---,田中博, 4.5,-23, -18, -47, 9, 58.8,⑬⑬⑬,13,13,Ｃレオソレイユ, 68,的場勇, 1.2, 57,   1,*  0,12, 69.4, ⑯⑯,13, 4,Ｋカルパントラス, 49,田中博, 1.4, 55,   0,  -3,13,136.4, ⑭⑭
14,13,Ｋルチェｰレ, 33,宮崎北, 4.5, 20,  -9, -42,12,134.7,⑥⑨⑩,,,,,,,,,,,,,14, 6,Ｐヒカルルｰジュ, 53,中舘英, 1.3, 59,  19, -19, 5, 14.3, ⑥⑤,14, 1,Ｏトミノクラッシック, 17,鈴来直, 2.0, 43,  18, -31,15,284.4, ⑤⑦
,,,,,,,,,,,,,,,,,,,,,,,,15, 7,Ｎフォｰナインミダス, 54,長谷川, 1.9, 54,* 23, -34,16,120.9, ②②,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,16, 1,Ｌフラワｰパス, 60,田辺裕, 3.6, 33,* 26, -63,14, 91.5, ①①,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+8 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:4),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:4),,,,,,,,,,,,ｸﾗｽ上位平均:69 ﾚｰｽﾍﾟｰｽ指数:+19 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:+21 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:2),,,,,,,,,,,
単勝:570円 複勝:06=160円 05=150円 08=380円 枠連:720円,,,,,,,,,,,,単勝:890円 複勝:01=190円 09=110円 11=440円 枠連:520円,,,,,,,,,,,,"単勝:1,600円 複勝:16=350円 12=650円 04=190円 枠連:1,780円",,,,,,,,,,,,単勝:330円 複勝:06=160円 09=170円 10=320円 枠連:390円,,,,,,,,,,,
"馬連:720円 ワイド:05-06=240円 06-08=1,150円 05-08=1,030円",,,,,,,,,,,,"馬連:560円 ワイド:01-09=270円 01-11=2,190円 09-11=730円",,,,,,,,,,,,"馬連:8,630円 ワイド:12-16=2,410円 04-16=920円 04-12=1,530円",,,,,,,,,,,,"馬連:890円 ワイド:06-09=370円 06-10=1,170円 09-10=1,380円",,,,,,,,,,,
"馬単:1,620円 3連複:3,850円",,,,,,,,,,,,"馬単:2,110円 3連複:3,870円",,,,,,,,,,,,"馬単:15,550円 3連複:11,960円",,,,,,,,,,,,"馬単:1,760円 3連複:5,270円 3連単:25,050円",,,,,,,,,,,
■ 2R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-0.5,,,,,■ 5R  芝1600m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3.4,,,,,■ 8R  芝2000m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2.2,,,,,■11R  芝1000m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3.7,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,春日山特別,,,,,,,,,,,,駿風ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,13,Ｅニシノタマテバコ, 48,草野太,, 60,* 10,*-10, 5, 17.1, ②②, 1,14,Ａマイネルプルｰト, 57,長谷川,, 49,   0,*-12, 2,  4.0, ⑦⑦, 1, 3,Ｇダブルティンパニｰ, 60,鮫島良,, 77,* 23, -15, 1,  1.7, ①①, 1,10,Ｌナカヤマパラダイス, 66,木幡初,, 70,* 17,  -5, 2,  5.9,   
 2, 9,Ｉカシノアマゾネス, 38,北村友, 0.1, 56,   6,* -7, 8, 46.8, ⑤⑤, 2, 2, ジョｰネンボｰ,---,小野次, 0.2, 46,   0,*-13, 8, 19.7, ⑩⑨, 2, 5,Ｂパルエクスプレス, 68,木幡初, 0.1, 76,  21,*-12, 3,  5.9, ⑤④, 2, 9,Ｈウエスタンビｰナス, 73,二本柳, 0.2, 62,  12,  -5, 5, 13.0,   
 3,10,Ｄテイエムテムジン, 48,芹沢純, 0.5, 59,* 13, -15, 2,  3.6, ②①, 3,13,Ｈカネコメハｰシル, 41,野元昭, 0.3, 45,   1, -18,12, 98.3, ⑥④, 3, 7,Ｃミココロ, 66,大野拓, 0.6, 71,* 22, -23, 7, 40.6, ②②, 3, 8,Ｊニホンピロブリュレ, 70,赤木高, 0.2, 57,  -3,*  4,14,119.7,   
 4, 6,Ａメタリック, 60,田中博, 0.9, 47,   6, -15, 1,  2.5, ⑤⑥, 4,16,Ｂボストンクエスト, 55,石橋脩, 0.4, 44,   2, -21, 3,  5.9, ④④, 4, 2,Ｅシゲルイサイダカ, 62,赤木高, 0.7, 69,  19, -19, 5, 13.0, ④④, 4, 3,Ｅフラワリングバンク, 79,北村友, 0.3, 62,  14,  -8, 6, 13.1,   
 5,12,Ｃアポロアパッチ, 52,的場勇, 0.9, 51,* 10, -19, 4,  9.3, ②②, 5, 6,Ｉドゥオナｰ, 39,菊沢隆, 0.5, 42,   0, -20, 9, 20.2, ⑦⑦, 5, 6,Ａプリマシア, 69,芹沢純, 0.7, 71,  22, -23, 2,  5.1, ②②, 5,13,Ｇヒュｰマ, 73,小野次, 0.3, 57,   9,  -5,10, 25.1,   
 6, 3, マロウブルｰ,---,木幡初, 1.0, 47,  -2,* -6, 6, 25.2, ⑪⑩, 6,10,Ｆトロピカルクイｰン, 47,赤木高, 0.5, 42,  -2, -15, 6, 12.0, ⑫⑩, 6, 8,Ｆエスペランサワン, 62,石橋脩, 1.1, 66,  21, -26, 4,  7.5, ⑤④, 6,12,Ａブリリアントグレイ, 84,長谷川, 0.6, 51,   7,  -8, 4,  6.2,   
 7, 1,Ｂタニノロッキｰ, 57,長谷川, 1.4, 43,   2, -14, 3,  3.7, ⑨⑨, 7, 9,Ｃタマモウェｰヴ, 53,中舘英, 0.5, 44,*  4, -26, 5,  9.4, ②②, 7, 1,Ｈケイジｰウォリア, 58,安藤光, 1.3, 64,  19, -26, 6, 38.3, ⑦⑦, 7,14,Ｃテイエムロマンス, 81,芹沢純, 0.6, 63,* 18, -17, 1,  3.3,   
 8,11,Ｌノボタイタン, 31,石橋脩, 1.4, 44,   4, -16, 9, 67.5, ⑧⑧, 8, 5,Ｇシャインウェｰヴ, 46,鮫島良, 0.5, 42,   1, -23, 1,  3.5, ④④, 8, 4,Ｄカルストンペｰスオ, 63,田中健, 2.1, 59,  19, -37, 8, 45.5, ⑦⑦, 8,11,Ｋカシマフラワｰ, 69,高橋智, 1.1, 45, -12,  -4,13, 85.8,   
 9,14,Ｇリンガスサクセス, 40,池崎祐, 1.5, 41,   4, -19,10, 91.6, ⑦⑦, 9,15,Ｄウインドビュｰ, 51,田辺裕, 0.6, 42,   3, -26,10, 24.7, ③②,,,,,,,,,,,,, 9, 7,Ｉマリンフェスタ, 71,中舘英, 1.3, 45,  14, -24, 3,  6.0,   
10, 8,Ｆニホンピロマナツ, 47,赤木高, 1.7, 47,* 13, -26, 7, 32.5, ①②,10,11,Ｋリアルアスリｰト, 23,鈴来直, 0.6, 41,  -5,*-12,16,246.6, ⑬⑭,,,,,,,,,,,,,10, 6,Ｎヒトリムスメ, 61,大野拓, 1.4, 37,   7, -21,12, 83.9,   
11, 4,Ｋロングプラネット, 37,大下智, 2.0, 38,  -6, -15,14,332.3, ⑬⑩,11,12,Ｅオンワｰドテイト, 50,加藤士, 0.7, 40,  -3, -16, 7, 15.3, ⑨⑩,,,,,,,,,,,,,11, 1,Ｆエアニックス, 75,石橋脩, 1.5, 38,  -3, -17, 8, 14.0,   
12, 7,Ｊクリノエルライオン, 37,安藤光, 2.4, 36,  -3, -19,13,206.4, ⑬⑬,12, 7,Ｊスミノチェンタウロ, 27,大野拓, 0.7, 39,  -2, -20,15,202.0, ⑩⑩,,,,,,,,,,,,,12, 2,Ｂマルブツブリザｰド, 83,安藤光, 1.9, 29,   9, -31, 7, 13.5,   
13, 2,Ｈカシノアテスト, 39,村田一, 4.0, 22,   1, -38,11,105.0, ⑩⑩,13, 1, スモｰキｰクォｰツ,---,吉田隼, 1.1, 37,  -9,*-13,13,107.1, ⑮⑮,,,,,,,,,,,,,13, 4,Ｄジョイントスタｰズ, 80,塚田祥, 2.2, 24,   9, -36, 9, 19.6,   
14, 5,Ｍジギｰスタｰダスト, 23,大野拓, 4.9,  5,  -2, -45,12,158.8, ⑪⑭,14, 4, ジョｰエルニｰニョ,---,安藤光, 1.3, 34,  -3, -26, 4,  9.2, ⑬⑬,,,,,,,,,,,,,14, 5,Ｍオｰデコロン, 64,岩部純, 2.3, 22,   5, -34,11, 27.1,   
,,,,,,,,,,,,15, 8, トｰセンラファエル,---,田中博, 2.2, 22, -12, -29,11, 74.1, ⑮⑮,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,16, 3,Ｌオｰスミプリン,-21,田中克, 2.5, 20,*  3, -60,14,168.2, ①①,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+23 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:-9 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:+20 ﾚｰｽｱｶﾞﾘ指数:-14 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:83 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:-10 馬場:良(指数:4),,,,,,,,,,,
"単勝:1,710円 複勝:13=340円 09=900円 10=170円 枠連:1,720円",,,,,,,,,,,,"単勝:400円 複勝:14=190円 02=420円 13=1,460円 枠連:5,190円",,,,,,,,,,,,単勝:170円 複勝:03=120円 05=120円 07=500円 枠連:0円,,,,,,,,,,,,"単勝:590円 複勝:10=280円 09=380円 08=2,480円 枠連:3,960円",,,,,,,,,,,
"馬連:39,040円 ワイド:09-13=7,500円 10-13=1,030円 09-10=2,940円",,,,,,,,,,,,"馬連:4,110円 ワイド:02-14=1,820円 13-14=3,440円 02-13=13,810円",,,,,,,,,,,,"馬連:390円 ワイド:03-05=190円 03-07=900円 05-07=1,600円",,,,,,,,,,,,"馬連:4,020円 ワイド:09-10=1,380円 08-10=9,810円 08-09=10,230円",,,,,,,,,,,
"馬単:75,900円 3連複:38,360円",,,,,,,,,,,,"馬単:7,770円 3連複:130,640円",,,,,,,,,,,,"馬単:500円 3連複:3,190円",,,,,,,,,,,,"馬単:7,110円 3連複:107,950円 3連単:437,930円",,,,,,,,,,,
■ 3R  芝1200m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-0.6,,,,,■ 6R  ダ1200m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-5.8,,,,,■ 9R  ダ1800m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2.0,,,,,■12R  芝1800m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-4.7,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,12,Ｄコウユｰキズナ, 54,長谷川,, 74,* 12,   0, 5, 12.0, ②②, 1,12,Ｈパレスレディｰ, 57,木幡初,, 71,*  9,   3, 2,  4.9, ③②, 1,10,Ａオペラボイス, 69,北村友,, 62,   0,*  2, 1,  2.3,③③③, 1, 4,Ａマイネルスパｰダ, 65,吉田隼,, 62,   1,* 10, 1,  3.6, ⑦⑨
 2, 9,Ｂハギノエアロ, 59,鮫島良, 0.3, 64,   7,  -1, 3,  5.1, ⑤③, 2,15,Ｋカシノエスケイプ, 52,大下智, 0.0, 68,   6,*  3, 9, 28.1, ⑤④, 2, 6,Ｃアンビリｰバブル, 65,佐藤聖, 0.0, 61,  -3,*  5, 3,  8.2,⑦⑥⑤, 2, 9,Ｈカゼノコウテイ, 60,鮫島良, 0.1, 60,   2,*  3, 4,  5.8, ⑦⑥
 3,16,Ｅメジロヴィルゴ, 52,吉田隼, 0.3, 62,   3,*  5, 2,  4.0, ⑦⑥, 3, 1,Ａキクノグロｰリｰ, 64,長谷川, 0.3, 68,   8,   1, 1,  3.1, ④④, 3, 8,Ｅパスクア, 62,石橋脩, 0.2, 61,*  3,  -3, 4,  8.4,①①①, 3, 3,Ｇヤマニンイグナイト, 60,安藤光, 0.2, 62,* 12, -17, 6,  9.7, ①①
 4,13,Ａエアリアｰナ, 61,中舘英, 0.3, 68,* 11,  -3, 1,  2.7, ③③, 4,10,Ｊレイゴｰルド, 53,田辺裕, 0.4, 62,   0,*  7, 8, 16.5, ⑬⑪, 4, 4,Ｆアドマイヤウイナｰ, 62,鮫島良, 0.2, 62,  -2,*  5, 2,  3.5,⑤⑥⑤, 4, 7,Ｂオイワケウコン, 63,的場勇, 0.5, 52,   1,  -7, 5,  9.0, ⑤⑤
 5, 7,Ｇボｰンザスカイ, 49,二本柳, 0.5, 62,   8,  -3, 7, 21.3, ⑤⑥, 5, 4,Ｇジュエリｰクイｰン, 57,鮫島良, 0.4, 63,   4,   3, 4,  8.0, ⑥⑥, 5,13,Ｇアイアムザスタｰ, 61,吉田隼, 0.2, 61,*  2,  -2, 5, 11.5,②②②, 5, 5,Ｃプリンセスイブ, 63,田中博, 0.6, 52,   1,  -7, 8, 14.8, ⑨⑧
 6,14,Ｎクルム, 14,芹沢純, 0.5, 59,   2,*  3,12,116.7, ⑩⑧, 6, 9,Ｆスリｰスピリット, 58,石橋脩, 0.7, 60,   2,   3,10, 33.2, ⑨⑨, 6,15,Ｌシｰクルｰザｰ, 50,大下智, 0.9, 54,  -1,  -6,11,119.0,⑤③⑤, 6,11,Ｊタケデンノネガイ, 48,二本柳, 0.8, 54,   7, -17,11, 86.7, ④④
 7, 8, ナスノファイン,---,菊沢隆, 0.6, 58,  -5,*  8, 9, 61.7, ⑭⑩, 7,13,Ｌヨシブリザｰド, 52,芹沢純, 0.8, 60,   4,   0,11, 63.9, ⑥⑥, 7, 2,Ｍウインバリエンテ, 50,長谷川, 1.1, 56,  -3,  -1,12,119.6,⑪⑩⑪, 7,10,Ｄワンダｰポテンシア, 62,長谷川, 0.9, 54,  10, -23, 2,  5.0, ③③
 8, 3,Ｋブルｰエタニティ, 40,鈴来直, 1.0, 53,   5,  -7,10, 64.2, ⑦⑩, 8, 7,Ｅケイアイカルディナ, 60,大野拓, 1.0, 62,* 10,  -8, 3,  6.6, ②②, 8, 1,Ｈレフトシｰト, 59,二本柳, 1.2, 55,  -3,  -2, 8, 41.0,⑨⑩⑩, 8, 2,Ｆサンライズヴァトｰ, 62,北村友, 1.1, 48,   0, -10, 7, 12.2, ⑤⑥
 9,11,Ｈハナノリンダ, 46,石橋脩, 1.1, 61,* 16, -20, 6, 15.2, ①①, 9, 8,Ｎウメノレイメイ, 48,嘉藤貴, 1.1, 55,   1,   0,13,101.3, ⑪⑬, 9, 5,Ｊエランセ, 52,赤木高, 1.3, 55,  -5,   1, 9, 49.1,⑫⑬⑬, 9, 8,Ｅミヤコノカｰン, 62,木幡初, 1.1, 50,   1,  -9, 3,  5.3, ⑩⑨
10,10,Ｍバンビｰナロゼ, 30,荻野琢, 1.1, 47,  -3,  -5,16,290.8, ⑪⑫,10, 5,Ｂセレナダンス, 61,佐藤聖, 1.1, 53,   0,  -2, 5,  8.5, ⑪⑨,10,11,Ｂロングファイト, 66,田中健, 1.3, 51,  -2,  -8, 7, 20.9,⑦⑥⑧,10, 1,Ｋヨンハライナｰ, 38,大野拓, 2.4, 38,   8, -45, 9, 32.9, ②②
11, 1,Ｃニシノマンゲキョウ, 55,北村友, 1.2, 52,* 10, -18, 4,  7.6, ③⑤,11,14,Ｄアルジェナｰ, 60,吉田隼, 1.7, 51,   2,  -7, 6, 10.9, ⑨⑧,11, 9,Ｉジョｰキャプテン, 56,村田一, 1.4, 53,  -2,  -6,10, 77.5,⑭⑨⑧,11, 6,Ｉシゲハヤテ, 59,佐藤聖, 2.7, 36,  -4, -28,10, 63.7, ⑩⑪
12,15,Ｊメジロスピカ, 41,村田一, 1.4, 46,  -3,  -6,11, 94.7, ⑪⑫,12, 6,Ｉエメラルドグリｰン, 55,田中博, 1.8, 46,  -4,  -6,14,196.0, ⑭⑭,12, 7,Ｎフュｰチュリズム, 49,池田鉄, 1.4, 54,  -3,  -2,15,374.2,⑨⑫⑫,,,,,,,,,,,,
13, 6,Ｌスイｰトスティッチ, 34,木幡初, 1.6, 44,   5, -17,14,209.6, ⑦⑧,13, 3,Ｍビゴロッソ, 51,宮崎北, 2.2, 44,   2, -14,12, 94.3, ⑥⑪,13,14,Ｄゼットアカデミｰ, 63,田中克, 1.8, 47,  -1, -15, 6, 16.0,③③③,,,,,,,,,,,,
14, 2,Ｆグランメルヴィｰユ, 49,田中克, 1.7, 39,  -3, -14, 8, 24.3, ⑪⑫,14,11,Ｏマルタカクロッカス, 34,的場勇, 2.6, 41, -10,  -7,15,224.8, ⑮⑮,14, 3,Ｏトウカイクルｰズ, 44,梶晃啓, 1.9, 51,  -6,  -2,13,216.1,⑭⑮⑭,,,,,,,,,,,,
15, 4, マリアジア,---,佐藤聖, 1.9, 40, -11,  -9,15,219.8, ⑯⑮,15, 2,Ｃジャンヌバニヤン, 61,赤木高, 4.2, 33,* 11, -40, 7, 13.8, ①①,15,12,Ｋツルガオカアサヒ, 51,田中博, 3.2, 38,  -7, -16,14,306.7,⑫⑭⑭,,,,,,,,,,,,
16, 5,Ｉアロマクイｰン, 46,赤木高, 3.5, 13,  -6, -35,13,199.8, ⑮⑯,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+13 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:69 ﾚｰｽﾍﾟｰｽ指数:+13 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:69 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:+8 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:3),,,,,,,,,,,
