07年 2月11日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,07年 2月11日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1300m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2.1,,,,,■ 4R  ダ1600m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3.7,,,,,■ 7R  芝1600m 3 歳500万 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-0.7,,,,,■10R  芝2000m 4歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-0.9,,,,
 9,15,Ｆエクセシヴラヴ, 48,ルメｰ, 2.1, 42,  -6, -11, 3,  5.4, ⑩⑩, 9,14,Ｊスプリングカリン, 38,石橋脩, 1.9, 44, -10,  -5,10, 73.5, ⑫⑬, 9, 7,Ｄヒシブレｰブ, 65,福永祐, 1.0, 51, -23,  17, 6, 14.8, ⑭⑮, 9, 6,Ｌラムタラプリンス, 70,木幡初, 1.5, 47,  -9,   5,11, 40.5,④③③
10, 7,Ｃウエスタンビｰバｰ, 52,田中勝, 2.3, 42,  -3, -16, 4, 11.0, ⑧⑦,10, 6,Ｈアントレウエルス, 43,高野和, 2.1, 39, -14,  -4,16,688.1, ⑯⑯,10,12,Ｇヤマノミライ, 58,松岡正, 1.3, 39, -21,   9,10, 35.6, ⑭⑫,10, 8,Ｊスギノベラｰジオ, 71,福永祐, 1.5, 63, -16,* 22, 4, 11.4,⑬⑬⑬
11,16,Ｈオフザレコｰド, 44,吉田豊, 2.5, 39,  -4, -17,11,100.8, ⑨⑦,11,15,Ｍタクティカルカップ, 35,吉田隼, 2.3, 40,  -6, -16, 9, 55.6, ③⑥,11, 9, ゴッデスフラワｰ,---,小林淳, 1.3, 37, -19,   4,15,358.7, ⑩⑨,11, 3,Ｅフジマサチャンプ, 76,蛯名正, 1.6, 53, -15,  15,13, 94.1,⑨⑩⑩
12, 3,Ｏスガノハイライズ, 25,黛弘人, 2.6, 34, -16,  -7,15,594.5, ⑮⑮,12,16,Ｋジェイキング, 37,勝浦正, 2.4, 40,  -7, -15,11,145.5, ⑧⑨,12, 3,Ｈライフプラン, 57,小野次, 1.4, 37, -21,   8,12,141.0, ⑫⑫,12, 2,Ｋノボワｰルド, 70,勝浦正, 1.8, 44, -13,   7, 5, 11.6,⑦⑥⑦
13,10,Ｍジェイケイバクシン, 32,北村宏, 2.9, 37,* -1, -25, 5, 11.5, ⑤②,13, 3,Ｐレッドホｰク, 21,左海誠, 2.4, 39, -11,  -8,13,414.0, ⑭⑮,13,15, マツリダワルツ,---,南郷家, 1.5, 35, -20,   4,14,233.5, ⑩⑪,13,10,Ｍテンエイゴｰルド, 60,江田照, 2.4, 40, -12,  -8,12, 91.1,③④⑤
14,13,Ｐドラコンギネス, 24,左海誠, 3.1, 32,  -9, -18,13,237.8, ⑫⑫,14,12,Ｏガンコイッテツ, 22,津村明, 2.5, 38,  -8, -14,15,501.4, ⑩⑪,14,11,Ｉビｰアデビル, 55,武士沢, 1.7, 33, -21,   3,13,154.5, ⑫⑫,,,,,,,,,,,,
15, 8,Ｅムｰランヴェｰル, 50,福永祐, 3.3, 33,  -2, -28, 8, 36.8, ③⑤,15,13,Ｌデルマジョン, 35,石神深, 2.9, 36,  -9, -16,14,448.3, ⑭⑬,15,14,Ｎシアトルレイナ, 33,左海誠, 3.8,-89,*-12, -45,16,395.8, ②②,,,,,,,,,,,,
,,,,,,,,,,,,16,11,Ｎヤマニンエレメント, 28,小林淳, 3.0, 35,  -8, -19,12,398.7, ⑬⑪,16, 8,Ｊアイアムジュピタｰ, 54,ルメｰ, 4.8, 4.8---, -18, -52, 3,  9.6, ⑦⑧,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:+10 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-13 ﾚｰｽｱｶﾞﾘ指数:+15 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:78 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+15 馬場:良(指数:-4),,,,,,,,,,,
単勝:350円 複勝:11=130円 14=110円 06=620円 枠連:440円,,,,,,,,,,,,単勝:210円 複勝:01=110円 07=140円 05=190円 枠連:370円,,,,,,,,,,,,"単勝:350円 複勝:01=140円 16=290円 04=120円 枠連:3,690円",,,,,,,,,,,,"単勝:2,530円 複勝:11=610円 13=170円 12=410円 枠連:2,100円",,,,,,,,,,,
"馬連:450円 ワイド:11-14=200円 06-11=1,800円 06-14=1,520円",,,,,,,,,,,,馬連:410円 ワイド:01-07=180円 01-05=350円 05-07=430円,,,,,,,,,,,,"馬連:3,570円 ワイド:01-16=1,070円 01-04=210円 04-16=940円",,,,,,,,,,,,"馬連:3,430円 ワイド:11-13=1,140円 11-12=3,470円 12-13=1,000円",,,,,,,,,,,
"馬単:950円 3連複:5,590円",,,,,,,,,,,,馬単:660円 3連複:810円,,,,,,,,,,,,"馬単:5,230円 3連複:2,420円",,,,,,,,,,,,"馬単:9,210円 3連複:11,090円 3連単:79,420円",,,,,,,,,,,
■ 2R  ダ1400m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3.8,,,,,■ 5R  ダ1400m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  ダ2100m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0.8,,,,,■11R  芝3400m 4歳上ｵｰﾌﾟﾝ(国) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-1.7,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ﾀﾞｲﾔﾓﾝﾄﾞS ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 2,Ｆコメンテｰタｰ, 45,柴山雄,, 64, -10,*  9, 4,  6.4, ⑧⑦, 1, 2, ツｰオブキング,---,北村宏,, 67,*  5,* -5, 3,  3.6, ①①, 1,12,Ｃユメノシルシ, 69,吉田豊,, 73,* -1,* 13, 5, 12.6,①①①, 1, 2,Ａトウカイトリック, 93,ルメｰ,,105,*  4,* 35, 1,  2.9,⑩⑨⑦
 2, 3,Ｄテイクザホｰク, 53,横山典, 0.0, 61,  -8,*  6, 2,  4.1, ⑤④, 2,12, コアレスナイナｰ,---,横山典, 1.6, 49,   1, -14, 1,  2.9, ④③, 2, 8,Ａコスモアブソルｰト, 73,ルメｰ, 0.2, 75,  -3,* 15, 1,  2.4,④④④, 2,13,Ｉエリモエクスパイア, 83,横山典, 0.0, 94,*  3,* 28, 6, 10.8,③③③
 3,14,Ａアップグレｰデッド, 55,加藤士, 0.5, 52,* -6,   0, 1,  3.2, ③③, 3, 8, ドルフィンダンサｰ,---,南田雅, 2.9, 35,  -9, -15,15,249.6, ⑥⑥, 3, 2,Ｂラヴサンシャイン, 72,木幡初, 0.6, 69,  -3,* 13, 3,  4.3,⑥⑦④, 3, 5,Ｎアドバンテｰジ, 78,松岡正, 0.7, 72,*  3,  15,10, 25.0,②②②
 4, 4,Ｅダブルヒｰロｰ, 45,石橋脩, 0.5, 57, -11,*  6, 8, 26.8, ⑥⑧, 4, 1, マキハタセンシブル,---,郷原洋, 3.3, 35, -20,* -5,11,111.7, ⑬⑬, 4,16,Ｄダンシングクリス, 68,吉田隼, 1.2, 60,  -4,   7, 2,  3.8,⑥⑦⑥, 4, 4,Ｄバイロイト, 89,田中勝, 1.1, 73,*  5,  15, 2,  4.7,⑤⑤⑤
 5, 9,Ｂナイスプレゼンタｰ, 55,ルメｰ, 0.9, 46,* -5,  -6, 3,  4.5, ①①, 5,11, カイカツ,---,福永祐, 3.4, 33, -13, -14, 7, 45.6, ⑦⑨, 5, 6,Ｈラッキｰショウリ, 62,柄崎将, 1.4, 61,  -5,   9, 7, 45.9,⑧⑩⑩, 5, 3,Ｍラヴァリｰジェニオ, 79,左海誠, 1.3, 67,*  2,  11,13,174.9,⑦⑤⑤
 6,10,Ｉキングブライト, 38,江田照, 1.0, 46,* -5,  -6,14,241.4, ②②, 6,13, サニｰアンジェリカ,---,蛯名正, 3.6, 31, -11, -19, 5, 11.9, ⑦⑦, 6,13,Ｎロイバｰクラフト, 55,武士沢, 1.6, 53,* -2,  -1,14,174.0,②②②, 6, 9,Ｊタｰキｰ, 81,江田照, 1.4, 70,   1,  15, 5, 10.6,⑮⑮⑫
 7,11,Ｃボストンクエスト, 54,後藤浩, 1.2, 46,  -8,  -4, 5,  7.0, ⑧④, 7,10, サチノスカイライン,---,後藤浩, 3.9, 28,   0, -36, 4, 10.1, ⑤④, 7, 3,Ｇマイネルコレドｰル, 63,柴山雄, 1.7, 60,  -6,   9,15,208.6,⑪⑫⑫, 7, 7,Ｃチャクラ, 90,後藤浩, 1.6, 67,*  4,  10, 8, 16.2,⑩⑨⑦
 8,15,Ｇテンジンミナトオｰ, 44,左海誠, 1.4, 42,  -8,  -7, 7, 25.9, ⑥④, 8, 7, ヤマニンフォルテ,---,江田照, 4.3, 24, -18, -17,12,175.8, ⑨⑩, 8,14,Ｋロックアウト, 59,勝浦正, 1.9, 51,* -2,  -4, 8, 47.3,③②②, 8,11,Ｆグラスポジション, 87,村田一, 1.6, 71,   1,  16,11, 63.8,⑬⑬⑮
 9, 5,Ｐサクラトゥハｰト,-23,蛯名正, 1.5, 44, -15,   0,10, 66.5, ⑫⑫, 9, 6, ハｰドビクトリｰ,---,石神深, 4.4, 23, -18, -18, 8, 52.5, ⑨⑩, 9,10,Ｉボナパルト, 61,村田一, 2.1, 53,  -5,   3, 9, 50.9,⑧⑩⑩, 9,15,Ｌリキサンポイント, 79,津村明, 1.6, 61,*  4,   0,12, 68.8,①①①
10, 8,Ｊプラチナムドラゴン, 35,小野次, 1.5, 43, -12,  -2,13,163.0, ⑪⑪,10,14, ジｰントウショウ,---,武士沢, 4.4, 26, -12, -25,10, 84.5, ⑨⑧,10,15,Ｌブレイブバニヤン, 56,小野次, 2.2, 56,  -7,   8,12,121.3,⑮⑮⑮,10, 1,Ｏセレスステｰラｰ, 77,和田竜, 1.6, 63,*  2,   8, 7, 14.5,⑥⑦⑦
11, 1,Ｍヨシヴァｰティカル, 19,大庭和, 1.7, 40, -11,  -5,12,128.2, ⑧⑧,11, 4, グランドソニック,---,田中勝, 4.6, 23,*  4, -48, 2,  3.3, ②②,11, 1,Ｊノボプレゼンス, 59,蛯名正, 2.3, 52,  -6,   4,11, 78.4,⑭⑭⑫,11,12,Ｂチェストウイング, 90,北村宏, 1.7, 62,*  4,   2, 4, 10.4,④③③
12,16,Ｋクロフネマンボ, 35,和田竜, 2.3, 36, -17,  -4, 6, 24.9, ⑯⑮,12, 3, レオタックル,---,吉田隼, 4.7,  4, -23, -16, 6, 21.2, ⑮⑭,12, 4,Ｆモンサラｰシュ, 65,横山典, 2.6, 55,  -9,   9, 6, 17.6,⑯⑯⑯,12, 6,Ｅドリｰムパｰトナｰ, 87,蛯名正, 1.8, 63,   2,   9, 9, 19.8,⑫⑬⑫
13,13,Ｎインペリアルスタｰ,  6,田中勝, 2.8, 31, -19,  -6,11, 96.0, ⑮⑯,13,16, ロンシャンステｰジ,---,小林淳, 4.7, 15, -19, -20,16,302.7, ⑫⑩,13, 9,Ｅカンペキ, 66,福永祐, 2.6, 49,  -6,   0, 4, 11.0,⑫⑫⑫,13,16,Ｇアドマイヤフジ, 86,福永祐, 2.8, 64,*  5,  -6, 3,  6.6,⑦⑧⑦
14,12,Ｈアリマエンパイア, 41,吉田隼, 3.6, 26, -16, -20, 9, 66.1, ⑫⑫,14,15, トｰセンホｰリｰ,---,黛弘人, 5.2,-34, -34,* -9,14,235.5, ⑯⑯,14,11,Ｐウインアルディｰト, 48,津村明, 2.7, 47,  -4,  -7,13,132.6,⑧④⑥,14,14,Ｋブリットレｰン, 79,石橋脩, 3.1, 57,   0, -10,15,185.3,⑨⑨⑫
15, 7,Ｌサンマルアタック, 23,田中剛, 4.0, 16, -15, -23,16,798.6, ⑫⑫,15, 9, ジョキョク,---,吉永護, 6.2,-30, -23, -29,13,179.3, ⑭⑮,15, 7,Ｍレオアライブ, 56,石橋脩, 3.2, 47,  -4, -10,16,267.3,⑬⑦⑨,15, 8,Ｐデイフラッシュ, 76,木幡初, 3.9, 41,*  1, -26,14,175.0,⑬⑨⑦
16, 6,Ｏレッドコサｰジュ,  2,的場勇, 4.1, -7, -13, -30,15,442.6, ③⑧,16, 5, ランクイン,---,和田竜, 6.2, 10,  -1, -57, 9, 52.9, ③④,16, 5,Ｏソｰマサイト, 54,小林淳, 4.4, 37,  -4, -23,10, 69.0,④④⑥,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+13 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:+14 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:69 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+16 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:89 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:良(指数:-4),,,,,,,,,,,
"単勝:640円 複勝:02=190円 03=140円 14=140円 枠連:1,090円",,,,,,,,,,,,"単勝:360円 複勝:02=160円 12=140円 08=3,540円 枠連:480円",,,,,,,,,,,,"単勝:1,260円 複勝:12=280円 08=140円 02=160円 枠連:1,150円",,,,,,,,,,,,"単勝:290円 複勝:02=150円 13=300円 05=630円 枠連:1,380円",,,,,,,,,,,
"馬連:1,240円 ワイド:02-03=480円 02-14=490円 03-14=300円",,,,,,,,,,,,"馬連:490円 ワイド:02-12=250円 02-08=13,540円 08-12=15,370円",,,,,,,,,,,,"馬連:1,230円 ワイド:08-12=550円 02-12=710円 02-08=320円",,,,,,,,,,,,"馬連:1,730円 ワイド:02-13=680円 02-05=1,740円 05-13=3,650円",,,,,,,,,,,
"馬単:2,710円 3連複:1,370円",,,,,,,,,,,,"馬単:1,140円 3連複:53,350円",,,,,,,,,,,,"馬単:3,480円 3連複:1,730円",,,,,,,,,,,,"馬単:2,990円 3連複:20,770円 3連単:102,020円",,,,,,,,,,,
■ 3R  ダ1600m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1.1,,,,,■ 6R  芝1600m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 9R  ダ1600m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-6.0,,,,,■12R  ダ1600m 4歳上1000万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-4.7,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,ｶﾄﾚｱ賞,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 1,Ｂホクレレ, 56,蛯名正,, 60,* -3,*  0, 1,  1.8, ②①, 1, 5, ココナッツパンチ,---,吉田豊,, 78, -21,* 30, 1,  2.8, ⑦⑤, 1,12,Ｊドミンゴシチｰ, 49,後藤浩,, 73,*  2,* 10, 7, 25.2, ②②, 1, 4,Ｎサンマルセイコｰ, 57,勝浦正,, 75, -10,* 23,15,103.3, ⑮⑮
 2, 6,Ｌマキノジョリエ, 38,福永祐, 0.0, 61,  -4,*  3, 7, 38.2, ⑧③, 2, 2, ケイアｰス,---,蛯名正, 0.3, 62,*-18,* 21, 4,  7.5, ③③, 2, 6,Ｈドリｰミｰペガサス, 54,蛯名正, 0.4, 70,   1,*  8, 1,  2.0, ③⑤, 2,15,Ｂクレヨンルｰジュ, 70,北村宏, 0.0, 63,* -3,  11, 2,  4.9, ⑤③
 3,14,Ｅグッドチョイス, 44,石橋脩, 0.5, 55,* -4,  -3, 5, 19.4, ③③, 3,14, マックスバラｰド,---,横山典, 0.3, 64, -19,* 22, 5,  7.6, ③④, 3, 3,Ｅスクリｰンヒｰロｰ, 57,木幡初, 0.8, 67,   0,   6, 8, 25.2, ⑤⑧, 3,10,Ｋミネルバサウンド, 62,横山典, 0.1, 69,  -8,* 19, 7, 28.9, ⑫⑪
 4,11,Ｄラウンドダンス, 49,吉田隼, 0.7, 52,  -6,  -2, 3,  4.9, ⑥⑦, 4,15, シルクファンタジｰ,---,和田竜, 1.6, 40, -29,  15, 7, 34.1, ⑫⑫, 4, 7,Ｄチャｰムウィｰク, 60,柴山雄, 1.1, 64,   0,   2, 9, 26.0, ⑤⑥, 4, 9,Ｇリメンバｰドリｰム, 69,木幡初, 0.2, 64,  -7,  14, 5, 16.4, ⑫⑨
 5, 2,Ｃキャプテンドリｰム, 56,黛弘人, 0.9, 49,* -5,  -8, 4, 16.9, ③③, 5,16, ユｰヴェリア,---,木幡初, 1.8, 33, -22,   4, 6, 22.3, ⑦⑦, 5, 4,Ａアクセルホッパｰ, 69,大庭和, 1.1, 65,  -4,*  9, 2,  4.3, ⑮⑭, 5, 5,Ｆメジロバｰミュｰズ, 70,福永祐, 0.2, 70, -11,* 20, 4,  6.5, ⑫⑮
 6, 4,Ｇケｰジｰシルキｰ, 42,松岡正, 1.5, 47,  -6,  -8, 6, 25.1, ⑫⑦, 6, 1, シｰガルサリｰ,---,ルメｰ, 2.1, 30, -25,   4, 9, 48.3, ⑨⑨, 6, 2,Ｎリンリンリン, 45,横山典, 1.3, 63,  -3,   5, 4, 15.2, ⑩⑫, 6,14,Ｉリッチスマイル, 64,村田一, 0.2, 63,  -7,  13, 9, 36.5, ⑦⑧
 7, 5,Ｍフラワｰレイ, 35,左海誠, 2.0, 42,  -6, -13, 9,132.2, ⑧⑦, 7, 9, エクスジェット,---,小野次, 2.1, 31, -27,   8,15,184.4, ⑫⑫, 7, 9,Ｇレツィｰナ, 55,北村宏, 1.3, 62,   0,   0, 6, 23.5, ⑤⑥, 7, 7,Ｊパリサンジェルマン, 62,松岡正, 0.3, 58,* -2,   6,11, 55.1, ②①
 8,10,Ｋマザｰピクシｰ, 38,江田照, 2.3, 39,  -8, -14,10,159.5, ⑩⑪, 8, 3, キングオブハイシｰ,---,松岡正, 2.4, 11,*-16, -16, 3,  4.4, ①①, 8,10,Ｐフジエスギャラント, 42,左海誠, 1.3, 62,*  2,  -2,10, 34.3, ⑤②, 8, 2,Ｈシュウザンアイ, 68,左海誠, 0.5, 63, -10,  15, 6, 22.0, ⑮⑫
 9, 9,Ｊスマｰトミリオン, 38,柴山雄, 2.3, 38,  -9, -12,12,308.9, ⑫⑬, 9, 8, ウエストリリｰ,---,的場勇, 2.4, 24, -32,   7,12,142.4, ⑯⑮, 9, 5,Ｃアグネストップ, 61,和田竜, 1.4, 63,  -5,*  8, 5, 16.8, ⑯⑮, 9, 3,Ｃハニｰハント, 70,的場勇, 0.5, 55,  -7,   8,10, 37.7, ⑥⑤
10,12,Ｎアポロハニｰビｰ, 31,小林淳, 2.5, 37,  -7, -17,13,538.2, ⑩⑪,10, 6, ヘイアンレジェンド,---,福永祐, 2.5, 27, -27,   2, 2,  4.3, ⑭⑫,10, 1,Ｌムラマサノヨｰトｰ, 46,小林淳, 1.5, 61,  -2,   1,13,114.4, ⑩⑩,10,12,Ｄチャｰムダンス, 70,後藤浩, 0.8, 55,  -5,   6, 3,  5.4, ⑦⑤
11, 3,Ｈハナノリンダ, 40,勝浦正, 2.7, 35,  -8, -17, 8, 54.0, ⑫⑬,11,12, サウンズファミリア,---,小林淳, 2.6, -1,*-17, -18,13,154.8, ②②,11,11,Ｂエｰシンエフダンズ, 65,福永祐, 1.7, 58,*  3,  -9, 3,  7.4, ①①,11, 1,Ａモンヴェｰル, 72,蛯名正, 0.8, 59,  -9,  13, 1,  2.4, ⑩⑫
12, 7,Ａホリデイオンアイス, 60,ルメｰ, 3.1, 33,  -5, -26, 2,  3.6, ⑦⑥,12, 7, ケンドジュウライ,---,勝浦正, 3.0,  9, -25, -10,14,172.3, ⑩⑨,12,15,Ｆコアレスピュｰマ, 56,吉田隼, 1.9, 57,*  2,  -9,12, 57.6, ③②,12,13,Ｏエプソムメサイア, 56,江田照, 1.0, 54,  -7,   8,14,103.0, ⑦⑨
13,15,Ｏプリモスペシャル, 25,津村明, 5.0, 19,  -6, -44,14,546.0, ③⑦,13,10, コナユキ,---,吉田隼, 3.1,-23, -21, -20,10, 54.3, ③⑤,13, 8,Ｋクｰルスｰペリア, 47,津村明, 2.5, 54,  -5,  -3,14,405.0, ⑭⑮,13,16,Ｐアドマイヤダンサｰ, 31,田中勝, 1.0, 52,* -2,  -1, 8, 29.0, ①②
14,13,Ｉネヴァキッス, 39,武士沢, 5.1, 19,* -3, -49,11,277.7, ①②,14,11, ロｰレルオリオン,---,左海誠, 3.3,-21, -23, -18, 8, 38.6, ⑥⑦,14,13,Ｏリバｰムｰン, 43,小野次, 2.5, 53,  -2,  -9,15,500.4, ⑩⑩,14,11,Ｌライオネスドリｰム, 61,石橋脩, 1.2, 51,  -6,   2,13, 98.3, ③⑤
