07年 6月17日 福島,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,07年 6月17日 福島,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1150m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-0.7,,,,,■ 4R  芝2750m 3歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  ダ1700m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1.4,,,,,■10R  ダ1700m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-4.6,,,,
 9,12,Ｊエステルハｰジ, 36,小野次, 1.9, 36, -17,  -6, 8, 56.7, ⑨⑩, 9, 6, アドバンスハピネス,,水出大, 3.1,,,,13,218.8,⑬⑬⑬, 9, 5,Ｋスプリングダイアン, 54,安藤光, 1.6, 52,*  0,  -4, 7, 50.1,②②②, 9, 6,Ｆユｰスフルデイズ, 71,蛯名正, 0.9, 60,  -4,  10, 5,  8.3,⑨⑧⑦
10, 5,Ｌビッグアジュｰル, 24,田辺裕, 2.0, 36, -23,  -2,12,286.7, ⑫⑪,10,13, カフェフロリデアン,,横山義, 3.2,,,, 3,  5.2,⑨⑫⑫,10,12,Ｊアルファチャングミ, 55,二本柳, 1.8, 52,  -5,   4,12,128.0,⑨⑨⑧,10,12,Ｋマルカラボンバ, 63,吉田隼, 0.9, 58,  -3,   7,11, 51.8,⑤⑤⑦
11, 4,Ｋクロムウェル, 26,千葉直, 2.4, 28, -26,  -5,14,309.7, ⑬⑬,11,11, ジョニｰロｰズ,,江田勇, 3.3,,,,14,238.1,⑥⑥⑦,11, 7,Ｅプリンセスデザｰト, 59,大野拓, 1.8, 50,  -1,  -5, 9, 76.0,②②④,11,11,Ｈソフトパワｰ, 68,吉田豊, 1.4, 55,  -5,   7,10, 41.4,⑫⑩⑨
12,11,Ｈサクラフォルツァ, 41,小島太, 2.4, 28, -20, -10, 9, 83.4, ⑩⑪,12,14, シャコｰバニラ,,石神深, 3.7,,,, 5, 19.3,③⑥⑩,12,15,Ｈフサイチリニモ, 57,田中勝, 2.8, 43,  -7,  -4, 5, 15.6,⑫⑪⑪,12, 5,Ｎアプロｰズヒｰロｰ, 55,武士沢, 1.7, 56,  -9,  10,12,168.0,⑫⑬⑭
13, 6,Ｇタイセイハヤテ, 41,池田鉄, 2.7, 30,   3, -31, 6, 29.3, ③④,13, 7, マイネルウェルス,,高野和, 5.9,,,,12, 94.1,⑭⑬⑭,13,14,Ｌラストベガ, 51,横山義, 3.2, 42,  -8,  -7, 8, 62.2,⑫⑫⑬,13,10,Ｊウエスタンリジ, 65,小野次, 1.9, 55, -10,  10, 8, 28.5,⑫⑮⑮
14, 3,Ｎクイｰンテレｰジア, 11,高山太, 6.8,-63, -31, -43,13,296.7, ⑭⑭,,,,,,,,,,,,,14, 2, デザｰトコｰル,---,小島太, 3.2, 40, -11,  -3,13,177.9,⑨⑭⑭,14, 8,Ｏナゲットニュｰズ, 55,丹内祐, 2.1, 49,  -7,   3,13,227.6,⑨⑫⑫
,,,,,,,,,,,,,,,,,,,,,,,,15, 4,Ｎアイファｰアンゼン, 11,西田雄, 4.7, 34, -10, -17,14,357.3,⑭⑭⑭,15,14,Ｌバンダムロッシ, 62,安藤光, 2.5, 46,  -5,  -4,14,252.5,⑦⑩⑫
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+13 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:良(指数:-4),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:69 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:+17 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:良(指数:-4),,,,,,,,,,,
単勝:230円 複勝:14=130円 07=200円 13=770円 枠連:610円,,,,,,,,,,,,"単勝:4,270円 複勝:08=690円 03=120円 05=130円 枠連:2,510円",,,,,,,,,,,,単勝:280円 複勝:11=150円 08=510円 06=310円 枠連:360円,,,,,,,,,,,,単勝:410円 複勝:02=150円 15=150円 07=240円 枠連:470円,,,,,,,,,,,
"馬連:680円 ワイド:07-14=260円 13-14=920円 07-13=2,050円",,,,,,,,,,,,"馬連:4,370円 ワイド:03-08=1,260円 05-08=1,410円 03-05=160円",,,,,,,,,,,,"馬連:4,890円 ワイド:08-11=1,400円 06-11=640円 06-08=2,340円",,,,,,,,,,,,馬連:790円 ワイド:02-15=350円 02-07=710円 07-15=690円,,,,,,,,,,,
"馬単:1,070円 3連複:4,550円",,,,,,,,,,,,"馬単:13,360円 3連複:3,220円",,,,,,,,,,,,"馬単:7,810円 3連複:10,630円",,,,,,,,,,,,"馬単:1,780円 3連複:2,350円 3連単:11,250円",,,,,,,,,,,
■ 2R  芝1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-4.6,,,,,■ 5R  芝1200m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  芝1200m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-6.2,,,,,■11R  芝1200m 3歳上ｵｰﾌﾟﾝ(国) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-2.5,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ﾊﾞｰﾃﾞﾝﾊﾞｰﾃﾞﾝC,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 9,Ｇマジックカイマナ, 40,田面木,, 67,*  2,*  4, 9, 23.2, ②②, 1, 8, ダイワマックワン,---,柴田善,, 66,  -5,* 10, 1,  1.5, ③②, 1,10,Ｋレットイットライド, 51,柴田善,, 66,   5,*  8, 3,  5.2, ⑨⑦, 1, 2,Ｋクｰヴェルチュｰル, 73,吉田隼,, 83,  21,   8, 2,  4.0, ③③
 2, 7, ホワイトソリスト,---,丹内祐, 0.1, 65,*  1,*  4, 6, 15.0, ③③, 2, 6, ホッカイディウ,---,蛯名正, 0.4, 57,  -6,   5,10, 48.8, ③④, 2,12,Ｇレッドスプレンダｰ, 60,蛯名正, 0.1, 71,  14,   0, 2,  5.1, ④⑤, 2, 5,Ａシルヴァｰゼット, 91,松岡正, 0.0, 86,  22,   9, 1,  3.7, ③③
 3, 4,Ｄペレ, 50,村田一, 0.4, 59,  -1,   1, 3,  4.7, ③④, 3,11, ハタノギャラン,---,武士沢, 0.5, 54,* -3,   1, 9, 37.8, ②②, 3, 7,Ｍチュｰイングサイン, 50,石橋脩, 0.1, 69,  13,  -1, 8, 15.9, ④③, 3, 7,Ｄロイヤルキャンサｰ, 83,蛯名正, 0.2, 74,  13,  10, 9, 20.9, ⑦⑤
 4, 5,Ｃリラ, 54,穂苅寿, 0.5, 55,*  4,  -5, 5, 12.4, ①①, 4, 2, カレイジャスミン,---,田中勝, 0.5, 58, -11,*  8, 7, 29.0, ⑦⑥, 4,15,Ｐウインドストｰム, 45,石神深, 0.1, 66,   3,* 11,15,121.9, ⑩⑨, 4,11,Ｃツルガオカハヤテ, 85,武士沢, 0.2, 75,  11,* 14, 4,  7.9, ⑧⑧
 5,13,Ｂグラスパワｰ, 55,柴田善, 0.6, 59, -11,*  8, 1,  3.4, ⑩⑦, 5,10, アトラスシｰダｰ,---,穂苅寿, 0.8, 48,* -3,  -4,11, 77.6, ①①, 5, 9,Ｂセイヴィングス, 67,松岡正, 0.2, 72,* 17,  -5, 1,  3.5, ②②, 5, 9,Ｇタイキジリオン, 78,江田照, 0.3, 74,  12,  11,12, 32.9, ⑧⑩
 6, 3,Ａフロｰリスト, 59,大野拓, 0.7, 56, -10,*  4, 2,  3.5, ⑨⑤, 6, 3, グランドメｰプル,---,中舘英, 0.9, 50, -16,   7, 6, 20.9, ⑧⑧, 6,14,Ｆソリッドラヴ, 63,安藤光, 0.3, 62,  -1,* 10,12, 48.7, ⑭⑭, 6, 6,Ｉテイエムアクション, 77,柴田善, 0.3, 75,   8,* 16,11, 24.5, ⑪⑩
 7, 8,Ｍオンワｰドドｰタｰ, -3,小林久, 1.2, 48, -17,*  4,16,360.3, ⑫⑩, 7, 4, ヤマショウゴｰルド,---,江田照, 1.2, 42,  -8,  -6, 8, 32.1, ⑥⑥, 7,11,Ｄコアレスレｰサｰ, 65,後藤浩, 0.4, 60,   0,   7, 5, 10.8, ⑫⑫, 7,12,Ｆトｰルハンマｰ, 80,後藤浩, 0.3, 76,  16,   7, 5, 10.3, ⑤⑤
 8,15,Ｆメアリｰウッド, 43,松岡正, 1.4, 43, -15,   0, 4, 11.7, ⑪⑩, 8, 9, ナツミホｰプ,---,吉田豊, 1.3, 41,  -6,  -9, 4, 10.5, ③④, 8,13,Ｊジラソｰレ, 52,武士沢, 0.5, 61,  -2,*  9,16,172.9, ⑭⑭, 8, 3,Ｂトｰセンザオｰ, 88,吉田豊, 0.4, 72,  11,  11, 3,  6.8, ⑧⑧
 9, 6,Ｅファイアｰスタｰ, 45,大庭和, 1.6, 38,  -6, -13, 8, 22.8, ⑤⑥, 9, 5, アイアムジャンヌ,---,松岡正, 1.9, 33, -26,   1, 2,  6.5, ⑨⑨, 9, 3,Ａアルフォンシｰヌ, 68,大野拓, 0.5, 58,   3,   2,10, 30.2, ⑩⑪, 9, 1,Ｅマルタｰズホビｰ, 82,大野拓, 0.6, 70,  15,   2, 6, 13.0, ⑤⑦
10,16,Ｋガリオエン, 29,中舘英, 1.9, 34,  -7, -16,11, 46.2, ⑤⑨,10, 1, ストロングコマンド,---,後藤浩, 2.2, 28, -31,   1, 3, 10.4, ⑪⑪,10, 8,Ｎグラスビｰナス, 50,丹内祐, 0.5, 62,   9,  -2,14, 60.9, ⑧⑦,10, 8,Ｊテイエムチュラサン, 75,的場勇, 0.8, 80,* 30, -14, 7, 15.8, ①①
11,12,Ｈブルｰヴィｰナス, 37,加藤士, 2.0, 34,  -6, -19, 7, 18.9, ⑤⑦,11, 7, マイネルサラン,---,吉田隼, 2.3, 28, -26,  -6, 5, 13.9, ⑨⑩,11, 1,Ｅシアトルナカヤマ, 64,宮崎北, 0.7, 59,  14, -13,13, 55.1, ④③,11, 4,Ｈヒュｰマ, 78,田中勝, 0.9, 68,  -3,* 15, 8, 17.1, ⑫⑫
12,14,Ｊベリｰクレヴァｰ, 30,石神深, 2.0, 33, -22,  -3,13, 91.8, ⑭⑫,,,,,,,,,,,,,12, 6,Ｈワイルドオｰキッド, 59,中舘英, 1.0, 54,   1,  -2, 6, 11.9, ⑫⑫,12,10,Ｌギャラントアロｰ, 70,中舘英, 1.7, 69,* 31, -25,10, 21.0, ②②
13, 2,Ｌドリｰムランド, 22,的場勇, 3.1,  5, -22, -24,14,168.9, ⑭⑮,,,,,,,,,,,,,13, 4,Ｃタケデンバトル, 65,的場勇, 1.4, 45,  -3,  -9, 4,  9.5, ⑭⑯,,,,,,,,,,,,
14,10,Ｉモリトサクラサクラ, 36,吉田隼, 3.4,-10, -17, -30,12, 87.5, ⑫⑭,,,,,,,,,,,,,14,16,Ｌブラックシチｰ, 50,西田雄, 1.7, 49,* 17, -28, 7, 15.3, ②⑤,,,,,,,,,,,,
15,11, デルマジェｰムス,---,石橋脩, 4.1,-53,  -7, -50,15,176.1, ⑤⑬,,,,,,,,,,,,,15, 5,Ｉエアロバティックス, 55,穂苅寿, 1.9, 41,  11, -27,11, 38.1, ⑦⑨,,,,,,,,,,,,
16, 1, マルブツコジｰン,---,田中勝, 4.5,-24, -49, -16,10, 28.4, ⑯⑯,,,,,,,,,,,,,16, 2,Ｏダイワグラディウス, 50,田中勝, 2.1, 45,* 19, -36, 9, 19.7, ①①,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:+15 馬場:良(指数:-8),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:+12 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:87 ﾚｰｽﾍﾟｰｽ指数:+15 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-8),,,,,,,,,,,
"単勝:2,320円 複勝:09=670円 07=560円 04=220円 枠連:13,190円",,,,,,,,,,,,単勝:150円 複勝:08=110円 06=570円 11=530円 枠連:450円,,,,,,,,,,,,単勝:520円 複勝:10=240円 12=260円 07=430円 枠連:420円,,,,,,,,,,,,単勝:400円 複勝:02=170円 05=150円 07=420円 枠連:760円,,,,,,,,,,,
"馬連:21,530円 ワイド:07-09=5,610円 04-09=1,610円 04-07=1,540円",,,,,,,,,,,,"馬連:3,000円 ワイド:06-08=1,080円 08-11=700円 06-11=6,040円",,,,,,,,,,,,"馬連:2,030円 ワイド:10-12=770円 07-10=1,800円 07-12=1,730円",,,,,,,,,,,,"馬連:780円 ワイド:02-05=390円 02-07=1,450円 05-07=1,230円",,,,,,,,,,,
"馬単:51,470円 3連複:38,470円",,,,,,,,,,,,"馬単:3,680円 3連複:14,250円",,,,,,,,,,,,"馬単:3,730円 3連複:11,320円",,,,,,,,,,,,"馬単:1,530円 3連複:6,500円 3連単:26,160円",,,,,,,,,,,
■ 3R  ダ1700m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-4.8,,,,,■ 6R  芝2000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-4.9,,,,,■ 9R  芝2600m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-5.8,,,,,■12R  芝2000m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-4.8,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,開成山特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,11,Ａアグネスソリッド, 56,安藤光,, 67,* -3,*  9, 1,  2.4,③③②, 1, 5,Ａキャプテンキッド, 66,後藤浩,, 71,   3,* 10, 1,  1.7,⑨⑤③, 1, 2,Ａダイワグラム, 71,後藤浩,, 73,  11,* -1, 1,  1.5,⑪④③, 1,14,Ｃマチカネノワキ, 68,蛯名正,, 69,*  7,   0, 1,  4.6,①①①
 2,15,Ｆウインスラッシュ, 44,田中勝, 0.1, 67,  -4,* 10, 6, 15.5,⑤⑤④, 2, 2,Ｆヒエン, 49,蛯名正, 0.2, 69,*  4,*  5, 3,  5.6,③②②, 2,10,Ｃメジロガンバス, 67,石橋脩, 0.3, 69,  11,  -6, 3, 10.1,⑥④⑤, 2,15,Ｂロストプロパティｰ, 69,吉田隼, 0.0, 67,   4,*  5, 5,  6.7,⑥⑦⑨
 3, 7,Ｃラッシュモア, 48,吉田豊, 0.8, 56,  -4,   2, 3,  6.2,③③④, 3, 8,Ｅノボスコｰピオ, 50,石橋脩, 0.3, 69,   2,*  8, 4, 12.1,⑨⑧③, 3,12,Ｇコスモグラッチェ, 63,武士沢, 0.4, 69,   9,*  0,12, 91.2,⑪⑩⑩, 3,11,Ｉマイネルステルス, 61,中舘英, 0.1, 65,*  5,  -1, 6, 10.8,④②②
 4, 5,Ｉブルｰメンリッタｰ, 38,中舘英, 1.6, 50,  -7,   0, 9, 60.4,⑨⑧⑦, 4, 4,Ｇリンガスビｰト, 46,柴田善, 0.9, 61,*  5,  -8, 2,  4.5,①①①, 4,16,Ｈマイネルコレドｰル, 62,大庭和, 0.4, 69,  10,* -3,13,103.5,⑬⑧⑥, 4, 3,Ｆドレックセル, 63,安藤光, 0.2, 66,   4,*  4, 8, 27.5,⑧⑪⑨
 5, 3,Ｂグリントインダンス, 50,松岡正, 1.7, 45,* -2, -10, 5,  8.5,①①①, 5,16,Ｌフサイチアデクタム, 31,田中剛, 1.7, 52,   3, -16,10, 79.4,⑥⑤⑥, 5, 4,Ｄミココロ, 65,大野拓, 0.6, 66,  10,  -9, 8, 41.6,⑨⑥③, 5, 5,Ｇマイネルメロス, 62,石神深, 0.3, 64,   1,*  9, 9, 28.0,⑭⑮⑭
 6, 9,Ｇウメノカイウン, 44,大野拓, 1.9, 45,  -7,  -4, 8, 37.5,⑨⑦⑦, 6,15,Ｊダイワオｰジｰ, 40,田中勝, 1.8, 48,   1, -17, 5, 24.5,⑬⑤⑥, 6, 7,Ｌヤマニンアジャスト, 55,田中剛, 0.9, 64,   7,* -3, 9, 54.6,⑬⑮⑫, 6,13,Ｌピサノシェンロン, 56,後藤浩, 0.3, 63,*  6,  -6, 7, 12.4,②②②
 7,12,Ｋカｰデナルポイント, 31,二本柳, 2.0, 44,  -5,  -8,13,173.9,⑦⑤⑥, 7, 6,Ｍセイウングレイシｰ, 26,高山太, 2.1, 47,  -2,  -8,12,141.3,⑯⑮⑬, 7, 1,Ｆブレイブバニヤン, 64,吉田隼, 0.9, 65,   8,  -6, 5, 15.8,⑨⑫⑫, 7, 4,Ｏエステヴァン, 52,田中剛, 0.3, 64,*  5,  -2,13, 61.7,⑥④④
 8,10,Ｈフサイチドゥイット, 42,吉田隼, 2.0, 44,* -3, -11, 2,  4.0,②②②, 8, 3,Ｈアラバンサシチｰ, 41,武士沢, 2.2, 46,   0, -16,11,101.7,⑭⑪⑧, 8, 6,Ｂバンダムカｰン, 68,南田雅, 1.0, 63,* 11, -20, 6, 17.7,⑥①①, 8,10,Ｅマルタカデトリア, 63,西田雄, 0.4, 62,   2,*  4,11, 48.9,⑭⑬⑪
 9, 4,Ｊラッキｰクロフネ, 38,田中剛, 2.4, 42,  -9,  -5,14,177.1,⑪⑪⑪, 9,14,Ｋスプリングザイン, 32,安藤光, 2.4, 44,  -2, -13,13,280.6,⑭⑮⑬, 9,13,Ｋテンエイトップガン, 61,嘉藤貴, 1.1, 62,  10, -15,11, 65.4,⑥⑥⑧, 9, 8,Ｍカゼノコウテイ, 54,田中勝, 0.6, 61,   5,  -3, 4,  6.4,⑧⑦⑪
10, 2,Ｍスズマリナｰ, 28,後藤浩, 2.5, 47, -14,   4, 7, 30.1,⑭⑬⑬,10,10,Ｉプレイザゲｰム, 41,吉田隼, 2.6, 43,   2, -26, 8, 45.5,⑥⑧⑩,10, 5,Ｉワインアドバイザｰ, 62,松岡正, 1.6, 59,* 12, -28, 2,  8.3,②②②,10,12,Ｄグラスガルｰダ, 66,武士沢, 0.7, 60,   4,  -5, 3,  6.3,⑧⑦⑥
11,13,Ｄゲイルハリケｰン, 46,江田照, 2.5, 41,  -8,  -8,10,129.3,⑦⑧⑨,11,11,Ｄコスモウィップ, 50,小野次, 2.7, 42,*  4, -33, 6, 31.5,③②⑤,11, 9,Ｅファントムオペラ, 65,田辺裕, 1.7, 57,   9, -23, 4, 10.5,③⑧⑧,11, 9,Ｐスマｰトスナイパｰ, 52,大野拓, 1.1, 54,   2,  -9,14, 66.6,⑪⑬⑪
12, 6,Ｌユｰワキャロル, 31,千葉直, 3.5, 33, -16,  -6,15,350.9,⑬⑭⑭,12,12,Ｐスガノギムレット,-37,高橋智, 3.1, 38,   0, -30,15,365.1,⑪⑪⑫,12,15,Ｎウエスタンリピｰト, 51,吉田豊, 2.4, 53,   8, -30,15,164.7,⑮⑩⑪,12, 7,Ａマイネルオアシス, 69,吉田豊, 1.4, 51,   4, -18, 2,  4.8,④④⑥
13, 1,Ｎヒラシャイン, 22,的場勇, 3.5, 34, -10, -17,11,135.8,⑫⑪⑩,13,13,Ｂイチエイジュン, 54,西田雄, 3.3, 37,   2, -37, 7, 38.8,⑤⑧⑩,13,14,Ｍノｰリグレット, 54,安藤光, 2.4, 53,* 11, -41,10, 64.9,③②⑥,13, 1,Ｋマグマノｰベル, 58,田辺裕, 1.6, 52,   4, -17,10, 28.9,⑪⑪⑥
14,14,Ｅブレイブソニック, 45,蛯名正, 3.8, 36,  -8, -20, 4,  7.9,⑤⑧⑪,14, 9,Ｎビシバシン, 26,蓑島靖, 4.4, 31,   0, -48,16,389.5,⑪⑬⑮,14, 3,Ｊゼウス, 61,中舘英, 3.6, 48,   8, -47,16,177.4,⑮⑫⑭,14, 2,Ｊサムライジョｰイ, 60,松岡正, 1.7, 49,   5, -22,12, 56.6,②④④
15, 8, シルクエクリプス,---,高山太, 5.6, 23, -22, -12,12,146.0,⑭⑮⑮,15, 7,Ｏデリジェントハｰト, 22,村田一, 4.7, 29,*  4, -63,14,318.7,②②⑧,15, 8,Ｏデザインシチｰ, 50,蛯名正, 5.2, 35,   7, -72, 7, 25.0,①⑫⑮,15, 6,Ｎスカイウォｰク, 53,石橋脩, 1.9, 48,   1, -15,15, 82.8,⑯⑮⑭
,,,,,,,,,,,,16, 1,Ｃコスモグラディウス, 50,大野拓, 8.7,-60,  -3, ---, 9, 53.2,⑥⑭⑯,16,11,Ｐカフェイレブン, 44,江田照, 6.2, 21,   2, -66,14,118.4,③⑯⑯,16,16,Ｈカシノトｰマス, 61,宮崎北, 3.1, 34,   2, -44,16,138.1,⑪⑦⑯
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
