07年 4月21日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,07年 4月21日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1.2,,,,,■ 4R  芝3170m 4歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,,,,,,■ 7R  芝1800m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0.8,,,,,■10R  芝2000m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3.4,,,,
 9, 6,Ｆタガノアストロジア, 49,幸英明, 2.8, 37, -11, -12, 7, 55.6,⑫⑪⑩, 9, 6, ブロｰドキャスタｰ,,西谷誠, 1.7,,,, 3,  8.5,③④④, 9,15,Ｇロングヘラクレス, 64,鮫島良, 1.2, 35, -21,   4, 8, 34.9, ③③, 9, 1,Ａマイネルアラバンサ, 84,佐藤哲, 0.6, 61,   0,   7, 2,  3.7,④④④
10,11,Ｌメイショウダンク, 27,渡辺薫, 3.3, 37, -11, -17,12,376.6,⑪⑪⑩,10, 4, マンテンフラワｰ,,菊地昇, 2.4,,,,12,103.2,⑤⑤⑤,10, 8,Ｄエイシンインパｰル, 69,渡辺薫, 1.4, 35, -25,  13, 6, 19.3, ⑫⑩,10, 2,Ｉエイシンニｰザン, 74,岩田康, 0.6, 61,  -1,   8, 3,  6.9,⑤⑤⑥
11,13,Ｋバトルシズカ, 31,浜中俊, 3.4, 31, -17,  -8,13,479.0,⑬⑬⑬,11,11, ラフハｰティリｰ,,南井大, 2.8,,,, 8, 41.6,⑩⑩⑨,11, 6,Ｋマイネルアンツｰク, 57,佐藤哲, 1.6, 35, -21,   2,11,100.0, ⑤⑤,11,12,Ｈバトルブレｰヴ, 75,川田将, 1.0, 62,  -6,  14,10, 66.4,⑩⑪⑪
12, 9,Ｉニシノドｰン, 39,和田竜, 3.6, 33,  -8, -25, 9, 60.3,⑤⑥⑧,12,10, アドマイヤホｰプ,,北沢伸, 3.4,,,, 2,  6.6,⑪⑬⑬,12,13,Ｍシンゲキ, 56,福永祐, 1.7, 32, -26,  12,10, 94.7, ⑬⑬,12, 7,Ｌブラックコンドル, 61,鮫島良, 2.1,  9,*  6, -33,11, 72.1,①②②
13, 1,Ｍサンシャインクイン, 20,金折知, 4.9, -8, -10, -34,11,232.6,⑧⑩⑫,13, 1, タｰボフラッシュ,,出津孝, 8.8,,,,10, 57.1,⑤⑧⑫,13, 3,Ｉカネトシスティｰブ, 62,田村太, 1.8, 27, -27,   5,13,173.1, ⑩⑩,,,,,,,,,,,,
,,,,,,,,,,,,14, 2, メイショウイグアス,,高井彰,37.0,,,,13,133.5,⑭⑭⑭,14, 5,Ｏブライティアスカイ, 49,幸英明, 2.4, -2, -20, -12,13,173.1, ③④,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+15 馬場:良(指数:-4),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:-18 ﾚｰｽｱｶﾞﾘ指数:+23 馬場:良(指数:-9),,,,,,,,,,,,ｸﾗｽ上位平均:83 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+13 馬場:良(指数:-9),,,,,,,,,,,
"単勝:250円 複勝:05=140円 02=380円 12=130円 枠連:1,640円",,,,,,,,,,,,"単勝:150円 複勝:13=120円 07=1,480円 08=450円 枠連:900円",,,,,,,,,,,,単勝:290円 複勝:09=140円 04=120円 01=130円 枠連:470円,,,,,,,,,,,,"単勝:1,040円 複勝:11=340円 03=330円 04=280円 枠連:2,140円",,,,,,,,,,,
"馬連:1,430円 ワイド:02-05=970円 05-12=190円 02-12=850円",,,,,,,,,,,,"馬連:6,270円 ワイド:07-13=2,330円 08-13=640円 07-08=11,050円",,,,,,,,,,,,馬連:590円 ワイド:04-09=220円 01-09=310円 01-04=190円,,,,,,,,,,,,"馬連:2,150円 ワイド:03-11=1,160円 04-11=990円 03-04=1,280円",,,,,,,,,,,
"馬単:2,350円 3連複:2,130円",,,,,,,,,,,,"馬単:8,420円 3連複:29,460円",,,,,,,,,,,,"馬単:1,040円 3連複:620円",,,,,,,,,,,,"馬単:5,080円 3連複:8,610円 3連単:30,030円",,,,,,,,,,,
■ 2R  ダ1400m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-0.7,,,,,■ 5R  芝1600m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3.8,,,,,■ 8R  ダ1800m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-4.1,,,,,■11R  芝1800m 4歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-2.9,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ｵｰｽﾄﾗﾘｱT,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,15, ヘッドライナｰ,---,和田竜,, 67, -15,* 14, 4, 19.5, ④③, 1, 7,Ｄミスベロニカ, 52,藤岡佑,, 64, -18,* 18, 4,  7.4, ⑦⑥, 1, 7,Ｄゴッドセンド, 68,安藤勝,, 84,* -1,* 20, 8, 17.0,⑥③③, 1, 4,Ａエイシンデピュティ, 89,岩田康,, 81,*-12,* 26, 5,  9.6, ①①
 2, 4,Ａアクセルカフェ, 62,藤田伸, 0.4, 57,*-13,   8, 1,  1.5, ②②, 2, 1, タガノプルミエｰル,---,橋本美, 0.2, 64, -20,* 19, 8, 17.7, ⑨⑧, 2,11,Ｅゴｰルドイモン, 68,和田竜, 0.4, 75,*  0,  14,11, 35.3,②②②, 2, 9,Ｋブラックタイド, 77,和田竜, 0.1, 73,*-12,  25, 6, 13.9, ②②
 3, 9,Ｃツルマルビビッド, 52,上村洋, 0.6, 58, -17,* 11, 3,  6.7, ⑥⑤, 3, 8,Ｃダイワチャｰム, 60,鮫島良, 0.2, 52, -16,  11, 2,  4.2, ④⑤, 3, 5,Ｉダブルスポット, 66,岩田康, 0.5, 76,  -1,* 16, 6, 12.1,⑤⑤⑤, 3,11,Ｆブライトトゥモロｰ, 79,福永祐, 0.2, 81,*-15,* 27, 4,  8.3, ⑤④
 4,14,Ｂテンザンメダリスト, 53,角田晃, 1.2, 48, -17,   5, 2,  5.5, ⑥⑦, 4,16,Ｂブリオｰサ, 63,岩田康, 0.3, 47,*-12,   4, 5,  9.4, ①①, 4, 9,Ａダンスアジョイ, 78,角田晃, 0.8, 79,  -5,* 20, 1,  3.7,⑮⑭⑫, 4, 1,Ｃタガノデンジャラス, 85,安藤勝, 0.3, 77,*-15,* 26, 2,  3.6, ③④
 5, 7,Ｅトウカイインパクト, 47,幸英明, 1.2, 50, -19,   8, 5, 22.9, ⑫⑪, 5,18,Ａベルフィｰチャｰ, 73,秋山真, 0.5, 49, -18,  10, 1,  2.9, ⑥⑦, 5, 6,Ｇエアデルソｰル, 67,武豊  , 0.8, 70,* -1,  12, 7, 16.4,③③④, 5, 8,Ｄホッコｰソレソレｰ, 84,武豊  , 0.5, 69, -15,  25, 1,  2.8, ⑥④
 6,13,Ｊミムズプレゼンタｰ, 35,福永祐, 1.5, 44, -18,   4,14,233.4, ⑪⑪, 6,12,Ｉフィフスアベニュｰ, 40,福永祐, 0.5, 45,*-14,   4, 6, 15.8, ③②, 6, 2,Ｃタマモコンチェルト, 72,秋山真, 1.1, 68,  -2,  12, 5, 11.5,⑧⑧⑦, 6, 6,Ｂマヤノライジン, 87,藤田伸, 0.5, 63,*-14,  21, 3,  6.3, ③③
 7, 2, タガノアルジェント,---,橋本美, 1.7, 40,*-11,  -7, 6, 36.5, ①①, 7,14,Ｆアｰルヌｰヴォｰ, 44,安藤勝, 0.8, 49, -22,  13, 7, 16.5, ⑩⑩, 7,10,Ｆトシツカサオｰ, 67,浜中俊, 1.2, 65,  -4,  11,12, 51.0,⑪⑪⑨, 7, 2,Ｉナスノストロｰク, 78,秋山真, 0.5, 77, -16,* 26, 7, 20.6, ⑥⑦
 8,11,Ｄピュアファイン, 51,小坂忠, 2.1, 37, -17,  -4,12,103.9, ⑥⑧, 8, 9, キュｰティゴｰルド,---,武豊  , 1.1, 38, -19,   4, 3,  6.7, ⑧⑧, 8,13,Ｎメイショウチョイス, 63,福永祐, 1.2, 66,  -1,   9,13, 71.2,⑨⑤⑤, 8,12,Ｅインマイアイズ, 84,池添謙, 0.7, 76, -17,* 26, 9, 23.5, ⑨⑨
 9, 1, ツカサワンセブン,---,川田将, 2.1, 37, -16,  -5,13,187.8, ⑥⑩, 9,17,Ｅサダムモンシュシュ, 45,和田竜, 1.4, 38,*-13, -12,13,151.6, ②②, 9, 8,Ｂエプソムドン, 74,佐藤哲, 1.3, 62,*  1,   4, 2,  4.7,①①①, 9, 5,Ｇソリッドプラチナム, 79,小牧太, 0.8, 63, -15,  22, 8, 23.5, ⑥⑦
10,12,Ｈウインフラッグ, 38,秋山真, 2.2, 37,*-14,  -8, 7, 48.3, ③③,10, 6, マニッシュノｰヴァ,---,佐藤哲, 1.4, 36, -24,   7,12, 71.0, ⑫⑩,10, 3,Ｊパｰフェクトラン, 64,幸英明, 1.6, 61,  -2,   6, 9, 21.9,⑥⑨⑦,10, 3,Ｊツルマルヨカニセ, 78,上村洋, 1.0, 64, -17,  24,11, 90.6, ⑨⑩
11, 8,Ｇクロスベンハｰ, 44,武幸四, 2.2, 36, -16,  -6, 9, 56.4, ⑥⑧,11,11,Ｈフミノオリヒメ, 42,角田晃, 1.5, 37, -15, -10,10, 41.5, ④④,11,14,Ｌスタｰフォワｰド, 63,鮫島良, 1.7, 60,  -3,   6, 4,  9.0,⑨⑨⑨,11, 7,Ｌメイショウホウオウ, 64,幸英明, 1.1, 63, -20,  24,10, 60.9, ⑪⑫
12, 3,Ｆベストバリュｰ, 45,鮫島良, 2.3, 34, -19,  -4, 8, 52.7, ⑫⑬,12, 4, ロｰザムンディ,---,菊地昇, 1.6, 32, -24,   4,16,324.9, ⑫⑬,12, 1,Ｈホｰマンブラヴォｰ, 67,武幸四, 2.2, 56,  -4,   4,10, 24.9,⑪⑬⑫,12,10,Ｈマチカネメニモミヨ, 79,四位洋, 1.3, 56, -19,  20,12,134.2, ⑪⑩
13,16,Ｋテンニョ, 22,柴原央, 3.0, 30, -22,  -6,15,356.8, ⑮⑭,13, 3, ウインライラ,---,浜中俊, 1.6, 30, -28,   5, 9, 39.2, ⑮⑭,13,12,Ｏサンエムテイオｰ, 62,藤岡佑, 2.2, 56,  -3,   3,14,101.5,⑬⑪⑪,,,,,,,,,,,,
14,10, トゥインクル,---,池添謙, 3.4, 29, -20, -13,10, 62.5, ⑫⑭,14, 2, アドマイヤビアン,---,上村洋, 2.1, 27, -27,   1,11, 44.1, ⑮⑯,14,15,Ｋトップコｰナｰ, 64,藤岡康, 2.4, 52,  -3,  -3,15,180.4,③⑤⑫,,,,,,,,,,,,
15, 6,Ｌメイショウマサル,-23,岩田康, 3.6, 15, -15, -21,11, 75.3, ④⑤,15,10,Ｊクリノスミレホｰム,-29,武幸四, 2.4, 23, -23, -10,14,174.3, ⑩⑫,15, 4,Ｍコンプレッソ, 63,藤田伸, 3.8, 47,  -7,  -4, 3,  4.8,⑭⑮⑮,,,,,,,,,,,,
,,,,,,,,,,,,16,13, メイプルジョウオｰ,---,佐久間, 3.4,-37, -25, -23,17,379.3, ⑫⑭,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,17, 5, セダム,---,石橋守, 4.0,-38, -34, -18,15,198.1, ⑰⑰,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-11 ﾚｰｽｱｶﾞﾘ指数:+19 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+17 馬場:良(指数:-8),,,,,,,,,,,,ｸﾗｽ上位平均:76 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+16 馬場:良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:86 ﾚｰｽﾍﾟｰｽ指数:-23 ﾚｰｽｱｶﾞﾘ指数:+15 馬場:良(指数:-9),,,,,,,,,,,
"単勝:1,950円 複勝:15=340円 04=110円 09=160円 枠連:1,150円",,,,,,,,,,,,"単勝:740円 複勝:07=210円 01=390円 08=170円 枠連:1,290円",,,,,,,,,,,,"単勝:1,700円 複勝:07=450円 11=730円 05=440円 枠連:6,630円",,,,,,,,,,,,"単勝:960円 複勝:04=310円 09=500円 11=270円 枠連:6,130円",,,,,,,,,,,
"馬連:1,010円 ワイド:04-15=490円 09-15=1,210円 04-09=180円",,,,,,,,,,,,"馬連:4,580円 ワイド:01-07=1,420円 07-08=440円 01-08=1,170円",,,,,,,,,,,,"馬連:19,330円 ワイド:07-11=4,940円 05-07=2,380円 05-11=5,160円",,,,,,,,,,,,"馬連:7,180円 ワイド:04-09=1,940円 04-11=1,060円 09-11=1,650円",,,,,,,,,,,
"馬単:4,380円 3連複:1,330円",,,,,,,,,,,,"馬単:8,310円 3連複:4,840円",,,,,,,,,,,,"馬単:33,530円 3連複:57,050円",,,,,,,,,,,,"馬単:14,420円 3連複:16,300円 3連単:109,870円",,,,,,,,,,,
■ 3R  ダ1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4.5,,,,,■ 6R  ダ1200m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-0.1,,,,,■ 9R  芝2400m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2.7,,,,,■12R  芝1400m 4歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-0.8,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,ﾑｰﾆｰﾊﾞﾚｰRC賞,,,,,,,,,,,,ｼﾄﾞﾆｰﾄﾛﾌｨｰ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 5,Ａトウショウブリッツ, 66,池添謙,, 71,* -6,* 12, 2,  3.0, ③③, 1, 6,Ｈエプソムスタウト, 55,岩田康,, 65, -11,* 11, 8, 25.9, ⑨⑧, 1, 9,Ｂフェザｰケｰプ, 67,武豊  ,, 63,*-16,* 19, 3,  5.1,②②②, 1, 1,Ａマイケルバロｰズ, 80,武豊  ,, 71,*-12,  21, 2,  3.6, ③②
 2, 7,Ｄアグネスマｰズ, 57,武幸四, 0.0, 71,* -6,* 12, 3,  3.9, ③③, 2, 5,Ｃタガノティアｰズ, 60,藤岡康, 0.0, 60,  -8,   6, 6, 21.7, ⑦⑦, 2, 6,Ｄメトロシュタイン, 63,和田竜, 0.2, 59,*-16,  17, 1,  2.2,③③③, 2, 3,Ｇヤマニンエマイユ, 74,和田竜, 0.0, 60,* -9,  12, 7, 15.7, ①①
 3, 9,Ｃヒシアスペン, 61,福永祐, 0.3, 64,* -4,   7, 1,  2.8, ①①, 3, 3,Ａフォルスストレｰト, 84,四位洋, 0.1, 58,*  0,  -1, 1,  1.6, ①①, 3,12,Ｆオｰシャンクルｰズ, 57,藤田伸, 0.5, 52,*-17,  14, 6, 16.0,⑤⑤④, 3, 5,Ｋグリュｰエント, 72,秋山真, 0.3, 59, -16,  15,10, 32.4, ④④
 4,11,Ｅロｰケイダブリュ, 55,川田将, 0.3, 65,* -5,   8, 4,  7.7, ②②, 4,10,Ｋエｰシンプリンス, 32,渡辺薫, 0.2, 58,  -4,   2,11,206.3, ⑥⑥, 4,11,Ｊフィｰルドウイナｰ, 51,武英智, 0.6, 41,*-15,   6,10, 46.5,①①①, 4,12,Ｄタイキマドレｰヌ, 77,渡辺薫, 0.4, 65, -19,* 21, 5, 11.9, ⑨⑩
 5, 3,Ｌカリスマルコ, 36,幸英明, 1.0, 61, -15,* 10,11,141.4, ⑬⑧, 5, 8,Ｆカシノダンク, 59,福永祐, 0.2, 57,  -2,   0, 2,  5.9, ③②, 5, 8,Ｇタマモモダンタイム, 56,岩田康, 0.7, 73, -21,* 25, 8, 27.9,⑫⑫⑪, 5,13,Ｅヘイロｰフジ, 77,飯田祐, 0.5, 53, -15,  12, 8, 23.8, ④④
 6, 4,Ｈダッシュオン, 42,鮫島良, 1.3, 50,  -9,   0,14,246.7, ⑤⑤, 6, 9,Ｂチアズグロｰリｰ, 61,武幸四, 0.3, 56,  -3,   0, 3,  9.4, ④⑤, 6, 3,Ｋテンシノライアン, 51,幸英明, 0.9, 40,*-17,   8, 9, 39.5,④③④, 6, 8,Ｂシンボリプレオ, 78,武幸四, 0.6, 73, -28,* 28, 4, 10.2, ⑯⑮
 7, 2,Ｉタマモディファイ, 42,渡辺薫, 1.5, 50, -11,   2, 9, 72.5, ⑨⑥, 7, 2,Ｊロｰランバｰク, 50,飯田祐, 0.4, 59, -12,   8,10, 38.6, ⑩⑩, 7,10,Ｌボランタス, 50,四位洋, 0.9, 43, -17,  10, 7, 18.2,⑥⑥⑥, 7, 6,Ｃクラシカルウィｰク, 77,藤田伸, 0.6, 52, -18,  13, 3,  9.5, ⑥⑥
 8,13,Ｍセルリアンカムカム, 34,柴原央, 2.5, 40, -13,  -6,15,349.7, ⑩⑫, 8, 7,Ｄアルｰリングライン, 59,田村太, 0.6, 51, -10,   1, 7, 23.1, ⑦⑧, 8, 4,Ｈサンタナイト, 55,小坂忠, 1.1, 41, -18,  10,12,159.5,⑥⑥⑧, 8, 2,Ｌシロキタファルコン, 72,鮫島良, 0.7, 51, -21,  14,13,105.2, ⑨⑧
 9, 1, チアズマｰヴェラス,---,藤田伸, 2.7, 38, -27,   5, 6, 35.4, ⑮⑮, 9,11,Ｇガｰルズポップ, 57,藤田伸, 0.8, 50,  -4,  -4, 4, 12.3, ④④, 9, 2,Ｃフミノパッション, 65,角田晃, 1.4, 36, -19,   6, 5, 15.7,⑨⑨⑧, 9,11,Ｍパｰプルコブラ, 70,上野翔, 0.9, 47, -24,  13,11, 49.1, ⑫⑫
10,12,Ｎテイエムカゼノオｰ, 30,和田竜, 2.7, 39, -11, -10, 8, 65.6, ⑥⑨,10, 4,Ｉテイエムシップウ, 55,和田竜, 1.6, 44,  -2, -14, 9, 26.6, ②②,10, 1,Ｅマコトアンドルｰ, 62,安藤勝, 1.6, 33, -19,   3, 2,  4.8,⑩⑨⑩,10,10,Ｊクラウニングワｰク, 72,佐藤哲, 1.0, 43, -20,   8,12, 94.3, ⑧⑧
11, 8,Ｂコパノアサデス, 64,藤岡康, 2.8, 37, -13, -13, 5, 19.4, ⑧⑥,11, 1,Ｅロッキｰノホウセキ, 59,小牧太, 3.3, 25, -12, -21, 5, 15.1, ⑩⑪,11, 5,Ｉバイオレットピｰス, 51,小牧太, 2.0, 30, -20,   0,11,155.4,⑩⑪⑪,11,14,Ｐクロズキン, 65,幸英明, 1.0, 55, -27,* 20, 9, 28.6, ⑭⑮
12, 6,Ｋロングプラネット, 38,小林徹, 2.9, 36, -18,  -6,12,150.4, ⑭⑬,,,,,,,,,,,,,12, 7,Ａデスティニｰロｰグ, 68,福永祐, 2.5, 16, -18, -14, 4,  7.9,⑧⑥⑥,12, 4,Ｈスマイルハヅキ, 74,武英智, 1.1, 45, -24,  13,17,272.8, ⑭⑫
13,10,Ｇキクノジュピタｰ, 46,小坂忠, 3.1, 37, -12, -13, 7, 38.7, ⑩⑨,,,,,,,,,,,,,,,,,,,,,,,,,13,15,Ｉビッグファルコン, 73,石橋守, 1.3, 44, -20,   9, 6, 13.6, ⑨⑩
14,15,Ｆイチロｰパワｰ, 49,田村太, 3.2, 33, -16, -14,13,173.6, ⑩⑬,,,,,,,,,,,,,,,,,,,,,,,,,14, 7,Ｆタツシャンハイ, 76,小林徹, 1.3, 39, -18,  -1,16,197.3, ⑥⑥
15,16,Ｊテイエムスナイパｰ, 42,酒井学, 4.4,-13, -10, -28,10,123.1, ⑥⑨,,,,,,,,,,,,,,,,,,,,,,,,,15, 9,Ｏセキサンフジ, 68,岩田康, 1.3, 47,*-10,  -3, 1,  2.6, ②②
16,14, テイエムトロピカル,---,宇田登, 7.7,-80, -36, -37,16,412.5, ⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,,16,18,Ｑダイショウゴｰドン, 62,橋本美, 1.6, 45, -36,* 18,18,345.1, ⑱⑱
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,16,Ｒウインフィエｰロ, 51,川田将, 1.9, 30, -31,   7,15,142.0, ⑰⑰
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,17,Ｎシゲルシンキガイ, 68,上村洋, 2.8, -8, -25, -15,14,119.0, ⑫⑫
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:+20 馬場:良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-16 ﾚｰｽｱｶﾞﾘ指数:+16 馬場:良(指数:-8),,,,,,,,,,,,ｸﾗｽ上位平均:78 ﾚｰｽﾍﾟｰｽ指数:-17 ﾚｰｽｱｶﾞﾘ指数:+14 馬場:良(指数:-8),,,,,,,,,,,
