07年 3月18日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,07年 3月18日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-0.8,,,,,■ 4R  芝3110m 4歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,,,,,,■ 7R  ダ1800m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-0.6,,,,,■10R  芝2000m 4歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-2.4,,,,
 9, 2,Ｉエタｰナルクラウン, 35,安部幸, 2.4, 26, -29,   6,11,102.6,⑭⑭⑫, 9,12, スリｰブラボｰ,,小坂忠, 2.0,,,, 6, 23.8,③④③, 9, 4,Ｋトミノダンディ, 43,安部幸, 2.1, 50,  -7,   1,11,208.3,⑩⑪⑪, 9, 5,Ｇトウカイハッスル, 78,下原理, 0.6, 52, -12,  11,12,148.5,⑤④④
10, 6,Ｌシルクイグニション, 27,田中健, 2.6, 22, -31,   4,15,212.6,⑩⑫⑫,10, 2, ダイタクアルビン,,西谷誠, 2.5,,,, 2,  2.6,⑪⑩⑩,10, 9,Ｈサンタナイト, 54,小坂忠, 2.6, 49,  -3, -11,10,191.8,④③⑤,10, 1,Ｋマイネルバシリコス, 76,渡辺薫, 0.6, 60, -15,  17,11, 53.8,⑨⑨⑪
11,10,Ｃホッコｰサンライズ, 54,渡辺薫, 2.7, 24, -28,   2, 9, 62.0,⑪⑩⑧,11,11, ロｰレルスパｰク,,林満明, 4.0,,,, 5, 21.7,⑤⑤⑧,11, 1,Ｇピンクバンサｰ, 58,武幸四, 3.6, 42,  -3, -21, 7, 21.4,④③⑤,11, 9,Ｄマキハタサイボｰグ, 81,武幸四, 0.7, 57, -12,  16, 3,  6.3,⑨⑨⑨
12,13,Ｅテイエムヒリュウ, 50,熊沢重, 3.5, 16, -28,  -6, 5, 11.4,⑦⑨⑧,12, 1, シルバｰデュｰク,,江田勇, 4.1,,,,12,216.8,⑪⑫⑫,12,11, ティｰヴィｰイナリ,---,下原理, 3.6, 45,  -6, -16,12,466.0,④⑧⑪,12,12,Ｌビッグタイガｰ, 75,石橋守, 0.9, 46, -12,   7, 8, 16.0,⑥④④
13, 7, サｰチフォｰヒット,---,田村太, 3.7, 11, -31,  -7,16,331.6,⑯⑯⑫,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,15,Ｋメイショウジライヤ, 32,武幸四, 4.4,-23, -27, -16,14,157.8,⑭⑫⑧,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15, 8,Ｈテイエムデンセツ, 40,小牧太, 5.0,-40, -29, -19,12,137.9,⑪⑩⑫,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-26 ﾚｰｽｱｶﾞﾘ指数:+31 馬場:良(指数:-1),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+17 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:83 ﾚｰｽﾍﾟｰｽ指数:-16 ﾚｰｽｱｶﾞﾘ指数:+13 馬場:良(指数:-3),,,,,,,,,,,
単勝:250円 複勝:16=160円 14=270円 01=400円 枠連:680円,,,,,,,,,,,,"単勝:8,670円 複勝:07=740円 08=130円 06=200円 枠連:600円",,,,,,,,,,,,"単勝:1,480円 複勝:06=430円 08=190円 10=200円 枠連:990円",,,,,,,,,,,,"単勝:3,470円 複勝:06=870円 03=240円 04=310円 枠連:9,290円",,,,,,,,,,,
"馬連:1,430円 ワイド:14-16=580円 01-16=730円 01-14=1,980円",,,,,,,,,,,,"馬連:6,000円 ワイド:07-08=1,910円 06-07=2,700円 06-08=310円",,,,,,,,,,,,"馬連:3,520円 ワイド:06-08=1,250円 06-10=1,140円 08-10=600円",,,,,,,,,,,,"馬連:9,760円 ワイド:03-06=2,440円 04-06=3,620円 03-04=870円",,,,,,,,,,,
"馬単:1,970円 3連複:6,120円",,,,,,,,,,,,"馬単:18,200円 3連複:8,570円",,,,,,,,,,,,"馬単:8,140円 3連複:7,020円",,,,,,,,,,,,"馬単:30,920円 3連複:25,950円 3連単:192,790円",,,,,,,,,,,
■ 2R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-5.9,,,,,■ 5R  芝1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0.0,,,,,■ 8R  ダ1400m 4歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2.9,,,,,■11R  芝3000m 4歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-2.4,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,阪神大賞典 ＧⅡ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,15,Ａライフストリｰム, 68,武豊  ,, 78,*  5,*  8, 1,  1.0, ①①, 1, 2,Ｃマイネルキｰロフ, 59,安藤勝,, 71,*  3,*  1, 2,  3.9, ①①, 1, 4,Ｅハナイチリン, 61,小牧太,, 72,*  2,   7, 1,  4.2, ②②, 1,10,Ｃアイポッパｰ, 91,武豊  ,, 83,*  3,  24, 2,  4.5,④④③
 2, 4,Ｃメイショウハナミチ, 43,岩田康, 1.0, 66,  -1,*  4, 4, 35.0, ⑤④, 2, 8,Ａモンサンミシェル, 67,池添謙, 0.0, 71,  -2,* 12, 1,  3.5, ⑩⑥, 2,14,Ｂホワイトペッパｰ, 65,安藤勝, 0.2, 71,  -3,* 10, 2,  4.2, ⑧⑧, 2, 2,Ｂドリｰムパスポｰト, 92,安藤勝, 0.0, 78,*  3,  21, 1,  1.6,②②①
 3,12,Ｈコパノアサデス, 34,福永祐, 1.4, 63,*  2,  -3, 2, 14.4, ②②, 3, 4,Ｄメイショウボイス, 55,武幸四, 0.8, 59,  -1,  -2, 9, 44.2, ⑧⑥, 3,12,Ｆイチバンサクラ, 59,池添謙, 0.7, 67,  -6,* 11, 4,  7.8, ⑪⑩, 3, 7,Ａトウカイトリック,100,池添謙, 0.0, 89,   1,* 28, 3,  5.8,⑦⑦⑦
 4,13,Ｅナムラコロナ, 40,石橋守, 2.0, 56,   1,  -8, 7, 58.8, ④②, 4, 1,Ｂブリオｰサ, 61,岩田康, 0.8, 60,*  2,  -8, 6, 12.6, ③③, 4, 6,Ｄフレンチアロマ, 62,下原理, 0.8, 67, -10,* 14,10, 27.7, ⑭⑭, 4, 1,Ｅデルタブルｰス, 78,岩田康, 0.1, 89,   2,* 28, 4,  8.2,⑤⑦⑦
 5, 3,Ｊラガｰヨｰチャン, 32,下原理, 2.2, 53,  -5,  -4,13,334.1, ⑨⑦, 5, 9,Ｆマルカフェニックス, 52,福永祐, 0.9, 59,*  3, -11, 3,  4.9, ③③, 5,15,Ｈラインフェニックス, 57,武幸四, 1.0, 63,  -1,   1, 3,  5.2, ⑤⑥, 5, 5,Ｇアマノブレイブリｰ, 72,小牧太, 0.5, 70,*  2,  16, 8,220.4,⑥④④
 6, 1,Ｂイチロｰパワｰ, 50,田村太, 2.3, 49,  -9,  -5, 3, 23.9, ⑩⑨, 6,10,Ｍラガｰイメｰジ, 30,上野翔, 1.2, 55,  -3,  -3,16,518.6, ⑯⑪, 6, 3,Ｉエジプシャン, 55,武豊  , 1.0, 62,  -1,   0,11, 31.2, ⑤④, 6, 4,Ｄファストタテヤマ, 83,武幸四, 0.7, 67,*  1,  14, 6, 43.2,⑨④⑥
 7, 5,Ｇサンレイサイレンス, 39,渡辺薫, 2.4, 51,  -8,  -3, 8,116.6, ⑪⑪, 7, 5,Ｎグランプリジョニｰ, 30,下原理, 1.5, 49,  -6,  -2,12,114.2, ⑮⑯, 7, 2,Ｇキラｰストリｰト, 58,渡辺薫, 1.1, 62,  -1,   0, 8, 18.5, ⑤⑥, 7, 9,Ｊマイソｰルサウンド, 70,角田晃, 1.0, 63,*  1,  10, 5, 35.9,②③④
 8,14,Ｄサワノパトラ, 41,金折知, 2.6, 49,  -4,  -9,10,201.0, ⑥⑦, 8, 7,Ｌトロピカルクイｰン, 36,秋山真, 1.6, 49,  -3, -10, 7, 17.4, ⑬⑪, 8,13,Ｊサンキンレタｰ, 55,秋山真, 1.3, 61,  -6,   5, 7, 15.6, ⑬⑫, 8, 3,Ｉハイフレンドトライ, 71,熊沢重, 1.1, 65,   0,  14,10,350.2,⑦⑩⑨
 9, 2,Ｋアイファｰカツオｰ, 28,高野容, 2.9, 44, -18,*  1,15,448.2, ⑬⑭, 9,13,Ｇデルマアン, 50,角田晃, 1.7, 48,   0, -19,10, 46.7, ⑤⑤, 9,11,Ｎリバレンスハｰバｰ, 51,角田晃, 1.6, 56,   1,  -7,12, 38.8, ③④, 9,11,Ｈエプソムアルテマ, 71,秋山真, 1.2, 64,   0,  13, 9,261.0,⑨⑨⑨
10,10, フレノエンジェル,---,安部幸, 3.0, 46,   1, -18, 9,126.2, ②④,10,15,Ｏエアテムジン, 30,武豊  , 1.7, 48,  -1, -16, 5,  9.2, ⑧⑥,10, 9,Ａマイネエストレヤ, 69,熊沢重, 2.2, 51,  -5,  -6,13, 51.5, ⑨⑩,10, 8,Ｆコスモプロデュｰス, 74,安部幸, 1.4, 63,*  2,  -1, 7, 53.6,①①②
11,11, ダッシュオン,---,長谷川, 3.0, 45,  -4, -13, 5, 36.4, ⑦⑥,11,11,Ｊリノヴァティオ, 46,長谷川, 1.9, 45,  -3, -14, 8, 30.3, ⑩⑪,11, 8,Ｋアスカノヒミコ, 54,田中健, 2.4, 48, -12,  -2,14,102.6, ⑭⑮,11, 6,Ｋロングアライブ, 67,下原理, 1.4, 62,   0,  11,11,355.6,⑪⑩⑨
12, 6,Ｉトｰナメントシチｰ, 33,熊沢重, 3.2, 43,  -6, -13, 6, 38.8, ⑦⑨,12, 3,Ｐスｰパｰドゥｰパｰ, 26,酒井学, 2.1, 44,*  3, -32,11,100.2, ②②,12, 7,Ｏトシザドリｰム, 50,長谷川, 2.6, 45,*  2, -19,15,144.8, ③②,,,,,,,,,,,,
13, 8,Ｆディｰプハニｰ, 40,武英智, 3.3, 41, -10, -10,11,221.0, ⑫⑫,13,12,Ｅショウナンラヴァｰ, 55,石橋守, 2.1, 43,  -3, -17, 4,  6.8, ⑬⑪,13,10,Ｌデヒアサウンド, 54,安部幸, 2.7, 46,  -6,  -9, 9, 26.8, ⑪⑫,,,,,,,,,,,,
14, 7,Ｌトレッドザステｰジ, 21,田中健, 4.3, 27, -17, -16,14,371.6, ⑭⑬,14, 6,Ｉブラックウィッチ, 47,渡辺薫, 2.2, 42,  -1, -24,15,401.1, ⑤⑥,14, 1,Ｍマイソｰルカラｰ, 53,福永祐, 2.9, 42,*  3, -23, 5, 10.8, ①①,,,,,,,,,,,,
15, 9, シｰブリｰズブロウ,---,太宰啓, 5.0, 22, -24, -14,12,273.3, ⑮⑮,15,16,Ｋレッドザボックス, 44,熊沢重, 3.1, 35,  -1, -38,14,162.7, ⑩⑥,15, 5,Ｃウイングスオブヒロ, 62,岩田康, 3.2, 40,  -5, -16, 6, 11.7, ⑨⑨,,,,,,,,,,,,
,,,,,,,,,,,,16,14,Ｈシゲルマルル, 49,安部幸, 4.3, 24,  -3, -54,13,138.3, ⑤⑪,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+10 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:66 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:+14 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:93 ﾚｰｽﾍﾟｰｽ指数:-10 ﾚｰｽｱｶﾞﾘ指数:+13 馬場:良(指数:-3),,,,,,,,,,,
単勝:100円 複勝:15=100円 04=220円 12=150円 枠連:520円,,,,,,,,,,,,単勝:390円 複勝:02=170円 08=160円 04=740円 枠連:490円,,,,,,,,,,,,単勝:420円 複勝:04=170円 14=160円 12=210円 枠連:470円,,,,,,,,,,,,単勝:450円 複勝:10=120円 02=100円 07=120円 枠連:290円,,,,,,,,,,,
馬連:630円 ワイド:04-15=280円 12-15=180円 04-12=770円,,,,,,,,,,,,"馬連:850円 ワイド:02-08=360円 02-04=2,100円 04-08=1,420円",,,,,,,,,,,,"馬連:1,600円 ワイド:04-14=480円 04-12=820円 12-14=540円",,,,,,,,,,,,馬連:280円 ワイド:02-10=130円 07-10=220円 02-07=140円,,,,,,,,,,,
馬単:710円 3連複:940円,,,,,,,,,,,,"馬単:1,770円 3連複:9,470円",,,,,,,,,,,,"馬単:3,030円 3連複:3,210円",,,,,,,,,,,,"馬単:940円 3連複:280円 3連単:2,010円",,,,,,,,,,,
■ 3R  ダ1400m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1.4,,,,,■ 6R  ダ1400m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 9R  芝1600m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1.6,,,,,■12R  ダ1400m 4歳上1000万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-5.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,さわらび賞,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 8,Ｂハングインゼア, 54,武豊  ,, 60,  -4,*  3, 2,  3.0, ⑥⑥, 1,14, ホワイトメロディｰ,---,安藤勝,, 78,*  2,* 12, 1,  1.9, ③②, 1, 3,Ｃスズカコｰズウェイ, 69,武豊  ,, 80,   5,* 16, 1,  2.2, ⑥⑦, 1, 6,Ｄビッグアラミス, 69,安部幸,, 79,   7,* 11, 5, 10.6, ⑦⑦
 2,10,Ａトｰセントップラン, 63,岩田康, 0.3, 58,  -3,  -1, 1,  1.7, ⑤⑤, 2,12, ペルルノワｰル,---,岩田康, 1.3, 62,  -6,* 10, 4,  6.3, ⑧⑦, 2, 2,Ｂコンティネント, 80,岩田康, 0.2, 81,* 12,   1, 2,  2.7, ①①, 2,13,Ｆプライベｰトプラン, 66,武幸四, 0.3, 80,* 12,   3, 3,  5.9, ②②
 3, 5,Ｃダンツクラフト, 49,下原理, 0.3, 59,*  0,  -6, 7, 31.8, ①①, 3, 3, シルクアンセム,---,小林徹, 2.6, 52,  -2,  -8, 5, 14.1, ⑥④, 3, 1,Ｊシンデレラマン, 39,武幸四, 0.6, 73,   8,   2, 7, 56.4, ③③, 3,10,Ａナムラアトランテス, 78,秋山真, 0.4, 77,   9,*  5, 1,  1.9, ④④
 4,12,Ｆミカノレディｰ, 44,小牧太, 0.5, 57,*  0,  -7, 3,  7.6, ②②, 4, 1, クｰドクｰル,---,安部幸, 2.8, 52,*  4, -17, 6, 22.6, ①①, 4,12,Ａスマｰトカスタム, 81,福永祐, 0.6, 72,   5,*  7, 4,  7.8, ⑧⑦, 4, 5,Ｃゼンノスカイブルｰ, 72,小牧太, 1.1, 68,   5,   4, 2,  5.5, ⑩⑧
 5, 9,Ｅレッドシャトル, 48,安部幸, 0.8, 53,  -2,  -8, 5, 25.1, ③③, 5, 6, カノｰプス,---,太宰啓, 2.8, 52,*  3, -16, 2,  5.7, ②②, 5,11,Ｄマイネルクラッチ, 68,角田晃, 0.6, 73,   7,   4, 5, 28.4, ⑥④, 5, 2,Ｉシンキッカｰ, 62,長谷川, 1.3, 65,   3,   3,10, 53.3, ⑩⑩
 6, 1, ペルネティアナ,---,角田晃, 0.8, 50, -12,*  5, 4, 20.3, ⑫⑫, 6, 8, レベリオン,---,武幸四, 2.9, 51,*  1, -15, 3,  6.2, ③④, 6,10,Ｇツカサラッキｰ, 51,熊沢重, 1.1, 65,   2,   4, 8,114.7, ⑪⑩, 6,11,Ｎシティボス, 53,太宰啓, 1.6, 66,   8,  -6,12,133.0, ④⑤
 7, 4,Ｈトｰホウマリン, 39,田中健, 0.9, 48,  -7,  -5, 9,150.6, ⑧⑨, 7, 5, ボンディｰル,---,秋山真, 3.1, 46,  -5,  -9, 7, 27.9, ⑦⑧, 7, 8,Ｉアルティマトゥｰレ, 43,安藤勝, 1.5, 61,   7, -10, 3,  5.4, ③④, 7,15,Ｋテイエムミゴテカ, 57,田村太, 1.6, 65,* 10, -11,13,201.0, ②②
 8,11,Ｄフィｰルドシスタｰ, 49,小林徹, 1.3, 49,  -2, -13, 8, 85.8, ③③, 8,13, サカイヤロｰラｰ,---,武英智, 3.5, 42, -10,  -7,14,368.2, ⑪⑨, 8, 7,Ｈダンシングパｰル, 46,酒井学, 1.5, 60,   3,  -4,11,455.8, ⑨⑩, 8, 8,Ｌシルクロックスタｰ, 56,石橋守, 1.8, 60,  -1,   4,11, 61.3, ⑭⑫
 9,13, ケンブリッジジャズ,---,福永祐, 1.3, 48,  -4, -10, 6, 29.0, ⑦⑥, 9,10, トップオブザロック,---,小池隆, 4.7, 32, -15, -12,11,176.6, ⑭⑭, 9, 6,Ｆバンビｰナピノ, 54,小池隆, 2.0, 54,   5, -15, 9,214.8, ⑨⑦, 9, 9,Ｇウインサウザｰ, 66,下原理, 1.9, 63,   9, -10, 7, 32.3, ④⑤
10, 2,Ｋスムｰスアズシルク,-63,武幸四, 1.4, 45,  -9,  -5,10,156.4, ⑪⑩,10, 2, ヤマニンフェリｰヌ,---,田中健, 5.1, 27,  -1, -36, 8, 49.7, ③⑥,10, 4,Ｅサｰブユアセルフ, 59,安部幸, 2.6, 48,* 10, -32, 6, 33.1, ②②,10, 1,Ｊエイシントップオｰ, 60,福永祐, 2.1, 59,   5,  -7, 8, 40.2, ⑨⑧
11,14,Ｇベニッシモイモン, 41,長谷川, 1.4, 47,  -5, -10,12,216.8, ⑧⑥,11, 7, ジャスナブルｰ,---,小坂忠, 5.3, 28, -13, -20,15,388.8, ⑫⑪,11, 5,Ｌトミノジェイジェイ, 31,山田順, 2.7, 46,  -1, -15,12,741.2, ⑫⑫,11, 3,Ｂハｰドムｰン, 72,田中健, 2.2, 53,  -2,  -3, 6, 28.5, ⑫⑫
12, 6,Ｊジュエリｰメイ, 29,太宰啓, 1.8, 42,  -7, -11,14,462.2, ⑩⑩,12, 9, カルストンサワヤカ,---,池添謙, 6.5, 19, -16, -29, 9, 61.6, ⑮⑭,12, 9,Ｋモエレビリオネア, 38,西原玲, 3.6, 36,   6, -41,10,264.7, ③④,12,14,Ｅシンメイガルダン, 69,渡辺薫, 2.3, 61,* 12, -18, 9, 45.7, ①①
13, 3,Ｉフジヤマクリスタル, 38,熊沢重, 3.0, 31, -14, -14,11,165.1, ⑬⑬,13,15, マイカトリｰヌ,---,渡辺薫, 7.2,  8, -13, -40,12,208.3, ⑫⑫,,,,,,,,,,,,,13, 4,Ｏドリｰムホマレ, 46,酒井学, 2.3, 55,   0,  -3,15,307.0, ⑫⑫
14, 7, ユメノハコブネ,---,池添謙, 4.2, 23, -15, -24,13,247.0, ⑬⑭,14,11, テイエムコンサｰト,---,佐久間, 7.9, -8, -11, -48,13,230.9, ⑧⑫,,,,,,,,,,,,,14, 7,Ｈアレクシオス, 65,熊沢重, 2.7, 52,  -2,  -4, 4,  8.3, ⑮⑮
,,,,,,,,,,,,15, 4, バロックシチｰ,---,下原理, 8.9,-21,  -9, -60,10,160.0, ⑧⑩,,,,,,,,,,,,,15,12,Ｍスワヤマダンディ, 53,佐久間, 3.6, 45,   5, -22,14,223.5, ⑦⑪
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:+8 ﾚｰｽｱｶﾞﾘ指数:+10 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:+14 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:76 ﾚｰｽﾍﾟｰｽ指数:+9 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:0),,,,,,,,,,,
単勝:300円 複勝:08=120円 10=100円 05=300円 枠連:190円,,,,,,,,,,,,単勝:190円 複勝:14=110円 12=160円 03=280円 枠連:550円,,,,,,,,,,,,単勝:220円 複勝:03=110円 02=110円 01=570円 枠連:230円,,,,,,,,,,,,"単勝:1,060円 複勝:06=190円 13=200円 10=110円 枠連:1,680円",,,,,,,,,,,
馬連:180円 ワイド:08-10=130円 05-08=530円 05-10=480円,,,,,,,,,,,,馬連:490円 ワイド:12-14=250円 03-14=440円 03-12=920円,,,,,,,,,,,,"馬連:210円 ワイド:02-03=140円 01-03=1,280円 01-02=1,290円",,,,,,,,,,,,"馬連:3,500円 ワイド:06-13=1,030円 06-10=290円 10-13=330円",,,,,,,,,,,
