07年 3月10日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,07年 3月10日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利(抽) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-8.4,,,,,■ 4R  芝2880m 4歳上未勝利 定量,,,,,,,,,,,,■ 7R  芝2000m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3.7,,,,,■10R  芝1600m 3 歳ｵｰﾌﾟﾝ(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0.7,,,,
 9,12,Ｋスルファｰ, 32,池田鉄, 1.9, 47,  -7,  -8, 7, 96.5, ⑩⑪, 9, 8, テイエムファンキｰ,,白浜雄, 3.8,,,, 5, 12.6,⑬⑫⑪, 9, 7,Ｋディｰエスボランチ, 52,五十嵐, 1.2, 54,  -5,   8,12,271.2,⑧⑨⑨, 9, 8,Ｐタケデンヴィｰナス, 15,田中剛, 1.1, 42, -16,   7,14,170.1,⑨⑦⑧
10,10,Ｌラストアラシ, 29,小野次, 2.0, 45, -10,  -7,15,513.5, ⑫⑨,10,10, パシスタ,,五十嵐, 4.2,,,,12,107.2,⑧⑧⑨,10, 3,Ｇホクトスルタン, 60,内田博, 2.1, 51,* -2, -14, 3,  4.1,①①②,10, 5,Ｉヤマノミライ, 53,塚田祥, 1.2, 41, -18,   8,16,307.6,⑪⑫⑪
11,13,Ｉオｰスミグレｰス, 33,柴山雄, 2.1, 45,  -2, -15,10,137.4, ④④,11, 6, ジョッシュ,,黒岩悠, 4.5,,,, 6, 19.6,②⑥⑧,11, 5,Ｌジャックレイホウ, 47,塚田祥, 2.3, 48,  -5, -13,10,226.2,⑤⑤⑥,11, 9,Ｃメイクユｰハッピｰ, 73,木幡初, 1.4, 41, -15,   1,12, 69.1,④④⑤
12, 2,Ｐヒシチャｰジャｰ,-40,加藤士, 2.4, 41, -11,  -9,13,226.8, ⑬⑪,12,14, タケノフェロｰ,,千葉直, 4.6,,,,14,259.0,⑭⑬⑫,12,12,Ｉサトノコクオｰ, 58,田中勝, 3.1,  8,* -3, -27, 4,  7.9,③②④,12,12,Ｂリングジアラｰム, 75,小野次, 1.7, 40,*-14,  -5,10, 29.4,②③⑤
13,15,Ｊスガノウラン, 32,松岡正, 2.7, 38, -18,  -7,11,201.3, ⑮⑮,13,13, テｰオｰドラゴン,,白坂聡, 5.8,,,,13,185.1,⑫⑭⑭,13, 2,Ｍフォｰジドアックス, 45,高山太, 3.8, 10, -10, -21,13,509.9,⑬⑬⑬,13, 6,Ｋヴィアラクテア, 52,後藤浩, 1.7, 39, -17,  -1, 5,  9.7,⑥⑨⑪
14, 7,Ｅクリノトレジャｰ, 41,千葉直, 2.7, 35, -18,  -9,14,310.9, ⑮⑮,14, 1, メイショウシンゲツ,,嘉堂信, 7.1,,,, 3,  5.7,⑦⑪⑫,,,,,,,,,,,,,14,16,Ｊクレｰプシュゼット, 52,江田照, 1.7, 38, -18,   1,13,130.1,⑪⑫⑪
15, 5,Ｈロッキｰパラダイス, 36,江田照, 3.1, 35,  -6, -21, 6, 44.0, ⑦⑨,,,,,,,,,,,,,,,,,,,,,,,,,15, 1,Ｍアイヴォリｰカラｰ, 44,田中勝, 2.2, 33, -19,  -5,11, 41.3,⑭⑭⑪
16, 3,Ｏコウジンキンキ, 22,菊沢隆, 3.2, 34,  -5, -23,12,205.8, ⑦⑦,,,,,,,,,,,,,,,,,,,,,,,,,16, 3,Ｎコウセイカズコ, 44,菊沢隆, 2.6,-22,*-12, -24,15,232.5,①①①
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:2),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+17 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:-16 ﾚｰｽｱｶﾞﾘ指数:+19 馬場:良(指数:-3),,,,,,,,,,,
単勝:130円 複勝:09=100円 08=130円 16=170円 枠連:320円,,,,,,,,,,,,"単勝:220円 複勝:09=130円 03=410円 07=150円 枠連:2,010円",,,,,,,,,,,,"単勝:2,000円 複勝:08=470円 06=150円 10=560円 枠連:1,020円",,,,,,,,,,,,単勝:230円 複勝:14=130円 07=180円 15=270円 枠連:660円,,,,,,,,,,,
馬連:330円 ワイド:08-09=170円 09-16=200円 08-16=520円,,,,,,,,,,,,"馬連:4,390円 ワイド:03-09=1,320円 07-09=270円 03-07=1,470円",,,,,,,,,,,,"馬連:2,140円 ワイド:06-08=870円 08-10=2,930円 06-10=1,360円",,,,,,,,,,,,馬連:910円 ワイド:07-14=320円 14-15=520円 07-15=970円,,,,,,,,,,,
馬単:410円 3連複:830円,,,,,,,,,,,,"馬単:6,180円 3連複:4,580円",,,,,,,,,,,,"馬単:6,980円 3連複:16,190円",,,,,,,,,,,,"馬単:1,390円 3連複:2,220円 3連単:8,910円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-6.7,,,,,■ 5R  芝1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2.7,,,,,■ 8R  ダ1200m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-6.1,,,,,■11R  ダ1200m 4歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-3.9,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,千葉ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 6,Ｂグッドチョイス, 47,内田博,, 67,*  3,*  0, 2,  3.1,①①①, 1,16,Ｄトｰセンマｰチ, 54,後藤浩,, 54,*-13,*  8, 2,  3.0,③③③, 1,10,Ａサオヒメ, 67,吉田隼,, 64,*-10,  13, 2,  4.4, ②②, 1, 5,Ｊトウショウギア, 79,田中勝,, 93,   4,* 25, 7, 12.4, ⑤⑤
 2, 1,Ｎヒノデプリンセス, 29,小林淳, 1.6, 53,  -1,* -8,14,445.8,⑧⑧⑥, 2,10,Ｂシルクオルフェウス, 60,柴田善, 0.0, 52,*-13,   7, 3,  7.0,②②②, 2, 6,Ｂゴットザビｰト, 66,柴田善, 0.5, 63, -21,* 18, 1,  2.2, ⑮⑫, 2, 2,Ｃハリｰズコメット, 86,後藤浩, 0.3, 87,   5,  20, 6,  7.9, ④④
 3, 3,Ｉファンシｰショップ, 40,塚田祥, 1.9, 50,   0, -14, 9, 63.6,④⑤③, 3, 5,Ａマックスバラｰド, 64,田中勝, 0.0, 56, -14,* 10, 1,  1.9,⑤③⑤, 3, 8,Ｈタマモニュｰリズム, 55,松岡正, 0.7, 61, -22,* 17, 5, 19.1, ⑮⑮, 3,14,Ｂオフィサｰ, 88,内田博, 0.3, 86,   3,* 21, 3,  5.6, ⑤⑥
 4, 9,Ａアイビスティアラ, 56,蛯名正, 2.0, 51,*  3, -18, 1,  2.1,②②②, 4, 7,Ｋコスモペンタクン, 40,蛯名正, 0.2, 43,*-13,   1, 5, 19.4,①①①, 4, 7,Ｇジパングエンジェル, 56,田面木, 0.7, 57, -17,  12,12,150.9, ⑩⑪, 4, 1,Ｉウイングシチｰ, 80,蛯名正, 0.3, 85,*  8,  17, 5,  6.1, ①①
 5,14,Ｄホワイトヴェｰル, 45,松岡正, 2.0, 51,   1, -15, 3,  7.2,⑦⑤⑥, 5,14,Ｊラｰドロキングリｰ, 40,津村明, 0.5, 50, -17,*  8, 8, 69.4,⑪⑩⑧, 5, 4,Ｆキラウエアシチｰ, 58,武士沢, 0.8, 53, -14,   8,11,117.5, ④⑥, 5,13,Ｅトシザヘネシｰ, 83,柴田善, 0.8, 77,*  7,  14, 2,  5.2, ②②
 6, 8,Ｆトキノミスオｰス, 41,津村明, 2.0, 51,   1, -15, 4,  7.3,⑧⑤④, 6, 8,Ｇマイネルハヤト, 47,木幡初, 0.6, 43, -16,   4, 7, 67.5,⑤⑥⑧, 6,11,Ｄゴｰルドザボｰガｰ, 60,内田博, 1.0, 51, -14,   6, 4,  5.8, ④⑥, 6, 3,Ｈタイキジリオン, 80,津村明, 1.0, 76,   0,  17, 8, 21.2, ⑨⑦
 7, 7,Ｇユミ, 41,小野次, 2.2, 48,  -3,* -9,11, 87.7,⑮⑪⑨, 7, 1,Ｃタワｰドピｰク, 57,内田博, 0.7, 43, -16,   4, 4, 13.2,⑨⑩⑪, 7,16,Ｍベルモントユリア, 49,菊沢隆, 1.1, 49,*-11,   3, 9, 54.2, ③③, 7, 6,Ａボｰドスウィｰパｰ, 90,柴山雄, 1.1, 79,  -2,  20, 4,  5.9, ⑫⑫
 8,16,Ｃバｰニングラブ, 45,後藤浩, 3.0, 44,*  2, -26, 6, 28.7,④③⑤, 8, 2,Ｍアリマラムセス, 29,松岡正, 0.8, 52, -21,* 11, 9, 75.4,⑬⑯⑬, 8,14,Ｌサントアドヴァンス, 50,小野次, 1.2, 48, -12,   3,14,274.5, ④③, 8,12,Ｋマイティスプリング, 73,小野次, 1.2, 71,*  6,   9,10, 40.7, ②②
 9,15,Ｊフラワｰレイ, 37,柴田善, 3.3, 40,  -4, -18,13,164.4,⑫⑫⑪, 9, 4,Ｈトウカイマックス, 45,千葉直, 0.8, 33,*-15,  -6,15,583.4,③③⑤, 9,12,Ｃステキナブロンコ, 62,木幡初, 1.4, 47, -19,   7,10, 91.9, ⑬⑫, 9, 8,Ｄミリオンベル, 85,松岡正, 1.3, 74,   0,  16, 1,  5.0, ⑩⑪
10, 5,Ｈシェイケンベイク, 41,柴山雄, 3.3, 40,  -2, -21, 8, 60.6,⑩⑩⑨,10,11,Ｉコスモウィップ, 44,江田照, 0.8, 39, -16,   0,11,139.1,⑨⑥⑤,10, 2,Ｊセルジュｰク, 53,後藤浩, 1.6, 44, -12,  -1, 6, 26.9, ④③,10, 7,Ｇアルドラゴン, 80,塚田祥, 1.4, 74,  -5,  18,11, 57.3, ⑭⑭
11,11,Ｅエクセシヴラヴ, 41,北村宏, 3.9, 37,*  2, -34, 5, 19.9,③③⑧,11, 9,Ｌトウショウヒルズ, 36,小野次, 1.0, 40, -18,   2,12,203.3,⑮⑫⑧,11, 5,Ｅフュノンガルウ, 59,郷原洋, 1.7, 44, -15,   1, 3,  5.4, ⑩⑫,11,10,Ｎシャドウスケイプ, 65,江田照, 1.7, 71,  -2,  14,14,221.6, ⑫⑦
12,13,Ｌセレブレイトコｰル, 31,吉田隼, 4.5, 34,  -6, -24, 7, 55.3,⑭⑮⑭,12, 3,Ｅマルサライガｰ, 51,村田一, 1.0, 36, -16,  -3, 6, 30.9,⑤⑥⑪,12, 1,Ｋアロマジュエリｰ, 53,北村宏, 1.9, 43,* -9,  -7, 7, 29.2, ①①,12,11,Ｌセレスダイナミック, 72,吉田隼, 2.0, 63,  -2,   9, 9, 33.3, ⑩⑫
13,12,Ｋフジバラｰド, 34,吉永護, 4.8, 32,  -4, -31,16,641.3,⑩⑫⑬,13, 6,Ｎトｰセンアｰト, 26,吉田隼, 1.1, 37, -19,   2,10, 76.6,⑪⑫⑯,13, 3,Ｐマルタカクロッカス, 23,千葉直, 2.5, 37, -17,  -8,15,335.9, ⑩⑧,13, 9,Ｆモンロｰブロンド, 82,北村宏, 2.8, 57,   2,  -2,12, 58.5, ⑧⑦
14, 2,Ｏリキアイアチｰブ, 29,江田照, 5.9, 26,  -1, -47,10, 75.6,④⑧⑪,14,15,Ｆマイグッドフェロｰ, 49,柴山雄, 1.1, 34, -15,  -6,13,207.1,⑤⑥③,14, 9,Ｉナンヨｰアクトレス, 54,田中勝, 2.8, 37, -14, -12, 8, 34.7, ④⑧,14, 4,Ｍコスモラブシック, 68,木幡初, 3.5, 53,   3, -10,13,191.9, ⑤⑦
15, 4,Ｍエスケｰグレイス, 30,武士沢, 5.9, 27,  -4, -42,15,605.2,⑫⑫⑭,15,12,Ｏマイネルセグレイト,-54,菊沢隆, 1.2, 35, -19,   0,14,419.2,⑭⑫⑬,15,15,Ｏアントリガン, 40,小林淳, 3.0, 35, -19,  -9,16,782.5, ⑬⑮,,,,,,,,,,,,
16,10,Ｐスピｰディワンダｰ, 21,田中勝, 7.6,  3,  -9, -47,12,151.2,⑯⑯⑯,16,13,Ｐアムス,-54,武士沢, 2.5, 13, -19, -19,16,612.7,⑮⑫⑬,16,13,Ｎテンジンテンリュウ, 45,村田一, 3.6, 12, -12, -20,13,187.0, ④⑧,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:+11 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:69 ﾚｰｽﾍﾟｰｽ指数:-15 ﾚｰｽｱｶﾞﾘ指数:+19 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:87 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+16 馬場:良(指数:1),,,,,,,,,,,
"単勝:310円 複勝:06=180円 01=8,240円 03=970円 枠連:13,190円",,,,,,,,,,,,単勝:300円 複勝:16=110円 10=140円 05=100円 枠連:920円,,,,,,,,,,,,単勝:440円 複勝:10=150円 06=130円 08=340円 枠連:360円,,,,,,,,,,,,"単勝:1,240円 複勝:05=390円 02=240円 14=220円 枠連:1,920円",,,,,,,,,,,
"馬連:113,760円 ワイド:01-06=15,290円 03-06=1,890円 01-03=70,310円",,,,,,,,,,,,馬連:950円 ワイド:10-16=320円 05-16=140円 05-10=220円,,,,,,,,,,,,"馬連:590円 ワイド:06-10=310円 08-10=1,100円 06-08=760円",,,,,,,,,,,,"馬連:6,850円 ワイド:02-05=1,780円 05-14=1,370円 02-14=970円",,,,,,,,,,,
"馬単:138,630円 3連複:630,650円",,,,,,,,,,,,"馬単:1,840円 3連複:420円",,,,,,,,,,,,"馬単:1,380円 3連複:2,730円",,,,,,,,,,,,"馬単:15,630円 3連複:13,720円 3連単:105,730円",,,,,,,,,,,
■ 3R  ダ1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1.3,,,,,■ 6R  ダ1800m 3 歳新馬 馬齢,,,,,,,,,,,,■ 9R  芝2500m 4歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-2.7,,,,,■12R  ダ1800m 4歳上1000万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-4.8,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,ｻﾝｼｬｲﾝS,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 6,Ｅコスモハナコ, 49,内田博,, 70,  -6,* 11, 3,  4.3, ④③, 1,16, シルクプレスト,---,柴田善,, 66,*-16,* 19, 2,  3.6,③②②, 1, 6,Ｂアドマイヤタイトル, 82,田中勝,, 87,  11,* 16, 2,  4.7,⑫⑦⑤, 1, 7,Ｈサニｰネイティブ, 68,蛯名正,, 74,   6,*  7, 3, 10.5,⑬⑦⑨
 2, 7,Ａブルｰカｰディナル, 69,石神深, 0.1, 66,* -3,   7, 1,  2.4, ①①, 2,14, リカオｰナイン,---,津村明, 0.9, 50,*-16,  10,11, 51.4,②②②, 2,10,Ａユメノシルシ, 84,内田博, 0.3, 81,* 13,   1, 4,  5.8,③①①, 2, 5,Ｍハウンドコップ, 63,大庭和, 0.2, 72,   7,   3,11, 45.9,⑥③④
 3,11,Ｃダイワウイザｰド, 55,吉田隼, 0.5, 61,* -5,   5, 2,  3.7, ③③, 3, 9, グラマトフィラム,---,五十嵐, 1.3, 50, -19,  12, 3,  6.2,⑩⑧⑥, 3, 8,Ｃタｰキｰ, 81,後藤浩, 0.6, 79,* 12,   3, 3,  4.9,⑦③②, 3, 8,Ｉリッチスマイル, 68,村田一, 0.3, 71,   5,*  7,10, 40.8,⑭⑭⑫
 4, 2,Ｈブルｰシｰズン, 42,北村宏, 1.3, 54, -16,*  8, 7, 29.6, ⑪⑪, 4,10, マイネルデュベル,---,後藤浩, 1.4, 46, -18,   9, 1,  2.2,⑦⑥⑥, 4, 3,Ｆホｰマンアラシ, 78,柴山雄, 0.7, 78,   9,   9, 6, 13.8,⑦⑩⑨, 4, 1,Ｋスズカイエロｰ, 65,菊沢隆, 0.4, 72,*  8,   0, 8, 30.1,⑪③①
 5, 1,Ｉダイワデリンジャｰ, 37,武士沢, 1.3, 50,  -8,   0,12,306.4, ⑥⑤, 5,13, オチャメデヒア,---,蛯名正, 1.5, 42,*-17,   6,10, 45.6,⑤④④, 5, 2,Ｄメジロトンキニｰズ, 79,吉田隼, 0.7, 82,   9,* 15, 8, 26.1,⑫⑬⑨, 5,14,Ｏタケデンタンゴ, 62,高橋智, 0.4, 72,   6,*  5,13, 98.4,⑧⑪⑥
 6,10,Ｆハｰドバニヤン, 48,田中勝, 1.3, 50,  -6,  -2, 4,  9.2, ④⑤, 6, 4, コナンボｰイ,---,千葉直, 1.8, 48, -24,* 13, 5, 15.6,⑬⑬⑫, 6, 7,Ｉコンラッド, 75,北村宏, 0.7, 82,  13,   7,11, 48.8,⑥⑦⑤, 6,13,Ａリスキｰアフェア, 75,内田博, 0.7, 69,*  8,  -3, 1,  1.7,③③②
 7, 8,Ｎマイスペｰス,  9,柴山雄, 1.7, 46,  -8,  -4, 9, 68.3, ⑥⑤, 7, 7, アッシュアッパｰ,---,丸田恭, 2.2, 36, -21,   4, 7, 26.1,⑦⑨⑨, 7, 9,Ｊマルタカハｰモニｰ, 75,蛯名正, 0.8, 77,* 12,   0,10, 45.1,⑦③②, 7, 4,Ｃオｰロブライト, 71,柴山雄, 0.7, 67,   4,*  5, 4, 12.2,⑧⑯⑬
 8,12,Ｊリアルファンタジｰ, 35,小野次, 1.7, 46,  -9,  -3,11,282.2, ⑧⑧, 8, 8, エタｰナルドリｰム,---,北村宏, 2.2, 40, -21,   7, 4, 15.1,⑪⑩⑩, 8, 5,Ｅアドバンテｰジ, 79,柴田善, 1.2, 74,  11,  -2, 1,  3.0,③⑦⑨, 8, 2,Ｄデスバラｰド, 70,後藤浩, 0.7, 68,   6,   2, 2,  5.9,⑧⑪⑨
 9,13,Ｂアマミスウィフト, 61,松岡正, 1.8, 51, -23,*  9, 5, 12.1, ⑮⑪, 9,12, パｰクウイン,---,柴山雄, 2.4, 35,*-16,  -4,13,211.8,①①①, 9, 4,Ｍスｰパｰキャノン, 71,田面木, 1.6, 69,* 11, -12, 7, 20.9,①③⑤, 9,16,Ｂエプソムボス, 73,小林淳, 0.7, 68,   6,   0, 5, 13.3,⑪⑦⑬
10, 4,Ｇクロスナビゲｰタｰ, 43,郷原洋, 1.9, 45, -17,   3,10,157.8, ⑫⑬,10, 3, ワンダｰティンバｰ,---,塚田祥, 2.8, 32, -19,  -4, 6, 17.8,④⑥⑧,10,11,Ｌハイフレンドトライ, 73,小林淳, 1.6, 71,  10,  -3,12, 83.2,⑪⑩⑫,10, 3,Ｐデルマジュピタｰ, 60,北村宏, 0.8, 67,   6,   0,15,208.2,⑯⑪⑨
11,15,Ｋプラｰトゥムレクス, 33,池田鉄, 2.0, 44,* -3, -11,13,428.5, ②②,11, 6, エビスレッドキング,---,田中勝, 3.0, 33, -18,  -6, 9, 42.0,⑤⑤⑤,11,12,Ｇバトルブレｰヴ, 76,塚田祥, 1.8, 67,* 13, -19,13,140.6,⑤②②,11,11,Ｊハセノダンディ, 66,池崎祐, 1.0, 63,   5,  -4,14,169.7,⑥⑦⑥
12, 5,Ｌコスモシンヒダカ, 31,大庭和, 2.1, 44, -21,   4,14,452.0, ⑬⑬,12,11, タイトルマン,---,伊藤直, 3.9, 27, -23,  -4,15,243.6,⑪⑭⑭,12,13,Ｋチョウサン, 74,松岡正, 1.8, 69,* 12, -14, 5, 10.6,②③⑤,12, 6,Ｌパｰプルプロｰズ, 64,吉田隼, 1.1, 66,*  9,  -7, 6, 23.9,①①②
13, 3, ラｰドロライカス,---,津村明, 2.1, 42, -10,  -6, 6, 24.3, ⑧⑨,13, 5, シャインパンサｰ,---,松岡正, 3.9, 27, -23,  -5,12, 66.0,⑭⑭⑭,13, 1,Ｈダｰクマタｰ, 76,津村明, 2.1, 65,   9, -10, 9, 43.6,⑦⑫⑫,13, 9,Ｎマイネルトイフェル, 62,池田鉄, 1.5, 62,   5,  -5,16,233.3,⑮⑭⑯
14,14,Ｄパワｰサム, 54,伊藤直, 2.3, 40,  -9,  -8, 8, 42.5, ⑧⑨,14, 2, ロランダヴォス,---,草野太, 5.0,-14, -22, -20,16,294.0,⑦⑩⑪,,,,,,,,,,,,,14,10,Ｆパレスドン, 69,江田照, 2.4, 56,   7, -17, 7, 28.1,⑤⑦⑥
15, 9,Ｍロンシャンステｰジ, 16,千葉直, 2.5, 36, -22,  -1,15,573.2, ⑬⑮,15,15, ドレスデンシチｰ,---,小野次, 6.3,-50, -21, -30, 8, 34.8,⑭⑩⑫,,,,,,,,,,,,,15,12,Ｅテｰオｰキング, 69,塚田祥, 2.7, 53,*  8, -23,12, 46.9,②②④
,,,,,,,,,,,,16, 1, アイアイプリムラ,---,加藤士, 9.9,-82, -36, -36,14,240.1,⑯⑯⑯,,,,,,,,,,,,,16,15,Ｇマイネルランプロス, 68,津村明, 4.5, 42,*  8, -38, 9, 31.7,③③⑬
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
