07年 9月 2日 札幌,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,07年 9月 2日 札幌,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1000m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-7.6,,,,,■ 4R  芝1800m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 7R  ダ1700m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0.8,,,,,■10R  芝1200m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-5.3,,,,
 9, 8,Ｅマックスボｰイ, 33,伊藤直, 1.6, 32,  -7, -17,10,136.5, ③④, 9, 8, エドノバラｰド,---,勝浦正, 1.2,-15,*-49,   5,11, 96.9,①①①, 9, 5,Ａハナイチリン, 72,池添謙, 1.5, 46,*-10,   2, 3,  4.6,①①①, 9,12,Ｆコアレスキャスト, 65,上村洋, 0.9, 56, -10,   8, 8, 21.5, ⑧⑦
10, 3,Ｇスカリエッティ, 29,柴山雄, 1.8, 31, -24,  -8, 7, 24.1, ⑩⑨,10, 5, ラビットヒビキ,---,丸田恭, 1.2, -5, -56,  12,12,104.8,⑦⑦⑧,10, 6,Ｊノｰメイク, 57,松田大, 1.5, 46, -11,   4, 9, 52.2,③④④,10,16,Ｈクレバｰデュｰク, 63,岩田康, 0.9, 54,  -8,   5, 6, 13.8, ⑥④
11, 6,Ｉトスティ, 24,藤田伸, 2.1, 27, -24, -11, 9, 54.7, ⑩⑩,11, 6, ランドメタル,---,藤岡佑, 1.3, -6, -52,   9,13,127.0,④⑤⑥,11, 9,Ｌフジファレノプシス, 53,武幸四, 2.8, 39, -13,  -4,11, 63.4,⑨⑨⑪,11, 6,Ｌタイキプロバンス, 59,丸田恭, 1.0, 53,  -4,   1, 9, 33.8, ③④
12,12,Ｌアルゲリッチミミ,  4,佐藤聖, 4.5,-37, -22, -39,12,390.4, ⑨⑫,12, 2, マイネルスウィング,---,武幸四, 1.9, -7, -58,  12,10, 76.9,⑭⑭⑬,12, 3,Ｈグランドアワｰド, 59,秋山真, 2.9, 38, -14,  -5,10, 56.9,⑨⑨⑨,12,10,Ｐワｰルドグランプリ, 50,池添謙, 1.2, 50, -14,   7,12, 48.1, ⑪⑪
,,,,,,,,,,,,13, 7, ネルソンタッチ,---,津村明, 2.0,-25, -54,   2, 9, 60.5,⑨⑦⑧,13,13,Ｍクリノビッグタイム, 40,佐藤聖, 3.2, 35, -17,  -6,13,176.5,⑨⑪⑬,13, 3,Ｏダンディｰサウンド, 52,菊沢隆, 1.2, 53, -18,  12,15,250.4, ⑭⑭
,,,,,,,,,,,,14, 1, トｰホウドロン,---,鈴来直, 3.2,-60, -56, -12,14,246.0,⑫⑩⑬,,,,,,,,,,,,,14,13,Ａコアレスハリケｰン, 68,佐藤聖, 1.4, 46, -11,   0,11, 38.6, ⑧⑦
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15, 1,Ｍダノンエトランゼル, 58,古川吉, 1.4, 47, -14,   4,13,125.0, ⑪⑪
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-38 ﾚｰｽｱｶﾞﾘ指数:+32 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:69 ﾚｰｽﾍﾟｰｽ指数:-14 ﾚｰｽｱｶﾞﾘ指数:+22 馬場:良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:良(指数:-3),,,,,,,,,,,
単勝:190円 複勝:10=110円 05=120円 01=150円 枠連:340円,,,,,,,,,,,,"単勝:1,000円 複勝:03=320円 10=330円 13=310円 枠連:320円",,,,,,,,,,,,"単勝:330円 複勝:07=140円 12=360円 02=150円 枠連:2,630円",,,,,,,,,,,,"単勝:1,150円 複勝:14=380円 05=150円 15=650円 枠連:1,540円",,,,,,,,,,,
馬連:380円 ワイド:05-10=160円 01-10=240円 01-05=290円,,,,,,,,,,,,"馬連:3,800円 ワイド:03-10=1,210円 03-13=1,160円 10-13=1,130円",,,,,,,,,,,,"馬連:2,690円 ワイド:07-12=960円 02-07=280円 02-12=1,340円",,,,,,,,,,,,"馬連:2,100円 ワイド:05-14=880円 14-15=4,070円 05-15=1,360円",,,,,,,,,,,
馬単:590円 3連複:610円,,,,,,,,,,,,"馬単:8,480円 3連複:8,490円",,,,,,,,,,,,"馬単:4,430円 3連複:3,810円",,,,,,,,,,,,"馬単:5,040円 3連複:8,330円 3連単:80,230円",,,,,,,,,,,
■ 2R  芝1200m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-7.5,,,,,■ 5R  ダ1700m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1.2,,,,,■ 8R  ダ1700m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2.2,,,,,■11R  芝1500m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:2.0,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,札幌日経賞,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 2, ペプチドルビｰ,---,武英智,, 66,* -8,* 11, 4,  9.4, ①①, 1,11,Ａラインステッチ, 58,横山典,, 58,*-12,*  9, 1,  2.1,②②①, 1,11,Ｅアクセルカフェ, 63,藤田伸,, 65,*  1,   2, 1,  2.9,②②①, 1, 7,Ｄキタサンメッセｰジ, 79,小林徹,, 69,*  7,  -1, 7, 28.2,①①①
 2, 1,Ｂダイワジャンヌ, 42,的場勇, 0.5, 54, -16,*  8, 2,  3.0, ⑥⑥, 2, 9,Ｃマッティｰノ, 53,北村友, 0.5, 54, -15,*  8, 7, 19.4,⑩⑧⑨, 2, 4,Ｃアドマイヤウイナｰ, 64,岩田康, 0.4, 65,  -3,*  7, 3,  4.7,⑪⑧⑤, 2, 6,Ａアドマイヤディｰノ, 91,岩田康, 0.1, 76,  -1,* 17, 1,  3.6,⑬⑬⑬
 3, 4,Ｃナスノギンガ, 40,北村友, 0.9, 45,*-10,  -2, 5, 25.7, ②②, 3, 3,Ｊミッシェルボランテ, 39,柴原央, 0.6, 57, -15,* 10,10, 60.9,⑩⑨②, 3, 6,Ｊサムシンググッド, 56,菊沢隆, 0.5, 66,  -4,*  8, 6, 12.1,⑫⑪⑦, 3,13,Ｇフミノサチヒメ, 74,勝浦正, 0.3, 69,  -1,   9, 5,  7.4,⑪⑩⑨
 4, 5,Ｄサユリ, 28,柴山雄, 1.2, 42, -13,  -3, 6, 32.2, ③④, 4,10,Ｇクルックス, 50,岩田康, 0.7, 46, -14,   3, 2,  4.5,⑤⑤⑥, 4, 8,Ｄサクセスガｰウィン, 64,柴山雄, 0.7, 61,*  1,  -3, 4,  8.0,③②③, 4,11,Ｋエキゾｰストノｰト, 68,池添謙, 0.3, 70,  -5,* 15,12, 73.7,⑭⑭⑭
 5, 7,Ａダンツシｰキング, 45,藤田伸, 1.4, 39, -11,  -7, 1,  2.1, ③③, 5, 6,Ｈスマｰトクルｰズ, 49,柴山雄, 0.8, 48, -14,   5, 6, 17.0,⑦⑦⑥, 5,12,Ｋテンジンニチオｰ, 52,勝浦正, 1.0, 57,  -2,  -2,11,111.5,⑨⑥④, 5, 8,Ｅマイネルパシオン, 75,藤田伸, 0.3, 68,*  7,  -3, 6,  7.8,②②②
 6, 3,Ｅハッピｰラッシュ, 28,岩田康, 1.4, 39, -13,  -6, 3,  4.3, ③④, 6,12,Ｂテイエムサプライズ, 55,藤岡佑, 0.8, 46, -12,   2, 3,  4.8,④④②, 6, 3,Ｆエスジｰビｰト, 62,千田輝, 1.1, 56,  -1,  -6, 5, 10.3,③④⑤, 6, 3,Ｂグリュｰエント, 91,秋山真, 0.4, 68,   3,   2, 2,  4.4,④⑥⑥
 7, 6,Ｆワンパクオウ,  7,菊沢隆, 3.1,-22, -14, -30, 7, 60.4, ⑥⑥, 7, 7,Ｅグラスティアラ, 52,黛弘人, 0.9, 41,*-13,  -1,11,140.8,③②②, 7, 1,Ａダイシングロウ, 68,安藤勝, 1.1, 55,*  1,  -9, 2,  3.2,①①②, 7, 2,Ｎロマンスオｰラ, 22,黛弘人, 0.4, 63,   4,  -3,14,184.0,②③③
,,,,,,,,,,,, 8, 8,Ｄキングロッチ, 53,上村洋, 0.9, 45, -13,   2, 9, 38.8,⑦⑤⑥, 8,10,Ｈピンクバンサｰ, 57,池添謙, 1.2, 57,  -4,   0, 9, 63.5,⑨⑩⑩, 8, 5,Ｊクサタロウ, 69,武幸四, 0.5, 66,  -2,   7, 4,  7.0,⑫⑫⑪
,,,,,,,,,,,, 9, 2,Ｉユミ, 48,藤田伸, 1.2, 45, -15,   4, 5, 16.0,⑨⑨⑩, 9, 7,Ｇスタｰラビット, 58,川島信, 1.2, 58,  -3,  -2, 7, 41.1,⑧⑧⑩, 9, 1,Ｆアグネスレプトン, 75,藤岡佑, 0.6, 64,   2,   0, 8, 32.1,④⑦⑥
,,,,,,,,,,,,10, 4,Ｆレオプリンス, 51,菊沢隆, 2.0, 37,*-11, -12, 4, 14.5,①①②,10,13,Ｌデイバイデイ, 49,河北通, 1.3, 56,  -1,  -5,10, 96.2,⑦⑥⑧,10, 4,Ｌプリティタヤス, 68,上村洋, 0.6, 65,  -1,   4,13, 78.1,⑩⑩⑪
,,,,,,,,,,,,11, 1,Ｋゴッドギフトサイン, 38,武幸四, 2.8, 30, -18, -10, 8, 22.4,⑫⑪⑪,11, 2,Ｉテンガロンハット, 56,古川吉, 1.8, 52,  -1, -10, 8, 44.9,⑤⑤⑧,11,10,Ｉドリｰムキセキ, 70,津村明, 0.7, 62,   1,  -2,10, 60.0,⑦⑦⑥
,,,,,,,,,,,,12, 5,Ｌラブドリｰム, 16,鈴来直, 5.1,-34, -17, -31,12,188.4,⑤⑪⑫,12, 5,Ｍエプソムチャｰム, 48,佐藤聖, 5.0, 25,  -6, -37,12,245.1,⑤⑪⑫,12, 9,Ｍホットファッション, 62,菊沢隆, 0.8, 61,   1,  -2, 9, 32.1,⑦⑨⑨
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,12,Ｈアテスト, 73,柴山雄, 1.1, 56,   4, -11,11, 71.4,④⑤⑤
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,14,Ｃバンブｰウエファ, 79,安藤勝, 1.4, 56,*  8, -17, 3,  5.5,⑦③③
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:59 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+13 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+18 馬場:良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:-2),,,,,,,,,,,
単勝:940円 複勝:02=440円 01=190円 枠連:0円,,,,,,,,,,,,単勝:210円 複勝:11=130円 09=380円 03=940円 枠連:270円,,,,,,,,,,,,単勝:290円 複勝:11=130円 04=150円 06=240円 枠連:780円,,,,,,,,,,,,"単勝:2,820円 複勝:07=590円 06=160円 13=180円 枠連:970円",,,,,,,,,,,
"馬連:1,420円 ワイド:01-02=520円 02-04=1,270円 01-04=680円",,,,,,,,,,,,"馬連:1,650円 ワイド:09-11=620円 03-11=2,210円 03-09=5,110円",,,,,,,,,,,,馬連:610円 ワイド:04-11=270円 06-11=670円 04-06=840円,,,,,,,,,,,,"馬連:6,680円 ワイド:06-07=1,980円 07-13=1,870円 06-13=490円",,,,,,,,,,,
"馬単:3,300円 3連複:6,780円",,,,,,,,,,,,"馬単:2,260円 3連複:19,240円",,,,,,,,,,,,"馬単:1,210円 3連複:2,250円",,,,,,,,,,,,"馬単:17,270円 3連複:11,140円 3連単:98,070円",,,,,,,,,,,
■ 3R  ダ1700m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2.6,,,,,■ 6R  ダ1000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0.4,,,,,■ 9R  芝2000m 3歳上ｵｰﾌﾟﾝ(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3.0,,,,,■12R  芝1800m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0.3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,札幌記念 ＧⅡ,,,,,,,,,,,,石狩特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,13,Ｂマルサライガｰ, 60,横山典,, 65,  -2,   6, 2,  3.3,③③②, 1, 3,Ｂマｰシャルソング, 60,横山典,, 55,  -8,*  3, 1,  1.3, ⑧④, 1, 1,Ｄフサイチパンドラ, 86,藤田伸,, 84,*  9,  24, 5,  9.8,①①①, 1, 9,Ｃスズカライアン, 73,安藤勝,, 70,  -1,  13, 1,  3.6,③③②
 2, 1,Ａリｰズレセプション, 67,勝浦正, 0.1, 65,  -3,*  7, 1,  1.6,④④④, 2, 8,Ｌナイスタキオン, 35,武英智, 0.1, 56,  -2,  -3, 3, 13.8, ④④, 2, 8,Ｈアグネスアｰク, 84,津村明, 0.0, 91,   5,  31,12, 53.7,⑥⑤⑤, 2,10,Ｌタニノウィンザｰ, 61,藤岡佑, 0.1, 67,  -1,  11, 6, 22.2,④③④
 3,12,Ｄニシノドｰン, 51,古川吉, 0.3, 64,  -5,*  8, 3, 19.9,⑩⑧⑦, 3, 4,Ｅクリップフェアリｰ, 47,的場勇, 0.1, 51,  -8,* -1, 8, 49.9, ⑥⑨, 3, 9,Ｃサクラメガワンダｰ, 88,岩田康, 0.2, 98,   2,* 37, 3,  5.5,⑪⑪⑩, 3, 6,Ｂワイルドシングス, 76,柴山雄, 0.2, 70,  -1,  14, 4,  8.3,⑩⑥④
 4, 7,Ｆエタｰナルクラウン, 47,川島信, 0.7, 61,  -8,*  9, 9, 34.2,⑬⑪⑨, 4, 6,Ｄテンジンミナトオｰ, 51,鈴来直, 0.5, 48,  -8,  -3, 5, 17.5, ⑧⑥, 4, 4,Ａディアチャンス, 94,小林徹, 0.2, 92,   3,  33, 7, 14.2,⑩⑧⑩, 4, 1,Ｍタガノマスタング, 61,小原義, 0.2, 64,*  3,   6, 9, 28.2,①①①
 5, 2,Ｋヤマノフェロｰ, 42,松田大, 0.9, 58,  -5,   2,10, 69.3,⑨⑧⑥, 5,12,Ｆスノｰショコラ, 47,柴山雄, 1.1, 47,*  1, -15, 4, 15.4, ②②, 5,12,Ｌシルクネクサス, 79,北村友, 0.2, 81,*  8,  22,10, 29.3,②②②, 5, 2,Ｄアｰスクリスハｰン, 72,藤田伸, 0.3, 65,   0,   9, 2,  3.9,④③④
 6, 6,Ｈトｰワコジｰン, 47,藤岡佑, 1.1, 56,  -3,  -3, 7, 28.9,⑦④④, 6,10,Ｋアイアムトゥルｰ, 38,小林徹, 1.1, 42,  -5, -11,10, 88.5, ⑥⑥, 6,14,Ｍアサカディフィｰト, 78,池添謙, 0.3, 99,   0,* 39,14, 78.4,⑬⑭⑬, 6,11,Ｆテイエムセイラン, 68,秋山真, 0.3, 71,  -3,  15,10, 28.9,⑦⑪⑧
 7, 5,Ｃグランドアムｰル, 55,黛弘人, 1.2, 51,*  2, -16, 5, 23.3,①①①, 7, 2,Ａグランドソニック, 61,丸田恭, 1.2, 48,*  5, -20, 2,  7.7, ①①, 7,13,Ｆマツリダゴッホ, 85,安藤勝, 0.5, 78,*  6,  22, 1,  4.2,⑤④②, 7,12,Ａディｰプウイング, 77,岩田康, 0.3, 66,   0,  11, 3,  4.1,④⑥④
 8, 8,Ｅマイネルスペランザ, 49,津村明, 1.4, 52,*  1, -12,11, 93.6,②②③, 8, 9,Ｈヤマニンブルｰザｰ, 42,池添謙, 1.2, 40, -17,  -4, 7, 25.6, ⑩⑩, 8, 5,Ｉエリモハリアｰ, 82,武幸四, 0.6, 82,   3,  27, 6, 10.1,⑧⑧⑧, 8,14,Ｅキングオブロマネ, 70,横山典, 0.4, 73,  -7,* 19, 7, 23.0,⑬⑬⑫
 9,11,Ｌイケトップガン, 41,池添謙, 2.0, 49,  -3, -11, 6, 25.8,⑧④⑦, 9, 1,Ｊアウレウス, 39,勝浦正, 1.4, 41,  -2, -16, 9, 78.8, ④⑥, 9,11,Ｎアドマイヤフジ, 78,上村洋, 0.7, 77,   5,  22, 4,  7.4,⑥⑤⑤, 9, 7,Ｎスウィｰプシルバｰ, 59,小林徹, 0.5, 63,  -3,  10,14,177.8,⑦⑧⑧
10,10,Ｇウィナｰズカｰド, 47,岩田康, 2.1, 49,  -6,  -8, 4, 20.2,⑩⑩⑨,10,11,Ｃハナノリンダ, 51,上村洋, 1.6, 43,*  3, -21, 6, 20.9, ②②,10,16,Ｇファストタテヤマ, 85,秋山真, 0.7, 82,   2,  28, 8, 23.3,⑪⑪⑩,10, 5,Ｊシルキｰフレンド, 62,的場勇, 0.5, 69,  -4,  15,13,151.0,⑫⑫⑫
11, 4,Ｊピュアビアンコ, 45,北村友, 2.9, 43, -11,  -8,13,202.7,⑫⑬⑫,11, 7,Ｇテツファミリ, 43,秋山真, 1.9, 33, -18, -11,11,104.1, ⑩⑪,11,15,Ｂサイレントプライド, 90,横山典, 0.9, 73,   5,  17, 2,  4.5,③⑤⑤,11, 3,Ｈマイネルスパｰクル, 65,武幸四, 0.5, 73,  -6,* 18, 5, 10.4,⑭⑬⑫
12, 9,Ｉラルｰチェドｰロ, 46,柴山雄, 4.2, 31,  -4, -32,12,109.1,⑥⑦⑪,12, 5,Ｉウェザｰリポｰト, 40,黛弘人, 1.9, 30, -30,  -5,12,143.1, ⑫⑫,12,10,Ｊマチカネオｰラ, 80,柴山雄, 0.9, 75,   3,  22,13, 56.9,⑨⑧⑧,12, 8,Ｇウエスタンホｰク, 66,柴原央, 0.7, 58,*  2,   0, 8, 24.6,②②②
13, 3,Ｍロｰドスピリット, 17,柴原央, 4.2, 33,  -9, -22, 8, 31.5,④⑫⑬,,,,,,,,,,,,,13, 3,Ｋアドマイヤモナｰク, 80,川島信, 1.0, 77,   2,  25, 9, 24.5,⑭⑪⑬,13, 4,Ｉマイネルスバル, 63,北村友, 0.7, 61,  -2,   8,11, 31.0,⑦⑧⑧
,,,,,,,,,,,,,,,,,,,,,,,,14, 7,Ｅサンバレンティン, 85,松田大, 1.0, 80,   0,  28,11, 33.7,⑮⑭⑮,14,13,Ｋホットカフェ, 61,小島太, 1.8, 51,  -2,  -9,12, 63.9,⑪⑧⑪
,,,,,,,,,,,,,,,,,,,,,,,,15, 2,Ｐブリットレｰン, 62,菊沢隆, 1.3, 78,  -2,  28,16,326.0,⑯⑯⑮,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+8 ﾚｰｽｱｶﾞﾘ指数:+17 馬場:良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+10 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:94 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+19 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+12 馬場:良(指数:-4),,,,,,,,,,,
単勝:330円 複勝:13=130円 01=110円 12=260円 枠連:170円,,,,,,,,,,,,単勝:130円 複勝:03=100円 08=330円 04=520円 枠連:750円,,,,,,,,,,,,"単勝:980円 複勝:01=370円 08=1,230円 09=220円 枠連:7,320円",,,,,,,,,,,,"単勝:360円 複勝:09=170円 10=430円 06=210円 枠連:4,180円",,,,,,,,,,,
馬連:190円 ワイド:01-13=140円 12-13=560円 01-12=480円,,,,,,,,,,,,"馬連:770円 ワイド:03-08=410円 03-04=590円 04-08=4,540円",,,,,,,,,,,,"馬連:20,390円 ワイド:01-08=6,170円 01-09=1,210円 08-09=5,370円",,,,,,,,,,,,"馬連:4,280円 ワイド:09-10=1,320円 06-09=490円 06-10=1,820円",,,,,,,,,,,
馬単:700円 3連複:760円,,,,,,,,,,,,"馬単:1,090円 3連複:6,950円",,,,,,,,,,,,"馬単:35,370円 3連複:49,530円 3連単:332,290円",,,,,,,,,,,,"馬単:6,070円 3連複:9,210円 3連単:53,740円",,,,,,,,,,,
