07年 9月17日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,07年 9月17日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1400m 2 歳未勝利(抽) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-6.4,,,,,■ 4R  芝1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6.4,,,,,■ 7R  芝1200m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4.3,,,,,■10R  ダ1400m 3歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-4.1,,,,
 9, 5,Ｂダイナミックスタｰ, 45,中村将, 2.4, 29,  -5, -29, 3,  7.4, ⑥⑥, 9,17,Ｊルリュｰル, 50,鮫島良, 0.9, 60,*  5, -13, 7, 18.9, ③③, 9, 7,Ｎディマクコンダ, 59,中村将, 0.8, 63,  10,  -6, 9, 19.1, ⑦⑩, 9,10,Ｊタイキジリオン, 76,松岡正, 1.0, 73,   1,  13, 9, 22.9, ⑧⑦
10, 8,Ｊスリｰマｰチャン,-183,熊沢重, 3.3, 24, -18, -19,10,127.1, ⑩⑩,10,15,Ａクリスタルシンガｰ, 68,田中克, 1.0, 54,   1, -12,11, 65.2, ⑦⑤,10, 2,Ｄメイカ, 73,幸英明, 0.8, 67,  14,  -8, 8, 18.6, ⑦⑤,10, 5,Ｅダイワインディアナ, 81,長谷川, 1.0, 72,   5,  10,13,161.2, ④④
,,,,,,,,,,,,11,16,Ｌヘブンオンアｰス, 36,福永祐, 1.7, 51,*  6, -27, 9, 43.3, ②②,11, 1,Ｐトｰコｰペルセウス, 49,小牧太, 1.0, 70,* 21, -17,14,114.6, ①①,11, 8,Ｇミリオンベル, 79,太宰啓, 1.1, 74,   2,  13, 7, 18.6, ⑩⑪
,,,,,,,,,,,,12,10,Ｑエタｰナルゴｰルド,-10,秋山真, 1.9, 47,  -1, -16,14,152.9, ⑮⑭,12, 9,Ｉボムシェル, 69,田島裕, 1.0, 61,   7,  -3,12, 29.0, ⑬⑬,12, 9,Ｌステンカラｰジン, 68,鮫島良, 1.2, 70,   1,  11,12,106.5, ⑧⑨
,,,,,,,,,,,,13, 9,Ｋキクノインプルｰブ, 41,角田晃, 1.9, 47,  -1, -16,13,144.5, ⑮⑭,13,16,Ｅレイザｰバック, 73,中舘英, 1.2, 65,* 19, -18,11, 28.0, ③②,13,13,Ｋナスノストロｰク, 75,上村洋, 1.5, 68,   0,  11,10, 72.0, ⑩⑪
,,,,,,,,,,,,14, 4,Ｎメイショウシキブ, 34,石橋守, 2.1, 45,   1, -22,15,267.6, ⑩⑫,14, 6,Ｌツルマルロｰズ, 63,蛯名正, 1.2, 58,   5,  -4, 5,  9.8, ⑮⑬,,,,,,,,,,,,
,,,,,,,,,,,,15, 5,Ｍシルバｰレイク, 36,大下智, 3.0, 34,  -3, -34,17,377.3, ⑫⑭,15,11,Ｂプラチナムペスカ, 77,角田晃, 1.5, 59,* 19, -23, 2,  4.4, ③②,,,,,,,,,,,,
,,,,,,,,,,,,16, 1, スズカストラトス,---,佐藤哲, 4.2, 27,  -6, -41,12,114.2, ⑰⑰,16, 8,Ｊリリウオカラニ, 68,鮫島良, 1.6, 57,  18, -23, 3,  6.6, ③⑤,,,,,,,,,,,,
,,,,,,,,,,,,17, 7,Ｏマルタカブロイド, 32,船曳文, 4.4, 20,   0, -63,16,300.9, ④⑧,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:+8 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+8 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:+15 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:86 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+16 馬場:良(指数:-2),,,,,,,,,,,
"単勝:3,540円 複勝:04=520円 07=120円 01=400円 枠連:2,650円",,,,,,,,,,,,単勝:470円 複勝:02=130円 08=130円 12=230円 枠連:600円,,,,,,,,,,,,"単勝:1,070円 複勝:10=400円 13=280円 14=610円 枠連:2,370円",,,,,,,,,,,,単勝:620円 複勝:03=180円 01=140円 06=210円 枠連:930円,,,,,,,,,,,
"馬連:2,720円 ワイド:04-07=940円 01-04=4,470円 01-07=700円",,,,,,,,,,,,馬連:670円 ワイド:02-08=260円 02-12=730円 08-12=520円,,,,,,,,,,,,"馬連:5,500円 ワイド:10-13=1,430円 10-14=4,030円 13-14=2,410円",,,,,,,,,,,,馬連:990円 ワイド:01-03=390円 03-06=600円 01-06=420円,,,,,,,,,,,
"馬単:8,360円 3連複:10,520円",,,,,,,,,,,,"馬単:1,810円 3連複:1,820円",,,,,,,,,,,,"馬単:11,750円 3連複:42,070円",,,,,,,,,,,,"馬単:2,340円 3連複:1,780円 3連単:9,760円",,,,,,,,,,,
■ 2R  芝1800m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-0.5,,,,,■ 5R  芝1400m 2 歳新馬(牝) 馬齢,,,,,,,,,,,,■ 8R  ダ1200m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-4.5,,,,,■11R  芝1800m 3歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-4.1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,西宮ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 3,Ａリアルヴィクトリｰ, 63,岩田康,, 65,  -5,* 13, 1,  2.2, ⑦⑦, 1, 1, ドリｰムロｰズ,---,川田将,, 51, -24,* 14, 2,  4.2, ⑱⑱, 1,10,Ｃカシノエスケイプ, 62,大下智,, 82,  -1,* 14, 3,  5.8, ⑨⑤, 1,11,Ｅシェルズレイ, 78,岩田康,, 90,*  5,* 21, 5,  6.0, ②②
 2, 9,Ｇバイオスフィア, 38,幸英明, 0.3, 63,*  1,  -4, 5, 14.3, ①①, 2, 4, チェレブリタ,---,小牧太, 0.2, 47, -21,*  6,11, 47.7, ⑮⑯, 2, 1,Ｋハｰドリレｰ, 53,浜中俊, 0.3, 70,*  8,   2,16,123.6, ②②, 2, 1,Ｉトップディアマンテ, 76,秋山真, 0.6, 76,   2,  13, 2,  5.0, ③⑤
 3,10,Ｅイノセントスカイ, 44,和田竜, 0.5, 59,  -2,  -1, 2,  3.0, ⑤⑤, 3, 8, サマｰナイトスタｰ,---,岩田康, 0.2, 45,  -7, -12, 1,  2.6, ④④, 3, 6,Ａパレスルビｰ, 72,田嶋翔, 0.4, 71,* 11,   1, 1,  3.2, ①①, 3, 8,Ｈマイネルバシリコス, 76,福永祐, 0.6, 72,*  3,  10, 6, 13.6, ③②
 4, 6,Ｄフィｰルドグランデ, 46,松岡正, 0.8, 56,*  0,  -9, 8, 30.7, ③②, 4,10, ウォｰタｰセレネ,---,長谷川, 0.2, 45,  -7, -12, 8, 27.6, ④④, 4,14,Ｂコクシムソウ, 65,太宰啓, 0.7, 69,   6,   4, 4,  8.2, ④④, 4, 9,Ｆキョウワスプレンダ, 78,佐藤哲, 0.7, 78,   1,  16, 3,  5.3, ⑧⑧
 5,11,Ｂコアマン, 59,佐藤哲, 0.9, 55,*  0, -10, 4, 12.0, ②②, 5, 9, マチカネオイカゼ,---,北村宏, 0.4, 43, -14,  -6,10, 41.0, ⑪⑩, 5,13,Ｉグランディバロｰズ, 58,佐藤哲, 0.8, 73,  -6,* 13, 2,  5.5, ⑬⑫, 5, 3,Ｂソリッドプラチナム, 80,小牧太, 0.8, 79,   0,* 17, 4,  5.7, ⑪⑪
 6,12,Ｉシャイニングデイ, 33,浜中俊, 1.0, 48,  -8,  -3,10,124.9, ⑨⑩, 6,17, オンワｰドスペル,---,熊沢重, 0.4, 42,  -8, -14, 9, 34.7, ④④, 6,15,Ｄメイショウソｰラｰ, 62,石橋守, 0.8, 69,   2,   7, 8, 15.7, ⑦⑤, 6, 6,Ａスズカロｰラン, 81,上村洋, 0.9, 71,  -1,  12, 8, 27.4, ⑪⑪
 7, 2,Ｈホｰクウィンザｰ, 33,北村宏, 1.0, 53,  -3,  -7, 3,  6.1, ⑤⑤, 7,12, プリズム,---,藤岡康, 0.4, 38, -11, -14, 3,  5.1, ⑦⑦, 7, 8,Ｆエタｰナルサｰガ, 60,和田竜, 0.9, 74,  -9,* 15,10, 40.9, ⑭⑭, 7, 5,Ｊリキアイサイレンス, 76,和田竜, 0.9, 69,  -1,  11,10, 43.9, ⑤⑧
 8, 5,Ｊシルクメルヴェイユ, 17,鮫島良, 1.6, 44,  -8,  -6, 9, 93.0, ⑪⑪, 8, 6, マイネトゥインクル,---,角田晃, 0.5, 42, -20,*  0, 6, 18.8, ⑭⑯, 8,16,Ｎチャンプイズヒア, 46,長谷川, 1.1, 64,   4,   2,14, 71.0, ⑤⑤, 8, 7,Ｄトウカイルナ, 79,長谷川, 1.0, 64,*  2,   5, 7, 20.1, ⑤④
 9, 8,Ｃテイエムスｰペリア, 48,蛯名正, 2.2, 39,*  0, -31, 6, 21.2, ③②, 9, 5, デンコウラウロ,---,石橋守, 0.7, 39, -17,  -6,18,143.2, ⑫⑫, 9,12,Ｇテイエムヤマサクラ, 58,田中健, 1.2, 59,*  8,  -6,12, 44.4, ②②, 9, 2,Ｃジョｰファング, 80,石橋守, 1.0, 64,*  5,   1, 1,  3.5, ①①
10, 7,Ｋユｰジョンスイｰト, 11,角田晃, 2.5, 37,  -4, -28,12,218.6, ⑫⑦,10,16, バブルシンフォニｰ,---,幸英明, 0.7, 37,* -6, -21,14, 60.0, ②③,10,11,Ｅロｰケイダブリュ, 61,小坂忠, 1.4, 62,  -3,   4, 6, 12.2, ⑪⑨,10, 4,Ｌビッグタイガｰ, 71,浜中俊, 1.1, 61,  -1,   5,12, 81.7, ⑤⑧
11, 4,Ｌカネトシトレンド,-27,秋山真, 3.0, 31,  -7, -29,11,179.4, ⑨⑪,11,14, ミステリアスバイオ,---,上村洋, 0.7, 37,* -4, -23, 4, 12.5, ②②,11, 5,Ｈメイショウハナミチ, 58,北村宏, 1.5, 60,  -2,   2, 9, 30.4, ⑨⑨,11,10,Ｇマックスチャンプ, 77,北村宏, 1.3, 61,   1,   1, 9, 30.5, ⑩⑤
12, 1,Ｆペプチドトップガン, 39,小牧太, 3.8, 25,  -5, -46, 7, 29.6, ⑦⑦,12,13, ロングラトゥｰル,---,高橋亮, 0.7, 37,* -3, -24,15, 61.6, ①①,12, 4,Ｊトッケンショウブ, 56,川田将, 1.7, 59,  -5,   4, 5,  9.2, ⑫⑫,12,12,Ｋナイスハンド, 75,幸英明, 1.5, 58,   1,  -1,11, 71.6, ⑧⑤
,,,,,,,,,,,,13, 7, ネオベロｰナ,---,蛯名正, 0.8, 38, -20,  -4, 5, 16.0, ⑮⑫,13, 3,Ｍカシノオウジャ, 47,高野容, 2.0, 56, -10,   6,15,117.6, ⑮⑮,,,,,,,,,,,,
,,,,,,,,,,,,14, 2, コスモムルシェラゴ,---,和田竜, 1.0, 35, -20,  -7, 7, 24.6, ⑮⑫,14, 2,Ｐトミｰブランド, 29,小牧太, 2.4, 50,   2,  -9, 7, 15.6, ⑤⑪,,,,,,,,,,,,
,,,,,,,,,,,,15,18, シゲルキボウ,---,鮫島良, 1.2, 31, -10, -23,16, 74.1, ⑧⑦,15, 7,Ｌスズカアゼリア, 51,中舘英, 2.4, 49,   1, -10,13, 49.2, ⑦⑧,,,,,,,,,,,,
,,,,,,,,,,,,16,15, キャラメルチャン,---,松岡正, 1.5, 26, -10, -27,13, 59.4, ⑧⑦,16, 9,Ｏホｰマンブレｰク, 38,幸英明, 2.4, 51, -11,   3,11, 41.0, ⑯⑯,,,,,,,,,,,,
,,,,,,,,,,,,17, 3, ホクザンアントルメ,---,中舘英, 2.0, 20, -19, -24,17,117.9, ⑫⑮,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18,11, エビスザクラ,---,秋山真, 2.4, 14, -13, -38,12, 55.9, ⑧⑪,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:59 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:+10 ﾚｰｽｱｶﾞﾘ指数:+15 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:-3),,,,,,,,,,,
単勝:220円 複勝:03=110円 09=230円 10=120円 枠連:250円,,,,,,,,,,,,"単勝:420円 複勝:01=160円 04=350円 08=150円 枠連:4,400円",,,,,,,,,,,,"単勝:580円 複勝:10=190円 01=1,800円 06=150円 枠連:4,400円",,,,,,,,,,,,"単勝:600円 複勝:11=210円 01=220円 08=450円 枠連:1,940円",,,,,,,,,,,
"馬連:1,210円 ワイド:03-09=460円 03-10=180円 09-10=480円",,,,,,,,,,,,"馬連:6,950円 ワイド:01-04=2,130円 01-08=290円 04-08=1,990円",,,,,,,,,,,,"馬連:34,070円 ワイド:01-10=7,390円 06-10=410円 01-06=4,900円",,,,,,,,,,,,"馬連:2,030円 ワイド:01-11=770円 08-11=1,440円 01-08=1,220円",,,,,,,,,,,
"馬単:1,890円 3連複:1,140円",,,,,,,,,,,,"馬単:10,440円 3連複:6,250円",,,,,,,,,,,,"馬単:55,490円 3連複:28,670円",,,,,,,,,,,,"馬単:4,010円 3連複:8,480円 3連単:42,670円",,,,,,,,,,,
■ 3R  ダ1400m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0.1,,,,,■ 6R  ダ1800m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1.1,,,,,■ 9R  芝3140m 3歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,,,,,,■12R  芝2000m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-0.7,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,阪神ｼﾞｬﾝﾌﾟS,,,,,,,,,,,,美作特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 6,Ｃカミツキ, 57,中村将,, 52,  -1,* -8, 2,  3.6, ⑩⑩, 1, 8,Ｂシルクチャプタｰ, 66,蛯名正,, 74,*  5,   4, 2,  6.0,①①①, 1,12, コウエイトライ,,小坂忠,,,,, 1,  2.4,②①①, 1,15,Ｏビｰオブザバン, 65,中舘英,, 73,*  5,   9, 7, 18.3,①①①
 2, 9,Ｂアロｰイレブン, 59,金折知, 0.1, 52,  -2,* -6, 8, 29.9, ⑩⑩, 2,11,Ｄセフティプラスワン, 64,長谷川, 0.4, 68,   0,*  8, 1,  2.9,⑨⑧⑦, 2,11, メイショウタロｰ,,嘉堂信, 0.3,,,, 7, 23.1,⑨④③, 2, 7,Ｂアドマイヤジュピタ, 80,岩田康, 0.0, 78,*  4,  15, 1,  2.2,②③③
 3,14,Ｆファンドリメロデイ, 47,角田晃, 0.2, 52,   0,* -9, 4,  8.7, ⑦⑧, 3, 6,Ｈネヴァテルミｰ, 59,浜中俊, 0.7, 64,   2,  -1,11, 28.0,②②④, 3,10, オｰスミサムソン,,南井大, 1.5,,,, 8, 40.5,⑥④⑤, 3, 3,Ｄトシザショｰマ, 77,川田将, 0.2, 77,   1,  15, 6, 11.2,④⑥⑤
 4,16,Ａメイショウセレス, 63,幸英明, 0.3, 52,   1, -12, 1,  3.1, ⑤④, 4, 4,Ｃメイショウコレット, 65,田中健, 0.8, 64,*  2,  -3, 8, 13.5,③③②, 4, 8, ウインクリュｰガｰ,,金折知, 1.6,,,, 3,  4.0,①②②, 4, 8,Ｋクｰドゥシャンス, 70,鮫島良, 0.2, 76,   0,  15, 9, 31.1,⑥⑥⑤
 5, 3,Ｋコｰリンガトリン, 41,和田竜, 0.3, 55,*  5, -16,11, 44.6, ①①, 5, 3,Ｉサンキンレタｰ, 58,和田竜, 1.0, 64,  -2,*  7,10, 27.0,⑩⑪⑪, 5, 9, マイビッグドリｰム,,内田浩, 1.8,,,, 9, 70.9,⑥⑥⑥, 5,13,Ａテンシノゴｰルド, 86,小牧太, 0.2, 93,  -2,* 27, 3,  7.6,⑭⑬⑪
 6,10,Ｄサイキョウヒカリ, 52,浜中俊, 0.5, 48,   0, -16, 3,  5.6, ⑦⑧, 6, 5,Ｅグロリアスウェザｰ, 64,角田晃, 1.3, 60,  -1,   1, 3,  6.0,⑩⑩⑨, 6, 1, ベルゲン,,今村康, 2.3,,,,14,179.2,⑩⑧⑦, 6,14,Ｊウィングドフォｰス, 70,太宰啓, 0.3, 68,*  3,   7,10, 53.9,②②②
 7,15,Ｇヤマニングリフォン, 47,福永祐, 0.7, 49,   2, -17, 6, 17.4, ③②, 7, 1,Ｆシルクホｰムラン, 61,中村将, 1.3, 59,  -4,*  6, 9, 20.8,⑫⑫⑫, 7, 3, シルバｰガル,,高田潤, 3.4,,,,10, 74.9,④⑦⑧, 7, 1,Ｃトロフィｰディｰル, 79,福永祐, 0.5, 76,   1,  15, 2,  5.7,⑧⑧⑧
 8,11,Ｊエｰシンチャレンジ, 43,岩崎祐, 0.9, 46,   1, -17,14,165.5, ⑦⑥, 8, 7,Ａマルヨモモコ, 66,藤岡康, 1.4, 59,   0,  -4, 6, 11.8,⑧⑧⑦, 8, 7, マルブツシルヴァｰ,,西谷誠, 3.7,,,, 2,  3.3,④③④, 8, 6,Ｅスプリングダボス, 75,秋山真, 0.6, 72,   1,  13, 8, 30.4,⑨⑧⑧
 9,12,Ｈリバｰトｰマス, 44,田中克, 1.0, 40,  -8,*-11,15,210.6, ⑮⑮, 9,12,Ｌノｰザンシャトル, 48,幸英明, 1.9, 56,   2, -10, 4,  9.1,⑤⑤④, 9,13, ジャイアンツエｰル,,白浜雄, 3.8,,,, 4, 16.3,⑪⑪⑨, 9, 4,Ｉビッグベアシチｰ, 72,佐藤哲, 0.6, 72,  -2,  15, 5, 10.9,⑪⑩⑪
10, 1,Ｅタガノアルジェント, 50,橋本美, 1.1, 46,*  3, -22, 5,  9.0, ⑤⑥,10, 9,Ｊニホンピロアニカ, 57,上野翔, 2.2, 54,   2, -13, 7, 12.1,⑥⑤④,10, 6, メイショウイグアス,,菊地昇, 4.5,,,,11,161.3,⑫⑬⑫,10, 9,Ｇワンマンシャチョウ, 74,和田竜, 0.8, 64,*  4,   3, 4,  8.1,④③③
11, 7,Ｍドナビジュｰ, 41,大野拓, 1.2, 41,  -3, -17, 9, 35.0, ⑬⑬,11, 2,Ｇシゲルユウボウカブ, 59,小牧太, 2.7, 52,*  4, -21, 5,  9.7,③③②,11, 2, コアレスプレジャｰ,,仲田雅, 5.5,,,, 6, 22.8,③⑨⑪,11, 5,Ｍマヤノリバティ, 69,浜中俊, 0.9, 65,  -2,  10,11, 55.1,⑫⑩⑪
12, 5,Ｉガｰディアンシップ, 44,小牧太, 1.6, 38,  -5, -17,10, 35.6, ⑭⑬,12,10,Ｋアインファスタｰ, 53,内田浩, 2.9, 48,   1, -18,12,106.3,⑥⑤⑨,12, 5, メイショウワグナｰ,,出津孝, 5.6,,,,13,175.7,⑥⑩⑨,12, 2,Ｎミツワスカイハイ, 68,石橋守, 1.2, 60,  -1,   5,14,130.5,⑨⑩⑧
13, 2,Ｌエイトサンデｰ, 41,佐藤哲, 2.3, 33,   0, -30, 7, 22.6, ⑩⑩,,,,,,,,,,,,,13, 4, アインオｰセン,,林満明, 5.9,,,, 5, 19.1,⑬⑪⑫,13,11,Ｌマイネルエクセラン, 69,長谷川, 1.8, 50,  -5,   0,13, 85.6,⑫⑬⑭
14, 4,Ｎタケデンブレイク, 39,高橋亮, 2.3, 35,*  4, -35,13,138.1, ②④,,,,,,,,,,,,,,,,,,,,,,,,,14,12,Ｈカネサマンゲツ, 72,幸英明, 2.0, 56,   1, -14,12, 77.0,⑥⑤⑤
15, 8,Ｏヴァンクｰルリオン, 35,松岡正, 3.4, 25,*  4, -46,12, 75.9, ③②,,,,,,,,,,,,,,,,,,,,,,,,,15,10,Ｆロｰレルオスカｰ, 74,橋本美, 3.2, 43,  -9, -13,15,170.9,⑮⑮⑮
16,13,Ｐドリｰムオンユｰ, 10,上野翔, 4.7,  8,  -7, -45,16,388.3, ⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+12 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:69 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:-1),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:-2),,,,,,,,,,,
