07年 1月27日 小倉,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,07年 1月27日 小倉,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1700m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-10.0,,,,,■ 4R  芝1200m 3 歳新馬(牝) 馬齢,,,,,,,,,,,,■ 7R  芝2600m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1.6,,,,,■10R  芝1800m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3.8,,,,
11, 5,Ｉクリスタリｰノ, 42,北村友, 1.3, 41,  -4, -12,10, 99.7, ⑪⑨,,,,,,,,,,,,,11, 5,Ｃアンサｰフォｰユｰ, 68,塚田祥, 1.3, 55,  -1,  -7, 6, 13.4,⑨⑧⑥,11, 8,Ｈワイアットアｰプ, 65,渡辺薫, 1.5, 49,  -9,   9,11, 46.9,⑩⑫⑩
12,11,Ｄアストロンシチｰ, 52,柴原央, 1.3, 44,  -3,  -9,11,100.5, ⑪⑨,,,,,,,,,,,,,11, 6,Ｊニシノビギン, 63,田辺裕, 1.3, 54,*  7, -20,11, 35.7,①①③,12,10,Ｋトゥｰエニワン, 58,田中博, 2.0, 46,  -8,   0,12, 77.2,⑥⑨⑬
13,15,Ｎマリエンロｰション, 16,菊沢隆, 2.0, 35,  -5, -18, 7, 44.8, ⑭⑭,,,,,,,,,,,,,13,12,Ｋトｰアビバリｰヒル, 62,池田鉄, 1.6, 53,  -1,  -9,15,123.0,⑦⑩⑫,13, 2,Ｍロｰレルエルドラド, 51,田辺裕, 2.4, 45,  -6, -12,10, 44.4,④⑤⑩
14, 8,Ｍジングルベル, 28,大野拓, 2.0, 32,  -1, -24,13,158.5, ⑥⑦,,,,,,,,,,,,,14,14,Ｍエアデュシェス, 60,中舘英, 1.6, 55,  -5,  -2,13, 58.4,⑫⑭⑬,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,15, 9,Ｌマザｰレイク, 61,鮫島良, 1.6, 51,   1, -14, 7, 16.6,⑦⑥⑧,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,16, 8,Ｐアインイチバン, 27,田中博, 6.1,  4, -19, -47,16,179.0,⑯⑯⑯,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+9 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:69 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:+13 馬場:稍重(指数:-11),,,,,,,,,,,,ｸﾗｽ上位平均:69 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:稍重(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:78 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+16 馬場:稍重(指数:-1),,,,,,,,,,,
単勝:140円 複勝:10=110円 04=300円 07=170円 枠連:630円,,,,,,,,,,,,"単勝:1,230円 複勝:08=220円 02=250円 03=410円 枠連:3,930円",,,,,,,,,,,,"単勝:1,010円 複勝:04=260円 01=260円 07=600円 枠連:1,170円",,,,,,,,,,,,"単勝:430円 複勝:03=200円 09=210円 13=1,030円 枠連:1,620円",,,,,,,,,,,
"馬連:1,010円 ワイド:04-10=350円 07-10=200円 04-07=1,020円",,,,,,,,,,,,"馬連:4,070円 ワイド:02-08=750円 03-08=1,160円 02-03=930円",,,,,,,,,,,,"馬連:2,840円 ワイド:01-04=1,080円 04-07=4,100円 01-07=2,740円",,,,,,,,,,,,"馬連:1,330円 ワイド:03-09=530円 03-13=2,810円 09-13=3,360円",,,,,,,,,,,
"馬単:1,360円 3連複:1,620円",,,,,,,,,,,,"馬単:10,230円 3連複:11,640円",,,,,,,,,,,,"馬単:5,850円 3連複:28,600円",,,,,,,,,,,,"馬単:2,520円 3連複:17,700円 3連単:64,410円",,,,,,,,,,,
■ 3R  芝1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-0.4,,,,,■ 6R  ダ1000m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2.0,,,,,■ 9R  ダ1700m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-6.1,,,,,■12R  芝1200m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1.4,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,巌流島特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,12,Ａレインダンス, 62,鮫島良,, 72,   2,* 11, 1,  1.8,⑩④②, 1,14,Ｄマイティｰキラｰ, 64,鮫島良,, 74,*  4,*  8, 4,  5.9, ②②, 1,16,Ａスズカイエロｰ, 66,菊沢隆,, 74,* 11,* -5, 1,  3.9,②①①, 1, 5,Ｃコスモラヴソング, 72,大野拓,, 84,* 15,   7, 8, 21.8, ②①
 2, 4,Ｇシュウザンゴｰルド, 52,鈴来直, 0.4, 68,   2,*  9,12,106.8,⑦⑦⑥, 2, 2,Ｋエフテｰコンコルド, 53,田辺裕, 0.6, 65,   1,   4, 7, 34.6, ③③, 2, 5,Ｅラクリマ, 60,川島信, 0.4, 66,   4,*  4, 4,  5.6,⑩⑧⑤, 2,14,Ｉコウユｰルビｰ, 67,北村友, 0.3, 78,* 13,   4, 9, 23.0, ④⑤
 3, 7,Ｂエｰシンエヴァン, 60,藤岡佑, 0.5, 68,*  5,   0, 2,  4.6,②②②, 3, 1,Ｉセレナダンス, 55,二本柳, 0.7, 65,  -7,*  8,11, 80.1, ⑧⑤, 3,11,Ｆゼットアカデミｰ, 58,田中克, 1.1, 59,   5,  -9,10, 51.5,⑩④④, 3,11,Ａスプリングタピアン, 77,芹沢純, 0.3, 77,  12,   5, 2,  4.3, ⑤②
 4, 9,Ｄコスモリリｰ, 55,高橋智, 0.9, 62,   3,  -2, 4,  9.9,⑤④④, 4, 3,Ｂウインカスケｰド, 70,塚田祥, 0.8, 60,*  7,  -3, 1,  3.2, ①①, 4, 4,Ｉロｰドモデラｰト, 52,二本柳, 1.7, 57,*  7, -14, 2,  4.1,③③②, 4,17,Ｅシゲルガンバレ, 71,飯田祐, 0.4, 75,  10,   5, 5, 15.6, ⑤⑤
 5, 2,Ｉコスモビｰトアウト, 46,田中博, 1.0, 56,  -3,*  4,15,220.0,⑫⑩⑩, 5,12,Ｃロｰレルハンバｰバ, 64,大野拓, 0.8, 61,  -8,*  6, 5, 11.9, ⑧⑥, 5, 2,Ｊサンデｰレオン, 50,嘉藤貴, 1.9, 55,   6, -13,15,115.8,⑦⑥⑤, 5,13,Ｂリッカバクシンオ, 74,池添謙, 0.5, 72,   7,   7, 1,  4.0, ⑨⑦
 6, 6,Ｈゲンキチハヤテ, 50,大野拓, 1.0, 59,*  5, -11, 6, 26.4,①①①, 6,11,Ｆスリｰスピリット, 61,北村友, 0.9, 59, -10,*  6, 8, 36.8, ⑩⑩, 6,12,Ｌサンレイコマンド, 49,難波剛, 2.1, 53,   4, -12,16,129.7,⑧⑧⑤, 6, 3,Ｇラインフェニックス, 70,塚田祥, 0.5, 72,   9,   5, 4,  6.2, ⑦⑦
 7,10,Ｊオｰスミオｰカン, 43,川島信, 1.0, 61,   2,   0,10, 69.4,⑩⑦⑥, 7, 9,Ｊヤクモソニック, 55,芹沢純, 1.0, 62, -10,*  7, 9, 43.6, ⑩⑥, 7, 9,Ｍワンダｰデビル, 48,田中博, 2.5, 47,   2, -16,14,113.9,⑧⑪⑪, 7, 9,Ｈクリノジャンファン, 68,鈴来直, 0.6, 66,  -4,* 16,10, 25.5, ⑯⑮
 8, 5,Ｆリッカレイクブルｰ, 53,塚田祥, 1.2, 57,   3,  -9, 5, 22.9,④④④, 8, 7,Ｍラッキｰミデオン, 45,古川吉, 1.6, 50,  -4,  -3,12,123.8, ⑦④, 8,14,Ｈファイブアロｰ, 53,渡辺薫, 2.6, 49,   4, -17, 5, 11.5,⑫⑧⑤, 8, 2,Ｋカシノロイヤル, 65,二本柳, 0.6, 69,   4,   8,15,104.9, ⑪⑨
 9, 3,Ｎグロｰバルフィｰト, 29,赤木高, 1.2, 58,   2,  -4, 7, 41.2,⑮⑦⑥, 9, 6,Ｇデザｰトワｰルド, 60,赤木高, 2.1, 43,   0, -11, 6, 12.8, ⑤⑪, 9, 7,Ｃグラスディザｰタｰ, 61,鈴来直, 2.6, 49,   3, -15, 8, 34.3,⑬⑪⑩, 9,15,Ｄコスモラナップ, 71,西田雄, 0.7, 72,* 14,  -4, 6, 18.6, ②②
10, 1,Ｅケイアイチアフル, 54,菊沢隆, 1.5, 53,  -4,   4,11, 71.9,⑮⑮⑫,10,13,Ｈマイネマスカレｰド, 57,田中博, 2.1, 42, -20,   0,10, 57.8, ⑬⑫,10, 8,Ｎナイトカラノテガミ, 43,田辺裕, 2.6, 49,   2, -13,13,101.3,⑬⑭⑭,10, 4,Ｐサクラチェリｰ, 59,高橋亮, 0.8, 73,* 17,  -7,13, 48.0, ①②
11, 8,Ｌトｰナメントシチｰ, 36,田中克, 2.6, 39,  -5, -18,14,191.3,⑭⑬⑪,11,10,Ｌジョウショｰブルｰ, 46,高橋智, 2.3, 41, -14,  -4,14,285.3, ⑫⑫,11,10,Ｂエイシンチンタオ, 61,中舘英, 2.7, 50,*  9, -26, 3,  4.2,③②②,11, 8,Ｍナイスソニック, 61,北村浩, 1.0, 62,   2,   4,16,122.5, ⑫⑫
12,14,Ｃメイショウブリオ, 59,芹沢純, 3.3, 36,  -3, -26, 8, 51.8,⑤⑬⑮,12, 8,Ｎトウショウソング, 35,小林久, 2.5, 40,   0, -15,13,148.3, ⑤⑥,12, 6,Ｄレオジョｰカｰ, 60,大野拓, 2.7, 47,   4, -21,11, 60.1,⑤⑥⑨,12,12,Ｆシルクストレイン, 70,菊沢隆, 1.1, 62,   7,  -2, 7, 21.4, ⑨⑨
13,13,Ｐマチカネエベッサン, 27,スボリ, 3.3, 36,*  5, -41, 9, 68.0,②③⑥,13, 5,Ｅロｰレルウェルシュ, 62,野元昭, 4.0,  7,   3, -32, 3,  4.2, ③⑥,13, 1,Ｏグランドミッション, 27,池添謙, 3.3, 44,   2, -21, 6, 15.0,⑮⑭⑪,13,10,Ｌオンワｰドサマンサ, 62,嘉藤貴, 1.1, 59,  -9,* 13,17,179.1, ⑱⑱
14,15,Ｏオｰスミエトワｰル, 28,池田鉄, 3.9, 33,  -4, -33,16,393.8,⑫⑮⑬,,,,,,,,,,,,,14,13, ヒシカルチャｰ,---,鮫島良, 5.1, 36,  -9, -20, 9, 43.8,⑯⑯⑯,14,18,Ｎランヘランバ, 61,スボリ, 1.2, 59,   2,   1,11, 29.5, ⑫⑫
15,11,Ｋマルサンカフェ, 43,渡辺薫, 4.4, 29,  -2, -44, 3,  5.4,⑦⑫⑬,,,,,,,,,,,,,15,15,Ｇヒミノクリミナル, 56,スボリ, 5.5, 31,   4, -44,12, 60.7,⑤⑪⑮,15, 1,Ｑパワｰ, 52,中舘英, 1.6, 56,   9, -11, 3,  4.9, ⑦⑨
16,16,Ｍコアレスバロン, 32,中舘英, 6.9,-32,  -1, -83,13,175.4,⑦⑩⑯,,,,,,,,,,,,,16, 3,Ｋエイシンサットン, 49,藤岡佑, 6.7, 25,   7, -62, 7, 22.3,①④⑬,16,16,Ｏメイショウブンゴ, 60,橋本美, 1.6, 53,   2,  -5,14, 94.0, ⑫⑫
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17, 6,Ｒシルクシルエット, 49,小林久, 1.8, 50,   1,  -7,18,239.3, ⑮⑯
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18, 7,Ｊホシノペンタゴン, 66,田辺裕, 2.0, 47,  -4,  -5,12, 44.3, ⑯⑰
