07年 7月 1日 福島,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,07年 7月 1日 福島,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1200m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2.6,,,,,■ 4R  芝2000m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2.0,,,,,■ 7R  芝1200m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-5.5,,,,,■10R  芝1200m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3.4,,,,
10, 8,Ｊデビュｰアルバム, 13,宮崎北, 1.7, 30,  -7, -23,11,127.8, ⑦⑨,10,12,Ｂシルクプリズム, 55,柴田善, 1.0, 51, -10,*  5, 4, 13.2,⑯⑭⑨,10, 1,Ｄフラワｰレインボｰ, 67,吉田隼, 0.8, 58,   3,   1, 8, 37.8, ④④,10, 3,Ｉアンテリオｰル, 66,小林淳, 1.9, 52,  -6,   3,10, 63.0, ⑧⑧
11,11,Ｋエンゲｰジメント,-49,後藤浩, 1.8, 32,  -7, -21, 9, 54.1, ⑩⑪,11, 2,Ｎアイランドカフェ, 14,田面木, 1.6, 43,  -9,  -5,12, 99.4,⑫⑪⑬,11, 2,Ｏウィニングガｰル, 37,岩部純, 1.2, 57, -16,  13,16,207.2, ⑯⑯,11, 2,Ｆナンゴクライデン, 71,柴山雄, 1.9, 52,  -9,   6, 8, 45.9, ⑪⑪
,,,,,,,,,,,,12, 1,Ｊスイｰトデｰル, 35,二本柳, 2.4, 34,  -9, -18,15,226.6,⑨⑪⑬,12,15,Ｌエプソムフクムスメ, 52,大野拓, 1.2, 52,  -9,   5,12,128.0, ⑫⑫,,,,,,,,,,,,
,,,,,,,,,,,,13,10, ジョコｰザ,---,土谷智, 2.8, 31, -10, -21,11, 89.2,⑭⑭⑬,13, 3,Ｈミフジハナフブキ, 57,中谷雄, 1.2, 52,  -2,  -1, 9, 58.5, ⑦⑦,,,,,,,,,,,,
,,,,,,,,,,,,14, 8,Ｋヤマショウオペラ, 32,宮崎北, 2.8, 27,* -5, -40,16,278.8,①①②,14,14,Ｎエクスエトワｰル, 49,池崎祐, 1.3, 49,*  9, -16,15,197.0, ①①,,,,,,,,,,,,
,,,,,,,,,,,,15,15,Ｉフチロン, 36,江田照, 3.0, 29,* -3, -39,14,160.4,③③②,15,13,Ｐスキャットナンバｰ, 35,高山太, 1.4, 49, -10,   3,14,186.4, ⑭⑭,,,,,,,,,,,,
,,,,,,,,,,,,16, 3,Ｌマスカットシチｰ, 32,吉田豊, 3.4, 26, -10, -30,13,155.3,③⑭⑯,16, 6,Ｍワンダフルライフ, 49,千葉直, 1.9, 42,  -2, -15,13,158.6, ⑦⑪,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:59 ﾚｰｽﾍﾟｰｽ指数:+13 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:75 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+16 馬場:良(指数:-2),,,,,,,,,,,
"単勝:490円 複勝:06=170円 09=230円 03=200円 枠連:1,140円",,,,,,,,,,,,単勝:220円 複勝:11=110円 04=120円 07=250円 枠連:230円,,,,,,,,,,,,"単勝:1,820円 複勝:10=310円 12=160円 05=760円 枠連:1,100円",,,,,,,,,,,,単勝:160円 複勝:09=110円 06=210円 11=300円 枠連:230円,,,,,,,,,,,
"馬連:1,710円 ワイド:06-09=590円 03-06=480円 03-09=550円",,,,,,,,,,,,馬連:240円 ワイド:04-11=160円 07-11=450円 04-07=550円,,,,,,,,,,,,"馬連:1,870円 ワイド:10-12=700円 05-10=3,260円 05-12=1,480円",,,,,,,,,,,,"馬連:710円 ワイド:06-09=330円 09-11=400円 06-11=1,540円",,,,,,,,,,,
"馬単:2,860円 3連複:2,650円",,,,,,,,,,,,馬単:550円 3連複:930円,,,,,,,,,,,,"馬単:5,490円 3連複:15,970円",,,,,,,,,,,,"馬単:870円 3連複:2,460円 3連単:5,590円",,,,,,,,,,,
■ 2R  ダ1700m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2.9,,,,,■ 5R  芝1800m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  芝1800m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2.1,,,,,■11R  芝1800m 3 歳ｵｰﾌﾟﾝ(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:3.9,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ﾗｼﾞｵNIKKEI賞 ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 4,Ｄアワｰオアシス, 50,蛯名正,, 67,* -6,* 11, 4,  8.8,①①①, 1, 2, タケショウオｰジ,---,北村宏,, 73, -13,* 21, 5, 16.1,⑬⑫⑧, 1, 8,Ｆスズノオオゴン, 67,内田博,, 78,*  4,* 16, 2,  2.9,③②②, 1,13,Ｐロックドゥカンブ, 63,柴山雄,, 76,*  5,  14, 2,  5.0,③②①
 2, 6,Ａクラッカｰジャック, 56,吉田豊, 0.4, 63,  -7,* 10, 2,  2.8,③④③, 2,11, ショウナンアルバ,---,蛯名正, 0.1, 56,* -6,   6, 2,  2.8,④②②, 2, 3,Ｅビュレットライナｰ, 67,江田照, 0.2, 71,*  6,  10, 5, 13.1,①①①, 2, 7,Ｄスクリｰンヒｰロｰ, 78,石橋脩, 0.2, 78,   4,  17,14, 62.6,⑨⑨⑧
 3, 9,Ｅクリｰルボルケｰノ, 47,吉田隼, 0.4, 60,* -6,*  8, 6, 16.2,③②②, 3,10, コスモコマンダ,---,中舘英, 0.8, 46,  -9,   0, 9, 57.9,⑦⑤⑤, 3, 5,Ｃレオシャｰプ, 68,大野拓, 0.3, 74,   1,* 15, 8, 29.7,⑥⑤④, 3, 6,Ｈイクスキュｰズ, 74,北村宏, 0.3, 80,   8,  17, 4,  7.2,⑩⑦④
 4, 3,Ｂフロストワｰク, 54,内田博, 1.2, 50,* -6,   1, 1,  2.4,⑨②③, 4, 1, ヴァｰジリア,---,勝浦正, 1.0, 47, -12,   3, 8, 36.7,⑫⑧⑦, 4,10,Ｇベルモントルパン, 67,穂苅寿, 0.5, 72,   0,* 15, 3,  8.2,⑨⑦⑧, 4,16,Ｊバブルウイズアラン, 72,松田大, 0.3, 71,*  5,  11,11, 36.2,⑥②④
 5, 2,Ｇシャドウパルマン, 39,田中勝, 2.2, 44, -12,   1, 5, 11.1,⑨⑧⑦, 5, 6, コスモタクミ,---,吉田隼, 1.1, 48, -14,   6,10, 79.2,⑩⑫⑨, 5, 6,Ａホットカフェ, 70,小島太, 0.7, 61,*  1,   5, 6, 18.7,③②②, 5, 2,Ｅトｰセンアｰチャｰ, 77,吉田豊, 0.4, 85,  -2,* 25,15, 74.3,⑯⑯⑯
 6, 7,Ｆアポロニウス, 39,嘉藤貴, 2.3, 42, -11,  -2, 7, 48.3,⑤⑥⑥, 6,13, マッシュアップ,---,安藤光, 1.8, 42, -19,   6,12, 89.2,⑭⑭⑭, 6, 2, アルファオリオン,---,後藤浩, 0.8, 66,   1,  10, 7, 21.5,⑦⑦④, 6, 4,Ａクランエンブレム, 87,吉田隼, 0.5, 76,   6,  14, 1,  4.6,⑤⑨④
 7,13,Ｈサイレントルドルフ, 38,石橋脩, 2.6, 40, -13,  -1,13,177.2,⑫⑪⑨, 7, 4, ダノンマスタｰズ,---,後藤浩, 1.9, 36,  -9, -16, 1,  2.0,④⑤⑤, 7,16,Ｄグラスウィｰク, 68,柴山雄, 1.0, 69,  -3,* 16, 4, 11.8,⑭⑫⑪, 7, 3,Ｂハイソサエティｰ, 81,蛯名正, 0.5, 73,   6,  12, 3,  6.6,⑩⑦⑧
 8, 1,Ｋワンダフルポケット, 31,高橋智, 2.9, 38, -12,  -5,11,144.2,⑫⑪⑦, 8, 7, ザシｰクレット,---,穂苅寿, 1.9, 38,* -6, -21, 4, 15.6,①②①, 8,13,Ｉウインヴィｰナス, 60,北村宏, 1.1, 63,  -1,  10, 9, 72.6,⑪⑪⑪, 8,15,Ｏエｰシンダｰドマン, 68,柴田善, 0.5, 72,   2,  15, 7, 12.2,⑬⑭⑫
 9, 8,Ｃサルンガ, 52,小野次, 3.0, 39,  -8, -14, 3,  7.8,②④⑤, 9,14, トｰセンノｰブレス,---,柴田善, 2.1, 36,* -6, -24, 6, 22.4,②②②, 9, 4,Ｋカゼノユクエ, 58,村田一, 1.3, 62,  -3,  10,12,147.1,⑬⑫⑬, 9, 5,Ｆエミｰズスマイル, 75,内田博, 0.6, 72,   6,  12, 8, 17.7,⑥⑨⑧
10,14,Ｌオンワｰドオウガ, 28,千葉直, 3.3, 34, -13, -12,10,134.7,⑦⑥⑨,10,12, ハッピｰストリング,---,丹内祐, 2.8, 10,* -6, -35,11, 82.9,②①②,10,12,Ｈビｰビｰファルコン, 62,田中勝, 1.4, 55,   0,   0, 1,  2.3,⑦⑦⑧,10,11,Ｃムラマサノヨｰトｰ, 80,小林淳, 0.6, 70,   3,  12,10, 33.8,⑬⑨⑫
11, 5,Ｊモアセンセｰション, 33,村田一, 3.4, 35, -12, -10, 9, 70.5,⑪⑪⑪,11, 8, マイネルフォレスト,---,柴山雄, 3.1, 18, -12, -27,14,121.4,⑦⑧⑪,11, 1,Ｂグランデゴｰル, 68,的場勇, 1.5, 60,  -9,  12,11, 80.0,⑮⑮⑭,11,14,Ｋショウワモダン, 71,大野拓, 0.6, 67,*  6,   6,12, 38.7,④②②
12,12, メイフラワｰ,---,的場勇, 3.8, 30, -17,  -8, 8, 59.3,⑭⑭⑬,12,15, ロｰンウルフ,---,江田照, 3.2, 10, -12, -30,13,117.6,⑨⑧⑪,12, 7,Ｍワンダｰエイブル, 43,横山義, 1.7, 53,*  3,  -8,16,355.1,②②④,12, 9,Ｌガルヴァニック, 70,中舘英, 0.7, 71,   1,  15, 5,  7.6,⑮⑮⑫
13,11,Ｉアムス, 35,武士沢, 3.9, 34, -12, -16,14,225.9,⑦⑧⑪,13, 9, ストロングアクシス,---,石橋脩, 3.6,-26,  -9, -42, 7, 24.2,④⑤⑨,13, 9,Ｌミスタｰショウ, 47,丹内祐, 2.0, 51,   2, -10,14,202.6,⑤⑤④,13, 8,Ｇマイネルランペｰジ, 74,武士沢, 0.8, 63,*  6,   3,16,138.8,②①②
14,10,Ｍツルガオカプリンス, 21,勝浦正, 4.8, 18, -12, -24,12,167.0,⑤⑧⑭,14, 3, ノットアトランダム,---,吉田豊, 3.9, 16, -23, -18,15,187.5,⑮⑮⑮,14,15,Ｊカンファｰマックス, 59,武士沢, 2.1, 52,  -6,   5,13,187.0,⑮⑮⑮,14,10,Ｎゴｰルドアグリ, 68,勝浦正, 0.8, 71,   6,  12, 9, 31.7,⑩⑨⑫
,,,,,,,,,,,,15, 5, フランコフォニｰ,---,内田博, 4.3,-46, -12, -47, 3, 12.8,⑩⑧⑬,15,11,Ｎレオブライト, 43,千葉直, 2.5, 47,  -1, -18,15,300.4,⑨⑦⑧,15,12,Ｉフェザｰケｰプ, 73,田中勝, 0.9, 63,*  6,   3, 6,  8.6,⑧②⑧
,,,,,,,,,,,,,,,,,,,,,,,,16,14, キャスティンボｰト,---,蛯名正, 3.3, 43,  -3, -20,10, 79.8,⑫⑫⑯,16, 1,Ｍレットイットライド, 68,村田一, 1.1, 59,*  6,  -2,13, 62.1,①②④
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+18 馬場:良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+15 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:+13 馬場:良(指数:-2),,,,,,,,,,,
単勝:880円 複勝:04=230円 06=140円 09=310円 枠連:290円,,,,,,,,,,,,"単勝:1,610円 複勝:02=340円 11=150円 10=1,020円 枠連:2,120円",,,,,,,,,,,,単勝:290円 複勝:08=130円 03=250円 05=500円 枠連:960円,,,,,,,,,,,,"単勝:500円 複勝:13=220円 07=1,080円 06=250円 枠連:6,690円",,,,,,,,,,,
"馬連:1,190円 ワイド:04-06=480円 04-09=1,130円 06-09=680円",,,,,,,,,,,,"馬連:1,550円 ワイド:02-11=620円 02-10=3,300円 10-11=1,570円",,,,,,,,,,,,"馬連:900円 ワイド:03-08=420円 05-08=890円 03-05=1,850円",,,,,,,,,,,,"馬連:18,990円 ワイド:07-13=4,890円 06-13=1,030円 06-07=5,910円",,,,,,,,,,,
"馬単:2,980円 3連複:4,730円",,,,,,,,,,,,"馬単:5,430円 3連複:15,800円",,,,,,,,,,,,"馬単:1,480円 3連複:4,810円",,,,,,,,,,,,"馬単:25,880円 3連複:52,870円 3連単:296,850円",,,,,,,,,,,
■ 3R  ダ1150m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1.4,,,,,■ 6R  ダ1700m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1.1,,,,,■ 9R  ダ1700m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-4.4,,,,,■12R  芝1200m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-4.6,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,猪苗代特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,11,Ａジェイケイセラヴィ, 62,北村宏,, 70,* -5,* 11, 1,  1.4, ①①, 1, 2,Ｂセイウンヒｰロｰ, 52,後藤浩,, 64,  -7,*  9, 1,  1.9,③④③, 1,12,Ａマコトスパルビエロ, 76,柴山雄,, 72,   5,   8, 3,  5.7,⑥④⑤, 1, 8,Ａクリノビスケット, 72,柴田善,, 80,*  7,  15, 1,  2.6, ②②
 2,12,Ｇテンジンミナトオｰ, 44,高山太, 0.9, 56,  -7,   4, 6, 24.4, ④②, 2, 6, ラインステッチ,---,柴田善, 0.2, 59,* -6,*  6, 2,  4.1,③③③, 2, 1,Ｈフサイチウィｰド, 69,田中剛, 0.1, 70,*  9,   1, 1,  4.1,③③②, 2, 4,Ｅウスイ, 64,内田博, 0.2, 83,  -6,* 25, 3,  5.8, ⑨⑧
 3, 7,Ｊサンムスタング, 36,吉田隼, 1.1, 54, -10,   4, 7, 44.9, ⑥⑤, 3, 3,Ｄアｰバンスイｰツ, 47,吉田隼, 0.9, 53,  -9,   4, 5, 17.1,⑤⑥⑤, 3, 7,Ｂパントマイミスト, 74,田中勝, 0.4, 71,   3,   9, 6, 10.7,⑫⑧⑦, 3, 7,Ｃタマヒカル, 67,大庭和, 0.3, 75,   4,  14, 8, 27.0, ④③
 4,10,Ｄサルバドｰルボス, 53,石橋脩, 1.3, 49,* -6,  -1, 2,  6.4, ②②, 4,10,Ｃスマｰトクルｰズ, 48,吉田豊, 1.0, 48,* -5,  -3, 6, 17.7,②②①, 4,10,Ｉユｰスフルデイズ, 67,蛯名正, 0.8, 65,   5,   1, 2,  5.0,④④④, 4,16,Ｂマッキｰバクシン, 71,菅原勲, 0.3, 74,*  6,  12, 2,  4.2, ③③
 5, 1,Ｅエクレｰルブラン, 52,大野拓, 1.4, 51, -18,*  6, 3,  8.4, ⑨⑨, 5, 1,Ｅガラン, 45,北村宏, 1.0, 52,  -9,   4, 4, 14.8,⑫⑧⑤, 5,13,Ｌゴットザビｰト, 66,大野拓, 0.8, 66,   4,   4,12, 46.8,⑦⑥⑦, 5,15,Ｊナチュラルウィン, 56,北村宏, 0.5, 70,   4,  11, 6, 12.0, ④③
 6, 5,Ｉサンワｰドソング, 38,後藤浩, 1.8, 45, -16,   2, 8, 50.5, ⑨⑩, 6,14,Ａアルファトミｰ, 59,中谷雄, 1.4, 45,  -7,  -3, 3,  6.4,⑤④⑤, 6, 3,Ｋアポロイレヴン, 66,内田博, 0.9, 67,   0,   8, 7, 19.8,⑫⑫⑪, 6,11,Ｄフレンチバレル, 65,蛯名正, 0.7, 65,   2,   9, 7, 17.8, ⑥⑥
 7, 6,Ｆクリアｰキセキ, 45,菅原勲, 1.8, 44, -11,  -2, 5, 22.1, ⑥⑥, 7, 7,Ｆホクセイランド, 43,田辺裕, 1.6, 44,  -8,  -3, 8, 42.4,⑩⑥⑧, 7, 5,Ｄトｰセンベルボｰイ, 70,北村宏, 0.9, 66,   3,   4, 8, 20.2,⑩⑧⑨, 7, 2,Ｍユｰセイシアトル, 47,吉田隼, 0.8, 70,  -9,* 18,12, 90.7, ⑫⑬
 8, 9,Ｋシルクグラディウス, 33,安藤光, 1.9, 43, -11,  -3,11, 65.3, ⑥⑥, 8,12,Ｈブライティアレナ, 39,的場勇, 1.6, 42, -10,  -3,11, 60.8,⑧⑧⑧, 8, 4,Ｊグランドハリケｰン, 67,吉田隼, 0.9, 68,  -1,  11,13, 50.7,⑭⑬⑫, 8, 9,Ｇダノンマッハ, 60,松田大, 0.8, 67,  -6,  15, 4, 10.3, ⑨⑥
 9, 4, ガッテンウイン,---,千葉直, 2.3, 36, -18,  -4,12,170.5, ⑨⑪, 9, 9,Ｇガクエングレイス, 39,田中勝, 1.7, 42,* -5, -11,12, 69.9,①①②, 9,14,Ｇタンティモｰル, 69,中舘英, 0.9, 62,* 10,  -9,10, 23.7,②②②, 9, 1,Ｋグレｰトモア, 51,柴山雄, 0.8, 70,  -7,  17,10, 49.9, ⑫⑧
10,13,Ｂキングオｰサム, 57,的場勇, 2.3, 36, -10, -11, 9, 51.8, ④⑥,10,11, ファイトスピリッツ,---,柴山雄, 2.0, 41, -10,  -4, 7, 37.4,⑩⑩⑩,10,15,Ｆディヴァインシチｰ, 69,吉田豊, 1.0, 60,* 11, -12, 5,  9.7,①①①,10, 6,Ｈプロテクトアゲン, 60,田辺裕, 0.9, 68, -10,* 18, 9, 30.9, ⑭⑭
11, 8,Ｈディスパｰジョン, 39,中谷雄, 2.5, 38,* -6, -13,10, 65.0, ②②,11, 5,Ｉダルマ, 31,内田博, 2.1, 40, -11,  -4,13, 85.3,⑦⑩⑩,11, 6,Ｎゴｰルデンシャイン, 65,村田一, 1.1, 71, -11,* 24,11, 27.8,⑮⑮⑮,11, 5,Ｐマルチナ,-10,武士沢, 1.4, 54,*  8,  -8,13,103.0, ①①
12, 3,Ｃウィンドライアン, 54,丹内祐, 2.9, 33, -19,  -6, 4, 20.9, ⑫⑫,12, 4, シルキｰクラフト,---,村田一, 2.4, 38, -11,  -7, 9, 43.2,⑧⑩⑩,12,11,Ｍサキノリュウオｰ, 66,江田照, 1.3, 62,   4,  -2,14, 63.0,⑦⑥⑤,12,14,Ｉウインディｰアロｰ, 57,吉永護, 1.8, 50,  -1,  -4,11, 74.3, ⑦⑧
13, 2,Ｌシゲルダンケ,  8,小野次, 3.5, 27, -31,  -2,13,224.6, ⑬⑬,13,13, フサイチウィッシュ,---,勝浦正, 4.7, 26, -20, -14,10, 60.3,⑭⑭⑬,13, 2,Ｅセイウンマル, 70,松田大, 1.4, 61,   3,   0, 9, 23.2,④⑧⑫,13, 3,Ｆベルベットイｰグル, 64,村田一, 2.5, 43,  -6, -11, 5, 10.9, ⑨⑪
,,,,,,,,,,,,14, 8, セイウンカイト,---,中舘英, 5.4,  5, -17, -24,14, 88.5,⑬⑬⑭,14, 8,Ｏエアデルソｰル, 61,柴田善, 1.4, 61,   3,  -1,15, 74.2,⑦⑧⑨,14,12,Ｎカワキタイグアス, 35,小島太, 2.7, 37, -16,  -8,14,177.9, ⑮⑮
,,,,,,,,,,,,,,,,,,,,,,,,15, 9,Ｃブレイクオブドｰン, 74,五十嵐, 7.1, 24,  -1, -48, 4,  6.6,⑩⑬⑭,15,13,Ｏシュガｰタイム, 33,草野太, 3.0, 32, -14, -14,16,232.2, ⑮⑯
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,10,Ｌエメラルドグリｰン, 47,安藤光, 3.1, 27,  -4, -21,15,198.3, ⑧⑪
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
