07年 9月29日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,07年 9月29日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-6.6,,,,,■ 4R  ダ1400m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-4.7,,,,,■ 7R  ダ1200m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0.0,,,,,■10R  芝1400m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-4.9,,,,
 9, 3,Ｃマイネルデスティノ, 44,小牧太, 1.7, 39,  -6, -18, 7, 24.8,⑪⑧⑨, 9,16,Ｃエイシンイッカク, 47,和田竜, 2.8, 39, -12,  -7, 9, 30.6, ⑨⑨, 9,15,Ｌグレｰトホｰラｰ, 44,飯田祐, 1.8, 54,   2,  -5,12,175.2, ④③, 9, 5,Ｇエｰティｰホｰオｰ, 68,幸英明, 1.7, 58,  -1,  -1,10, 97.1, ④⑤
10, 1,Ｏセフティｰミニヨン, 20,中村将, 1.8, 37, -12, -11,15,310.5,⑭⑯⑯,10,11,Ｅメイショウトウシ, 46,船曳文, 3.1, 35, -19,  -4, 8, 23.2, ⑭⑬,10, 9,Ｉカシノラブコｰル, 58,浜中俊, 1.8, 55, -13,   7,14,312.8, ⑫⑬,10, 9,Ｋケンブリッジジャズ, 53,和田竜, 2.1, 50, -15,  11,11,129.2, ⑪⑩
11,12,Ｉダノンモンスタｰ, 33,後藤浩, 1.8, 39,*  1, -32, 4, 15.9,①②①,11, 6,Ｊウォｰタｰパイパｰ, 35,浜中俊, 3.2, 33, -15, -10,15,181.9, ⑪⑪,11,11,Ｋトミｰブランド, 51,渡辺薫, 2.1, 52,   2,  -8,11,120.2, ③③,11, 1,Ｊライジンオｰ, 58,上村洋, 2.9, 29,  -2, -18, 6, 29.9, ④⑥
12, 8,Ｐコパノカンノン,  8,荻野琢, 2.6, 31,  -7, -29, 8, 54.8,②⑦⑪,12, 2,Ｋウィッシュパｰル, 34,中村将, 3.8, 30,  -6, -26,12, 78.4, ④⑦,12, 4,Ｃナムラオシリス, 68,上村洋, 2.1, 52,   2,  -8, 4, 10.0, ④③,,,,,,,,,,,,
13, 5,Ｈリバティプログレス, 34,渡辺薫, 3.0, 31,  -6, -30,10, 62.7,⑧⑪⑨,13,12,Ｌカゼノフウカ, 25,藤岡康, 4.2, 26, -22, -12,16,251.8, ⑮⑮,13,13,Ｊダイナミックタｰン, 56,秋山真, 2.2, 54, -17,   9, 8, 47.5, ⑮⑮,,,,,,,,,,,,
14,14,Ｆマイネマシェリ, 38,太宰啓, 3.2, 30,  -6, -32,11, 98.7,⑥⑧⑪,14, 3,Ｆウインフラッグ, 44,田中克, 4.4, -4,* -4, -35, 5, 14.1, ②③,14, 7,Ｇヴァイスハイト, 63,川田将, 2.2, 50,  -6,  -2, 1,  2.1, ⑩⑨,,,,,,,,,,,,
15,15,Ｎムｰンゲイザｰ, 23,石橋守, 4.0, 27,  -7, -38,16,433.6,⑪⑪⑭,15, 1, パッションホｰラｰ,---,田中健, 6.2,-43, -17, -37,14,137.8, ⑫⑬,15,16,Ｐスリｰシャレｰド, 21,大下智, 3.4, 41,  -8, -14,16,372.5, ⑧⑪,,,,,,,,,,,,
16, 6,Ａサクラグロｰリｰ, 51,藤岡康, 4.3, 22,* -1, -57, 1,  1.7,②①②,16, 7, ゴｰルデンエイジ,---,石橋守, 7.5,-55, -25, -37,13, 99.2, ⑯⑯,16, 6,Ｏピエナフロｰラ, 41,田中克, 4.3, 30, -27,  -4, 9, 79.5, ⑯⑯,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:+9 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:+13 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:+15 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+17 馬場:良(指数:-3),,,,,,,,,,,
"単勝:350円 複勝:11=170円 16=2,180円 07=400円 枠連:8,590円",,,,,,,,,,,,単勝:350円 複勝:15=150円 08=150円 13=140円 枠連:810円,,,,,,,,,,,,"単勝:2,350円 複勝:12=500円 10=160円 05=220円 枠連:2,910円",,,,,,,,,,,,単勝:890円 複勝:04=200円 06=120円 02=450円 枠連:530円,,,,,,,,,,,
"馬連:14,160円 ワイド:11-16=4,850円 07-11=510円 07-16=12,540円",,,,,,,,,,,,馬連:800円 ワイド:08-15=280円 13-15=320円 08-13=220円,,,,,,,,,,,,"馬連:3,410円 ワイド:10-12=920円 05-12=2,040円 05-10=510円",,,,,,,,,,,,"馬連:620円 ワイド:04-06=300円 02-04=1,740円 02-06=770円",,,,,,,,,,,
"馬単:31,110円 3連複:37,510円",,,,,,,,,,,,"馬単:1,610円 3連複:760円",,,,,,,,,,,,"馬単:10,180円 3連複:8,500円",,,,,,,,,,,,"馬単:1,910円 3連複:3,470円 3連単:20,800円",,,,,,,,,,,
■ 2R  芝1400m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-4.3,,,,,■ 5R  芝1600m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  芝1400m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-0.7,,,,,■11R  ダ2000m 3歳上ｵｰﾌﾟﾝ(国) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-6.1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ｼﾘｳｽｽﾃｰｸｽ ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,11,Ｈサマｰファインデイ, 37,角田晃,, 55,*-18,* 11, 2,  3.6, ②②, 1, 6, ダンツキッスイ,---,長谷川,, 74,*  0,* 11, 2,  6.5, ①①, 1, 8,Ｇミスズアロハ, 68,福永祐,, 77,  -3,* 17, 2,  6.0, ④④, 1, 3,Ｉドラゴンファイヤｰ, 79,福永祐,, 86,*  7,* 17, 1,  1.8,⑤⑥⑦
 2, 4,Ｂスナｰクマイハｰト, 50,和田竜, 0.1, 51,*-17,   8, 1,  2.5, ①①, 2, 7, エアパスカル,---,福永祐, 0.6, 64,* -1,   3, 1,  1.3, ②②, 2, 3,Ａスｰパｰワシントン, 73,和田竜, 0.2, 80,  -8,* 21, 1,  2.5, ⑩⑪, 2, 8,Ｈラッキｰブレイク, 79,幸英明, 0.2, 89,   5,* 22, 6, 14.2,⑬⑬⑨
 3, 8,Ｅオペラセリア, 44,渡辺薫, 0.4, 53, -24,* 13, 5,  9.9, ⑨⑤, 3, 1, シゲルエスペランサ,---,渡辺薫, 1.6, 54, -11,   5, 8, 49.3, ⑧⑦, 3, 5,Ｌマヤノグロリア, 63,秋山真, 0.2, 74,  -5,* 17,13, 65.3, ⑥⑦, 3, 1,Ｄワンダｰスピｰド, 82,小牧太, 0.3, 83,*  8,  12, 5, 13.6,③③④
 4, 3,Ｆデルマレグルス, 40,飯田祐, 0.6, 42, -21,   5,10, 67.5, ③③, 4, 2, ウインサテライト,---,佐藤哲, 2.2, 43, -10,  -6, 5, 19.9, ⑥⑥, 4,11,Ｅブラウンキャット, 69,川田将, 0.2, 69,*  1,   9, 7, 17.8, ①①, 4,12,Ｆアロンダイト, 80,後藤浩, 0.3, 88,* 10,  15, 2,  4.9,⑦⑤④
 5, 6,Ｃチャｰミングシチｰ, 45,福永祐, 0.8, 43, -27,  10, 4,  7.1, ⑦⑧, 5, 4, ライフチェンジ,---,川田将, 2.3, 41, -11,  -6, 6, 23.6, ⑥⑦, 5, 1,Ｊメモリｰセレソン, 64,浜中俊, 0.3, 68,  -7,  13,11, 57.5, ⑥⑦, 5, 7,Ｊオｰスミヘネシｰ, 78,角田晃, 0.6, 81,   6,  11, 8, 37.1,⑩⑥④
 6,13,Ｉブラックルｰラｰ, 35,後藤浩, 0.8, 38, -21,   2, 9, 51.4, ③③, 6, 3, ユｰセイプリンセス,---,和田竜, 2.4, 39,  -7, -15, 3, 10.9, ⑤⑤, 6, 6,Ｋバブルファンタジｰ, 63,田中健, 0.5, 62,  -4,   7,12, 61.3, ④④, 6,13,Ｋテイエムヤマトオｰ, 76,内田浩, 1.0, 76,   5,   7,13,188.4,⑤⑥⑦
 7, 7,Ｌメイショウデイジｰ, 30,高橋亮, 0.9, 43, -29,* 11,12,299.6, ⑫⑪, 7, 5, トｰセンスプライト,---,幸英明, 2.9, 36,  -4, -28, 4, 11.7, ②③, 7,14,Ｉマザｰレイク, 65,佐藤哲, 0.6, 64,  -3,   9, 9, 21.9, ⑥④, 7, 4,Ａツムジカゼ, 85,鮫島良, 1.0, 79,   5,  11, 7, 17.3,⑦⑨⑪
 8, 5,Ｊタｰトルベイ, 35,幸英明, 0.9, 39, -25,   6, 8, 35.7, ⑦⑧, 8, 8, クｰル,---,内田浩, 4.0, 10,  -5, -43, 7, 42.4, ②③, 8,12,Ｆヤマカツシリウス, 69,太宰啓, 0.6, 61,*  1,   3, 6, 13.6, ②②, 8, 5,Ｇヒｰロｰアンセム, 80,長谷川, 1.1, 75,*  8,   1, 4, 12.2,①①①
 9, 9,Ａトムウィンズ, 51,岩崎祐, 1.0, 35, -23,   2, 3,  5.4, ⑤⑤,,,,,,,,,,,,, 9, 2,Ｄプリンセスゴｰルド, 69,長谷川, 0.7, 69, -10,* 17, 5,  9.8, ⑯⑮, 9,10,Ｌマｰブルチｰフ, 74,和田竜, 1.2, 76,*  8,   3,12, 75.9,③③②
10,12,Ｍクｰルサンドラ,  6,難波剛, 1.1, 33, -23,   0,11, 89.0, ⑤⑤,,,,,,,,,,,,,10,13,Ｂマイネルカｰロ, 73,藤岡康, 0.8, 57,  -8,   7, 8, 21.8, ⑩⑦,10, 2,Ｃマイネルボウノット, 83,佐藤哲, 1.7, 73,*  9,  -2, 9, 39.4,②②②
11, 2,Ｇテイエムエナジｰ, 40,佐藤哲, 1.3, 37, -32,  10, 7, 34.5, ⑫⑬,,,,,,,,,,,,,11, 4,Ｎマｰブルラトゥｰル, 56,渡辺薫, 0.9, 61, -10,  12,16,250.3, ⑬⑮,11,11,Ｍテンジンムサシ, 74,秋山真, 2.0, 71,   4,   3,10, 48.9,⑪⑪⑪
12, 1,Ｄエｰシンハウジンク, 45,野元昭, 1.5, 29, -29,   2, 6, 27.2, ⑩⑪,,,,,,,,,,,,,12,17,Ｈマｰベラスパレｰド, 67,中村将, 1.0, 55,  -8,   6, 4,  9.5, ⑩⑩,12, 6,Ｅナリタプレリュｰド, 80,渡辺薫, 2.0, 71,   4,   2,11, 52.2,⑪⑪⑨
13,10,Ｋグロｰバルアイ, 31,田中克, 2.1, 16, -30, -11,13,472.4, ⑩⑩,,,,,,,,,,,,,13, 7,Ｃクレスコワンダｰ, 70,後藤浩, 1.1, 57,  -9,   9, 3,  6.3, ⑬⑪,13, 9,Ｂタガノゲルニカ, 85,太宰啓, 3.1, 65,   6,  -9, 3, 10.6,⑦⑨⑪
,,,,,,,,,,,,,,,,,,,,,,,,14,16,Ｐフジヤマロマン, 51,小牧太, 1.1, 54,*  0,  -4,10, 36.7, ②③,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,15,10,Ｏブラックウィッチ, 52,田嶋翔, 1.1, 61, -14,  15,15,244.1, ⑱⑱,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,16, 9,Ｒナムラマッハ, 43,幸英明, 1.3, 53, -10,   6,17,264.6, ⑬⑪,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,17,18,Ｑハギノプレｰミオ, 46,高橋亮, 2.2, 42, -13,  -4,18,293.7, ⑰⑮,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,18,15,Ｍタイキクララ, 59,船曳文, 3.4,-32,  -8, -33,14,209.5, ⑥⑪,,,,,,,,,,,,
ｸﾗｽ上位平均:59 ﾚｰｽﾍﾟｰｽ指数:-12 ﾚｰｽｱｶﾞﾘ指数:+15 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:+14 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+12 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:90 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:0),,,,,,,,,,,
単勝:360円 複勝:11=160円 04=130円 08=250円 枠連:600円,,,,,,,,,,,,単勝:650円 複勝:06=140円 07=100円 01=530円 枠連:0円,,,,,,,,,,,,"単勝:600円 複勝:08=180円 03=140円 05=1,080円 枠連:380円",,,,,,,,,,,,単勝:180円 複勝:03=120円 08=220円 01=270円 枠連:390円,,,,,,,,,,,
馬連:690円 ワイド:04-11=300円 08-11=810円 04-08=490円,,,,,,,,,,,,"馬連:250円 ワイド:06-07=170円 01-06=1,280円 01-07=680円",,,,,,,,,,,,"馬連:940円 ワイド:03-08=390円 05-08=3,730円 03-05=2,800円",,,,,,,,,,,,"馬連:800円 ワイド:03-08=320円 01-03=470円 01-08=1,280円",,,,,,,,,,,
"馬単:1,520円 3連複:1,850円",,,,,,,,,,,,"馬単:1,180円 3連複:2,540円",,,,,,,,,,,,"馬単:1,970円 3連複:16,550円",,,,,,,,,,,,"馬単:890円 3連複:2,320円 3連単:6,840円",,,,,,,,,,,
■ 3R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1.2,,,,,■ 6R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2.7,,,,,■ 9R  芝1400m 2 歳ｵｰﾌﾟﾝ(混) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-2.7,,,,,■12R  芝1800m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3.9,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,ききょうｽﾃｰｸｽ,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,15,Ｃジャングルバｰド, 54,鮫島良,, 65,  -2,*  5, 3,  5.1,⑤④④, 1,16,Ｉメイショウアルペン, 46,藤岡康,, 66,*-12,* 16, 6, 25.6,①①①, 1, 3,Ｇマイネブリッツ, 56,長谷川,, 64,*-10,  13, 4,  7.5, ①①, 1, 6,Ｂストンコｰルド, 72,福永祐,, 79,   5,  11, 8, 21.3, ⑤④
 2, 4,Ｄキシュウアゲイン, 51,幸英明, 0.2, 64,*  0,  -1, 7, 19.9,①①①, 2, 9,Ｂトップオブザロック, 57,上村洋, 0.7, 60, -13,  14, 1,  1.4,⑥⑤③, 2, 1,Ｃレッツゴｰキリシマ, 61,幸英明, 0.1, 68, -15,* 17, 3,  4.3, ②④, 2,13,Ａダイワチャｰム, 72,鮫島良, 0.0, 72,*  9,   1, 1,  2.7, ②②
 3,14,Ａホッコｰワンマン, 63,渡辺薫, 0.2, 64,* -1,*  1, 1,  2.4,③③②, 3,13,Ａシゲルケセネ, 58,田中克, 0.8, 63, -16,* 16, 4, 13.3,⑩⑨③, 3, 5,Ｆルルパンブルｰ, 57,福永祐, 0.8, 52, -15,   9, 1,  2.5, ⑤④, 3, 4,Ｉサンライズトラスト, 60,秋山真, 0.0, 78,   3,* 13, 2,  4.2, ⑦⑥
 4,10,Ｅグランドバイオ, 51,和田竜, 0.8, 59,  -2,  -2, 4,  8.6,⑦⑥⑥, 4,12,Ｄニシノナデシコ, 56,長谷川, 1.0, 60, -15,* 15, 3, 10.7,⑨⑥⑤, 4, 8,Ｂメッサｰシュミット, 62,和田竜, 0.9, 53, -19,  12, 6,  9.7, ⑥⑥, 4, 3,Ｇマイネルアンサｰ, 61,和田竜, 0.2, 77,   1,* 13, 4, 12.5, ⑨⑨
 5, 2,Ｈベルベットジャガｰ, 48,後藤浩, 1.1, 56,  -2,  -6, 6, 19.1,③④④, 5,10,Ｅペルネティアナ, 55,田中健, 1.5, 52, -18,  12, 2,  8.3,⑩⑨⑨, 5, 2,Ｅアグネスクリスタル, 58,後藤浩, 1.0, 51, -22,  13, 5,  9.0, ⑧⑧, 5, 2,Ｄゴｰルドネオ, 69,太宰啓, 0.3, 76,   0,* 13, 9, 29.8, ⑪⑨
 6,11,Ｋカレンアンプルｰル, 42,川田将, 1.4, 53,  -4,  -4,11, 83.4,⑪⑨⑦, 6, 1,Ｃアンクルレオン, 57,船曳文, 1.5, 44,*-13,   3, 7, 41.8,②②②, 6, 7,Ａノボリデュｰク, 62,角田晃, 1.1, 43, -12,  -1, 2,  4.3, ②②, 6, 1,Ｋテイエムフウウンジ, 59,渡辺薫, 0.4, 72,   5,   5, 5, 12.6, ④④
 7, 1,Ｌドンブレイカｰ, 37,藤岡康, 1.7, 47,  -8,  -3,13,186.4,⑦⑫⑩, 7, 2,Ｋハストラング, 41,小牧太, 2.1, 43, -15,   5,11, 73.4,⑦⑥⑦, 7, 6,Ｄパワｰウェｰブ, 61,鮫島良, 1.1, 46, -19,   8, 7, 32.7, ⑦⑥, 7,17,Ｎツルマルアイ, 55,上野翔, 0.6, 69,   1,   7,13, 57.3, ⑨⑨
 8, 5,Ｇホｰマンフラッシュ, 49,内田浩, 1.8, 50,  -5,  -6, 5, 13.0,⑪⑪⑨, 8, 5,Ｇサダムラハイナ, 50,鮫島良, 2.1, 45, -16,   7,12, 77.8,⑦⑨⑨, 8, 4,Ｈキンシニュｰストン, 48,小牧太, 1.6, 41, -12,  -9, 8, 64.7, ②②, 8, 8,Ｊワンダフルキャスト, 60,菊地昇, 0.7, 72,   0,  11,11, 41.3, ⑫⑫
 9, 9,Ｂブライトマスタｰ, 61,小牧太, 1.9, 50,*  0, -17, 2,  4.0,②②②, 9, 6,Ｊレッドゾｰン, 42,渡辺薫, 2.7, 38, -17,   3, 9, 58.0,⑫⑫⑫,,,,,,,,,,,,, 9,11,Ｆトウカイブラボｰ, 63,幸英明, 0.7, 64,*  9,  -8, 6, 14.7, ③③
10, 7,Ｎテンシノビｰチ, 33,中村将, 2.0, 46,  -9,  -3, 9, 46.7,⑯⑮⑬,10, 3,Ｆアスタｰナイナｰ, 54,幸英明, 2.7, 38, -15,  -1, 5, 23.3,③⑥⑨,,,,,,,,,,,,,10,14,Ｃショウリュウアクト, 70,佐藤哲, 0.7, 70,  -1,  10, 3,  6.8, ⑮⑫
11, 8,Ｊダノンエタｰナル, 43,上村洋, 2.9, 41,  -4, -18,12, 95.0,⑨⑦⑦,11, 7,Ｌロｰドコネクト, 40,浜中俊, 2.7, 38, -20,   5,13,121.1,⑯⑯⑬,,,,,,,,,,,,,11, 5,Ｈマルカシリウス, 61,長谷川, 0.8, 65,* 18, -28,10, 30.8, ①①
12, 6,Ｆシルクアキレス, 51,船曳文, 3.3, 35, -10, -16,14,250.0,⑭⑮⑮,12, 4,Ｈメイショウハイパス, 46,難波剛, 3.3, 38, -13, -11,14,161.4,③③⑤,,,,,,,,,,,,,12,15,Ｅエｰティｰボス, 68,小牧太, 0.9, 66,   0,   5, 7, 16.7, ⑫⑫
13,13,Ｐシルクナチュラル,-22,橋本美, 4.0, 34,  -7, -23,16,386.4,⑮⑬⑩,13,15,Ｍサクセスクリｰド, 38,福永祐, 3.5, 35, -17,  -4,10, 66.1,⑬⑫⑬,,,,,,,,,,,,,13, 7,Ｐレディプリンセス, 50,浜中俊, 0.9, 60,   2,  -2,15,112.0, ⑦⑥
14,16,Ｍセルリアンカムカム, 35,佐藤哲, 4.7, 30,  -7, -31,15,296.0,⑬⑬⑩,14,11,Ｏバンダイブリッジ, 25,角田晃, 3.6, 34, -18,  -3, 8, 44.5,⑭⑭⑬,,,,,,,,,,,,,14,18,Ｍオドゥｰルゲラン, 56,中村将, 1.3, 69,  -9,* 16,14, 76.5, ⑱⑱
15, 3,Ｏメイショウキトリ, 26,長谷川, 5.5, 26,  -6, -40,10, 72.0,⑤⑨⑮,15,14,Ｎマキハタスリリング, 27,高井彰, 4.7,-11, -13, -25,16,192.9,③③⑦,,,,,,,,,,,,,15,10,Ｑトｰワシャトル, 50,上村洋, 1.5, 58,  -3,   2,16,156.6, ⑫⑮
16,12,Ｉユキノシクラメン, 45,上野翔, 6.1, 23,  -6, -47, 8, 44.8,⑨⑦⑬,16, 8, アグネスオフェンス,---,中村将, 6.1,-42, -20, -28,15,174.8,⑮⑭⑯,,,,,,,,,,,,,16, 9,Ｒダノンビｰト, 49,荻野琢, 1.7, 54,  -7,   2,17,213.6, ⑰⑯
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,12,Ｌシゲルイサイダカ, 58,後藤浩, 1.7, 54,   4, -12,12, 47.1, ⑥⑥
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,16,Ｏキングプロテア, 51,飯田祐, 2.8, 42,  -5, -15,18,372.9, ⑯⑯
