07年10月 7日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,07年10月 7日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1400m 2 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0.7,,,,,■ 4R  芝1800m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 7R  ダ1800m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-5.6,,,,,■10R  ダ1800m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-4.5,,,,
12, 9,Ｌコスモムルシェラゴ, 33,北村友, 1.2, 36,  -8, -17,13, 79.4, ⑫⑬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13, 8,Ｏホクザンアントルメ, 18,飯田祐, 1.3, 39,*  5, -33,15,160.9, ①①,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,12,Ｊインタｰレｰス, 41,池添謙, 1.3, 36,  -7, -18,14,100.4, ⑫⑬,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15, 1,Ｐスリｰマｰチャン,-174,生野賢, 1.5, 37, -19,* -5,16,214.1, ⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,14,Ｋバブルシンフォニｰ, 37,幸英明, 1.7, 32,*  3, -38,12, 70.3, ②③,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-30 ﾚｰｽｱｶﾞﾘ指数:+20 馬場:良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+15 馬場:良(指数:-4),,,,,,,,,,,
単勝:510円 複勝:07=150円 15=130円 16=130円 枠連:450円,,,,,,,,,,,,単勝:220円 複勝:06=130円 11=170円 04=300円 枠連:480円,,,,,,,,,,,,単勝:190円 複勝:07=100円 05=120円 09=200円 枠連:250円,,,,,,,,,,,,"単勝:1,460円 複勝:07=320円 08=130円 06=210円 枠連:1,780円",,,,,,,,,,,
"馬連:1,230円 ワイド:07-15=400円 07-16=490円 15-16=280円",,,,,,,,,,,,馬連:600円 ワイド:06-11=260円 04-06=630円 04-11=830円,,,,,,,,,,,,馬連:240円 ワイド:05-07=140円 07-09=290円 05-09=470円,,,,,,,,,,,,"馬連:2,010円 ワイド:07-08=680円 06-07=1,150円 06-08=350円",,,,,,,,,,,
"馬単:2,070円 3連複:1,400円",,,,,,,,,,,,"馬単:1,000円 3連複:2,570円",,,,,,,,,,,,馬単:430円 3連複:730円,,,,,,,,,,,,"馬単:4,990円 3連複:3,310円 3連単:27,360円",,,,,,,,,,,
■ 2R  芝1200m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3.9,,,,,■ 5R  ダ1800m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3.9,,,,,■ 8R  芝2000m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2.1,,,,,■11R  芝2400m 3歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-3.2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,京都大賞典 ＧⅡ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 7,Ｂウィッシュアウェイ, 50,佐藤哲,, 52,* -2,  -7, 3,  6.0, ②②, 1, 4,Ｂメイショウチョイス, 64,太宰啓,, 72,  -3,* 13, 3,  3.8,⑤④④, 1, 6,Ｄサンライズマックス, 69,池添謙,, 78,  12,   2, 1,  2.3,⑥⑦⑦, 1, 6,Ｃインティライミ, 86,佐藤哲,, 91,   3,* 29, 2,  2.4,⑦⑥⑥
 2,14,Ｃタマモランニング, 46,福永祐, 0.0, 54,  -5,  -4, 1,  1.9, ②③, 2, 2,Ｆマヤノゴクウ, 58,秋山真, 0.1, 68,* -2,  10, 1,  2.7,③③②, 2,14,Ｂシゲルタック, 70,中村将, 0.3, 72,  10,  -2, 4,  7.8,⑧⑧⑦, 2, 3,Ｂポップロック, 89,四位洋, 0.0, 88,   5,  26, 1,  2.1,④④④
 3,13,Ｉノｰスウイニング, 35,池添謙, 0.3, 48,  -8,  -6, 6, 39.0, ⑥⑥, 3,10,Ｉヤマニンプレアデス, 56,橋本美, 0.3, 63,*  0,   5, 5, 11.0,①①①, 3, 2,Ａミヤビランベリ, 70,北村友, 0.3, 75,* 19, -20,10, 47.9,①①①, 3, 5,Ｈアルナスライン, 80,和田竜, 0.3, 79,   2,  21, 6, 25.9,⑤⑤④
 4,11,Ａエｰティｰドン, 53,和田竜, 0.3, 46,* -3, -10, 4,  6.8, ②③, 4, 1,Ｊブラックキャニオン, 44,角田晃, 0.6, 60,* -2,   4, 8, 42.9,②②②, 4,13,Ｅマイネルオレア, 68,角田晃, 0.4, 74,   9,*  6, 2,  4.5,⑬⑬⑫, 4, 7,Ｇダンスアジョイ, 80,角田晃, 0.3, 89,   1,* 29, 8, 60.4,⑨⑨⑨
 5, 6,Ｅサマｰナイトスタｰ, 45,河北通, 0.4, 43,  -7, -10, 2,  3.8, ⑥⑥, 5, 9,Ａゴｰルデンラダｰ, 65,和田竜, 0.7, 68,  -6,* 13, 2,  3.3,⑧⑧⑧, 5, 4,Ｈアフェランドラ, 66,福永祐, 0.5, 73,  14,  -8, 7, 16.3,⑤⑤⑤, 5, 2,Ｆデルタブルｰス, 81,川田将, 0.3, 78,*  8,  17, 5, 13.3,①①①
 6, 3,Ｆボナジョルナｰタ, 43,渡辺薫, 0.5, 40,* -3, -16,11,149.5, ①①, 6, 8,Ｃサンライズタイム, 63,鮫島良, 0.9, 66,  -7,* 13, 6, 25.7,⑨⑩⑧, 6, 8,Ｏタイカｰリアン, 56,幸英明, 0.5, 72,   9,*  4,11, 73.6,⑬⑬⑫, 6, 9,Ｅファストタテヤマ, 85,武幸四, 0.4, 86,   1,  27, 4, 10.9,⑨⑨⑨
 7, 5,Ｈマイネルロｰグ, 37,長谷川, 0.5, 45, -11,  -6, 5, 29.0, ⑧⑧, 7, 6,Ｈキラメキパスワｰド, 57,中村将, 1.0, 58,  -6,   6, 9, 52.4,⑦⑥⑤, 7,15,Ｊサンライズグラス, 64,生野賢, 0.5, 72,  10,   1, 5, 14.9,⑩⑩⑨, 7, 4,Ｉマキハタサイボｰグ, 79,小牧太, 0.7, 70,*  4,  13, 9, 86.9,③③③
 8, 4,Ｍマサマロ, 29,中村将, 0.6, 42, -19,* -2,12,253.8, ⑪⑫, 8, 7,Ｄメイショウトンボ, 63,福永祐, 1.1, 59,  -5,   7, 4,  9.1,⑥⑥⑦, 8, 5,Ｑメイショウパｰス, 52,渡辺薫, 0.6, 71,  11,  -4,12, 80.6,⑧⑧⑨, 8, 1,Ａトウショウナイト, 90,武士沢, 0.7, 71,*  6,  11, 3, 10.6,②②②
 9, 1,Ｇニュｰホｰプ, 40,石橋守, 0.6, 40,  -5, -14, 7, 40.3, ⑤⑤, 9, 5,Ｅフレアキャスケｰド, 59,長谷川, 1.4, 57,  -6,   6, 7, 28.6,⑨⑧⑧, 9,11,Ｐロｰランクリムゾン, 53,武幸四, 0.6, 71,   7,*  5,13,100.5,⑯⑯⑮, 9,10,Ｄハイアｰゲｰム, 85,秋山真, 1.1, 68,   2,  13, 7, 49.9,⑦⑥⑦
10,10,Ｊハｰドパティシエ, 34,内田浩, 0.6, 44, -15,  -4,13,306.2, ⑨⑨,10, 3,Ｇカシノオウジャ, 58,浜中俊, 2.4, 47,  -5, -11,10,158.1,④④⑤,10, 9,Ｆテイエムアンコｰル, 66,和田竜, 0.7, 70,  13, -10, 6, 15.7,⑥⑥⑥,10, 8,Ｊスクｰルボｰイ, 67,福永祐, 2.4, 64,   2,  -7,10,119.9,⑥⑥⑧
11, 2,Ｎシゲルファイファン, 22,幸英明, 0.8, 40, -16,  -6,10, 75.3, ⑩⑩,,,,,,,,,,,,,11, 7,Ｋエイシンテンライ, 64,野元昭, 0.9, 69,  15, -18, 8, 22.8,③③③,,,,,,,,,,,,
12, 9,Ｄカシノユウ, 46,大下智, 0.9, 33, -18,  -9, 8, 71.5, ⑪⑩,,,,,,,,,,,,,12,10,Ｇアドマイヤレグルス, 66,上村洋, 0.9, 68,  10,  -4,15,132.2,⑫⑫⑪,,,,,,,,,,,,
13,12,Ｋサンワｰドナビ, 33,川田将, 1.1, 36, -24,* -2, 9, 73.8, ⑭⑬,,,,,,,,,,,,,13,12,Ｉスタｰダストボｰイ, 65,浜中俊, 1.0, 63,   4,   0,14,119.2,⑰⑯⑰,,,,,,,,,,,,
14, 8,Ｌオｰナｰラヴ, 32,飯田祐, 1.9, 21, -22, -19,14,325.4, ⑪⑭,,,,,,,,,,,,,14, 1,Ｍクイックシュｰタｰ, 60,鮫島良, 1.0, 68,  15, -18, 9, 45.1,③④③,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,15,17,Ｌナリタモｰガン, 63,秋山真, 1.0, 67,   8,  -1,16,138.1,⑮⑮⑮,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,16,16,Ｎスズカボｰイ, 56,石橋守, 2.1, 58,  10, -24,17,226.5,⑩⑩⑫,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,17, 3,Ｃエイシンシテンノｰ, 69,佐藤哲, 3.6, 47,* 19, -68, 3,  7.3,②②②,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:59 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+16 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:+12 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:94 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+14 馬場:良(指数:-6),,,,,,,,,,,
単勝:600円 複勝:07=180円 14=120円 13=550円 枠連:530円,,,,,,,,,,,,単勝:380円 複勝:04=150円 02=140円 10=220円 枠連:580円,,,,,,,,,,,,"単勝:230円 複勝:06=130円 14=210円 02=1,010円 枠連:390円",,,,,,,,,,,,単勝:240円 複勝:06=120円 03=110円 05=290円 枠連:210円,,,,,,,,,,,
"馬連:540円 ワイド:07-14=290円 07-13=2,070円 13-14=740円",,,,,,,,,,,,馬連:640円 ワイド:02-04=280円 04-10=550円 02-10=650円,,,,,,,,,,,,"馬連:1,020円 ワイド:06-14=490円 02-06=1,990円 02-14=3,810円",,,,,,,,,,,,馬連:210円 ワイド:03-06=120円 05-06=560円 03-05=550円,,,,,,,,,,,
"馬単:1,550円 3連複:3,020円",,,,,,,,,,,,"馬単:1,420円 3連複:1,700円",,,,,,,,,,,,"馬単:1,390円 3連複:12,360円",,,,,,,,,,,,"馬単:400円 3連複:1,070円 3連単:2,870円",,,,,,,,,,,
■ 3R  ダ1400m 2 歳新馬 馬齢,,,,,,,,,,,,■ 6R  ダ1200m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3.2,,,,,■ 9R  芝1200m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1.9,,,,,■12R  ダ1400m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3.8,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,壬生特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 1, ラインプレアｰ,---,幸英明,, 64, -15,* 12, 3, 10.1, ③②, 1,11,Ａゴｰビハインド, 69,福永祐,, 79,*  4,* 10, 1,  1.2, ②②, 1, 5,Ｃマンテンハット, 78,菊地昇,, 85,  13,   9, 5,  9.5, ③③, 1, 9,Ｂレゾリュｰション, 67,渡辺薫,, 76,*  5,*  7, 1,  2.7, ③③
 2, 7, ワンモアグリッタｰ,---,秋山真, 0.0, 61,*-14,* 10, 1,  1.2, ①①, 2,12,Ｃヒシインペリアル, 67,石橋守, 0.9, 68,*  3,   2, 2,  6.3, ③③, 2, 7,Ｂコマノルカン, 78,川田将, 0.1, 80,   5,  16, 1,  3.0, ⑥⑦, 2, 5,Ｃオネストジョン, 67,小牧太, 0.1, 76,*  7,   4, 2,  3.9, ②②
 3, 5, ニホンピロキリバス,---,藤岡佑, 1.5, 41, -17,   1, 6, 28.9, ⑤④, 3, 4,Ｄメイショウハナミチ, 64,藤岡康, 1.0, 65,  -2,*  4, 6, 47.5, ⑧⑥, 3, 1,Ａシャイナムスメ, 79,浜中俊, 0.2, 84,* 18,   1, 3,  4.6, ①①, 3, 3,Ａマイグロｰリアス, 67,角田晃, 0.7, 68,   1,*  6, 3,  4.1, ⑧④
 4, 6, サザンジェネラル,---,田嶋翔, 1.9, 37, -15,  -6, 4, 15.9, ③④, 4,10,Ｈオｰメドック, 55,中村将, 1.1, 65,   0,   1, 8, 71.9, ⑤⑤, 4, 8,Ｄワンダｰクラフティ, 75,福永祐, 0.2, 77,   0,* 19, 2,  3.0, ⑨⑨, 4,13,Ｄテイエムカイブツ, 65,柴原央, 1.0, 64,   2,   2, 5, 17.1, ⑧⑦
 5, 8, ディアアゲイン,---,渡辺薫, 2.2, 34, -17,  -6, 8, 61.6, ⑤⑥, 5, 7,Ｆセレスブルック, 59,佐藤哲, 1.1, 67,   2,   1, 3, 15.3, ④④, 5, 3,Ｅタムロスタｰディ, 73,佐藤哲, 0.4, 75,   5,  11, 4,  8.8, ⑥⑤, 5, 1,Ｍヒミノホシ, 37,田中健, 1.1, 65,*  6,  -8,10, 83.1, ①①
 6, 4, リュウセイペガサス,---,和田竜, 2.9, 28, -23,  -8, 7, 48.9, ⑨⑧, 6, 1,Ｇサンタナイト, 58,小坂忠, 1.1, 66,   0,   3, 4, 17.6, ⑥⑥, 6, 6,Ｊウェディングマタｰ, 65,渡辺薫, 0.5, 71,  -3,* 17,11,205.4, ⑪⑪, 6, 7,Ｊゼンノビｰト, 47,田中克, 1.2, 57,  -5,*  6, 9, 35.7, ⑫⑪
 7, 2, エクレウス,---,福永祐, 2.9, 30, -21,  -9, 2,  7.2, ⑧⑨, 7, 5,Ｂフォレストジャガｰ, 69,田中健, 1.4, 60,*  4,  -6, 5, 17.7, ①①, 7, 2,Ｆメイショウイッテキ, 73,小牧太, 0.5, 77,  13,   1, 9, 56.5, ③③, 7,10,Ｅトウカイインパクト, 58,幸英明, 1.4, 60,   1,  -2, 4,  7.2, ⑧⑨
 8, 9, ウイズインタフネス,---,金折知, 3.3, 19,*-14, -21, 9,139.4, ②②, 8,14,Ｅジパングエンジェル, 60,田中克, 1.7, 58,  -5,   0, 9, 80.0, ⑩⑨, 8, 4,Ｋアグネスカルミア, 18,池添謙, 0.7, 75,* 16,  -5, 6, 21.7, ②②, 8,11,Ｆアロｰイレブン, 55,太宰啓, 1.7, 58,   2,  -6, 6, 19.4, ⑦⑦
 9, 3, ダンツヒッショウ,---,池添謙, 3.9,  5, -19, -21, 5, 18.9, ⑦⑦, 9, 8,Ｉトップガンヒｰロｰ, 50,浜中俊, 1.9, 55,  -5,  -2,10,162.9, ⑩⑨, 9,10,Ｉスリｰスピニング, 66,角田晃, 1.1, 63,   2,   3, 8, 30.9, ⑨⑨, 9, 8,Ｌライトインダｰク, 40,大下智, 2.4, 47,  -4,  -8,13,193.4, ⑪⑪
,,,,,,,,,,,,10, 2,Ｋノｰブルハｰモニｰ, 45,橋本美, 2.2, 55,  -7,  -1,13,213.2, ⑫⑬,10,11,Ｇイケタイトル, 73,田嶋翔, 1.1, 65,   8,  -3, 7, 24.0, ⑤⑤,10,12,Ｇブライティアアスカ, 53,荻野琢, 2.6, 45,  -6,  -7,12,128.5, ⑫⑬
,,,,,,,,,,,,11, 6,Ｊパワｰホｰル, 46,金折知, 2.2, 55, -10,   2, 7, 68.6, ⑭⑭,11, 9,Ｈエｰティｰホｰオｰ, 68,幸英明, 1.2, 62,   5,  -2,10, 67.7, ⑥⑦,11, 2,Ｉチャンプイズヒア, 51,長谷川, 2.8, 50,   5, -19, 7, 28.3, ④④
,,,,,,,,,,,,12, 3,Ｍウォｰタｰギブン, 35,高橋亮, 2.2, 54,  -7,  -1,11,166.1, ⑫⑫,,,,,,,,,,,,,12, 4,Ｈエスジｰコマンダｰ, 52,藤岡康, 2.8, 46,   2, -20, 8, 30.2, ⑥④
,,,,,,,,,,,,13,13,Ｌウォｰタｰクレス, 35,佐久間, 3.4, 40,  -1, -19,14,294.5, ⑥⑧,,,,,,,,,,,,,13, 6,Ｋモｰニングコｰル, 46,橋本美, 5.4, 25,   4, -44,11,101.7, ④⑩
,,,,,,,,,,,,14, 9,Ｎバクシンセイコｰ, 31,渡辺薫, 3.5, 39,  -3, -18,12,177.6, ⑨⑨,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+20 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:+8 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:-4),,,,,,,,,,,
"単勝:1,010円 複勝:01=160円 07=100円 05=280円 枠連:390円",,,,,,,,,,,,単勝:120円 複勝:11=100円 12=150円 04=400円 枠連:330円,,,,,,,,,,,,"単勝:950円 複勝:05=190円 07=130円 01=140円 枠連:1,330円",,,,,,,,,,,,単勝:270円 複勝:09=130円 05=140円 03=130円 枠連:560円,,,,,,,,,,,
"馬連:420円 ワイド:01-07=180円 01-05=1,040円 05-07=430円",,,,,,,,,,,,"馬連:320円 ワイド:11-12=170円 04-11=520円 04-12=1,370円",,,,,,,,,,,,"馬連:1,380円 ワイド:05-07=470円 01-05=470円 01-07=270円",,,,,,,,,,,,馬連:610円 ワイド:05-09=250円 03-09=220円 03-05=310円,,,,,,,,,,,
"馬単:1,600円 3連複:1,870円",,,,,,,,,,,,"馬単:450円 3連複:1,900円",,,,,,,,,,,,"馬単:3,080円 3連複:1,530円 3連単:12,830円",,,,,,,,,,,,"馬単:1,120円 3連複:680円 3連単:3,100円",,,,,,,,,,,
,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,,,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,
,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,,,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,
