07年12月 1日 中京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,07年12月 1日 中京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1700m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-7.0,,,,,■ 4R  芝1200m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 7R  ダ1700m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-4.5,,,,,■10R  ダ1700m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-0.6,,,,
 9, 9,Ｃジェイケイロｰレル, 41,二本柳, 3.0, 23, -15, -28, 7, 17.7,⑥⑥⑨, 9, 9, リッカモｰメント,---,中舘英, 1.0, 32, -18, -10, 9, 41.5, ③⑤, 9, 7,Ｇレオスマイル, 54,的場勇, 1.1, 39, -14,  -1, 5, 19.4,③③⑤, 9, 5,Ｄブルｰレパｰド, 68,中舘英, 1.0, 62,  -9,  15, 1,  3.2,⑪⑩⑩
,,,,,,,,,,,,10,15, ティンクマジック,---,高橋亮, 1.0, 30, -23,  -6,13, 83.0, ⑥⑧,10,11,Ｉステラフィランテ, 54,小牧太, 1.4, 41, -17,   3, 6, 23.3,⑨⑩⑩,10, 7,Ｍアイアイスピｰチ, 61,池田鉄, 1.3, 54,  -6,   6,13, 56.8,⑦⑥⑥
,,,,,,,,,,,,11,10, カストルキング,---,松田大, 1.1, 28, -28,  -3,10, 47.6, ⑩⑪,11, 3,Ｋアイオブザジャガｰ, 51,荻野琢, 2.3, 31, -22,   0,11,217.8,⑫⑫⑫,11, 6,Ｇシルクデュｰク, 66,田島裕, 1.5, 53,  -7,   7,11, 37.7,⑤⑦⑦
,,,,,,,,,,,,12, 8, ビッグロｰズ,---,古川吉, 1.5, 25, -28,  -9,14, 90.3, ⑩⑪,12,12,Ｃコスモフライハイ, 61,津村明, 5.0,-62,*-11, -42, 7, 34.1,①①③,12, 3,Ｋウインバリエンテ, 61,安藤光, 1.6, 60, -13,  16,12, 42.7,⑫⑬⑬
,,,,,,,,,,,,13, 2, プリマドンナシチｰ,---,的場勇, 1.5, 20, -41,   1, 8, 32.0, ⑭⑭,,,,,,,,,,,,,13,12,Ｃジャイアントラック, 69,古川吉, 2.0, 48,  -8,   3,10, 37.7,⑧⑦⑦
,,,,,,,,,,,,14,17, コウエイバクシン,---,小牧太, 2.1,-24, -18, -27,11, 47.9, ③③,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,15, 6, コアレスレビュｰ,---,芹沢純, 2.7,  1, -55,  -1,15,150.5, ⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,16,13, エプソムコメット,---,野元昭, 3.3,-48, -41, -24,16,212.7, ⑭⑮,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+10 馬場:良(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+13 馬場:良(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:69 ﾚｰｽﾍﾟｰｽ指数:-16 ﾚｰｽｱｶﾞﾘ指数:+13 馬場:良(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+20 馬場:良(指数:-8),,,,,,,,,,,
単勝:730円 複勝:03=210円 06=140円 07=710円 枠連:870円,,,,,,,,,,,,単勝:500円 複勝:11=170円 05=140円 12=350円 枠連:820円,,,,,,,,,,,,単勝:350円 複勝:04=120円 08=110円 06=120円 枠連:390円,,,,,,,,,,,,単勝:360円 複勝:13=170円 11=210円 10=240円 枠連:710円,,,,,,,,,,,
"馬連:770円 ワイド:03-06=340円 03-07=2,430円 06-07=1,590円",,,,,,,,,,,,"馬連:1,040円 ワイド:05-11=440円 11-12=660円 05-12=1,030円",,,,,,,,,,,,馬連:400円 ワイド:04-08=160円 04-06=220円 06-08=160円,,,,,,,,,,,,"馬連:1,280円 ワイド:11-13=620円 10-13=650円 10-11=610円",,,,,,,,,,,
"馬単:1,950円 3連複:6,470円",,,,,,,,,,,,"馬単:2,100円 3連複:3,840円",,,,,,,,,,,,馬単:910円 3連複:320円,,,,,,,,,,,,"馬単:2,530円 3連複:3,530円 3連単:16,060円",,,,,,,,,,,
■ 2R  ダ1000m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2.2,,,,,■ 5R  ダ1000m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-7.3,,,,,■ 8R  芝1200m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0.1,,,,,■11R  芝1200m 3歳上1000万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2.4,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鳥羽特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 8,Ｅシルクプラチナム, 62,大野拓,, 66,*  4,   2, 4,  7.8, ②②, 1,11,Ａキクノハヤブサ, 62,中舘英,, 62,*  4,  -1, 1,  1.9, ①①, 1,14,Ｂマルカフェニックス, 77,浜中俊,, 75,* 11,   6, 3,  8.0, ②②, 1, 6,Ａエイジアンウインズ, 83,デムｰ,, 91,   0,* 26, 1,  2.8, ⑩⑩
 2, 2,Ａラスカルシチｰ, 72,丸田恭, 0.0, 65,  -1,*  3, 2,  2.9, ③③, 2, 7,Ｉポｰトカンパｰニュ, 54,芹沢純, 0.1, 61,*  1,   1, 6, 14.8, ③②, 2, 8,Ｐトウカイファイン, 58,二本柳, 0.3, 77,   2,* 14, 9, 24.0, ⑦④, 2, 7,Ｃスプリングタピアン, 76,石橋脩, 0.3, 79,   6,  15, 6, 14.4, ⑤⑤
 3,12,Ｇラスカルデュｰク, 57,小牧太, 0.5, 60,  -2,   1, 6, 17.0, ⑤③, 3, 6,Ｂディｰプスマｰト, 59,田中健, 0.2, 58,  -5,   1, 3,  9.6, ⑤⑤, 3, 6,Ｃハｰドランナｰ, 73,津村明, 0.6, 72,  -3,* 14, 6, 13.8, ⑫⑫, 3, 1,Ｄパパラチア, 75,古川吉, 0.3, 85,  -3,* 24, 3,  6.9, ⑫⑩
 4, 7,Ｂスリｰフォｰトラン, 68,大下智, 0.5, 56,*  6,  -6, 1,  2.6, ①①, 4,16,Ｇメイスンシンデレラ, 56,津村明, 0.2, 59,*  3,  -2, 2,  6.4, ②②, 4, 5,Ｉトｰセンペガサス, 64,デムｰ, 0.8, 69,  -6,* 14, 2,  3.8, ⑮⑮, 4,13,Ｋアドマイヤプルｰト, 69,柴原央, 0.3, 77,*  9,  12, 4,  7.0, ②②
 5, 5,Ｃレオベルリン, 64,的場勇, 0.6, 57, -10,*  3, 5, 11.5, ⑩⑩, 5, 2,Ｈマイネバイレ, 55,佐藤聖, 0.4, 55,  -8,   1, 7, 15.2, ⑥⑥, 5, 2,Ｌマイネルグロッソ, 62,安藤光, 0.8, 69,  -8,* 15, 5, 13.4, ⑯⑮, 5, 8,Ｂフミノバラｰド, 77,上村洋, 0.4, 75,*  9,  10, 2,  4.1, ②②
 6, 4,Ｉサルバドｰルボス, 52,石橋脩, 0.7, 57,  -5,   1,11,104.1, ⑧⑨, 6, 9,Ｆミラキュラス, 58,黛弘人, 0.6, 52,  -8,  -1, 4, 13.8, ⑥⑦, 6, 3,Ｈウメノレイメイ, 64,宮崎北, 0.9, 59,   3,  -1,13, 58.3, ④④, 6, 2,Ｅウインファンタジア, 75,安藤光, 0.5, 77,   1,  17, 5, 11.6, ⑧⑧
 7, 1,Ｊテイエムフルパワｰ, 50,太宰啓, 0.7, 57,  -5,   1, 9, 70.0, ⑧⑧, 7, 3,Ｍプラチナティアラ, 52,嘉藤貴, 0.7, 51,*  1,  -6,14,154.4, ③②, 7,17,Ｍアップステｰジ, 61,石橋脩, 0.9, 63,   3,   3,10, 32.1, ⑦⑨, 7,11,Ｉヤマニンパンテｰル, 70,川島信, 0.7, 77,  -8,* 23,12, 73.1, ⑮⑮
 8,10,Ｆマイティｰキラｰ, 59,中村将, 0.8, 54,   0,  -4, 7, 18.2, ③③, 8, 8,Ｋハギノエアロ, 53,小牧太, 1.0, 50, -21,*  6, 5, 14.4, ⑭⑭, 8,10,Ｊエアファｰギｰ, 62,千田輝, 1.0, 62,   2,   3,16, 75.5, ⑦⑦, 8,16,Ｊシャイニングアレキ, 70,松田大, 0.9, 73, -10,* 21,11, 47.7, ⑮⑯
 9, 9,Ｄメイショウハナミチ, 63,田中克, 0.8, 53,  -5,  -2, 8, 29.1, ⑦⑥, 9,12,Ｊセレナダンス, 53,加藤士, 1.0, 50, -18,*  4,11, 70.3, ⑪⑩, 9, 4,Ｑナイスソニック, 56,古川吉, 1.2, 58,   0,   1,18,160.7, ⑩⑨, 9, 9,Ｑプラチナロｰズ, 55,浜中俊, 1.0, 65,   3,   7,15,162.1, ⑧⑧
10, 3,Ｈシャルトリュｰズ, 55,中舘英, 1.3, 49, -15,   1, 3,  7.4, ⑫⑪,10,13,Ｅチャイナバロック, 58,上村洋, 1.0, 48, -10,  -2, 8, 17.1, ⑧⑧,10,11,Ｄミカノレディｰ, 68,中舘英, 1.2, 57,   5,  -3, 7, 19.2, ④④,10,15,Ｍナンゴクプラネット, 66,長谷川, 1.0, 64,   6,   4, 9, 36.9, ⑤⑤
11, 6,Ｋマイティマイロｰド, 49,高井彰, 1.4, 46,  -1,  -9,10, 81.8, ⑤⑥,11,15,Ｄコクハク, 59,的場勇, 1.0, 48, -19,*  3, 9, 19.7, ⑪⑫,11,12,Ｒハイヤｰザンヘブン, 51,嘉藤貴, 1.4, 55,  -5,   3,17,153.8, ⑭⑫,11,18,Ｒテイエムクリスタル, 50,渡辺薫, 1.1, 65,* 21, -11,10, 44.7, ①①
12,11,Ｌチェンリｰ, 44,黛弘人, 2.6, 30, -11, -16,12,435.4, ⑩⑪,12, 1,Ｃリッカアリアラ, 59,赤木高, 1.0, 48, -12,  -1,10, 27.1, ⑧⑨,12,16,Ｆメダイヨン, 66,上村洋, 1.4, 54,   0,  -2, 4, 13.1, ⑩⑫,12, 4,Ｈキマグレ, 72,小牧太, 1.3, 60,   6,   0, 7, 17.1, ⑤⑤
,,,,,,,,,,,,13, 4,Ｏクレｰプシュゼット, 40,二本柳, 1.2, 47, -23,*  5,12,103.6, ⑭⑭, 0, 9,Ｅオリオンザトｰル, 66,佐藤聖, 1.5, 50,* 19, -26, 8, 21.6, ①①,13,14,Ｇスｰパｰマルトク, 74,田中克, 1.3, 60,*  9,  -4, 8, 30.8, ②②
,,,,,,,,,,,,14,14,Ｐデザｰトコｰル, 40,小島太, 1.3, 42, -16,  -3,15,181.2, ⑩⑩,13, 1,Ｎデザｰトワｰルド, 61,小牧太, 1.5, 58, -19,* 15,15, 72.8, ⑰⑰,14,10,Ｏデアテンビｰ, 59,宮崎北, 1.3, 61,  -5,  10,17,204.7, ⑫⑬
,,,,,,,,,,,,15, 5,Ｎロｰズヒップティｰ, 51,土谷智, 1.4, 43, -20,   1,13,122.6, ⑬⑫,14,15,Ｋスニｰカｰブルｰス, 62,長谷川, 1.5, 52,   5,  -8,14, 58.7, ④⑦,15,17,Ｆテンザンアモｰレ, 74,赤木高, 1.4, 59,   0,   4,13, 76.8, ⑩⑩
,,,,,,,,,,,,,,,,,,,,,,,,15,13,Ｇモｰニングドレス, 65,田中克, 1.7, 46,  -3,  -7,11, 41.0, ⑫⑪,16, 5,Ｌナイススマｰトワン, 69,的場勇, 1.5, 60, -13,  15,14,121.1, ⑰⑰
,,,,,,,,,,,,,,,,,,,,,,,,16,18,Ｏエイシンラビアン, 61,田中健, 1.8, 46,*  9, -21,12, 48.5, ②③,17,12,Ｐディｰズメンフィス, 58,大野拓, 1.7, 54,  -5,   4,16,194.7, ⑫⑬
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18, 3,Ｎシュウザンアイ, 62,二本柳, 1.7, 56, -13,  12,18,301.2, ⑰⑰
ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:69 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+12 馬場:良(指数:-6),,,,,,,,,,,
単勝:780円 複勝:08=260円 02=150円 12=310円 枠連:300円,,,,,,,,,,,,単勝:190円 複勝:11=120円 07=250円 06=230円 枠連:600円,,,,,,,,,,,,単勝:800円 複勝:14=310円 08=590円 06=370円 枠連:820円,,,,,,,,,,,,単勝:280円 複勝:06=140円 07=280円 01=200円 枠連:490円,,,,,,,,,,,
"馬連:1,830円 ワイド:02-08=690円 08-12=1,810円 02-12=770円",,,,,,,,,,,,"馬連:920円 ワイド:07-11=400円 06-11=410円 06-07=1,100円",,,,,,,,,,,,"馬連:15,900円 ワイド:08-14=4,590円 06-14=2,100円 06-08=4,900円",,,,,,,,,,,,"馬連:1,790円 ワイド:06-07=740円 01-06=450円 01-07=1,080円",,,,,,,,,,,
"馬単:3,840円 3連複:6,290円",,,,,,,,,,,,"馬単:1,470円 3連複:2,340円",,,,,,,,,,,,"馬単:26,890円 3連複:49,320円",,,,,,,,,,,,"馬単:2,750円 3連複:3,360円 3連単:14,940円",,,,,,,,,,,
■ 3R  ダ1700m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1.8,,,,,■ 6R  ダ1700m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3.8,,,,,■ 9R  ダ2300m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3.5,,,,,■12R  芝2000m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1.4,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,高山特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 5,Ａトシザカイモン, 68,小牧太,, 75,* -1,* 17, 2,  4.6,①①①, 1,12,Ｈマイネルマニセス, 59,津村明,, 68,*-10,* 18, 8, 36.8,⑫①②, 1, 8,Ａダンシングタイガｰ, 67,安藤光,, 62,*-13,* 14, 3,  4.5,①①①, 1,13,Ｃタニノディキディキ, 73,デムｰ,, 75, -11,* 26, 3,  5.2,⑭⑬⑭
 2, 8,Ｇゲイルバニヤン, 62,デムｰ, 0.2, 74,* -3,* 17, 3,  5.3,⑥②②, 2, 2,Ｂアグネスマｰズ, 65,上村洋, 0.0, 68,*-10,* 18, 1,  2.2,①②①, 2, 9,Ｂマイネルアｰバニタ, 66,石神深, 0.4, 55,*-13,  11, 1,  2.1,④②②, 2,14,Ｎフミノパッション, 57,上村洋, 0.0, 61,  -7,  15, 5,  9.8,⑤⑥⑤
 3, 6,Ｉウォｰタｰマｰク, 59,中舘英, 1.1, 62,  -4,  10, 1,  2.2,④④④, 3, 6,Ｃチェリｰロビン, 65,高橋亮, 0.7, 60, -12,  14, 2,  4.2,⑨④③, 3, 2,Ｃスナｰクエベレスト, 63,浜中俊, 0.7, 47,*-14,   7, 4,  6.9,②②②, 3, 3,Ａエムケイドリｰム, 76,的場勇, 0.1, 54,* -4,   7, 8, 20.4,②②②
 4, 3,Ｆモンサラｰシュ, 62,大野拓, 1.4, 67, -10,* 17, 9, 22.5,⑫⑩⑩, 4,11,Ｄシゲルケセネ, 61,河北通, 1.0, 59, -14,  15, 6, 16.3,⑩⑥⑥, 4, 7,Ｉテイエムジカッド, 53,渡辺薫, 1.0, 51, -15,  10, 8, 44.1,⑩⑦⑨, 4, 4,Ｄサインオブゴッド, 69,大野拓, 0.1, 58,  -7,  13, 7, 17.6,⑤⑥⑤
 5,12,Ｊベロｰチェ, 57,二本柳, 1.6, 54,* -2,   2,10, 27.8,②②②, 5, 9,Ａラガｰチトセオｰ, 67,荻野琢, 1.1, 51, -14,  10, 4,  9.5,③④⑤, 5, 5,Ｄマイネルコレドｰル, 62,中舘英, 1.0, 49, -14,   8, 2,  4.1,⑤⑥⑥, 5,11,Ｇボｰンザスカイ, 67,西田雄, 0.2, 67, -11,* 21,15,143.9,⑫⑬⑫
 6, 2,Ｄゴｰルドジェネラル, 64,安藤光, 1.8, 55,  -5,   6, 5, 16.6,⑤⑥⑥, 6, 7,Ｉアグネスリュウ, 58,田中健, 1.5, 50, -16,  11,13,225.4,⑤⑨⑧, 6, 3,Ｅボトムフィッシャｰ, 58,古川吉, 1.0, 46,*-13,   6, 5, 18.6,③④④, 6, 1,Ｂマイネルモデルノ, 74,津村明, 0.2, 53,* -4,   6, 4,  6.8,①①①
 7, 1,Ｃニュｰスブレイク, 64,石橋脩, 1.9, 54,  -6,   6, 4, 12.9,⑨⑦⑥, 7, 8,Ｍタガノショｰタイム, 46,赤木高, 1.7, 45,*-10,   3, 3,  5.4,②②③, 7, 1,Ｆヤマノフェロｰ, 56,田中克, 1.2, 48, -17,   9,10,102.5,⑧⑩⑨, 7, 2,Ｊラｰドロキングリｰ, 63,小牧太, 0.3, 53,  -6,   7,11, 31.4,②⑤⑤
 8, 9,Ｅアドマイヤムサシ, 64,上村洋, 2.0, 52,  -3,   0, 8, 21.4,③④④, 8,13,Ｆキｰプウイニング, 59,安藤光, 1.8, 50, -16,  11, 9, 76.4,⑦⑩⑩, 8, 6,Ｇレオアライブ, 54,津村明, 1.2, 43,*-13,   4, 7, 43.1,⑤④④, 8, 7,Ｅショウリュウアクト, 68,田中克, 0.4, 58,  -9,  15,10, 24.0,⑫⑪⑩
 9, 7,Ｈランナｰズハイ, 60,的場勇, 2.2, 54, -12,  11, 6, 18.3,⑪⑫⑫, 9, 3,Ｊマルイチハｰト, 54,中村将, 1.8, 50, -17,  12,10,101.6,⑦⑪⑪, 9, 4,Ｊマｰベラスチｰフ, 49,中村将, 1.3, 44, -15,   6, 9, 62.8,⑤⑦⑦, 9, 6,Ｈスズカサンバ, 65,石橋脩, 0.5, 53,  -8,  10, 9, 22.1,⑧⑨⑧
10, 4,Ｋウインディｰアロｰ, 54,岩部純, 2.5, 49,  -8,   3,11,110.4,⑥⑨⑨,10, 4,Ｇヒカルクロフネ, 59,石橋脩, 2.2, 42, -14,   5, 5, 12.1,⑤⑧⑥,10,10,Ｈアルゴ, 54,二本柳, 1.5, 43, -15,   5, 6, 25.4,⑧⑦⑦,10, 8,Ｆフィｰルドミュｰズ, 68,太宰啓, 0.5, 51,  -7,   7, 1,  4.4,⑧⑥⑧
11,10,Ｂダカｰルシチｰ, 67,田中健, 3.0, 44,  -7,  -6, 7, 19.7,⑥⑦⑧,11, 1,Ｋチアズプレジデント, 51,田島裕, 2.2, 47, -18,  11,11,152.1,⑩⑬⑫,,,,,,,,,,,,,11,12,Ｋダンツイッドン, 62,長谷川, 0.6, 50,* -5,   1,12, 32.3,②③②
12,11,Ｌバトルソニック, 39,石神深, 3.8, 42, -10,  -6,12,393.5,⑩⑩⑪,12, 5,Ｌサンデｰレオン, 50,大野拓, 2.9, 36, -17,   1,12,208.9,⑫⑪⑬,,,,,,,,,,,,,12,15,Ｌブルｰリッチ, 61,安藤光, 0.6, 50,* -5,   1, 6, 12.7,⑤③②
,,,,,,,,,,,,13,10,Ｅエルベンセドｰル, 61,佐藤哲, 3.6, 37, -14, -10, 7, 18.5,③⑥⑧,,,,,,,,,,,,,13, 5,Ｉハリｰアップ, 64,中舘英, 0.7, 49,  -8,   7, 2,  4.7,⑧⑨⑩
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,10,Ｍトウカイマジック, 60,二本柳, 0.7, 59, -13,  18,13, 52.1,⑮⑮⑭
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,16,Ｏシャイニングヒル, 46,岩部純, 0.9, 64, -16,* 23,16,184.2,⑯⑯⑯
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16, 9,Ｐシルクファンタジｰ, 46,増沢由, 2.1, 35, -10, -14,14,101.5,⑧⑪⑫
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+20 馬場:良(指数:-8),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:-14 ﾚｰｽｱｶﾞﾘ指数:+21 馬場:良(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:-18 ﾚｰｽｱｶﾞﾘ指数:+15 馬場:良(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+16 馬場:良(指数:-7),,,,,,,,,,,
単勝:460円 複勝:05=160円 08=160円 06=110円 枠連:360円,,,,,,,,,,,,"単勝:3,680円 複勝:12=420円 02=120円 06=130円 枠連:1,620円",,,,,,,,,,,,単勝:450円 複勝:08=130円 09=110円 02=160円 枠連:300円,,,,,,,,,,,,"単勝:520円 複勝:13=240円 14=310円 03=610円 枠連:3,100円",,,,,,,,,,,
