07年 2月25日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,07年 2月25日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3.5,,,,,■ 4R  芝2970m 4歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  芝1600m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0.7,,,,,■10R  ダ1400m 4歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-2.7,,,,
 9,11,Ｍリバｰストｰン, 33,本田優, 1.9, 29, -20,  -7,10,121.1,⑪⑫⑬, 9,10, クリスタルハｰト,,南井大, 2.9,,,, 8, 40.5,⑩⑨⑧, 9,10,Ｌオグリシルク, 55,菊地昇, 1.5, 58, -12,  14,15,296.4, ⑭⑭, 9, 4,Ｃグランプリオｰロラ, 81,渡辺薫, 1.1, 69,   7,   2,10, 36.4, ③⑤
10, 3,Ｆニシノアリエナイ, 43,幸英明, 2.0, 30, -17, -13, 8, 53.5,⑥⑦⑧,10, 5, トｰワスラッガｰ,,田中亮, 3.7,,,,14,139.6,⑫⑫⑪,10, 4,Ｊオメガトレンディ, 60,池添謙, 1.5, 58, -11,  14,14,263.4, ⑯⑭,10, 1,Ｏシンメイレグルス, 72,柴山雄, 1.2, 72,   5,   6,11, 51.4, ⑩⑨
11, 1,Ｉオｰミメリッサ, 39,北村友, 2.0, 28, -18, -15, 7, 52.7,⑥⑦⑧,11, 7, ウィンディｰタイム,,柴田未, 4.6,,,,13,119.0,⑬⑭⑫,11,14,Ｉマイネルスカット, 63,安部幸, 1.6, 53,  -9,   7, 7, 33.2, ⑧⑩,11, 6,Ｉバトルハｰトオｰ, 78,安部幸, 1.2, 66,*  8,  -2,13, 84.5, ②②
12,15,Ｈシャインジュエリｰ, 42,和田竜, 2.6, 22, -15, -22,12,255.3,②②③,12, 8, ブルｰノｰザｰ,,水出大, 4.6,,,,12,102.8,⑧⑨⑨,12,15,Ｇクリノジャンファン, 66,四位洋, 2.1, 47, -11,   4, 9, 65.3, ⑭⑭,12,10,Ｇマルタｰズマッシブ, 79,鮫島良, 1.3, 72,   0,   9, 8, 26.7, ⑮⑯
13, 9,Ｎパワフルメｰカｰ, 31,スボリ, 3.0, -2,*-14, -29,13,335.5,①①②,13,13, ディクタトル,,北沢伸, 4.7,,,,10, 61.3,⑪⑬⑬,13,12,Ｋバブルファンタジｰ, 59,柴山雄, 2.2, 49,  -6,  -9,13,175.0, ⑥⑤,13, 2,Ｌマｰベラスボｰイ, 76,上野翔, 1.4, 67,   0,   6,16,206.8, ⑮⑭
14, 2,Ｌベタｰデイズ, 35,赤木高, 3.2, 21, -20, -18,11,151.8,⑮⑭⑭,14, 9, ノｰモアウオｰ,,穂苅寿,12.0,,,,11, 77.9,③⑧⑬,14,11,Ｏロｰズドレッシュ, 53,岩田康, 2.3, 49,  -5, -10, 8, 52.9, ⑥⑤,14,15,Ｋメイショウホウオウ, 76,橋本美, 1.5, 67,   7,   0, 9, 28.2, ⑥⑥
15, 8,Ｐエリモウィッチ,  5,佐久間, 5.2,-40, -23, -32,16,835.8,⑭⑮⑮,,,,,,,,,,,,,15, 5,Ｐロｰズロック, 35,幸英明, 2.6, 45, -10,  -7,16,449.9, ⑪⑪,15, 8,Ｎシュンサイ, 74,芹沢純, 1.8, 60,   4,  -4,14,125.4, ⑥⑪
,,,,,,,,,,,,,,,,,,,,,,,,16, 7,Ｍレッドディクシｰ, 54,北村友, 3.1,-13,* -2, -32,10,141.6, ②②,16,11,Ｊワンダｰヴィボ, 77,石橋守, 2.6, 52,   4, -11,15,185.5, ⑥⑥
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-10 ﾚｰｽｱｶﾞﾘ指数:+13 馬場:良(指数:-1),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+17 馬場:良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:-1),,,,,,,,,,,
"単勝:2,810円 複勝:12=350円 04=180円 06=110円 枠連:5,970円",,,,,,,,,,,,単勝:260円 複勝:01=140円 02=140円 04=270円 枠連:430円,,,,,,,,,,,,"単勝:290円 複勝:02=150円 03=300円 08=360円 枠連:1,340円",,,,,,,,,,,,"単勝:310円 複勝:13=150円 05=240円 12=260円 枠連:1,080円",,,,,,,,,,,
"馬連:5,850円 ワイド:04-12=1,470円 06-12=510円 04-06=300円",,,,,,,,,,,,馬連:400円 ワイド:01-02=210円 01-04=600円 02-04=570円,,,,,,,,,,,,"馬連:1,530円 ワイド:02-03=580円 02-08=730円 03-08=1,940円",,,,,,,,,,,,"馬連:1,330円 ワイド:05-13=610円 12-13=580円 05-12=1,430円",,,,,,,,,,,
"馬単:16,330円 3連複:2,570円",,,,,,,,,,,,"馬単:790円 3連複:1,380円",,,,,,,,,,,,"馬単:2,250円 3連複:5,920円",,,,,,,,,,,,"馬単:2,140円 3連複:4,220円 3連単:17,380円",,,,,,,,,,,
■ 2R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-0.8,,,,,■ 5R  ダ1800m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 8R  ダ1400m 4歳上1000万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-4.8,,,,,■11R  芝1400m 4歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-2.2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,阪急杯 ＧⅢ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 7,Ｊオネストジョン, 40,古川吉,, 76,* -4,* 12, 9, 46.8, ②②, 1, 7, サバスデイ,---,幸英明,, 62,*-13,* 11, 1,  1.5,①①①, 1,10,Ｆメガクライト, 67,安藤勝,, 77,   1,  13, 2,  3.1, ⑥⑤, 1, 5,Ｅエイシンドｰバｰ, 87,幸英明,, 83,   3,  19, 4,  9.6, ⑤④
 2, 5,Ｄテｰオｰギャング, 54,芹沢純, 0.1, 74,* -3,* 10, 3,  4.3, ①①, 2,11, ジュウクンサンダｰ,---,本田優, 1.0, 46,*-14,   3, 3,  6.1,⑥②②, 2,16,Ｅナリタジュｰン, 68,石橋守, 0.2, 69,*  7,   3, 5, 22.9, ①①, 1, 1,Ｄプリサイスマシｰン, 89,安藤勝,, 88,   4,  22, 3,  5.0, ⑤⑥
 3, 3,Ｃセレブラｰル, 56,和田竜, 0.9, 62,  -7,   6, 5, 10.4, ④④, 3, 2, ベイリングボｰイ,---,川田将, 1.4, 50, -19,*  9, 4, 13.1,⑨⑨⑧, 3, 8,Ｂシｰルビｰバック, 73,岩田康, 0.5, 66,*  4,   3, 3,  3.3, ②②, 3, 3,Ｂスズカフェニックス, 93,武豊  , 0.0, 92,  -2,* 27, 2,  3.8, ⑫⑬
 4, 1,Ｂトウショウブリッツ, 62,池添謙, 1.0, 61,  -8,   6, 1,  2.8, ④④, 4, 1, トップモンジュｰ,---,安藤勝, 1.5, 47, -20,*  7, 5, 17.5,⑩⑨⑧, 4, 2,Ｃヘイロｰフジ, 72,飯田祐, 0.5, 72,  -2,  12, 4, 13.7, ⑧⑦, 4, 7,Ａキンシャサノキセキ, 95,ペリエ, 0.2, 82,   0,  20, 1,  3.0, ⑨⑨
 5, 8,Ｆカリスマダンディｰ, 45,四位洋, 1.3, 56,  -7,   2, 7, 20.2, ③③, 5, 5, ピクシｰザダンス,---,上野翔, 1.9, 34,*-16,  -6,10, 94.4,④③③, 5,14,Ｇカントリｰスタイル, 66,秋山真, 0.7, 72,  -6,* 15, 9, 76.6, ⑪⑪, 5,15,Ｃシンボリグラン, 92,柴山雄, 0.3, 79,   2,  18, 5,  9.7, ⑧⑥
 6, 4,Ｇレッドシャトル, 44,北村友, 1.6, 51, -13,   3, 4,  8.8, ⑨⑨, 6, 3, キｰラッキｰ,---,デムｰ, 2.0, 37, -17,  -1, 8, 60.7,⑧⑥⑥, 6, 3,Ｌセフティパラダイス, 63,河北通, 1.0, 68,  -8,* 14,12,173.7, ⑬⑪, 6, 6,Ｏニシノデュｰ, 76,本田優, 0.4, 71,*  8,   6, 7, 21.1, ①①
 7,16,Ａバトルスクワｰト, 65,太宰啓, 1.6, 54, -13,   5, 2,  4.2, ⑧⑦, 7, 8, シンメイリゲル,---,北村友, 2.5, 30, -18,  -7, 2,  5.9,②⑥⑥, 7, 9,Ｉバリｰバｰン, 65,岩崎祐, 1.2, 67, -10,* 14,13,185.8, ⑯⑬, 7,12,Ｇスｰパｰホｰネット, 81,安部幸, 0.5, 71,*  7,   7, 8, 21.4, ②②
 8,12,Ｅブラックマジック, 49,飯田祐, 2.2, 45,  -9,  -4, 8, 28.2, ⑥⑥, 8, 6, ドンブレイカｰ,---,藤岡佑, 2.5, 34, -15,  -9,11, 97.0,④④④, 8, 1,Ｍオンワｰドスワン, 63,上野翔, 1.3, 57,  -4,   3,14,218.2, ⑧⑨, 8, 9,Ｍトｰルハンマｰ, 77,川田将, 0.5, 74,   0,  15,14,233.0, ⑩⑨
 9,14,Ｐメイショウハナミチ, 18,デムｰ, 2.4, 43, -11,  -4, 6, 12.2, ⑦⑦, 9, 4, ナリタトップワン,---,渡辺薫, 3.3, 31, -18, -12, 7, 43.1,⑥⑧⑧, 9, 4,Ａポライトストｰン, 75,武豊  , 1.4, 57,   3,  -4, 1,  2.8, ④③, 9, 2,Ｉイｰスタｰ, 79,デムｰ, 0.6, 79,  -6,* 22, 6, 12.4, ⑮⑮
10, 9,Ｍサンレイサイレンス, 32,渡辺薫, 2.5, 43, -16,  -1,13,366.6, ⑪⑫,10, 9, ハイレｰトクライム,---,スボリ, 3.3, 29,*-15, -18, 6, 24.0,②④④,10, 5,Ｈタイクロｰサ, 66,芹沢純, 1.4, 57,   2,  -3,10, 81.5, ④⑤,10,13,Ｈタニノマティｰニ, 80,須貝尚, 0.6, 68,*  6,   6,11,129.8, ③②
11, 2,Ｉレッドソウル, 42,熊沢重, 2.5, 42, -15,  -1,10,144.4, ⑪⑩,11,10, テゲスキｰ,---,岩田康, 3.9, 27, -20, -13, 9, 69.0,⑪⑪⑪,11, 6,Ｄチャｰムダンス, 69,川田将, 1.5, 63,  -9,  11, 8, 42.1, ⑭⑯,11, 8,Ｆコスモシンドラｰ, 84,武幸四, 0.6, 74,  -3,  17, 9, 37.2, ⑫⑪
12, 6,Ｈシゲルエファリスト, 42,安部幸, 2.6, 41, -14,  -3,11,158.7, ⑨⑩,12,12, セフティｰライジン,---,安部幸, 6.0,-48, -20, -33,12,268.6,⑫⑪⑫,12, 7,Ｋミネルバサウンド, 63,四位洋, 1.5, 61,  -7,   8, 6, 23.8, ⑪⑬,12,10,Ｐマイネルハｰティｰ, 76,スボリ, 0.7, 74,  -3,  18,15,282.9, ⑭⑬
13,11,Ｌラガｰマックス, 35,上野翔, 3.3, 32, -22,  -6,12,245.9, ⑪⑬,,,,,,,,,,,,,13,12,Ｊフロｰリッシュ, 64,熊沢重, 1.5, 56,*  4,  -7,11,133.5, ②③,13,11,Ｌマルカキセキ, 78,長谷川, 0.9, 66,  -2,  11,13,156.3, ⑩⑪
14,10,Ｋマイデライト, 38,田村太, 3.3, 32, -25,  -3,16,496.8, ⑯⑬,,,,,,,,,,,,,14,15,Ｎツルミトゥインクル, 61,和田竜, 1.9, 54,   0,  -4, 7, 36.0, ⑥⑦,14, 4,Ｋロｰドマジェスティ, 79,熊沢重, 1.3, 61,  -6,  11,16,319.0, ⑮⑮
15,13,Ｏサンタキング, 30,金折知, 3.4, 34, -22,  -3,14,374.9, ⑭⑯,,,,,,,,,,,,,15,11,Ｏエレガントキャット, 58,鮫島良, 2.1, 53,  -9,   4,15,340.3, ⑭⑮,15,14,Ｊインセンティブガイ, 79,四位洋, 1.4, 60,   4,  -5,12,147.8, ④④
16,15,Ｎスタグビｰトル, 31,畑端省, 3.4, 34, -22,  -3,15,392.6, ⑭⑬,,,,,,,,,,,,,16,13,Ｐオンワｰドミシェル, 55,藤岡佑, 2.3, 50,  -5,  -3,16,643.3, ⑧⑩,16,16,Ｎブルｰショットガン, 77,岩田康, 1.8, 58,   3,  -7,10, 94.2, ⑤⑥
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:+19 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+22 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+14 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:89 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:良(指数:-4),,,,,,,,,,,
"単勝:4,680円 複勝:07=1,000円 05=220円 03=290円 枠連:3,500円",,,,,,,,,,,,単勝:150円 複勝:07=110円 11=170円 02=220円 枠連:330円,,,,,,,,,,,,"単勝:310円 複勝:10=170円 16=360円 08=140円 枠連:1,760円",,,,,,,,,,,,"単勝:270円 複勝:01=170円 05=210円 03=160円 枠連:1,050円",,,,,,,,,,,
"馬連:10,430円 ワイド:05-07=2,300円 03-07=4,070円 03-05=800円",,,,,,,,,,,,馬連:510円 ワイド:07-11=260円 02-07=320円 02-11=700円,,,,,,,,,,,,"馬連:2,880円 ワイド:10-16=1,160円 08-10=310円 08-16=860円",,,,,,,,,,,,"馬連:1,580円 ワイド:01-05=550円 01-03=410円 03-05=530円",,,,,,,,,,,
"馬単:29,760円 3連複:27,010円",,,,,,,,,,,,"馬単:640円 3連複:1,420円",,,,,,,,,,,,"馬単:4,500円 3連複:3,340円",,,,,,,,,,,,"馬単:1,700円 3連複:1,720円 3連単:6,440円",,,,,,,,,,,
■ 3R  芝2400m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2.4,,,,,■ 6R  芝1200m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1.2,,,,,■ 9R  芝2200m 3 歳ｵｰﾌﾟﾝ(混) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-5.0,,,,,■12R  ダ2000m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3.9,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,すみれｽﾃｰｸｽ,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,16,Ｉヒカリシャトル, 44,本田優,, 70,*-10,* 16, 4,  8.9,①①①, 1, 4,Ａライトグランデュア, 75,幸英明,, 78,*  2,* 11, 1,  2.6, ①①, 1, 3,Ａアルナスライン, 73,柴山雄,, 79, -16,* 32, 6, 14.7,⑤④④, 1, 2,Ｅエイシンボストン, 70,デムｰ,, 77,   3,  13, 2,  6.6,④③③
 2,11,Ｃケイアイケイマン, 56,ペリエ, 0.6, 61,*-12,* 13, 3,  6.4,③⑤⑤, 2, 1,Ｆマイネルクラッチ, 64,川島信, 0.3, 73,  -2,* 11, 5,  9.8, ⑤④, 2, 9,Ｆフィニステｰル, 62,岩田康, 0.0, 70,*-14,  28, 2,  4.3,②②②, 2,11,Ｄウォｰタｰダッシュ, 73,武豊  , 0.0, 75,*  4,  10, 1,  1.9,①①①
 3,14,Ａソウルオブジャパン, 67,岩田康, 0.6, 59,*-12,* 12, 1,  2.1,⑦③③, 3, 2,Ｋアンソロジｰ, 54,池添謙, 0.5, 75, -13,* 19, 7, 33.1, ⑭⑫, 3, 1,Ｂベッラレイア, 72,秋山真, 0.2, 75, -16,* 31, 3,  4.9,⑦⑥⑥, 3, 5,Ａワンダｰタイキ, 73,田村太, 0.3, 79,  -2,* 16, 8, 35.4,⑫⑬⑪
 4,12,Ｆスズカストロング, 52,武豊  , 0.8, 58,*-13,* 12, 2,  3.7,⑩⑥⑤, 4,13,Ｄレンデフルｰル, 69,スボリ, 0.7, 66,  -9,* 11, 4,  9.8, ⑧⑪, 4, 8,Ｇゴｰルドキリシマ, 60,石橋守, 0.6, 52,*-12,  18, 5,  9.0,①①①, 4,13,Ｆマナｰハウス, 69,北村友, 0.3, 69,*  2,   7, 6, 20.4,②②②
 5,10,Ｂエリスシチｰ, 60,デムｰ, 1.3, 50, -14,   8, 5, 16.5,⑫⑩⑧, 5, 8,Ｃテラノフォｰスワン, 69,四位洋, 0.7, 61,*  1,   1, 2,  3.6, ②②, 5, 4,Ｄマルカハンニバル, 63,安藤勝, 0.6, 57, -16,  23, 4,  8.6,④④④, 5, 1,Ｃエイシンロンバｰド, 73,安部幸, 0.4, 74,   2,  12, 4,  7.2,⑥⑧⑦
 6, 2,Ｅコスモアンファング, 52,藤岡佑, 1.4, 46, -14,   5, 6, 19.6,⑤⑧⑧, 6, 5,Ｈオグリスペシャル, 60,安藤勝, 1.2, 54,  -7,   1, 3,  4.6, ⑦⑦, 6, 5,Ｈウィルビｰキング, 60,赤木高, 0.8, 63, -18,  26, 7, 63.7,⑨⑧⑦, 6,10,Ｈウォｰタｰクルｰズ, 68,芹沢純, 0.7, 73,   0,  12, 9, 44.4,⑩⑩⑩
 7, 8,Ｄエクスペクトワン, 53,幸英明, 1.6, 39,*-12,  -4, 8, 40.0,②③③, 7,15,Ｂグッドヘラクレス, 73,北村友, 1.3, 47,* -3,  -9, 8, 37.4, ③③, 7, 6,Ｃニュｰビギニング, 63,武豊  , 0.8, 64, -17,  27, 1,  2.1,⑦⑧⑦, 7, 9,Ｍルポルタｰジュ, 65,渡辺薫, 0.9, 69,   1,   9,12,148.4,⑩⑩⑪
 8, 4,Ｏダンスオンステｰジ, 18,長谷川, 1.7, 48, -16,   9,10, 75.9,⑩⑩⑫, 8,10,Ｇカシノマイハｰト, 61,上野翔, 1.4, 45,  -4,  -8,13,357.3, ③④, 8, 2,Ｉケイアイマイスキｰ, 55,幸英明, 1.1, 44,*-14,  12, 9,149.5,③③②, 8, 8,Ｌキクノエンブレム, 65,幸英明, 1.2, 67,   1,   5,11,143.7,⑫⑩③
 9, 9,Ｌアズマスペシャル, 34,川田将, 1.7, 42, -15,   4, 7, 22.4,③⑧⑩, 9,14,Ｎブラックマンバ, 48,柴山雄, 1.6, 46,  -7,  -5,16,674.3, ⑧⑦, 9, 7,Ｅナムラカゲトラ, 63,渡辺薫, 1.2, 47, -17,  19, 8,114.3,⑥⑥⑦, 9, 3,Ｂタマモコンチェルト, 73,岩田康, 1.2, 64,   2,   4, 3,  7.0,⑥⑦⑦
10, 6,Ｐシュプリｰムロｰズ, 17,安部幸, 2.0, 38, -15,   1,11,116.9,⑦⑩⑪,10, 7,Ｊトｰコｰオリンポス, 56,秋山真, 1.6, 49, -18,   6,12,183.2, ⑮⑭,,,,,,,,,,,,,10, 4,Ｉマイネルトラヴェル, 68,スボリ, 1.3, 62,   3,   0, 7, 30.7,④③③
11, 3,Ｋエプソムブラスト, 42,渡辺薫, 2.2, 41, -18,   5,14,297.6,⑫⑩⑮,11,11,Ｅエｰシンマリポｰサ, 65,鮫島良, 1.7, 44,  -9,  -6, 6, 25.6, ⑪⑦,,,,,,,,,,,,,11, 7,Ｎドラゴンアイズ, 56,熊沢重, 2.0, 57,   1,  -2,13,205.9,⑨⑧⑪
12,15,Ｇレッドザボックス, 47,秋山真, 2.2, 39,*-11, -15,12,143.0,⑤②②,12,16,Ｍバンビｰナピノ, 53,和田竜, 2.1, 42,  -2, -17, 9, 39.1, ⑤④,,,,,,,,,,,,,12,12,Ｇハｰドオブプレイ, 68,安藤勝, 2.1, 57,   3,  -7, 5,  7.5,②③⑥
13, 7,Ｍマチカネタヂカラオ, 33,酒井学, 2.3, 35, -16,  -1, 9, 58.9,⑭⑭⑫,13, 3,Ｌウルトラソウル, 54,ペリエ, 2.3, 39,  -9, -14,10, 44.5, ⑩⑦,,,,,,,,,,,,,13,14,Ｋイズミデヒア, 65,四位洋, 4.0, 48,   2, -25,10,114.7,⑥⑥⑦
14, 1,Ｈカネコメハｰシル, 44,野元昭, 2.4, 37,*-13, -13,13,160.1,⑦⑥⑤,14, 9,Ｐトミノジェイジェイ, 27,山田順, 2.6, 34, -17, -11,15,563.9, ⑪⑭,,,,,,,,,,,,,,,,,,,,,,,,
15, 5,Ｊセイヴィクトリｰ, 43,上野翔, 2.4, 31, -19,  -1,15,709.6,⑮⑭⑭,15,12,Ｏブラックネオン, 43,安部幸, 2.6, 33, -18, -10,14,478.2, ⑮⑯,,,,,,,,,,,,,,,,,,,,,,,,
16,13,Ｎファインコマンダｰ, 31,太宰啓, 2.9, 31, -18,  -5,16,783.8,⑯⑯⑮,16, 6,Ｉプレｰザヒｰロｰ, 59,南井大, 2.7, 34, -13, -16,11, 80.0, ⑪⑫,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
