07年 8月11日 札幌,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,07年 8月11日 札幌,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1500m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0.1,,,,,■ 4R  芝1200m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 7R  ダ1000m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3.2,,,,,■10R  芝2600m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-4.3,,,,
 9,10,Ｊナスノギンガ, 26,小林徹, 1.6, 42,  -4, -14,12,191.1,⑩⑧⑧, 9,11, ナリタシャトル,---,河北通, 1.0, 32, -13, -13, 5,  9.0, ⑤⑥, 9,10,Ｋケイアイシュンライ, 51,北村浩, 1.0, 51, -16,*  3, 9,108.6, ⑩⑨, 9, 2,Ｃサダムアカイカゼ, 72,北村友, 2.3, 59,  -1,  -3, 4,  8.0,⑧⑧⑨
10, 6,Ｋサクラルミナス, 24,田中勝, 2.3, 34,  -5, -23,10,144.8,⑦⑧⑪,10,13, トキメキボストン,---,池添謙, 1.6, 20,* -6, -29,10, 45.7, ②②,10, 2,Ｆプレｰザヒｰロｰ, 58,松田大, 1.2, 46, -10,  -4, 6, 29.1, ⑨⑨,,,,,,,,,,,,
11, 3,Ｌサンデｰチャリティ,-55,黛弘人, 3.3, 22, -10, -36,11,162.0,⑧⑪⑫,11,10, デットオアアライブ,---,田中勝, 1.6, 26, -22, -13, 6,  9.3, ⑩⑥,11,12,Ｌヨシブリザｰド, 50,須貝尚, 1.6, 40,  -5, -11,11,152.3, ⑦⑥,,,,,,,,,,,,
12, 2,Ｆメイショウアｰリｰ, 43,秋山真, 3.6, 21,  -1, -49, 6, 22.8,②⑤⑦,12, 7, サクレクｰル,---,武幸四, 3.3,-27, -43, -20, 9, 39.5, ⑫⑫,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,13, 8, ヒシスインガｰ,---,菊沢隆, 3.4,-16, -54, -10,13, 80.0, ⑬⑬,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:59 ﾚｰｽﾍﾟｰｽ指数:+8 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:稍重(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:稍重(指数:-8),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:+10 馬場:良(指数:-4),,,,,,,,,,,
単勝:470円 複勝:04=130円 11=100円 01=220円 枠連:320円,,,,,,,,,,,,"単勝:410円 複勝:09=180円 06=150円 03=170円 枠連:1,110円",,,,,,,,,,,,"単勝:1,490円 複勝:07=330円 05=150円 03=250円 枠連:2,190円",,,,,,,,,,,,"単勝:1,450円 複勝:09=370円 08=300円 01=500円 枠連:3,270円",,,,,,,,,,,
馬連:340円 ワイド:04-11=170円 01-04=590円 01-11=340円,,,,,,,,,,,,"馬連:1,360円 ワイド:06-09=520円 03-09=510円 03-06=690円",,,,,,,,,,,,"馬連:2,550円 ワイド:05-07=740円 03-07=1,130円 03-05=530円",,,,,,,,,,,,"馬連:3,690円 ワイド:08-09=1,360円 01-09=2,130円 01-08=1,840円",,,,,,,,,,,
"馬単:1,050円 3連複:1,290円",,,,,,,,,,,,"馬単:2,810円 3連複:2,350円",,,,,,,,,,,,"馬単:6,760円 3連複:5,450円",,,,,,,,,,,,"馬単:7,300円 3連複:16,430円 3連単:101,780円",,,,,,,,,,,
■ 2R  ダ1000m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4.7,,,,,■ 5R  ダ1700m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3.0,,,,,■ 8R  ダ1700m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-5.7,,,,,■11R  ダ1700m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1.6,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,羊蹄山特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 2,Ｅバンビｰナココ, 41,北村浩,, 64, -10,*  7, 4, 11.9, ④④, 1, 7,Ｄギルティストライク, 53,岩田康,, 70,* -8,* 14, 1,  3.0,④④②, 1, 8,Ｇソレックス, 57,安藤勝,, 70,* -9,* 17, 2,  3.8,②②①, 1,12,Ａサトノスロｰン, 78,岩田康,, 73,  -3,* 16, 1,  2.8,⑤⑥④
 2, 8,Ｃリンガスフリｰト, 50,松田大, 0.6, 52,  -8,   0, 5, 12.0, ③③, 2,12,Ｂリｰズレセプション, 58,勝浦正, 0.0, 68,* -6,* 12, 2,  3.2,③②①, 2, 7,Ａムｰンレスナイト, 70,藤田伸, 0.0, 70,*-10,* 17, 1,  1.7,③③②, 2, 4,Ｂパピヨンシチｰ, 77,津村明, 0.1, 73,  -3,* 16, 2,  5.0,⑨⑨⑧
 3, 9,Ａゴｰルディｰロック, 68,藤田伸, 0.7, 51, -12,   1, 1,  2.3, ④⑤, 3,10,Ｅシナモンロｰル, 51,安藤勝, 1.2, 54, -10,   6, 5,  7.9,⑦⑦④, 3,12,Ｂエスジｰビｰト, 61,千田輝, 0.8, 57, -11,  10, 6, 26.0,⑤③③, 3,13,Ｄタカラトゥルｰ, 74,安藤勝, 0.1, 68,* -2,  11, 5,  9.2,③②②
 4, 1, シルクストライカｰ,---,小林徹, 0.9, 49, -18,*  3, 8, 53.3, ⑩⑩, 4, 8,Ｆメジロラスタバン, 51,菊沢隆, 2.1, 44, -11,  -1, 6, 14.4,⑪⑧⑦, 4, 6,Ｆスズライトアップ, 58,鈴来直, 0.9, 56, -11,  10, 8, 31.9,③⑤④, 4,11,Ｊダブルブラザｰ, 68,武幸四, 0.3, 72,  -5,* 16, 8, 32.6,⑪⑫⑪
 5,10,Ｂレットミｰフリｰ, 62,柴山雄, 1.2, 43, -13,  -4, 2,  3.5, ⑦⑤, 5, 2,Ｊヤマノフェロｰ, 42,秋山真, 2.2, 42,  -8,  -7, 8, 36.9,⑤⑤⑤, 5, 1,Ｈマイネルドナｰル, 57,柴山雄, 1.1, 55, -12,  10,10, 57.4,⑦⑦⑥, 5, 6,Ｇランキング, 71,柴山雄, 0.5, 62,* -1,   7, 7, 19.3,②②①
 6,12,Ｄザライオンヒｰト, 48,田中勝, 1.2, 44, -15,  -2, 6, 20.3, ⑧⑧, 6, 9,Ｇミッシェルボランテ, 50,柴原央, 2.5, 40, -11,  -5, 9, 85.8,⑨⑧⑦, 6, 3,Ｃマイネルハｰバｰド, 60,伊藤直, 1.2, 55, -14,  11, 4, 21.1,⑫⑩⑨, 6, 2,Ｃメガクライト, 76,横山典, 0.7, 61,  -2,   7, 4,  6.2,③④④
 7, 7, ラヴァｰズロック,---,佐藤聖, 1.4, 37,* -8, -11, 9,100.4, ②②, 7, 6,Ｈディクシｰスカイ, 49,黛弘人, 2.7, 37, -10, -13, 7, 25.2,⑥⑤⑥, 7, 2,Ｊトｰヨｰコジｰン, 51,田中勝, 1.4, 51, -12,   8, 5, 25.5,⑨⑦⑦, 7, 3,Ｈアテスト, 69,田中勝, 0.7, 62,  -3,   9, 9, 46.4,⑦⑥⑨
 8,11,Ｆアンティシペイタｰ, 39,四位洋, 1.5, 39, -15,  -6, 7, 24.2, ⑧⑧, 8, 4,Ａメジロレグルス, 61,藤田伸, 3.0, 41,* -6, -19, 3,  5.4,②①③, 8,11,Ｅオフィシャル, 58,菊沢隆, 2.0, 44, -13,   4, 7, 27.5,⑫⑩⑩, 8, 8,Ｍビュｰティフルアイ, 60,川島信, 0.8, 62,  -4,  10,13,206.6,⑩⑩⑨
 9, 6,Ｈアスカノジャック, 31,北村友, 1.6, 37, -22,  -3,11,166.2, ⑪⑫, 9, 5,Ｌトップアラモアナ, 33,津村明, 3.1, 37, -11, -11,10, 94.5,⑫⑧⑨, 9, 4,Ｌクリノビッグタイム, 35,勝浦正, 2.2, 42, -14,   2,13,188.8,⑨⑫⑩, 9, 5,Ｅセンタｰザゴｰルド, 72,藤田伸, 0.9, 60,  -3,   7, 3,  5.4,⑧⑥④
10, 3,Ｉセレブレイトアゲン, 11,津村明, 1.6, 38, -12,  -9,12,309.3, ④⑤,10, 1,Ｉクリｰンクルｰ, 46,鈴来直, 3.1, 36, -12,  -9,11,160.5,⑨⑫⑩,10,10,Ｉボｰンホルム, 53,北村友, 2.8, 37, -15,  -3,11, 82.1,⑪⑫⑬,10, 7,Ｆスリｰキセキ, 72,小林徹, 1.1, 56,  -2,   3,10, 57.3,⑤④④
11, 5,Ｇアウトロｰヒｰロｰ, 32,古川吉, 1.7, 37, -21,  -3,10,129.8, ⑪⑪,11, 3,Ｋチャｰミングウイン, 35,佐藤聖, 4.7,  2, -12, -28,12,395.6,⑧⑧⑩,11, 5,Ｋプリンセスデザイア, 42,武幸四, 3.0, 41,* -9, -13, 9, 45.2,①①④,11, 1,Ｉマイネルテセウス, 69,菊沢隆, 1.2, 55,*  0,  -1, 6, 10.2,①①②
12, 4, ピエナフロｰラ,---,岩田康, 1.7, 37,* -7, -13, 3,  4.5, ①①,12,11,Ｃグレｰトスラッガｰ, 57,松田大, 7.1,-88,* -7, -57, 4,  7.7,①②⑩,12, 9,Ｍビュティフルロｰズ, 32,藤岡佑, 3.7, 32, -12, -16,12, 88.9,⑦⑥⑧,12,10,Ｌマルブツブラボｰ, 64,秋山真, 1.4, 56,  -5,   6,11, 88.8,⑪⑫⑬
,,,,,,,,,,,,,,,,,,,,,,,,13,13,Ｄコスモベル, 59,四位洋, 4.0, 25, -12, -18, 3,  7.7,⑤⑦⑩,13, 9,Ｋオｰスミダンスイン, 64,石神深, 1.7, 52,  -4,   1,12,149.8,⑬⑩⑪
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:稍重(指数:-9),,,,,,,,,,,,ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+18 馬場:稍重(指数:-9),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:-13 ﾚｰｽｱｶﾞﾘ指数:+17 馬場:稍重(指数:-9),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-10 ﾚｰｽｱｶﾞﾘ指数:+12 馬場:稍重(指数:-9),,,,,,,,,,,
"単勝:1,190円 複勝:02=350円 08=230円 09=140円 枠連:4,640円",,,,,,,,,,,,単勝:300円 複勝:07=120円 12=120円 10=190円 枠連:260円,,,,,,,,,,,,単勝:380円 複勝:08=150円 07=100円 12=320円 枠連:270円,,,,,,,,,,,,単勝:280円 複勝:12=130円 04=170円 13=240円 枠連:300円,,,,,,,,,,,
"馬連:4,830円 ワイド:02-08=950円 02-09=610円 08-09=390円",,,,,,,,,,,,馬連:400円 ワイド:07-12=170円 07-10=420円 10-12=420円,,,,,,,,,,,,"馬連:290円 ワイド:07-08=170円 08-12=1,270円 07-12=470円",,,,,,,,,,,,馬連:810円 ワイド:04-12=280円 12-13=360円 04-13=700円,,,,,,,,,,,
"馬単:12,240円 3連複:3,780円",,,,,,,,,,,,"馬単:930円 3連複:1,200円",,,,,,,,,,,,"馬単:860円 3連複:1,780円",,,,,,,,,,,,"馬単:1,470円 3連複:2,060円 3連単:7,970円",,,,,,,,,,,
■ 3R  ダ1700m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0.4,,,,,■ 6R  芝2000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0.9,,,,,■ 9R  芝1200m 3歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2.6,,,,,■12R  芝1200m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2.7,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,札幌日刊ｽﾎﾟｰﾂ杯,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,10,Ｆラストアロｰ, 44,藤岡佑,, 73,* -9,* 17, 4,  6.3,②②②, 1,13,Ａテイエムウミナリ, 59,秋山真,, 70,* 10,  -7, 5, 12.8,②①①, 1,12,Ｆシンボリウエスト, 77,岩田康,, 92,   3,* 25, 2,  4.3, ⑧⑥, 1, 1,Ｇティムガッド, 65,安藤勝,, 65,* -3,   8, 3,  6.6, ①①
 2,11,Ｄチャｰムピクチャｰ, 50,武幸四, 0.6, 63,* -9,* 12, 3,  6.2,③③③, 2, 5,Ｃショウナンラヴァｰ, 57,柴山雄, 0.0, 70,*  9,  -5, 4, 12.5,⑤②②, 2, 8,Ｃトミノドリｰム, 81,高山太, 0.1, 84,*  9,  17, 7, 17.2, ②②, 2, 6,Ｄマイニングゴｰルド, 67,藤田伸, 0.2, 61,* -5,   6, 6,  8.8, ②③
 3, 4,Ａワキノドライバｰ, 59,四位洋, 0.7, 59,* -8,   9, 1,  1.9,①①①, 3, 2,Ｇジャングルバｰド, 55,岩田康, 0.2, 67,   4,*  4, 1,  1.9,⑦⑩⑧, 3, 7,Ｇゼットカｰク, 77,安藤勝, 0.3, 88,  -5,* 27, 4, 10.7, ⑫⑩, 3, 9,Ａメイショウバレｰヌ, 72,四位洋, 0.2, 63,  -8,  10, 2,  4.5, ④④
 4,13,Ｅムカワシシャモ, 49,小原義, 1.5, 51, -11,   6, 8, 44.8,⑥⑥⑤, 4, 6,Ｆタケデンシルヴァン, 56,田中勝, 0.5, 63,  -1,* 10,11, 59.3,⑯⑮⑮, 4, 3,Ｉタッチザピｰク, 76,池添謙, 0.3, 92,  -8,* 31,13, 30.2, ⑭⑬, 4, 2,Ｐレッドディクシｰ, 45,川島信, 0.3, 62,  -7,   9,10, 65.5, ④④
 5, 8,Ｈサクラブルｰム, 42,岩田康, 1.9, 46, -11,   2, 5,  9.1,⑩④④, 5, 4,Ｄグラントリアノン, 56,武幸四, 0.7, 63,   3,   0, 6, 13.1,⑫⑫⑤, 5,10,Ｂラッシュライフ, 84,四位洋, 0.3, 81,*  8,  16, 3,  4.3, ③③, 5, 5,Ｈチュｰイングサイン, 65,横山典, 0.3, 64, -13,* 13, 7, 10.9, ⑧⑦
 6, 2,Ｌプレミアナゲット, 35,丸田恭, 2.2, 40, -12,  -3, 9, 61.7,③④⑤, 6, 7,Ｏマリブダンサｰ, 41,安藤勝, 0.7, 61,   0,*  6, 2,  7.7,⑬⑮⑫, 6, 2,Ａコレデイイノダ, 87,横山典, 0.4, 80,   6,  16, 1,  4.1, ④④, 6, 4,Ｅアンソロジｰ, 66,池添謙, 0.3, 59,* -5,   5, 4,  7.4, ②②
 7, 3,Ｇエスタブリッシュ, 43,北村友, 2.4, 46, -17,   7, 7, 35.2,⑬⑬⑬, 7, 9,Ｂトットンメ, 58,四位洋, 0.8, 60,   1,   1, 7, 18.1,⑮⑬⑪, 7, 9,Ｅクリノビスケット, 79,勝浦正, 0.6, 76,   5,  14, 8, 20.8, ⑦⑥, 7, 8,Ｂタガノグラマラス, 69,岩田康, 0.5, 57, -11,   8, 1,  3.4, ⑥④
 8, 7,Ｂビクトリｰブランコ, 53,勝浦正, 2.5, 42, -14,   2, 2,  6.1,⑪⑨⑦, 8, 1,Ｈアントラン, 54,黛弘人, 0.8, 58,   1,  -6,10, 27.7,⑩⑩⑤, 8,11,Ｋピクシｰダスト, 74,田中勝, 0.6, 78,   0,  19, 6, 15.5, ⑩⑨, 8, 7,Ｋウイングマシェリ, 59,的場勇, 0.5, 55, -12,   7,15,200.2, ⑥⑦
 9, 9,Ｊブラックレディ, 37,柴山雄, 2.9, 38, -13,  -4,10, 77.4,⑥⑧⑧, 9,14,Ｅナンヨｰノｰス, 56,菊沢隆, 0.8, 62,   5,  -8, 9, 20.3,⑨⑧④, 9, 6,Ｈダンスオブサロメ, 77,秋山真, 0.7, 75,   2,  16, 9, 21.9, ⑧⑧, 9,12,Ｎナリタトパｰズ, 52,河北通, 0.6, 56, -13,   8, 8, 26.2, ⑧⑦
10, 6,Ｉロマノｰヴァ, 40,黛弘人, 3.2, 35, -15,  -8,11,261.2,⑨⑨⑩,10, 3,Ｋショウナンナイト, 50,藤岡佑, 0.9, 60,   7, -14, 3,  8.6,⑤⑤⑤,10,14,Ｄウエスタンビｰナス, 80,北村友, 0.7, 73,   6,  11,10, 22.0, ④④,10,15,Ｆタイキマｰズ, 65,津村明, 0.7, 59, -18,* 13, 5,  7.6, ⑫⑬
11, 5,Ｃゴスペルクワイアｰ, 51,柴原央, 4.1, 28, -11, -19, 6, 31.4,③⑥⑧,11,12,Ｉジマンノムスメ, 53,石神深, 1.1, 57,   5, -13,13,147.5,⑩⑧⑧,11,13,Ｌスパイン, 74,石神深, 1.2, 65,   0,  10,11, 23.2, ⑩⑩,11, 3,Ｍニシノオウヒ, 52,黛弘人, 1.0, 47, -20,   7,13,120.7, ⑫⑩
12,12,Ｍハッピｰアワｰド, 27,菊沢隆, 4.6, 24, -15, -17,13,477.2,⑪⑪⑪,12,11,Ｌウィンディｰロｰド, 48,川島信, 1.2, 56,   7, -17,12, 79.8,⑦⑤③,12, 1,Ｍフレッシュバニラ, 71,藤田伸, 1.2, 65,* 11,  -1, 5, 12.8, ①①,12,14,Ｊスウィｰプシルバｰ, 60,小林徹, 1.0, 50, -21,   9, 9, 46.1, ⑮⑬
13, 1,Ｋリマリマ, 35,佐藤聖, 4.9,  3, -16, -22,12,431.3,⑥⑪⑫,13, 8,Ｍウインメガガｰル, 46,小林徹, 1.6, 52,   1, -11,16,431.4,⑬⑬⑫,13, 5,Ｏサムソンハッピｰ, 56,藤岡佑, 1.9, 55, -11,  10,14,159.2, ⑮⑭,13,13,Ｏディキシｰブルｰム, 51,柴山雄, 1.1, 47, -15,   4,14,186.0, ⑩⑩
,,,,,,,,,,,,14,10,Ｐコンプリｰトラン, 40,横山典, 2.8, 42,   6, -40, 8, 19.7,③⑦⑫,14, 4,Ｊヴァンクルタテヤマ, 76,武幸四, 2.5, 51,   6, -17,12, 26.8, ④⑩,14,11,Ｌテントゥワン, 57,勝浦正, 1.1, 48, -17,   6,11, 83.4, ⑫⑩
,,,,,,,,,,,,15,15,Ｎデュアルソニック, 45,津村明, 3.8, 36,*  8, -60,15,199.2,④③⑩,15,15,Ｎケイエススプリング, 70,小林徹, 2.9, 45,  -6, -10,15,300.8, ⑬⑮,15,10,Ｃアグネスプロトン, 69,北村友, 1.5, 39, -21,   2,12,115.1, ⑮⑯
,,,,,,,,,,,,16,16,Ｊノボタイタン, 51,佐藤聖, 4.7, 22,*  6, -75,14,169.9,①③⑯,,,,,,,,,,,,,16,16,Ｉエプソムチャｰム, 61,佐藤聖, 2.5, 13, -17, -19,16,234.8, ⑩⑬
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+24 馬場:稍重(指数:-10),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+11 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+13 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:-4),,,,,,,,,,,
"単勝:630円 複勝:10=190円 11=180円 04=110円 枠連:2,370円",,,,,,,,,,,,"単勝:1,280円 複勝:13=230円 05=220円 02=110円 枠連:2,560円",,,,,,,,,,,,"単勝:430円 複勝:12=180円 08=490円 07=330円 枠連:2,480円",,,,,,,,,,,,"単勝:660円 複勝:01=220円 06=280円 09=150円 枠連:1,470円",,,,,,,,,,,
"馬連:2,670円 ワイド:10-11=720円 04-10=380円 04-11=250円",,,,,,,,,,,,"馬連:3,870円 ワイド:05-13=1,220円 02-13=410円 02-05=430円",,,,,,,,,,,,"馬連:6,330円 ワイド:08-12=1,830円 07-12=1,180円 07-08=2,570円",,,,,,,,,,,,"馬連:3,510円 ワイド:01-06=1,090円 01-09=510円 06-09=690円",,,,,,,,,,,
"馬単:3,990円 3連複:1,440円",,,,,,,,,,,,"馬単:11,980円 3連複:3,260円",,,,,,,,,,,,"馬単:10,750円 3連複:20,440円 3連単:112,470円",,,,,,,,,,,,"馬単:6,670円 3連複:4,940円 3連単:31,180円",,,,,,,,,,,
