07年 5月 5日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,07年 5月 5日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利(抽) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0.7,,,,,■ 4R  芝1400m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1.6,,,,,■ 7R  芝1600m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2.5,,,,,■10R  芝2400m 4歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-3.6,,,,
10, 4,Ｈシゲルサンクス, 43,熊沢重, 2.9, 37,  -8, -14, 8, 45.1, ⑥⑦,10,12,Ｆマｰブルラトゥｰル, 48,渡辺薫, 0.9, 51, -10,   3,12,112.2, ⑫⑪,10, 8,Ｊマイネルカンタｰレ, 48,藤岡康, 1.2, 52,  -5,   1, 9,107.4, ⑤⑤,10,10,Ｇリキアイサイレンス, 76,和田竜, 1.0, 73,   9,  -2, 8, 28.5,⑪⑦⑦
11, 8,Ｌテイエムスナイパｰ, 28,酒井学, 3.6, 32, -10, -19,10,192.2, ⑧⑨,11,15,Ｉトウカイウェｰブ, 41,武幸四, 0.9, 53, -12,   6, 8, 53.9, ⑫⑮,,,,,,,,,,,,,11, 2,Ｉバトルブレｰヴ, 75,太宰啓, 1.1, 69,  11, -12,10, 98.8,②③③
12, 5, メイショウヴィｰタ,---,古川吉, 3.8, 31, -10, -21,11,205.1, ⑧⑨,12, 4,Ｎマイネアプレイザｰ,-18,福永祐, 1.2, 49, -16,   6,10, 64.0, ⑰⑯,,,,,,,,,,,,,,,,,,,,,,,,
13,11,Ｇロｰズマルトク, 45,飯田祐, 4.2, 28, -10, -25, 9,118.5, ⑧⑨,13,11,Ｍリッカラプソティ,  0,吉田稔, 1.2, 51, -18,   9,11, 81.4, ⑰⑯,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,14,10, メイショウガｰラ,---,飯田祐, 1.4, 45, -16,   3, 7, 32.7, ⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,15, 9, リヴィエｰルビコｰ,---,石橋守, 2.4,  6,*  0, -35, 9, 62.9, ①①,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,16, 7, ブルｰスパｰクル,---,酒井学, 2.4, 19,  -4, -28,14,120.7, ④⑦,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,17, 8,Ｋエヌオイル, 31,熊沢重, 2.6, 19,  -9, -25,17,342.2, ⑩⑩,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18,17,Ｌバトルエリｰゼ,  4,太宰啓, 3.7,-50, -10, -41,18,740.5, ⑩⑫,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:+18 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:+13 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:+18 馬場:良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:83 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:-4),,,,,,,,,,,
"単勝:440円 複勝:01=170円 06=500円 10=170円 枠連:1,040円",,,,,,,,,,,,"単勝:2,290円 複勝:01=440円 13=130円 06=300円 枠連:2,150円",,,,,,,,,,,,単勝:170円 複勝:05=120円 10=150円 01=290円 枠連:300円,,,,,,,,,,,,"単勝:1,260円 複勝:08=280円 06=340円 11=160円 枠連:1,040円",,,,,,,,,,,
"馬連:4,490円 ワイド:01-06=1,080円 01-10=380円 06-10=980円",,,,,,,,,,,,"馬連:2,870円 ワイド:01-13=1,070円 01-06=2,980円 06-13=690円",,,,,,,,,,,,"馬連:340円 ワイド:05-10=190円 01-05=560円 01-10=1,030円",,,,,,,,,,,,"馬連:4,870円 ワイド:06-08=1,600円 08-11=980円 06-11=860円",,,,,,,,,,,
"馬単:7,120円 3連複:4,570円",,,,,,,,,,,,"馬単:8,820円 3連複:10,580円",,,,,,,,,,,,"馬単:460円 3連複:1,580円",,,,,,,,,,,,"馬単:10,800円 3連複:7,400円 3連単:61,860円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4.4,,,,,■ 5R  芝1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-0.9,,,,,■ 8R  芝1800m 4歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1.1,,,,,■11R  芝2200m 3 歳ｵｰﾌﾟﾝ(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-8.3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,京都新聞杯 ＧⅡ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,15,Ｄナムラヘンリｰ, 57,小林徹,, 72,* -7,* 14, 3,  4.7,②②②, 1,13,Ｍスニｰカｰブルｰス, 18,福永祐,, 66,  -2,   6, 5, 11.2, ③③, 1, 9,Ｃフィｰルドミュｰズ, 67,秋山真,, 73,*  7,   1, 1,  2.1, ④①, 1, 2,Ｂタスカｰタソルテ, 75,岩田康,, 82,   5,* 19, 2,  3.9,⑧⑨⑨
 2,10,Ｃヒシヴェンチャｰ, 58,武幸四, 0.1, 68,* -6,* 12, 1,  2.9,①①①, 2,11,Ｊデンコウレジｰナ, 38,池添謙, 0.1, 62,*  1,   1, 9, 70.4, ②②, 2, 1,Ｂアフェランドラ, 67,福永祐, 0.1, 71,   6,   1, 3,  6.7, ④④, 2, 5,Ｌロｰズプレステｰジ, 60,秋山真, 0.1, 81,   2,* 23, 8, 22.7,⑬⑫⑪
 3,11,Ｇケｰジｰムサシ, 46,野元昭, 0.9, 58,* -8,   7, 8, 51.3,③③③, 3, 5,Ａケイアイアップヒル, 61,安藤勝, 0.2, 68, -14,* 13, 1,  2.0, ⑪⑩, 3,10,Ｅリキアイコンドル, 64,田村太, 0.4, 63,   2,  -1, 8, 35.1, ⑧⑦, 3,10,Ｉサンライズベガ, 62,鮫島良, 0.2, 79,   7,   9, 9, 23.1,⑤⑤⑦
 4, 9,Ａマイティｰバッカス, 60,藤岡康, 1.2, 58, -13,*  9, 6, 15.1,⑥⑦⑦, 4, 2,Ｄスプラッシュアウト, 53,田村太, 0.3, 55,  -5,  -1, 4, 10.5, ③③, 0, 4,Ｈコスモダンスナイト, 61,和田竜, 0.7, 64,*  6,  -8, 4, 11.6, ④④, 4, 1,Ａクレスコワｰルド, 76,福永祐, 0.3, 78,   5,  14, 3,  5.9,⑪⑩⑨
 5, 4,Ｂサダムラハイナ, 59,安藤勝, 1.5, 51,  -9,   3, 5,  9.3,⑤⑤④, 5,16,Ｆアドマイヤフランク, 50,岩田康, 0.6, 55, -10,   4, 2,  4.4, ⑨⑧, 4, 8,Ｆオドゥｰルゲラン, 63,中村将, 1.1, 54,  -6,*  6, 7, 25.6, ⑫⑪, 5,14,Ｆフェザｰケｰプ, 64,武豊  , 0.3, 77,   7,   6, 1,  3.3,⑦⑥③
 6,14, アドマイヤマサト,---,岩田康, 2.2, 44,  -9,  -4, 7, 31.0,⑧⑤⑥, 6, 3,Ｇパルｰル, 43,中村将, 0.8, 49, -13,   1,10,120.4, ⑨⑩, 5, 7,Ｄアンドレルノｰトル, 66,熊沢重, 1.3, 55,   2, -10, 6, 18.1, ⑨⑩, 6, 8,Ｎバンブｰソクラテス, 57,柴原央, 0.6, 74,*  9,  -3,14,154.9,②②②
 7, 5,Ｉキｰライセンス, 43,太宰啓, 2.3, 47, -13,   4,12,281.7,⑪⑨⑨, 7, 7, アグネスシグマ,---,武幸四, 0.9, 52, -18,*  7, 7, 42.3, ⑬⑫, 6, 5,Ｉミスズユｰワヒメ, 54,田中健, 1.5, 49,   2, -20,12,167.9, ⑦⑧, 7, 7,Ｅマンハッタンスカイ, 66,川田将, 0.8, 71,*  8,  -3, 6, 14.4,③③③
 8, 7, マルモコウテイ,---,佐藤哲, 2.3, 51, -15,   8,11,209.9,⑬⑬⑬, 8, 1,Ｃケイウンファミリｰ, 56,小林徹, 1.0, 46,*  2, -15, 6, 18.5, ①①, 7, 2,Ｊクイックマリ, 53,田中克, 1.5, 50,*  5, -26, 9, 97.0, ①②, 8, 9,Ｃスズカコｰズウェイ, 73,安藤勝, 0.9, 71,   2,  11, 4,  6.8,⑫⑫⑪
 9, 8,Ｆワｰルドライセンス, 53,川田将, 2.4, 46, -14,   4, 4,  8.9,⑪⑪⑨, 9, 9,Ｌエマｰブル, 28,太宰啓, 1.4, 40,  -6, -13,16,542.3, ⑤⑤, 8, 3,Ｇロｰランアントレ, 62,鮫島良, 1.6, 51,*  7, -26, 5, 16.5, ②②, 9, 4,Ｈマイネルキｰロフ, 64,吉田稔, 1.0, 70,   1,  13, 5, 10.7,⑬⑭⑭
10, 1,Ｅマヒオレ, 54,武豊  , 2.4, 43, -11,  -1, 2,  3.1,⑧⑦⑧,10, 6, リッカテイオｰ,---,川田将, 1.4, 40, -10,  -9,12,189.4, ⑧⑧, 9, 6,Ｋロングパイル, 51,吉田稔, 2.9, 38,*  6, -44,10,116.1, ③④,10,15,Ｄフェルヴィｰド, 71,熊沢重, 1.1, 68,   7,  -6, 7, 16.6,⑤⑥③
11, 2,Ｋニライカナイ, 28,福永祐, 2.4, 43,  -8,  -7, 9,119.3,③④④,11, 4,Ｋリバｰパッション, 35,角田晃, 1.5, 40, -21,   1,11,146.4, ⑮⑭,10,11,Ｌチョウビジン, 47,佐藤哲, 8.9,-76,  -3, ---,11,147.8, ⑪⑪,11,13,Ｋウィルビｰキング, 61,角田晃, 1.4, 65,   7,  -9,11, 58.0,⑧⑧⑦
12,13,Ｊユウタｰディｰン, 37,渡辺薫, 2.5, 46, -14,   4,13,315.2,⑬⑪⑫,12,10,Ｂナムラマッハ, 57,秋山真, 1.5, 39,  -6, -15, 3,  5.1, ⑤⑤,,,,,,,,,,,,,12, 3,Ｇベイリングボｰイ, 64,田中克, 1.5, 64,   3,  -1,13, 97.3,⑧⑩⑪
13, 3,Ｌシュピｰラｰ, 26,柴原央, 3.4, 38, -13,  -8,15,625.6,⑥⑨⑨,13,15,Ｅライブリソウシャ, 51,田中健, 1.6, 33, -20,  -6, 8, 64.0, ⑬⑭,,,,,,,,,,,,,13,11,Ｊヤマカツティガｰ, 61,田嶋翔, 2.2, 57,*  8, -25,10, 40.8,③③③
14,12,Ｈロングアキレス, 45,角田晃, 6.3, -4, -21, -20,10,132.2,⑮⑮⑮,14,14,Ｉジョｰユウリ, 39,藤岡康, 2.1, 25,  -8, -26,14,362.9, ⑤⑤,,,,,,,,,,,,,14, 6,Ｍアグネスマクシマム, 58,石橋守, 2.7, 52,*  9, -37,12, 95.5,①①①
15, 6,Ｍテイエムアサカゼ, 12,菊地昇, 6.6,-40, -16, -32,14,449.1,⑧⑭⑭,15,12,Ｈワンダｰマッタホン, 40,石橋守, 2.9, -4, -15, -28,13,232.8, ⑪⑫,,,,,,,,,,,,,15,12,Ｏスマｰトトリック, 43,佐藤哲, 5.4, 36,  -9, -26,15,262.8,⑮⑮⑮
,,,,,,,,,,,,16, 8, ストロングハリケン,---,田中克, 3.6,-34, -31, -27,15,442.9, ⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+21 馬場:良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:+10 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:69 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:87 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:-3),,,,,,,,,,,
単勝:470円 複勝:15=160円 10=120円 11=690円 枠連:440円,,,,,,,,,,,,"単勝:1,120円 複勝:13=220円 11=800円 05=130円 枠連:10,330円",,,,,,,,,,,,単勝:210円 複勝:09=120円 01=180円 10=500円 枠連:480円,,,,,,,,,,,,"単勝:390円 複勝:02=200円 05=580円 10=600円 枠連:1,490円",,,,,,,,,,,
"馬連:500円 ワイド:10-15=220円 11-15=1,820円 10-11=1,180円",,,,,,,,,,,,"馬連:20,030円 ワイド:11-13=3,990円 05-13=440円 05-11=1,800円",,,,,,,,,,,,"馬連:520円 ワイド:01-09=260円 09-10=690円 01-10=1,800円",,,,,,,,,,,,"馬連:4,800円 ワイド:02-05=1,590円 02-10=2,070円 05-10=3,690円",,,,,,,,,,,
"馬単:1,190円 3連複:4,030円",,,,,,,,,,,,"馬単:29,600円 3連複:12,310円",,,,,,,,,,,,"馬単:690円 3連複:3,610円",,,,,,,,,,,,"馬単:7,860円 3連複:26,420円 3連単:133,420円",,,,,,,,,,,
■ 3R  ダ1400m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3.8,,,,,■ 6R  ダ1800m 3 歳500万 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-5.1,,,,,■ 9R  ダ1400m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1.0,,,,,■12R  芝2000m 4歳上1000万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-0.9,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,御池特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 2,Ａゼンノモナルカ, 64,武豊  ,, 71,* -2,*  9, 1,  1.5, ①①, 1, 2,Ｉゴｰルデンエビス, 53,佐藤哲,, 67,  -2,* 12, 5, 10.1,⑪⑪⑩, 1, 3,Ａナムラアトランテス, 78,秋山真,, 78,  -6,* 19, 3,  4.0, ④④, 1, 3,Ｈコスモプラチナ, 68,藤岡康,, 69,*  1,   8, 5,  7.2,②②②
 2,10,Ｃワキノドライバｰ, 57,川田将, 0.9, 62,* -3,   2, 3,  6.0, ②②, 2, 4,Ｋアドマイヤミスティ, 46,岩田康, 0.1, 67,   0,*  8, 9, 32.2,⑩⑩⑧, 2, 9,Ｆアグネスハッピｰ, 71,武幸四, 0.3, 70,* -5,  14, 6, 14.3, ②②, 2, 7,Ｄクリソプレｰズ, 72,川田将, 0.1, 72,   1,  11, 2,  4.5,④③③
 3,11,Ｂマルブツグロｰリア, 58,安藤勝, 1.0, 61,* -3,   1, 4, 12.9, ②②, 3,10,Ｃナムラマハラジャ, 59,熊沢重, 0.2, 67,   1,*  6, 6, 12.0,⑨⑧⑧, 3, 8,Ｊホｰマンブラヴォｰ, 62,川田将, 0.5, 73, -11,* 19, 8, 35.3, ⑨⑨, 3, 8,Ｊクｰドゥシャンス, 66,鮫島良, 0.1, 76,  -2,* 15, 9, 42.9,⑦⑦⑤
 4,12,Ｄマルカフェニックス, 56,角田晃, 1.0, 61,* -4,   2, 2,  5.0, ②②, 4, 6,Ａスピｰドウエル, 62,田中克, 0.5, 62,   2,  -4, 4,  7.2,⑤⑤③, 4, 7,Ｈクリノゴｰルド, 67,北村浩, 0.5, 66,* -4,  11, 9, 51.7, ②②, 4, 9,Ｃシルクメガヒット, 75,中村将, 0.4, 67,  -2,  10, 4,  6.0,⑦⑤⑤
 5, 1,Ｌサプライズエンド, 19,飯田祐, 1.2, 59,  -5,   1, 8, 53.9, ⑤⑤, 5, 3,Ｄゴｰストライタｰ, 59,秋山真, 0.9, 62,*  4,  -7, 2,  3.8,③③③, 5, 4,Ｋダイショウゴｰドン, 60,橋本美, 0.7, 62,* -4,   8,11,183.4, ①①, 5, 6,Ｆマコトジョワイユｰ, 69,田中克, 0.4, 71,  -5,* 14, 8, 19.0,⑩⑨⑨
 6, 5,Ｇマキシマムフォｰス, 46,秋山真, 1.9, 54, -14,*  6, 7, 50.7, ⑬⑬, 6,11,Ｇゴｰルデンビッグ, 56,角田晃, 1.0, 61,*  4,  -8, 8, 31.5,④③③, 6, 1,Ｄリｰドオフマン, 75,佐藤哲, 0.8, 63,  -7,  11, 4,  8.0, ④④, 6, 2,Ｉナイスヴァレｰ, 67,和田竜, 0.7, 61,*  3,  -1, 1,  4.3,①①①
 7, 7,Ｈプレシュウズ, 44,金折知, 2.5, 47,  -6, -10, 9, 81.5, ⑥⑥, 7, 1,Ｂメイショウカルド, 62,武豊  , 1.3, 59,*  5, -14, 1,  2.8,①①①, 7,11,Ｇタイキフェアレディ, 68,和田竜, 0.9, 62,  -7,  10, 2,  3.6, ④④, 7, 5,Ｅユニバｰサル, 69,福永祐, 0.8, 59,   1,   0, 3,  5.4,⑥③④
 8, 3,Ｉグラマｰシップ, 43,中村将, 2.8, 43,  -8, -13,10, 93.1, ⑥⑥, 8, 7,Ｊキｰプユアアイズ, 47,福永祐, 2.1, 52,   2, -15, 7, 29.7,⑥⑥⑥, 8, 2,Ｂゼンノパルテノン, 76,武豊  , 1.0, 67, -13,* 17, 1,  3.2, ⑩⑩, 8, 1,Ａケイアイシャｰプ, 76,岩田康, 0.9, 61,  -1,   4, 6,  8.8,④⑦⑤
 9, 9,Ｊメイショウトウシ, 41,吉田稔, 2.9, 44, -11,  -8,11,130.0, ⑩⑩, 9, 5,Ｈナムラコネリｰ, 55,和田竜, 2.6, 48,   2, -20,11,149.8,⑥⑥⑥, 9, 5,Ｃオッティミスタ, 76,太宰啓, 1.0, 61,  -8,  11, 5, 11.6, ⑦⑦, 9,11,Ｂプライムナンバｰ, 76,田中健, 1.2, 54,  -5,   2, 7,  9.0,⑩⑨⑨
10, 8, タイボセツ,---,佐藤哲, 3.8, 35, -10, -18,12,335.3, ⑩⑧,10,12,Ｅクロニクル, 57,川田将, 3.0, 45,   1, -23, 3,  5.5,⑧⑧⑩,10,12,Ｅエアオｰサム, 72,福永祐, 1.1, 60,  -8,  10, 7, 14.5, ⑦⑦,10,10,Ｇキョウワノスタｰ, 68,田村太, 1.3, 55,  -7,   5,10,117.8,⑨⑨⑪
11,13,Ｆメイショウエンジン, 48,福永祐, 4.0, 33,  -8, -23, 5, 26.9, ⑧⑧,11, 8,Ｆフィリアルドｰタｰ, 56,藤岡康, 3.7, 38,*  3, -37,10, 51.3,②②②,11,10,Ｉティラノサウルス, 65,柴原央, 2.6, 45, -13,   1,10,163.0, ⑩⑩,11, 4,Ｋマドンナブラボｰ, 55,高井彰, 2.0, 53,  -1, -13,11,194.4,③⑤⑧
12, 4,Ｅオｰトタイガｰ, 55,渡辺薫, 4.2, 32, -10, -22, 6, 30.2, ⑩⑩,12, 9, ヤスノコマンダｰ,---,田村太, 5.8, 28, -10, -33,12,183.6,⑪⑫⑫,12, 6,Ｌテイエムハｰン, 58,渡辺薫, 4.9, -1, -13, -21,12,208.6, ⑩⑩,,,,,,,,,,,,
13, 6,Ｋワンダｰフガタ, 35,服部剛, 5.2, 22,  -9, -33,13,429.1, ⑨⑩,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:+14 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:78 ﾚｰｽﾍﾟｰｽ指数:-15 ﾚｰｽｱｶﾞﾘ指数:+15 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:-4),,,,,,,,,,,
単勝:150円 複勝:02=100円 10=130円 11=180円 枠連:210円,,,,,,,,,,,,"単勝:1,010円 複勝:02=290円 04=680円 10=320円 枠連:10,000円",,,,,,,,,,,,"単勝:400円 複勝:03=150円 09=390円 08=800円 枠連:2,190円",,,,,,,,,,,,"単勝:720円 複勝:03=230円 07=200円 08=890円 枠連:1,840円",,,,,,,,,,,
