07年 9月30日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,07年 9月30日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1800m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-7.4,,,,,■ 4R  芝2970m 3歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  ダ1400m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-0.1,,,,,■10R  芝1200m 3歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:2.1,,,,
11, 3,Ｏダンツロｰド, 16,秋山真, 1.8, 35,  -1, -36,14,141.1, ⑫⑪,11,13, ワイアットアｰプ,,内田浩, 4.1,,,,10, 52.6,⑫⑫⑫,11,10,Ｐワイルドバニヤン, 38,秋山真, 1.9, 58,   2,  -8, 7, 33.3, ④③,11,10,Ｇサニｰアンジェリカ, 83,秋山真, 0.7, 72,  12,   0, 2,  5.4, ⑧⑧
12,11,Ｃケンモンスタｰ, 44,石橋守, 1.8, 34,*  4, -47, 6, 13.9, ③③,12, 1, ダンツイッドン,,林満明, 5.1,,,, 5, 10.4,⑦⑧⑪,12, 1,Ｏヒシカツフェアｰ, 47,石橋守, 2.3, 55,  -2,  -8,16,283.4, ⑪⑩,12, 1,Ｍチリエｰジェ, 75,田中克, 0.7, 76,* 19,  -8,12, 34.0, ①①
13, 8,Ｐキｰバイブル, 12,小牧太, 2.2, 34, -12,*-20,10, 31.7, ⑬⑯,13,14, レッドチェリｰ,,嘉堂信, 5.1,,,,11, 85.9,⑫⑬⑬,13,11,Ｉメモリｰジャグラｰ, 61,大下智, 2.6, 49,  -5, -10,11,103.8, ⑪⑩,13, 2,Ｐベリｰベリナイス, 67,中村将, 0.8, 66,   6,   3,14, 90.6, ⑧⑪
14,10,Ｎエｰシンパンケン, 18,荻野琢, 2.2, 30, -10, -30,16,202.6, ⑮⑮,14,10, ウインフィエｰロ,,白浜雄, 6.8,,,,12, 87.5,⑭⑭⑭,14,13,Ｍフサイチアイビｰ, 53,佐藤哲, 3.5, 43,*  5, -27,12,110.4, ②②,14,13,Ｏメイショウディオ, 72,野元昭, 0.9, 61,  -3,   7,15,136.4, ⑮⑮
15,12,Ｄシゲルラフタラ, 43,船曳文, 2.7, 25,   1, -59,11, 38.2, ⑤⑥,,,,,,,,,,,,,15, 9,Ｇデュｰクデビル, 64,太宰啓, 4.3, 36,   1, -30,14,122.1, ④⑩,15, 3,Ａサインゴｰルド, 89,太宰啓, 1.1, 68,* 17, -13, 4,  8.4, ③③
16, 1,Ｇユウタｰダｰツ, 37,岩崎祐, 4.6,-24,  -1, -81, 9, 28.2, ⑧⑩,,,,,,,,,,,,,16, 7,Ｈルスナイサンバ, 62,小林慎, 4.7, 33,  -6, -25, 8, 45.2, ⑬⑮,16,16,Ｉチャｰムダイヤ, 82,内田浩, 1.3, 62,  14, -13,16,174.6, ⑤④
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:59 ﾚｰｽﾍﾟｰｽ指数:+8 ﾚｰｽｱｶﾞﾘ指数:-13 馬場:稍重(指数:0),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:重(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:+8 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:稍重(指数:-1),,,,,,,,,,,
単勝:470円 複勝:04=170円 07=190円 05=730円 枠連:860円,,,,,,,,,,,,"単勝:4,980円 複勝:12=670円 06=210円 02=130円 枠連:2,660円",,,,,,,,,,,,"単勝:180円 複勝:14=120円 16=1,370円 12=160円 枠連:2,260円",,,,,,,,,,,,"単勝:2,070円 複勝:11=590円 15=490円 14=450円 枠連:2,050円",,,,,,,,,,,
"馬連:910円 ワイド:04-07=400円 04-05=2,670円 05-07=3,540円",,,,,,,,,,,,"馬連:16,360円 ワイド:06-12=3,930円 02-12=1,540円 02-06=400円",,,,,,,,,,,,"馬連:8,420円 ワイド:14-16=2,440円 12-14=200円 12-16=6,040円",,,,,,,,,,,,"馬連:12,190円 ワイド:11-15=3,710円 11-14=3,020円 14-15=2,420円",,,,,,,,,,,
"馬単:1,730円 3連複:17,160円",,,,,,,,,,,,"馬単:42,760円 3連複:10,780円",,,,,,,,,,,,"馬単:10,750円 3連複:12,630円",,,,,,,,,,,,"馬単:22,700円 3連複:42,810円 3連単:288,130円",,,,,,,,,,,
■ 2R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6.6,,,,,■ 5R  芝1200m 2 歳新馬(牝) 馬齢,,,,,,,,,,,,■ 8R  ダ1800m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-13.6,,,,,■11R  芝1600m 3歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-1.1,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ﾎﾟｰﾄｱｲﾗﾝﾄﾞS,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,11,Ｂヴェリタス, 66,藤岡康,, 67,   4,*  3, 2,  3.0, ⑤⑥, 1, 4, アイリッシュカフェ,---,藤岡康,, 45, -10,  -6, 2,  3.2, ③④, 1,15,Ｂスリｰベイダｰ, 61,太宰啓,, 65,*  4,  -4, 2,  3.0,③③②, 1, 6,Ｌスｰパｰホｰネット, 77,藤岡佑,,101,   7,* 29, 2,  5.7, ⑥⑥
 2,15,Ｈメイショウエンジン, 47,秋山真, 0.0, 68,   3,*  7,11, 86.6, ⑨⑥, 2,11, グロリｰウェイ,---,小牧太, 0.0, 47,* -4,  -8, 1,  3.0, ①①, 2, 7,Ａトウカイフラッグ, 66,幸英明, 0.3, 63,   3,* -3, 1,  2.3,⑭⑤④, 2, 3,Ｉアンブロワｰズ, 82,秋山真, 0.7, 86,   5,  21, 4, 10.5, ⑦⑧
 3, 3,Ａボストンカラｰズ, 69,飯田祐, 0.1, 80,* 16,  -7, 1,  2.2, ①①, 3, 8, ミキノセレナｰデ,---,幸英明, 0.3, 42,  -7, -10, 3,  5.3, ③④, 3,11,Ｈアドミラビリス, 46,浜中俊, 0.5, 57,  -2,*  0, 6, 22.0,⑫⑨⑦, 3, 8,Ｂマイネルスケルツィ, 93,鮫島良, 0.7, 79,* 12,  11, 1,  3.3, ②②
 4, 2,Ｉシｰガルサリｰ, 47,鮫島良, 0.2, 64,  -2,* 10, 8, 35.7, ⑬⑪, 4, 7, キシュウラパン,---,渡辺薫, 0.6, 41, -21,  -1, 6, 17.9, ⑥⑥, 4, 1,Ｉグリッタｰエルフ, 44,和田竜, 1.2, 56,*  6, -19, 4, 18.8,①①①, 4,16,Ｄインセンティブガイ, 85,小牧太, 0.8, 79,   9,  14, 7, 13.1, ④④
 5,14,Ｄスリｰキュラソｰ, 58,岩崎祐, 0.2, 69,   7,   1, 4,  9.5, ⑤③, 5, 9, トップコマチ,---,和田竜, 0.7, 37,  -7, -16, 5,  7.7, ③②, 5, 3,Ｄワイルドキャット, 52,秋山真, 1.3, 55,   4, -16, 5, 21.9,④④④, 5, 7,Ｇグレイトジャｰニｰ, 83,佐藤哲, 0.8, 94,   1,* 30, 5, 11.4, ⑰⑮
 6, 9,Ｃスズノトップレディ, 64,荻野琢, 0.5, 64,   6,  -3, 6, 21.4, ③③, 6,10, ハｰバｰクイｰン,---,高野容, 1.0, 33, -24,  -4,10, 80.0, ⑦⑦, 6,16,Ｃブルｰホリゾン, 57,小牧太, 1.6, 51,  -3,  -6, 3,  4.5,⑨⑪⑨, 6,11,Ｐマイネルフォｰグ, 71,藤岡康, 0.8, 92,  -1,* 29,14, 62.8, ⑯⑮
 7, 7,Ｇダッシュオン, 48,和田竜, 1.1, 56,   1,  -2,10, 68.0, ⑨⑪, 7, 6, プリンセスギンガ,---,佐藤哲, 1.0, 33, -24,  -4, 9, 70.1, ⑦⑦, 7,10,Ｋトｰナメントシチｰ, 43,小坂忠, 1.9, 48,  -6,* -2,13,150.0,⑯⑮⑬, 7,10,Ｆフェイトトリックス, 83,石橋守, 0.8, 82,   4,  19, 9, 20.9, ⑨⑧
 8, 6,Ｌロケラニ, 39,小牧太, 1.2, 59,   7,  -9, 7, 35.0, ③⑥, 8, 1, チャミスル,---,浜中俊, 1.1, 31, -34,*  1, 4,  7.3, ⑩⑨, 8, 8,Ｊケンブリッジアｰス, 44,酒井学, 2.1, 47,  -3, -11,12,110.6,⑭⑫⑨, 8, 1,Ｅエイシンツルギザン, 84,和田竜, 0.9, 78,   8,  14,12, 23.3, ④④
 9, 1, ダｰティダンシング,---,佐藤哲, 1.4, 55,   4,  -8, 9, 56.5, ⑤⑨, 9, 3, シゲルハラパン,---,中村将, 1.3, 27, -33,  -2,11,122.6, ⑨⑨, 9,14,Ｆトウショウズシオウ, 47,石橋守, 2.6, 44,   1, -22,11,110.1,⑩⑧⑥, 9, 4,Ｃトウショウカレッジ, 91,太宰啓, 0.9, 85,   4,  22, 3,  8.1, ⑫⑪
10,12,Ｊレインボｰダイチ, 43,野元昭, 1.4, 54,   1,  -5,12, 90.4, ⑨⑩,10, 5, ラガｰエミネム,---,太宰啓, 1.6, 10,* -5, -32, 8, 33.9, ②②,10, 4,Ｏテイエムモノノフ, 35,菊地昇, 2.9, 42,   0, -24,10, 88.5,⑦⑤⑧,10,18,Ｍケイアイガｰド, 76,幸英明, 1.0, 77,   7,  14, 8, 18.2, ⑦⑥
11,13,Ｆシルクルｰヴル, 53,上野翔, 1.5, 56,   7, -12, 3,  8.2, ⑤③,11, 2, ピンクノヒョウ,---,村田一, 1.7, 22, -33,  -5, 7, 33.7, ⑪⑪,11, 9,Ｇオンワｰドウイン, 46,橋本美, 3.0, 42,  -5, -16,14,207.2,⑩⑭⑪,11,12,Ａアルｰリングボイス, 94,村田一, 1.0, 80,   4,  18,10, 21.9, ⑩⑩
12, 8,Ｋデンコウシャｰリｰ, 41,船曳文, 2.6, 40,  -1, -17,13,240.9, ⑨⑬,,,,,,,,,,,,,12, 2,Ｍエイシンイチオシ, 39,長谷川, 4.3, 34,*  5, -47, 9, 87.0,②②③,12,15,Ｈホッコｰソレソレｰ, 82,渡辺薫, 1.1, 79,   3,  18, 6, 11.6, ⑫⑪
13, 4,Ｅオｰミバンディエラ, 55,村田一, 2.6, 52,* 14, -30, 5, 14.8, ②②,,,,,,,,,,,,,13, 5,Ｎスズカテキｰラ, 39,田島裕, 5.9, 27,  -6, -42,16,264.4,⑫⑮⑭,13, 9,Ｊマヤノグレイシｰ, 81,長谷川, 1.1, 80,   1,  21,11, 23.0, ⑫⑭
14, 5,Ｎセフティチルドレン,-57,橋本美, 3.2, 38,  -3, -19,15,366.1, ⑬⑬,,,,,,,,,,,,,14,13,Ｌフロｰライト, 39,高野容, 7.0, 14,  -1, -62, 8, 58.7,⑤⑦⑪,14, 5,Ｎミュｰジックホｰク, 76,中村将, 1.3, 79,   0,  21,17,101.0, ⑫⑮
15,16, シルヴァｰホｰラｰ,---,中村将, 5.1,-34, -23, -21,14,248.2, ⑮⑮,,,,,,,,,,,,,15,12,Ｐゴｰルドレヴァンテ, 27,畑端省, 8.3,-19,  -3, -69,15,246.8,⑤⑨⑮,15,17,Ｏトウショウパワｰズ, 76,酒井学, 1.4, 81,  -3,  24,16, 72.4, ⑰⑱
,,,,,,,,,,,,,,,,,,,,,,,,16, 6,Ｅツルミモントレ, 50,佐藤哲,13.4,-73,  -6, ---, 7, 25.5,⑦⑫⑯,16, 2,Ｒナスノストロｰク, 69,橋本美, 1.5, 71,   3,  12,18,206.6, ⑩⑪
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,14,Ｑデンシャミチ, 69,小坂忠, 1.5, 70,* 12,  -4,15, 70.0, ①①
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,13,Ｋマイネルレｰニア, 77,内田浩, 1.7, 70,* 11,  -5,13, 54.8, ②②
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+21 ﾚｰｽｱｶﾞﾘ指数:+13 馬場:稍重(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:稍重(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:重(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:87 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:+14 馬場:稍重(指数:-1),,,,,,,,,,,
"単勝:300円 複勝:11=130円 15=1,500円 03=120円 枠連:9,120円",,,,,,,,,,,,単勝:320円 複勝:04=130円 11=130円 08=150円 枠連:540円,,,,,,,,,,,,単勝:300円 複勝:15=150円 07=120円 11=300円 枠連:220円,,,,,,,,,,,,"単勝:570円 複勝:06=210円 03=280円 08=160円 枠連:1,180円",,,,,,,,,,,
"馬連:23,450円 ワイド:11-15=4,970円 03-11=170円 03-15=5,140円",,,,,,,,,,,,馬連:550円 ワイド:04-11=200円 04-08=270円 08-11=320円,,,,,,,,,,,,"馬連:380円 ワイド:07-15=190円 11-15=1,000円 07-11=670円",,,,,,,,,,,,"馬連:2,890円 ワイド:03-06=1,070円 06-08=450円 03-08=850円",,,,,,,,,,,
"馬単:25,790円 3連複:11,880円",,,,,,,,,,,,"馬単:1,170円 3連複:780円",,,,,,,,,,,,"馬単:830円 3連複:2,240円",,,,,,,,,,,,"馬単:5,210円 3連複:3,960円 3連単:25,960円",,,,,,,,,,,
■ 3R  芝1600m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:10.4,,,,,■ 6R  ダ1800m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-9.9,,,,,■ 9R  芝2400m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1.7,,,,,■12R  ダ1200m 3歳上1000万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1.5,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,兵庫特別,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 4,Ｆファストパス, 64,藤岡佑,, 77,  12,*  0, 3,  6.3, ⑦⑤, 1, 3,Ｅラヴファクトリｰ, 56,船曳文,, 71,*  7,  -5, 5, 10.7,①①①, 1, 2,Ｉデュオトｰン, 66,秋山真,, 79,   6,  11, 1,  3.1,⑥⑥⑥, 1,14,Ｆシアトルバロｰズ, 73,村田一,, 89,   7,* 16, 2,  4.3, ④②
 2,16,Ｃヒカリベルサイユ, 70,中村将, 0.2, 70,   7,*  2, 1,  2.3, ⑭⑫, 2,16,Ｊエルゴスム, 51,荻野琢, 0.7, 63,   4,  -6,13,112.1,③③③, 2, 3,Ｋタガノファントム, 55,橋本美, 0.0, 79,   5,* 13, 9, 34.8,⑥⑥⑦, 2,11,Ａリンリンリン, 79,小牧太, 0.1, 85,* 10,  12, 1,  2.8, ①①
 3, 2,Ｂシゲルオブリガｰド, 71,佐藤哲, 0.4, 74,* 17, -14, 4, 11.2, ①①, 3, 6,Ｂゴｰルデンラダｰ, 60,村田一, 0.8, 66,   6,  -6, 2,  4.9,⑦④③, 3, 6,Ｃエｰシンダｰドマン, 79,鮫島良, 0.2, 77,   5,  10, 6,  9.5,⑩⑨⑦, 3, 6,Ｅマチカネニオウミヤ, 76,石橋守, 0.7, 78,*  8,   8, 7, 16.4, ②②
 4, 6,Ｋウィッシングデュｰ, 52,小牧太, 0.7, 69,* 15, -15,10, 26.5, ②②, 4, 2,Ｆファイトシｰン, 55,渡辺薫, 1.0, 62,   4,  -6,10, 63.3,⑤④⑤, 4, 8,Ａテンシノゴｰルド, 90,中村将, 0.2, 80,   4,* 17, 2,  5.5,⑪⑪⑪, 4, 1,Ｃカシノエスケイプ, 77,大下智, 0.7, 75,*  7,   7, 6, 14.4, ④⑥
 5, 9,Ｉグランフェッテ, 57,田中克, 1.0, 58,   6,  -9,11, 72.7, ⑮⑫, 5, 8,Ｌアリスマティック, 45,幸英明, 1.2, 61,   2,  -1, 8, 56.4,⑩⑩⑦, 5, 4,Ｆマイネルアラバンサ, 73,佐藤哲, 0.3, 76,*  9,   0, 4,  7.8,②①①, 5,16,Ｋテイエムミゴテカ, 64,田中克, 0.8, 76,   5,   8,10, 50.5, ⑦②
 6,13,Ｍアルディ, 51,田中健, 1.0, 59,   8, -14, 8, 25.0, ⑩⑧, 6, 7,Ｃワンダｰルストラｰ, 59,石橋守, 1.6, 56,  -3,*  2, 4, 10.0,⑬⑬⑬, 6, 9,Ｂトロフィｰディｰル, 81,小牧太, 0.3, 76,*  9,   2, 3,  5.7,①②②, 6,12,Ｐドリｰムホマレ, 57,藤岡康, 0.8, 77,  -2,* 13,14,119.3, ⑭⑬
 7, 8,Ｊレディカｰニバル, 54,和田竜, 1.1, 61,   8, -10,12, 73.4, ⑩⑫, 7,13,Ａキングベガロｰド, 61,難波剛, 1.6, 60,*  7, -16, 1,  2.0,③②②, 7, 7,Ｄダイシンハｰバｰ, 78,藤岡佑, 0.5, 76,   5,   9, 8, 19.8,⑨⑨⑩, 7, 5,Ｊリバイバルグレイ, 65,浜中俊, 0.8, 74,   6,   6,13,100.7, ④⑥
 8,14,Ｎオウケンハカイダｰ, 32,石橋守, 1.3, 58,   2,* -3,15,219.5, ⑰⑰, 8,12,Ｉテイエムジカッド, 51,菊地昇, 1.7, 55,  -4,*  3, 9, 59.8,⑭⑭⑭, 8, 1,Ｇマルイチハミング, 72,幸英明, 0.8, 71,   7,  -2, 5,  8.3,④④④, 8, 2,Ｉタムロイｰネｰ, 66,佐藤哲, 0.9, 77,   3,  11, 5, 10.5, ⑩⑨
 9, 5,Ｈアドマイヤヒビキ, 62,村田一, 1.5, 56,   9, -17, 5, 13.0, ⑩⑫, 9,10,Ｄシゲルカイノセ, 58,小牧太, 1.8, 57,   4, -11, 3,  5.4,⑨⑦⑥, 9, 5,Ｈギムレットロック, 68,和田竜, 0.8, 69,*  7,  -6, 7,  9.6,②③③, 9, 8,Ｂタガノトップリズム, 78,橋本美, 1.0, 76,   1,  12, 8, 29.7, ⑪⑨
10, 1,Ｄエリスシチｰ, 66,藤岡康, 1.7, 52,* 12, -31, 9, 25.7, ⑤②,10, 4,Ｈセトノギムレット, 54,酒井学, 2.1, 53,  -1,  -7,14,151.0,⑩⑪⑩,10,10,Ｅクｰドゥシャンス, 73,村田一, 1.1, 68,   7,  -6,10, 44.7,④④④,10, 3,Ｄホワイトペッパｰ, 76,藤岡佑, 1.3, 72,   1,   9, 3,  6.4, ⑪⑨
11, 3,Ｅオメガバリュｰ, 66,秋山真, 1.8, 54,  12, -27, 2,  4.8, ⑦⑤,11,11,Ｇジルサンダｰ, 54,秋山真, 2.6, 50,   3, -19, 6, 27.5,②④⑦,11,11,Ｊマルカハンニバル, 64,石橋守, 1.4, 63,   5,  -9,11, 49.8,⑥⑥⑦,11,13,Ｎエプソムスタウト, 61,野元昭, 1.5, 69,  -1,   9,16,221.7, ⑬⑬
12,11,Ｏトヨサンラッキｰ, 29,浜中俊, 1.9, 48,   4, -20,18,464.5, ⑮⑯,12, 5,Ｐマルタカロｰレル, 29,小坂忠, 2.7, 49,  -1, -13,16,184.6,⑫⑪⑩,,,,,,,,,,,,,12,15,Ｍオンワｰドスワン, 62,中村将, 1.6, 67,  -4,   9,15,133.0, ⑭⑮
13,12,Ａミラクルプリンセス, 73,鮫島良, 2.0, 52,* 14, -34, 7, 21.1, ②②,13,15,Ｏシｰグランド, 42,田島裕, 3.3, 45,  -7,  -6,15,183.6,⑯⑯⑮,,,,,,,,,,,,,13, 7,Ｏタケイチマサル, 60,幸英明, 1.8, 67,  -4,   9,12, 75.7, ⑯⑮
14,10,Ｌスｰプリムゴディス, 52,内田浩, 2.3, 47,  10, -32,13, 75.9, ⑩⑧,14, 1,Ｍブライティアポｰチ, 43,飯田祐, 3.7, 42,   1, -26,12,110.5,⑦⑧⑨,,,,,,,,,,,,,14, 4,Ｈアインカチヌキ, 67,太宰啓, 1.8, 62,*  9,  -4, 4,  6.7, ②②
15,15,Ｑツルマルリュｰ, 18,酒井学, 2.4, 46,  10, -34,14,102.3, ⑥⑧,15,14,Ｋタニノテンカ, 49,田中健, 3.8, 41,  -7, -13, 7, 52.2,⑭⑮⑮,,,,,,,,,,,,,15,10,Ｇミッキｰコマンド, 69,荻野琢, 2.3, 55,   3,  -5, 9, 40.3, ⑦⑧
16,18,Ｐエアセイレン, 22,太宰啓, 2.4, 46,  12, -37,16,270.3, ④⑤,16, 9,Ｎヤマニンブルｰザｰ, 43,鮫島良, 4.4, 38,   1, -32,11, 78.0,⑥⑧⑩,,,,,,,,,,,,,16, 9,Ｌシュンキ, 62,長谷川, 3.8, 46,   3, -18,11, 63.4, ⑦⑨
