07年11月10日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,07年11月10日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1400m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1.2,,,,,■ 4R  ダ1200m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 7R  ダ1800m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2.5,,,,,■10R  芝1600m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2.9,,,,
11,11,Ｆナリタシャトル, 46,石橋守, 2.6, 39,  -1, -24, 2,  3.6, ③⑤,,,,,,,,,,,,,11, 7,Ｋファイブアロｰ, 49,石橋守, 1.1, 57,  -3,  -2,10,105.0,⑫⑩⑨,,,,,,,,,,,,
12, 2,Ｌマルシゲレザリオン,-41,橋本美, 7.2,-54, -28, -35,12,378.3, ⑫⑫,,,,,,,,,,,,,12, 1,Ｌカルストンチｰタｰ, 31,橋本美, 1.7, 51,  -4,  -7,12,298.2,⑧⑫⑩,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:+10 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+16 馬場:良(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+15 馬場:良(指数:-3),,,,,,,,,,,
単勝:270円 複勝:07=130円 10=200円 01=400円 枠連:620円,,,,,,,,,,,,単勝:530円 複勝:01=150円 04=110円 06=140円 枠連:540円,,,,,,,,,,,,"単勝:2,700円 複勝:03=510円 11=2,240円 09=230円 枠連:4,960円",,,,,,,,,,,,単勝:220円 複勝:10=120円 03=260円 04=180円 枠連:520円,,,,,,,,,,,
"馬連:760円 ワイド:07-10=370円 01-07=600円 01-10=1,180円",,,,,,,,,,,,馬連:470円 ワイド:01-04=220円 01-06=390円 04-06=250円,,,,,,,,,,,,"馬連:70,060円 ワイド:03-11=9,720円 03-09=1,230円 09-11=4,730円",,,,,,,,,,,,"馬連:590円 ワイド:03-10=430円 04-10=300円 03-04=1,030円",,,,,,,,,,,
"馬単:1,180円 3連複:3,700円",,,,,,,,,,,,"馬単:1,180円 3連複:760円",,,,,,,,,,,,"馬単:174,820円 3連複:93,560円",,,,,,,,,,,,"馬単:840円 3連複:2,530円 3連単:5,650円",,,,,,,,,,,
■ 2R  芝1200m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2.3,,,,,■ 5R  芝1600m 2 歳新馬(牝) 馬齢,,,,,,,,,,,,■ 8R  ダ1200m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-4.3,,,,,■11R  ダ1400m 3歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-5.6,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,渡月橋ｽﾃｰｸｽ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 2,Ｂワンモアグリッタｰ, 55,福永祐,, 66,*  6,  -5, 1,  2.6, ②②, 1,14, ヴァリアントレディ,---,和田竜,, 64, -14,* 14, 7, 15.1, ⑩⑩, 1,11,Ｎコアレスピュｰマ, 64,四位洋,, 80,*  9,   7, 3, 12.1, ②②, 1, 8,Ａウエスタンウッズ, 80,川田将,, 88,* 11,  13, 2,  4.5, ①①
 2, 8,Ｅメイショウロｰラン, 47,飯田祐, 0.2, 56,  -4,*  1, 4, 10.2, ⑦⑤, 2,13, マルティンスタｰク,---,ルメｰ, 0.1, 56, -11,   8, 3,  7.9, ⑥⑥, 2, 4,Ｂビｰチブリｰズ, 74,船曳文, 0.1, 77,*  9,   4, 5, 17.3, ①①, 2, 5,Ｈアルバレスト, 75,岩田康, 0.2, 95,   2,* 22, 1,  3.8, ⑬⑧
 3, 7,Ｃタマモランニング, 53,和田竜, 0.4, 52,  -5,*  0, 2,  2.7, ⑦⑧, 3, 2, ビジュアルクイｰン,---,スボリ, 0.1, 53,  -9,   5,13,120.1, ③③, 3, 9,Ｉポｰトジェネラル, 67,角田晃, 0.2, 77,   3,* 10, 9, 33.2, ⑦⑦, 3,16,Ｆシアトルバロｰズ, 77,角田晃, 0.5, 83,   8,  12, 6, 13.1, ④④
 4, 9,Ａヤマニンブリオン, 55,岩田康, 0.6, 50,  -2,  -7, 3,  4.5, ⑤⑤, 4,12, ロｰザブランカ,---,安藤勝, 0.2, 64, -17,* 16, 2,  3.3, ⑬⑬, 4,13,Ｃブルｰプレミアム, 73,ルメｰ, 0.2, 78,   7,   7, 1,  1.8, ④④, 4,13,Ｃエンドレスビジネス, 77,四位洋, 0.7, 82,   6,  13, 5,  9.2, ⑥⑤
 5, 4,Ｆマイアイビギニング, 47,浜中俊, 0.9, 44,  -1, -16, 5, 13.1, ③③, 5, 4, ユキノサッシュ,---,秋山真, 0.2, 50,* -7,   0,10, 42.0, ②②, 5,16,Ｊタムロイｰネｰ, 67,酒井学, 0.4, 75,  -3,* 14, 4, 15.4, ⑭⑫, 5, 2,Ｊビッグアラミス, 73,秋山真, 0.8, 80,   6,  11, 9, 23.3, ⑧⑦
 6, 1,Ｇアｰスロｰド, 47,野元昭, 1.1, 44,   1, -18, 6, 21.3, ③③, 6,15, オレンジシュプｰル,---,鮫島良, 0.5, 53, -16,   9, 8, 21.5, ⑫⑩, 6, 8,Ｇフリｰモア, 69,松田大, 0.5, 74,*  9,   2, 6, 17.6, ②②, 6, 7,Ｂウォｰタｰバロン, 77,武幸四, 1.2, 76,   4,  10, 8, 14.8, ⑧⑧
 7, 5,Ｉサンマルロｰド, 31,石橋守, 1.3, 40, -10, -10, 9,180.5, ⑨⑨, 7, 9, ジャングルアイズ,---,田中健, 0.6, 41,* -9,  -8,16,336.8, ①①, 7, 2,Ｌヴァンジェｰロ, 66,岩田康, 0.6, 73,   8,   2, 7, 18.4, ④⑤, 7,15,Ｎベリｰベリナイス, 63,千田輝, 1.2, 72,* 11,   2,14,132.6, ②②
 8, 3,Ｄエｰシンエイホｰプ, 51,大下智, 1.3, 36,  -4, -19, 7, 27.9, ⑤⑤, 8, 8, タガノクリスエス,---,岩田康, 0.8, 43, -12,  -1, 4, 12.3, ⑥⑥, 8,12,Ｄキｰレタｰ, 72,田中健, 0.6, 71,   5,   1,12, 57.1, ④⑤, 8, 6,Ｌピクシｰダスト, 71,福永祐, 1.3, 71,*  9,   2,11, 32.0, ②②
 9,10,Ｊラブソニック, 14,角田晃, 2.4, 29,*  7, -44, 8,157.5, ①①, 9,11, マヤノプディｰナ,---,四位洋, 0.8, 50, -18,   9,12, 78.8, ⑮⑮, 9, 6,Ｅタマモドン, 70,和田竜, 0.7, 72,  -4,* 12,11, 44.3, ⑭⑮, 9,12,Ｄビッグジェム, 77,小坂忠, 1.5, 73,   2,  10,10, 29.7, ⑩⑬
10, 6,Ｈシゲルラフタラ, 40,橋本美, 2.7, 21,  -8, -33,10,262.7, ⑨⑨,10, 3, アイアムラヴィング,---,川田将, 1.1, 39, -13,  -4, 5, 13.6, ⑨⑨,10, 5,Ａジェイケイボストン, 76,鮫島良, 0.8, 71,   1,   6, 2,  4.8, ⑫⑩,10,10,Ｋセトノシェｰバｰ, 71,酒井学, 1.7, 71,   1,   9,15,244.9, ⑮⑮
,,,,,,,,,,,,11, 7, ミスティックラヴ,---,長谷川, 1.5, 35, -17,  -4, 9, 28.4, ⑬⑭,11, 7,Ｈパレスレディｰ, 68,仲田雅, 0.9, 70,  -2,   8,15,233.3, ⑭⑮,11, 9,Ｅビコｰジェネラル, 77,北村浩, 1.7, 70,   2,   7, 3,  6.6, ⑩⑪
,,,,,,,,,,,,12,10, シンメイミヤビ,---,浜中俊, 1.6, 29,*-10, -22, 6, 14.4, ③③,12, 1,Ｋチャレンジシチｰ, 67,内田浩, 1.0, 69,   4,   1, 8, 30.5, ⑦⑦,12,11,Ｏケアレスウィスパｰ, 63,ルメｰ, 1.7, 70,   3,   7, 7, 14.5, ⑩⑪
,,,,,,,,,,,,13, 6, ニホンピロボタン,---,酒井学, 1.6, 34, -20,   0,14,137.2, ⑰⑯,13, 3,Ｏサンレイラピッヅ, 61,岩崎祐, 1.2, 67,   3,   0,14,200.9, ⑦⑩,13, 4,Ｍメイショウオキナ, 70,野元昭, 1.7, 71,   0,  10,12, 47.8, ⑮⑬
,,,,,,,,,,,,14,17, コナフェット,---,藤岡康, 1.7, 30, -20,  -6,15,221.9, ⑮⑯,14,10,Ｐユｰセイハヤトオｰ, 59,高井彰, 1.2, 67,  -2,   5,16,290.0, ⑬⑫,14,14,Ｐジョウノデイリｰ, 62,長谷川, 1.9, 65,   6,   1,16,306.4, ⑥⑧
,,,,,,,,,,,,15,16, ワンダｰルシデス,---,野元昭, 1.9, 25,  -9, -23,17,594.6, ③③,15,15,Ｆキャントンガｰル, 69,浜中俊, 1.4, 62,   1,  -3,10, 33.8, ⑩⑫,15, 1,Ｇヤマカツブライアン, 76,生野賢, 2.0, 64,   7,  -1, 4,  7.1, ⑤⑤
,,,,,,,,,,,,16, 5, アルカイクスマイル,---,福永祐, 1.9, 34, -14, -15,11, 48.9, ⑩⑩,16,14,Ｍシンキッカｰ, 65,野元昭, 2.5, 53,   2, -12,13, 64.5, ⑩⑦,16, 3,Ｉメイショウディオ, 75,石橋守, 2.7, 58,   1,  -1,13, 65.5, ⑬⑮
,,,,,,,,,,,,17, 1, アクアブルｰマｰチ,---,武幸四, 2.1, 20, -11, -23, 1,  2.7, ⑥⑥,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:59 ﾚｰｽﾍﾟｰｽ指数:+9 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+18 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:78 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:-5),,,,,,,,,,,
単勝:260円 複勝:02=120円 08=170円 07=120円 枠連:250円,,,,,,,,,,,,"単勝:1,510円 複勝:14=520円 13=310円 02=2,180円 枠連:5,680円",,,,,,,,,,,,"単勝:1,210円 複勝:11=310円 04=420円 09=800円 枠連:4,640円",,,,,,,,,,,,単勝:450円 複勝:08=200円 05=160円 16=270円 枠連:750円,,,,,,,,,,,
"馬連:1,140円 ワイド:02-08=410円 02-07=180円 07-08=310円",,,,,,,,,,,,"馬連:5,460円 ワイド:13-14=1,670円 02-14=19,170円 02-13=8,010円",,,,,,,,,,,,"馬連:4,200円 ワイド:04-11=1,380円 09-11=4,410円 04-09=5,550円",,,,,,,,,,,,"馬連:1,410円 ワイド:05-08=530円 08-16=1,160円 05-16=990円",,,,,,,,,,,
"馬単:1,640円 3連複:760円",,,,,,,,,,,,"馬単:12,700円 3連複:155,680円",,,,,,,,,,,,"馬単:9,910円 3連複:69,540円",,,,,,,,,,,,"馬単:3,060円 3連複:5,830円 3連単:35,070円",,,,,,,,,,,
■ 3R  芝1800m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4.4,,,,,■ 6R  ダ1200m 2 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1.7,,,,,■ 9R  芝3930m 3歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,,,,,,■12R  芝2000m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:2.2,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,京都ﾊｲｼﾞｬﾝﾌﾟ,,,,,,,,,,,,北大路特別,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 2,Ｃビギンマニュｰバｰ, 52,四位洋,, 57, -32,* 21, 1,  2.9, ③③, 1, 6,Ａマヤノベンケイ, 68,福永祐,, 63,*  3,   0, 4,  5.1, ②②, 1, 2, テイエムドラゴン,,白浜雄,,,,, 2,  3.8,①①①, 1, 3,Ｃランペイア, 81,福永祐,, 84,   0,* 23, 1,  2.9,⑨⑨⑩
 2, 4,Ｂオｰスミタｰゲット, 56,安藤勝, 0.0, 50,*-30,* 17, 2,  3.0, ②①, 2,11,Ｊドリｰムクラウン, 45,鮫島良, 0.0, 64,  -1,   4, 2,  3.6, ④⑤, 2, 7, コウエイトライ,,小坂忠, 0.5,,,, 1,  1.3,②②②, 2, 1,Ｂシルクダッシュ, 81,岩田康, 0.1, 84,  -1,* 25, 3,  4.4,⑪⑪⑪
 3, 3,Ｊタガノヴァレオ, 38,秋山真, 0.6, 26,*-29,   7, 3,  4.2, ①②, 3, 7,Ｄヒュｰムウッド, 59,岩田康, 0.1, 64,  -4,   6, 3,  4.9, ⑦⑥, 3, 1, テイエムトッパズレ,,佐久間, 5.7,,,, 5, 25.1,③③③, 3, 7,Ａマルカハンニバル, 86,角田晃, 0.1, 78,*  6,   8, 4,  7.5,①①①
 4, 8,Ａミラクルシャトｰ, 62,スボリ, 0.7, 29, -32,  10, 4,  9.6, ⑤③, 4,10,Ｂトｰホウヘレン, 65,川田将, 0.1, 62,   1,   1, 1,  3.2, ②③, 4, 3, ファントムスズカ,,北沢伸, 6.4,,,, 4, 21.3,④④④, 4, 5,Ｄトシザショｰマ, 78,川田将, 0.3, 77,   4,  10, 6, 10.1,④⑤⑤
 5, 7,Ｇマイサイドキック, 42,和田竜, 0.8, 24, -31,   7, 7, 29.8, ③③, 5, 3,Ｅシュウボンバｰ, 58,ルメｰ, 0.5, 66, -20,* 17, 7, 17.9, ⑪⑪, 5, 4, ダイタクアルビン,,西谷誠, 7.4,,,, 3, 15.8,⑤⑤⑤, 5, 9,Ｅマイネルファｰマ, 78,安藤勝, 0.4, 76,*  7,   4, 2,  3.9,②②②
 6,10,Ｆエｰシンピｰクブイ, 45,福永祐, 0.9, 27, -33,  10, 6, 18.5, ⑦⑦, 6, 5,Ｈパワｰウェｰブ, 49,武幸四, 1.0, 51,  -3,  -4, 6, 15.6, ⑦⑥, 6, 5, メジロハスラｰ,,今村康, 7.6,,,, 7, 68.7,⑥⑤⑤, 6, 8,Ｆウィルビｰキング, 76,鮫島良, 0.7, 73,   2,   8, 5,  7.7,⑦⑦⑦
 7, 1,Ｅアドマイヤシック, 51,岩田康, 0.9, 31, -34,  11, 5, 10.4, ⑦⑦, 7, 2,Ｆメイショウラダック, 57,飯田祐, 1.2, 49,   0,  -9, 5, 13.5, ④③, 7, 6, マｰベラスチｰフ,,高田潤,18.2,,,, 6, 54.6,⑦⑦⑦, 7,10,Ｉワイアットアｰプ, 72,浜中俊, 0.9, 66,  -1,   4, 9,119.2,⑦⑨⑦
 8, 6,Ｉスリｰオリオン, 40,武幸四, 0.9, 41, -36,  16, 9, 99.8, ⑪⑪, 8, 8,Ｃサンレイアイシング, 60,岩崎祐, 1.8, 43,  -3, -12, 9, 67.6, ⑦⑨,,,,,,,,,,,,, 8, 6,Ｇマルイチハミング, 73,和田竜, 1.1, 67,   4,  -3, 7, 41.4,⑤⑥⑤
 9, 9,Ｈチェリｰムサシ, 42,高橋亮, 1.1, 23, -34,   8,11,256.9, ⑦⑦, 9, 1,Ｇダンツホｰルド, 51,浜中俊, 3.1, 31, -11, -21,10,118.7, ⑩⑩,,,,,,,,,,,,, 9,11,Ｈインスパイアリング, 73,秋山真, 1.4, 59,*  4, -12, 8, 69.0,③③③
10, 5,Ｄシｰシャトｰ, 51,藤岡康, 1.3, 15, -36,   3, 8, 43.9, ⑦⑦,10, 4,Ｉリｰヴタイム, 47,和田竜, 3.3, 22,*  4, -34, 8, 26.0, ①①,,,,,,,,,,,,,10, 2,Ｋグランプリゴｰルド, 65,小林慎, 1.7, 55,   3, -16,11,130.7,⑤③③
11,11,Ｋショウナンマスタｰ, 22,鮫島良, 1.3, 18, -32,   2,10,150.4, ⑤⑥,11, 9,Ｋマルシゲロッチ, 30,田中健, 3.7,  4,  -2, -35,11,218.8, ④⑥,,,,,,,,,,,,,11, 4,Ｊアマノサクシｰド, 65,長谷川, 2.0, 52,   1, -16,10,126.9,⑨⑦⑦
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:59 ﾚｰｽﾍﾟｰｽ指数:-22 ﾚｰｽｱｶﾞﾘ指数:+20 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:67 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:+14 馬場:良(指数:-6),,,,,,,,,,,,,,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:良(指数:-1),,,,,,,,,,,
単勝:290円 複勝:02=120円 04=120円 03=140円 枠連:450円,,,,,,,,,,,,単勝:510円 複勝:06=160円 11=190円 07=160円 枠連:230円,,,,,,,,,,,,単勝:380円 複勝:02=150円 07=100円 枠連:0円,,,,,,,,,,,,単勝:290円 複勝:03=140円 01=150円 07=210円 枠連:650円,,,,,,,,,,,
馬連:490円 ワイド:02-04=210円 02-03=240円 03-04=280円,,,,,,,,,,,,"馬連:1,470円 ワイド:06-11=580円 06-07=520円 07-11=660円",,,,,,,,,,,,馬連:200円 ワイド:02-07=150円 01-02=470円 01-07=240円,,,,,,,,,,,,馬連:660円 ワイド:01-03=280円 03-07=440円 01-07=470円,,,,,,,,,,,
馬単:880円 3連複:610円,,,,,,,,,,,,"馬単:3,050円 3連複:2,690円",,,,,,,,,,,,"馬単:690円 3連複:640円 3連単:3,550円",,,,,,,,,,,,"馬単:1,150円 3連複:1,600円 3連単:5,790円",,,,,,,,,,,
,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,,,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,
,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,,,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,
