07年 5月27日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,07年 5月27日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1600m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1.8,,,,,■ 4R  芝1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3.0,,,,,■ 7R  ダ1400m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-0.6,,,,,■10R  芝2400m 3 歳ｵｰﾌﾟﾝ 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1.8,,,,
11, 6,Ｊウィッシュイズワン, 35,小野次, 1.7, 44,  -5,  -9,15,281.1, ⑫⑩,11, 9,Ｇジョｰネンボｰ, 45,小野次, 1.4, 38,*-12,  -9, 5,  8.4,③②②,11, 2,Ｉケイアイマイバッハ, 62,内田博, 0.8, 52,  -6,   3, 6, 13.9, ④④,11, 1,Ｈタスカｰタソルテ, 77,武豊  , 1.3, 67,   3,  15, 7, 23.7,⑧⑦⑤
12, 5,Ｉマルダイロマン, 40,菊沢隆, 2.0, 43,   1, -22,14,199.6, ②④,12,16,Ｉケイコワンデイ, 39,田中剛, 1.7, 37, -13, -12,15,192.5,⑩⑧⑤,12,13,Ａメジロソリアノ, 69,吉田豊, 1.3, 49,* -4,  -4, 5,  9.6, ①①,12, 6,Ｒマイネルフォｰグ, 68,川田将, 1.5, 71,   0,  23,18,200.9,⑬⑭⑬
13, 3, ゴｰルドセラフ,---,吉田豊, 4.6, 25, -16, -20,11,138.4, ⑮⑭,13, 2,Ｍユｰヴェリア, 34,柴田善, 1.8, 32, -17,  -4,11, 45.5,⑫⑫⑬,13, 3,Ｋトｰヨｰコジｰン, 61,横山典, 1.3, 48,  -9,   1, 7, 14.8, ⑥⑥,13,13,Ｄロｰレルゲレイロ, 84,池添謙, 1.6, 64,   3,  12,13, 79.1,⑤⑤⑤
14, 9,Ｋインペリアルスタｰ, 31,後藤浩, 6.5,-11, -13, -44, 9,109.2, ⑨⑬,14,10,Ｋカリズマウイッシュ, 35,武士沢, 1.8, 34, -20,   2,17,275.3,⑭⑯⑯,14,11,Ｏジパングエンジェル, 55,田面木, 1.4, 47, -12,   4,16,146.3, ⑩⑪,14, 5,Ｎトｰセンマｰチ, 70,内田博, 1.6, 66,   1,  18,15, 86.7,⑨⑦⑫
15,14, ユウタｰアｰミｰ,---,二本柳, 7.3,-33, -18, -43, 8, 79.6, ⑭⑮,15,15,Ｎミスタｰアタゴ, 34,村田一, 2.0, 32, -13, -17,18,288.4,⑤⑦⑤,15, 8,Ｐスズノケｰティング, 54,郷原洋, 2.4, 40, -14,  -3,15,139.7, ⑥⑭,15, 7,Ｊフィニステｰル, 75,藤田伸, 1.6, 65,   1,  17,11, 53.2,⑨⑦⑨
,,,,,,,,,,,,16,18,Ｂスズノライコウ, 60,後藤浩, 2.2, 32, -16, -12, 4,  6.6,⑭⑫⑫,,,,,,,,,,,,,16, 9,Ｇヒラボクロイヤル, 77,武幸四, 1.6, 69,   0,  22, 5, 21.1,⑫⑪⑬
,,,,,,,,,,,,17, 3,Ｑキャプテンロｰ, 25,郷原洋, 2.3, 29, -20,  -6,14,135.2,⑱⑱⑯,,,,,,,,,,,,,17, 2,Ｏゴｰルドアグリ, 69,勝浦正, 1.6, 65,   1,  17,16,135.8,⑭⑪⑨
,,,,,,,,,,,,18,17, ミッキｰポケット,---,武豊  , 2.5, 26, -22,  -4, 8, 29.2,⑯⑯⑱,,,,,,,,,,,,,18,10,Ｑプラテアｰド, 68,北村宏, 2.6, 58,*  6, -14,17,152.7,③③③
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+10 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+14 馬場:良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:69 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+22 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:96 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+20 馬場:良(指数:-6),,,,,,,,,,,
単勝:650円 複勝:12=140円 07=110円 11=440円 枠連:320円,,,,,,,,,,,,"単勝:510円 複勝:11=180円 12=140円 06=170円 枠連:1,120円",,,,,,,,,,,,"単勝:810円 複勝:04=250円 16=180円 14=1,470円 枠連:1,060円",,,,,,,,,,,,"単勝:1,050円 複勝:03=420円 16=2,140円 14=350円 枠連:1,990円",,,,,,,,,,,
"馬連:350円 ワイド:07-12=190円 11-12=1,190円 07-11=710円",,,,,,,,,,,,"馬連:1,040円 ワイド:11-12=390円 06-11=510円 06-12=460円",,,,,,,,,,,,"馬連:1,890円 ワイド:04-16=730円 04-14=6,630円 14-16=5,310円",,,,,,,,,,,,"馬連:54,470円 ワイド:03-16=12,900円 03-14=2,000円 14-16=15,140円",,,,,,,,,,,
"馬単:1,400円 3連複:1,970円",,,,,,,,,,,,"馬単:2,280円 3連複:1,580円",,,,,,,,,,,,"馬単:3,740円 3連複:46,500円",,,,,,,,,,,,"馬単:97,890円 3連複:248,790円 3連単:2,155,760円",,,,,,,,,,,
■ 2R  ダ2100m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3.2,,,,,■ 5R  ダ1300m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1.6,,,,,■ 8R  芝2400m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-5.8,,,,,■11R  ダ1400m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-4.3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,青嵐賞,,,,,,,,,,,,富嶽賞,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,10,Ｆレスト, 47,北村宏,, 58,  -9,*  6, 4,  7.9,⑪⑦⑤, 1, 6,Ｂミキノモナコ, 67,幸英明,, 73,   6,*  7, 3,  5.1, ⑤⑤, 1, 3,Ｅオｰトゼウス, 68,小林淳,, 72,*  6,   2, 9, 47.3,①①①, 1, 7,Ｆテンザンモビｰル, 69,田中勝,, 82,  -4,* 20, 4, 10.9, ⑩⑨
 2, 4,Ｄジョウテンファミリ, 50,吉田豊, 0.0, 56,  -8,*  4, 5, 11.8,④④④, 2,14,Ａプレンティラヴ, 68,木幡初, 0.0, 74,   8,   5, 1,  3.0, ②③, 2, 8,Ａフェラｰリファイブ, 78,武豊  , 0.1, 74,   4,  10, 1,  2.8,⑦⑤⑤, 2,11,Ｃアグネスハッピｰ, 73,武幸四, 0.2, 73,   0,  13, 5, 11.3, ⑤⑤
 3, 3,Ａグランドバイオ, 54,川田将, 0.7, 54, -11,*  5, 1,  3.2,⑥⑦⑧, 3, 8,Ｄアポロダヴィンチ, 62,武豊  , 0.2, 74,* 11,   0, 2,  4.2, ①①, 3,10,Ｋマイネルガスト, 59,吉田豊, 0.1, 76,   1,* 17,12, 66.0,⑪⑪⑪, 3, 9,Ｄヘイアンルモンド, 72,安藤勝, 0.2, 76,  -2,* 16, 1,  2.3, ⑥⑦
 4, 8,Ｇアロハオエ, 44,後藤浩, 0.8, 44,* -7,  -6, 3,  4.6,②②②, 4, 7,Ｈヤエノアカハチ, 56,蛯名正, 0.6, 65,   1,*  7, 6, 12.6, ⑩⑨, 4, 9,Ｃディｰエスハリアｰ, 75,勝浦正, 0.2, 73,   2,  11, 4,  6.1,⑩⑨⑧, 4,15,Ａチョウカイキセキ, 75,横山典, 0.2, 69,*  6,   6, 3,  6.5, ②②
 5,11,Ｊサクラヴェロｰチェ, 40,伊藤直, 0.9, 44,* -7,  -6,13,125.2,③②③, 5,13,Ｅタカラヘリオス, 61,後藤浩, 0.7, 65,   3,   4, 4,  8.2, ⑦⑥, 5, 4,Ｄオルドリｰバ, 69,内田博, 0.3, 70,*  4,   3, 3,  4.7,④③③, 5, 4,Ｅセトノヒット, 71,石橋脩, 0.4, 69,   2,   9, 9, 24.8, ③③
 6, 9,Ｅタイムオブデライト, 48,内田博, 1.0, 54, -12,*  6, 2,  4.1,⑧⑬⑪, 6, 9,Ｆミレニアムカｰスル, 61,吉田豊, 0.8, 63,   0,   6, 5, 10.0, ⑧⑨, 6, 6,Ｉリワｰドプレイン, 64,吉田隼, 0.6, 71,   0,  11, 5, 15.2,⑫⑪⑫, 6, 2,Ｏカマｰバンド, 57,北村宏, 1.1, 65,  -6,  13,13,106.9, ⑫⑫
 7, 6,Ｂハシルペンチャン, 52,勝浦正, 1.6, 44, -12,  -1, 6, 16.5,⑧⑨⑪, 7,16,Ｃウイビリｰブ, 64,松岡正, 0.9, 67,* 10,  -6, 7, 20.4, ②②, 7, 5,Ｈエプソムボス, 64,幸英明, 0.6, 72,  -1,* 16,10, 55.1,⑭⑬⑬, 7,10,Ｇジェットバニヤン, 69,菊沢隆, 1.2, 59,*  6,  -3, 7, 14.4, ①①
 8,12,Ｃサムデイシュアｰ, 50,田中博, 1.6, 37, -10, -11, 7, 17.1,⑤④⑤, 8, 3,Ｍアポロサｰカス, 51,勝浦正, 1.1, 59,  -4,*  8,11, 72.5, ⑬⑭, 8,11,Ｆタマモダンディ, 68,後藤浩, 0.8, 67,   2,   3, 6, 22.1,⑧⑨⑩, 8,16,Ｊハギノフェリックス, 64,藤岡佑, 1.3, 59,  -2,   5, 8, 23.9, ⑥⑦
 9, 7,Ｈカンタｰタ, 44,藤田伸, 1.7, 40,* -7, -15, 8, 18.2,①①①, 9,11,Ｌメイキンマジック, 51,小野次, 1.2, 61,   4,  -2,10, 69.9, ⑥⑥, 9,13,Ｊダンシングオン, 62,福永祐, 0.8, 64,*  5,  -8, 8, 27.2,②②②, 9, 5,Ｈリメンバｰドリｰム, 68,柴田善, 1.4, 60,  -6,   9, 6, 12.3, ⑫⑫
10,16,Ｍアンデルセンシチｰ, 30,村田一, 1.8, 39,  -8, -12,11, 58.7,⑧④⑤,10,12,Ｊスキマチェリｰ, 55,武士沢, 1.2, 59,  -3,   5, 8, 31.5, ⑫⑬,10,14,Ｌラムタラプリンス, 58,木幡初, 0.9, 63,*  4,  -6, 7, 25.3,③③③,10,13,Ｋゼンノエキスプレス, 62,小林淳, 1.4, 59,  -4,   6,10, 37.9, ⑨⑨
11, 1,Ｌサチノマイタｰン, 34,千葉直, 2.3, 35, -14,  -7,15,183.8,⑪⑭⑭,11, 5,Ｋスキャットナンバｰ, 54,千葉直, 1.3, 56,  -2,   1,16,146.9, ⑪⑪,11, 2,Ｂニュｰヨｰクカフェ, 77,蛯名正, 1.1, 62,   3,  -6, 2,  4.0,⑥⑤⑤,11,12,Ｎエフテｰコンコルド, 58,田辺裕, 1.8, 59, -12,  12,15,147.9, ⑮⑮
12, 2,Ｉニライカナイ, 43,福永祐, 2.8, 34, -14,  -7, 9, 43.0,⑭⑮⑮,12, 1,Ｇセｰフアズロック, 59,四位洋, 2.0, 52,  -1,  -5, 9, 33.2, ⑬⑪,12, 7,Ｇフジマサチャンプ, 64,松岡正, 1.1, 63,   2,  -3,11, 63.4,⑧⑧⑧,12, 8,Ｉレザムルｰズ, 65,郷原洋, 1.9, 53,   2,  -5,16,148.6, ③③
13,14, シルクアドニス,---,幸英明, 3.2, 32, -14, -12,12, 64.1,⑯⑮⑮,13,10, ミウラリチャｰド,---,内田博, 2.1, 50,  -7,   1,12, 90.8, ⑮⑮,13,12,Ｍフクノファイン, 54,田中剛, 1.3, 60,   3,  -9,13,134.1,⑤⑤⑤,13,14,Ｐスペシャルストック, 57,吉田豊, 2.2, 50,  -5,  -1,11, 67.2, ⑩⑨
14,15,Ｋワンダフルポケット, 35,高橋智, 3.3, 35, -11, -20,10, 46.4,⑪⑨⑧,14, 4, マキノセンプｰ,---,繁田健, 2.4, 47, -10,   1,15,114.5, ⑯⑯,14, 1,Ｎアロハスピリッツ, 39,川田将, 2.2, 55,  -2,  -6,14,181.8,⑫⑭⑭,14, 6,Ｍナゲットニュｰズ, 59,池添謙, 2.2, 52,  -9,   5,12, 95.6, ⑭⑭
15, 5,Ｎラｰドロプライマｰ, 29,津村明, 3.5, 34, -11, -22,14,169.1,⑮⑨⑧,15, 2,Ｎマコトジンライ, 49,吉田隼, 2.6, 47,   3, -15,14,102.0, ⑧⑥,,,,,,,,,,,,,15, 1,Ｌニシノゴｰドン, 60,田中剛, 2.6, 50,  -1,  -9,14,108.7, ⑥⑤
16,13,Ｏジャンピングスタｰ, 24,五十嵐, 5.1, -9, -12, -35,16,193.0,⑥⑨⑪,16,15,Ｉニシノタマテバコ, 55,草野太, 2.8, 45,   7, -24,13, 94.3, ②③,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+13 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:+11 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:78 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:78 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+13 馬場:良(指数:-3),,,,,,,,,,,
単勝:790円 複勝:10=210円 04=280円 03=160円 枠連:360円,,,,,,,,,,,,単勝:510円 複勝:06=160円 14=140円 08=160円 枠連:500円,,,,,,,,,,,,"単勝:4,730円 複勝:03=850円 08=160円 10=1,330円 枠連:650円",,,,,,,,,,,,"単勝:1,090円 複勝:07=340円 11=280円 09=130円 枠連:5,640円",,,,,,,,,,,
"馬連:3,200円 ワイド:04-10=850円 03-10=440円 03-04=570円",,,,,,,,,,,,馬連:780円 ワイド:06-14=310円 06-08=390円 08-14=380円,,,,,,,,,,,,"馬連:8,820円 ワイド:03-08=2,080円 03-10=13,250円 08-10=2,750円",,,,,,,,,,,,"馬連:5,690円 ワイド:07-11=1,740円 07-09=580円 09-11=560円",,,,,,,,,,,
"馬単:6,530円 3連複:3,290円",,,,,,,,,,,,"馬単:1,800円 3連複:1,130円",,,,,,,,,,,,"馬単:27,280円 3連複:92,660円",,,,,,,,,,,,"馬単:11,290円 3連複:3,820円 3連単:38,040円",,,,,,,,,,,
■ 3R  芝1600m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3.8,,,,,■ 6R  芝2000m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3.4,,,,,■ 9R  芝1800m 4歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-2.9,,,,,■12R  芝2500m 3歳上ｵｰﾌﾟﾝ(国) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-1.3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,むらさき賞,,,,,,,,,,,,目黒記念 ＧⅡ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 5,Ｂデルマアン, 53,岩田康,, 69,   2,*  6, 5, 12.0, ④④, 1, 6,Ｆリバイバルシチｰ, 58,福永祐,, 62,*  3,   3, 7, 36.3,①①①, 1, 4,Ａカイシュウタキオン, 88,蛯名正,, 85,   0,* 26, 2,  4.4,⑨⑨⑨, 1, 2,Ｊポップロック, 83,武豊  ,, 96,   6,* 28, 1,  2.9,⑥⑪⑧
 2, 1, プロミネント,---,後藤浩, 0.1, 67,*  3,   3, 6, 22.3, ③②, 2, 8,Ｇケイアイハイタイド, 57,内田博, 0.1, 65,   0,   9, 4, 13.5,②②②, 2, 6,Ｎエイシンニｰザン, 74,田中剛, 0.1, 72,*  5,  13, 3,  6.6,②③③, 2,11,Ａココナッツパンチ, 95,吉田豊, 0.0, 93,   2,* 28, 4,  7.7,⑧⑬⑫
 3, 2,Ｆサプライズユｰ, 43,吉田豊, 0.2, 67,   0,*  6,10, 84.8, ⑥⑥, 3, 2,Ｃマイネルビジュｰ, 68,津村明, 0.1, 69,  -2,  14, 3,  6.1,④④③, 3,14,Ｄロフティｰエイム, 81,内田博, 0.2, 71,*  4,  13, 7, 15.8,④④③, 3,10,Ｅアドマイヤフジ, 87,福永祐, 0.2, 81,*  7,  16, 6, 19.7,②④③
 4, 6,Ｄウェンブリｰ, 50,柴田善, 0.2, 67,   0,*  6, 3,  7.1, ⑥⑥, 4, 3,Ａクリムゾンベガ, 70,武豊  , 0.3, 70,  -4,* 15, 2,  2.5,⑥⑥⑥, 4, 1,Ｊガッテンワン, 77,村田一, 0.3, 70,  -1,  16,10, 27.6,⑥⑥⑥, 4, 3,Ｄアドマイヤモナｰク, 90,岩田康, 0.6, 80,   3,* 19, 8, 24.6,⑪⑬⑫
 5, 3,Ｃホッテストチケット, 51,田中勝, 0.3, 64,*  7,  -7, 1,  1.8, ①①, 5, 7,Ｄノワｰルシチｰ, 68,的場勇, 0.3, 59,  -4,   7, 6, 17.0,③③③, 5, 3,Ｌコパノスイジン, 76,川田将, 0.4, 65,   0,  11,13, 39.9,④⑤⑤, 5, 6,Ｑゴｰウィズウィンド, 76,後藤浩, 0.8, 63,*  6,   0,16,104.1,④②②
 6,10,Ａコスモパッション, 61,松岡正, 0.6, 63,  -3,   4, 2,  4.6, ⑨⑨, 6, 4,Ｅユウタｰヴェｰル, 59,北村宏, 0.5, 68,  -5,* 15, 5, 16.7,⑦⑧⑧, 6, 2,Ｃアクレイム, 81,吉田隼, 0.4, 79,  -3,* 24, 4,  8.6,⑩⑪⑪, 6,18,Ｉセンカク, 85,江田照, 0.8, 69,*  4,   8,13, 41.9,⑧⑨⑤
 7,17,Ｅレパティヌｰル, 48,田中博, 0.8, 55,  -2,  -6,12,109.4, ⑥⑥, 7, 5,Ｂツバサドリｰム, 70,岩田康, 0.7, 59,  -3,   7, 1,  2.2,④⑤⑤, 7, 7,Ｆユキノアサカゼ, 78,藤岡佑, 0.4, 83,  -6,* 28, 9, 21.9,⑭⑮⑭, 7, 4,Ｃアドマイヤタイトル, 93,田中勝, 0.8, 70,*  5,   9, 3,  6.6,⑧④⑤
 8, 8, ペルラｰト,---,武豊  , 0.9, 60,  -7,*  7, 4, 10.3, ⑬⑭, 8, 1,Ｈマルチヒット, 47,田辺裕, 1.6, 48,  -4,  -5, 8, 91.0,⑧⑥⑥, 8, 9,Ｈモエレフィｰルド, 77,吉永護, 0.4, 63,*  5,   2,14, 46.7,①①①, 8, 9,Ｏアドバンテｰジ, 78,松岡正, 0.9, 63,*  6,  -3, 9, 25.0,①①①
 9,12, ヒシインパラ,---,藤岡佑, 1.2, 57, -10,*  7,16,240.3, ⑮⑮,,,,,,,,,,,,, 9,17,Ｐダイアモンドヘッド, 73,武豊  , 0.5, 67,   0,  14, 6, 13.6,⑥⑥⑥, 9, 5,Ｆソｰユアフロスト, 85,蛯名正, 0.9, 68,*  5,   7,11, 37.3,③⑧⑤
10,15, レアクラシック,---,蛯名正, 1.4, 53,  -6,  -2, 9, 66.3, ⑬⑪,,,,,,,,,,,,,10,12,Ｂブレｰヴハｰト, 83,安藤勝, 0.8, 69,  -6,  20, 1,  4.2,⑮⑬⑭,10,17,Ｂトウカイトリック, 95,幸英明, 1.0, 78,   5,  17, 2,  4.8,⑬⑫⑫
11, 7,Ｉケンコウランハｰト, 37,幸英明, 1.6, 50,  -5,  -7,14,201.9, ⑫⑪,,,,,,,,,,,,,11,11,Ｋマルタカハｰモニｰ, 77,幸英明, 1.0, 69,  -8,  21,12, 35.3,⑰⑯⑯,11, 7,Ｋロｰズプレステｰジ, 83,上村洋, 1.2, 69,   0,  13, 7, 20.4,⑬⑬⑮
12,11,Ｇプラチナブｰケ, 41,菊沢隆, 1.6, 48,   2, -19, 7, 32.5, ④④,,,,,,,,,,,,,12,10,Ｏトｰセンジョｰカｰ, 73,武士沢, 1.0, 58,  -1,   5,16,107.1,⑥⑥⑥,12, 8,Ｌマイネルネオス, 83,津村明, 1.4, 68,  -1,  13,10, 31.9,⑰⑱⑰
13, 4,Ｌグレイススマイル, 17,的場勇, 1.7, 42,*  2, -26,13,180.7, ②②,,,,,,,,,,,,,13,13,Ｍカフェベネチアン, 76,後藤浩, 1.0, 63,  -4,  14, 5,  9.3,⑩⑪⑪,13,16,Ｐブリットレｰン, 78,菊沢隆, 1.6, 58,   2,  -1,17,196.3,⑪⑨⑧
