07年 1月21日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,07年 1月21日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2.1,,,,,■ 4R  ダ1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-4.1,,,,,■ 7R  ダ1800m 4歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2.8,,,,,■10R  芝1600m 4歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-0.3,,,,
 9, 6,Ｎサムライ, 35,四位洋, 1.1, 48, -10,* -1, 5, 22.8, ⑮⑮, 9, 6,Ｍアントレウエルス,  7,佐藤聖, 2.0, 42, -11,  -9,16,734.9,⑭⑪⑦, 9, 4,Ｊグラスジャスミン, 52,武士沢, 1.1, 52,  -4,  -5,14,236.0,⑨⑫⑩, 9,10,Ｎクラウニングワｰク, 67,石橋脩, 0.5, 72,   5,   4,11, 71.8,⑤⑧⑩
10, 4,Ｄデザインシチｰ, 54,柴山雄, 1.3, 45,  -2,  -9, 9, 49.4, ⑨⑧,10,15,Ｌサクラヴェロｰチェ, 23,柴山雄, 2.2, 40,  -6, -16, 9, 96.2,④④⑦,10,10,Ｎレオソレイユ, 48,江田照, 1.1, 52,  -2,  -8,12,129.0,⑫⑥⑦,10, 6,Ｆレッドビｰムシチｰ, 76,四位洋, 0.6, 74,   6,   6, 7, 12.6,⑥⑨⑦
11, 9,Ｍテンエイルンルン, 36,大庭和, 1.6, 42,  -6,  -9,15,376.9, ⑫⑫,11, 7,Ｉハワイアンボｰイ, 33,小野次, 2.4, 40,  -8, -14,13,318.6,⑪⑨⑬,11, 7,Ｏタケデンビリｰブ, 43,伊藤直, 1.2, 51,  -4,  -6,15,400.0,⑮⑫⑩,11,12,Ｏサクラブライアン, 67,勝浦正, 0.8, 74,  -1,* 15,10, 56.1,⑮⑭⑫
12, 3,Ｆセレスクラｰジュ, 47,蛯名正, 1.7, 41,  -2, -13,12, 91.9, ⑨⑪,12, 3,Ｏデフネ,-14,穂苅寿, 2.4, 41, -10, -10,15,465.4,⑭⑬⑫,12, 6,Ｍハネダテンシ, 49,柴山雄, 1.3, 51,* -1, -11, 4,  7.1,③③④,12, 5,Ｂシンボリプレオ, 80,柴田善, 0.8, 71,   9,  -1, 3,  6.1,⑥⑥⑦
13,11,Ｋフレンドリｰマルス, 39,江田照, 1.8, 41,  -5, -11, 8, 25.9, ⑫⑫,13,16,Ｎレスト, -4,柴田善, 2.5, 42, -14,  -3,11,239.7,⑯⑯⑯,13, 3,Ｌジラソｰレ, 50,木幡初, 2.0, 45,  -4, -12,13,213.7,⑭⑫⑬,13, 7,Ｇノｰザンスタｰ, 75,佐藤聖, 0.9, 69,   0,   8,12,101.1,⑬⑫⑫
14, 2,Ｇケイアイスキャット, 43,石橋脩, 2.2, 40,   5, -25, 7, 25.9, ④⑧,14,12,Ｃコマンドｰルクロス, 52,蛯名正, 2.5, 40, -10, -11, 2,  5.9,⑥⑬⑮,14, 5,Ｇアポロベルｰガ, 58,勝浦正, 3.5, 35,  -2, -30, 6, 13.5,⑦⑧⑬,14,16,Ｐマイネルアドホック, 59,松岡正, 1.4, 58,*  9, -17,15,243.7,②③⑤
15, 5,Ｉマルタｰズダコダ, 40,津村明, 2.2, 37,  -7, -15,16,413.1, ⑭⑫,15,14,Ｊレガシｰオブジｰン, 29,松岡正, 2.9, 35,  -7, -21,14,439.9,⑧⑥⑪,,,,,,,,,,,,,15, 3,Ｍロランラムｰル, 69,津村明, 1.5, 65,  -6,  10, 9, 54.2,⑯⑯⑯
16,12,Ｐダノンバチアｰ, -3,吉田豊, 2.8, 34,   5, -31,10, 58.8, ④⑤,16, 5,Ｋテンジンチカラ, 25,江田照, 3.1, 34,  -7, -23,10,124.6,⑥⑥⑤,,,,,,,,,,,,,16,13,Ｅエアカエサル, 77,江田照, 1.5, 60,  -1,  -2,14,150.6,⑥⑫⑭
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+17 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:66 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:78 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:0),,,,,,,,,,,
単勝:490円 複勝:13=190円 08=160円 10=210円 枠連:300円,,,,,,,,,,,,"単勝:1,030円 複勝:13=340円 04=510円 08=290円 枠連:12,460円",,,,,,,,,,,,単勝:270円 複勝:13=120円 08=140円 12=150円 枠連:370円,,,,,,,,,,,,"単勝:1,100円 複勝:15=340円 02=210円 04=950円 枠連:3,630円",,,,,,,,,,,
馬連:980円 ワイド:08-13=430円 10-13=560円 08-10=530円,,,,,,,,,,,,"馬連:10,100円 ワイド:04-13=2,200円 08-13=1,270円 04-08=1,810円",,,,,,,,,,,,馬連:500円 ワイド:08-13=240円 12-13=260円 08-12=290円,,,,,,,,,,,,"馬連:3,660円 ワイド:02-15=1,240円 04-15=3,970円 02-04=2,590円",,,,,,,,,,,
"馬単:1,930円 3連複:2,300円",,,,,,,,,,,,"馬単:20,120円 3連複:19,060円",,,,,,,,,,,,"馬単:1,120円 3連複:820円",,,,,,,,,,,,"馬単:7,960円 3連複:28,700円 3連単:134,070円",,,,,,,,,,,
■ 2R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3.9,,,,,■ 5R  ダ1200m 3 歳新馬(牝) 馬齢,,,,,,,,,,,,■ 8R  ダ1200m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2.2,,,,,■11R  芝2200m 4歳上ｵｰﾌﾟﾝ(国) 別定,,,,,,,出走馬ﾚﾍﾞﾙ:-6.3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ｱﾒﾘｶｼﾞｮｯｷｰC ＧⅡ,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1, 4,Ｂサニｰラブカフェ, 57,吉永護,, 52,*-11,*  2, 1,  2.2,①①①, 1,14, チャｰムウィｰク,---,柴山雄,, 59,   4,  -4, 2,  4.6, ④⑤, 1, 3,Ｅエンドレスビジネス, 64,柴田善,, 68,* 10,  -5, 2,  4.3, ②②, 1, 5,Ｆマツリダゴッホ, 82,横山典,, 90,  16,  16, 2,  3.2,④④②
 2,11,Ｉアイビスティアラ, 37,蛯名正, 0.0, 55, -12,*  5, 8, 33.9,③④⑤, 2, 4, スイｰトフィズ,---,吉田豊, 0.4, 61,* 10, -14, 5,  7.4, ①①, 2,10,Ａフュノンガルウ, 70,郷原洋, 0.3, 59,   4,  -2, 4,  8.3, ⑦⑧, 2, 3,Ｇインテレット, 82,後藤浩, 0.8, 81,   8,* 26, 5, 11.9,⑩⑩⑧
 3,10,Ｊグッドチョイス, 35,石橋脩, 0.8, 43, -12,  -3, 9, 44.0,⑧④③, 3, 9, スイｰトサブリナ,---,津村明, 0.9, 49,   3, -13, 4,  6.9, ④③, 3,14,Ｊスプリングジュラ, 58,石橋脩, 0.5, 64,* 11, -10,14,225.9, ①①, 3, 7,Ｉシルクネクサス, 77,松岡正, 0.9, 81,  13,  11, 6, 17.8,⑥⑥⑥
 4, 1,Ｃバｰニングラブ, 48,後藤浩, 1.0, 47, -16,*  3, 5, 20.4,⑯⑫⑩, 4, 2, フェスティヴモモ,---,田中勝, 1.0, 47, -10,* -1,11, 90.1, ⑨⑧, 4, 1,Ｈシルクプラチナム, 60,北村宏, 0.6, 59,   7,  -7, 3,  5.1, ⑤⑤, 4, 4,Ｅインティライミ, 83,柴田善, 0.9, 81,* 25, -24, 1,  2.2,①①①
 5,16,Ｆラインジュエル, 45,佐藤聖, 1.1, 36,*-13,  -9,11, 59.9,③②③, 5, 6, スカイワｰド,---,小林淳, 1.2, 46,   2, -14,15,182.0, ⑥⑥, 5,16,Ｄトｰヨｰコジｰン, 65,横山典, 0.7, 56,   4,  -5, 1,  2.3, ⑦⑥, 5, 9,Ｂジャリスコライト, 86,北村宏, 0.9, 81,  14,   8, 3,  6.9,⑤⑤⑤
 6,12,Ａグランドメロｰ, 57,田中勝, 1.2, 41, -14,  -3, 2,  3.1,⑪⑨⑧, 6, 5, エｰスハｰバｰ,---,柴田善, 1.4, 50,*  9, -22, 1,  2.5, ②②, 6, 4,Ｆエステｰムシチｰ, 64,四位洋, 0.7, 57,   6,  -7, 6, 16.7, ⑤⑥, 6, 6,Ｄラッキｰブレイク, 83,田中勝, 1.2, 77,   9,  17, 9, 52.0,⑨⑧⑨
 7, 3,Ｇトゥルｰアイズ, 42,柴田善, 1.2, 43, -16,   0, 3,  5.1,⑭⑫⑬, 7, 7, ヒシクリッパｰ,---,横山典, 1.5, 42,  -1, -15, 3,  5.3, ⑦⑦, 7,15,Ｃメンバｰズボンド, 66,松岡正, 0.7, 54,   1,  -3, 7, 20.6, ⑩⑩, 7, 8,Ａフサイチアウステル, 87,柴山雄, 1.8, 72,  19, -19, 7, 21.0,②②③
 8, 7,Ｎサンレイ, 26,吉田隼, 1.6, 35, -15,  -7,15,281.5,⑤⑨⑧, 8, 1, ハナノリンダ,---,勝浦正, 1.6, 42, -10,  -7, 6, 19.9, ⑨⑩, 8, 9,Ｂミサトアロｰ, 66,佐藤聖, 0.7, 53,   3,  -7, 5, 12.7, ⑦⑧, 8,10,Ｊエアセレソン, 74,四位洋, 2.0, 70,  13,  -6, 8, 25.3,⑦⑥⑥
 9, 9,Ｈサクラブルｰム, 37,北村宏, 1.8, 33, -12, -12, 6, 24.2,⑬④⑤, 9,10, ネヴァキッス,---,武士沢, 1.7, 40,  -5, -13, 7, 25.4, ⑧⑧, 9,13,Ｍリブレメンテ, 54,津村明, 0.8, 52,  -2,  -2,12, 97.0, ⑬⑬, 9, 2,Ｈグラスポジション, 80,蛯名正, 2.1, 69,   9,   4,10, 58.6,⑧⑧⑨
10, 2,Ｌクｰルロｰレライ, 29,武士沢, 2.2, 32, -16,  -8,14,198.0,⑪⑫⑬,10,15, コスモトロン,---,木幡初, 2.1, 40, -20,  -3, 9, 74.1, ⑫⑬,10, 6,Ｎスマｰトアンサｰ, 53,武士沢, 0.8, 53,   1,  -4,16,488.2, ⑩⑩,10, 1,Ｃチェストウイング, 84,吉田隼, 2.2, 69,  17, -21, 4, 11.6,②③④
11,15,Ｋオｰシャンルミナス, 29,木幡初, 2.5, 33,*-11, -21, 4, 20.1,②②②,11,11, シャｰディｰピノｰ,---,柄崎将, 2.2, 36, -23,* -1,14,163.5, ⑭⑫,11, 5,Ｋヤマニンパルファン, 56,蛯名正, 0.9, 52,  -6,*  1,10, 65.7, ⑭⑭,,,,,,,,,,,,
12,14,Ｐセイカベンザイテン, 12,南田雅, 2.5, 31, -13, -17,13,193.3,⑤⑧⑩,12, 3, マイスイｰトハｰト,---,松岡正, 2.4, 30, -24,* -2, 8, 53.3, ⑮⑭,12, 8,Ｌサントアドヴァンス, 54,小野次, 0.9, 53,  -7,*  2,13,210.6, ⑯⑭,,,,,,,,,,,,
13, 5,Ｄマｰルロッソ, 46,加藤士, 2.6, 30, -14, -16,10, 55.5,⑨⑨⑩,13, 8, プレッセル,---,村田一, 3.1, 30, -11, -20,13,121.7, ⑪⑪,13, 7,Ｐカルストンツバサ, 24,江田照, 1.2, 50,  -5,  -3,15,323.6, ⑭⑯,,,,,,,,,,,,
14,13,Ｏレディスパｰクラｰ, 18,大庭和, 2.9, 27, -18, -12,15,281.5,⑭⑯⑮,14,13, ウメノカイウン,---,佐藤聖, 3.3,  8, -22, -15,12, 98.7, ⑫⑭,14,12,Ｉダノンエトランゼル, 58,加藤士, 1.3, 55,* 10, -17, 9, 52.7, ②④,,,,,,,,,,,,
15, 8,Ｅデルマアン, 46,柴山雄, 3.0, 29, -12, -23, 7, 29.5,⑤④⑦,15,12, ホッカイレオ,---,石橋脩, 3.9, 24,*  8, -46,10, 80.7, ③③,15, 2,Ｇシンボリコジｰン, 61,木幡初, 1.4, 48,   1,  -9,11, 84.2, ⑩⑩,,,,,,,,,,,,
16, 6,Ｍクロスマシェリ, 27,郷原洋, 4.5, -4, -16, -30,12,156.6,⑨⑫⑯,,,,,,,,,,,,,16,11,Ｏモエロタケショウ, 35,吉田隼, 3.0, 37,* 10, -34, 8, 49.0, ②③,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+10 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:54 ﾚｰｽﾍﾟｰｽ指数:+23 ﾚｰｽｱｶﾞﾘ指数:+12 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:69 ﾚｰｽﾍﾟｰｽ指数:+14 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:93 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:0),,,,,,,,,,,
単勝:220円 複勝:04=130円 11=660円 10=780円 枠連:270円,,,,,,,,,,,,単勝:460円 複勝:14=180円 04=250円 09=230円 枠連:380円,,,,,,,,,,,,"単勝:430円 複勝:03=210円 10=300円 14=3,240円 枠連:860円",,,,,,,,,,,,"単勝:320円 複勝:05=140円 03=320円 07=420円 枠連:1,810円",,,,,,,,,,,
"馬連:3,430円 ワイド:04-11=1,490円 04-10=2,340円 10-11=12,360円",,,,,,,,,,,,"馬連:1,770円 ワイド:04-14=640円 09-14=590円 04-09=690円",,,,,,,,,,,,"馬連:2,150円 ワイド:03-10=790円 03-14=9,540円 10-14=15,040円",,,,,,,,,,,,"馬連:1,690円 ワイド:03-05=690円 05-07=760円 03-07=2,190円",,,,,,,,,,,
"馬単:4,900円 3連複:45,230円",,,,,,,,,,,,"馬単:3,250円 3連複:3,610円",,,,,,,,,,,,"馬単:3,570円 3連複:85,400円",,,,,,,,,,,,"馬単:2,610円 3連複:7,210円 3連単:28,670円",,,,,,,,,,,
■ 3R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2.0,,,,,■ 6R  芝1600m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 9R  芝1800m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2.9,,,,,■12R  ダ1200m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-0.3,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,若竹賞,,,,,,,,,,,,,,,,,,,,,,
着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取,着,番,馬名,総合指数,騎手,着差,今回指数,ペｰス,上がり,人気,単勝,位置取
 1,15,Ａマセラティスタ, 63,穂苅寿,, 59,   7,* -8, 2,  4.5, ⑥⑤, 1,11, ミラクルハニｰ,---,田中勝,, 51, -25,* 16, 4, 12.6,⑥⑥⑨, 1, 8,Ｅショウワモダン, 63,松岡正,, 67,* -2,  11, 2,  4.8,②②②, 1, 7,Ｄウエスタンウッズ, 75,田中勝,, 94,* 17,  12, 4,  5.8, ①①
 2,14,Ｄウエスタンビｰバｰ, 52,柴田善, 0.7, 54,*  8, -16, 5, 10.1, ①②, 2, 9, ユメノツヅキヲ,---,村田一, 0.0, 47,*-23,  13, 8, 37.3,②③②, 2,10,Ｉトウカイファイン, 56,後藤浩, 0.1, 62,* -1,   7,11, 46.9,①①①, 2, 6,Ｃノｰザンキッズ, 75,後藤浩, 0.1, 89,  13,* 14, 2,  3.6, ④③
 3,12,Ｐハｰドバニヤン, 13,田中勝, 0.8, 50, -13,*  2, 8, 29.7, ⑯⑯, 3, 8, ゴｰルデンダリア,---,柴田善, 0.0, 61, -28,* 22, 1,  2.1,⑮⑩⑪, 3, 9,Ｎキッズヴェロｰチェ, 34,勝浦正, 0.2, 65,  -4,  11, 3,  6.2,⑤⑤③, 3,14,Ｂラインドライブ, 78,蛯名正, 0.2, 89,* 14,* 13, 1,  3.3, ③③
 4,13,Ｇエネルマリン, 46,勝浦正, 1.0, 47,   4, -16, 9, 72.8, ⑦⑦, 4, 2, ペチカ,---,横山典, 0.2, 45, -25,  13, 2,  3.7,⑥⑥④, 4, 1,Ｋポパイザセｰラマン, 46,四位洋, 0.4, 63,  -5,  11, 5, 10.6,⑥⑥⑦, 4,15,Ｆグリｰンアラモｰド, 73,吉田隼, 0.9, 78,  10,   8, 5,  7.1, ⑥⑤
 5, 6,Ｊベルモントガロップ, 37,石神深, 1.2, 46,   5, -18,14,462.5, ⑦⑦, 5,15, トモティフレンディ,---,四位洋, 0.3, 36,*-20,   4, 7, 31.6,①①①, 5, 2,Ｃブルｰマｰテル, 65,武士沢, 0.4, 65,  -6,  13, 6, 10.9,⑧⑨⑦, 5,10,Ａモンテチェリｰ, 80,柴田善, 1.0, 83,* 16,   3, 3,  4.6, ②②
 6, 4,Ｂセンザイイチグウ, 54,吉田隼, 1.6, 44,*  7, -25, 4,  5.9, ②①, 6, 5, プラネタリｰリング,---,後藤浩, 1.1, 31, -30,   8, 5, 18.1,⑯⑫⑪, 6, 6,Ｄサンエンタティナｰ, 64,蛯名正, 0.5, 58,* -3,   5, 8, 19.4,③③③, 6, 3,Ｅイチライタッチ, 74,吉永護, 1.1, 75,   9,   9, 6, 28.0, ⑦⑦
 7, 5,Ｋキタサントウリョウ, 34,小林淳, 2.0, 36,  -1, -21,15,620.4, ⑪⑨, 7,13, カピタｰノ,---,蛯名正, 1.1, 29,*-23,  -4, 3,  5.0,④③④, 7,12,Ｂヒシブレｰブ, 65,北村宏, 0.5, 61,  -5,  10, 4,  7.7,⑩⑥⑦, 7, 2,Ｇスカイノヒｰロ, 71,四位洋, 1.7, 66,  -6,* 16, 9, 58.7, ⑯⑯
 8, 9,Ｅダイメイジョイ, 50,武士沢, 2.1, 40,*  8, -29, 6, 15.9, ②②, 8,10, ファステック,---,松岡正, 1.3, 28,*-22,  -9, 9, 42.9,②②②, 8,13,Ｆマイネルビジュｰ, 61,津村明, 0.5, 64,  -7,  13, 7, 16.2,⑧⑩⑩, 8, 4,Ｈマグネティックマン, 68,武士沢, 1.7, 67,   4,   8, 8, 41.0, ⑬⑪
 9,11,Ｌタケデンコンゴウ, 30,江田照, 2.3, 33,  -2, -23,10, 84.3, ⑪⑪, 9, 3, グレイトセイヴィア,---,木幡初, 1.3, 27, -24,  -4, 6, 29.8,⑥⑥⑥, 9, 3,Ｈマイネルブリアｰ, 56,柴田善, 0.6, 73, -11,* 21, 9, 25.4,⑬⑭⑭, 9, 1,Ｌベネザプレ, 62,江田照, 1.9, 66,   7,   3,14,184.0, ⑨⑧
10, 2,Ｈウインドスルｰ, 40,黛弘人, 2.4, 34,*  6, -34,13,346.1, ②②,10, 4, ショウナンカスカド,---,吉永護, 1.5, 24, -29,   0,13,166.5,⑬⑫⑬,10,14,Ｇスガノキング, 58,木幡初, 0.9, 52,  -4,   2,10, 46.5,⑥⑥③,10, 9,Ｋエンゲルジｰク, 64,田中剛, 2.1, 64,   6,   2,12,157.9, ⑪⑪
11, 1,Ｃブレイブソニック, 53,蛯名正, 2.4, 33,   3, -28, 1,  2.5, ⑩⑪,11,16, チャｰムドレス,---,小林淳, 1.6, 22, -24, -10,14,169.1,④⑤⑥,11, 5,Ｍマイネルハｰバｰド, 36,伊藤直, 1.5, 47,  -9,   2,13,234.1,⑩⑬⑫,11,16,Ｏコスモジャイブ, 57,横山典, 2.2, 67,  12,  -5, 7, 31.9, ④⑥
12, 7,Ｆノムクルｰズ, 49,松岡正, 2.5, 36,*  8, -33, 3,  5.7, ②⑤,12,14, キｰトゥザホｰプ,---,柴山雄, 2.0, 13, -27, -10,16,286.3,⑥⑩⑨,12,11,Ｊベルモントルパン, 48,穂苅寿, 1.6, 49,* -3, -11,12,116.6,③③③,12,11,Ｍマイネルアルバ, 61,黛弘人, 2.3, 59,   5,  -3,16,345.4, ⑨⑩
13,10,Ｍモクシュラ, 22,小野次, 2.7, 32,  -7, -22,16,776.6, ⑭⑭,13, 6, トｰセンヒヨシマル,---,石橋脩, 2.2, 18, -34,  -3,10, 64.6,⑬⑮⑭,13, 7,Ａナイキアプロｰド, 72,横山典, 1.9, 43,  -8,  -5, 1,  2.8,⑫⑪⑩,13,12,Ｊゴｰルドヴェイン, 66,津村明, 2.4, 59,   2,   1,11,126.1, ⑭⑭
14,16,Ｉドラコンギネス, 38,後藤浩, 3.4, 24,   5, -39, 7, 21.5, ⑦⑪,14, 7, アイアムトゥルｰ,---,田中剛, 2.2,-10, -25, -16,11, 80.6,⑩⑨⑥,14, 4,Ｌリバｰムｰン, 44,小野次, 2.5, 41,  -7, -16,14,291.3,⑬⑪⑫,14, 5,Ｉヤマニンデュエル, 66,村田一, 2.8, 58,   8,  -7,13,162.6, ⑧⑨
15, 3,Ｏガンコイッテツ, 19,四位洋, 3.6, 22,  -7, -30,12,152.3, ⑭⑮,15,12, スプリングアトス,---,吉田豊, 2.5, -2, -32, -10,15,234.4,⑫⑭⑮,,,,,,,,,,,,,15, 8, プラチナティアラ,---,土谷智, 2.9, 55,   2,  -3,15,257.0, ⑭⑭
